Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
,,,12.0,,,,,2.0,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,,,,,,,,,,,,1
,,,,,,2.0,,,,,,,,,,,,,,,,,,0
,,,,,,3.0,,,,,,1.0,,,,,,,,,0.0,,,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,1
2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1
,,,,,,,,,,,2.0,,,,,,,,0.0,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0
,,,,,,,,2.0,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0
,,,,,,,,,,1.0,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,0.0,,,,1
4.0,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,3.0,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,26.0,,,,,,,,,,,1.0,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,1.0,,,,,,,,,,0
,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,0
,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,3.0,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,0.0,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,2.0,,,,,,,,,,,,,,,,1.0,0.0,0
,,,,,,,,3.0,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,0.0,1.0,,,,,0.0,,0
,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,0
,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1
,,,,,,,,1.0,,,,,,,,,,,,,,,,0
,,,,,,,1.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,,,,,,,,0.0,,,,1
,,,,,,,,,,3.0,,,,,,,,,,0.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,1
,,,,,,,,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
1.0,,,78.0,,,3.0,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,1.0,1.0,,,0.0,,,,,,,,,1
,,,,,,,,,,3.0,,,,,,,,,0.0,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
4.0,,,13.0,,,,,,,,,,,,,,,,,,,,0.0,0
,,,,,,,,,,3.0,,,,,,,,,,,0.0,0.0,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,16.0,,,,,,,,,,,1.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,0
,,,10.0,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,3.0,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,3.0,,,,,,,,,,,,,,,,,,1
,,,,,,2.0,,,,3.0,,,1.0,,,,,,,,,,1.0,1
,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,30.0,,,,,4.0,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,1.0,,,,,,,0.0,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,1.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,1.0,,,,,0
,,,,,,,,,,,,,,,,,,,,,,0.0,,1
,,,,,,,,3.0,,,,,,,,,,,,,,,,0
,,,,,,,1.0,,41.0,,,,,,,,,,,,0.0,,1.0,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,1.0,,,,,,,,,,1
,,,,,,,,,,,,,1.0,,,0.0,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,1.0,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,0.0,0
,,,,,,,,,,3.0,,,,,,,,,,,0.0,,,0
,,,,,,,1.0,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,2.0,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,9.0,,,,,,,,,,,,,,,,,,,,,1
,24.0,,,,,,,,,,,,,,,,,,,,,,1.0,1
,,,42.0,,,,,,,,,,,,,,,,,,,,,1
,,,,,,3.0,,,,,,,,,,,,,0.0,,,,,1
,,,39.0,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,0.0,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,0.0,,0
,,,,,,,,,,,,,,,,,1.0,,0.0,,,,,0
,,,27.0,,,,,4.0,50.0,,,,,,,,,,,,,,,1
,,,,,,3.0,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,2.0,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,1
,,,,,,,,4.0,,,,,,,0.0,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,1
,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0
,,,37.0,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,2.0,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,1.0,,,,,,,,,0.0,,,1
,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,0
,,,,,,,,,,3.0,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,18.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,36.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,1
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,1.0,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,42.0,3.0,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,9.0,,,,4.0,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,4.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,2.0,,,,,,,,,,,,,,0.0,,,0
,,,,,,3.0,,,,,,,,,,0.0,,,,,,,,0
,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,0
,,,,,,3.0,,,,,,,,,,,,,,,,,,1
,,,30.0,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,1.0,,0
,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
4.0,,,,,,,,,33.0,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,1
1.0,,,,,,,,,,,,,1.0,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,0.0,,,,0
,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,0
,,,65.0,,,,4.0,,,,,,,,,,,,0.0,,,,,0
3.0,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,0.0,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,,25.0,,,,,,,,,0.0,,,0.0,,,0
,,,26.0,,,,,,,,,,,,,,,,,,,,,0
2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,12.0,,9.0,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,0.0,,,,,1.0,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,0.0,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,2.0,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,2.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,25.0,3.0,,,,,,,,,1.0,,,0.0,,1
,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,0
,,,21.0,,,3.0,,,,,,,1.0,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0
,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,1
,,,,,,,4.0,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,,,,,,,,,,0.0,,0
,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,0
,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,0
,24.0,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,24.0,,,,,,,,1.0,,,,,,,1
,12.0,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,2.0,,,,,,,,,,,,0.0,,,,,0.0,0
,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,1.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,1.0,,,,,0
,,,13.0,,,,,,,,,,,,,,1.0,,,,,,,1
,21.0,,,,,,,3.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,,,4.0,,,,,,,,,,0.0,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,1.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,0.0,,,,1
1.0,,,22.0,,,,,,,,,,,,,,1.0,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,1
,,,29.0,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,1.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,0.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0
,,,,,,,,,,3.0,,,,,,,,0.0,,,,,,0
,,,39.0,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,14.0,,,,,,,,,,,,,,,,,,,,,0
2.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,2.0,,,,,,1.0,0.0,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,0
,,,,,5.0,,,4.0,,3.0,,,,1.0,,,,,,,0.0,,1.0,1
,,,,,,,,,,,,1.0,,,,,,0.0,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,41.0,,,,,1.0,,,,,,,0.0,,,0
,,,,,,,,,27.0,,,,,,,,,,,,0.0,,,0
3.0,,,29.0,,,,,4.0,,,,,,,,,,0.0,,,,,1.0,0
,,,31.0,,,,,,,,,,,,,,,,1.0,,,,,0
,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,3.0,,,,1.0,,,,,0.0,,,,,0
,,,,,,,,,,,,,,,,0.0,,,,1.0,,,,0
,,,,,,,,,,,,2.0,,,,,,,,,,0.0,1.0,0
,,,,,,,,1.0,,,,,,,,,,,,0.0,,,,0
,,,,,,,4.0,,,3.0,,,,,,,,,,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,0.0,0
,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0
,,,,,,,,4.0,,,,,,,,,,,,,,0.0,,0
,15.0,,,,,,,,,,,,,,,,,,,,,,,1
2.0,,,9.0,,,,,,,,,,,,,,,,,,,,,0
,,,5.0,,,,,,,,,,,,,,,,,,,1.0,,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,1.0,1
,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,1
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,1.0,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,0.0,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,1.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,3.0,,,,,,,1.0,,,,,0.0,,,,,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,2.0,,,,,,,0.0,,,,,0
,,,,,,,,,,,,,,,0.0,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,0.0,,,,1
,,,,,,,,,,3.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,1
,,,,,,,,,48.0,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,30.0,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,1.0,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
2.0,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1
,24.0,,,,,,,,,3.0,,,,,,,,,,,0.0,,,0
,9.0,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,2.0,,,,,,,0.0,,,,0
,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,1.0,0
,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,0
4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,3.0,2.0,,,,,,,,,,,,,0.0,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,0
,,,22.0,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,0.0,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,3.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,0
3.0,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,0
1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,1.0,,1.0,,,,0.0,,,,0
,,,,,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1
,,,28.0,,,,3.0,,,3.0,,,,,,,,0.0,,,,,,0
,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,0
,,,,,,,,,,,,2.0,,,,,,,,,,,,0
,,,,,,,4.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,2.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0
,12.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,1.0,,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,1
,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,13.0,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,27.0,3.0,,,,,,,,,,,0.0,,,0
,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,1.0,,,,,,,0
,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0
,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1
,30.0,,30.0,,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,0.0,,,,,,0
,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1
,,,,,,,,,,,,,1.0,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,33.0,,,,,,,,,,2.0,,,,,,,,0.0,,,1
4.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,0.0,,,,,0
,,,,,,,,2.0,,,,,,,,,,,,,,,,1
2.0,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,3.0,,,,,,,,0.0,1.0,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,12.0,,,,,,,,,,,,,,,,,,0.0,,,,,0
,24.0,,17.0,,,,,,,,,,1.0,,,,,,,,,,,0
,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,1.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,1.0,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,0
,,,,,,,,2.0,,,,,,,,,,,,,,,0.0,0
,,,,,,,,,,,,,,2.0,,,,,,,,,,0
,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,1
,,,,,,,,,,,,,,,,0.0,,,,,,,,0
,,,,,,,,,,,,2.0,,,,,,,,,,,0.0,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,0.0,,,1
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,2.0,,,,,,,0.0,,,0.0,,,0
,,,,,,,,,,,,,,,,,,,,,0.0,,,0
2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,0
,,,40.0,,,3.0,,,,,,,,,,,,,,,,,0.0,1
,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,0
4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,1.0,1
,,,,,,,,,,,,,,,,,,,,1.0,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,1.0,,,,1
,,,,,,,2.0,,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,,,,,,,,,0
,,,39.0,,,,2.0,,,,,,,,,,,,,,,,,0
,,,,,,,,1.0,,,,,,,,,,,,,,,,0
