sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.31,0.235,0.06,0.12,0.0415,0.033,,1
,0.405,0.305,0.085,0.2605,0.1145,0.0595,,0
1.0,0.365,0.27,,,0.081,,0.058,0
1.0,0.405,,,0.2825,0.112,0.075,0.0815,0
1.0,,0.325,,,,,0.12,1
,,0.285,0.1,,0.105,,0.07,0
,0.45,0.355,0.115,,,,0.1125,1
0.0,,0.53,0.195,1.8745,0.6755,,0.6855,1
,0.515,0.38,,0.6615,0.2875,0.2095,0.155,1
1.0,,0.36,0.11,,0.177,0.0965,0.145,1
2.0,,,0.16,1.015,0.3995,,,1
2.0,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,1
2.0,0.59,,,0.977,0.4625,0.2025,0.275,1
2.0,,0.455,0.185,,,,,1
2.0,0.485,0.385,,,0.2,0.0785,0.17,1
,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,1
1.0,0.46,,,0.3755,0.1525,,0.125,0
0.0,,0.56,0.185,,,0.331,,1
1.0,0.5,0.39,,,,0.104,0.1755,1
,0.525,,0.13,0.622,,,,1
,,,,0.6025,,0.138,0.21,1
,0.53,,,0.7835,0.313,,0.2185,1
0.0,0.655,0.49,,1.204,,,,1
,0.5,,0.13,0.5945,,0.1085,0.1535,1
,0.595,,0.145,0.991,0.4035,,0.34,1
2.0,,,,,,,0.13,1
,0.53,,0.13,,0.34,,0.265,1
1.0,,0.4,0.125,,,0.1195,,1
2.0,0.475,,,,0.241,0.1045,0.155,0
2.0,0.415,,0.14,0.417,,,,1
1.0,,,,0.755,0.334,0.15,0.238,1
,,0.465,,1.115,0.5165,,0.275,1
,0.43,0.32,0.1,,,0.0745,,0
2.0,0.375,0.3,0.1,,0.104,0.0475,0.083,1
0.0,0.59,,0.15,,0.3645,0.234,,1
,,0.38,,,0.2305,,,1
,0.575,0.44,,,0.5075,,0.2485,1
,0.68,,0.2,1.6075,,,0.4705,1
1.0,0.58,0.445,,0.7095,0.303,0.1405,0.235,1
2.0,,0.525,,1.7585,0.8745,0.3615,0.47,1
,0.46,0.345,0.12,,0.198,0.0885,0.107,0
,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,1
1.0,0.45,0.355,0.11,0.4585,,0.067,0.14,0
1.0,0.5,,,,,,,1
0.0,0.605,,0.17,1.0915,0.4365,,0.335,1
1.0,0.285,,0.06,0.0935,0.031,,0.03,0
,0.235,,0.04,0.048,0.0185,0.018,0.015,0
,,0.375,0.18,0.568,,0.1495,0.17,1
2.0,,0.47,,1.242,,0.287,,1
,0.525,0.41,0.135,,0.293,0.1525,,1
0.0,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,1
,0.635,0.48,0.145,,0.665,0.229,0.225,1
,,0.5,0.175,1.2645,0.5635,0.3065,0.3425,1
1.0,,0.525,,,0.597,,0.53,1
,,,0.125,0.482,0.23,0.106,0.1095,0
,0.57,,0.155,1.0005,0.454,0.205,0.265,1
2.0,,,0.09,0.2005,0.094,0.0295,0.063,1
1.0,,,,,0.3695,0.2395,,1
,0.62,,0.225,,,0.2145,,1
2.0,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,1
1.0,,0.335,0.11,0.411,,,,0
,0.61,0.495,0.165,1.0835,0.4525,0.273,,1
1.0,0.52,0.415,0.14,0.6385,,,,0
1.0,0.42,,0.11,,,0.0785,,1
1.0,,0.36,0.125,,0.2795,0.1025,0.147,0
0.0,,,0.125,0.4035,0.175,0.063,0.129,1
1.0,0.45,0.345,0.135,,0.1975,0.0875,,1
2.0,0.57,0.415,,0.88,,0.1955,0.238,1
2.0,,0.57,0.2,2.033,0.751,,0.685,1
,0.51,0.415,0.145,0.751,,0.1835,0.203,0
0.0,0.66,0.515,,,0.615,0.3125,,1
1.0,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,0
2.0,0.645,0.495,,1.2095,0.603,0.2225,0.339,1
,,0.495,0.195,,0.445,0.3115,0.3475,1
,0.55,,0.16,,0.348,0.168,0.375,1
0.0,,,,2.5085,,0.519,0.612,1
0.0,0.53,,,0.5915,0.233,0.1585,0.18,1
0.0,0.485,,0.15,0.605,,0.14,,1
,0.615,,,1.2865,0.435,0.293,0.3245,1
0.0,0.49,,0.13,,0.229,0.1355,,1
,0.605,0.45,,,0.481,,0.315,1
,,0.215,0.075,0.1275,0.0565,0.0275,0.036,0
2.0,0.56,,,0.971,,0.2045,,1
2.0,,,,2.2695,,,,1
0.0,0.635,,0.15,,0.6495,,0.31,1
,0.55,0.43,0.15,,0.413,0.1905,0.248,1
2.0,,0.51,,1.615,,0.192,0.675,1
,,,0.195,1.764,0.8505,,0.47,1
,,0.48,,,0.5825,0.303,,1
,,,0.145,,0.379,0.2265,,1
1.0,0.485,,0.12,,0.2075,0.1075,0.147,0
0.0,0.49,,,0.549,0.245,0.1075,,1
2.0,,0.38,0.175,0.9565,0.325,,0.31,1
1.0,0.315,,0.085,0.1715,0.071,0.0345,,0
2.0,0.54,0.455,,0.972,,,0.269,1
1.0,,,0.14,,0.331,,,1
2.0,0.55,0.45,0.175,1.0985,0.3765,0.215,,1
2.0,0.51,0.39,0.125,0.6565,0.262,,0.175,1
2.0,,,0.085,,,0.047,0.049,0
,0.685,,0.155,1.3845,0.6615,0.2145,0.4075,1
0.0,0.58,0.455,,1.1365,,0.3005,,1
2.0,,0.405,0.14,0.6155,,0.1355,,1
,0.615,0.5,0.165,1.1765,,,0.345,1
2.0,,,0.18,,,0.29,0.4,1
1.0,0.36,0.26,,,0.074,,0.06,0
2.0,0.635,0.5,0.18,,0.594,0.2695,0.37,1
,0.36,0.27,0.085,,0.1065,0.038,,0
0.0,0.575,,0.15,0.8745,0.375,,0.29,1
1.0,,0.355,,,0.126,0.0835,0.1365,0
,0.4,,0.125,0.417,0.191,0.09,,1
2.0,,,,,,0.292,,1
1.0,0.14,0.105,,0.014,0.0055,,0.004,0
,0.575,0.445,,0.839,0.4005,0.198,,1
0.0,0.645,,0.16,,,0.289,,0
1.0,,0.095,0.035,0.0105,0.005,0.0065,0.0035,0
0.0,,,0.205,1.4015,0.643,0.2465,0.416,1
0.0,,,,1.348,0.5855,0.2605,0.394,1
2.0,,0.405,0.15,1.2565,0.435,,,1
,,0.435,0.125,,,,0.29,1
,,0.425,,0.875,,0.2005,,1
0.0,,,0.165,0.998,0.345,0.2495,0.315,1
0.0,0.615,,0.155,1.004,0.4475,,0.2895,1
2.0,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,0
,,0.335,,,,,0.105,0
,,0.43,,0.7845,0.3285,0.169,0.245,1
,0.655,,0.2,1.5455,0.654,,0.415,1
0.0,0.61,0.45,,1.136,,,0.3,1
,0.625,0.485,0.15,1.0945,0.531,0.261,,1
,,0.3,0.105,0.304,0.1455,0.061,0.0805,0
,0.39,,0.105,0.259,0.0955,,,0
0.0,,0.49,0.155,1.115,,,0.3095,1
,0.435,0.3,,0.5965,0.259,0.139,,0
0.0,,,0.12,0.9935,0.4625,,,1
0.0,0.535,0.415,0.17,0.879,0.295,,0.285,1
0.0,0.725,0.57,,1.6195,0.744,0.315,0.488,1
1.0,0.455,,0.115,0.486,0.261,0.0655,0.1315,0
1.0,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,0
0.0,,,0.195,,0.62,0.375,0.425,1
,,0.44,0.15,0.863,,,,1
1.0,0.24,0.18,0.055,0.0555,0.0235,0.013,,0
1.0,0.27,0.195,0.065,,0.0475,,0.0285,0
2.0,0.425,0.315,0.125,0.3525,0.1135,,,1
,0.625,,0.18,1.223,0.565,0.2975,0.3375,1
0.0,0.69,0.53,0.17,1.5535,0.7945,0.3485,,1
1.0,,0.325,,,,0.0625,0.1135,1
1.0,0.47,0.37,0.11,,0.25,0.115,0.163,0
1.0,,,,0.82,0.4005,0.1715,0.211,0
,,,0.115,0.406,0.166,,0.135,0
0.0,0.56,,0.155,0.6405,,0.1765,,0
,0.55,,0.145,,,,0.2215,0
0.0,,0.44,0.135,,0.434,,,0
2.0,0.59,0.45,0.185,,,0.276,,1
2.0,0.58,0.465,0.145,0.887,0.4405,0.1655,0.265,1
,0.625,,0.17,1.255,0.525,,0.405,1
0.0,0.595,0.465,0.145,,,,0.2425,1
2.0,0.525,,,,0.4625,0.1725,0.199,1
1.0,,0.45,0.135,0.855,0.3795,,0.26,1
,0.64,,,1.4995,0.593,0.314,,1
,0.435,,0.095,,0.109,0.058,0.115,0
1.0,,0.125,0.055,0.0235,0.009,,0.008,0
2.0,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,1
0.0,0.56,,0.125,,0.313,0.1715,0.263,1
,0.655,,0.165,,,,,1
0.0,,,,1.217,0.5305,0.3075,0.34,1
,0.475,0.355,0.125,,0.186,0.107,0.145,1
,,0.49,,1.36,,,,1
2.0,0.55,0.425,,0.9175,,0.243,0.335,1
,0.27,,,,0.0465,0.018,0.036,0
,,0.35,0.155,0.9225,,0.198,0.273,1
1.0,0.43,0.34,,,0.1395,,0.12,0
1.0,0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,0
0.0,0.7,,,1.773,0.6805,0.48,,1
0.0,0.55,,0.17,0.884,0.2875,,0.28,1
2.0,0.625,0.47,0.15,,0.556,0.2315,0.287,1
,0.68,0.53,0.18,1.529,,,,1
1.0,,0.405,0.13,,0.327,0.1445,,0
1.0,0.625,0.465,0.155,0.972,0.404,,0.35,1
,,0.315,0.09,0.33,0.151,0.068,,0
0.0,,0.43,0.16,,0.3945,0.1855,0.231,1
,0.425,0.325,0.12,,0.142,,0.105,1
1.0,,0.385,0.115,0.581,0.2555,,0.143,1
,0.655,0.52,0.19,1.4545,,,0.383,1
0.0,0.56,,0.185,,,0.2435,,1
,,,0.095,0.827,,0.2215,0.235,0
2.0,0.65,0.52,,1.3655,0.6155,0.2885,,1
,,,,,0.1005,0.049,0.0655,0
2.0,0.575,,0.14,0.8635,0.393,,,1
2.0,,0.43,0.13,0.8395,,0.1955,,1
2.0,,,0.155,,,,,1
2.0,,0.375,,0.6245,0.282,,0.155,0
2.0,,0.41,0.13,0.99,0.3865,,0.295,1
0.0,,0.505,,1.2355,0.4435,0.3105,,1
2.0,0.59,,0.16,1.09,0.5,0.2215,0.292,1
,0.61,,,1.103,,0.2025,,1
,,0.37,0.1,0.5135,0.243,0.1015,0.135,0
,0.475,,0.125,0.593,,0.115,0.18,1
,,0.27,0.09,,,0.0455,0.059,1
1.0,0.62,,0.18,1.1305,0.5285,,0.306,1
,0.535,,,0.6025,0.2895,0.121,0.154,1
,,0.53,,,0.647,0.383,0.465,1
0.0,0.595,0.46,0.16,0.921,,,0.2875,1
2.0,0.495,0.39,0.15,,0.3285,,,1
1.0,0.335,,0.085,,0.097,0.03,0.054,0
1.0,0.555,,0.125,0.7005,0.3395,0.1355,0.2095,0
,0.405,0.305,0.1,,,0.061,,0
,,,,,0.4915,0.2,0.228,1
1.0,0.415,,,,0.1245,0.0615,0.085,0
,,0.455,0.145,0.953,0.3945,0.2685,0.258,1
0.0,,0.51,,1.286,0.526,0.295,,1
0.0,0.705,,0.18,1.5395,0.6075,,,1
,0.495,0.38,,0.5125,,0.116,0.16,0
0.0,0.415,,0.105,0.38,0.1595,0.0785,,1
3.0,0.7,0.575,0.19,2.273,1.095,0.418,0.638,1
0.0,0.46,0.355,0.13,2.566652133421509,-1.0432312075245327,0.114,0.165,1
2.0,0.585,-0.23975832209048586,0.225,1.055,0.3815,0.8127642253847078,0.365,1
-1.0,0.62,0.051875729328716425,0.2526728508625086,-0.7945368626776625,2.2575898010275575,0.6576059123401712,0.309,1
-1.0,0.9782376144286504,0.185,0.31563870555155615,0.0655,-0.09186836718568037,0.7370859158409915,0.02,0
2.0,0.65,0.525,-0.12088777668360905,1.6125,0.777,-0.009630961005469507,0.3965,1
2.0,0.8565860662867322,0.0768427974728455,0.065,0.08,-0.4630511786542413,0.018,0.027,0
2.0,0.555,0.405,0.12,-1.4456334744103012,0.4585,0.899130087158029,0.2065,1
2.0,0.525,0.03266565387988818,0.3567421052820928,0.782,-0.07207261224717693,0.1405,0.285,1
0.0,-0.10270072233446548,0.6481504644866474,0.14,0.689,0.3165,-0.4583254719014469,-0.2966617136833567,0
0.0,0.335,0.11023755336837382,0.085,0.1545,0.066,0.0345,0.045,0
0.0,0.925564248178639,0.7901070075578623,0.15,2.8517027148097784,1.2237751313992187,-0.17488855662429614,0.9222995317908741,1
2.0,0.1180531914307803,0.46,-0.19387380361709963,0.7085,-0.6123912494887285,0.1455,0.205,1
1.0,0.21,0.15,0.055,0.0455,0.02,0.7476361044477524,-0.28016739874344143,0
0.0,0.635,0.5,-0.056142126146846244,1.2565,0.539,0.292,1.0145954771305528,1
2.0,0.605,0.485,0.175,-1.1069706331932148,0.4325,0.27,0.405,1
3.0,-0.4085742676776528,-0.08696963889111323,0.195,2.4071339295160534,-0.5155282107981773,-0.3115609219948773,0.35,1
2.0,0.8508236629698951,0.7227575006654676,0.16,0.86,0.3345,0.1935,0.8946135295591896,1
1.0,0.8308182626371795,0.06329926641324535,0.28061987457795917,0.608,0.297,0.1395,0.1405,0
2.0,0.425,0.305,0.11,-0.05050013291986977,0.173,0.0875,-0.4624065255064824,1
0.0,0.8971207041215767,0.39,0.35593832270009335,2.465153269451088,0.2505,0.1635,0.195,1
0.0,1.14104325299674,0.33,0.1,2.627042901060047,2.050615421759462,0.0825,0.097,0
1.0,0.535,0.385,0.18,1.0835,0.4955,0.6197743225842897,0.304,0
2.0,1.051855977641793,-0.15360513354646813,0.004900888769260925,3.6628717433211797,-0.08725088223497862,0.5498241366086076,0.17,1
0.0,0.58,-0.07765981114343509,0.18,-0.13567768466680974,-0.4991193669425943,0.2595,0.276,0
2.0,0.65,0.7474991655349892,0.25944589769171666,1.4805,0.5295,0.272,1.3312197918640103,1
2.0,0.9739608953542513,0.054350321824527745,0.32377716196078044,2.691900424654882,0.2945,0.103,0.198,0
2.0,0.555,0.435,0.14,0.7495,0.341,0.7435262573144651,0.8897414808185752,0
-1.0,1.0123448439903537,0.495,0.3585707625615776,1.1655,0.536,0.2115,0.1625,1
2.0,0.67,0.7386262046174615,0.2,1.7405,0.6205,0.8350745602677955,0.9341878288176321,1
2.0,0.615,-0.09362269940790119,0.002050624510306631,1.2205,-0.8748570132860396,0.315,-0.26297710135032937,1
-1.0,0.03369613828743728,0.385,0.125,3.5976218489919107,1.6238233360677352,0.1265,0.15,0
2.0,0.48,0.375,0.12,0.5895,0.2535,0.128,0.7392770901981216,1
2.0,0.52,0.41,0.12,0.595,0.2385,0.111,-0.25625119444921646,0
2.0,0.65,0.495,0.0036318162879081517,1.304,1.900480190487608,0.312,0.3725,1
3.0,-0.08341370156996708,0.12,0.035,0.021,0.0075,-0.13827671098414507,0.005,0
3.0,0.525,0.38,0.14,2.5582433597164997,0.194,-0.1212372049636149,0.21,1
2.0,-0.13848582775280083,0.38,0.135,-1.0713788348166124,0.3435,-0.1700644212093761,0.17,1
3.0,0.295,0.22,0.07,0.1365,1.7798346483599317,0.0295,0.035,0
2.0,0.38,0.235,0.1,-1.9391397051992423,0.1055,0.054,-0.30177675427421363,0
0.0,-0.13463393957455927,0.425,0.155,0.873,1.154554344093685,0.249,0.239,1
0.0,-0.05209953550630575,0.575,0.2722348254099099,2.9087084995778625,1.4747349306483275,0.405,-0.03322308802037982,1
1.0,0.475,1.0817372915006447,0.11,3.2595498250287545,0.206,0.099,0.13,0
0.0,0.9012510354395942,0.455,0.4200769343681864,3.6098407576190943,0.44,0.817955089951169,0.285,1
1.0,0.495,0.09349742114832771,-0.11054390320875772,0.5755,-0.4453704803837645,0.1145,0.1395,0
2.0,0.64,0.515,0.08,3.276164536451167,1.3050530191863148,0.1755,0.175,1
0.0,0.9108772829453263,0.36,0.12,2.585365086965754,1.629788527956335,0.5569551446643095,0.16,1
1.0,0.52,0.41,0.33221477879532785,0.5995,0.242,-0.3098822535067298,0.182,1
0.0,0.675,0.54,0.21,1.593,0.686,0.982895914710367,0.45,1
3.0,0.31,0.225,0.075,3.4600630078543664,1.1676786663814491,0.0335,0.044,1
-1.0,0.555,0.8690332167471286,0.13,3.1556056043283824,1.2683062811113668,-0.18726176747793571,0.18,0
0.0,0.58,0.445,0.145,0.888,-0.2426938961603361,0.1815,-0.3317149435000617,0
2.0,0.7,0.54,0.205,1.74,0.7885,0.373,0.4865,1
2.0,-0.37153965312456716,0.7504519072633935,0.17,1.0985,1.6425668745327977,0.713462472631768,1.0106336022832387,1
2.0,-0.15496482479257467,0.495,-0.03535799263624145,1.2075,0.531,0.281,0.3525,1
2.0,0.8475769055636041,0.31,0.25772807002127246,0.3595,1.4790968250223544,0.0885,0.115,1
0.0,-0.18805011490631798,0.37,0.115,-0.43521184457082984,-0.30794313788170186,0.0955,0.129,0
2.0,0.51,0.395,0.30613446712782155,0.5805,0.244,0.1335,0.188,1
1.0,0.61,0.704766949407387,-0.005940449843664264,0.9225,-0.4543183745864031,0.19,0.26,1
0.0,0.10053423099527109,1.0227055750771445,0.14,0.6765,0.256,0.9417785843798168,0.208,1
-1.0,0.53,0.43,0.0015040449403180417,0.879,1.6578698708249378,-0.11872370322795717,0.25,1
2.0,0.675,0.54,0.175,-0.062166702656341055,0.6645,0.278,1.404531742185276,1
0.0,0.7,0.585,0.185,1.8075,0.7055,0.3215,0.475,1
0.0,0.615,0.455,0.145,1.1155,0.5045,-0.046626288739154975,0.315,1
-1.0,0.485,0.355,0.13,0.581,1.2505447808157815,-0.21143293042714423,-0.2538740383359382,1
0.0,0.9742820998357926,0.355,0.14,0.491,0.207,0.115,0.174,1
0.0,0.545,0.4,0.14,0.778,0.368,-0.33306444011624387,0.18,1
2.0,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,1
0.0,0.62,0.485,0.175,1.271,1.7229485298685194,0.5581729703596039,0.37,1
1.0,1.0889994684106665,0.29,0.09,0.2745,0.135,0.0455,0.078,0
1.0,0.9919524276091765,0.36,0.13,3.517333785739913,1.5488567941288391,0.127,0.137,0
2.0,0.9840185879790053,0.505,0.185,3.3529347498858018,1.026,0.4255,0.4505,1
2.0,0.4,0.31,0.11,0.314,0.138,0.057,0.1,1
2.0,0.66,0.51,0.2966556619175606,1.261,0.5,0.6184538654338148,0.8025780318223623,1
1.0,0.38,0.285,0.09,0.2305,0.1005,-0.35815039869903864,0.0775,0
1.0,0.275,-0.05160900632003934,0.065,0.106,0.054,0.02,-0.14517149839641785,0
2.0,0.655,0.52,0.18,1.492,0.7185,0.36,0.355,1
0.0,1.225176052329758,-0.2633675664125079,0.17,1.2615,0.5385,0.6303648148423002,0.38,1
1.0,0.445,0.34,0.145,0.434,-0.6523266607019972,0.0905,0.8327865913707758,0
1.0,0.46,0.345,0.105,0.415,0.187,0.6641674880168162,0.11,0
1.0,0.32,0.8414609571767591,0.085,0.131,1.6180465382342009,-0.3080925553056835,0.038,0
1.0,0.11697996460797433,0.25,0.075,0.186,0.0945,0.038,-0.17737516095286715,0
3.0,0.565,0.44,0.2746725917288049,2.9232738994394825,0.4475,0.2355,0.2485,1
3.0,0.58,0.658114127315047,0.175,1.035,0.401,0.1865,0.8814888144178987,1
2.0,0.8860972819475947,0.395,-0.09809853646298466,-0.2354267617103556,0.29,0.1555,-0.035265673299450906,1
0.0,0.505,0.39,0.12,-0.9239284666664523,1.6531794094107783,-0.11929766783919049,-0.14552043774328258,0
1.0,0.415,0.325,-0.10120145135340074,2.6169745916957834,0.1535,-0.25256924236314926,0.105,1
2.0,-0.012490010177222677,0.6200073732591627,0.195,1.9805,0.9925,0.7133127289240488,0.48,1
1.0,0.395,0.32,-0.05086744153702445,2.737551157638666,-0.8292835196869967,-0.49205662273492873,-0.06078119931953463,0
2.0,0.59,0.6390144510940324,0.4081927369388253,0.966,0.439,0.2145,-0.05659838443344667,1
3.0,0.63,0.505,0.195,1.306,-0.7112818245327454,-0.38608492126973226,0.375,1
1.0,-0.0039061691186534075,0.914461360975453,0.13,3.801507911322323,0.3905,0.111,-0.3711060198005042,1
0.0,0.4,0.61451283041775,0.09,0.3245,0.151,0.073,0.088,0
2.0,0.52,0.435,0.195,0.973,0.2985,0.58397050517449,1.0150258168727069,1
3.0,0.5,1.1013395633813734,0.12,-0.07949363575184965,0.197,0.1305,0.165,0
1.0,0.385,0.29,0.09,0.232,0.0855,-0.09842738933730477,0.08,0
1.0,0.275,0.195,0.07,-1.2168639550737088,0.0345,0.022,0.0255,0
-1.0,-0.14517876821071787,0.027348363035040235,-0.07119660301527658,0.444,0.225,0.0745,0.11,0
0.0,0.001930083193874249,0.48,0.17,1.1045,0.535,-0.22350862907463592,0.7661882422209201,1
1.0,0.31,0.24,0.2616145292863364,0.1455,0.0605,0.0315,0.8921730468126179,0
0.0,0.605,0.45,0.165,1.2225,0.357,0.202,0.385,1
1.0,0.575,0.829260512813925,-0.030749689074161396,2.6742367451240368,-0.26672980561212867,-0.2906463911521651,0.215,1
1.0,0.395,-0.25908918020688365,0.09,0.253,2.264055185680787,-0.052446833598783354,0.075,0
2.0,0.665,0.515,0.165,3.088991454568557,0.621,0.302,0.9853583127640841,0
1.0,0.515,0.415,-0.011731138204589875,-1.7674592323292058,0.285,0.152,-0.13045552223290613,1
0.0,1.2136762381865436,0.47,0.16,1.206,1.6427310273164744,0.2425,-0.051785405748786206,0
1.0,0.27,0.19,0.06,-0.33707015613392755,0.0445,0.017,0.03,0
2.0,0.6,0.48,0.38051534330549674,0.9165,0.4135,0.1965,0.2725,1
2.0,0.44,0.35,0.33613845579543344,0.4585,0.2,0.0885,0.9164316764800958,1
0.0,0.425,0.335,-0.12989599459637632,-0.3659952486324536,0.1205,0.061,-0.4778760404988317,1
1.0,0.44,0.355,0.12,0.495,0.231,0.11,-0.10254795745588563,0
0.0,0.59,0.455,0.145,1.063,-0.417984791513925,0.2445,0.25,0
0.0,0.6,0.010854951081983477,0.155,0.9735,-1.0911648429275569,0.2045,0.3,0
1.0,0.8420244032595577,0.345,-0.09925236676926667,0.449,0.196,-0.12330849615855882,-0.5984134257560535,0
3.0,0.57,0.48,0.23410371370117541,1.185,0.474,0.261,1.3284012060586976,1
1.0,0.8104567992274138,0.8155599997055282,0.115,-2.6151342837047884,-0.1539778569889284,0.0515,0.08,1
2.0,0.45,0.335,0.105,4.710905762838193,0.1575,0.0795,0.1095,0
0.0,0.53,0.679636794021401,0.165,3.1969344849638084,0.319,0.239,0.245,1
2.0,0.57,0.03993846370838039,0.013952559387560223,0.9245,-0.4334169118449006,0.8534491080325304,0.295,1
-1.0,0.7947293865390822,0.5,0.175,-1.696227141321201,0.4985,0.3015,0.35,1
1.0,1.3223396954045823,0.465,0.15,-1.1129817924706296,0.4265,0.5744315723363378,-0.2132199619800139,1
2.0,0.8295290442187904,0.7659110982071069,0.2688974496993628,1.1,-0.47843104247449886,-0.3836718375002077,0.31,1
2.0,0.51,0.41,0.155,1.2825,-0.19879263942675696,0.6349612866946789,0.3795,1
3.0,0.961621183364836,0.8200259729967594,0.155,1.1285,0.477,0.269,-0.2984518168308086,1
1.0,0.8615984927808055,0.012283227717044765,0.065,0.097,0.0375,0.022,0.03,0
2.0,0.575,0.6034434826399512,-0.06479895648372101,-0.6594845214268927,-0.33649323843256856,0.6485597223973756,0.276,1
2.0,0.515,0.10817859393541342,0.155,-1.688980606188235,0.3695,0.137,0.155,0
-1.0,0.455,0.375,0.125,0.484,-0.3836516050536525,0.102,1.2190051026081923,0
0.0,1.1823582589388153,0.09033645125825934,-0.035036899752569475,3.3124927896367904,0.421,0.183,0.7940907567840318,1
2.0,0.58,0.45,0.175,-1.1572200794813086,0.425,0.5289424337036454,0.32,1
0.0,0.69,0.55,0.18,1.659,1.263083717064348,0.2655,0.4395,1
2.0,0.58,0.445,0.135,2.509804332867916,0.3775,-0.357917714377181,0.22,1
1.0,1.0923904764094252,0.28,-0.14235534551496237,0.2175,0.097,-0.09159578951256886,0.067,0
0.0,0.49,-0.22417103971452168,0.125,0.5395,0.2175,-0.18040294866771212,0.165,1
1.0,0.435,0.335,0.105,0.3535,1.4562939514386692,0.05,0.1135,0
3.0,0.53,0.43,-0.1364672323196776,0.7245,-0.28628820021545043,-0.14176638663216354,0.24,1
2.0,0.645,0.51,0.16,1.1835,0.556,0.2385,0.345,1
0.0,0.615,0.465,-0.034423957065621236,0.923,1.7731708909859343,0.1825,-0.05799329648611351,1
1.0,-0.02759856898805918,1.093965892496419,0.125,-1.9270322188814617,1.5027157535478604,0.1715,0.1965,1
2.0,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,0
0.0,0.535,0.42,0.165,0.9195,-0.5289316266776001,0.1985,0.26,1
0.0,1.2051553153978136,0.3,0.2778452331831998,0.01730402585617563,-0.06605465453973458,0.069,-0.09409210806377682,1
0.0,0.645,-0.09380903162428661,0.014176860764534671,1.4325,-0.9271241625968266,0.308,0.336,0
0.0,0.9251342852108402,0.8970464606270381,0.145,0.8695,0.3075,-0.012201295085807251,0.25,1
2.0,-0.2125721087533815,0.225,0.3615831450029454,0.139,-0.015955352780102294,0.032,0.09,0
1.0,0.215,0.15,-0.11182080430014651,3.532866434099949,0.015,-0.03358026493424193,0.0125,0
0.0,-0.41487215162970165,0.505,0.19,1.403,0.6715,-0.42118415979307244,0.7853351348479599,0
2.0,0.28,-0.03218440598948391,-0.08284844782296058,0.1085,0.041,0.0265,0.0345,0
2.0,0.385,0.305,0.09,0.2775,1.356706005612034,0.0515,0.1,1
1.0,0.375,0.6084551899992459,0.1,0.2565,-0.667934067862735,0.0585,0.0725,1
0.0,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,1
0.0,-0.12289317678181122,-0.015426890409034527,0.08,0.227,0.093,0.0625,0.8538515335511347,0
1.0,0.32,0.235,0.09,2.576697618705814,0.098,0.0335,-0.3187952966750752,0
4.0,-0.16412679356066667,0.38,0.35695754691005477,0.594,0.2595,0.1435,0.18,0
2.0,0.525,0.395,0.13,3.060437759860727,0.3375,0.1425,0.8172285713667402,0
1.0,0.55,0.42,-0.0821879947642737,0.668,0.2925,0.137,1.0380927690452082,1
1.0,0.48,0.37,-0.016841201343119824,0.536,0.251,0.114,0.15,0
0.0,0.495,0.38,0.12,-1.149045094517657,-0.47970804691699515,0.1285,0.144,0
3.0,0.36,0.27,-0.028698512446599017,0.2,0.073,0.056,0.061,0
2.0,0.0064300126413395775,0.375,0.3043939236116803,0.5175,1.9583105920383184,0.1165,0.17,1
2.0,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,1
-1.0,0.525,0.4,0.32899125635388393,0.654,1.2952287590764486,0.16,0.169,0
-1.0,0.35,0.235,-0.061769811310352155,0.17,0.0725,0.0465,0.0495,0
2.0,0.51,0.7021935312225986,0.14,-0.06478802081081803,-0.7734351557049912,0.151,1.0364623349670916,1
2.0,0.59,0.49,0.023932710950436475,1.207,-0.14399758731059492,0.235,0.309,1
0.0,0.645,0.515,0.15,3.780121875502963,0.515,-0.35437775603253896,0.004567452407523986,1
0.0,0.38,0.305,0.095,0.2815,1.579564483902796,0.0525,-0.43867020108643656,0
3.0,-0.2759129111684586,0.7739876324627887,0.12,0.48,0.234,0.1015,-0.17882349452102675,0
2.0,0.46,0.35,0.125,-1.241413870760764,0.1885,-0.0983953138909281,0.185,1
0.0,0.9251286356876789,0.395,0.32178229125111096,3.338183722263935,0.3165,0.176,0.7667283264536069,1
2.0,0.9389275463026853,0.45,0.15,1.0145,1.4129432939906887,0.2015,0.2875,1
2.0,0.615,0.6388463251002661,-0.13119703680533018,-1.2128276793137382,0.545,-0.290087800691819,0.32,1
0.0,0.9818361741492005,-0.1169345787028427,0.14,0.953,0.475,0.2165,0.2095,1
2.0,0.525,0.385,0.1,0.5115,0.246,-0.21968770545263472,0.1455,0
