sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.335,,0.08,0.167,0.0675,0.0325,0.0575,0
1.0,0.365,,0.105,0.2155,0.0915,0.0475,0.063,0
0.0,,0.42,0.18,1.6645,,0.35,0.4525,1
,,,,1.02,,0.204,0.25,1
0.0,,0.58,,1.523,0.8045,,0.4375,1
0.0,0.485,0.38,,0.605,0.2155,,0.18,1
2.0,0.565,0.445,,0.836,,,0.2245,1
1.0,0.425,,0.11,,,,0.09,0
,0.635,,0.18,1.1795,0.4785,0.2775,0.355,1
0.0,0.575,0.48,0.165,1.078,0.511,,0.306,1
1.0,0.19,0.145,,0.038,0.0165,0.0065,0.015,0
,0.535,,,0.728,0.2845,0.1845,0.265,1
1.0,,0.35,0.11,0.4,,,0.1205,0
0.0,0.625,0.515,,1.3485,0.5255,,0.3925,1
0.0,0.395,,,0.3515,,0.091,0.1195,1
2.0,,0.195,0.065,0.08,0.0315,,0.027,0
1.0,,0.35,0.125,0.456,0.21,0.0955,0.131,0
2.0,,0.515,0.16,,,,,1
2.0,,,0.15,1.012,0.4985,0.2115,0.2835,1
,0.48,,,0.608,0.2705,0.1405,0.185,0
2.0,0.42,,,0.2885,0.1,0.057,0.1135,1
,,0.24,0.105,0.2885,0.118,,,0
1.0,,0.265,0.08,0.2,0.09,0.042,0.06,0
2.0,0.62,0.47,0.15,,0.587,0.4405,0.325,1
,0.535,0.435,0.15,,0.3475,0.1445,0.194,1
,,0.47,0.165,,0.4915,,,1
1.0,0.36,0.275,,,,0.044,0.066,0
1.0,0.14,,0.035,0.014,0.0055,,0.004,0
0.0,0.38,0.325,,0.3105,,0.074,0.105,1
2.0,,0.455,,1.0575,,0.228,0.293,1
2.0,0.6,0.475,0.175,,,0.2875,0.36,1
,0.615,,0.17,1.1025,,0.2355,,1
0.0,0.56,,,,0.336,0.1765,0.245,0
2.0,0.35,,0.09,,0.0995,0.0485,0.07,0
1.0,0.45,,,0.4445,0.197,0.093,0.1335,0
0.0,,0.425,0.125,0.964,0.5475,0.159,0.215,0
1.0,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,1
1.0,,,0.11,0.5605,0.28,0.106,0.15,1
2.0,0.38,0.235,0.1,0.258,,,0.08,0
2.0,,0.36,,,0.194,,0.115,0
0.0,0.61,,,,,,0.379,1
0.0,0.695,,0.19,1.7635,,0.399,,1
2.0,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,0
,0.45,0.35,,0.547,0.245,0.1405,0.1405,0
,0.45,0.35,0.125,0.4435,,0.09,0.145,1
0.0,0.58,0.475,0.155,0.974,,,0.285,1
,0.63,0.49,0.17,1.1745,0.5255,,0.339,1
0.0,0.695,,0.2,,,0.4195,,1
0.0,,0.6,0.22,2.555,1.1335,0.44,,1
0.0,,,0.135,0.8435,0.4325,0.18,,1
,0.53,0.395,0.115,0.475,0.2025,0.101,,0
,0.67,0.55,0.19,1.3905,,0.3035,0.4,1
0.0,0.725,,0.2,1.737,0.697,0.3585,0.595,1
2.0,0.74,,,,0.9115,0.427,0.446,1
,,,0.08,0.1,0.038,0.026,,0
1.0,0.495,,0.125,,,0.1155,0.172,1
,0.68,0.56,,1.664,0.58,0.3855,,1
0.0,0.525,0.42,,0.756,,0.173,0.275,1
2.0,0.57,0.46,0.155,1.0005,0.454,0.205,,1
0.0,,,0.125,,0.261,0.115,0.1385,0
,0.635,0.495,,,0.4825,0.242,0.31,1
1.0,0.32,,0.085,0.1415,,0.0295,,0
,0.47,,0.14,0.4985,0.2095,,0.145,1
0.0,,,,,,0.2345,0.335,1
,0.47,,0.12,0.487,,0.099,0.135,0
0.0,0.62,0.51,0.175,,,0.323,0.3225,1
1.0,0.61,,0.15,0.9665,0.4145,0.2,,1
2.0,0.505,,,0.8415,0.2715,,0.285,1
,0.49,0.465,,0.5225,0.235,0.13,,0
,0.48,0.4,,0.759,0.2125,0.179,0.24,1
,0.335,0.22,,0.17,,0.0365,0.05,0
1.0,,0.365,0.115,0.467,0.2315,0.0925,,0
1.0,0.29,0.21,0.065,,0.0375,0.022,,0
,0.62,0.49,0.155,,0.505,0.2475,,1
0.0,0.61,0.45,0.13,0.8725,0.389,,0.272,1
2.0,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,1
1.0,0.46,0.365,0.11,0.4495,0.1755,0.102,,0
,,0.305,0.12,0.3185,0.1235,,,0
0.0,,0.57,0.21,2.236,1.109,,0.545,1
2.0,0.33,,0.09,0.197,,0.041,0.0605,1
1.0,0.255,0.19,,0.083,,0.0215,,0
0.0,,0.35,0.145,0.5175,0.187,0.1235,0.18,1
,0.635,0.49,,1.145,0.4775,0.3035,0.3155,1
1.0,,0.445,0.175,,0.383,0.216,,1
1.0,0.515,0.39,0.14,,0.2,0.1135,0.2235,1
2.0,0.615,0.495,,1.2865,0.435,0.293,,1
2.0,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,1
2.0,0.545,0.435,0.165,0.9955,0.3245,,,1
,0.62,,0.18,,0.4935,,,1
,0.385,0.3,,0.2895,0.1215,,0.09,0
0.0,0.53,0.42,,,0.2905,0.1165,,0
0.0,0.72,0.56,0.175,1.7265,0.637,,0.525,1
1.0,0.505,,,0.5385,,0.095,,1
1.0,,0.25,0.08,,0.0735,,0.0575,0
0.0,,0.305,0.095,0.3485,,0.0895,0.1,1
,0.62,0.485,0.205,1.219,0.3875,,0.385,1
1.0,0.255,0.185,,,,,,0
2.0,0.625,0.505,,,0.52,0.2405,,1
0.0,0.585,0.485,0.15,,0.4145,0.2115,0.356,1
,0.4,,0.09,0.2815,0.1185,,,0
2.0,0.68,,0.155,1.534,0.671,0.379,0.384,1
1.0,0.23,0.18,,,0.0215,,0.02,0
,,,0.17,,,0.309,0.398,1
0.0,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,1
2.0,0.595,0.45,0.14,0.838,0.3965,0.194,0.217,1
,0.225,0.16,0.045,0.0465,,0.015,,0
0.0,0.52,,0.15,0.813,0.385,,0.23,1
,0.38,,0.105,0.281,,,0.09,1
0.0,,0.405,0.15,,,0.2275,,0
2.0,0.735,0.57,0.21,2.2355,1.1705,0.463,,1
2.0,0.57,,,0.952,0.3895,0.2155,0.2745,1
2.0,0.575,,0.15,0.9465,,0.2605,0.2505,1
1.0,,,0.125,0.562,,0.1345,,0
,0.465,0.345,0.11,0.4415,0.1755,0.0905,0.12,0
1.0,0.465,0.355,,0.4325,0.2005,,0.1275,1
2.0,0.6,0.48,,1.229,0.4125,0.2735,0.415,1
,0.415,0.31,0.1,,0.114,,0.0975,0
,0.535,0.42,0.165,0.9195,0.3355,0.1985,0.26,1
1.0,,0.315,,0.3645,0.1765,0.0795,0.095,0
1.0,0.515,,,0.556,,,0.17,0
2.0,0.395,0.28,0.08,0.266,0.0995,,0.09,1
2.0,0.5,0.38,0.12,,0.273,,0.145,1
2.0,,0.48,0.145,1.0115,0.4235,0.237,0.305,1
1.0,0.46,0.345,0.115,,,,,0
2.0,,0.325,0.14,0.417,,0.1015,0.144,1
0.0,0.625,0.49,0.145,0.92,,0.1735,,1
1.0,0.5,,0.135,0.5285,0.226,0.123,0.209,0
1.0,,0.395,0.145,0.7865,0.332,0.1815,0.2455,0
1.0,,0.375,,0.6025,0.2935,0.1285,0.16,0
1.0,,0.305,0.1,,,0.0775,,0
,0.31,0.235,0.06,0.12,,,0.04,1
0.0,,0.395,0.15,,,0.173,,1
2.0,,0.47,0.165,1.128,0.4465,0.2195,0.34,1
1.0,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,0
0.0,0.44,0.34,,0.4195,,,0.13,1
,0.54,0.42,0.135,0.8075,0.3485,,0.235,1
0.0,0.56,,,,0.432,,0.337,1
1.0,0.615,0.46,,1.066,0.4335,0.226,0.33,1
,0.5,0.4,,,0.27,0.1455,0.225,1
1.0,,,,0.334,0.1355,,0.0965,0
1.0,0.305,0.245,0.075,0.156,0.0675,0.038,0.045,0
1.0,0.255,,,0.0815,0.028,0.016,,0
0.0,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,0
1.0,0.495,0.4,,0.578,0.2545,0.1305,0.1645,0
2.0,,0.435,0.17,,0.382,0.183,0.2705,1
0.0,,0.485,0.165,1.1405,0.587,0.2175,0.288,1
2.0,0.57,0.45,0.14,0.9275,,0.1605,,0
1.0,,,0.14,0.521,0.2,0.123,0.17,0
2.0,0.58,0.46,,,0.469,0.2225,0.295,1
0.0,0.475,0.38,0.14,0.689,0.3165,0.1315,0.1955,0
0.0,,0.375,,0.6065,,0.131,0.15,0
1.0,0.45,0.345,0.135,,0.1975,0.0875,0.1175,1
2.0,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,1
2.0,,,0.16,1.016,0.4215,0.244,0.355,1
,,0.445,0.165,0.832,0.3455,0.179,,1
,,0.565,0.205,,0.9655,0.5185,,1
2.0,0.475,0.37,0.11,0.4895,0.2185,,0.146,0
1.0,0.565,,,,0.332,,,1
,0.205,0.14,0.05,,,0.012,0.0135,0
1.0,0.4,,0.115,0.318,,0.0725,,0
,0.625,0.5,0.175,,,,0.305,1
,0.44,,,0.394,,0.096,0.122,1
2.0,,0.4,0.125,0.77,0.2735,0.159,,1
,0.665,,0.18,,,0.229,0.456,1
0.0,0.63,,0.17,,0.5595,0.267,,1
1.0,0.375,0.285,,0.257,0.1045,,0.075,0
,0.5,0.39,0.12,0.5955,,,,0
1.0,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,1
,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,1
,0.5,0.38,,0.594,,,0.1565,1
1.0,,,0.15,0.7585,0.307,0.2075,0.19,1
0.0,0.505,,0.18,0.568,,0.1495,0.17,1
0.0,0.665,0.555,,1.4385,0.581,0.354,0.36,1
,0.64,0.52,0.2,,,0.304,0.455,1
,,0.415,0.155,,0.3,0.146,,1
1.0,0.345,0.275,0.095,,0.0755,,0.07,0
2.0,,0.485,0.145,1.062,0.5065,,0.3365,1
,0.435,0.345,0.12,0.3215,0.13,0.056,,0
,0.695,0.525,0.175,,0.696,0.389,0.505,1
0.0,,0.33,0.15,,,0.1805,0.125,1
0.0,0.64,,0.175,1.394,0.4935,0.291,0.4,1
,,,0.145,0.5885,0.2385,0.1155,0.19,1
0.0,0.445,0.335,,0.4355,0.2025,0.1095,0.1195,0
,0.525,0.4,0.125,,,0.1385,0.164,1
0.0,0.625,0.5,0.165,,0.573,0.3035,0.315,1
2.0,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,0
2.0,0.62,0.485,,,0.5235,0.2505,0.2825,1
0.0,0.545,0.43,0.165,0.802,0.2935,,0.28,1
,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,0
0.0,,0.505,0.185,1.3035,0.501,0.295,0.41,1
0.0,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,0
2.0,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,1
0.0,0.46,0.38,0.13,0.639,,0.1525,0.16,1
2.0,,0.48,0.16,1.0765,0.412,0.253,0.3,1
,,0.315,0.085,0.2675,0.116,0.0585,0.0765,0
1.0,,0.38,0.125,,,,0.175,1
1.0,0.63,0.49,0.17,,,0.212,0.31,1
0.0,0.71,0.55,0.17,1.614,0.743,0.345,0.45,1
0.0,0.615,,0.175,1.2985,0.5135,0.343,0.32,1
0.0,,,,,0.4215,0.1685,0.225,0
1.0,,0.39,0.125,0.599,0.2595,0.149,,1
,0.63,0.49,0.19,1.1775,0.4935,,0.285,1
,0.465,0.36,0.125,,,,0.145,1
,0.295,0.215,0.075,0.116,0.037,0.0295,,0
0.0,,,0.135,0.6855,,0.1565,0.161,1
1.0,,,0.125,0.4715,0.2075,0.091,0.15,0
1.0,0.51,,,,0.2875,0.154,0.2035,1
0.0,,0.405,0.115,,,0.1845,0.22,0
1.0,0.355,0.28,0.1,0.2275,0.0935,,,1
,0.515,0.375,0.14,0.6505,,,0.2215,1
,,,0.145,,0.468,0.1775,0.275,1
2.0,0.72,0.58,0.19,2.0885,,0.478,,1
2.0,0.59,0.485,0.12,0.911,0.39,0.182,0.29,1
,0.49,,,,0.171,0.1175,0.185,1
2.0,0.64,0.51,0.17,,0.567,0.307,0.409,1
0.0,0.645,0.485,,1.151,0.5935,0.2315,0.293,1
1.0,,,0.09,,,0.0405,,0
0.0,0.4,0.335,0.115,0.4335,,0.1205,,1
2.0,,0.48,0.19,,0.5305,0.2375,,1
2.0,0.645,0.5,,,0.672,0.326,,1
,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,0
0.0,0.655,0.5,0.14,1.1705,0.5405,0.3175,,1
1.0,,0.21,0.075,0.1195,,0.0265,0.03,0
0.0,0.71,0.53,0.195,1.8745,0.6755,0.4065,,1
,,0.505,0.165,,0.4525,0.2755,0.406,1
,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,1
2.0,0.585,,0.16,,0.4595,,,0
,,0.445,0.16,,,0.2175,,0
0.0,0.63,0.505,0.165,1.065,0.4595,,,1
0.0,0.68,0.5,0.185,1.741,,,0.4685,1
2.0,0.47,0.375,,,,0.122,,1
,,,0.18,,0.5985,0.227,0.31,1
,0.54,0.42,0.155,0.7385,,,,1
2.0,,0.49,0.135,1.008,0.422,0.2245,,1
,,0.135,0.04,0.0305,0.011,0.0075,,0
0.0,0.6,0.475,,1.0075,,0.221,0.28,1
1.0,0.5,,,0.5745,0.306,0.112,,0
0.0,,0.52,,,,0.395,,1
2.0,0.575,0.45,,0.948,,0.206,,0
1.0,0.45,,,0.474,0.21,,0.1275,1
1.0,0.41,0.31,0.09,,,0.0695,0.09,0
2.0,,0.51,0.18,1.68,0.926,0.2975,0.3935,1
2.0,0.695,0.55,0.205,,,0.4665,0.496,1
0.0,0.6,0.47,0.19,1.1345,0.492,,,1
1.0,0.43,,0.11,0.3645,,0.0855,0.105,0
1.0,,0.32,,,0.1495,0.059,0.1,0
2.0,0.665,,0.195,1.606,,,0.48,1
,0.615,0.485,0.16,1.1575,,0.2495,,1
0.0,0.7,0.575,0.205,,0.7295,,0.5165,1
0.0,0.655,0.54,0.175,,,0.402,0.385,1
2.0,0.695,0.55,0.215,,,0.541,0.59,1
1.0,0.61,0.46,0.17,,0.41,,0.37,1
,0.66,0.515,,1.337,0.615,,0.3575,1
,0.6,,0.2,1.259,,,0.357,1
1.0,,0.275,,0.2425,0.106,0.0485,0.21,0
1.0,0.4,0.31,0.1,,,,,1
0.0,0.655,,0.19,,0.6,,0.383,1
1.0,0.195,,0.045,0.0375,0.018,0.006,0.011,0
2.0,0.44,0.325,0.08,0.413,0.144,0.1015,,0
0.0,0.705,0.55,,,0.6395,0.236,0.301,1
,0.62,,0.155,,0.454,,,1
,0.38,0.29,,0.2285,,0.0465,0.075,0
1.0,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,0
,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,1
,0.63,0.47,0.155,1.1325,0.589,0.211,,0
0.0,0.62,0.475,0.175,,0.4355,,0.325,1
,,0.43,0.15,,0.413,,0.248,1
1.0,0.495,0.375,0.115,0.507,0.241,0.103,,0
,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,1
1.0,0.525,,0.125,,0.2435,0.119,0.175,0
0.0,0.575,,0.155,,0.3485,,0.22,1
0.0,0.53,,,,,0.226,0.265,1
,,,0.105,0.4115,0.18,,0.135,0
,,,,1.2465,0.5475,0.327,,1
1.0,0.37,0.275,,0.2815,0.1505,0.0505,0.068,0
2.0,0.585,0.465,0.165,0.885,,0.1625,0.274,1
1.0,,0.34,,0.407,0.209,0.0735,0.103,0
0.0,0.405,,0.11,0.3555,0.151,0.063,,1
2.0,,0.465,0.155,1.136,,0.2615,0.275,1
1.0,0.33,0.265,0.09,0.18,0.068,0.036,0.06,0
1.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,0
0.0,,,,1.496,,0.2815,,1
,0.385,0.285,0.105,0.2905,0.1215,0.0685,,1
2.0,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,0
0.0,,0.565,0.18,1.79,,0.3535,0.5385,1
1.0,,,0.11,,0.1695,,0.1065,0
2.0,0.5,0.355,,0.528,,0.149,0.14,1
,,0.43,0.16,,0.3625,0.176,0.27,1
1.0,0.275,0.22,0.08,0.1365,0.0565,,0.042,0
,,0.41,0.14,,0.349,0.15,0.212,1
,0.64,0.49,0.18,1.36,0.653,0.347,0.305,1
1.0,,0.22,0.065,0.1295,0.052,0.028,,0
1.0,0.48,0.355,,0.5785,,,0.184,0
,0.54,,0.155,0.702,0.322,0.167,,1
0.0,,,,1.4465,,,0.389,1
,,0.49,0.155,0.9885,,0.195,0.345,1
0.0,0.68,0.51,0.2,,,0.339,0.4705,1
,,0.425,0.14,0.742,0.32,0.1395,0.25,1
0.0,,,,0.775,0.302,0.179,,1
1.0,0.53,0.43,0.13,0.7045,0.346,0.1415,,1
,,0.405,0.14,0.8025,,0.1635,0.255,1
2.0,0.45,0.355,,0.479,,0.1045,0.15,0
2.0,0.575,0.46,0.165,,,0.2465,0.2385,0
0.0,,0.51,,1.1255,0.4985,0.227,0.315,1
1.0,,0.31,0.065,0.3205,,,0.088,0
,0.53,,0.13,,,,,1
2.0,0.475,,,0.563,,,0.185,1
,0.67,0.525,,1.6615,0.8005,,,1
2.0,0.6,0.47,0.155,1.036,0.4375,,0.325,1
,0.6,0.505,,1.129,,0.256,0.36,1
0.0,0.64,0.54,,1.221,0.51,0.259,0.39,1
0.0,,,0.12,0.582,0.29,0.092,,0
0.0,0.435,,0.105,0.3635,0.136,0.098,,1
,0.57,0.495,0.16,1.0915,,0.275,,1
2.0,,0.48,0.14,1.0625,0.516,0.225,,1
1.0,0.48,0.37,0.12,,0.2075,,0.155,1
1.0,,0.25,,,0.075,0.0305,,0
,0.54,,0.17,0.836,,0.1815,,1
1.0,0.235,0.13,0.075,0.1585,0.0685,0.037,0.0465,0
0.0,,0.52,0.195,1.8065,0.758,0.3735,,1
0.0,0.665,,,1.349,0.5985,0.3175,0.36,1
2.0,,0.325,0.095,,0.1705,0.08,0.1,0
1.0,0.39,0.29,,0.2845,0.1255,0.0635,,0
,0.495,0.38,0.12,0.512,,,0.136,0
1.0,0.355,0.27,0.075,,,0.046,0.0595,0
0.0,,0.5,0.17,1.4045,,0.318,,1
2.0,,,,1.146,0.597,0.246,,0
0.0,,0.48,0.155,,0.5865,0.239,,1
2.0,0.55,0.43,0.18,0.8265,0.4405,,,1
2.0,,0.425,0.135,,,0.221,,1
2.0,0.675,0.515,,,0.556,0.2845,0.4115,1
0.0,0.535,,,1.224,0.618,0.275,0.2875,1
1.0,0.375,0.28,,0.2235,0.115,0.043,,0
1.0,,,0.09,,0.114,0.0575,,0
,0.535,0.42,0.145,,0.273,,0.237,1
0.0,0.47,,,0.4205,,0.1035,,1
,0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,0
,0.66,0.495,0.195,1.6275,0.594,0.3595,0.485,1
2.0,0.64,,0.185,1.707,0.763,0.4205,0.4435,1
,0.505,0.39,,,,,0.172,0
,0.56,,0.145,0.8995,,0.1775,,1
1.0,0.385,,,,0.1305,0.061,0.0725,0
,0.385,0.28,0.09,,0.1025,0.042,0.0655,0
0.0,0.565,,0.16,0.795,0.3605,0.1555,,1
2.0,,0.37,,0.51,0.1915,0.1285,,1
,0.525,0.405,,0.72,,0.1915,0.2,1
,,0.525,0.185,,0.6645,,0.477,1
1.0,0.345,0.27,,,,0.0545,0.07,0
0.0,0.625,,,1.1115,0.4495,,0.345,1
,0.65,0.52,,1.6785,,0.308,0.46,1
2.0,,0.415,0.145,0.852,0.43,,,0
,,,0.13,,0.3675,0.1365,0.246,1
0.0,0.625,0.49,0.2,1.3825,0.5895,,0.381,1
1.0,0.575,,0.16,,0.45,,0.24,1
1.0,0.46,0.35,0.105,0.3705,0.1575,,0.114,1
2.0,,,,1.7585,0.8745,0.3615,0.47,1
2.0,0.52,0.385,0.165,,0.375,0.18,,1
1.0,,,,,0.159,0.084,0.095,0
,,,0.08,0.2165,0.0935,0.0925,0.07,0
1.0,0.465,,0.11,0.393,0.1825,0.0735,0.12,0
1.0,,0.425,0.17,,0.28,,0.195,1
,0.575,0.425,,,,0.227,0.2,1
1.0,0.56,0.425,0.145,,0.3095,,0.2165,1
0.0,0.605,0.485,0.165,1.0735,0.437,0.205,0.33,1
,0.39,0.3,0.1,0.2665,0.1105,0.059,0.084,0
2.0,,0.37,0.115,,0.3415,,0.146,1
,0.595,0.465,0.15,,0.412,0.2745,0.289,1
1.0,0.515,,0.125,0.572,,0.1435,0.165,0
1.0,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,0
2.0,0.625,0.47,0.17,,,,0.3945,1
,,0.3,0.105,,,0.0755,0.098,1
0.0,,0.5,0.205,,,0.227,0.39,1
1.0,0.53,,0.16,0.7245,,,0.24,1
,0.52,,0.165,,0.396,,0.32,1
0.0,,0.51,,1.2415,0.5815,0.276,,1
1.0,0.46,,0.115,0.4155,0.18,0.098,,0
,,0.345,0.115,0.545,0.269,0.111,0.1305,0
0.0,0.63,,0.15,1.172,0.536,0.254,0.316,1
,0.3,0.235,,0.131,,0.0265,,0
2.0,0.625,0.5,0.18,1.3705,0.645,0.303,0.3705,1
2.0,0.475,,0.125,0.655,,,0.185,1
2.0,,0.515,,,0.5725,0.3005,0.361,1
2.0,,0.545,0.185,1.672,0.7075,0.364,0.48,1
1.0,0.275,0.2,0.065,0.092,0.0385,,0.027,0
1.0,,0.325,,0.4965,,,0.1075,0
2.0,,,0.155,0.8675,0.4,,,0
,,0.265,0.07,0.185,0.0625,0.0395,,0
1.0,0.51,0.395,0.13,0.6025,,,,0
0.0,0.68,0.56,0.165,1.639,0.6055,,0.46,1
,0.24,,0.055,,,0.014,0.021,0
1.0,0.48,,0.135,0.5465,0.2735,0.0995,0.158,0
1.0,,0.275,0.095,0.2465,,0.0415,,0
0.0,,,,0.4605,0.1775,0.11,,0
2.0,0.615,0.455,0.15,,,,,1
1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,0
1.0,0.51,0.385,,0.625,0.3095,0.119,,0
0.0,0.78,0.63,,2.657,1.488,0.4985,0.586,1
,0.57,0.47,0.155,1.186,0.6355,0.2315,,1
1.0,,,0.115,,0.195,0.071,0.11,0
1.0,0.565,,0.135,0.8545,0.321,0.1775,,1
0.0,,0.475,0.175,1.194,,,,1
2.0,0.66,,0.2,1.791,0.733,0.318,0.54,1
1.0,0.28,0.2,0.065,0.0895,0.036,0.0185,,0
0.0,0.62,0.48,0.23,,,0.245,,1
0.0,,,,2.1275,0.949,,0.565,1
,0.66,0.545,,1.32,0.5305,0.2635,0.455,1
2.0,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,0
,,0.51,0.19,1.4745,0.605,,,1
,0.6,,0.155,1.059,0.441,0.19,,1
1.0,,0.11,0.025,0.018,0.0065,0.0055,,0
2.0,0.63,0.495,0.18,1.31,0.495,,0.4695,1
2.0,,0.525,,,0.5325,0.3045,0.4485,1
0.0,0.545,0.405,,0.98,0.2585,0.207,0.38,1
0.0,0.43,0.34,,0.391,0.1555,0.095,0.1405,0
0.0,0.655,,0.17,1.275,0.583,,,0
0.0,,,0.24,2.1995,0.7245,0.465,,1
0.0,0.57,0.45,0.17,1.098,,0.187,0.405,1
,0.635,,0.175,1.375,0.623,,0.395,1
0.0,0.625,0.485,0.175,,0.7335,,0.332,1
,,0.205,,0.096,0.036,0.0185,,0
,0.525,0.38,0.125,0.65,0.303,0.155,0.159,0
2.0,0.49,0.39,,,,0.124,,1
0.0,0.745,0.585,,1.966,0.8435,0.437,,1
2.0,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,1
2.0,0.645,,0.16,1.1835,,0.2385,0.345,1
1.0,0.54,0.395,,0.6555,0.2705,0.155,0.192,1
0.0,,,0.135,0.812,,0.163,0.2215,1
1.0,0.265,0.205,0.07,0.1055,,0.041,0.035,0
1.0,0.365,0.275,0.09,0.2345,,,0.0625,0
2.0,0.615,0.47,,1.2,,0.32,,0
2.0,0.67,,0.19,1.6385,0.8115,,,1
1.0,,0.19,0.06,0.099,,0.017,,0
2.0,,0.46,,1.0,0.494,,0.275,1
,0.385,0.29,0.08,0.2485,0.122,0.0495,,0
0.0,0.705,0.535,,1.685,,0.42,,1
0.0,,,,1.6675,0.833,,0.475,1
2.0,,0.42,0.125,,0.355,0.1895,0.1795,0
0.0,0.59,,,0.9,0.358,,0.315,1
,0.585,,0.15,0.906,0.4095,0.23,0.2335,0
,0.675,,,1.587,,0.2995,,1
1.0,,0.415,,0.596,0.2805,,,1
0.0,0.66,0.525,0.18,,,0.397,0.3605,1
2.0,,0.505,,1.27,0.6035,0.262,0.335,1
2.0,0.52,,,0.7735,0.297,,0.255,1
1.0,0.365,0.275,,0.24,0.108,0.0445,0.0735,0
2.0,0.68,0.54,0.21,,0.8345,0.408,,1
0.0,0.595,0.45,0.165,,,0.2525,0.279,1
,0.44,0.34,0.135,0.3975,0.1505,,0.135,0
2.0,0.535,0.42,0.13,,,0.181,0.28,1
2.0,,0.445,0.145,0.9255,0.4345,0.212,,1
1.0,0.62,0.45,0.135,0.924,0.358,0.2265,0.2965,1
0.0,0.675,0.55,,1.551,0.7105,0.3685,0.412,1
,0.61,,0.175,1.0675,0.391,0.216,0.42,1
1.0,0.555,0.455,,0.8435,,0.1905,,1
,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,1
,,0.435,,,,0.164,,1
,0.585,0.45,0.125,0.874,0.3545,,0.225,0
,0.455,,0.13,0.515,0.2,,0.175,1
1.0,,0.235,0.075,0.1485,0.0585,0.0375,0.0425,0
,0.445,0.345,0.09,0.3795,,0.074,0.125,1
2.0,0.505,0.365,0.115,0.521,0.25,,0.15,0
,0.645,0.505,0.165,1.318,0.55,0.3015,0.335,1
1.0,0.55,0.435,0.165,0.804,,0.194,0.244,0
0.0,,0.395,0.16,0.66,0.2475,0.128,0.235,1
0.0,0.605,,0.155,,,,0.3345,1
,0.62,,0.14,1.1605,,,0.307,1
,0.605,,0.16,1.1215,0.533,0.273,0.271,1
0.0,0.55,,0.15,0.9205,,0.2435,,1
,,,0.145,0.8045,0.3325,0.1725,0.285,1
,0.595,0.455,,0.914,0.3895,0.2225,0.271,1
1.0,,0.355,,0.499,0.21,0.0985,0.155,0
0.0,0.605,,0.185,1.1185,0.469,0.2585,0.335,1
,0.305,0.22,,0.141,,0.031,0.037,0
0.0,0.565,0.45,0.185,0.9285,0.302,,0.265,1
2.0,0.665,,0.175,1.443,0.6635,0.3845,0.353,1
2.0,0.63,0.53,0.175,1.4135,0.667,,0.3555,1
0.0,0.655,0.545,,,0.6555,,0.513,1
1.0,,0.185,0.06,0.0925,0.039,,,0
1.0,0.62,0.47,,0.8565,,0.16,0.295,1
1.0,0.485,,,0.591,0.287,0.141,,1
0.0,0.67,,0.16,1.309,0.5445,0.2945,,1
0.0,0.5,,0.155,0.655,,0.143,,1
1.0,,0.33,0.1,0.449,0.254,0.0825,0.097,0
0.0,0.64,0.5,0.18,1.4995,,0.314,,1
0.0,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,1
2.0,0.53,0.4,,,,0.151,0.175,0
,0.61,0.495,0.165,1.0835,0.4525,,0.317,1
2.0,0.235,0.17,0.055,,0.018,0.0105,,0
,0.45,,,0.494,0.2205,0.0945,,0
1.0,,0.145,0.025,0.0345,0.011,0.0075,0.01,0
1.0,0.52,0.405,0.14,,0.2865,0.146,0.205,1
1.0,,0.335,0.1,0.4895,0.2745,,0.1105,0
0.0,0.495,0.4,,0.6445,0.242,,0.205,1
0.0,0.435,0.35,,0.459,0.197,0.1145,,1
