Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
5,90,10,132,6,-2,0,0,0,128,4,9,0,2,2,0,1,1,1,1,1,1,0,1,0
7,-10,-1,113,9,5,8,-1,0,150,3,4,0,3,2,1,1,0,0,0,0,1,1,0,1
-2,-47,6,-25,11,-4,0,-1,4,4,6,0,2,2,2,1,0,1,0,0,0,0,0,0,0
-1,63,0,-73,6,13,0,3,4,82,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0
8,-13,-3,155,8,9,-4,9,6,-11,3,8,2,2,0,1,1,0,0,1,0,0,1,0,1
0,2,-3,154,-3,-4,6,0,6,103,-2,0,2,2,2,0,1,1,1,1,1,1,0,0,0
4,-20,-5,146,-4,-4,-4,-1,4,-57,0,5,2,0,2,1,1,1,1,1,0,0,1,1,0
4,92,4,-184,0,-2,6,8,3,155,0,6,0,3,0,1,0,0,0,1,0,0,1,0,0
2,169,5,110,7,4,4,0,-1,174,3,-1,0,3,0,0,0,0,1,1,0,0,1,0,1
6,9,-8,-8,8,-1,0,0,7,113,0,0,0,3,0,1,0,1,1,0,0,0,0,1,0
9,-15,-7,-107,0,6,6,-1,6,-11,-1,0,3,0,0,0,1,1,0,0,0,0,1,0,0
-1,133,4,119,6,-1,-4,0,-3,81,5,7,0,3,3,0,0,0,1,1,0,1,1,1,0
4,-54,4,207,6,12,-3,7,2,90,0,-1,3,3,0,1,0,1,1,0,1,1,1,1,1
0,0,7,-116,9,7,0,0,3,-18,4,4,2,0,0,1,0,1,0,1,0,0,1,0,0
7,-57,-2,276,7,8,5,0,0,83,3,0,0,2,0,0,1,1,1,0,1,0,0,0,0
4,-14,7,-15,8,-2,-5,0,-2,217,0,0,3,1,-1,0,1,0,0,1,0,0,0,0,0
3,68,7,128,5,9,0,-1,0,180,4,5,3,4,2,1,1,0,1,0,1,0,0,0,0
5,154,0,210,6,5,-5,7,4,-3,-1,1,0,0,2,1,1,1,1,0,0,1,1,1,0
-1,-1,6,130,13,5,-4,-3,4,124,5,8,4,3,2,1,1,1,0,1,1,0,1,1,0
-1,-46,6,115,8,9,0,6,6,-39,0,5,2,0,2,0,1,1,0,1,1,0,1,1,0
0,86,6,159,5,5,4,5,5,0,4,-2,3,0,0,1,0,1,0,0,0,1,0,1,0
-2,-15,4,169,-7,0,0,4,-1,-26,5,-4,0,2,2,1,1,1,0,0,1,0,1,0,0
4,-77,3,-23,-1,0,4,0,-2,-7,0,4,0,3,0,0,1,0,1,0,1,0,1,0,1
7,123,0,201,7,6,-2,4,8,14,3,0,3,2,2,0,0,1,1,1,0,0,1,1,0
-3,36,5,-69,6,7,5,6,3,-8,3,4,2,0,2,1,1,1,0,1,1,1,0,0,1
7,88,4,119,9,-3,2,4,0,-18,0,0,0,3,2,0,1,1,0,1,0,1,0,0,0
6,-72,4,97,0,-7,6,-4,-2,174,-1,-2,0,2,2,0,0,0,0,1,1,0,1,1,0
4,71,8,-38,-4,7,0,4,0,93,0,-2,2,2,0,1,1,0,1,1,0,0,0,0,0
4,-57,2,-56,0,10,0,0,6,113,0,7,2,2,0,1,0,1,0,1,0,0,1,0,0
8,-10,2,130,-1,6,3,9,6,-10,5,9,0,2,3,1,1,1,0,0,0,0,0,0,0
0,-18,-2,-14,-2,7,0,-2,-4,107,3,0,2,3,0,0,0,0,1,1,1,1,0,1,0
0,89,-3,191,-4,0,8,0,0,18,-2,6,0,2,0,0,0,1,0,1,0,0,0,1,0
-3,6,-6,-9,-3,-4,0,4,0,15,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0
-4,-9,-1,-107,0,-5,6,5,-1,151,-1,6,3,0,2,1,1,1,0,1,1,1,0,1,1
-2,-2,8,-132,-6,-4,4,5,-3,14,4,2,3,0,3,1,0,1,0,1,0,0,1,1,1
-2,-16,-5,-24,10,0,0,-4,-3,147,6,6,2,0,-1,0,0,0,0,0,1,1,1,0,0
6,99,9,141,0,6,4,0,-1,118,3,-3,0,0,2,0,0,1,0,0,0,0,0,0,0
0,-40,5,140,6,0,0,0,6,0,2,0,4,3,2,0,1,1,0,1,1,0,1,1,0
-3,67,4,120,-1,6,-1,0,0,111,3,4,0,2,0,1,0,0,0,1,0,0,0,0,1
-2,-31,6,239,6,-5,4,0,5,19,4,0,3,0,0,1,1,0,1,1,0,0,1,0,1
-1,9,-6,-72,5,-1,4,-1,5,22,-1,1,2,0,2,0,1,1,0,1,1,1,1,0,0
4,-30,-2,-122,-4,-2,6,6,6,204,0,0,2,2,2,0,1,1,1,0,0,1,0,1,0
0,118,-2,189,-5,5,0,-4,-1,98,4,5,0,0,2,0,1,0,0,0,1,0,0,0,0
0,73,7,-148,9,8,-1,0,-2,171,0,-3,2,2,0,1,0,0,1,0,1,1,1,1,0
-5,85,8,149,6,-3,0,4,-1,7,0,-4,0,0,0,1,1,0,1,0,0,1,1,0,1
-2,-9,4,-21,5,8,4,4,4,124,4,-2,0,3,0,1,1,1,0,1,0,1,0,1,0
0,-68,10,168,11,8,4,0,3,101,0,0,0,0,2,1,1,1,1,0,0,1,1,1,1
0,-30,-6,-204,-1,-1,4,-1,0,102,-1,5,-1,0,0,0,1,1,0,1,1,0,1,0,0
0,131,-3,246,-2,0,0,0,0,-14,0,4,0,2,2,0,0,1,0,1,0,0,0,1,0
6,70,-2,-172,-1,-3,-2,5,-1,118,-1,-2,2,0,2,1,1,1,0,1,0,0,1,0,0
7,-11,10,-64,9,0,0,0,-1,77,3,0,0,0,0,1,1,1,1,1,1,0,1,0,0
-1,-10,10,-146,0,6,5,4,4,132,3,-1,3,2,2,1,1,0,0,1,0,0,0,0,1
6,89,5,-80,7,10,-1,4,4,112,0,0,2,0,3,0,0,0,0,1,1,0,0,1,1
-2,-12,7,195,-1,13,0,5,7,-5,3,-1,3,3,0,0,0,1,0,0,0,0,1,1,0
0,-31,-4,-118,5,0,5,0,-1,-17,3,0,0,1,2,1,0,0,1,0,0,0,1,1,0
-1,-10,9,212,5,-4,4,4,-2,-79,3,-1,0,1,0,1,0,1,1,1,0,0,1,1,0
0,183,6,-71,-7,-3,6,4,1,-79,4,2,0,4,2,1,0,1,0,0,1,0,1,0,0
5,-22,5,139,6,-2,5,0,5,-45,4,-2,0,2,0,1,1,0,1,1,0,1,1,0,0
5,0,4,175,6,-3,6,4,0,141,-2,5,2,0,2,1,0,0,0,0,1,1,1,0,0
6,80,-1,-165,-2,9,7,2,5,117,0,4,3,2,0,1,0,1,0,0,0,0,1,0,0
0,-31,-4,-6,-4,0,7,-4,0,89,4,0,2,0,3,1,0,0,1,0,0,1,0,1,0
5,-66,10,-13,0,5,0,7,5,-39,4,4,0,2,0,0,0,0,1,0,1,0,0,1,0
6,172,4,156,0,0,-1,7,-1,-48,6,0,3,0,3,0,1,1,1,1,0,0,1,1,1
7,-1,-4,108,2,2,2,-1,4,-48,3,4,2,2,0,1,0,1,0,0,1,1,1,1,1
0,151,0,-13,5,-1,10,-3,4,8,5,7,0,0,0,1,0,1,1,0,1,0,0,1,1
5,-102,-1,154,1,5,6,0,6,2,0,5,0,2,2,0,1,0,1,1,0,0,1,1,1
0,-70,8,205,6,8,6,-1,7,80,3,5,2,2,2,0,0,1,1,0,1,1,0,0,0
0,-7,0,159,9,9,0,0,0,-24,3,8,2,2,3,1,0,1,1,0,1,0,1,1,1
6,-71,2,-15,-2,6,7,0,10,88,0,5,0,3,0,0,0,1,1,1,1,1,0,1,0
7,-83,11,-152,5,0,7,7,8,104,4,6,2,0,0,0,1,1,0,0,0,0,1,1,0
6,81,4,126,-1,10,-2,0,0,6,0,-1,2,0,3,0,0,0,0,1,0,0,1,0,0
6,-39,10,-107,11,7,-1,4,3,127,0,0,2,0,3,0,1,0,1,1,0,0,1,0,0
0,-31,-2,-44,5,9,0,5,0,100,5,0,0,2,0,0,1,1,0,1,1,0,0,0,0
-1,-50,6,160,7,0,5,5,1,4,0,6,0,0,3,0,0,0,1,0,1,1,0,0,0
8,-29,0,112,5,5,0,5,8,-26,5,0,4,3,0,1,1,0,0,0,1,0,0,1,0
-2,-4,-2,-46,5,7,-2,0,3,11,3,0,0,3,2,0,1,0,1,1,1,1,1,1,0
-2,110,-4,-18,1,5,6,-2,4,-11,4,7,3,2,0,1,0,1,1,1,0,0,1,0,0
7,-6,4,-97,8,-1,-2,-1,10,-92,0,0,0,3,3,0,1,1,0,1,1,1,1,1,0
6,104,4,158,-1,-5,5,-2,0,158,5,-4,3,0,0,0,0,1,1,1,1,0,1,0,0
-3,174,-2,-4,5,-1,5,0,4,86,5,0,0,0,0,0,1,0,1,0,1,0,0,0,1
4,-7,-1,146,-6,2,0,6,-2,-14,5,4,2,2,1,0,0,1,1,1,0,1,0,1,0
8,-46,0,142,10,-1,7,7,-1,11,-3,5,2,0,0,0,0,0,0,0,0,0,1,1,1
6,81,-1,-148,6,5,4,-1,6,-11,-1,-1,0,2,0,0,0,1,1,0,0,1,1,0,0
6,177,-1,99,6,6,5,4,-1,152,0,0,-1,2,0,1,1,1,0,0,0,0,0,0,1
0,104,0,-80,0,-5,5,4,-2,-25,-2,-3,0,0,2,0,0,1,0,0,0,0,1,1,0
-2,-7,0,186,13,2,5,0,5,164,0,-2,0,2,2,1,1,1,0,0,1,0,0,0,1
0,117,0,-88,6,5,4,4,-2,185,-2,4,4,3,0,0,1,0,1,1,1,1,0,0,0
0,-3,-1,-143,5,9,4,0,0,109,3,7,1,2,0,0,1,1,1,1,1,1,0,1,1
9,82,2,119,0,9,5,6,0,15,3,-4,2,0,0,0,1,1,0,0,0,1,0,1,0
7,-23,5,-17,0,0,5,-6,5,105,5,5,0,-1,0,0,0,1,0,1,0,0,0,0,1
2,85,-4,-29,8,6,4,5,4,-67,0,0,2,0,3,1,1,1,1,0,0,0,1,1,0
0,-62,-1,155,9,-6,-3,7,5,93,3,-1,2,1,0,1,1,1,0,0,0,0,1,0,0
-1,77,6,-152,9,8,8,6,-3,-33,0,6,2,2,2,1,0,1,1,1,1,0,0,0,0
0,-4,0,197,1,-1,0,6,0,4,-1,6,0,2,0,0,1,1,0,1,0,1,1,1,0
9,60,7,-77,-2,0,0,0,0,135,3,7,3,0,2,0,0,1,1,1,0,0,0,1,1
-2,-33,0,267,-3,7,5,4,0,-12,7,-3,2,3,-1,1,0,0,0,1,1,0,1,0,0
7,96,-4,-13,10,11,6,-1,-3,154,4,6,0,4,2,1,0,0,1,0,0,0,0,0,0
-3,-15,0,-36,-5,7,-2,0,5,7,-1,4,2,3,2,0,1,1,1,0,1,1,1,0,0
6,-45,-1,157,-1,6,4,6,-1,17,0,5,2,2,0,1,1,1,0,0,0,0,0,0,1
-1,99,0,142,-4,6,9,6,4,3,0,5,0,2,2,0,1,1,0,0,1,1,1,0,0
4,87,-1,229,-4,-1,-3,5,7,-62,3,6,2,0,1,1,1,1,1,1,1,0,0,0,0
-2,76,6,183,-2,6,0,8,-1,88,6,0,0,2,0,1,0,1,0,0,1,0,0,1,0
4,69,4,97,8,6,6,10,1,-45,0,2,2,0,3,0,0,1,0,1,0,1,0,0,0
5,-10,-3,-110,-5,-2,5,4,4,16,0,-3,3,2,3,1,1,0,0,1,1,0,0,0,1
9,64,-2,-44,0,7,6,-1,4,-36,3,0,2,0,0,1,1,1,0,1,0,1,1,1,0
7,-5,0,107,5,0,4,0,7,-8,3,0,0,0,1,0,1,0,0,1,1,1,0,0,0
5,-67,-4,105,7,0,0,-1,-3,-51,0,4,0,0,0,0,0,0,1,1,0,1,0,1,0
0,66,5,-10,-1,-3,4,0,4,-13,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0
4,0,5,242,11,-5,4,0,5,113,3,6,0,2,2,0,1,1,0,0,1,0,0,0,0
-1,132,-4,-191,0,6,4,5,4,-30,0,4,2,0,0,1,0,0,0,1,1,1,0,0,0
0,-12,7,-172,8,3,-3,5,5,2,-2,6,0,0,2,1,1,0,0,1,1,1,0,1,0
6,-9,5,177,-1,-4,0,6,4,145,0,-2,1,0,0,1,1,1,0,1,1,1,0,1,0
0,113,6,-13,-2,0,8,5,-1,-13,0,-2,2,2,0,1,0,0,0,1,0,0,0,1,0
-1,69,4,-78,5,8,9,4,6,-14,2,0,2,0,3,0,0,0,0,0,0,0,1,0,0
4,-25,6,-3,-2,7,4,5,3,101,-1,5,0,2,3,1,0,0,0,0,1,0,0,0,0
-3,-45,5,-10,8,8,0,6,7,84,3,6,2,3,2,0,1,1,0,0,0,0,0,0,0
5,134,5,-12,-2,6,-1,-4,0,96,0,0,0,-1,0,1,0,1,0,1,0,1,0,1,0
0,169,-2,253,7,0,4,-5,1,118,0,-1,3,2,1,0,1,0,1,1,1,1,1,0,0
0,95,-1,-17,6,6,3,9,0,129,1,4,2,0,3,1,1,0,1,0,0,1,1,0,0
0,-81,-1,129,0,6,-2,0,5,-55,3,0,0,0,0,0,1,1,1,1,0,1,0,0,0
-2,-56,4,-115,7,1,0,0,4,101,-1,8,0,0,3,0,0,1,0,1,1,1,1,0,0
0,116,-2,159,-3,0,-2,0,4,55,0,9,0,0,0,0,1,0,1,1,0,1,1,1,0
0,-4,-1,-41,1,-2,-1,7,4,15,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0
5,-29,5,108,7,7,4,5,1,196,-2,4,0,3,0,1,0,1,1,0,1,0,0,1,1
0,-9,6,-21,8,9,-2,-3,7,74,0,-3,3,2,2,1,1,0,0,0,1,0,0,1,0
-1,-37,9,342,0,0,6,-3,-2,-58,4,4,0,2,2,1,0,1,1,1,1,1,1,1,0
7,84,4,159,0,3,7,0,6,123,6,0,0,2,0,1,0,1,0,0,0,0,0,0,0
5,129,0,99,0,6,7,-2,0,78,1,0,2,0,2,0,1,0,1,0,1,1,1,1,1
0,69,4,178,5,5,-4,0,0,-53,3,8,2,3,0,0,1,0,0,0,1,0,1,1,0
0,118,-4,137,-3,-2,-5,0,4,102,-3,6,0,3,0,0,1,1,0,0,0,0,1,1,0
4,139,7,325,0,-2,0,-2,2,-9,3,10,3,2,3,0,0,1,0,1,0,1,0,1,1
-2,-26,-6,-15,0,-1,-2,-2,6,-10,5,-1,0,0,0,0,1,0,0,1,1,0,0,1,0
0,148,-2,305,5,0,0,0,7,145,3,8,3,1,0,0,1,0,0,1,1,1,0,1,0
8,-18,-2,296,-7,10,4,-4,3,-60,4,7,2,0,0,0,1,1,1,1,1,0,1,0,0
-1,-2,4,-69,0,-1,-1,4,-4,5,-3,-1,0,2,2,1,0,1,1,0,1,0,1,0,1
-2,136,-2,194,-1,6,-5,0,-1,83,3,0,2,3,2,0,0,1,0,0,0,0,1,1,0
7,128,4,135,9,-3,5,-5,0,-16,5,0,2,0,3,1,1,1,1,1,1,1,1,1,0
-3,-20,-4,-53,-2,-3,0,-1,0,138,-1,9,0,3,2,0,1,0,1,1,0,0,0,1,1
8,131,-2,-45,-4,-1,-1,-3,-2,105,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0
5,-36,4,130,-1,0,5,4,5,120,-2,0,1,2,2,1,0,1,1,1,1,1,0,0,1
7,94,-1,209,6,11,-1,2,0,78,3,-2,2,0,2,0,1,1,0,0,1,0,0,0,0
0,12,-5,178,6,7,-1,8,1,96,3,-2,3,3,0,1,1,0,0,1,0,1,1,1,1
-1,72,4,183,-6,0,0,4,5,77,6,4,2,0,0,1,0,1,1,1,0,0,0,0,0
8,21,2,200,-5,0,5,2,7,81,5,9,2,0,0,0,1,0,1,1,0,0,1,0,0
8,82,7,205,7,10,0,4,7,211,0,7,0,1,0,0,0,0,1,0,0,0,0,0,1
-2,-82,-2,1,0,0,5,6,8,128,5,4,1,3,2,0,0,1,1,0,1,0,0,1,0
7,-56,-2,-37,9,0,5,5,0,147,0,4,0,1,-1,0,0,0,0,0,1,1,0,0,0
9,79,-3,-150,0,0,0,-1,1,-50,0,9,0,0,2,1,0,1,1,0,0,0,1,1,0
7,61,-5,-16,11,-1,8,6,5,-5,3,0,0,2,2,0,1,1,0,1,0,1,1,0,0
4,-6,5,-64,8,10,4,0,4,13,-1,-2,2,2,2,1,0,1,1,1,1,0,0,0,1
4,155,8,108,0,0,4,0,7,99,5,4,0,2,2,0,1,1,0,1,1,1,0,0,0
8,28,6,-87,6,5,9,0,0,193,0,5,2,2,2,0,1,1,0,1,1,0,0,1,0
5,-111,7,155,7,8,8,-3,-3,105,5,5,3,2,3,0,0,0,0,0,0,0,0,1,0
0,-106,4,-142,10,-4,0,5,3,-26,3,-3,3,-1,0,0,1,0,1,0,0,1,0,0,0
0,78,6,244,7,-4,0,-1,4,-9,0,5,0,-1,2,1,0,0,1,1,0,0,1,0,1
7,133,0,232,-1,5,7,0,7,158,3,7,0,0,2,0,1,0,1,1,1,1,0,1,0
9,92,9,108,8,8,-1,0,4,-65,3,5,2,3,0,1,0,0,0,1,0,0,0,1,0
-1,-35,5,-29,12,0,5,-2,6,124,-1,0,0,4,2,0,1,1,0,1,0,1,0,1,0
0,159,6,-2,11,7,4,0,7,91,0,9,0,3,3,0,0,1,0,0,1,1,0,1,0
0,62,5,140,11,-1,0,9,4,94,0,5,0,3,2,0,1,1,0,1,0,1,1,1,1
-1,-24,2,127,13,6,8,9,5,158,5,6,2,0,0,1,0,1,1,1,0,0,0,1,0
8,-3,4,-35,6,5,0,5,5,7,0,5,0,0,2,1,1,1,1,1,1,0,0,0,0
1,-23,-3,-246,-5,5,0,6,0,-75,3,7,0,0,2,1,0,0,0,0,1,1,1,0,0
0,-8,-4,172,-5,0,0,0,0,0,0,-1,2,0,2,0,0,1,1,1,1,0,1,1,1
5,-17,4,213,7,10,7,-1,-2,143,3,4,0,0,0,1,1,1,0,1,1,0,0,1,0
4,102,-3,177,-1,-5,-4,4,-2,82,0,1,3,0,0,1,1,1,0,1,1,1,1,1,0
7,169,5,-25,0,-1,5,9,-4,97,0,-1,0,3,0,1,0,0,1,0,1,1,0,0,0
-4,106,8,131,0,5,0,5,9,124,0,-3,0,0,2,1,0,0,1,1,0,1,1,1,1
-4,48,0,231,1,-2,0,0,4,132,6,0,2,2,2,1,1,1,0,1,0,0,1,0,1
6,124,0,122,13,5,0,6,4,83,4,4,1,0,2,0,1,1,1,0,0,0,1,1,0
7,93,6,-5,8,-5,4,0,4,81,6,6,2,2,2,1,1,1,1,0,1,0,1,0,1
4,-5,11,-116,11,-1,5,4,0,7,0,7,2,0,2,1,0,1,1,1,0,0,1,1,0
-1,89,6,1,-3,5,5,0,1,0,4,0,0,3,0,1,1,1,1,0,0,0,1,1,0
0,95,-6,101,0,5,5,7,0,80,0,4,0,1,3,0,0,0,0,0,0,1,1,0,1
0,-44,7,102,1,0,-2,-2,1,-53,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0
8,140,-3,-75,-1,9,0,-1,4,-65,0,-1,2,0,0,1,0,0,0,0,1,0,1,1,0
5,-114,0,296,9,7,8,7,0,-64,3,0,0,2,2,1,0,0,1,1,1,0,0,0,0
-1,142,-1,106,1,10,7,0,2,4,-1,5,4,0,2,0,1,0,0,0,0,0,0,1,1
-4,2,2,140,-2,7,-1,-3,4,140,0,0,2,3,0,0,1,1,1,1,0,0,1,0,0
0,3,-3,-55,9,6,0,7,5,-17,0,6,-1,2,0,0,0,0,0,0,1,0,1,0,0
-2,12,6,121,9,5,5,10,0,100,3,-3,2,2,0,1,1,1,0,1,1,0,1,1,1
-3,1,-2,-110,6,9,8,5,0,-20,4,0,0,0,2,0,0,0,1,0,0,0,1,1,0
9,18,-4,199,0,-3,4,-2,3,11,3,5,0,2,0,1,0,0,1,1,1,1,1,0,0
5,-2,-4,122,-1,0,5,0,7,14,0,4,2,1,1,0,1,0,0,0,1,1,1,0,0
-5,131,-4,119,1,6,7,7,7,-39,4,4,0,4,3,0,0,1,0,0,1,0,1,0,0
4,-7,-2,136,7,0,0,-2,-2,-28,3,-1,0,2,3,0,1,1,0,0,1,1,1,0,0
-3,101,5,302,8,10,0,5,6,16,4,-1,0,3,3,0,0,0,1,0,0,0,1,1,0
7,-6,4,-11,0,0,0,6,0,-71,3,0,0,2,3,1,0,1,1,1,0,1,1,0,0
8,139,-4,199,11,6,8,8,9,81,3,5,3,3,4,1,1,0,1,0,0,1,1,1,0
4,-35,-6,-76,-1,11,4,6,5,-15,5,-1,2,2,2,1,1,0,1,0,0,0,0,1,1
-3,-78,3,200,5,-1,6,-1,-5,137,0,5,2,-1,2,0,0,1,0,1,1,1,1,0,0
4,84,5,-155,-1,-1,-3,6,3,91,0,4,0,2,2,0,1,1,1,0,1,0,1,1,0
0,-128,6,-102,-1,6,0,7,5,-23,0,0,0,3,2,1,0,1,0,0,0,1,1,1,0
4,-8,-3,-106,-2,2,-2,5,0,-47,6,-2,2,0,0,0,1,0,1,0,1,1,1,0,1
0,120,0,-13,10,7,4,6,5,-97,0,1,3,3,0,1,0,0,0,0,1,0,0,1,1
7,138,-5,104,7,3,6,0,4,114,0,0,0,3,2,0,1,0,1,0,1,0,0,1,1
6,73,0,-3,-7,6,4,5,0,140,-1,4,2,2,2,0,0,1,1,1,1,1,0,1,0
4,-73,-4,-14,7,8,9,4,-1,-65,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1
7,74,11,192,9,-7,-1,-3,4,165,0,5,0,2,0,0,1,1,1,1,0,1,1,1,1
-3,3,7,-14,3,-5,4,0,7,105,0,-2,2,-1,0,0,0,0,1,0,1,0,0,1,0
-1,-40,2,-75,5,7,-1,0,0,84,5,4,0,0,0,0,1,1,0,1,0,1,0,1,0
6,-50,-3,103,0,-3,-2,7,5,172,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0
-4,112,6,168,6,5,6,6,0,-1,5,5,2,0,2,1,0,1,1,0,1,0,1,1,0
0,145,-2,191,0,5,9,4,7,200,3,4,2,3,2,0,1,1,1,1,1,1,0,0,0
0,60,-2,131,-1,10,0,5,0,-60,0,6,0,0,2,1,0,1,1,1,1,1,1,1,0
-1,-4,8,-34,0,-1,-3,4,0,-28,0,-1,0,0,4,1,0,1,0,1,0,0,0,1,0
0,65,3,125,-4,-1,0,6,7,76,0,9,2,3,0,1,1,1,1,1,0,0,1,0,0
5,81,-1,129,10,0,0,-2,1,150,0,6,2,2,0,1,1,1,1,1,1,1,0,0,0
8,62,-1,197,-2,7,0,4,7,-8,3,0,-1,0,2,0,1,1,0,1,0,1,1,1,1
0,117,4,189,0,8,6,6,0,122,-1,0,3,0,0,0,1,0,1,1,0,0,0,1,0
8,-31,-3,160,8,7,6,4,6,80,0,0,0,2,0,0,1,0,0,0,1,1,1,1,0
4,97,4,271,0,-2,5,6,0,-5,4,4,0,2,2,1,1,0,1,0,0,0,0,0,0
4,-77,2,-70,-3,7,3,0,5,-62,-1,4,3,1,3,1,1,0,1,0,1,0,0,1,0
4,82,4,146,1,-1,0,5,7,93,4,0,0,3,2,0,1,0,1,1,1,1,0,1,0
0,98,-8,-51,0,5,0,-3,4,161,-1,-3,0,3,2,1,1,1,1,0,1,0,0,0,1
7,-32,-2,182,11,6,5,-1,0,4,4,0,2,3,2,1,0,1,0,0,1,1,0,1,0
8,64,2,-27,-6,0,-1,0,0,-5,5,-2,2,0,0,1,0,1,0,0,1,0,1,1,0
0,90,6,-48,1,6,0,6,-4,-4,3,5,0,3,2,0,1,0,0,1,1,1,0,0,0
7,126,-4,121,7,-2,6,0,4,107,0,-3,3,0,2,0,1,1,1,1,0,1,1,1,1
5,-35,7,171,0,8,-3,9,-2,-8,3,-1,-1,0,2,0,0,0,1,0,0,1,0,0,1
-1,99,-4,-81,7,6,-2,5,5,-25,0,6,0,2,3,0,1,0,0,0,1,0,0,0,0
4,-26,0,-9,-1,5,-2,6,5,-53,-1,5,2,1,4,1,0,0,0,1,0,0,0,0,0
4,104,-1,107,9,8,5,0,0,95,3,4,0,2,3,1,1,0,0,0,0,1,0,1,0
7,24,5,-168,-3,11,6,-2,0,-1,4,8,0,3,0,1,1,0,0,1,0,1,1,1,1
7,-79,5,184,7,5,7,0,5,119,-1,4,0,3,0,1,1,0,1,1,1,1,1,0,0
6,9,-2,192,8,5,4,-1,7,98,4,-3,2,2,2,1,0,0,1,0,0,0,0,0,0
-3,-67,5,-94,2,0,6,-3,4,85,-1,-1,0,0,0,1,1,1,1,0,1,0,1,1,1
7,80,5,215,9,0,4,0,2,111,3,4,0,2,2,1,0,1,0,1,1,1,0,1,1
-3,71,10,-225,-2,-2,3,7,-2,88,4,5,2,0,2,0,1,0,1,1,0,1,1,0,1
0,76,0,107,-3,6,0,0,4,74,-2,0,0,2,2,1,1,1,0,0,1,1,1,1,0
-1,151,11,-151,-2,0,-1,6,0,-13,0,4,0,2,2,1,0,1,0,0,1,0,0,0,1
9,79,6,316,6,-4,0,5,-1,17,3,5,0,2,1,0,1,0,1,1,0,1,0,1,0
-2,-89,6,158,9,-2,0,9,5,-15,-2,0,0,3,2,0,0,0,1,0,1,1,1,0,0
5,-30,-3,-7,0,-1,0,6,1,6,5,-2,0,2,2,0,0,0,0,1,0,1,1,0,1
-1,-51,5,167,9,5,-1,0,-1,96,0,5,2,3,0,0,0,0,0,1,1,0,0,1,0
4,94,5,148,5,11,5,0,0,-37,5,4,0,2,0,1,0,1,1,1,1,0,1,1,0
6,109,6,-14,-1,9,0,-1,-1,-3,0,-2,2,2,2,1,0,1,1,0,0,1,1,1,0
0,-61,7,-55,5,-2,0,-1,6,5,3,5,0,0,2,0,0,1,0,0,0,1,1,0,0
7,75,-3,198,12,6,9,-1,0,-70,-2,4,2,0,2,0,0,1,0,1,1,0,0,0,0
1,63,5,-106,-3,11,7,7,7,89,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0
5,-102,4,188,1,-1,5,10,0,-82,3,0,3,0,3,0,1,1,0,1,0,0,0,0,1
-2,-45,-7,163,0,0,6,4,0,174,0,7,0,3,0,1,1,0,0,1,0,0,1,0,0
6,-2,5,226,8,-4,0,5,0,6,6,6,0,0,0,0,0,1,0,0,1,1,1,1,0
4,67,5,-65,-5,0,5,0,-1,78,3,4,2,0,0,1,1,0,0,1,0,0,1,1,0
6,-63,0,158,10,0,0,-3,1,189,-2,0,3,0,-1,0,1,0,1,1,1,0,1,0,1
-4,79,8,123,6,3,0,0,4,98,0,5,0,0,0,0,0,1,1,0,0,0,0,1,1
6,-111,4,286,6,0,0,-2,0,16,0,-2,2,2,2,1,0,1,1,0,0,0,1,0,0
7,-21,0,105,0,-6,0,-1,0,5,4,0,3,3,0,0,1,0,1,1,0,0,0,1,0
7,156,9,165,-3,6,0,-1,0,95,3,6,-1,3,0,1,0,0,0,1,1,1,0,1,0
0,64,5,-25,0,6,0,6,7,119,0,7,2,0,2,0,1,1,1,0,1,0,0,1,0
7,-45,-1,-106,10,-1,-1,1,4,1,0,4,0,0,0,1,1,1,0,0,1,1,1,0,0
0,-111,6,-28,10,-3,0,-1,4,-63,-1,-1,0,2,0,1,0,0,1,1,0,1,0,0,1
4,-2,6,-103,-1,-1,0,0,0,-18,0,-2,0,3,0,0,0,1,1,1,0,1,1,1,0
7,141,5,220,6,0,6,5,4,-13,3,0,0,2,0,0,1,0,1,0,0,1,0,0,0
0,153,8,-73,0,6,0,6,5,16,5,5,2,3,2,0,0,0,1,1,0,1,0,1,1
8,99,6,-88,1,-3,-1,7,8,106,0,5,3,0,0,1,1,0,0,0,1,0,0,0,0
7,-116,-1,167,8,0,0,4,4,136,-3,-1,0,0,2,0,1,0,1,1,1,0,1,1,0
6,-14,4,273,7,-1,-2,4,0,148,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0
