Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
3,18,1,14,5,4,3,4,3,49,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0
4,15,4,15,5,0,3,4,2,86,3,1,2,1,0,0,0,1,0,0,1,0,0,1,0
2,24,4,39,-2,2,1,2,3,37,3,1,2,2,1,1,0,1,0,0,1,0,0,0,0
1,48,2,48,1,4,3,3,2,26,3,1,2,0,1,0,1,0,1,0,1,0,0,1,0
2,48,3,76,2,7,3,4,4,31,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
2,12,0,11,1,3,2,4,1,99,3,2,0,2,1,0,0,0,0,0,1,0,0,1,0
1,24,3,-7,6,2,4,4,1,48,2,1,1,1,1,0,0,1,0,0,1,0,0,1,1
4,12,2,11,1,3,4,2,0,26,0,1,1,2,2,0,0,1,0,0,1,0,1,1,0
2,36,2,-6,1,2,4,4,3,14,3,1,1,2,1,0,1,1,0,1,0,0,0,0,1
4,24,5,64,1,5,2,4,4,-13,3,5,2,2,0,0,1,1,0,0,0,0,0,0,0
3,42,4,48,1,5,3,4,4,56,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
4,48,4,76,8,5,1,2,5,46,1,2,2,1,2,0,1,1,1,0,1,0,0,0,0
4,12,2,47,5,0,2,-1,3,20,3,1,1,2,0,0,1,1,0,1,0,0,0,0,0
4,10,-1,13,5,6,3,-1,0,45,3,1,1,1,0,1,0,0,1,0,1,0,1,0,0
4,18,-2,25,-2,3,5,4,-1,43,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,21,4,114,5,0,3,2,3,32,3,2,2,0,2,0,0,1,0,0,1,0,0,1,0
4,6,2,7,0,1,2,4,1,0,3,5,1,0,1,1,0,1,0,0,0,1,1,0,0
5,36,0,38,1,6,2,1,3,42,3,0,1,2,1,0,0,1,0,0,1,0,0,0,1
3,-6,4,13,5,4,3,2,1,3,1,2,2,1,1,1,0,1,0,0,0,0,1,0,1
4,10,4,10,1,4,3,3,2,49,3,2,1,2,2,1,1,0,1,0,1,0,0,1,0
4,6,2,15,0,3,1,6,0,33,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0
4,30,6,48,5,-1,2,4,2,24,2,1,1,1,1,0,1,1,0,1,0,0,0,0,0
0,12,2,7,2,5,4,4,4,88,3,1,1,2,1,0,0,1,1,0,1,0,1,0,1
2,-7,2,12,1,3,0,4,1,90,3,1,1,1,2,0,0,1,0,0,1,0,0,0,1
2,9,2,3,-1,3,4,4,1,19,3,5,1,1,1,1,0,1,0,1,0,0,1,0,0
2,-8,2,54,5,1,3,4,4,95,1,5,1,2,1,0,0,1,0,0,0,1,1,0,0
4,24,2,55,2,3,3,1,3,19,2,0,1,1,1,0,0,1,0,0,1,0,0,1,0
3,86,2,-41,1,6,2,4,3,26,3,5,1,1,1,0,0,1,0,0,1,1,1,1,0
2,12,2,7,1,4,4,3,3,111,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
0,-20,2,142,5,2,3,2,1,29,3,1,2,1,2,1,0,1,0,0,1,0,1,0,0
1,36,1,27,1,5,3,4,3,31,1,1,2,1,1,0,0,1,0,0,1,0,0,1,1
1,12,2,7,6,3,0,3,2,38,3,1,2,1,1,0,0,0,0,0,1,0,1,0,0
2,24,5,174,-2,3,2,4,2,48,3,5,1,2,1,0,0,1,0,0,1,0,1,0,0
4,12,4,7,1,3,0,5,3,32,3,0,0,1,1,0,0,1,0,0,1,0,0,1,0
1,15,3,36,0,5,2,5,2,27,3,2,1,1,1,0,0,1,0,0,1,1,1,0,0
2,-7,4,42,1,1,4,2,3,28,3,0,1,0,1,1,0,1,0,0,1,0,0,0,1
4,24,2,-29,1,6,1,3,2,32,3,5,1,1,1,0,0,1,0,0,1,0,0,1,1
1,24,2,29,1,4,5,1,4,34,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0
1,18,2,27,4,3,0,2,3,4,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0
4,89,4,10,1,3,5,3,1,36,3,2,1,1,1,1,0,1,0,0,1,0,1,1,0
1,8,4,34,1,4,3,4,4,39,3,2,1,1,2,1,0,1,0,0,1,0,1,0,0
4,12,0,58,5,5,0,4,6,49,3,1,2,2,1,0,1,1,0,1,0,0,0,1,0
4,24,2,15,4,0,2,3,3,34,3,1,2,2,2,1,0,1,0,0,1,0,0,1,0
6,36,2,45,1,5,3,2,3,31,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0
5,6,2,11,1,5,3,4,3,28,3,4,2,1,1,0,0,0,0,0,1,0,0,1,0
1,24,-1,66,1,1,3,4,4,75,3,2,3,2,1,0,1,1,0,1,0,0,1,0,0
4,18,4,19,2,3,2,2,1,30,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1
5,60,2,74,2,2,0,2,2,-3,4,1,1,1,1,1,0,1,0,0,1,0,0,0,1
0,24,0,41,1,5,3,4,4,23,1,2,2,1,1,0,0,1,0,0,0,0,0,1,1
1,6,4,34,1,3,1,4,1,44,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1
2,13,2,21,1,-1,2,4,2,23,3,4,1,1,1,0,0,0,0,0,1,0,1,0,0
1,15,2,13,5,3,2,2,3,24,3,1,2,1,2,0,0,1,0,1,0,0,0,1,1
1,24,2,-48,1,0,3,4,2,86,3,0,2,1,1,0,0,1,0,0,1,0,0,1,0
2,10,0,15,1,3,0,2,3,14,3,1,1,0,1,0,0,1,1,0,1,1,1,0,0
2,24,4,-51,1,2,2,4,0,24,4,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,21,2,121,1,4,2,4,3,26,3,0,1,2,1,0,0,1,0,1,0,1,1,0,0
2,-21,2,32,3,6,4,3,1,25,3,1,1,1,1,0,0,1,0,1,0,1,0,1,0
2,18,-1,44,1,5,0,1,1,33,1,1,2,2,2,1,0,0,1,1,1,1,0,0,0
3,10,2,39,1,2,3,1,2,14,0,1,2,1,1,1,0,0,0,0,1,1,1,0,0
0,15,4,15,1,5,2,4,3,43,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
2,13,-2,9,-1,2,3,4,1,5,3,0,1,1,1,0,0,0,0,0,1,0,0,1,0
2,24,5,38,0,7,2,5,4,23,3,1,0,1,1,1,0,1,1,0,0,1,0,0,0
6,-13,3,-34,6,3,4,2,1,34,3,2,1,0,1,0,0,1,0,0,0,0,1,0,0
2,9,4,-38,7,5,3,3,0,32,3,0,0,1,1,0,0,1,0,0,0,0,1,1,1
4,9,2,12,1,2,5,0,1,17,3,0,0,2,2,0,0,1,1,1,0,0,0,1,0
2,9,2,10,1,3,2,-1,3,29,3,5,1,1,0,0,0,1,0,0,1,0,0,1,1
4,78,4,32,-2,1,3,4,4,38,3,0,1,2,1,0,1,1,0,0,1,0,0,1,0
1,12,5,62,1,3,3,2,2,28,3,5,1,2,1,0,0,1,0,1,0,1,0,1,1
4,10,2,7,3,5,0,4,4,46,3,1,0,2,1,0,1,1,0,0,0,0,0,1,0
2,24,2,12,1,2,3,2,1,74,2,1,0,1,1,1,1,0,0,0,0,0,1,0,1
0,12,4,23,5,5,3,4,1,49,3,1,1,2,1,0,0,0,1,0,1,0,0,1,0
4,0,3,141,1,7,3,6,3,26,3,2,1,2,1,0,0,1,0,0,1,0,0,0,1
4,78,2,8,1,3,4,2,1,28,3,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1,30,4,24,1,8,4,4,1,23,3,0,1,3,1,0,0,1,0,1,0,0,0,0,1
2,18,2,12,7,3,3,4,4,2,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0
3,12,2,34,5,5,3,3,5,37,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0
3,12,3,22,1,3,2,2,3,36,2,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,72,2,18,1,3,4,4,0,21,3,1,1,1,1,0,0,1,0,1,0,1,0,1,0
1,18,2,25,1,1,3,1,3,25,3,1,0,1,1,0,1,1,1,0,0,1,0,0,1
0,70,2,15,8,4,3,4,3,36,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
4,18,4,38,6,4,3,1,3,27,3,2,1,1,1,0,1,1,0,0,1,0,0,1,0
1,18,2,-1,1,2,2,0,3,22,3,1,1,1,1,0,0,1,1,1,0,0,1,1,0
-1,82,2,-1,1,5,5,2,3,42,3,1,2,1,1,1,0,1,0,0,1,0,0,0,1
2,18,-2,137,1,4,2,4,0,40,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0
4,36,2,-41,5,3,3,6,1,36,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0
4,82,4,61,1,5,3,4,3,33,0,2,1,2,1,0,1,1,0,0,1,0,0,1,0
-1,10,4,21,5,-1,0,0,1,108,3,2,2,1,1,0,1,1,0,1,0,0,0,1,0
1,48,1,77,1,4,2,4,4,37,3,1,1,1,1,0,0,0,0,1,0,0,0,1,1
4,18,3,23,5,0,4,3,1,34,3,2,1,1,1,0,0,1,0,0,0,1,0,1,0
4,7,3,8,5,5,3,4,4,36,0,1,2,1,1,0,0,1,1,0,0,0,0,1,0
4,6,4,137,2,3,2,4,3,52,3,2,1,1,1,1,0,1,0,0,0,0,1,0,0
1,20,2,22,5,4,3,4,3,39,0,1,1,2,1,0,1,1,1,0,1,1,0,1,0
4,22,2,13,5,4,2,4,4,25,3,1,0,1,1,1,0,1,0,1,0,0,0,1,0
3,79,2,13,6,2,3,1,6,26,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
4,30,3,151,2,3,3,2,2,26,0,2,1,1,1,0,0,1,0,1,1,0,1,0,0
4,18,4,142,1,6,2,1,5,25,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,18,6,11,-1,7,2,2,4,21,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
2,18,4,74,1,1,3,4,2,81,0,2,1,2,1,1,0,0,0,0,1,0,0,0,0
2,15,4,23,3,3,4,4,3,27,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,87,2,14,1,5,2,2,3,5,3,2,1,1,1,0,0,1,1,0,1,0,0,1,0
4,18,0,18,0,3,4,2,2,8,3,1,1,2,1,1,0,1,0,0,1,0,0,0,0
2,12,2,10,5,2,5,4,1,19,3,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1,36,2,32,1,4,3,6,4,76,1,1,2,2,1,1,0,1,0,0,0,0,1,0,0
1,6,4,20,1,4,2,4,3,31,3,0,1,1,1,1,0,1,0,0,1,0,0,0,0
4,9,0,24,1,1,4,0,3,31,3,1,1,1,1,0,0,1,0,0,1,0,1,0,0
1,12,2,-39,1,1,2,4,0,55,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0
1,100,4,130,1,3,0,2,2,46,3,2,1,2,1,1,1,1,1,0,1,0,0,1,0
2,12,2,129,1,-1,1,1,1,-2,4,2,1,1,1,1,0,1,0,1,1,0,0,0,1
4,24,4,-6,4,3,2,1,1,43,3,2,2,1,1,0,0,1,0,0,1,0,1,0,0
4,18,2,15,0,2,4,4,6,39,3,4,1,2,1,0,0,1,0,0,1,0,0,0,0
-1,-21,4,19,5,3,4,4,1,28,1,4,1,1,1,0,1,1,0,0,1,0,0,1,0
4,24,-1,86,0,2,0,-1,0,27,1,2,1,2,1,0,0,1,0,0,1,0,0,1,1
4,14,3,8,1,3,0,2,3,15,3,2,1,1,1,1,0,1,0,0,1,0,1,0,0
2,-9,3,29,5,5,4,4,0,43,3,1,2,1,1,1,0,1,0,0,1,0,0,1,0
2,89,5,20,1,0,4,1,0,22,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
0,63,4,22,5,5,3,4,3,100,4,2,2,2,1,0,1,1,0,0,0,0,0,1,0
0,15,2,11,1,-2,0,2,1,27,3,1,1,1,2,0,0,1,0,0,1,0,0,1,0
4,24,2,32,3,5,1,2,3,26,3,1,1,2,1,0,0,1,0,0,0,0,1,0,0
3,12,-1,9,3,7,0,2,1,28,3,5,1,2,0,1,0,1,0,0,1,1,0,1,1
2,-14,5,105,1,5,2,5,3,-1,3,1,1,2,1,0,0,1,0,1,1,0,0,0,0
4,33,4,73,1,7,3,2,4,9,0,2,1,2,1,0,1,1,0,1,0,1,0,0,0
4,-9,4,23,8,1,3,2,3,42,0,2,1,2,1,0,0,1,0,0,1,0,0,0,1
4,10,2,171,3,-1,3,2,-1,14,3,1,2,2,2,1,0,1,0,1,0,0,1,0,0
1,-14,2,14,5,3,2,4,0,35,3,1,1,1,2,1,0,1,0,0,1,0,0,0,1
4,36,-1,146,1,5,3,5,2,89,3,2,2,2,1,0,1,1,0,0,1,0,0,1,0
1,12,2,26,-1,2,3,1,5,33,3,0,2,1,1,1,0,0,0,0,0,0,1,0,1
1,18,3,144,5,3,2,2,3,23,0,0,1,2,1,0,0,1,0,1,0,0,0,1,0
4,-27,2,28,6,4,2,2,3,31,4,1,0,1,1,1,0,1,0,0,1,0,0,0,0
2,18,0,10,0,0,2,2,2,33,3,1,1,2,1,1,0,1,0,0,1,0,0,1,1
4,15,6,32,7,7,0,3,3,20,0,4,1,1,1,1,0,1,0,1,0,0,0,0,0
2,12,0,132,5,3,3,2,3,30,3,1,0,1,1,0,1,1,1,0,0,0,0,0,0
-1,12,4,-62,1,4,3,3,5,47,3,2,0,1,0,1,0,1,0,1,1,0,1,0,0
4,21,3,16,2,4,3,3,1,34,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0
2,12,2,28,0,5,2,2,2,25,1,1,1,2,1,0,0,1,0,0,1,0,0,1,1
2,-2,2,28,7,7,4,4,3,21,3,1,1,2,1,0,1,1,0,1,0,0,0,1,0
4,28,-1,27,1,5,3,2,3,0,3,4,1,1,1,0,0,1,0,0,0,0,0,1,0
4,18,5,11,4,3,3,3,-1,46,3,2,2,1,1,0,0,1,0,0,1,0,0,1,0
4,9,2,13,1,5,3,4,3,20,3,1,1,1,0,1,0,1,1,0,1,0,1,0,0
1,-17,4,12,1,1,2,4,4,1,3,3,2,1,1,0,0,1,0,1,0,1,0,0,1
4,5,2,34,5,4,3,4,1,74,4,0,1,0,1,0,0,1,0,0,1,0,1,0,0
1,6,4,19,1,1,3,4,4,36,3,3,1,2,1,0,0,1,0,0,0,1,1,0,0
4,65,4,21,0,3,0,4,1,33,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
1,9,2,-71,1,3,3,6,1,25,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0
4,12,2,-62,5,3,4,1,1,25,3,1,1,2,0,0,0,0,0,0,1,0,1,1,1
4,6,4,7,3,4,4,0,1,23,3,1,0,2,1,0,0,1,0,1,1,0,1,0,0
4,24,4,-29,4,5,2,4,1,37,3,2,1,0,2,1,0,1,0,0,1,0,0,1,0
0,42,4,34,1,1,3,4,3,65,3,2,0,1,1,0,1,1,1,0,1,1,1,0,0
3,12,0,6,1,2,2,-1,1,26,3,1,1,0,1,0,0,0,0,0,1,1,0,0,1
4,75,2,19,1,5,3,4,3,39,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
1,3,2,159,1,3,2,3,2,94,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0
2,0,3,-17,5,3,3,5,0,29,1,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,12,-1,7,1,5,3,4,5,41,1,0,2,1,1,0,1,1,0,0,1,0,1,0,1
2,48,4,51,6,3,2,0,0,30,3,1,1,2,1,0,0,1,0,0,1,0,0,0,1
0,9,4,12,5,5,2,4,2,41,3,2,1,2,1,0,0,1,0,1,0,0,0,0,0
1,36,2,18,1,7,2,4,3,34,3,1,1,2,1,1,0,1,0,0,1,0,0,1,1
2,7,2,26,1,3,3,2,1,35,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
3,12,2,14,5,-1,2,4,1,55,3,0,2,2,1,0,0,1,0,0,1,0,0,0,0
2,15,3,15,4,3,4,-1,4,61,3,2,0,0,1,0,0,1,1,0,1,0,0,1,1
6,6,2,5,1,3,-1,1,1,29,0,4,1,1,1,0,0,1,0,0,1,0,0,1,0
4,12,0,28,1,5,0,4,2,34,3,0,1,0,1,0,0,1,0,1,0,0,1,1,0
4,24,2,27,1,5,3,4,3,35,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,24,2,48,1,4,3,3,5,95,3,1,1,2,1,1,0,0,1,0,1,0,0,1,1
4,24,2,27,1,2,2,-1,4,29,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,11,4,39,1,3,3,0,1,2,3,2,2,1,1,1,0,1,0,1,0,0,0,1,0
-1,12,2,148,1,0,0,4,4,35,4,1,1,2,1,0,1,1,0,0,0,0,0,1,1
1,6,2,106,1,-2,2,1,1,82,4,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,18,2,46,1,2,3,4,3,96,3,0,1,2,1,0,1,1,0,0,1,1,0,1,0
1,67,2,36,1,6,3,2,2,37,3,1,0,0,1,0,0,0,0,0,1,1,0,1,0
1,15,2,17,1,0,0,3,0,36,3,4,1,1,1,1,1,1,0,0,0,0,0,1,0
2,12,2,30,1,2,2,1,0,34,3,1,1,0,2,0,1,1,1,1,0,0,0,0,0
0,12,2,149,5,-2,0,4,2,38,3,2,2,1,0,1,0,1,0,0,1,0,0,0,0
4,18,2,20,1,4,3,6,3,34,2,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,24,0,29,1,3,3,4,4,84,1,1,0,2,1,0,1,1,0,0,1,0,0,1,0
1,24,3,17,-1,2,2,2,3,86,3,1,1,2,1,0,0,1,0,1,0,0,0,0,1
-1,48,5,72,5,5,3,3,3,32,1,2,2,1,1,0,0,1,0,0,1,0,0,1,0
6,33,3,28,1,3,2,2,3,9,3,2,1,2,2,0,0,1,0,0,1,0,0,1,0
4,77,3,47,1,4,3,3,3,35,3,0,1,2,1,0,1,1,0,0,1,0,1,0,0
2,24,2,31,-1,2,4,2,3,22,3,1,1,2,2,0,0,1,0,1,0,0,0,1,1
1,-11,2,2,1,2,2,4,-1,23,3,1,0,1,1,0,0,1,0,0,1,0,0,1,1
1,9,2,7,1,3,3,3,3,28,3,4,1,2,2,1,0,1,1,0,1,0,1,0,1
4,6,4,123,5,0,5,4,2,36,3,0,2,2,1,0,1,0,0,0,0,0,0,0,0
2,18,4,12,1,3,0,2,0,95,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
1,-26,4,31,1,2,0,4,2,26,3,1,0,2,1,0,0,1,0,1,0,0,1,1,1
4,39,2,-39,3,3,0,4,3,24,3,1,0,1,1,0,1,1,1,0,1,0,0,1,0
-1,-14,2,52,1,7,3,0,3,25,1,1,1,2,1,0,0,1,0,0,1,0,0,1,0
0,12,2,10,2,4,3,4,-1,39,3,1,2,1,2,0,0,1,0,0,0,0,1,0,0
1,15,4,-2,1,5,3,4,3,44,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
2,12,4,36,1,3,2,1,6,88,3,1,1,1,1,1,0,1,0,1,1,0,1,0,0
2,93,2,12,1,2,3,1,2,26,3,1,1,1,1,1,0,0,0,0,1,0,0,1,0
1,30,5,36,4,5,2,4,2,57,3,2,1,2,1,0,0,1,0,0,0,0,0,1,0
4,15,-1,-1,-1,0,2,2,2,30,3,2,1,0,1,0,0,1,0,0,1,0,0,1,0
4,-22,4,12,3,0,3,0,-1,44,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
2,6,3,12,1,1,0,4,2,47,3,1,1,2,1,1,0,1,0,0,1,0,0,0,1
5,12,-2,31,1,5,3,4,3,91,0,1,1,2,2,0,0,1,0,0,0,0,0,1,0
4,63,2,38,1,5,2,4,4,62,3,1,1,2,2,1,0,0,1,0,0,0,1,1,0
4,10,2,14,2,3,3,2,1,35,3,1,1,1,2,1,0,1,0,1,0,0,1,0,0
4,6,2,35,1,3,3,5,5,26,3,1,1,1,1,1,0,0,0,1,0,0,0,1,0
0,12,4,19,1,5,3,2,4,26,3,2,1,1,1,0,0,1,1,0,0,0,0,1,0
0,62,0,-23,1,5,0,4,6,0,3,2,1,2,1,0,0,1,0,0,0,0,0,0,1
4,85,6,148,2,3,2,1,2,27,3,2,1,1,2,0,0,0,0,1,1,0,0,1,0
2,-21,2,4,5,5,3,4,2,38,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0
5,12,5,21,7,3,0,2,1,39,0,2,2,1,0,1,0,1,0,1,0,0,0,0,0
1,24,2,30,5,5,4,4,3,20,3,1,1,1,0,0,0,1,0,0,1,0,0,1,1
2,64,2,90,2,2,3,1,4,29,3,1,1,2,1,0,0,0,1,0,0,0,0,0,1
0,24,4,16,1,4,3,3,2,40,3,2,0,1,1,0,0,1,0,0,1,0,0,1,0
2,18,2,13,1,5,5,2,1,81,3,5,1,1,0,0,1,1,0,0,1,0,1,0,0
3,6,4,13,2,5,1,4,3,28,4,2,2,2,1,1,1,1,0,0,1,0,0,1,0
1,24,2,31,1,2,2,1,2,27,3,1,0,1,1,1,0,1,0,0,1,0,0,1,1
1,36,5,55,1,5,3,4,4,42,3,1,2,1,1,0,1,1,0,0,0,0,0,1,0
6,9,2,11,2,5,1,4,1,49,3,1,1,1,1,0,0,1,0,0,1,1,0,1,0
5,-9,4,128,2,2,3,4,4,38,1,2,2,1,2,0,0,1,0,0,1,0,0,1,1
1,24,2,12,1,2,2,4,0,14,3,1,1,1,1,0,1,1,0,1,1,0,0,1,1
4,-25,2,13,5,3,3,4,6,27,3,1,2,1,2,1,0,1,0,0,1,0,1,0,1
3,71,-2,24,0,3,5,2,3,36,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0
4,15,1,68,0,1,3,2,6,34,0,0,2,2,1,1,0,1,0,0,1,0,0,1,1
4,24,5,14,1,0,4,2,2,3,-1,1,2,1,1,0,0,1,0,0,1,0,0,1,0
4,76,2,86,2,5,3,2,6,45,3,1,0,2,1,0,0,1,0,0,1,0,1,0,0
1,78,2,8,-1,4,3,6,1,26,4,1,0,1,0,1,0,1,0,0,1,0,0,1,1
6,36,2,47,7,3,3,2,6,32,0,5,1,2,1,0,1,1,0,0,0,0,0,0,0
3,15,2,121,1,4,3,4,2,26,3,1,1,2,1,0,1,1,0,1,0,0,0,1,0
2,12,3,6,1,3,4,6,1,20,3,2,1,0,2,1,0,0,1,1,0,0,0,1,0
6,24,2,-36,5,2,3,1,2,54,3,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1,6,4,6,1,4,4,3,6,37,3,0,1,1,2,1,1,1,0,0,0,0,0,0,0
1,6,4,14,1,2,3,4,1,40,0,1,2,1,0,1,0,1,0,0,1,0,1,0,0
4,36,4,71,1,2,2,0,2,23,3,2,2,2,2,0,0,1,0,1,0,0,0,1,1
1,-25,2,12,2,5,3,2,2,43,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0
4,6,4,7,5,5,3,4,4,36,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0
4,24,0,55,1,7,3,0,4,89,3,2,1,2,1,0,0,1,0,0,0,0,0,1,0
1,101,6,32,1,3,2,2,1,24,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
1,48,0,71,1,3,3,4,4,53,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1
4,24,2,126,8,-1,4,4,3,23,3,0,1,1,1,0,1,1,0,0,1,0,0,1,0
2,18,2,11,1,3,2,0,1,26,3,1,2,1,1,1,0,1,0,0,1,1,1,0,0
2,26,2,171,1,2,3,0,-1,30,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,15,4,-25,7,3,2,3,3,31,3,4,1,1,1,0,0,1,0,0,1,0,0,1,0
4,4,4,15,1,5,3,1,1,80,3,2,2,0,0,0,1,1,0,0,1,0,1,0,0
1,36,4,23,7,3,1,4,3,6,3,4,2,1,1,0,0,1,1,1,0,0,0,1,1
1,6,2,7,9,2,3,4,1,77,3,1,2,2,1,1,0,1,0,0,1,1,0,0,0
2,36,2,23,1,4,3,4,3,32,0,2,2,1,1,0,0,0,0,0,1,0,0,1,0
2,15,2,26,-2,3,2,4,3,28,3,2,1,2,2,1,0,1,0,1,1,0,0,1,1
4,12,0,-8,6,6,4,4,1,41,3,5,1,1,1,0,1,1,0,1,0,0,0,1,0
4,24,2,-41,-1,4,4,3,2,26,3,1,2,2,1,0,1,1,0,0,1,1,0,1,0
4,24,2,31,5,2,3,2,3,25,4,2,1,3,1,0,0,1,0,0,1,0,0,1,0
0,-35,4,-19,1,2,1,1,3,33,3,1,1,1,1,0,0,1,0,1,0,0,0,0,1
1,6,5,14,5,1,5,0,2,75,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
2,77,5,139,-1,5,2,0,2,37,3,1,1,2,1,0,0,1,1,0,1,0,0,1,0
6,48,2,78,1,5,3,4,-1,42,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
3,18,2,30,1,2,2,1,2,45,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0
2,76,2,15,0,2,4,1,0,23,3,1,1,0,0,0,0,1,0,1,0,0,0,1,1
4,-35,3,20,1,5,5,4,6,13,3,0,1,0,1,1,0,1,1,0,1,1,0,1,0
1,30,2,64,5,0,0,4,2,31,3,1,1,1,1,0,1,1,0,0,1,0,0,1,1
3,18,2,29,1,3,3,1,1,34,3,1,2,1,2,0,0,1,0,0,1,0,1,0,1
4,12,4,13,-2,5,3,4,1,3,3,5,1,1,1,1,0,1,0,0,0,1,0,0,0
1,24,3,13,1,5,4,2,1,43,0,2,2,1,1,0,0,1,0,0,0,0,0,1,1
4,24,4,20,1,3,2,4,3,37,3,1,2,2,1,1,1,1,0,0,1,0,0,1,0
4,91,2,-17,8,4,3,1,3,32,1,1,2,1,2,0,1,1,0,0,1,0,1,1,0
1,12,4,2,0,3,2,4,1,24,1,1,2,1,1,0,0,1,0,0,1,0,1,0,1
4,48,4,89,0,4,3,1,4,35,3,4,2,2,1,0,0,1,0,0,0,0,0,1,0
4,12,4,10,5,4,0,6,1,23,3,5,1,3,1,0,0,1,0,0,1,0,0,1,0
0,6,1,139,3,5,3,4,2,45,1,1,2,1,1,0,0,1,0,0,1,0,1,0,0
1,48,2,70,6,4,4,6,1,112,3,2,1,2,1,0,0,0,0,0,0,0,0,1,1
2,12,4,20,2,2,5,6,0,27,3,1,2,1,0,1,0,1,0,1,1,0,0,1,0
2,9,2,12,1,4,2,4,2,67,3,2,1,0,2,0,1,1,1,0,1,0,0,0,0
2,61,2,13,1,6,5,5,3,91,2,1,1,0,1,0,0,1,0,0,1,0,1,1,1
2,-14,0,23,2,2,4,3,3,28,3,2,0,1,2,1,1,0,0,0,1,0,0,1,1
4,3,0,50,7,3,2,4,5,97,1,2,1,2,1,1,0,1,0,0,1,0,0,1,1
1,24,1,36,1,4,5,4,3,27,1,1,1,0,2,0,0,1,0,0,1,0,0,1,1
2,3,4,19,1,2,3,0,1,31,3,2,1,1,1,0,0,1,0,0,1,1,1,0,1
1,24,2,30,5,5,3,4,4,49,1,1,2,2,1,0,1,1,0,0,1,0,0,1,0
1,24,1,15,7,0,0,4,3,24,3,1,0,2,1,0,0,0,0,1,0,0,1,0,1
3,71,3,7,1,2,2,1,2,29,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,24,3,134,8,3,3,6,2,37,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0
2,24,3,16,-1,4,2,2,2,23,3,2,1,2,1,0,1,1,0,1,0,0,0,1,0
1,-14,2,14,1,4,1,3,3,36,3,1,1,1,1,1,0,1,0,0,1,0,0,1,1
4,24,4,-68,4,5,3,2,0,34,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0
