Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
-2,6,7,131,1,0,2,-3,4,32,5,-2,0,3,2,0,1,0,1,1,1,0,0,1,1
4,24,2,-15,9,0,3,4,3,97,0,1,2,0,2,1,0,1,0,1,1,0,0,1,0
4,-30,4,-59,4,5,0,0,6,23,0,2,1,2,0,0,1,1,0,1,0,1,0,1,0
4,12,7,16,1,3,4,2,1,-17,0,4,3,1,0,1,0,1,1,1,1,0,0,1,0
3,118,0,-30,5,4,3,-1,3,0,1,1,0,2,1,0,1,1,0,1,1,0,1,0,0
4,61,4,143,0,5,3,4,2,63,3,1,1,2,1,0,0,0,0,0,1,0,1,0,0
2,85,4,39,0,2,1,5,4,37,3,4,1,2,0,1,1,1,0,0,1,1,0,1,0
6,48,2,-17,-1,0,4,3,2,12,4,5,2,2,1,0,1,0,1,0,0,0,1,0,0
-1,-70,9,182,2,1,3,4,-1,99,3,-1,2,2,1,1,0,1,1,0,0,1,0,0,0
4,-28,2,11,-3,3,-1,4,1,88,3,2,0,0,2,0,0,0,0,0,1,1,0,0,0
0,82,3,10,5,2,4,4,6,81,2,1,1,2,1,1,1,1,0,0,1,0,1,1,1
0,84,2,11,7,3,4,2,6,124,3,1,0,2,0,1,0,1,0,0,1,0,0,0,0
2,36,4,-124,0,7,4,6,0,109,3,1,0,0,1,0,1,1,0,1,0,0,1,1,1
6,24,4,64,1,8,2,6,-1,44,3,4,0,2,2,1,1,0,1,1,0,0,0,1,0
3,42,-2,126,6,5,0,5,4,82,4,1,3,1,1,0,1,1,0,0,0,0,0,0,0
4,126,7,110,8,-1,1,2,3,11,1,2,0,0,2,1,0,0,0,0,1,1,0,0,0
4,12,2,184,5,7,2,4,3,-47,3,4,1,0,2,0,1,0,0,0,1,1,1,1,0
0,10,2,13,5,0,3,-1,2,115,3,4,1,1,2,1,0,1,1,1,1,0,1,0,0
4,84,2,25,1,-2,0,4,1,43,4,0,1,2,1,0,1,1,1,0,1,0,1,1,0
2,21,0,183,4,5,4,0,3,-8,3,5,2,2,0,0,0,1,0,0,0,0,0,1,0
4,65,7,144,1,6,-1,6,1,54,4,1,0,2,2,1,1,1,1,0,0,1,0,0,0
0,36,5,103,1,-2,2,1,3,93,0,1,3,0,2,1,0,1,1,1,1,0,0,0,1
3,24,5,13,0,-2,-1,-2,4,37,3,5,2,0,0,1,1,0,0,0,1,0,1,0,1
0,10,4,-62,6,4,3,3,2,-6,0,5,1,2,1,1,1,1,1,0,0,0,0,0,0
4,91,2,-30,8,3,0,2,-1,78,3,0,0,1,2,0,1,1,0,0,1,1,0,1,0
4,-14,2,48,-2,6,-1,-1,6,119,0,1,1,0,2,0,1,0,0,1,1,0,1,0,0
-1,12,0,-1,2,0,4,3,4,-23,3,-1,0,2,0,0,0,1,0,0,1,0,1,0,1
2,-21,-2,0,-3,-1,2,6,6,97,3,5,1,1,1,0,0,0,1,0,1,0,0,1,1
2,-5,2,111,1,6,4,4,1,22,0,4,3,1,1,1,0,1,1,1,0,0,1,1,0
2,48,4,133,7,1,3,4,5,-25,1,5,1,0,1,0,0,1,0,1,0,1,0,0,0
4,125,2,-21,7,6,6,6,3,25,-1,1,1,0,1,0,0,1,0,0,1,0,0,1,0
0,24,5,165,1,0,2,4,5,87,3,1,1,1,1,0,0,1,0,0,1,1,1,0,0
2,-12,-1,7,0,-1,0,0,3,25,5,1,2,2,1,1,0,1,0,1,0,0,1,0,1
3,-30,2,15,0,0,0,0,1,111,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0
4,36,1,-27,6,5,3,4,3,103,-1,6,0,0,1,0,0,1,0,0,1,1,0,1,1
1,-14,2,7,8,7,6,3,0,93,4,-1,2,2,1,1,0,0,0,1,1,0,1,0,0
2,24,4,97,8,-2,0,4,2,138,3,1,1,3,1,0,0,1,0,0,1,1,1,0,0
4,-35,4,-31,-4,-2,5,2,0,-2,3,-1,1,1,1,0,0,1,0,0,1,1,1,1,0
-2,15,-1,36,0,5,2,4,2,27,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0
2,30,6,42,1,1,4,2,3,28,3,2,1,1,1,1,0,1,0,0,1,0,0,0,1
4,24,2,19,0,2,1,4,0,101,3,0,1,2,1,0,1,1,0,1,1,0,0,1,1
-1,24,2,29,5,5,5,5,4,34,4,1,2,0,0,1,0,1,1,0,0,0,1,1,0
1,18,2,-22,0,-1,3,2,3,-12,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0
4,76,4,111,5,3,5,3,1,-35,3,2,1,1,1,1,0,1,0,0,0,0,0,1,0
1,8,5,34,0,4,5,6,1,110,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
4,12,4,58,5,5,6,4,2,-13,0,5,1,2,0,0,0,0,0,1,0,0,0,0,0
0,-8,-1,146,-1,5,0,3,3,34,0,1,2,0,0,0,1,1,0,0,1,0,0,0,0
-2,36,-4,45,1,0,0,2,6,99,3,1,1,0,0,1,0,1,0,0,0,0,1,1,0
2,6,2,169,0,5,-1,4,5,28,4,1,2,3,1,0,1,1,0,0,1,0,0,0,0
0,24,-1,-57,0,1,4,-1,4,78,-1,5,0,2,1,0,0,0,1,1,0,0,0,1,0
-1,18,-2,19,6,0,6,0,1,-11,3,0,2,1,2,0,0,1,0,0,1,0,0,1,1
0,60,4,171,2,8,2,0,0,-2,0,4,1,3,2,0,0,0,0,0,0,0,0,0,1
-2,24,0,0,1,0,3,6,4,23,0,0,2,3,1,0,0,1,0,0,0,0,1,1,1
1,84,4,-60,1,6,1,0,1,44,3,4,1,2,1,0,0,0,0,1,0,1,0,0,1
2,-41,2,135,8,2,2,4,2,23,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1,15,2,-81,5,10,2,0,3,7,4,1,1,3,0,1,0,0,0,1,0,0,1,1,1
5,-23,5,131,1,3,0,0,7,28,0,1,1,1,2,1,1,1,1,1,1,0,0,1,0
0,66,2,-38,1,5,1,5,3,31,3,1,1,1,0,0,0,1,0,1,1,0,0,1,0
7,3,4,0,1,0,0,0,-1,24,0,2,0,2,2,0,0,0,1,0,0,0,1,1,0
1,-2,-2,36,5,7,2,4,0,26,3,1,1,1,0,0,1,1,0,1,0,1,1,1,0
2,98,2,-68,-3,8,6,0,6,106,4,5,0,1,1,0,0,1,0,1,0,1,1,1,0
0,18,2,44,1,5,3,1,1,33,1,-1,0,2,1,0,1,0,1,0,1,0,1,0,0
3,10,-1,-50,1,0,3,1,4,86,3,6,2,1,0,1,0,0,1,0,0,1,0,0,0
4,72,-1,125,9,3,4,-1,0,-10,4,-1,3,1,1,1,0,1,1,0,1,1,1,0,0
-2,-21,4,9,1,-1,3,4,1,152,3,2,1,0,2,0,0,0,0,0,0,1,0,1,0
7,24,2,38,0,1,2,0,0,23,0,1,0,3,0,0,0,0,1,1,1,0,0,0,0
4,2,6,17,2,3,-1,0,6,75,3,2,1,1,0,0,1,1,0,0,1,1,1,0,0
2,9,4,11,4,5,5,3,4,90,3,4,2,1,1,0,0,1,0,0,0,0,0,1,1
4,70,7,112,1,2,0,4,1,23,3,1,2,3,2,0,0,1,0,1,0,1,1,0,0
2,75,2,-70,7,3,2,2,3,6,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
4,18,4,32,5,5,3,4,4,38,3,0,2,2,2,0,1,1,0,1,0,1,1,0,0
1,87,-3,119,1,0,3,2,-1,78,3,0,2,0,1,0,0,1,0,1,0,0,1,1,1
4,10,2,-1,10,5,3,4,7,46,3,1,0,2,1,0,0,1,0,0,0,0,0,1,0
2,24,6,12,5,7,3,2,0,23,3,1,2,1,2,0,0,1,1,0,1,0,1,1,1
4,12,5,-4,5,8,3,4,1,49,3,4,2,0,2,0,1,0,1,0,1,0,0,0,0
-2,36,0,45,0,3,-1,2,3,16,5,0,1,2,1,0,1,1,0,0,1,1,0,0,1
4,12,2,-62,8,3,4,5,0,84,3,4,1,1,0,0,0,1,1,0,1,0,1,1,0
6,93,0,-37,1,4,2,4,1,111,3,5,1,1,1,0,0,1,0,0,0,0,0,1,1
7,18,2,12,6,3,3,4,0,-26,3,1,1,1,1,0,0,0,1,0,0,0,0,1,0
3,12,0,201,9,5,3,7,6,37,3,1,0,1,1,0,0,0,0,0,1,0,1,0,0
5,89,3,-82,1,3,0,0,7,36,0,2,1,0,0,1,1,0,0,1,0,1,0,0,0
4,61,-2,109,1,0,0,6,2,21,-1,0,1,0,0,0,0,1,0,0,0,1,0,1,0
6,-24,4,-27,1,1,3,0,5,25,0,1,1,2,2,1,0,1,1,0,1,0,0,0,1
8,12,0,15,9,0,5,4,3,-2,3,-2,0,2,1,0,1,1,0,0,1,0,1,1,0
4,-35,5,38,7,4,4,5,3,27,3,-1,0,1,1,0,1,1,0,1,1,0,0,1,0
5,18,6,-111,1,2,5,0,7,0,3,0,1,1,2,0,1,0,1,0,1,0,0,1,0
6,36,2,-46,-2,5,3,2,3,42,3,0,0,1,2,0,0,1,0,1,1,0,0,1,1
2,85,-2,30,1,-1,4,4,1,4,4,4,1,1,2,1,0,0,1,0,0,0,0,0,0
4,70,6,31,5,3,6,4,0,36,3,0,1,2,0,1,0,0,0,0,0,0,0,1,0
4,72,0,101,1,5,6,-1,7,33,3,4,1,0,0,0,0,1,0,0,1,1,1,1,0
4,-42,-3,-106,0,2,2,3,-1,92,-1,0,1,0,1,1,1,0,1,0,0,0,0,1,0
4,-25,1,77,5,4,0,0,5,1,3,-1,1,1,0,0,0,0,0,1,0,1,0,1,1
0,128,3,23,6,1,4,0,-1,-29,3,0,2,0,0,0,0,1,1,0,0,0,0,1,0
5,7,-2,-55,7,-1,0,4,6,36,3,0,2,1,1,0,0,1,0,0,0,0,0,1,0
7,103,4,4,-3,9,2,4,5,92,3,0,1,1,0,1,0,1,0,0,1,1,0,0,0
0,104,4,-62,5,4,3,5,0,39,5,1,0,2,1,1,0,1,0,1,0,0,0,1,0
4,-25,0,13,5,4,2,-1,2,25,3,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,-6,-2,13,-1,2,3,1,1,4,3,0,1,0,1,1,0,1,1,0,1,0,0,0,0
6,30,5,157,0,3,3,7,2,26,3,0,1,0,1,0,1,0,0,1,1,0,1,0,0
0,18,4,22,0,3,0,1,6,86,3,4,1,1,0,0,0,1,0,0,1,1,0,1,0
6,-22,2,126,5,2,4,5,1,-14,3,1,3,3,3,0,0,0,1,1,0,1,1,1,0
5,18,4,74,0,1,3,4,5,40,0,-1,0,0,1,0,0,1,0,0,1,0,1,0,0
8,15,-2,23,3,3,0,4,3,27,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0
5,66,2,141,5,5,2,2,0,27,3,4,2,1,1,0,0,1,0,0,1,0,1,1,0
0,107,2,18,1,3,4,-1,0,18,0,5,1,0,2,1,0,1,1,0,1,0,0,1,0
0,92,2,108,6,8,4,4,0,19,3,5,1,1,0,0,0,0,0,0,0,0,1,0,0
1,-32,6,32,-1,4,3,4,4,106,0,6,2,0,1,1,0,0,0,0,1,0,0,0,0
0,6,4,20,0,4,2,4,3,11,3,0,1,1,1,0,0,1,0,0,0,0,1,0,0
-1,9,4,-24,1,1,0,3,4,31,3,1,0,1,2,1,0,1,0,0,0,0,0,0,0
1,12,4,141,10,1,4,4,0,3,3,-1,0,1,0,0,0,0,0,0,1,0,0,1,0
-3,-4,6,165,1,3,4,6,4,46,3,2,0,2,2,0,0,1,0,0,0,0,0,1,0
2,-12,6,12,1,5,-1,6,6,46,5,0,0,0,1,1,0,1,0,1,0,0,0,0,1
4,72,4,15,4,5,4,1,1,93,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
5,-14,2,15,9,2,5,-1,1,39,0,1,2,0,2,0,0,1,0,0,1,0,0,0,0
2,1,-2,19,5,5,-1,4,-1,28,1,2,0,0,2,0,1,1,0,0,1,1,0,1,0
0,-28,3,86,8,2,3,5,0,107,1,6,1,2,1,0,0,1,1,0,1,0,1,1,1
4,14,3,8,1,3,3,-2,6,97,3,4,2,3,0,1,0,0,0,0,1,0,0,0,0
2,-2,0,-51,5,5,-1,4,0,7,3,1,2,0,2,1,0,1,0,0,1,0,0,1,0
2,24,2,20,9,0,4,0,2,22,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1
4,-4,4,22,6,4,4,4,0,92,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0
1,95,4,11,1,2,6,2,4,3,4,1,1,2,2,0,1,1,1,0,0,0,1,1,0
4,-8,-1,107,10,-1,1,2,3,26,3,5,0,0,0,1,0,0,1,0,0,0,0,0,0
3,-2,6,172,7,8,5,0,1,0,4,0,2,0,0,1,0,1,0,1,1,0,1,1,1
2,24,2,20,1,8,2,4,3,-3,3,1,1,2,1,0,0,0,0,0,0,0,1,1,0
4,33,0,73,1,4,3,2,0,35,3,0,0,2,2,1,1,0,1,0,0,1,1,0,0
0,12,4,-35,9,1,0,2,4,16,2,-1,2,2,0,0,0,1,0,0,1,0,1,0,1
4,71,0,16,3,3,3,2,4,40,3,1,2,1,2,1,0,0,1,0,0,0,1,0,0
1,65,2,14,5,3,2,4,2,35,3,1,1,0,1,1,0,1,0,1,0,0,0,1,1
7,1,4,58,1,-2,4,-1,0,35,3,2,2,2,0,0,1,1,0,0,1,1,1,0,0
-1,104,-2,-89,8,-2,3,0,1,33,0,1,2,2,2,1,0,1,0,1,1,0,1,1,1
1,76,-4,85,5,6,2,2,3,16,3,6,1,2,1,1,0,1,1,0,0,0,0,0,0
5,-2,2,28,-2,4,0,-1,3,3,1,6,1,1,1,1,0,1,0,0,1,0,0,0,0
0,-48,6,-55,10,-1,0,4,0,33,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1
5,-31,2,32,9,0,2,0,5,-11,3,5,2,0,1,0,0,1,0,1,0,0,1,1,0
2,81,8,20,5,3,3,2,3,108,4,1,0,3,1,1,1,0,0,0,1,0,1,0,0
2,12,6,10,0,4,0,3,1,47,0,2,2,2,2,1,0,0,0,1,1,0,0,1,0
6,21,-1,16,2,4,3,3,1,13,3,7,1,1,0,0,0,1,1,0,1,1,0,0,0
2,12,2,-22,-3,5,0,2,2,3,1,4,2,0,1,0,0,0,0,0,0,1,1,1,1
2,18,2,28,1,3,4,5,3,79,0,1,1,2,2,0,1,1,0,1,0,1,0,0,0
4,28,-1,27,1,5,0,0,0,107,3,2,1,1,1,0,0,1,1,0,1,0,0,1,0
0,-14,4,11,4,3,5,3,5,9,5,2,1,0,1,0,0,1,0,0,0,0,0,1,0
0,9,5,-38,1,5,3,4,3,20,0,1,2,1,1,0,0,1,0,0,0,0,0,1,0
1,18,4,186,1,0,2,0,4,55,3,3,2,1,2,0,1,1,0,0,0,0,1,0,1
-2,-30,2,34,0,0,5,5,1,74,3,1,1,1,2,1,0,1,0,0,1,0,1,0,0
1,66,4,19,6,6,3,4,5,36,3,5,1,2,1,1,1,1,0,0,1,0,0,0,0
4,24,4,110,8,3,1,4,1,10,3,2,1,0,0,1,0,1,0,0,1,1,1,0,0
1,66,6,21,6,0,6,6,-1,25,3,1,0,1,0,0,0,1,0,0,1,0,0,1,0
5,-14,2,15,-2,-1,-2,0,0,-12,0,1,2,2,1,1,0,1,0,0,1,1,0,1,1
4,6,-4,7,3,4,4,0,-2,23,0,4,2,1,1,0,0,0,0,1,1,1,1,1,0
4,112,4,179,8,0,4,4,-1,37,3,2,2,2,0,1,0,1,0,1,1,1,0,1,0
0,-26,4,-59,1,-1,-1,4,0,15,0,2,1,2,1,0,0,0,1,0,1,1,0,0,0
3,12,1,6,0,6,5,1,6,97,3,0,1,0,2,0,0,0,0,0,1,1,0,1,1
4,-35,4,19,1,8,3,4,0,101,5,0,2,2,1,1,0,1,0,1,1,1,0,0,0
1,12,-2,16,1,3,7,-2,2,30,3,1,1,1,2,0,1,0,0,0,1,1,0,1,0
2,20,3,123,1,3,4,5,-1,29,1,0,1,2,2,0,1,0,0,0,1,0,1,1,0
6,12,5,7,1,8,6,7,3,100,1,4,2,1,0,1,0,1,0,0,1,0,1,1,1
2,77,-4,197,1,6,-1,7,-1,30,-1,4,0,0,1,0,0,1,0,1,1,1,0,0,1
4,9,4,12,8,6,2,4,5,41,3,2,0,1,1,0,0,1,1,1,0,1,1,0,0
0,69,-1,18,1,2,0,4,4,34,3,-1,1,0,1,0,0,1,0,1,1,0,0,0,1
4,92,4,148,7,3,3,-1,0,-2,0,1,3,1,1,0,0,0,0,0,1,0,0,0,0
0,-24,2,-23,5,5,4,-2,1,55,0,5,2,2,1,1,0,1,0,0,1,0,0,1,0
4,15,0,-21,-2,0,4,0,4,87,0,2,0,0,1,1,0,1,1,0,1,0,0,1,1
-2,6,-1,135,1,-4,0,-1,1,7,4,1,1,2,1,0,0,0,0,0,1,1,0,0,0
0,12,-1,-38,1,5,6,4,2,-29,0,2,1,1,1,0,0,1,0,0,1,1,1,1,0
5,113,-2,27,7,0,5,4,3,83,3,5,2,2,0,0,1,1,1,0,0,0,0,0,0
0,24,2,48,1,4,3,0,6,-1,3,1,2,2,1,0,0,1,1,1,1,0,1,1,1
0,-20,2,27,1,2,-2,1,4,-2,0,-2,2,2,2,1,0,1,0,0,1,0,0,0,0
0,11,-1,-20,1,3,3,-1,1,36,0,2,2,1,1,1,0,1,0,1,0,0,0,1,0
1,12,2,122,0,6,3,0,-1,96,0,1,1,0,2,0,1,1,0,1,1,0,1,1,1
1,6,2,155,1,2,4,1,1,13,3,1,0,1,1,0,0,1,0,0,1,1,0,1,0
4,18,4,136,9,0,5,2,7,32,3,1,2,2,2,0,0,1,0,0,1,0,0,1,0
0,36,0,122,8,3,0,2,2,10,0,1,2,0,1,0,1,0,0,0,1,1,0,1,0
5,71,-2,112,-1,2,0,3,4,89,3,1,1,0,1,1,0,0,0,1,1,0,0,1,0
4,12,4,30,0,-2,2,1,1,-42,0,-1,1,2,1,0,0,0,0,1,0,1,1,1,0
0,98,2,-43,5,5,4,4,0,38,4,2,1,1,2,1,0,1,1,0,0,0,0,0,0
-2,0,0,20,7,6,5,0,0,34,2,6,0,2,1,0,0,1,0,1,1,0,1,1,0
4,24,6,-31,7,0,3,4,4,90,1,1,2,2,2,0,1,0,0,1,0,0,0,1,0
6,24,0,17,7,2,2,-3,0,29,3,1,0,2,0,0,0,1,0,1,0,1,1,0,1
0,-15,3,72,-2,5,6,3,3,92,3,2,2,0,1,0,0,1,0,1,1,1,1,1,0
6,-2,3,171,1,3,2,2,3,-11,3,-1,1,2,0,0,0,1,0,1,0,0,0,1,0
4,-16,-2,47,7,0,5,4,3,35,0,-1,1,3,2,0,0,0,0,0,1,0,1,1,0
2,24,2,138,2,5,5,-1,0,22,4,1,2,2,0,0,1,1,0,1,0,1,0,1,1
1,94,2,151,1,8,2,4,0,15,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1
-1,9,4,7,-2,-1,3,3,6,-15,0,4,2,0,0,1,0,1,1,0,0,0,1,0,1
4,6,2,12,0,-2,6,4,0,36,3,1,3,2,0,0,0,0,0,0,1,0,0,0,0
0,18,4,-15,0,3,0,0,6,96,3,1,1,3,1,0,1,1,0,0,1,1,0,0,1
1,18,9,31,0,7,0,4,0,26,3,0,1,1,1,0,0,1,0,1,1,0,0,0,1
4,-21,4,130,3,3,3,4,4,24,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0
3,24,-1,52,8,9,3,6,3,78,1,1,2,1,0,1,0,1,0,0,1,0,0,1,0
2,12,4,134,-1,7,3,4,1,93,3,5,0,2,1,1,0,1,0,1,1,0,1,1,0
-1,15,4,15,1,7,6,4,0,120,4,0,3,0,2,0,0,0,1,0,1,0,0,1,0
2,75,5,36,1,9,2,0,6,23,0,1,2,2,1,0,0,1,0,0,1,0,0,0,0
-1,70,2,-4,-3,0,3,1,0,78,3,0,2,1,1,1,0,1,0,0,0,0,1,1,0
6,30,4,36,4,-1,2,6,6,105,3,6,2,2,2,0,1,0,0,1,0,0,1,1,0
4,-6,0,142,4,-1,0,6,2,30,-1,0,0,2,2,0,0,1,0,0,0,0,1,1,0
7,12,4,12,3,-3,-2,4,1,44,3,1,2,2,1,1,1,1,1,0,1,1,0,1,0
5,72,3,131,7,-2,3,6,2,47,3,4,0,2,0,0,0,1,1,1,1,0,1,0,1
4,12,2,-115,1,0,3,5,5,52,5,1,2,2,1,0,0,1,1,0,1,0,1,1,0
4,-28,-1,175,1,5,5,4,4,84,3,1,0,0,1,0,0,0,1,0,0,0,0,1,0
4,-15,2,-50,6,8,0,2,5,147,3,4,3,0,0,1,0,1,0,0,0,0,0,0,0
4,6,6,35,8,3,3,3,2,137,3,1,3,2,1,0,1,0,0,1,0,0,0,0,0
4,-32,4,1,5,5,0,0,4,104,3,2,0,2,2,0,0,0,0,1,1,0,1,1,0
0,27,0,153,0,0,2,-1,4,42,3,2,0,2,2,0,0,0,0,0,0,0,1,0,1
6,105,6,162,9,3,0,7,-1,141,4,2,0,3,1,0,0,0,0,0,1,0,1,0,0
6,6,2,119,-1,5,3,4,-1,38,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0
4,100,7,21,0,0,5,2,1,39,3,0,2,1,2,1,0,1,1,1,1,1,1,0,0
1,24,2,-6,5,-3,4,4,0,-5,0,5,1,0,1,0,0,1,1,0,1,1,0,1,1
-1,-1,-1,90,2,2,5,1,4,-1,3,1,1,2,2,0,0,1,1,1,0,0,0,0,1
4,24,0,145,0,4,5,3,6,40,3,5,1,0,1,1,1,1,1,1,1,0,0,0,0
2,-68,0,140,5,5,4,0,6,32,0,5,1,1,0,0,1,0,0,1,1,0,0,1,0
0,6,7,13,6,5,0,6,-1,28,3,0,2,2,1,1,0,1,0,0,1,1,0,1,0
1,24,2,-78,1,2,2,5,4,90,3,-1,2,1,0,1,0,1,0,0,1,1,0,1,1
1,-6,7,113,1,5,3,4,4,-24,3,5,3,1,0,0,1,0,0,0,0,0,0,1,0
5,-15,2,11,9,5,5,4,4,49,3,0,1,1,2,0,0,1,0,1,1,0,1,0,0
2,24,-1,-42,5,2,0,7,0,38,3,0,2,1,1,1,0,1,0,1,1,0,0,1,1
1,24,2,12,1,2,6,6,-2,111,0,4,0,2,1,1,0,1,1,0,0,0,0,1,1
4,10,7,13,5,3,3,4,6,27,3,1,1,0,0,1,0,1,1,0,1,0,1,1,1
5,15,5,98,7,3,3,0,3,-10,3,1,2,2,2,1,1,1,0,0,1,1,0,1,0
2,-9,1,-19,8,1,7,5,2,7,0,0,2,2,1,0,0,1,0,0,1,1,1,0,1
0,24,5,14,1,6,4,2,2,28,0,1,1,1,2,1,1,0,0,0,0,0,1,1,0
-1,39,2,86,5,7,4,2,6,45,3,0,1,0,0,0,1,1,0,1,1,0,0,0,0
1,-57,4,8,1,5,6,2,-2,26,3,-1,1,1,2,1,0,1,0,0,1,0,0,0,1
4,36,2,47,1,3,0,0,4,32,3,0,0,2,1,0,1,1,0,0,0,0,0,0,0
3,15,2,27,1,4,0,6,2,89,3,4,0,0,2,0,0,1,0,1,1,0,0,1,0
2,12,3,6,1,3,4,4,6,74,3,2,2,3,1,0,0,0,1,1,0,0,0,1,0
-1,24,-1,143,0,2,3,-2,2,-9,-1,5,0,1,1,1,0,1,0,0,1,1,1,1,0
-1,141,4,168,1,4,2,7,4,96,3,2,0,0,2,1,0,1,0,0,1,1,0,1,0
1,6,4,14,1,2,3,4,4,40,3,0,2,3,2,1,1,1,1,1,1,0,1,0,0
4,36,-1,71,1,2,6,5,7,23,0,6,2,2,1,0,1,1,0,0,0,0,1,1,1
1,6,2,-6,0,5,0,2,2,43,4,1,1,2,0,0,0,1,0,0,0,0,0,1,0
4,6,4,96,5,-1,0,0,4,-33,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0
4,24,4,172,0,-3,0,4,4,88,3,4,1,2,1,0,0,1,0,0,1,0,0,1,0
1,18,2,32,1,-2,2,-1,5,24,3,4,0,1,3,0,0,1,0,0,0,1,0,1,1
0,48,0,121,-1,3,3,4,4,-7,0,2,2,1,0,0,1,1,0,0,0,1,0,1,1
4,24,2,35,0,4,2,6,3,90,3,1,2,1,1,0,1,1,1,0,0,0,0,1,0
0,18,2,143,0,6,2,4,1,26,3,-1,0,0,1,1,0,0,1,0,0,0,1,1,0
2,26,-3,115,6,5,3,3,3,30,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0
4,91,4,1,-3,3,5,5,5,-18,3,1,0,1,1,0,0,1,1,0,1,0,0,1,0
7,4,-3,15,1,0,3,-2,6,42,0,2,0,1,0,0,1,1,0,0,1,0,0,1,0
1,36,2,23,7,3,4,0,3,-33,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1
-2,6,-1,7,1,2,3,4,1,41,4,1,2,2,3,1,0,1,0,0,1,0,1,0,0
2,36,2,23,1,6,3,-1,-1,32,3,2,2,1,0,1,0,1,0,0,1,0,0,1,0
2,15,4,26,2,3,2,4,3,124,3,2,1,2,2,1,0,1,1,1,0,0,0,1,1
0,3,6,116,6,7,-1,-1,1,41,3,0,2,1,1,0,1,1,0,1,0,1,0,0,0
-2,96,-4,191,0,4,4,3,2,26,4,1,1,3,1,1,0,1,0,0,1,0,0,1,0
4,24,5,-45,8,7,5,2,-2,100,4,0,1,1,1,1,0,0,0,0,1,0,0,1,0
3,21,0,-88,1,-1,1,5,3,33,-1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
5,96,4,14,5,1,0,4,2,82,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0
-1,18,4,36,0,5,-1,4,2,37,0,0,2,2,2,0,1,0,0,0,1,0,0,1,0
0,70,-1,78,0,5,4,0,-1,2,1,0,1,1,2,1,1,1,0,0,0,0,0,0,1
3,-45,2,30,1,7,0,0,-1,45,2,0,1,1,3,1,0,1,0,1,1,0,0,1,0
7,12,2,146,1,2,4,6,1,23,3,1,1,1,1,0,0,1,0,1,0,0,0,1,1
4,24,3,-14,7,7,3,0,0,77,3,6,0,2,2,1,0,0,0,0,0,1,0,0,0
1,30,6,143,5,5,3,0,2,93,4,1,1,2,0,0,0,1,0,1,0,0,0,1,1
3,71,0,29,-3,-2,3,1,1,34,0,-1,2,1,0,0,1,0,0,0,1,0,1,0,1
0,12,4,134,5,5,3,-1,-1,116,3,2,2,0,1,1,0,1,0,0,1,0,1,0,0
-1,24,3,0,1,7,6,2,4,43,0,-1,3,2,2,0,0,1,0,0,1,1,1,1,1
-3,24,-2,103,1,8,-1,4,3,122,4,1,2,2,2,1,0,0,0,0,1,1,0,0,0
5,71,-1,16,-2,5,5,7,3,32,0,1,2,2,1,1,0,1,0,0,1,0,0,1,0
1,-17,1,6,1,3,2,-1,1,24,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1
-2,-28,0,89,5,5,5,1,4,35,3,0,1,2,1,1,0,1,0,0,1,0,1,0,0
4,123,4,10,5,4,2,4,1,23,0,2,2,2,2,0,0,1,0,0,0,1,0,1,0
6,6,1,-13,-2,7,3,0,6,45,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0
1,-25,2,70,9,-1,4,-1,1,-53,3,2,1,2,1,0,0,0,0,0,1,1,0,1,1
4,118,4,20,-4,0,4,1,5,-14,3,5,3,1,0,1,0,1,0,0,1,0,0,1,0
5,-26,4,-18,1,4,6,-1,2,67,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0
2,12,8,-53,7,2,3,1,7,22,0,6,1,1,1,0,0,1,0,1,1,1,0,1,1
2,-11,-3,23,2,2,-1,3,6,28,0,4,1,1,1,1,0,1,0,0,1,0,0,1,1
4,104,0,50,5,8,2,4,0,29,0,2,1,2,1,0,1,0,0,1,0,0,0,0,1
