Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,-24,4,174,5,-1,2,5,6,-29,3,0,2,0,1,1,1,1,0,0,0,0,0,1,0
1,79,2,-37,5,8,6,4,2,49,3,1,1,2,1,1,0,1,1,1,1,0,1,0,0
-3,6,2,175,8,2,-3,4,0,120,-1,1,1,1,1,1,0,1,0,0,1,0,0,1,1
4,93,-2,-119,-3,3,3,6,3,29,0,6,1,2,2,1,0,0,0,1,0,0,0,0,0
0,15,-2,34,0,5,5,4,4,89,3,2,2,2,2,0,1,1,0,1,0,0,1,1,0
-1,12,2,209,1,8,0,-1,1,81,0,1,3,0,1,1,1,0,1,0,1,0,0,1,0
5,18,-3,151,5,5,3,7,4,49,0,1,2,1,0,0,0,1,0,1,1,0,1,1,0
4,61,4,-94,-2,5,3,4,2,63,0,4,0,0,0,0,0,0,1,1,1,1,0,1,0
0,77,-4,39,7,2,1,-2,3,81,5,4,2,2,0,1,0,1,0,1,0,0,1,1,0
1,71,5,48,1,4,4,-1,0,26,3,1,2,0,1,0,1,0,1,0,0,0,0,0,0
4,-54,3,76,2,1,7,0,4,31,3,1,3,2,1,0,1,1,1,0,0,0,0,0,0
4,-57,6,11,1,7,2,0,1,128,-1,2,1,2,1,0,0,0,0,0,1,0,0,1,0
5,24,-1,-50,7,5,4,4,-2,48,4,1,0,1,0,0,1,1,1,0,1,1,0,1,1
5,-69,2,-5,8,3,5,2,-1,26,0,0,3,0,0,0,0,1,0,1,1,1,0,0,0
4,105,5,137,1,6,4,0,0,80,-1,1,1,3,1,0,1,1,0,1,0,0,1,1,1
1,-4,4,136,8,-3,0,6,4,85,3,0,2,3,1,1,0,1,1,0,0,0,0,0,0
4,0,4,192,5,7,3,4,0,3,3,5,1,1,1,0,1,0,0,0,1,0,0,1,0
4,-13,5,166,5,5,1,0,3,-3,3,5,2,1,2,1,0,1,0,1,0,1,0,0,0
-2,12,2,185,-3,-2,0,0,3,114,3,0,1,2,1,0,1,0,0,1,0,0,0,1,0
5,78,6,13,5,5,0,4,-1,102,3,4,0,1,2,1,0,0,1,0,0,0,1,0,0
4,80,7,25,1,3,6,0,1,43,3,1,0,0,2,0,0,1,1,0,1,1,0,0,0
0,21,4,203,4,5,3,-1,3,-18,3,2,0,2,2,0,1,0,0,1,1,0,0,1,0
4,6,4,7,0,0,2,4,1,54,3,5,1,0,1,1,0,0,0,0,1,1,0,0,0
2,36,-5,-39,9,9,-1,0,6,86,3,0,0,2,1,0,0,1,0,0,1,1,0,1,1
0,61,4,-7,-4,4,7,-1,1,161,0,2,2,0,1,1,1,1,0,1,1,0,1,0,1
5,10,-3,10,1,6,3,3,-1,-45,3,2,1,3,1,1,0,0,0,0,1,0,1,0,0
0,76,2,15,-3,-3,1,0,1,-54,-1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
4,92,2,48,8,-1,0,4,0,24,5,-2,1,0,0,0,1,0,0,1,0,0,1,0,0
1,12,2,7,2,0,4,3,4,106,3,0,1,0,2,0,1,1,0,0,1,1,1,1,1
7,8,2,-48,-4,9,0,-2,6,24,0,-1,1,2,1,1,1,1,0,0,1,0,0,1,1
2,9,2,167,-3,3,4,4,1,107,3,0,0,2,1,1,0,1,0,1,1,0,1,0,0
2,48,2,-92,0,-1,3,0,4,40,5,0,1,0,1,1,0,0,0,0,1,0,1,0,0
4,60,5,55,-2,0,5,-2,4,119,2,4,2,0,1,0,0,1,0,0,1,0,1,1,0
7,24,2,-57,1,6,5,4,3,-6,3,0,1,0,2,0,1,1,0,1,1,0,0,1,0
-2,12,0,-26,1,-4,0,3,3,-8,4,1,1,2,2,1,1,1,0,0,0,0,1,1,1
6,4,2,15,-2,2,3,0,-1,137,0,1,2,1,2,1,0,1,0,1,1,0,0,0,0
1,94,5,27,10,5,0,5,3,90,-1,4,2,1,2,0,0,1,0,0,1,1,1,1,1
1,12,2,-30,5,0,4,3,6,38,3,-1,0,1,2,1,0,1,0,1,1,0,1,0,0
0,24,-2,-11,6,3,5,5,4,97,5,0,1,0,0,0,0,1,0,1,0,0,1,1,0
4,12,-2,7,1,-2,5,2,3,-10,3,2,2,2,0,0,0,1,0,0,1,0,0,1,0
6,-16,-2,-1,-2,5,2,-1,2,-6,0,2,1,1,1,0,0,0,0,1,1,1,1,0,0
2,30,6,-13,0,8,0,2,7,114,5,0,0,1,1,1,0,0,0,0,1,0,0,0,1
1,24,7,-14,1,9,1,-1,2,32,3,4,1,2,1,0,1,1,0,1,1,0,0,1,1
1,-57,2,-30,9,6,3,1,4,34,0,-2,0,0,2,1,1,1,1,1,1,0,0,1,0
7,-21,2,240,4,3,-1,4,3,109,4,1,3,1,0,0,0,1,0,0,1,1,1,0,0
-1,-41,4,96,5,3,2,3,5,75,0,2,1,2,1,1,0,0,1,0,1,0,0,1,0
6,8,4,34,1,4,3,5,1,118,3,2,1,2,2,1,1,1,0,0,1,0,0,1,0
4,12,0,158,5,5,5,0,0,49,3,0,1,2,2,0,0,1,1,0,0,1,0,1,0
0,63,2,133,7,6,2,6,6,34,-1,6,2,0,1,1,0,1,0,0,1,0,1,1,0
7,66,2,100,1,5,3,-2,3,85,0,1,2,0,0,0,0,1,0,0,1,1,0,1,0
4,0,4,-13,8,5,3,-3,0,129,3,1,2,0,0,0,1,1,1,1,0,0,0,1,0
1,2,4,66,0,1,3,6,4,98,3,5,0,2,1,0,1,0,0,0,0,0,1,0,0
5,133,6,123,5,0,0,2,1,30,5,2,1,1,1,1,1,1,0,0,1,0,1,0,1
2,60,2,-90,2,2,2,2,0,24,0,5,0,1,1,1,1,1,1,0,1,0,1,0,1
0,24,7,-6,10,5,4,4,4,83,1,5,2,0,1,0,0,1,0,1,0,0,0,1,1
1,74,4,-75,1,0,1,0,1,10,3,1,1,0,3,0,1,1,1,0,0,1,0,0,1
2,-21,0,21,6,2,0,0,2,23,3,0,0,1,1,0,0,0,1,0,1,1,0,1,0
1,-55,2,13,-2,6,2,2,5,-5,-2,1,1,1,1,0,0,1,0,1,0,1,0,1,1
1,72,5,42,5,3,-1,4,6,28,3,1,1,0,0,1,0,0,1,0,1,0,0,1,0
2,10,2,102,1,3,1,7,3,31,0,4,0,1,1,0,0,0,0,0,1,0,1,1,0
5,24,-3,124,1,0,2,-2,0,-62,3,5,1,2,1,1,0,1,0,0,1,0,0,0,0
5,21,6,36,6,10,5,5,0,26,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0
4,1,-1,32,3,2,4,3,0,25,5,7,1,2,2,0,0,0,0,1,1,0,0,1,0
-2,18,5,216,-1,-2,6,0,1,33,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0
3,89,6,39,1,2,3,4,5,-45,-1,5,2,2,1,1,0,1,1,0,0,0,1,0,0
-1,-9,4,232,1,9,2,0,3,43,0,4,0,2,1,0,0,1,0,0,1,0,1,1,0
2,-10,6,-57,1,0,3,0,6,23,3,2,0,1,1,0,1,0,0,1,1,1,1,1,0
-1,24,2,140,6,1,-1,4,4,-20,3,0,1,1,1,1,0,0,0,1,0,0,0,0,0
5,105,6,17,6,0,3,2,1,34,0,5,0,1,1,0,0,1,1,0,1,0,1,0,0
2,9,4,11,0,5,3,3,6,32,4,2,2,1,2,0,0,1,0,1,0,0,1,1,1
0,9,2,209,0,5,4,4,0,-12,3,0,3,2,0,0,0,1,0,1,0,0,1,1,0
-1,77,6,10,1,-4,2,0,3,-10,3,1,1,0,0,0,0,0,1,0,0,0,0,1,1
6,18,-1,32,5,7,4,6,5,-27,3,6,0,0,1,0,1,1,1,0,1,0,1,0,0
1,-21,7,-120,-4,3,4,4,6,-20,0,2,2,2,2,0,0,1,0,1,1,1,0,0,1
4,10,-1,167,7,-2,4,4,6,-5,3,0,1,2,1,0,0,1,0,0,0,0,0,1,0
4,92,2,-85,9,7,4,0,1,2,0,1,0,0,2,0,0,1,0,0,1,0,1,0,1
-2,-52,4,121,5,7,3,4,1,84,5,1,1,2,1,0,0,1,1,1,1,1,1,1,0
6,101,3,-23,6,0,6,4,0,91,3,5,1,0,2,0,1,0,1,1,1,1,0,1,1
4,88,2,-19,-1,3,4,2,4,106,3,6,2,1,0,0,1,1,0,0,1,0,1,0,0
1,30,4,24,1,7,-1,4,1,84,3,1,2,2,1,1,0,0,0,0,0,0,0,0,1
2,18,2,107,5,7,3,5,4,115,3,1,2,1,0,0,1,0,0,0,1,0,0,0,0
0,-7,5,193,0,0,3,3,3,37,0,6,0,2,1,0,1,0,1,0,1,0,0,0,0
0,12,0,161,0,3,2,0,3,106,3,5,1,2,0,1,0,0,1,0,1,0,0,1,0
7,6,5,-45,1,3,6,2,2,19,3,0,2,2,0,0,0,1,1,1,0,0,1,0,0
1,91,-3,25,1,1,-1,0,-1,76,3,4,1,1,1,0,1,1,0,1,1,0,0,0,1
8,12,5,193,-1,0,3,4,3,-23,5,0,1,2,3,0,1,1,1,1,0,0,0,0,0
4,18,5,38,-2,5,4,6,3,27,3,0,2,0,0,0,1,1,0,0,0,0,0,1,0
1,18,5,36,1,2,0,0,3,83,4,1,1,1,2,1,1,1,1,1,1,0,1,1,0
5,98,2,-20,0,0,-2,2,3,-27,3,-2,0,0,1,0,0,1,0,1,0,0,0,1,1
-1,18,-1,129,1,8,2,4,0,40,3,1,1,1,0,0,1,1,1,0,0,0,1,1,0
5,-6,7,31,6,8,3,4,1,36,3,-1,2,1,0,1,1,1,0,0,1,1,1,1,0
4,-34,4,61,-1,5,4,4,6,105,0,4,1,2,1,0,0,1,1,0,1,0,0,1,0
7,101,-2,-15,0,5,2,7,0,-59,-1,4,0,3,1,1,0,1,1,0,0,1,1,0,0
0,-55,1,-27,6,4,0,6,3,37,5,5,3,2,1,0,1,0,1,1,1,0,0,1,1
4,18,3,163,1,8,0,3,-1,34,3,-1,1,1,0,0,0,1,0,0,1,1,1,1,0
4,68,-2,-19,6,0,3,5,0,-9,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0
4,6,7,4,10,0,8,5,3,91,4,2,2,1,1,0,0,1,1,0,1,1,0,0,0
5,76,2,22,-4,4,3,0,3,110,3,1,1,2,1,0,0,0,0,0,1,0,0,1,0
0,2,2,-62,11,-3,0,6,2,85,0,0,1,0,2,0,1,1,0,1,1,0,0,1,0
6,-13,2,13,0,2,3,4,-1,26,4,1,1,0,2,0,0,0,0,0,1,0,1,0,0
4,30,-2,130,-2,3,0,6,2,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0
4,18,0,22,1,0,5,0,3,115,0,2,0,0,0,1,1,1,1,0,1,0,0,1,0
4,18,2,11,5,2,4,4,6,21,3,-1,1,0,0,0,0,1,0,1,1,0,0,1,0
4,18,4,-40,7,-3,0,4,7,11,2,2,2,2,1,0,1,1,0,1,1,1,0,0,0
-1,15,-4,102,3,3,-2,4,0,95,1,7,1,1,3,0,1,1,0,1,1,1,0,1,0
4,82,2,14,9,5,2,2,5,27,5,2,2,2,2,1,0,0,0,0,1,0,1,1,0
0,18,-3,18,0,5,0,2,6,0,3,4,0,2,0,1,0,1,0,0,0,0,0,0,0
5,12,2,113,4,2,2,4,4,-21,3,0,2,3,0,0,0,1,0,0,0,1,0,0,0
1,-13,2,32,5,6,7,4,-3,39,0,0,2,3,2,0,0,1,1,1,0,0,0,0,0
1,6,5,20,0,4,2,0,-1,-2,0,5,2,0,2,0,0,1,0,1,1,0,0,0,0
0,-61,7,141,5,-3,5,3,0,111,3,4,1,2,0,0,0,1,0,0,0,0,0,0,0
-1,-20,2,26,7,1,2,4,5,55,3,1,0,0,2,0,0,0,0,1,0,1,0,0,0
-2,68,-2,228,1,3,5,2,0,81,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0
6,12,2,-61,1,0,4,1,1,46,3,-2,1,1,0,1,0,0,1,1,0,0,0,1,1
4,98,4,122,4,6,2,1,0,124,0,4,1,1,0,0,0,1,1,1,1,0,1,0,0
4,18,6,110,6,10,-1,4,5,136,-2,0,1,2,1,0,0,1,0,0,1,0,0,1,0
-2,18,4,145,5,5,5,7,5,98,0,2,2,2,0,0,0,1,0,0,0,1,1,0,0
4,106,4,137,-2,2,3,2,4,18,-1,0,1,0,0,0,0,1,0,1,1,0,0,1,1
-1,87,4,-28,-1,-1,3,4,3,27,3,6,2,2,1,1,0,1,0,0,1,1,1,0,0
0,93,0,208,5,5,5,4,-1,43,0,-2,0,1,0,1,1,0,0,0,1,0,1,1,0
-2,121,6,20,9,2,0,1,2,-43,0,4,2,0,1,1,1,1,0,0,0,0,0,1,1
6,24,4,-25,7,-2,4,4,0,77,4,4,2,2,1,1,0,1,1,0,0,0,0,1,0
6,15,2,11,6,2,4,-2,1,27,3,0,0,1,2,0,0,0,0,0,1,0,0,1,0
4,24,2,-43,6,6,0,2,3,-10,3,0,1,2,2,1,0,1,0,1,1,0,0,1,0
3,12,4,174,5,4,4,-2,4,-4,5,3,1,2,3,1,0,1,0,0,1,0,0,0,1
2,24,-2,96,1,5,2,4,3,13,0,6,1,2,1,0,0,1,0,1,1,1,0,1,0
7,33,4,73,1,4,3,2,3,95,3,0,1,2,1,0,1,1,0,1,0,0,0,1,0
6,12,-2,23,1,1,6,2,0,42,2,6,1,2,2,0,0,1,0,0,0,0,0,0,1
0,74,4,-11,3,0,3,6,4,99,3,1,3,3,0,0,0,1,1,1,0,0,0,0,0
-2,73,2,113,5,-1,2,2,4,35,3,1,3,1,1,1,0,0,0,0,1,1,0,1,1
4,36,4,58,8,5,5,0,2,103,3,0,2,2,1,0,1,1,0,0,0,0,1,1,0
7,66,2,-33,6,5,0,1,1,33,3,5,2,1,2,1,1,0,1,1,0,0,1,1,1
0,18,5,85,6,8,-1,2,4,23,3,6,1,2,2,1,0,1,0,1,0,0,1,1,0
-1,-7,2,28,3,-2,2,0,0,5,3,0,1,1,2,1,0,0,0,0,1,1,0,0,0
7,72,4,175,5,-2,2,5,-3,33,4,0,2,1,2,1,1,1,0,0,1,0,0,1,1
4,69,2,151,4,4,4,3,-1,20,4,1,1,1,0,1,1,1,0,0,0,0,0,1,0
6,-29,2,-24,6,3,5,2,3,9,3,4,2,3,0,0,0,1,0,0,1,0,1,1,0
0,113,7,-2,9,0,3,0,1,94,3,2,0,2,1,1,0,1,0,0,1,0,1,0,0
7,21,7,-73,9,6,5,6,5,34,3,0,2,1,2,0,0,1,0,1,1,0,1,1,0
2,12,2,28,8,5,4,5,0,25,4,0,2,2,2,0,0,0,0,0,1,0,0,1,1
6,18,2,28,-1,3,6,3,3,21,0,5,2,0,1,0,1,1,0,1,0,1,1,1,0
4,28,0,27,1,0,3,4,5,29,3,0,0,1,2,0,0,1,0,0,1,0,0,0,0
4,64,0,11,4,3,3,0,1,-12,3,2,0,0,1,0,0,1,0,0,0,0,0,1,0
4,-35,2,13,1,-1,3,4,0,20,3,0,1,3,1,1,0,1,1,1,0,0,0,0,0
5,-56,4,12,-3,1,2,4,0,108,4,3,0,0,0,0,1,0,0,0,0,1,1,0,1
0,85,6,171,1,4,3,7,0,74,3,0,1,0,0,0,0,1,0,0,1,1,1,1,0
0,6,4,19,1,-1,0,-2,4,-8,3,0,1,2,0,1,1,1,0,0,0,1,1,1,0
4,90,5,0,5,7,0,7,5,33,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
-3,9,2,136,1,0,5,2,1,25,3,4,0,1,2,0,0,1,1,0,1,1,0,0,0
2,-20,2,15,-2,3,-2,0,1,-29,3,4,1,3,2,0,1,1,0,0,1,0,0,0,1
4,6,2,7,8,0,-1,0,1,122,3,7,1,1,2,0,0,0,1,1,1,1,1,1,0
0,24,-1,0,4,5,2,4,6,101,3,0,0,0,1,0,0,1,0,0,1,0,1,0,0
-1,79,0,172,6,1,3,6,3,96,0,6,1,1,1,0,0,1,1,1,0,0,0,0,0
4,-8,-2,6,1,-1,2,4,-1,26,0,5,2,2,2,0,1,1,0,0,1,1,0,0,1
4,-53,5,176,0,5,0,4,-2,-19,3,1,0,0,2,0,0,1,1,0,1,0,1,0,0
1,104,4,-78,1,3,4,4,2,-27,3,1,0,0,1,0,0,0,1,0,1,0,1,1,0
2,20,3,216,0,0,3,3,5,29,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0
8,12,6,121,1,-3,3,4,3,41,1,4,2,1,0,0,0,1,0,0,1,0,0,0,1
2,-16,-1,51,1,6,0,3,3,2,4,1,2,2,1,1,1,1,1,0,1,0,0,0,1
4,9,0,12,8,5,2,4,-1,41,3,2,0,1,2,0,0,1,0,0,1,0,0,1,0
1,-28,2,18,1,-2,5,0,3,34,3,1,1,2,1,1,0,1,0,0,0,0,0,1,1
2,7,2,26,1,0,3,0,1,-44,-1,-1,1,0,1,0,1,1,0,1,1,1,1,1,0
6,12,4,-36,0,0,0,4,4,55,0,1,2,2,0,0,0,0,0,0,0,1,0,1,0
0,15,0,139,4,6,4,3,2,80,4,2,3,1,2,1,0,1,1,0,1,0,0,0,1
-1,-64,6,-40,-2,3,2,0,1,100,3,1,0,0,0,0,0,1,0,1,1,0,0,1,0
0,-13,0,-46,1,5,3,4,0,100,3,5,1,0,1,0,0,1,0,0,0,1,1,0,0
5,73,2,122,-1,0,3,0,3,98,4,6,1,0,1,0,1,1,0,1,1,0,0,0,0
0,-16,2,48,1,4,5,3,-1,31,3,5,0,3,1,0,1,1,1,0,1,0,0,0,1
4,64,-2,-40,6,8,0,0,4,86,3,1,0,0,1,1,1,1,1,0,1,1,0,0,0
0,11,0,39,0,8,3,2,0,109,-2,2,0,0,2,1,0,1,0,0,0,0,1,1,0
1,12,2,-7,7,7,6,4,4,35,-1,1,1,2,1,0,1,1,0,1,0,0,0,1,1
1,94,2,3,1,2,6,0,0,27,3,1,2,1,2,0,0,1,0,1,1,0,0,1,0
4,18,2,46,0,2,4,0,3,32,3,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1,36,6,128,1,3,5,2,0,37,3,1,2,1,0,0,0,1,1,0,1,1,1,0,0
1,15,5,190,7,-2,-1,3,1,137,-1,6,2,1,0,1,0,1,1,0,0,0,0,1,0
0,-1,4,112,0,6,4,1,0,34,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
2,-14,2,8,5,7,3,4,0,118,3,2,2,1,1,0,0,1,0,0,1,1,0,0,0
4,18,6,192,7,6,3,6,4,142,2,2,1,2,0,0,0,1,0,0,1,1,1,1,0
0,62,7,-48,1,3,6,0,6,-11,1,1,2,2,3,0,1,0,0,0,0,0,1,1,0
7,24,0,17,1,2,2,0,0,29,3,5,0,0,2,0,0,1,0,1,0,0,0,1,1
4,2,4,72,5,5,3,7,-2,32,1,0,2,1,3,0,0,1,1,0,1,1,0,1,0
4,33,3,28,1,3,2,2,0,-3,0,4,0,2,2,0,0,1,0,1,1,0,1,1,0
4,62,3,47,1,8,4,3,3,-3,3,2,1,2,1,0,1,1,0,1,0,1,1,0,0
5,-20,2,1,2,2,0,2,0,22,4,1,1,0,1,0,0,1,0,0,0,0,0,1,1
-1,6,-2,4,6,0,2,4,7,93,3,1,1,3,0,0,0,0,1,1,1,0,0,1,1
4,90,2,7,1,7,3,3,3,28,3,1,1,1,2,1,1,1,0,0,0,0,0,0,1
8,109,4,127,9,1,3,4,2,83,3,1,2,0,2,0,1,1,0,0,1,0,0,1,0
6,18,4,12,1,6,5,2,5,33,0,0,2,3,0,1,1,1,1,0,1,1,0,0,1
0,18,-1,-11,0,2,2,4,2,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,1
6,129,4,-32,3,0,-2,4,0,24,-1,1,1,1,1,0,1,0,0,1,1,0,1,1,0
7,24,8,52,1,4,5,2,3,25,3,0,1,0,0,1,1,0,0,0,1,0,0,1,0
2,-21,2,122,9,4,0,4,1,19,5,1,1,1,3,0,0,1,1,0,1,1,1,0,0
0,129,4,98,1,5,0,0,3,-19,0,5,2,2,0,0,0,1,0,1,1,0,0,1,0
2,1,4,155,7,0,-1,1,5,23,0,5,1,1,0,1,0,1,0,0,1,1,0,1,0
6,24,0,12,1,2,0,5,0,26,4,-1,0,3,2,1,0,0,1,0,1,0,1,1,0
0,-24,2,36,4,5,0,0,7,-26,5,2,1,2,3,0,0,0,1,1,0,0,0,1,0
-2,15,-2,10,4,4,0,5,2,30,3,2,3,1,0,0,1,1,1,0,1,1,1,1,0
0,-9,4,-126,0,-2,5,4,1,148,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0
2,6,3,12,1,1,5,-1,-3,83,3,1,2,0,1,1,0,1,0,0,1,1,0,1,1
0,127,2,180,8,3,5,0,3,-28,-1,1,0,2,2,0,1,1,0,0,1,1,0,1,0
0,2,2,38,1,5,2,5,4,62,3,1,3,0,2,1,0,0,1,0,0,0,0,0,0
-1,81,-3,14,-3,3,5,2,1,75,3,0,1,0,2,0,0,0,0,1,0,0,1,0,0
6,-16,2,-34,5,3,0,3,0,26,3,5,0,3,1,1,0,1,0,0,0,0,0,0,0
4,12,5,117,5,8,3,2,4,-2,3,0,1,2,1,0,0,0,0,0,1,1,0,1,0
4,27,-1,83,9,5,2,4,4,95,4,7,1,0,1,1,0,1,1,0,0,0,0,0,1
4,79,-2,218,0,3,5,0,4,27,3,4,1,0,1,0,0,1,0,0,1,1,0,0,0
2,6,7,-71,7,5,5,4,2,106,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0
0,12,-2,21,0,3,3,2,6,39,3,6,2,0,0,1,1,1,1,1,0,0,1,0,0
-1,-1,2,-117,5,3,4,4,3,116,4,0,1,1,0,0,1,1,1,1,0,0,0,1,1
2,105,2,149,5,6,5,1,4,-7,4,1,2,3,2,0,1,0,0,1,0,1,0,0,1
0,-14,4,-14,0,4,-1,-1,2,40,4,2,2,1,0,0,0,1,0,0,1,1,0,1,0
2,-33,2,-106,1,5,0,6,-1,32,4,0,3,2,1,0,1,0,1,0,1,0,1,1,0
3,6,4,13,-2,5,1,0,5,28,0,2,2,2,1,1,0,1,0,1,0,1,0,1,0
0,24,2,31,1,0,0,1,0,27,3,6,0,3,0,1,0,0,0,0,1,0,1,1,1
0,77,-1,55,1,7,3,5,6,-33,3,1,2,0,1,0,1,1,0,1,0,0,0,1,0
7,69,-2,-59,2,-2,6,0,-1,4,3,6,0,1,1,0,0,1,1,0,1,1,0,1,0
2,67,4,-19,0,8,-3,4,5,82,1,4,2,1,1,0,1,1,1,0,0,0,0,1,1
5,24,-2,154,9,6,2,4,2,24,5,-1,1,0,1,1,0,1,0,1,0,0,0,0,1
0,10,2,-72,-1,-1,3,4,2,109,3,1,2,1,1,1,0,0,0,0,1,0,1,0,1
0,-49,0,24,0,7,4,2,3,147,3,1,0,2,1,0,1,1,1,0,1,0,1,0,0
2,15,5,68,2,1,3,2,2,-31,3,5,2,2,2,1,0,0,0,0,1,1,0,0,1
0,65,5,-18,5,0,4,0,0,16,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0
4,39,2,86,2,5,3,0,5,45,0,1,0,2,2,0,1,1,0,0,1,1,1,1,0
1,12,2,-24,1,-1,3,2,1,91,0,1,1,1,2,0,0,1,1,0,0,0,0,1,1
4,-38,6,47,6,3,4,2,0,32,0,1,1,2,0,1,1,1,0,0,1,1,1,0,0
5,113,2,171,1,-2,3,4,2,26,0,7,2,0,1,1,1,1,0,1,1,0,1,0,0
0,81,-2,6,1,5,4,4,5,103,-1,0,1,1,0,0,0,0,1,1,1,1,0,1,0
5,86,2,-27,0,5,-1,0,2,11,3,1,0,3,1,1,0,1,0,0,0,0,0,1,0
1,84,5,6,1,9,2,-1,4,-7,3,5,1,2,2,1,0,1,0,0,1,0,0,1,0
6,6,4,14,-1,2,3,5,1,-2,0,-1,2,1,3,1,1,1,1,0,1,0,0,0,0
5,36,4,-11,1,2,5,7,2,23,-2,0,0,2,2,1,0,1,0,1,1,0,1,1,1
1,117,2,12,2,0,3,2,5,75,3,1,1,0,2,1,1,0,0,1,1,1,1,1,0
4,6,4,-109,5,6,3,0,4,-10,3,5,2,2,1,0,0,1,0,0,0,0,0,1,0
4,121,-4,167,1,5,6,4,5,18,3,0,2,0,0,0,0,0,0,1,0,1,0,1,0
-2,18,7,143,1,5,2,-1,0,24,3,1,1,0,1,0,0,1,0,0,1,0,1,1,1
4,91,0,98,0,9,3,0,4,53,3,5,0,1,1,1,0,1,1,0,0,0,1,1,1
5,88,0,156,0,4,0,-1,6,80,3,4,0,1,1,0,0,1,0,0,0,0,0,1,0
0,18,2,11,-1,0,2,6,6,26,4,4,2,1,1,1,1,0,1,0,1,0,1,0,0
2,26,2,200,-5,-2,3,0,0,-61,0,6,0,1,2,0,1,0,0,0,1,0,0,1,0
4,-37,7,15,11,3,0,4,3,95,5,1,3,1,0,0,1,1,0,1,0,0,0,1,0
5,4,4,121,5,-3,4,4,7,42,6,2,2,2,0,0,0,1,0,0,1,0,0,1,0
1,87,2,130,1,3,0,5,5,100,3,1,0,3,1,0,0,1,1,1,0,0,1,1,1
1,86,2,-56,1,-2,3,0,-2,98,3,0,2,2,1,1,0,0,1,0,0,0,1,1,0
2,-19,7,23,1,4,4,1,3,109,0,4,3,0,0,1,0,1,1,1,1,1,1,1,0
2,106,5,26,-4,0,-1,0,6,111,0,6,2,2,2,0,0,1,1,0,0,1,0,1,1
4,83,3,15,-3,3,4,4,6,98,3,0,0,1,2,0,1,1,1,0,0,0,0,1,0
4,24,2,13,5,4,4,5,-2,26,3,7,2,2,1,1,0,1,0,0,1,0,1,1,0
0,75,2,31,5,2,3,2,3,84,3,-1,1,3,0,0,0,0,0,0,1,0,0,1,0
4,-6,6,23,7,7,1,1,6,76,4,1,0,2,1,0,1,1,0,0,0,0,0,1,1
6,-22,-2,14,9,0,5,7,0,-11,3,-2,2,2,0,1,1,1,0,0,0,1,0,0,0
2,18,-1,-38,-2,5,2,0,2,37,4,1,0,2,2,0,0,0,1,0,1,1,1,1,0
4,48,0,124,1,5,3,5,0,105,4,1,1,1,1,1,1,0,0,1,1,0,0,1,1
3,85,2,30,5,-2,5,5,0,45,0,5,0,3,0,0,0,0,0,0,1,0,0,0,0
-1,98,7,103,-3,2,0,1,0,83,3,0,2,1,1,0,0,1,0,0,1,1,0,0,1
4,24,-3,-42,1,0,3,5,0,60,3,0,3,2,2,1,0,1,0,0,1,0,0,1,0
6,30,5,-2,-2,-2,3,4,0,8,3,0,0,2,1,0,0,1,0,1,1,1,1,1,1
-2,74,2,29,0,3,8,6,0,34,0,4,2,0,1,0,1,0,0,1,1,0,0,0,1
4,-7,6,13,-1,5,0,4,1,140,3,-3,1,3,0,0,0,0,0,1,1,0,1,0,0
1,81,6,13,0,1,3,2,0,-18,0,5,2,1,1,0,1,1,0,0,0,0,0,1,1
6,24,7,176,7,3,2,4,3,91,0,0,1,0,2,1,0,1,1,0,1,0,0,1,0
-3,89,5,16,-2,0,0,0,0,32,0,0,2,1,0,1,1,0,0,1,0,0,0,1,0
4,12,-2,171,8,3,2,-1,1,89,1,1,1,1,2,0,0,1,0,0,1,1,1,0,1
4,71,-1,89,5,8,3,6,0,117,3,2,2,0,0,1,0,0,0,1,0,0,1,1,0
4,129,4,10,5,4,0,4,-1,82,3,5,1,2,0,1,0,1,0,0,1,0,0,1,0
-1,6,7,151,3,5,3,4,-1,144,3,1,2,1,1,1,1,0,1,0,0,0,1,0,0
0,48,2,70,1,-1,4,-1,1,34,0,2,2,2,1,0,0,0,0,1,1,0,0,1,1
4,-7,4,20,2,-4,0,4,-1,27,3,1,2,0,3,1,1,1,1,1,1,0,0,0,0
2,9,0,12,-1,0,2,4,2,116,3,5,2,0,1,0,0,1,1,0,1,0,0,0,0
