Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
0,24,4,39,2,2,1,2,3,37,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
1,48,2,48,1,4,3,3,2,26,3,1,2,1,1,1,1,1,0,0,1,0,0,1,0
2,48,3,76,2,1,3,4,4,31,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
2,81,2,11,1,3,2,4,1,49,3,2,0,2,1,0,0,0,0,0,1,0,0,1,0
1,24,3,10,1,2,4,4,0,48,2,1,1,1,1,0,0,1,1,0,1,0,0,1,1
4,12,2,11,1,3,4,2,1,26,3,1,1,2,2,0,0,1,0,0,1,0,1,1,0
2,36,2,94,1,2,4,4,3,28,3,1,1,2,1,0,1,1,0,1,0,0,0,0,1
1,24,4,64,1,5,2,4,4,44,3,2,2,2,1,0,1,1,0,0,0,0,0,0,0
3,42,4,48,7,5,3,4,4,56,3,1,1,1,2,0,1,1,0,0,0,0,0,1,0
4,48,4,76,5,5,1,2,4,46,3,2,2,1,1,1,0,1,0,0,1,0,0,0,0
4,12,2,47,5,2,0,4,3,20,3,1,1,1,1,0,1,1,0,1,0,0,0,1,0
4,10,2,-26,5,5,0,2,2,45,3,1,1,1,2,0,0,0,1,0,1,0,1,0,0
-1,18,2,25,1,3,0,4,1,43,3,1,2,0,1,0,0,1,0,0,1,1,0,0,0
2,21,4,27,4,4,3,2,3,32,3,4,1,2,1,0,0,1,0,0,1,0,0,1,0
4,6,2,7,1,1,2,4,1,54,3,0,1,2,1,1,0,1,0,0,0,1,0,0,0
2,36,0,38,1,3,2,1,3,42,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
3,75,4,13,5,4,3,2,1,37,1,2,2,1,1,1,1,1,0,1,1,0,1,0,1
1,10,6,101,1,4,0,3,2,49,3,0,0,2,1,1,0,0,1,0,1,0,0,1,0
4,6,2,15,4,0,1,2,1,33,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,30,2,48,5,4,2,4,2,24,2,1,2,1,1,0,1,0,0,1,0,0,1,0,0
1,12,2,7,7,2,4,3,0,33,3,1,1,2,1,0,0,0,0,0,1,0,1,0,1
2,8,2,12,1,3,0,4,1,24,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
2,9,2,3,1,3,4,4,1,22,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
2,48,2,54,5,1,3,4,5,40,1,1,2,2,1,0,0,1,0,0,0,1,0,0,0
4,24,2,55,2,3,3,0,3,-2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0
3,24,-2,121,7,0,2,4,3,26,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,12,2,7,1,4,4,0,3,25,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1
3,4,2,15,5,2,3,2,0,29,3,1,2,1,0,1,0,1,0,0,1,0,0,0,0
1,36,1,27,1,5,0,4,3,31,1,1,1,2,1,0,0,1,0,0,1,0,0,1,1
1,12,2,7,1,3,3,0,2,38,3,1,2,1,1,0,0,0,0,0,1,0,1,0,0
2,24,2,44,0,3,0,4,2,1,3,1,1,2,1,0,0,1,0,0,1,0,1,0,0
4,12,-1,7,1,0,3,2,3,86,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
1,15,3,36,1,5,2,4,2,27,3,0,1,1,1,0,0,1,0,0,1,0,1,0,0
2,30,4,42,1,1,4,2,3,-4,3,2,1,1,1,1,0,1,0,0,1,1,0,1,1
1,-16,-2,19,-1,2,1,3,2,32,3,1,1,0,1,0,0,1,0,0,1,0,0,1,1
1,-4,2,29,1,4,3,1,4,34,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0
1,18,2,27,4,3,3,2,3,28,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,18,4,10,1,3,2,3,1,36,3,2,2,1,1,1,0,1,0,0,1,1,0,1,0
1,8,4,34,1,4,3,4,1,39,3,2,1,1,2,1,0,1,0,0,1,0,1,0,0
4,12,4,58,5,6,3,4,2,49,3,5,1,2,1,0,0,0,0,1,0,0,0,1,0
4,24,2,15,4,4,2,3,3,34,3,5,2,2,1,1,0,1,0,0,1,0,0,1,0
6,36,2,45,1,5,4,2,3,31,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,62,2,11,1,5,3,4,3,28,3,1,2,1,1,0,1,1,0,0,1,0,0,1,0
1,24,4,66,-1,1,3,5,4,88,3,2,1,2,1,0,1,1,0,0,0,0,0,0,0
4,18,4,19,2,3,2,2,1,30,3,2,1,1,1,0,0,1,0,0,1,0,0,1,1
2,60,-1,74,2,2,2,2,2,24,3,1,1,2,1,1,0,1,0,0,1,0,1,0,1
1,24,0,41,1,5,3,4,4,23,1,2,2,0,1,0,0,1,0,0,0,0,0,1,1
1,6,4,-9,1,3,1,4,1,44,3,4,1,0,1,0,0,1,0,1,0,0,0,0,1
2,13,6,21,1,2,2,4,2,23,3,1,2,1,0,0,0,0,1,0,1,0,1,0,0
1,15,2,13,5,3,2,2,3,24,3,0,1,1,1,0,0,1,0,1,0,0,0,1,1
1,24,2,42,1,3,3,4,5,-4,3,4,1,1,0,0,0,1,0,0,1,0,0,0,0
2,10,2,15,1,3,1,2,3,31,3,1,1,1,1,1,0,1,0,0,1,0,1,0,0
2,24,4,57,1,2,2,4,4,24,3,2,1,2,0,0,0,1,0,0,1,0,0,1,0
1,21,2,36,1,4,2,4,3,26,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
4,18,2,32,3,-1,4,3,1,25,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
2,18,2,44,1,0,3,1,5,33,1,1,1,2,1,0,0,0,1,1,1,0,0,0,0
3,10,2,39,0,2,3,1,2,37,3,1,2,1,1,1,0,0,0,0,1,0,1,0,0
4,15,4,15,1,3,2,4,3,43,3,1,1,1,1,0,1,1,0,0,1,0,1,0,0
2,13,4,9,1,2,3,4,1,23,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0
2,24,2,38,3,1,0,4,4,14,3,1,0,1,1,0,0,0,0,1,0,1,0,0,0
4,71,3,17,2,3,3,2,0,34,3,2,1,1,0,1,0,1,0,0,1,0,1,0,0
2,9,4,11,4,5,3,3,4,32,3,2,2,1,1,0,0,1,0,0,0,0,0,1,1
4,9,2,12,5,2,2,4,1,23,3,1,2,2,1,0,0,1,0,1,0,0,0,1,0
2,9,2,10,1,3,2,2,3,29,3,1,1,1,0,0,0,1,0,0,1,1,0,1,1
6,18,4,32,5,1,3,4,4,9,3,1,2,2,1,0,0,1,0,0,1,0,0,0,0
1,12,0,62,1,3,0,2,2,28,3,2,1,2,1,0,0,1,0,1,0,0,0,1,1
4,10,2,7,3,5,3,4,4,93,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
2,24,2,106,0,2,3,2,1,23,2,1,1,1,1,1,0,1,0,0,1,0,1,0,1
4,12,4,23,5,5,3,4,1,49,3,1,1,2,1,0,0,0,1,0,1,0,0,1,0
5,36,3,45,1,3,0,2,4,26,3,2,1,0,1,0,0,1,0,0,0,0,0,0,1
4,12,2,8,7,3,4,2,1,28,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1,30,-2,24,1,0,2,4,1,23,3,1,1,2,1,0,0,1,0,1,0,0,0,1,1
2,18,2,12,-1,3,3,4,4,11,3,1,2,1,1,0,0,1,0,0,0,0,0,1,0
3,12,2,34,5,5,4,3,3,37,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0
3,12,3,22,1,7,2,2,3,36,2,0,0,2,0,1,0,1,0,0,1,0,0,1,0
4,6,2,18,1,3,4,2,2,21,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0
1,18,2,25,1,1,3,1,3,25,3,1,1,1,1,0,0,1,0,0,1,1,0,0,1
5,12,4,15,5,4,3,4,3,36,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,18,4,38,1,4,3,1,3,27,3,2,1,1,1,0,1,1,0,0,1,0,0,1,0
1,-22,2,36,1,2,2,4,3,22,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1,36,2,108,-2,5,3,2,3,42,3,1,2,1,1,0,0,1,0,0,1,0,0,1,1
2,18,2,112,1,4,2,4,1,40,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
0,36,6,31,7,3,3,4,0,36,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
4,18,4,61,-2,5,3,0,5,33,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,10,4,21,1,2,2,3,1,23,3,2,1,1,1,0,0,1,0,1,0,0,0,1,0
1,48,1,77,1,4,2,6,3,37,3,1,0,1,2,0,0,0,0,1,0,1,0,1,1
4,18,3,23,1,1,5,0,1,34,3,2,1,0,1,0,0,1,0,0,1,0,0,1,0
4,60,4,8,5,6,3,4,4,36,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0
4,6,4,4,2,3,2,4,3,52,3,2,1,1,1,1,0,1,0,0,0,0,1,0,0
1,20,2,22,5,4,0,4,3,39,3,1,0,2,2,0,0,0,0,0,1,0,0,1,0
-1,22,2,-24,5,4,2,4,2,25,3,1,1,1,2,1,0,1,0,1,0,0,0,1,0
0,12,2,13,1,2,3,1,1,26,3,1,1,1,1,1,0,0,0,0,1,0,0,1,0
4,30,3,43,2,3,3,2,2,26,3,2,1,1,2,0,0,1,0,0,1,0,1,0,0
4,18,4,22,1,3,2,1,3,25,3,2,1,1,1,0,1,1,0,1,1,0,0,1,0
4,18,2,11,5,2,2,2,1,21,3,1,1,2,1,0,0,1,1,1,1,0,0,1,0
-1,18,4,74,1,1,3,4,2,40,2,2,1,2,1,0,0,1,0,0,1,0,0,0,0
2,15,4,23,3,3,3,4,3,27,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
4,9,2,14,1,4,2,2,3,27,3,2,0,1,1,0,0,1,0,0,1,0,0,1,0
4,18,2,18,1,3,4,2,2,30,3,1,1,2,1,1,0,0,0,0,1,0,0,0,0
2,12,2,10,4,7,2,4,1,19,3,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1,36,2,32,1,6,3,4,4,39,1,1,2,2,1,1,0,1,0,0,0,0,0,0,0
0,6,4,20,1,4,2,4,3,31,3,1,1,1,1,0,0,1,0,0,1,0,1,1,0
4,9,4,24,1,1,3,-1,3,31,3,1,1,1,1,0,1,1,0,1,1,0,0,0,0
1,12,2,26,1,1,2,4,4,55,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1,36,4,23,1,-1,4,2,2,46,3,2,1,2,1,0,0,1,0,0,1,0,0,0,0
2,12,2,12,1,6,1,1,1,46,3,4,1,1,1,1,0,1,0,1,0,0,0,1,1
4,24,4,15,4,3,2,1,1,43,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
4,18,2,15,1,2,4,4,1,39,3,1,1,2,1,0,0,1,0,1,1,0,0,1,0
2,86,-2,19,5,3,4,4,1,28,1,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,3,86,1,2,3,-1,3,27,1,2,1,2,1,0,0,1,0,0,1,0,0,1,1
4,14,-1,8,0,0,3,2,3,27,3,2,1,1,1,1,0,1,0,0,1,0,1,0,0
0,18,3,29,5,5,3,4,3,43,3,1,2,2,1,1,0,1,0,0,1,0,0,1,0
2,24,2,20,1,2,4,1,2,22,3,1,1,2,1,0,0,1,0,0,1,0,0,0,1
4,24,4,22,5,4,3,4,3,43,3,2,2,0,1,0,1,1,0,0,1,0,0,1,0
1,15,2,11,-2,2,4,2,1,27,3,1,1,0,2,0,0,1,0,0,1,0,0,1,0
4,24,2,32,3,5,1,2,3,26,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
3,74,4,9,-2,4,4,0,1,28,3,3,1,2,1,1,0,1,0,0,1,0,0,1,1
2,24,2,20,1,5,2,4,3,20,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,33,4,129,1,4,3,0,3,35,3,2,0,2,1,0,1,1,0,0,1,0,0,0,0
4,12,4,23,1,1,3,2,3,42,2,2,1,2,1,0,0,1,1,0,1,0,0,0,1
4,10,2,16,3,3,3,0,4,40,3,1,2,1,2,1,0,1,0,1,0,0,1,0,0
1,24,2,14,5,3,2,2,2,35,3,1,1,1,1,1,0,1,0,0,1,0,0,1,1
4,36,4,58,1,5,3,2,5,35,3,2,2,2,1,1,1,1,1,1,1,0,0,1,0
1,12,2,26,1,2,3,1,1,33,3,1,2,1,1,1,0,1,0,0,1,0,1,0,1
1,18,3,85,5,3,2,2,3,23,3,2,2,2,1,0,0,1,1,1,0,0,0,1,0
0,21,2,28,3,4,2,2,3,31,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0
2,18,2,10,5,0,2,4,5,33,3,1,1,1,0,1,0,1,0,1,1,0,0,1,1
4,15,2,32,4,4,2,3,5,20,3,1,1,1,2,1,0,1,0,1,0,0,0,1,0
2,12,6,20,5,3,3,2,3,30,3,1,1,1,1,0,1,1,0,1,1,1,0,1,0
5,12,4,10,1,4,3,3,0,47,3,2,2,1,1,1,0,1,0,0,1,0,1,0,0
4,21,3,16,2,4,3,3,1,78,3,2,1,1,1,0,0,1,0,0,1,0,0,0,0
2,12,2,28,5,5,2,2,2,25,3,0,1,2,1,0,0,1,0,0,1,0,0,1,1
2,18,2,28,1,3,4,3,3,21,3,1,1,2,1,0,1,0,0,1,0,0,0,1,0
4,73,4,122,1,5,3,2,3,29,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0
4,18,4,11,4,3,3,3,1,46,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,9,2,13,1,5,3,4,3,20,3,1,1,1,1,0,0,1,0,0,0,0,1,1,0
1,18,4,12,1,1,2,4,4,55,3,3,2,1,1,0,0,1,0,0,0,1,0,1,1
4,5,2,34,1,4,3,4,1,74,3,1,0,1,1,0,0,1,0,0,1,0,1,0,0
0,6,4,19,1,1,3,4,4,36,3,3,1,2,1,0,0,1,0,0,0,0,0,0,0
0,24,4,21,0,3,1,2,1,74,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,9,2,21,1,3,5,2,1,25,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
2,12,2,15,5,3,4,1,1,25,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
5,6,2,7,3,4,4,0,1,23,3,1,1,1,1,0,0,1,0,1,0,1,1,1,0
4,24,4,13,4,5,0,4,1,37,3,2,1,2,1,1,0,1,0,0,1,0,0,1,0
1,42,4,-15,1,1,3,4,3,65,3,2,1,1,0,0,0,0,1,0,1,1,0,0,0
3,12,1,6,1,2,2,1,5,26,3,1,1,1,1,0,0,1,0,0,1,1,0,0,1
4,63,-1,19,1,5,3,4,0,39,4,1,1,2,1,1,0,1,0,0,1,0,0,0,0
1,-17,2,16,1,3,2,5,2,30,3,4,2,1,2,0,0,0,1,0,1,0,0,1,0
5,20,3,26,1,3,3,3,3,29,1,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,12,2,7,1,5,3,4,3,41,1,1,2,1,1,1,1,1,0,0,1,0,1,0,1
-1,48,4,51,1,3,2,3,3,30,3,1,1,2,1,0,0,0,0,0,1,0,0,0,1
4,9,4,12,5,5,2,4,2,41,3,5,1,1,1,0,0,1,0,1,0,0,1,0,0
1,36,2,18,1,2,2,4,3,34,4,1,1,2,1,1,0,1,0,0,1,0,0,1,1
2,7,2,-13,6,3,3,2,1,35,3,0,1,1,1,0,0,0,0,0,1,0,0,1,0
4,12,2,14,5,5,2,4,1,55,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
2,15,3,15,4,6,4,3,2,61,2,2,2,1,1,0,0,1,0,0,1,0,0,1,1
4,6,2,5,1,3,2,1,1,0,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,12,0,28,1,7,3,4,2,34,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,2,27,1,5,5,4,3,35,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,24,2,48,1,4,3,3,2,31,3,1,1,2,1,1,0,0,1,0,1,0,0,1,1
4,24,2,27,-1,2,5,1,4,29,3,1,1,2,1,1,1,1,0,0,1,0,0,0,0
1,11,4,39,-2,3,3,2,1,36,3,2,2,1,1,1,0,1,0,1,0,0,0,1,0
1,12,2,34,1,5,3,4,4,80,3,1,0,2,1,0,1,1,0,1,0,0,0,1,1
6,6,2,3,1,2,2,1,1,27,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0
4,18,2,46,1,2,3,2,3,32,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0
1,36,2,36,7,3,0,2,2,37,3,1,2,1,1,0,0,0,0,0,1,0,0,0,0
1,15,2,17,1,2,3,3,1,36,3,1,1,1,1,1,0,1,1,0,1,0,0,1,0
2,12,4,30,1,2,2,1,1,34,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0
2,12,0,8,5,5,3,0,0,38,3,2,2,1,1,0,0,1,0,0,1,0,0,1,0
4,18,2,20,1,4,3,1,0,14,2,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,24,2,29,1,3,3,4,4,63,0,1,2,2,1,0,1,0,0,0,1,0,0,1,0
-1,24,3,17,1,2,2,2,3,29,3,0,1,2,1,0,0,1,0,1,0,0,1,0,1
4,48,5,72,5,5,3,3,3,32,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0
4,33,3,28,1,3,2,2,3,26,3,2,2,2,1,0,0,1,0,0,1,0,0,0,0
4,24,3,47,5,4,3,5,3,35,3,2,2,2,1,0,1,1,0,0,1,0,1,1,0
2,24,2,31,2,2,4,2,3,22,3,1,1,2,1,0,0,1,0,1,0,0,0,1,1
1,6,2,4,1,2,2,4,2,23,4,1,1,1,0,0,0,1,0,0,1,0,0,1,1
1,9,2,7,5,3,3,3,3,13,3,1,1,1,1,1,0,1,0,0,1,0,1,0,1
4,6,2,12,5,1,3,4,0,36,3,1,2,2,1,0,0,1,0,0,1,0,0,0,0
2,18,4,12,1,3,4,2,3,33,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
1,18,0,31,1,2,2,4,2,26,3,1,1,1,1,0,0,1,0,1,0,0,1,1,1
6,39,2,26,3,3,3,4,3,24,3,1,1,1,1,0,1,0,0,0,1,0,0,1,0
3,24,4,52,1,4,3,2,3,25,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0
2,12,2,10,2,5,5,4,1,39,3,1,1,1,0,0,0,1,0,0,1,0,1,0,0
1,15,4,15,1,5,3,4,3,44,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
2,12,4,36,1,3,2,1,1,23,3,1,1,1,1,0,0,1,0,0,1,0,1,1,0
0,24,2,-30,6,2,0,1,2,26,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1,30,2,36,4,5,2,4,2,57,3,2,0,2,1,0,0,1,0,1,0,0,0,1,0
4,15,3,10,4,4,2,2,2,30,3,0,1,1,1,0,0,1,1,0,1,0,0,1,0
4,12,4,12,3,3,3,4,1,44,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
2,6,3,12,1,1,0,4,2,47,3,1,1,2,1,1,0,1,0,0,1,0,0,0,1
4,12,2,31,1,3,0,4,3,52,3,1,1,2,1,0,1,1,0,0,1,0,0,1,0
4,24,2,38,0,5,2,4,4,62,3,1,0,2,1,1,0,0,1,0,1,0,0,1,0
4,10,2,14,2,3,3,2,1,35,3,1,1,1,0,0,0,1,0,1,0,0,1,0,0
4,6,2,35,1,3,3,3,2,26,3,1,2,2,1,1,0,0,0,1,0,0,0,1,0
4,12,4,19,1,5,0,2,4,26,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,27,0,83,1,5,2,4,4,42,3,2,1,2,2,0,0,1,0,0,0,0,0,0,1
4,6,4,12,2,3,2,1,2,27,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
2,6,2,4,5,5,3,4,2,85,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
6,12,4,21,1,3,3,0,1,39,3,2,2,2,2,1,0,1,0,1,0,0,1,0,0
1,24,2,30,5,3,4,4,3,20,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
2,36,2,90,2,2,3,1,4,29,3,0,1,2,1,0,0,0,1,1,0,0,0,0,1
4,24,4,16,5,4,3,3,2,40,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,18,2,13,1,7,4,2,1,32,3,1,1,1,1,0,0,0,0,0,1,0,1,0,0
3,6,4,13,2,5,1,4,3,28,3,2,2,2,1,1,0,1,0,0,1,0,0,1,0
1,24,2,31,1,2,2,0,2,27,3,0,1,1,1,1,0,1,0,0,1,0,0,1,1
1,36,2,-17,1,5,3,4,4,42,3,4,2,1,1,0,1,1,0,0,1,1,0,1,0
3,9,2,11,2,5,1,4,1,49,3,1,1,1,1,0,0,1,0,1,1,0,0,1,0
2,24,4,12,2,2,3,4,4,38,1,2,2,1,1,0,0,1,0,0,1,0,0,1,1
1,24,2,-33,1,2,2,5,2,99,3,1,1,1,1,1,0,1,0,1,0,0,0,1,1
4,10,2,13,5,3,3,0,2,27,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
3,15,4,24,3,3,3,2,4,36,3,1,1,2,1,0,1,1,0,0,1,1,0,1,0
4,-3,1,68,2,-1,3,2,2,34,3,1,2,2,1,1,0,1,0,0,1,0,1,0,1
4,24,2,14,1,3,4,2,2,28,3,1,1,1,1,0,1,1,0,1,1,0,0,1,0
4,39,2,86,2,5,3,2,3,45,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,12,2,8,1,4,3,2,4,26,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1
4,36,2,47,1,3,3,2,4,32,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0
0,15,2,27,1,4,3,4,2,96,3,1,1,2,1,0,1,1,0,1,0,0,1,1,0
4,12,3,6,1,3,4,4,1,20,3,2,1,0,1,0,0,0,1,1,0,0,0,1,0
4,24,2,23,5,2,3,1,2,54,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1,6,4,6,1,4,2,3,2,37,3,2,1,1,2,1,0,1,0,0,1,0,0,1,0
1,6,4,14,1,2,3,0,1,40,3,1,2,1,2,1,0,1,0,0,0,0,1,0,0
4,36,4,71,1,2,2,4,2,23,3,2,1,2,1,0,0,1,0,1,0,0,0,1,1
1,6,5,12,2,5,3,2,2,43,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
0,6,4,7,5,5,3,4,4,91,3,2,1,0,1,0,0,1,0,0,0,0,0,1,0
4,24,4,55,5,5,3,6,4,44,4,2,1,1,1,0,0,1,0,0,0,0,0,1,0
1,18,2,32,1,3,2,6,1,24,3,4,1,1,1,0,0,1,0,0,1,0,0,1,1
1,48,0,71,1,3,3,4,4,53,3,2,2,1,1,0,0,1,0,0,1,0,0,1,1
4,24,2,35,2,6,2,4,3,23,0,4,1,2,0,0,1,1,0,1,1,0,0,1,0
2,18,2,11,1,3,2,4,1,26,3,1,2,1,1,0,0,0,0,0,1,0,1,0,0
6,26,2,80,1,7,3,3,3,30,3,2,1,1,1,0,1,1,0,0,1,0,1,1,0
4,15,4,15,2,3,2,3,3,31,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0
6,4,4,15,1,4,3,1,1,42,3,5,2,1,1,0,1,1,0,0,1,0,1,0,0
1,36,2,107,1,3,1,4,3,31,3,0,1,1,1,0,0,1,0,1,0,0,0,1,1
0,6,-2,7,1,2,3,4,1,41,3,1,2,2,1,1,0,1,0,0,1,0,1,0,0
2,36,2,23,1,4,3,1,3,32,3,2,2,1,1,0,0,1,0,0,1,0,0,1,0
2,15,2,26,2,3,4,4,0,28,3,4,1,2,1,1,1,1,0,1,0,0,0,1,1
4,12,3,15,1,3,4,4,4,41,3,1,1,1,0,0,1,1,0,1,0,0,0,1,0
4,24,2,13,2,4,4,3,2,26,0,1,2,2,1,0,0,1,0,0,1,0,1,1,0
4,24,2,31,5,2,3,2,3,25,3,5,1,1,1,0,0,1,0,0,1,0,0,1,0
3,21,4,23,1,2,1,1,-1,33,3,1,1,1,1,0,0,1,1,0,0,0,0,1,1
1,6,2,14,6,0,2,3,2,75,3,1,1,2,1,1,0,1,0,0,1,0,0,0,0
2,18,4,36,1,5,2,4,2,37,3,1,1,2,1,1,0,1,1,0,1,0,0,1,0
1,48,-1,78,1,5,3,4,4,42,1,1,1,1,2,1,0,1,0,0,0,0,0,0,1
3,18,2,30,1,2,2,1,2,45,2,1,1,1,1,0,0,1,0,0,1,0,1,0,0
6,-1,2,15,1,2,4,1,1,23,3,1,0,1,1,0,0,1,0,1,0,0,0,1,1
4,71,3,20,1,5,3,4,4,60,3,2,1,0,2,1,0,1,0,0,0,0,0,1,0
1,30,2,127,5,5,3,4,2,31,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
3,18,2,-23,1,3,5,1,1,34,0,1,2,2,1,0,0,0,0,0,1,0,1,0,1
4,12,4,13,1,5,3,4,1,61,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
1,24,3,13,1,1,3,2,4,43,3,2,2,1,0,1,0,1,0,0,0,0,0,1,1
4,24,4,-30,1,3,2,4,3,37,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
4,24,2,16,1,4,3,1,3,32,1,1,2,1,1,0,0,1,0,0,1,0,0,1,0
1,12,1,-26,1,3,2,4,1,24,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
4,48,4,89,5,4,3,1,4,35,3,2,1,2,0,0,1,1,0,0,1,0,0,1,0
4,12,4,10,5,-1,2,4,0,23,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,6,0,18,3,5,3,4,0,99,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0
1,48,2,70,1,4,4,1,1,34,3,4,1,2,2,0,0,0,0,0,1,0,0,1,1
2,-7,4,-56,2,2,3,1,3,27,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
-1,-24,-1,12,1,0,2,4,2,67,3,2,1,2,2,0,0,1,0,0,1,0,0,0,0
2,12,2,126,1,2,3,1,3,22,2,1,1,1,1,0,0,1,0,0,0,0,0,1,1
6,18,0,23,2,6,2,3,3,28,0,2,1,0,1,1,0,1,0,0,1,0,0,1,1
4,21,0,50,5,3,2,4,2,29,1,2,0,2,1,1,0,1,0,0,1,0,0,1,1
1,24,1,36,1,4,3,4,3,27,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1
2,18,4,19,1,0,3,2,5,31,3,2,1,1,1,0,0,1,0,0,1,0,1,0,1
1,1,-1,30,5,5,3,4,4,49,1,1,2,2,1,0,0,1,0,0,0,0,0,1,0
1,24,1,15,1,4,3,4,3,24,1,1,1,2,1,0,0,0,0,1,0,0,1,0,1
3,6,3,7,1,2,2,1,2,29,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
2,24,-1,47,5,3,3,2,2,37,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0
2,24,3,16,2,4,2,2,2,106,3,2,1,2,1,0,0,1,0,1,0,0,0,1,0
1,12,2,14,1,4,1,4,3,36,3,4,1,3,1,1,0,1,0,1,1,0,0,1,1
4,24,4,26,4,5,3,2,3,34,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,48,2,40,5,4,3,4,3,41,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
1,48,2,-34,1,3,2,2,6,31,3,1,1,2,0,0,0,1,0,0,1,0,0,1,1
1,24,2,32,1,2,2,4,1,23,3,1,1,2,1,0,0,1,0,1,0,0,1,0,1
