Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
,,,,,,,,,,1
,,,,6.0,,,,,,0
,,,,,,,,30.0,,0
,,,,,,,,,,0
,,,,,,,,40.0,,0
4.0,,,,,,4.0,,,39.0,1
,,9.0,2.0,,,,,,,1
,,,,,,,0.0,,,0
,,,,,0.0,,,,,1
,,,,,,,,,,1
,,,,,,,,40.0,,1
,,,,,,,,,,0
,,,,,,,,,,0
,,6.0,,3.0,,3.0,,,,0
2.0,,,,,,,,38.0,,1
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,,,1.0,,,1
,4.0,,,,,,,50.0,,1
,,,,,,,,,39.0,1
4.0,,,,,,,,,,1
,,,4.0,,,,,,,0
,,,,,,4.0,1.0,,39.0,1
,,11.0,,,,,,,,1
,,,,,,,,,39.0,0
,4.0,,,,0.0,,,,,1
,,,,,,,,,,1
,4.0,,,6.0,,,,,39.0,0
,,,,,,,,,,1
2.0,,,,10.0,,,,,,1
,,,,,,,,,,1
,,,,10.0,,4.0,,,,1
,,,,,1.0,,,,,0
,,,,,,,,,,1
1.0,,,,,,,1.0,,,0
,,,,,,,,,,1
1.0,,,,,,,,,,0
4.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,1.0,,,1
,,,,,,,,,,1
,,,0.0,,,,1.0,,,1
2.0,,,,8.0,,,,,,0
,,,,,,,,,,1
,,,,,,,,,0.0,1
,,10.0,,,,,1.0,,20.0,1
,,,,,,,,,,0
2.0,,,,,,,,,,0
,,,,,,,,,,1
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,1
,,,,12.0,,,,,,1
,,,,,,,,,,1
2.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,9.0,,,,4.0,,,,1
,,,,,,,,,,0
4.0,,,,,,,,,,1
,,,,,,,,,,1
,4.0,,,,,4.0,,,,1
,,,,,,,,,,1
2.0,2.0,,,,,,1.0,,,0
,,,2.0,,0.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,1
,,,,,,,,,,0
0.0,,,,,,,,,,0
,,,,,,,,,,0
9.0,10.0,1.0,12.0,48.0,5.0,0.0,0.0,-61.0,106.0,0
-1.0,-1.0,15.0,8.0,-11.0,0.0,0.0,1.0,171.0,-74.0,1
4.0,-4.0,38.0,-2.0,-16.0,-11.0,9.0,1.0,-51.0,39.0,1
-2.0,-6.0,-9.0,-1.0,18.0,7.0,-7.0,0.0,-58.0,39.0,0
-6.0,8.0,33.0,8.0,-7.0,-7.0,-4.0,0.0,167.0,-22.0,1
5.0,11.0,-1.0,9.0,-16.0,9.0,-2.0,0.0,191.0,45.0,0
6.0,-2.0,-10.0,-3.0,-18.0,9.0,-4.0,1.0,114.0,90.0,0
6.0,-6.0,11.0,-1.0,-25.0,0.0,5.0,0.0,169.0,117.0,1
7.0,0.0,39.0,6.0,20.0,0.0,4.0,1.0,-58.0,-20.0,1
0.0,10.0,18.0,-1.0,34.0,11.0,7.0,0.0,40.0,52.0,0
-2.0,14.0,-10.0,-2.0,0.0,11.0,-2.0,1.0,-95.0,-42.0,1
-7.0,7.0,-15.0,0.0,-2.0,9.0,-2.0,0.0,-5.0,39.0,1
5.0,-9.0,-10.0,-4.0,-19.0,1.0,7.0,1.0,-19.0,-29.0,0
5.0,-5.0,-3.0,-8.0,-3.0,6.0,-3.0,0.0,-13.0,54.0,0
0.0,-7.0,-13.0,9.0,0.0,5.0,0.0,1.0,-54.0,39.0,0
-2.0,9.0,19.0,0.0,-3.0,-3.0,-2.0,1.0,40.0,43.0,0
4.0,-10.0,29.0,8.0,25.0,-3.0,4.0,0.0,99.0,54.0,0
-2.0,8.0,28.0,2.0,-4.0,-7.0,3.0,0.0,-17.0,75.0,1
-3.0,-2.0,11.0,0.0,27.0,5.0,-1.0,0.0,182.0,52.0,1
0.0,12.0,0.0,6.0,-8.0,-5.0,-1.0,1.0,137.0,-57.0,1
8.0,7.0,0.0,11.0,-22.0,-3.0,9.0,0.0,-62.0,39.0,0
-4.0,9.0,-8.0,-3.0,26.0,11.0,5.0,0.0,-15.0,-54.0,1
0.0,-4.0,15.0,4.0,12.0,-2.0,7.0,0.0,-1.0,43.0,0
4.0,8.0,15.0,-1.0,26.0,-2.0,-7.0,0.0,-75.0,60.0,1
1.0,-9.0,-15.0,10.0,23.0,8.0,5.0,0.0,38.0,43.0,0
7.0,12.0,-8.0,-4.0,14.0,15.0,-4.0,0.0,-60.0,-7.0,0
-2.0,12.0,17.0,-4.0,19.0,-1.0,5.0,0.0,268.0,120.0,1
0.0,9.0,-6.0,11.0,-16.0,5.0,5.0,1.0,42.0,39.0,0
-6.0,9.0,30.0,9.0,43.0,-3.0,-3.0,0.0,46.0,-3.0,1
0.0,-2.0,15.0,-4.0,-8.0,9.0,10.0,0.0,-68.0,66.0,1
5.0,-3.0,33.0,7.0,-16.0,-4.0,4.0,1.0,55.0,-2.0,1
0.0,7.0,36.0,0.0,-13.0,-6.0,4.0,0.0,168.0,56.0,1
4.0,-3.0,15.0,9.0,33.0,5.0,-2.0,1.0,-37.0,104.0,1
9.0,11.0,-13.0,6.0,22.0,4.0,0.0,0.0,-89.0,121.0,0
-4.0,-4.0,-9.0,2.0,21.0,12.0,6.0,1.0,50.0,39.0,0
7.0,-9.0,12.0,2.0,-9.0,5.0,10.0,0.0,145.0,62.0,1
2.0,-1.0,-4.0,8.0,-7.0,0.0,6.0,1.0,-112.0,-25.0,0
-1.0,10.0,38.0,0.0,18.0,0.0,0.0,0.0,-7.0,51.0,1
4.0,10.0,-9.0,10.0,-27.0,-4.0,8.0,0.0,-41.0,-35.0,0
9.0,6.0,-12.0,12.0,15.0,5.0,-2.0,0.0,129.0,-62.0,0
9.0,-1.0,-6.0,-7.0,31.0,0.0,4.0,1.0,-7.0,-42.0,0
6.0,-3.0,-6.0,7.0,42.0,0.0,-1.0,1.0,-31.0,69.0,1
-3.0,-1.0,-4.0,8.0,-2.0,0.0,-1.0,1.0,-109.0,68.0,0
0.0,16.0,-6.0,9.0,-9.0,-5.0,4.0,0.0,102.0,-7.0,0
6.0,16.0,-7.0,7.0,0.0,1.0,-1.0,1.0,125.0,95.0,0
0.0,8.0,21.0,0.0,21.0,4.0,5.0,0.0,125.0,-5.0,0
6.0,-3.0,46.0,6.0,25.0,-6.0,6.0,1.0,186.0,95.0,1
0.0,13.0,-13.0,-6.0,-8.0,-2.0,4.0,0.0,-132.0,124.0,0
7.0,13.0,-11.0,11.0,-10.0,-5.0,7.0,0.0,-2.0,-35.0,0
8.0,11.0,-13.0,-3.0,19.0,-3.0,5.0,1.0,-138.0,-48.0,0
5.0,-2.0,-3.0,0.0,-6.0,6.0,5.0,1.0,-1.0,-17.0,0
11.0,0.0,-4.0,8.0,-4.0,8.0,0.0,1.0,-118.0,26.0,0
6.0,8.0,9.0,-8.0,-19.0,-3.0,0.0,0.0,112.0,54.0,1
-1.0,-5.0,-15.0,-5.0,-5.0,9.0,-3.0,0.0,181.0,-1.0,1
-2.0,-2.0,16.0,-2.0,-12.0,10.0,-2.0,1.0,-32.0,98.0,0
2.0,8.0,-2.0,8.0,0.0,11.0,-2.0,1.0,168.0,58.0,0
4.0,-8.0,16.0,10.0,30.0,0.0,4.0,1.0,199.0,-4.0,0
1.0,9.0,-20.0,6.0,-14.0,11.0,9.0,0.0,151.0,65.0,0
-8.0,-1.0,17.0,6.0,21.0,5.0,0.0,0.0,119.0,43.0,1
-5.0,10.0,27.0,-7.0,17.0,11.0,0.0,1.0,183.0,41.0,0
-4.0,-3.0,-20.0,-1.0,20.0,8.0,9.0,1.0,108.0,67.0,1
9.0,0.0,-5.0,0.0,-3.0,9.0,-2.0,0.0,-66.0,-27.0,0
6.0,11.0,-6.0,12.0,-13.0,-3.0,-1.0,1.0,-55.0,50.0,0
-5.0,16.0,17.0,0.0,38.0,6.0,4.0,1.0,260.0,-9.0,1
5.0,-3.0,-13.0,7.0,4.0,-1.0,6.0,1.0,-25.0,-63.0,1
4.0,-12.0,-16.0,-4.0,16.0,10.0,4.0,1.0,177.0,-54.0,1
2.0,-1.0,17.0,14.0,-8.0,6.0,5.0,1.0,38.0,-26.0,0
6.0,12.0,27.0,-2.0,19.0,-1.0,5.0,1.0,-23.0,-20.0,0
6.0,8.0,19.0,-4.0,-6.0,1.0,-2.0,0.0,169.0,0.0,0
-3.0,-6.0,-27.0,7.0,31.0,-3.0,0.0,0.0,-75.0,93.0,0
-1.0,-2.0,-18.0,9.0,16.0,-3.0,5.0,1.0,119.0,-10.0,1
6.0,8.0,23.0,-4.0,6.0,-2.0,6.0,0.0,-142.0,-15.0,0
0.0,-4.0,-14.0,-4.0,34.0,0.0,4.0,0.0,-81.0,-64.0,0
6.0,-9.0,15.0,-6.0,-12.0,-5.0,4.0,1.0,-31.0,-12.0,0
4.0,-2.0,4.0,0.0,14.0,6.0,7.0,0.0,-25.0,54.0,1
8.0,10.0,20.0,2.0,15.0,-4.0,8.0,1.0,-19.0,-5.0,1
10.0,-5.0,-13.0,-11.0,28.0,9.0,-5.0,1.0,-57.0,70.0,0
-2.0,10.0,22.0,13.0,0.0,-1.0,4.0,0.0,-74.0,50.0,1
0.0,4.0,38.0,6.0,19.0,6.0,4.0,1.0,-24.0,39.0,0
0.0,11.0,-20.0,9.0,23.0,-9.0,4.0,1.0,129.0,39.0,0
5.0,-10.0,11.0,-2.0,36.0,1.0,5.0,0.0,55.0,78.0,0
10.0,12.0,47.0,-3.0,3.0,-7.0,7.0,1.0,-53.0,41.0,0
9.0,6.0,28.0,-3.0,4.0,-2.0,7.0,1.0,204.0,-12.0,1
4.0,-2.0,-2.0,-1.0,-3.0,0.0,4.0,1.0,-23.0,39.0,0
-1.0,11.0,-10.0,8.0,-15.0,6.0,8.0,0.0,-93.0,-16.0,1
-4.0,-4.0,-9.0,7.0,-8.0,5.0,4.0,0.0,138.0,-40.0,1
6.0,-14.0,16.0,0.0,-7.0,1.0,8.0,1.0,50.0,39.0,0
-4.0,-5.0,29.0,0.0,26.0,-7.0,0.0,0.0,-66.0,-47.0,0
5.0,12.0,25.0,-4.0,25.0,0.0,-2.0,0.0,-1.0,59.0,0
5.0,-2.0,9.0,-2.0,-17.0,-3.0,7.0,1.0,143.0,-66.0,1
4.0,12.0,24.0,6.0,-32.0,0.0,7.0,1.0,52.0,-8.0,0
-3.0,7.0,16.0,2.0,-3.0,16.0,6.0,1.0,161.0,39.0,1
0.0,4.0,17.0,7.0,28.0,0.0,6.0,1.0,30.0,48.0,0
4.0,10.0,40.0,-10.0,-17.0,10.0,-3.0,1.0,-70.0,74.0,1
-3.0,11.0,-3.0,11.0,-12.0,-2.0,-4.0,0.0,60.0,121.0,1
-7.0,14.0,-5.0,6.0,0.0,10.0,5.0,0.0,239.0,83.0,1
0.0,-7.0,33.0,4.0,-1.0,0.0,5.0,0.0,-88.0,86.0,0
8.0,16.0,-15.0,10.0,-1.0,0.0,-5.0,0.0,-135.0,39.0,0
0.0,15.0,-13.0,8.0,17.0,-2.0,7.0,0.0,-23.0,47.0,0
0.0,9.0,18.0,0.0,17.0,0.0,5.0,0.0,-73.0,39.0,0
7.0,5.0,-4.0,-1.0,35.0,5.0,-3.0,0.0,-55.0,47.0,1
-3.0,0.0,-6.0,-6.0,29.0,6.0,-7.0,0.0,-1.0,107.0,0
-2.0,18.0,-13.0,11.0,-12.0,6.0,5.0,0.0,-21.0,-5.0,0
6.0,12.0,45.0,14.0,28.0,-8.0,6.0,0.0,-2.0,-10.0,1
9.0,-1.0,-11.0,7.0,-5.0,0.0,-2.0,0.0,155.0,65.0,1
-6.0,7.0,35.0,9.0,-6.0,9.0,-1.0,1.0,-3.0,39.0,0
-4.0,16.0,47.0,0.0,34.0,-5.0,-6.0,0.0,146.0,-6.0,0
6.0,12.0,11.0,-3.0,20.0,8.0,-3.0,0.0,-54.0,-42.0,0
4.0,-10.0,-2.0,6.0,-18.0,-4.0,6.0,1.0,-28.0,116.0,0
5.0,11.0,27.0,10.0,-5.0,1.0,5.0,1.0,121.0,63.0,0
-1.0,-3.0,-19.0,8.0,0.0,9.0,8.0,1.0,35.0,71.0,1
-2.0,-5.0,24.0,-3.0,19.0,-3.0,4.0,0.0,-11.0,-65.0,0
10.0,-12.0,-2.0,-4.0,-2.0,-2.0,5.0,0.0,217.0,41.0,1
-1.0,0.0,30.0,8.0,-5.0,1.0,6.0,0.0,4.0,95.0,0
7.0,9.0,29.0,6.0,16.0,-5.0,-2.0,0.0,231.0,39.0,1
-2.0,12.0,-3.0,13.0,37.0,11.0,-1.0,1.0,163.0,-67.0,0
-2.0,-2.0,-4.0,2.0,-5.0,0.0,-1.0,0.0,18.0,-43.0,0
-1.0,-4.0,-11.0,6.0,26.0,5.0,-4.0,1.0,-8.0,-60.0,0
6.0,8.0,-3.0,15.0,14.0,-8.0,6.0,0.0,-29.0,-48.0,1
2.0,-7.0,-15.0,6.0,20.0,-3.0,6.0,0.0,-96.0,39.0,1
-5.0,0.0,23.0,-5.0,-2.0,8.0,4.0,1.0,-15.0,46.0,0
-2.0,-5.0,33.0,10.0,-28.0,6.0,-1.0,1.0,167.0,103.0,1
1.0,-1.0,18.0,10.0,-6.0,-1.0,-6.0,0.0,-39.0,110.0,0
6.0,-5.0,-21.0,13.0,-14.0,-2.0,7.0,0.0,110.0,56.0,0
-1.0,-2.0,23.0,2.0,-6.0,-2.0,-1.0,0.0,35.0,-48.0,1
-3.0,15.0,-19.0,-7.0,-2.0,9.0,5.0,0.0,218.0,53.0,1
-2.0,-3.0,-3.0,-7.0,-8.0,8.0,-2.0,0.0,-51.0,-4.0,0
6.0,14.0,-19.0,-3.0,30.0,1.0,-4.0,1.0,200.0,-31.0,1
4.0,-15.0,9.0,-3.0,19.0,-5.0,5.0,1.0,-6.0,49.0,1
6.0,8.0,33.0,-8.0,14.0,6.0,-2.0,1.0,-47.0,-21.0,0
6.0,-8.0,19.0,-1.0,36.0,7.0,7.0,1.0,119.0,-20.0,0
6.0,7.0,9.0,-3.0,16.0,7.0,8.0,1.0,242.0,39.0,1
-1.0,-4.0,7.0,-3.0,32.0,8.0,0.0,1.0,225.0,-8.0,0
-1.0,8.0,-3.0,15.0,24.0,-5.0,-4.0,0.0,-127.0,43.0,1
6.0,-11.0,29.0,2.0,10.0,8.0,4.0,1.0,-76.0,-26.0,1
8.0,-10.0,28.0,9.0,31.0,-3.0,8.0,0.0,0.0,81.0,1
-5.0,-3.0,30.0,11.0,22.0,0.0,6.0,0.0,-100.0,-5.0,0
-1.0,-3.0,0.0,-6.0,-5.0,5.0,0.0,1.0,-22.0,49.0,1
7.0,18.0,44.0,7.0,3.0,7.0,11.0,1.0,99.0,105.0,0
2.0,18.0,0.0,-1.0,14.0,7.0,4.0,0.0,-179.0,82.0,1
0.0,-6.0,4.0,4.0,14.0,-1.0,5.0,1.0,127.0,-49.0,0
4.0,16.0,32.0,-2.0,-6.0,6.0,6.0,1.0,-35.0,39.0,1
5.0,0.0,-1.0,-3.0,-21.0,-1.0,-4.0,0.0,-159.0,26.0,0
6.0,0.0,-4.0,0.0,-3.0,-3.0,4.0,0.0,-30.0,52.0,1
4.0,13.0,-4.0,6.0,-22.0,8.0,-1.0,1.0,30.0,39.0,0
0.0,14.0,-19.0,6.0,-12.0,7.0,-3.0,0.0,-50.0,55.0,0
4.0,-5.0,17.0,-5.0,31.0,-1.0,0.0,0.0,-39.0,-16.0,1
0.0,-3.0,23.0,-2.0,30.0,-4.0,-1.0,1.0,-116.0,77.0,1
4.0,-3.0,-8.0,-1.0,-2.0,5.0,0.0,1.0,-109.0,0.0,1
4.0,12.0,29.0,13.0,8.0,-1.0,-1.0,0.0,268.0,26.0,0
6.0,-7.0,25.0,11.0,20.0,3.0,-1.0,0.0,-11.0,-70.0,0
5.0,9.0,15.0,-5.0,12.0,13.0,8.0,0.0,28.0,-19.0,0
4.0,-6.0,15.0,7.0,-4.0,-3.0,0.0,0.0,164.0,-8.0,0
-4.0,13.0,-2.0,6.0,-1.0,-3.0,0.0,0.0,100.0,-22.0,0
-1.0,4.0,28.0,14.0,-15.0,0.0,6.0,0.0,-43.0,-45.0,1
6.0,4.0,23.0,11.0,-12.0,-2.0,4.0,1.0,140.0,63.0,0
0.0,8.0,28.0,-1.0,-9.0,7.0,7.0,1.0,-15.0,-9.0,0
0.0,13.0,24.0,-5.0,20.0,-2.0,-3.0,1.0,12.0,-24.0,0
0.0,13.0,-15.0,8.0,0.0,4.0,9.0,1.0,-93.0,-43.0,0
-3.0,-2.0,12.0,6.0,-3.0,-3.0,5.0,1.0,-8.0,-27.0,1
-4.0,15.0,11.0,9.0,-6.0,8.0,-2.0,0.0,177.0,81.0,0
6.0,11.0,28.0,-2.0,15.0,9.0,6.0,0.0,175.0,56.0,1
8.0,-5.0,-11.0,-4.0,-1.0,10.0,-5.0,0.0,169.0,99.0,1
4.0,14.0,-32.0,6.0,-8.0,6.0,-3.0,1.0,193.0,-17.0,0
6.0,12.0,-5.0,13.0,24.0,6.0,-5.0,1.0,117.0,-15.0,1
-5.0,-6.0,17.0,8.0,-5.0,3.0,7.0,0.0,18.0,77.0,0
2.0,7.0,38.0,12.0,30.0,9.0,8.0,1.0,-69.0,39.0,1
9.0,-2.0,19.0,4.0,19.0,-7.0,5.0,0.0,-116.0,-31.0,0
7.0,-12.0,25.0,7.0,36.0,14.0,0.0,0.0,-20.0,-41.0,1
5.0,10.0,31.0,12.0,-20.0,12.0,4.0,0.0,40.0,-22.0,1
-1.0,-3.0,-22.0,7.0,19.0,3.0,0.0,0.0,106.0,39.0,0
-4.0,12.0,-12.0,15.0,16.0,-4.0,4.0,0.0,107.0,-1.0,1
8.0,-5.0,15.0,9.0,-8.0,13.0,-2.0,0.0,-38.0,-77.0,0
8.0,16.0,-12.0,-1.0,43.0,6.0,-4.0,0.0,154.0,-12.0,1
-4.0,9.0,18.0,6.0,38.0,13.0,4.0,1.0,303.0,0.0,1
0.0,11.0,16.0,-3.0,-12.0,-7.0,-5.0,0.0,204.0,72.0,1
1.0,15.0,-8.0,-3.0,1.0,-2.0,5.0,0.0,40.0,96.0,0
0.0,4.0,15.0,-5.0,-10.0,-7.0,9.0,0.0,105.0,98.0,1
8.0,7.0,12.0,10.0,-18.0,13.0,4.0,1.0,-123.0,39.0,1
-3.0,9.0,20.0,4.0,-10.0,-3.0,5.0,1.0,40.0,86.0,0
-4.0,16.0,17.0,0.0,27.0,-2.0,5.0,1.0,129.0,-18.0,1
4.0,-7.0,-14.0,-1.0,27.0,-2.0,6.0,0.0,45.0,-1.0,1
4.0,14.0,19.0,8.0,-8.0,-4.0,0.0,0.0,50.0,73.0,1
5.0,-1.0,-3.0,-3.0,-10.0,-4.0,4.0,1.0,123.0,39.0,1
6.0,10.0,30.0,-8.0,35.0,-8.0,4.0,0.0,-15.0,40.0,1
-6.0,12.0,15.0,-3.0,19.0,9.0,0.0,0.0,35.0,-3.0,0
-6.0,11.0,23.0,-5.0,-6.0,-2.0,6.0,1.0,40.0,95.0,1
-6.0,7.0,-16.0,13.0,-18.0,12.0,0.0,1.0,3.0,42.0,0
8.0,16.0,28.0,13.0,22.0,-5.0,4.0,1.0,-95.0,39.0,0
-2.0,12.0,-2.0,8.0,-25.0,-4.0,6.0,0.0,105.0,-53.0,0
-5.0,14.0,26.0,-2.0,-28.0,10.0,-6.0,0.0,155.0,55.0,1
4.0,-1.0,11.0,17.0,26.0,0.0,4.0,1.0,-13.0,46.0,1
0.0,-3.0,-8.0,10.0,15.0,7.0,0.0,0.0,-33.0,-48.0,1
3.0,-7.0,31.0,-2.0,-19.0,0.0,5.0,1.0,-54.0,43.0,0
4.0,10.0,17.0,0.0,20.0,7.0,-6.0,1.0,108.0,-33.0,1
-3.0,-2.0,19.0,-1.0,31.0,-2.0,0.0,1.0,-56.0,9.0,1
-2.0,-4.0,-22.0,-4.0,-10.0,8.0,-3.0,0.0,-79.0,-17.0,0
0.0,4.0,30.0,7.0,-3.0,-3.0,-2.0,1.0,102.0,111.0,1
2.0,0.0,25.0,6.0,17.0,7.0,-1.0,1.0,133.0,-34.0,1
7.0,-6.0,34.0,17.0,0.0,5.0,0.0,0.0,18.0,67.0,0
0.0,-11.0,-12.0,10.0,40.0,-1.0,4.0,1.0,107.0,-69.0,1
5.0,-4.0,11.0,6.0,8.0,-4.0,-4.0,1.0,-114.0,84.0,0
7.0,8.0,-1.0,-7.0,-10.0,3.0,6.0,1.0,133.0,95.0,0
5.0,-5.0,24.0,0.0,26.0,11.0,0.0,1.0,-104.0,120.0,1
4.0,8.0,-6.0,7.0,1.0,-1.0,8.0,1.0,243.0,68.0,1
-2.0,10.0,-4.0,11.0,-13.0,9.0,0.0,0.0,133.0,59.0,1
8.0,9.0,-4.0,0.0,-18.0,9.0,5.0,0.0,-1.0,52.0,1
-1.0,-1.0,18.0,12.0,-11.0,-1.0,-5.0,1.0,-123.0,-60.0,0
6.0,0.0,23.0,6.0,0.0,-4.0,0.0,0.0,-200.0,82.0,0
4.0,13.0,11.0,0.0,25.0,0.0,5.0,1.0,-20.0,47.0,0
2.0,4.0,33.0,9.0,-28.0,1.0,-4.0,1.0,105.0,59.0,0
5.0,4.0,1.0,7.0,-15.0,-6.0,-7.0,0.0,186.0,54.0,0
6.0,-13.0,-10.0,11.0,-4.0,-5.0,4.0,1.0,156.0,39.0,1
6.0,-2.0,16.0,-3.0,19.0,-4.0,-4.0,1.0,145.0,41.0,1
-2.0,11.0,21.0,14.0,22.0,9.0,5.0,0.0,148.0,84.0,1
-1.0,10.0,9.0,-3.0,21.0,6.0,7.0,1.0,242.0,63.0,1
-1.0,7.0,15.0,7.0,-2.0,-1.0,6.0,1.0,-52.0,39.0,1
0.0,-11.0,-1.0,-5.0,16.0,-7.0,9.0,1.0,35.0,-5.0,1
-1.0,15.0,20.0,15.0,-20.0,0.0,-4.0,0.0,-20.0,-31.0,0
-1.0,-3.0,11.0,10.0,-6.0,-4.0,-4.0,1.0,-63.0,54.0,1
2.0,-1.0,-2.0,2.0,17.0,8.0,4.0,1.0,-42.0,56.0,1
0.0,-8.0,-20.0,-3.0,19.0,-1.0,6.0,0.0,-98.0,-11.0,1
-4.0,18.0,-9.0,6.0,10.0,8.0,-1.0,1.0,146.0,59.0,0
-2.0,-3.0,35.0,-10.0,-17.0,0.0,4.0,0.0,151.0,0.0,0
5.0,0.0,-1.0,13.0,17.0,8.0,-1.0,1.0,-56.0,39.0,0
-1.0,-1.0,17.0,-3.0,22.0,9.0,-2.0,1.0,123.0,64.0,1
6.0,17.0,25.0,4.0,23.0,-2.0,5.0,0.0,-110.0,-46.0,0
7.0,17.0,-7.0,11.0,-12.0,-4.0,7.0,0.0,-16.0,62.0,1
0.0,4.0,-19.0,-2.0,16.0,0.0,-1.0,0.0,139.0,115.0,1
0.0,-7.0,18.0,8.0,23.0,-5.0,-1.0,0.0,-57.0,39.0,0
-3.0,11.0,18.0,0.0,-29.0,0.0,0.0,1.0,111.0,-40.0,0
1.0,7.0,21.0,6.0,28.0,9.0,-3.0,0.0,227.0,53.0,0
-2.0,9.0,22.0,9.0,3.0,13.0,-2.0,0.0,125.0,103.0,0
7.0,-12.0,42.0,6.0,-24.0,-1.0,-5.0,1.0,-68.0,70.0,1
7.0,9.0,25.0,-1.0,28.0,5.0,8.0,1.0,-70.0,-10.0,0
6.0,-14.0,9.0,10.0,23.0,9.0,5.0,1.0,-40.0,-27.0,1
2.0,9.0,0.0,9.0,-20.0,5.0,8.0,1.0,-125.0,89.0,0
-1.0,-6.0,32.0,2.0,-9.0,5.0,-2.0,1.0,104.0,39.0,1
2.0,8.0,-4.0,0.0,27.0,0.0,5.0,0.0,38.0,67.0,0
-4.0,0.0,28.0,-1.0,-4.0,3.0,7.0,1.0,213.0,-71.0,0
2.0,7.0,-10.0,-1.0,32.0,0.0,8.0,1.0,127.0,57.0,1
6.0,15.0,32.0,-5.0,-17.0,-5.0,4.0,1.0,-13.0,47.0,0
-1.0,-1.0,-12.0,0.0,35.0,12.0,-3.0,0.0,-20.0,55.0,1
8.0,-2.0,16.0,0.0,7.0,0.0,6.0,1.0,-51.0,119.0,0
5.0,15.0,26.0,-3.0,-8.0,0.0,-4.0,0.0,-51.0,39.0,1
5.0,10.0,28.0,10.0,17.0,0.0,7.0,1.0,-12.0,56.0,1
-3.0,8.0,-19.0,0.0,-20.0,11.0,5.0,1.0,-32.0,44.0,0
0.0,0.0,21.0,10.0,-3.0,6.0,6.0,1.0,-28.0,-28.0,1
-3.0,12.0,15.0,-6.0,42.0,11.0,0.0,1.0,277.0,65.0,0
5.0,-4.0,-4.0,-4.0,7.0,8.0,6.0,1.0,135.0,39.0,1
-2.0,9.0,-17.0,6.0,30.0,12.0,4.0,1.0,-56.0,39.0,1
-3.0,9.0,-13.0,-6.0,-12.0,9.0,0.0,1.0,177.0,50.0,1
4.0,8.0,24.0,7.0,21.0,-5.0,8.0,1.0,125.0,-19.0,0
0.0,0.0,15.0,-2.0,19.0,1.0,8.0,1.0,-55.0,85.0,0
-1.0,10.0,30.0,11.0,-2.0,10.0,-2.0,0.0,-35.0,-13.0,0
6.0,9.0,-13.0,-2.0,18.0,-7.0,-2.0,1.0,268.0,-22.0,1
-2.0,0.0,20.0,-1.0,-8.0,6.0,8.0,1.0,102.0,56.0,0
-2.0,17.0,-7.0,11.0,39.0,8.0,6.0,1.0,50.0,-6.0,1
-4.0,-3.0,40.0,2.0,15.0,-4.0,7.0,1.0,156.0,-13.0,1
1.0,-1.0,27.0,6.0,35.0,3.0,6.0,0.0,-49.0,39.0,0
4.0,-6.0,18.0,-4.0,28.0,-2.0,8.0,1.0,124.0,47.0,0
4.0,9.0,18.0,11.0,-11.0,0.0,-1.0,1.0,50.0,39.0,1
2.0,15.0,17.0,-2.0,20.0,-7.0,6.0,0.0,-60.0,39.0,0
-3.0,0.0,28.0,-4.0,-5.0,6.0,5.0,0.0,125.0,39.0,1
0.0,18.0,5.0,0.0,-8.0,6.0,-1.0,0.0,173.0,39.0,0
0.0,8.0,24.0,6.0,12.0,10.0,-4.0,1.0,50.0,53.0,1
-2.0,-1.0,24.0,-1.0,23.0,7.0,-3.0,0.0,-13.0,80.0,0
-5.0,-3.0,-3.0,6.0,19.0,5.0,5.0,1.0,152.0,78.0,0
-1.0,14.0,-24.0,-2.0,-11.0,-6.0,0.0,0.0,-169.0,39.0,1
6.0,0.0,20.0,8.0,32.0,0.0,10.0,0.0,-32.0,-54.0,1
5.0,0.0,-16.0,-7.0,18.0,6.0,-2.0,1.0,-84.0,55.0,0
4.0,-4.0,-7.0,-6.0,-11.0,8.0,6.0,0.0,-37.0,-22.0,1
4.0,7.0,-20.0,-3.0,-20.0,6.0,4.0,1.0,110.0,56.0,0
2.0,-10.0,21.0,-3.0,20.0,7.0,6.0,1.0,177.0,-29.0,0
4.0,7.0,-12.0,8.0,-13.0,11.0,0.0,0.0,-36.0,39.0,1
4.0,0.0,-5.0,6.0,-8.0,-5.0,7.0,0.0,40.0,-15.0,0
5.0,14.0,18.0,-4.0,-3.0,4.0,5.0,1.0,-147.0,0.0,0
4.0,14.0,14.0,-5.0,18.0,10.0,0.0,0.0,227.0,-40.0,1
5.0,12.0,27.0,12.0,32.0,6.0,9.0,0.0,43.0,-5.0,1
6.0,9.0,23.0,-3.0,-8.0,-7.0,-2.0,0.0,-69.0,54.0,0
5.0,0.0,-9.0,-8.0,0.0,-1.0,-2.0,0.0,-45.0,60.0,0
-3.0,9.0,15.0,7.0,21.0,-2.0,-3.0,0.0,112.0,39.0,0
