Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2.0,,15.0,,,,,,,39.0,1
,,15.0,6.0,4.0,,,,,39.0,0
,,12.0,2.0,,,,,50.0,,1
,2.0,9.0,2.0,10.0,,4.0,,,,0
,,8.0,,,,,,,,0
,4.0,9.0,,,,4.0,,,,1
1.0,,11.0,,,,,,40.0,,1
,,,,,,4.0,1.0,,,1
,,7.0,,,,,,,,0
,,,,,,4.0,,,,1
,,,,,,,0.0,,,0
,,,,,,,1.0,,,0
,,,,,,,,,,0
,,,,14.0,,,,,,0
1.0,,,,,0.0,,,,,1
1.0,2.0,,,10.0,,,,40.0,,1
4.0,,,,,0.0,,1.0,,,1
,,,,,,,,,39.0,1
,,,,,3.0,4.0,,,,0
,,,,,,,,,39.0,1
,,,,,,,,,,0
,,,,,,,,,,1
,,,,,,,,,,0
,,,,,,,,,,1
,4.0,,,9.0,3.0,,,18.0,,0
4.0,,,,,,,,,,0
,4.0,,,,,4.0,,,,0
,,11.0,,,,4.0,1.0,,39.0,1
,,,,1.0,,,,,,1
,,,,10.0,4.0,,,,39.0,0
,,,,,,,,,,0
,4.0,,,,,,,,,0
,,11.0,,,,,,,39.0,0
2.0,,,,,,4.0,,40.0,,0
,,,,,,,,,,0
,,9.0,,,,,,,,0
2.0,,0.0,,7.0,,,,,,0
,4.0,,,,,,,,39.0,0
,,,2.0,,,,,,,0
,,15.0,,,,,,,,0
,,12.0,,,,,,,39.0,1
,,,,,,,,,,1
,,,,,,,,40.0,,0
2.0,,,0.0,,,,,,,0
,,,,,0.0,,,,,1
,,,,,,,,40.0,,0
2.0,,,2.0,,,,,,,1
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,1
,,11.0,2.0,0.0,,,,24.0,,0
,,,,,,4.0,1.0,,,0
,,,,10.0,,,,,,1
,,9.0,,,,,,,,1
,4.0,,,,,4.0,,,,1
,,4.0,,,,,,,,0
,4.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,2.0,,40.0,,1
,,,2.0,,,,,,,0
,,15.0,,,,,,65.0,,1
,4.0,,,3.0,,,,,,0
,4.0,,,3.0,,,,,,0
,,,,12.0,,2.0,,40.0,23.0,0
2.0,2.0,,,,2.0,,,40.0,,0
,4.0,,,,,,,,,1
,,,,,,,,,,1
,7.0,,,,,4.0,,,,1
2.0,6.0,15.0,,,,,,,,0
,4.0,,,,,,,,,1
,,,6.0,,,,,,,0
,,11.0,0.0,,,4.0,,,,0
,,7.0,2.0,,0.0,,,,,0
,4.0,,,3.0,,,,,,0
,,,,,,,,,,1
2.0,4.0,,,,,,1.0,,,0
4.0,,,,,,,1.0,40.0,,1
,,11.0,,,,,,,39.0,0
,,,,,,,,,,0
4.0,,,,,0.0,,,,,1
,4.0,,,4.0,,,,50.0,39.0,1
,,,,,,,,18.0,,0
,,,,,,4.0,,,,1
2.0,,,,4.0,,,1.0,,,1
,,,,,,,,,0.0,0
,4.0,1.0,,,,2.0,0.0,,,0
,,,,,,,,,,0
,,,,,,,,,,1
,,,,,,,,,,1
,,8.0,,,,,,16.0,,1
,,,,,,4.0,,,39.0,1
,,11.0,,,,,,,39.0,1
,,,,,,4.0,0.0,,,1
,2.0,,,,,,,,,1
2.0,,,,,,,,,,0
,,,,,,,,,,1
,5.0,,,4.0,,,,,,1
,,,,,,,,,,0
2.0,,9.0,,4.0,,,,,,1
,,,,,,,,,39.0,0
2.0,,15.0,,,,,1.0,,39.0,1
,,,,8.0,,,,,,0
4.0,,,,,,4.0,,,,1
,,,,,,,,,,1
,4.0,,,,,4.0,,24.0,,0
1.0,4.0,,,,,4.0,,,,0
,,,2.0,,,,,40.0,,0
,,,,,0.0,,,,,1
,,9.0,,0.0,0.0,,,,,1
,,,,3.0,,,,40.0,,0
,,,4.0,,,,,,,0
,,,,6.0,,4.0,,,,0
,,,,,,,,,,1
,,8.0,,,,,,,,0
2.0,,9.0,,4.0,0.0,,,,,1
,5.0,,,,,,,,39.0,1
,,9.0,,,,4.0,,,,1
,,,,,,,,40.0,,1
,4.0,,,,,,1.0,,,1
,,,,,,,,,,1
,,,,,,,,,,0
,,,,,,,,,39.0,1
,,,,,,,,,,0
,4.0,11.0,,,,,,40.0,,1
,,,,,,,,,,1
,,,,,4.0,,,,,0
,,,,,1.0,,,,,0
,,,,,,,,40.0,39.0,1
2.0,,,,,,,,,,0
,,,,,,,,,,0
,4.0,,,,,,,,,1
,,,,,,,,,,0
,,,,,,,1.0,,,1
1.0,,9.0,,,1.0,,,45.0,,1
,4.0,11.0,,,,4.0,,,,0
,4.0,,,,,4.0,1.0,,,0
,,,,,,,,,,1
,,,,,,,,40.0,39.0,1
,7.0,,,,,,,,,1
,,,,,1.0,4.0,,,,0
,4.0,,,,,,,,,1
,,,,,,,1.0,,,1
2.0,1.0,,,,,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
4.0,,,,,,,,,,1
,,,,,,,,,,0
,,,,,,,,,,1
,4.0,,,,,,1.0,,,1
,1.0,11.0,,,,,,,,1
2.0,,,4.0,,,,,,39.0,1
,,,,10.0,,,,,21.0,1
,,,,,,,,,,0
2.0,,,,,,,,,,1
0.0,,,,,,,,,39.0,0
,,,2.0,4.0,,,,,,0
8.0,13.0,29.0,8.0,-26.0,7.0,8.0,0.0,197.0,-53.0,1
0.0,-10.0,27.0,4.0,42.0,1.0,-4.0,1.0,-159.0,-35.0,0
10.0,7.0,-7.0,-4.0,12.0,-2.0,-2.0,0.0,115.0,81.0,1
8.0,13.0,23.0,6.0,-6.0,0.0,7.0,1.0,123.0,44.0,0
6.0,4.0,-4.0,2.0,7.0,-3.0,7.0,1.0,134.0,-16.0,0
2.0,-1.0,-25.0,-1.0,30.0,-1.0,2.0,0.0,-76.0,-30.0,0
-1.0,-8.0,-26.0,11.0,-17.0,5.0,6.0,1.0,108.0,49.0,0
6.0,6.0,9.0,-2.0,10.0,-3.0,4.0,1.0,-2.0,-32.0,1
0.0,10.0,-21.0,7.0,-9.0,7.0,9.0,0.0,40.0,41.0,0
-5.0,12.0,-16.0,-9.0,6.0,-2.0,4.0,1.0,247.0,78.0,0
-6.0,-2.0,18.0,-1.0,29.0,14.0,4.0,1.0,-2.0,85.0,0
0.0,4.0,8.0,-4.0,17.0,7.0,-6.0,0.0,-82.0,47.0,0
10.0,14.0,-6.0,0.0,-8.0,7.0,-2.0,1.0,30.0,-10.0,0
7.0,-1.0,-9.0,7.0,-9.0,-6.0,0.0,0.0,-99.0,39.0,0
4.0,4.0,21.0,-4.0,29.0,8.0,4.0,1.0,-4.0,-16.0,1
1.0,-4.0,-4.0,-9.0,26.0,-3.0,-1.0,1.0,113.0,-18.0,0
-5.0,-1.0,18.0,7.0,-10.0,-2.0,0.0,0.0,-129.0,94.0,1
6.0,-4.0,15.0,5.0,-13.0,5.0,-6.0,1.0,40.0,39.0,0
4.0,4.0,16.0,2.0,7.0,0.0,-2.0,0.0,40.0,114.0,0
9.0,12.0,-14.0,7.0,-6.0,-4.0,-3.0,0.0,-78.0,69.0,1
0.0,9.0,-5.0,7.0,-2.0,-1.0,4.0,1.0,50.0,49.0,1
1.0,8.0,19.0,-5.0,1.0,8.0,-2.0,1.0,-81.0,49.0,1
0.0,-9.0,19.0,-2.0,-9.0,-4.0,7.0,0.0,50.0,48.0,0
6.0,-1.0,12.0,-3.0,-8.0,8.0,-7.0,0.0,-39.0,-4.0,1
-2.0,8.0,9.0,0.0,-7.0,1.0,4.0,0.0,-39.0,55.0,0
4.0,-3.0,-20.0,9.0,-15.0,-3.0,5.0,1.0,120.0,-22.0,1
7.0,-9.0,-11.0,9.0,18.0,8.0,5.0,1.0,40.0,99.0,1
0.0,13.0,24.0,2.0,14.0,0.0,6.0,1.0,-121.0,113.0,1
0.0,-9.0,-5.0,9.0,14.0,-8.0,-5.0,1.0,-54.0,71.0,1
-2.0,4.0,33.0,-7.0,6.0,-6.0,-3.0,1.0,199.0,-2.0,0
6.0,12.0,20.0,-5.0,18.0,0.0,0.0,1.0,2.0,63.0,1
-4.0,10.0,25.0,0.0,10.0,-3.0,4.0,0.0,-31.0,-47.0,1
-1.0,-2.0,-1.0,15.0,-11.0,11.0,2.0,0.0,-98.0,-27.0,0
5.0,11.0,16.0,10.0,-12.0,8.0,6.0,1.0,-74.0,-22.0,0
6.0,9.0,18.0,2.0,26.0,11.0,4.0,0.0,-43.0,-23.0,1
-3.0,0.0,-7.0,6.0,0.0,9.0,-3.0,0.0,-161.0,-44.0,1
-2.0,10.0,-6.0,-3.0,-7.0,4.0,4.0,0.0,221.0,83.0,0
5.0,1.0,25.0,10.0,3.0,0.0,-1.0,0.0,222.0,-47.0,1
4.0,10.0,-14.0,-3.0,11.0,1.0,0.0,0.0,-58.0,69.0,1
4.0,9.0,-5.0,-5.0,-4.0,9.0,5.0,0.0,-107.0,95.0,1
-1.0,10.0,-2.0,0.0,-13.0,6.0,0.0,1.0,18.0,-9.0,0
-4.0,-3.0,-9.0,2.0,17.0,-6.0,9.0,1.0,40.0,50.0,1
-2.0,9.0,23.0,-3.0,-5.0,-1.0,-1.0,0.0,60.0,65.0,0
4.0,-6.0,0.0,-4.0,-7.0,13.0,-3.0,1.0,106.0,110.0,1
4.0,9.0,-5.0,6.0,-6.0,-3.0,-2.0,1.0,177.0,104.0,1
5.0,18.0,23.0,0.0,18.0,-7.0,0.0,0.0,-100.0,-48.0,1
7.0,7.0,9.0,-4.0,14.0,-4.0,0.0,1.0,-107.0,46.0,0
4.0,9.0,18.0,9.0,-6.0,0.0,-1.0,1.0,117.0,48.0,1
7.0,7.0,10.0,8.0,17.0,9.0,8.0,1.0,236.0,39.0,1
-4.0,0.0,11.0,7.0,-2.0,0.0,6.0,0.0,238.0,-22.0,1
4.0,0.0,38.0,7.0,-5.0,0.0,-2.0,0.0,-31.0,56.0,0
4.0,14.0,12.0,0.0,16.0,11.0,0.0,0.0,248.0,39.0,1
8.0,4.0,15.0,-1.0,15.0,-2.0,0.0,1.0,40.0,-21.0,0
9.0,9.0,15.0,8.0,16.0,-3.0,0.0,1.0,100.0,73.0,1
-1.0,-1.0,-16.0,-8.0,12.0,-5.0,0.0,1.0,155.0,-3.0,0
4.0,-4.0,23.0,0.0,-6.0,8.0,4.0,0.0,-115.0,-41.0,1
0.0,2.0,25.0,2.0,-5.0,12.0,4.0,1.0,-110.0,-12.0,1
-6.0,0.0,17.0,11.0,36.0,-5.0,5.0,0.0,133.0,94.0,1
7.0,-8.0,-14.0,-4.0,3.0,8.0,0.0,1.0,-132.0,39.0,1
8.0,4.0,31.0,8.0,16.0,6.0,-4.0,1.0,40.0,39.0,0
6.0,-5.0,-10.0,6.0,22.0,-3.0,0.0,1.0,40.0,-2.0,1
6.0,-1.0,-6.0,-10.0,18.0,7.0,7.0,0.0,-110.0,-78.0,1
-1.0,-9.0,-19.0,10.0,-3.0,3.0,9.0,1.0,221.0,69.0,0
-4.0,-5.0,-31.0,-1.0,30.0,14.0,4.0,0.0,15.0,65.0,0
-1.0,6.0,29.0,16.0,31.0,0.0,5.0,1.0,98.0,-17.0,0
-2.0,8.0,-1.0,7.0,-1.0,10.0,6.0,0.0,99.0,-1.0,0
-4.0,4.0,-4.0,16.0,19.0,10.0,4.0,1.0,-11.0,-70.0,0
0.0,0.0,-5.0,-5.0,-11.0,8.0,-1.0,1.0,181.0,-8.0,0
4.0,-5.0,-4.0,8.0,22.0,6.0,4.0,0.0,189.0,-39.0,1
8.0,4.0,-18.0,-2.0,13.0,0.0,0.0,1.0,101.0,-38.0,0
2.0,-1.0,-16.0,8.0,20.0,6.0,0.0,0.0,182.0,69.0,0
5.0,7.0,-4.0,-4.0,22.0,-3.0,-1.0,0.0,-125.0,39.0,1
4.0,-5.0,20.0,13.0,38.0,3.0,6.0,1.0,-123.0,94.0,0
0.0,-7.0,-24.0,-3.0,-7.0,-2.0,6.0,0.0,169.0,83.0,0
-4.0,4.0,-8.0,-5.0,-10.0,-3.0,0.0,0.0,-147.0,39.0,0
-3.0,16.0,23.0,10.0,19.0,14.0,-3.0,1.0,122.0,-47.0,0
4.0,11.0,-6.0,7.0,19.0,6.0,5.0,1.0,-40.0,83.0,1
4.0,0.0,-22.0,6.0,-5.0,11.0,8.0,0.0,168.0,-12.0,1
4.0,7.0,-17.0,6.0,-2.0,-2.0,-1.0,0.0,132.0,-4.0,1
7.0,4.0,0.0,13.0,-11.0,0.0,-2.0,1.0,115.0,54.0,0
5.0,-7.0,19.0,12.0,17.0,-1.0,2.0,1.0,117.0,24.0,0
6.0,-2.0,-18.0,9.0,-3.0,-4.0,7.0,0.0,150.0,-16.0,0
5.0,2.0,-14.0,10.0,26.0,0.0,5.0,1.0,-92.0,39.0,0
0.0,9.0,-18.0,8.0,27.0,9.0,6.0,1.0,1.0,39.0,0
4.0,14.0,31.0,7.0,14.0,12.0,4.0,1.0,-62.0,-26.0,0
6.0,12.0,35.0,8.0,21.0,-3.0,6.0,0.0,120.0,-84.0,1
2.0,4.0,-10.0,2.0,14.0,0.0,5.0,0.0,-103.0,39.0,0
-3.0,0.0,30.0,-2.0,-3.0,3.0,5.0,0.0,-62.0,-84.0,0
4.0,-1.0,-20.0,7.0,-18.0,8.0,4.0,0.0,-41.0,80.0,0
0.0,-1.0,33.0,12.0,1.0,5.0,6.0,1.0,-151.0,-34.0,1
4.0,-4.0,22.0,0.0,-4.0,-2.0,-2.0,0.0,-21.0,39.0,1
4.0,0.0,-24.0,9.0,-18.0,-3.0,-4.0,1.0,-72.0,-16.0,1
5.0,9.0,-6.0,-1.0,-8.0,-1.0,5.0,0.0,183.0,-5.0,0
2.0,0.0,-9.0,10.0,16.0,-1.0,4.0,0.0,126.0,56.0,0
-4.0,4.0,8.0,-4.0,-10.0,9.0,5.0,0.0,-28.0,-40.0,1
6.0,-8.0,30.0,5.0,-2.0,5.0,-4.0,0.0,-54.0,39.0,1
8.0,-3.0,-19.0,-1.0,-11.0,-3.0,-1.0,1.0,155.0,0.0,0
-1.0,-2.0,-11.0,8.0,19.0,4.0,4.0,1.0,201.0,39.0,0
8.0,5.0,-29.0,7.0,-23.0,-2.0,4.0,1.0,-6.0,57.0,1
-2.0,11.0,-9.0,-2.0,-13.0,-2.0,5.0,1.0,3.0,45.0,1
0.0,-4.0,-2.0,-1.0,32.0,8.0,-3.0,1.0,-33.0,-38.0,1
7.0,4.0,-10.0,7.0,-1.0,1.0,4.0,0.0,-103.0,-23.0,0
-1.0,0.0,20.0,-1.0,28.0,-2.0,6.0,0.0,-30.0,-4.0,0
6.0,12.0,14.0,2.0,10.0,-8.0,-5.0,1.0,40.0,-13.0,1
-3.0,4.0,15.0,9.0,25.0,10.0,-1.0,1.0,142.0,-8.0,1
4.0,8.0,0.0,-1.0,-10.0,14.0,0.0,0.0,-20.0,39.0,0
-2.0,11.0,-9.0,0.0,-4.0,-1.0,-1.0,1.0,30.0,-15.0,0
5.0,7.0,9.0,2.0,-5.0,-1.0,6.0,0.0,151.0,40.0,1
-1.0,-6.0,23.0,0.0,12.0,0.0,4.0,1.0,144.0,39.0,1
2.0,-5.0,-6.0,7.0,-4.0,7.0,4.0,1.0,118.0,-14.0,1
10.0,7.0,-10.0,13.0,-8.0,7.0,7.0,1.0,200.0,47.0,1
-3.0,7.0,-4.0,-4.0,30.0,-3.0,4.0,0.0,-148.0,-47.0,0
10.0,4.0,-10.0,0.0,21.0,6.0,4.0,0.0,30.0,-76.0,1
5.0,-3.0,11.0,-1.0,15.0,-2.0,6.0,1.0,133.0,58.0,1
4.0,-3.0,15.0,11.0,19.0,3.0,5.0,0.0,-124.0,74.0,0
2.0,-1.0,-25.0,2.0,6.0,0.0,4.0,0.0,45.0,39.0,1
0.0,-1.0,28.0,0.0,4.0,-10.0,-2.0,1.0,-84.0,44.0,0
6.0,-1.0,-25.0,7.0,-18.0,-5.0,7.0,0.0,1.0,-18.0,0
-2.0,4.0,-3.0,9.0,3.0,0.0,6.0,1.0,40.0,60.0,0
-2.0,7.0,22.0,2.0,-3.0,0.0,4.0,0.0,109.0,87.0,0
7.0,-3.0,9.0,10.0,17.0,8.0,0.0,0.0,28.0,44.0,1
-1.0,-1.0,21.0,4.0,46.0,6.0,4.0,0.0,120.0,58.0,1
1.0,14.0,-9.0,-3.0,-5.0,10.0,7.0,1.0,-67.0,42.0,0
-4.0,-8.0,40.0,7.0,-1.0,6.0,5.0,0.0,-61.0,-19.0,1
2.0,4.0,-21.0,0.0,44.0,6.0,5.0,1.0,193.0,-33.0,1
6.0,11.0,16.0,10.0,6.0,6.0,-3.0,1.0,-2.0,44.0,0
-2.0,2.0,-12.0,-4.0,-7.0,0.0,0.0,1.0,102.0,56.0,1
5.0,-4.0,17.0,-3.0,-29.0,-1.0,0.0,1.0,-98.0,82.0,1
-6.0,10.0,19.0,6.0,32.0,6.0,4.0,1.0,-101.0,-7.0,1
5.0,2.0,33.0,7.0,-5.0,-2.0,5.0,1.0,3.0,-19.0,0
7.0,-3.0,-12.0,-1.0,17.0,0.0,4.0,0.0,45.0,98.0,1
-4.0,12.0,15.0,-2.0,-13.0,0.0,-2.0,1.0,-22.0,-20.0,1
2.0,4.0,15.0,8.0,43.0,6.0,2.0,1.0,109.0,39.0,0
-1.0,8.0,11.0,-3.0,32.0,1.0,-2.0,0.0,-57.0,39.0,0
-1.0,4.0,21.0,6.0,-2.0,0.0,4.0,0.0,-4.0,39.0,1
6.0,8.0,2.0,2.0,-4.0,-10.0,-2.0,0.0,108.0,39.0,1
-1.0,-3.0,0.0,-4.0,4.0,10.0,4.0,0.0,50.0,77.0,1
-1.0,7.0,16.0,-8.0,-3.0,9.0,4.0,0.0,-9.0,-36.0,1
-1.0,11.0,24.0,2.0,29.0,0.0,4.0,1.0,-28.0,99.0,1
-1.0,13.0,16.0,-6.0,19.0,-1.0,6.0,0.0,45.0,39.0,1
0.0,4.0,-3.0,8.0,-15.0,7.0,4.0,1.0,128.0,-9.0,0
10.0,4.0,35.0,4.0,14.0,1.0,5.0,0.0,0.0,59.0,0
6.0,10.0,11.0,7.0,3.0,-1.0,4.0,1.0,221.0,-11.0,0
-2.0,4.0,11.0,8.0,24.0,10.0,5.0,0.0,105.0,53.0,0
-1.0,-2.0,28.0,10.0,-9.0,-7.0,4.0,0.0,-10.0,54.0,1
-1.0,0.0,-7.0,7.0,-18.0,1.0,5.0,1.0,176.0,39.0,0
7.0,0.0,11.0,0.0,26.0,8.0,-2.0,1.0,38.0,-6.0,0
6.0,-4.0,-21.0,2.0,30.0,-4.0,-1.0,1.0,3.0,62.0,0
4.0,7.0,-1.0,2.0,20.0,11.0,9.0,1.0,-31.0,42.0,1
0.0,-4.0,-1.0,11.0,28.0,9.0,-3.0,1.0,139.0,78.0,0
6.0,-2.0,-4.0,-2.0,29.0,7.0,0.0,1.0,-149.0,39.0,1
0.0,2.0,24.0,-3.0,28.0,5.0,-1.0,0.0,-57.0,-5.0,1
-2.0,-5.0,17.0,10.0,-28.0,-5.0,0.0,1.0,-55.0,-21.0,0
5.0,-1.0,25.0,6.0,33.0,0.0,0.0,0.0,0.0,39.0,1
5.0,9.0,-6.0,2.0,3.0,-5.0,4.0,0.0,275.0,39.0,1
-1.0,17.0,11.0,10.0,-8.0,-2.0,5.0,1.0,-5.0,56.0,0
6.0,-8.0,-5.0,6.0,-6.0,5.0,0.0,1.0,40.0,39.0,1
5.0,13.0,20.0,-2.0,4.0,7.0,6.0,1.0,162.0,54.0,1
5.0,13.0,-1.0,-4.0,19.0,-9.0,5.0,0.0,-190.0,39.0,0
4.0,17.0,-16.0,-2.0,32.0,0.0,6.0,1.0,171.0,44.0,1
8.0,10.0,19.0,11.0,24.0,-6.0,4.0,1.0,147.0,39.0,1
-4.0,15.0,9.0,6.0,-20.0,-5.0,4.0,0.0,122.0,58.0,1
-2.0,11.0,-4.0,-1.0,17.0,8.0,8.0,1.0,-125.0,43.0,0
-2.0,8.0,16.0,-2.0,17.0,-2.0,-3.0,1.0,115.0,39.0,1
10.0,17.0,-16.0,0.0,37.0,9.0,-2.0,1.0,147.0,59.0,0
11.0,-5.0,11.0,9.0,-6.0,8.0,-4.0,1.0,-42.0,45.0,0
2.0,4.0,-1.0,7.0,-17.0,10.0,-2.0,0.0,-7.0,-74.0,1
-2.0,9.0,28.0,9.0,15.0,-1.0,-2.0,1.0,40.0,-55.0,1
4.0,-7.0,36.0,-1.0,-17.0,-9.0,6.0,1.0,116.0,-31.0,1
4.0,4.0,6.0,8.0,-8.0,-4.0,6.0,0.0,-82.0,39.0,0
-2.0,-1.0,0.0,14.0,15.0,0.0,5.0,0.0,40.0,65.0,0
2.0,10.0,16.0,-1.0,-13.0,7.0,7.0,1.0,114.0,40.0,1
8.0,13.0,22.0,2.0,-10.0,-4.0,0.0,0.0,235.0,65.0,1
7.0,13.0,38.0,8.0,4.0,0.0,-4.0,1.0,-18.0,-34.0,1
-3.0,9.0,11.0,14.0,15.0,-2.0,4.0,0.0,40.0,100.0,0
2.0,-5.0,0.0,0.0,-4.0,0.0,5.0,1.0,209.0,122.0,0
2.0,8.0,26.0,2.0,-8.0,11.0,-1.0,1.0,126.0,-17.0,0
4.0,4.0,10.0,4.0,-12.0,7.0,7.0,1.0,-14.0,-3.0,1
-4.0,4.0,0.0,-7.0,-4.0,9.0,-1.0,0.0,-10.0,-6.0,0
7.0,4.0,16.0,-9.0,-7.0,-4.0,4.0,0.0,106.0,0.0,1
5.0,-3.0,19.0,6.0,23.0,-1.0,5.0,1.0,-28.0,89.0,0
5.0,-2.0,27.0,-2.0,-1.0,9.0,-1.0,0.0,183.0,-9.0,1
2.0,12.0,15.0,8.0,12.0,-7.0,4.0,1.0,48.0,-35.0,1
4.0,-1.0,32.0,8.0,26.0,10.0,4.0,1.0,153.0,-66.0,0
7.0,9.0,-12.0,4.0,-8.0,8.0,2.0,0.0,-12.0,45.0,0
0.0,11.0,-19.0,-3.0,23.0,-5.0,0.0,1.0,115.0,26.0,0
0.0,8.0,11.0,0.0,-7.0,6.0,4.0,1.0,149.0,0.0,1
-3.0,4.0,21.0,8.0,3.0,6.0,0.0,0.0,179.0,55.0,1
4.0,-3.0,0.0,6.0,23.0,-2.0,-4.0,1.0,245.0,77.0,1
4.0,0.0,-9.0,14.0,-8.0,12.0,-2.0,1.0,-106.0,-16.0,1
4.0,17.0,19.0,6.0,-3.0,-1.0,5.0,0.0,-29.0,39.0,0
4.0,0.0,22.0,7.0,-10.0,8.0,5.0,1.0,100.0,30.0,0
7.0,4.0,15.0,6.0,-3.0,13.0,-2.0,0.0,160.0,0.0,1
5.0,8.0,-22.0,0.0,-8.0,0.0,7.0,1.0,153.0,-6.0,0
-2.0,4.0,-9.0,7.0,7.0,7.0,5.0,1.0,40.0,-53.0,0
0.0,15.0,-4.0,2.0,-11.0,-1.0,-1.0,1.0,-38.0,63.0,0
0.0,-8.0,-20.0,0.0,-15.0,12.0,8.0,0.0,40.0,-39.0,0
0.0,12.0,7.0,8.0,24.0,8.0,6.0,0.0,50.0,-42.0,1
5.0,-6.0,0.0,-3.0,39.0,10.0,6.0,0.0,168.0,98.0,0
6.0,4.0,-14.0,5.0,-7.0,-2.0,4.0,0.0,35.0,-60.0,0
6.0,2.0,27.0,-5.0,-12.0,8.0,0.0,0.0,-4.0,-17.0,1
-2.0,0.0,-16.0,6.0,-13.0,10.0,9.0,1.0,-18.0,-26.0,0
-5.0,-1.0,15.0,-9.0,30.0,-2.0,-3.0,1.0,211.0,71.0,1
4.0,16.0,11.0,-7.0,-19.0,0.0,8.0,1.0,151.0,-36.0,1
-1.0,-2.0,25.0,13.0,-8.0,12.0,4.0,1.0,-97.0,78.0,0
1.0,7.0,11.0,2.0,14.0,9.0,-2.0,0.0,121.0,63.0,1
-4.0,-4.0,-14.0,11.0,-7.0,5.0,-1.0,0.0,-170.0,99.0,0
7.0,-3.0,-24.0,-6.0,-8.0,7.0,5.0,1.0,107.0,97.0,1
-5.0,7.0,-4.0,-1.0,32.0,-7.0,-1.0,1.0,-72.0,-20.0,0
5.0,5.0,12.0,-3.0,37.0,0.0,5.0,0.0,45.0,-43.0,1
-3.0,11.0,28.0,-1.0,19.0,0.0,5.0,1.0,-106.0,-13.0,1
-2.0,4.0,-23.0,-6.0,19.0,14.0,8.0,0.0,1.0,80.0,0
5.0,-4.0,16.0,2.0,-4.0,12.0,5.0,0.0,186.0,61.0,0
4.0,14.0,-7.0,-4.0,31.0,-3.0,-2.0,0.0,-71.0,39.0,0
9.0,15.0,17.0,-1.0,22.0,-1.0,5.0,1.0,-75.0,-22.0,0
4.0,-5.0,29.0,6.0,-2.0,-3.0,-1.0,1.0,120.0,66.0,0
4.0,13.0,15.0,-2.0,-10.0,0.0,7.0,1.0,-96.0,-10.0,0
4.0,7.0,23.0,9.0,-5.0,-3.0,5.0,0.0,30.0,39.0,1
-4.0,4.0,-2.0,6.0,4.0,10.0,-1.0,0.0,-71.0,-3.0,0
4.0,7.0,0.0,11.0,-10.0,9.0,0.0,1.0,172.0,-60.0,1
-2.0,-1.0,-6.0,6.0,35.0,6.0,9.0,1.0,174.0,96.0,0
8.0,10.0,11.0,-3.0,-4.0,-4.0,4.0,0.0,143.0,-8.0,1
7.0,4.0,24.0,9.0,-11.0,-7.0,-1.0,1.0,70.0,80.0,1
4.0,-1.0,11.0,0.0,-17.0,-5.0,7.0,0.0,-173.0,-30.0,0
7.0,-2.0,-6.0,17.0,-17.0,9.0,-6.0,0.0,284.0,-14.0,1
4.0,4.0,-12.0,8.0,41.0,6.0,6.0,1.0,-15.0,91.0,0
11.0,4.0,15.0,-2.0,17.0,9.0,6.0,1.0,-76.0,-33.0,0
-1.0,-4.0,-1.0,-1.0,8.0,2.0,6.0,1.0,40.0,45.0,0
-2.0,-2.0,37.0,-4.0,22.0,8.0,6.0,0.0,99.0,70.0,1
6.0,10.0,30.0,6.0,-23.0,4.0,0.0,1.0,-88.0,-24.0,1
5.0,0.0,24.0,0.0,-7.0,-1.0,4.0,1.0,-57.0,65.0,1
5.0,-1.0,44.0,2.0,-6.0,8.0,7.0,1.0,-93.0,44.0,1
4.0,4.0,20.0,-2.0,25.0,4.0,2.0,0.0,184.0,49.0,0
6.0,-1.0,-11.0,-7.0,19.0,10.0,7.0,1.0,144.0,39.0,0
-3.0,-3.0,-4.0,7.0,33.0,-4.0,4.0,0.0,134.0,-29.0,1
4.0,-5.0,-5.0,2.0,29.0,6.0,-3.0,1.0,18.0,39.0,0
-2.0,-11.0,34.0,-1.0,38.0,7.0,4.0,1.0,126.0,41.0,1
5.0,4.0,23.0,4.0,16.0,0.0,-5.0,0.0,18.0,97.0,0
4.0,-5.0,42.0,9.0,-9.0,-8.0,4.0,0.0,226.0,57.0,0
0.0,8.0,15.0,11.0,-2.0,-4.0,4.0,1.0,-120.0,-60.0,0
-2.0,-6.0,23.0,11.0,-5.0,-5.0,9.0,0.0,40.0,-40.0,0
-3.0,-8.0,31.0,-1.0,-3.0,-6.0,-1.0,1.0,-144.0,39.0,1
-2.0,-4.0,-7.0,0.0,17.0,3.0,-4.0,0.0,130.0,66.0,0
0.0,-5.0,15.0,11.0,-17.0,-6.0,-4.0,0.0,-48.0,64.0,1
4.0,4.0,-10.0,11.0,-8.0,-3.0,4.0,1.0,-132.0,39.0,0
-6.0,5.0,-12.0,-4.0,-8.0,8.0,1.0,1.0,-32.0,40.0,0
-3.0,-2.0,21.0,-4.0,14.0,8.0,0.0,1.0,109.0,39.0,1
5.0,13.0,16.0,9.0,-11.0,5.0,4.0,1.0,155.0,-11.0,1
-3.0,0.0,-18.0,10.0,21.0,13.0,-1.0,1.0,-79.0,-18.0,0
