sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0,0.735,0.6,0.3311372995756116,2.555,1.1335,0.44,0.6,1
0,0.12449603075046414,0.6,0.22,2.302,1.007,0.509,0.6205,1
1,0.185,0.13,-0.14269447740853977,3.002924708964736,-0.5915059473004021,0.0075,0.9515878264702078,0
1,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,0
1,0.8148074805715045,0.135,0.04,0.0325,0.0135,0.669451802763166,1.291125908349388,0
1,0.1291730021368293,0.155,0.04,-1.0378636567704769,-0.06524639688727052,0.009,0.007,0
1,0.225,0.9585035060571672,0.055,0.059,0.027,0.0125,0.9612460296384805,0
1,0.245,-0.20524688098264837,0.065,2.9505161465434404,0.03,0.013,0.0215,0
2,-0.2535991570984005,0.18,0.065,0.0685,0.0245,0.0155,0.0225,0
1,0.265,-0.1523445785765545,0.027173308600721674,-0.6960222582341141,0.0365,0.0175,-0.34207859122024226,0
1,0.275,0.195,0.065,0.106,0.054,0.02,-0.3531935236776564,0
0,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,0
1,0.285,0.22,0.3228160070430084,0.096,0.0405,-0.3104739426471221,0.03,0
1,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,0
1,0.315,-0.011482495619230981,0.29444556592317506,0.151,0.065,0.027,-0.4885318763461702,0
3,0.32,0.225,0.085,0.1415,0.0675,0.0295,1.142309488192994,0
1,0.34,0.265,0.08,-0.9336966158604028,0.09,0.0475,0.055,0
1,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,0
0,-0.0796365350917976,0.28,0.08,0.2345,1.3916016736357202,0.0455,0.067,0
-1,0.375,0.275,0.1,0.2325,0.1165,0.042,0.065,0
1,-0.3139136245171941,0.29,0.08,0.2485,0.122,0.0495,0.065,0
1,0.4,0.32,0.095,3.3990742062601935,0.194,0.053,0.087,0
1,0.405,0.3,0.11,0.32,0.172,0.044,0.093,0
3,0.41,0.03286260397746499,0.27130688986799567,0.282,0.1255,-0.28901235231772643,0.0875,0
1,0.41,0.325,0.1,0.3245,0.132,-0.33009329474812893,0.106,0
1,0.42,0.3,0.105,0.316,0.1255,0.6245371243147199,0.1035,0
1,0.42,0.32,0.11,2.880417807014826,0.174,-0.16722594421072448,0.105,0
0,0.42,0.31,0.095,0.279,0.1255,0.051,0.088,0
1,0.425,0.325,0.3287169294392454,-1.6159764411734505,0.162,0.0865,0.1045,0
2,0.43,0.335,-0.0461565643693936,0.397,0.1985,-0.19503427676959262,0.1035,0
1,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,0
1,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,0
1,0.44,0.33,0.11,2.7389456645656867,0.1545,0.084,0.12,0
1,0.445,0.345,0.01335545193712831,0.409,1.7405835479505236,0.1015,0.117,0
1,0.08750817590753834,0.6147458005655883,0.37963044167727567,0.434,0.1945,0.0905,0.13,0
1,0.05323398022690956,0.335,0.11,0.411,0.1985,0.78722210301024,0.109,0
1,0.45,0.365,0.125,3.076382630020413,-0.1322327393878191,0.0985,0.1315,0
1,1.0006539024448322,0.34,0.12,0.4925,0.241,0.1075,0.12,0
1,0.45,0.70846237322691,0.105,2.477531779957471,1.8534474563819001,0.0785,0.0975,0
-1,-0.03934230198127653,0.33,-0.03701511016984957,0.411,0.1945,0.1,0.098,0
1,0.45,0.33,0.11,-1.742668838258624,-0.45457237225841196,0.0885,-0.24387855787158574,0
1,0.46,0.7168841493647621,0.2673431397994541,0.4155,0.18,0.098,0.1175,0
2,0.47,0.36,-0.05879831927617686,3.50624823601187,0.27,0.1395,0.129,0
1,-0.2409070445548705,0.38,0.125,0.4845,1.5360948927908409,0.5993583512941663,0.142,0
1,0.475,0.35,0.11,0.4565,1.782256717612391,0.099,0.13,0
2,0.475,0.35,-0.018698543219180214,0.4545,0.2165,0.8321257857811211,0.115,0
1,0.06609765858487995,0.38,0.125,-0.7568864940575999,0.3395,0.1085,0.1665,0
2,0.49,0.465,0.29673701239013833,0.5225,1.5151547027266468,0.13,-0.21654877056066776,0
1,-0.15107779573074026,0.7562336418083351,0.14,0.5495,0.248,0.112,0.1585,0
0,0.5,0.375,0.273309237242576,0.542,1.9468504386404226,0.116,0.17,1
1,-0.22777388276319455,0.38,0.125,0.519,0.2485,0.1135,0.134,0
2,0.5,0.39,0.125,0.5215,1.3702690751917683,-0.043101972551081225,0.131,0
0,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,0
-1,-0.09212544314114327,-0.19774896014272395,0.125,0.6795,0.3465,-0.14827027568765513,0.182,0
2,0.51,0.4,-0.02642845284295075,0.545,0.261,0.115,0.1385,0
1,0.51,0.4,0.125,0.5575,0.2615,0.1195,-0.17939205399427416,1
0,-0.2879902727566641,0.38,0.115,0.5155,0.215,0.1135,0.9092078674254912,0
1,0.9717258247561493,0.385,0.125,0.6115,0.3175,-0.2709160265484497,0.15,0
2,1.0355454365437278,0.4,0.145,-0.7135020416854103,0.3525,0.1845,0.185,1
1,0.52,0.6516744734409088,0.25720539938134,0.5395,0.2295,0.8156659358988518,0.157,0
1,0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,0
0,0.52,0.46,0.24545632776183257,-1.2275653194144143,0.523,0.1985,0.254,0
1,0.8984862724993629,0.4,0.13,0.6455,-0.35086964164267226,0.1245,-0.1721916168260652,0
1,-0.1389781260261111,0.4,0.14,0.601,0.2625,0.1285,0.1835,1
2,-0.011716858168253672,0.405,0.12,0.7555,0.3755,0.1555,0.201,1
1,0.525,0.395,-0.042496733270518124,0.608,0.297,0.1395,0.1405,0
3,0.53,0.4,0.125,4.185697266361374,0.279,0.127,-0.2819567264203373,0
1,0.535,0.39,0.125,0.599,1.833688123647184,0.149,0.169,1
1,0.54,0.42,0.14,2.440748474276824,0.3125,-0.2994942807369695,0.1895,1
2,0.545,0.39,0.135,2.810945043929849,0.4225,0.1815,0.7808824781709389,0
2,0.8223709010298627,0.41,0.12,0.793,1.1541788469299092,0.1405,0.19,1
2,0.545,0.415,0.14,0.82,0.4615,0.127,0.218,1
0,0.55,-0.1152808150851831,0.135,0.8145,0.427,0.1855,1.0426593805911741,0
0,0.55,0.43,0.3108075365847657,2.7272563665173846,-0.7146900114936963,0.7074617011581409,0.223,0
2,0.55,0.6905039484512197,0.15,0.8315,0.411,0.1765,0.7703564524466052,1
2,0.56,0.771413155832415,0.145,0.8995,0.464,-0.20911459590946582,0.234,1
2,0.8874252916224509,0.445,0.16,3.5584793558616097,0.42,0.6074214340151673,0.2215,0
0,-0.19854751229161804,0.44,-0.0883869570992028,2.9928771298296875,0.336,0.1765,0.245,0
2,0.56,-0.21485486229552953,0.145,0.852,0.43,0.1885,1.1191853063260304,0
-1,0.9480010579993365,0.455,0.27489765262010457,0.9595,0.4565,0.2395,0.23,1
2,1.0869305630179615,0.435,0.15,-0.37660811139308326,1.2519893795289612,-0.10315763831675681,1.132855654953116,0
0,1.0079348595768052,0.45,0.175,2.6226780063517623,1.9747277328289468,0.2375,0.2645,1
2,0.019859644371166912,0.46,0.15,1.0375,0.5415,0.2035,0.25,1
0,0.57,0.445,0.145,3.0946197715943335,-0.6858821940384192,0.217,-0.21181283061139297,0
2,0.8364351946444865,0.44,0.15,0.755,0.3425,0.16,0.224,0
0,0.575,-0.012190209380748412,0.2420988042575888,0.9945,0.466,0.229,1.0358615771662953,0
0,0.575,-0.125484361268835,0.16,4.106257724986629,0.556,0.6529250191888823,0.2575,1
2,0.575,0.435,0.3138474529073643,0.8455,1.7479932179830753,0.8942882449543771,0.222,1
2,0.575,0.47,0.165,0.869,-0.14179407510454423,0.560120617931395,0.238,1
2,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,1
1,0.575,0.435,0.13,0.805,0.3155,0.2155,0.9596544748164492,1
2,0.575,0.445,0.17,1.0225,0.549,0.2175,0.8403680199702206,1
2,0.778424238650094,-0.22257095131693078,0.145,0.847,0.415,-0.08319884515354112,0.22,1
2,0.58,0.455,0.15,1.114,0.4765,0.6199723862407409,0.265,0
-2,0.58,0.455,0.0031994118195595167,-0.8722215661560483,0.945,0.426,0.441,1
2,0.58,0.445,0.135,2.651360735055695,0.3775,0.1915,0.8961428172915058,1
2,0.58,0.45,0.14,0.9615,0.486,0.1815,1.0408976543206172,1
2,0.8241437788839813,0.45,0.145,3.428044205792014,0.547,0.7610674107608676,0.2295,0
0,0.58,0.45,0.155,0.93,0.385,-0.23603384784261905,0.265,1
2,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,1
2,0.585,0.7707850284812058,0.16,0.9555,0.4595,0.236,0.7845227748074645,0
2,0.59,0.47,0.15,0.9955,0.481,0.232,0.24,0
3,0.6,0.475,0.16,1.0265,0.485,0.611650620877906,0.2565,1
2,0.6,0.455,0.3025546915071828,1.1915,1.7389806855156817,0.2395,0.24,0
0,0.6,-0.03608546013462685,0.15,1.1025,0.5455,0.262,0.25,0
2,0.6,0.465,-0.052861612618387184,1.0165,1.6493866853922423,0.2465,1.266813961351945,1
0,-0.06637385699623005,0.08649303490039922,0.165,1.1775,-0.6254689163864174,0.583084400353015,0.292,1
2,0.605,0.475,0.31382977170502396,1.1175,0.555,0.257,0.274,1
2,0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,1
0,0.605,-0.06991519866988596,0.165,1.056,0.433,0.2195,0.357,1
2,0.61,0.485,0.16,4.310777873409769,0.5315,0.212,0.2415,0
2,-0.0994423130519138,-0.09552346620034113,0.145,1.3305,1.7385037006500426,0.2255,0.934008687811383,1
2,0.61,0.06173409269741875,0.165,1.052,0.498,0.843910116427088,0.267,1
2,0.615,0.46,0.17,1.0565,0.4815,0.272,0.27,1
0,0.615,0.8796160344810183,0.15,0.923,1.3763944048920782,0.8471675019927304,0.2415,1
0,0.615,0.475,0.155,1.027,0.447,0.25,0.285,1
2,0.62,0.6393759189427851,0.3023878106269181,1.0195,0.5315,0.2005,0.2475,0
2,0.62,0.45,0.2681834483136315,0.858,0.4285,-0.2149934474796085,0.2405,0
0,0.62,0.48,0.16,1.1125,-0.894137386386185,-0.25531258705184623,0.281,0
0,1.0238090333416334,0.485,0.175,1.3745,0.7335,0.2715,0.8734215556198001,1
2,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,0
2,-0.12442589585654609,0.47,0.155,1.1325,1.1625259812801942,0.5238147106908795,0.7498196478840948,0
-1,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,1
2,0.8076013463520336,0.495,0.015,2.6133850679959285,0.5115,-0.407599922839767,0.2885,1
3,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,1
-1,0.645,0.736815013107066,0.195,1.39,0.6465,0.2945,0.3735,1
0,0.02610044641196456,0.10036015844217144,0.17,1.1345,0.528,0.254,0.8991683161996007,1
3,0.9968260294852151,-0.033239399598117725,-0.07065950274936222,2.8515544712825998,0.6415,0.339,0.4245,1
2,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,1
2,0.9673539685643644,0.6119872426213127,0.16,2.5476708587118715,1.5710059771910234,0.369,0.345,1
0,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,1
2,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,1
2,0.665,0.525,-0.04261900860226553,1.363,0.629,0.279,0.34,0
1,0.665,0.5,-0.06218685457953754,4.087130970818749,-0.2864048278932497,0.291,0.3595,1
0,0.9495534026445733,0.505,-0.048204790213390816,-1.1380799413803442,0.6075,0.9848448304484746,0.353,1
2,0.685,0.54,0.215,-0.2925915129683656,1.6868447203464814,0.3655,0.4735,1
2,0.685,0.52,0.165,1.519,0.699,0.3685,0.4,1
0,0.9575013636353604,0.54,0.155,2.6699220019444763,0.624,0.3105,0.9311072991827378,1
2,0.69,0.53,0.21,3.572827314111417,0.7355,0.5539511653614723,0.9487431100092747,1
0,-0.12798177497190807,-0.21955183917582674,0.17,3.212820333748972,0.7945,0.3485,0.3695,1
2,0.05385412984372451,0.56,0.185,1.74,0.885,0.868409225909232,0.4375,1
2,0.08155598546045034,0.9904255334361448,0.18,1.751,0.895,0.6002608957267761,0.446,1
2,0.9584916018989119,0.575,0.19,2.423376143639917,1.095,0.418,0.638,1
0,0.7,0.525,0.026184105242571837,1.6465,0.8545,-0.2397450931462851,0.7412222757033127,1
-1,-0.22030169650571957,0.55,0.17,1.219,0.6395,0.236,0.301,1
0,-0.2259310249929679,0.56,0.18,1.652,1.1503201491341555,0.381,0.4525,1
2,0.715,-0.08567960716023917,0.2551135544084408,2.0045,1.380846453147495,-0.13781946093530528,-0.019084055013787737,1
-1,0.8153173895907218,0.535,0.006163637078406781,1.6755,0.889,0.313,0.42,1
0,0.72,0.58,0.323120681226767,2.103,1.0265,0.48,0.5375,1
0,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,1
2,0.72,0.565,0.2977998092528211,1.187,0.691,0.1945,0.2685,0
2,0.725,0.505,0.185,3.115840511726838,1.026,0.4255,0.4505,1
0,0.73,-0.19556453984037067,0.185,2.6000928484930577,0.931,0.38,0.4825,1
2,0.735,-0.12047609439234344,0.185,-1.8201162494009082,0.952,0.55,0.5,1
2,0.745,-0.1082583987247118,0.215,3.5187312482806234,1.835334418584986,0.5457364281288619,0.5,1
3,0.75,0.57,0.31142285217768206,2.5230921202599688,1.109,0.5195,0.545,1
0,0.755,0.625,0.21,-1.057335971738088,1.1965,-0.35177494067838205,0.6785,1
2,0.755,0.58,0.205,2.0065,0.8295,0.4015,0.595,1
0,0.78,-0.020517762718197968,0.215,2.657,1.488,0.4985,0.586,1
2,0.185,0.375,0.12,-0.5960558387853718,0.196,0.1045,0.15,0
1,-0.2765281865291617,0.205,0.06,0.0765,0.034,0.014,0.0215,0
1,0.25,0.185,0.065,0.0685,0.0295,0.014,0.8416307372403483,0
1,0.25,0.19,0.019976954669175914,0.0835,-0.13021653928124566,0.015,0.025,0
1,0.275,0.195,0.09,0.1125,0.0545,0.0295,-0.3421653482657514,0
1,0.305,0.215,0.065,0.1075,-0.29275635103126874,0.5909438234731146,0.038,0
1,0.31,0.225,-0.05858048586988761,0.1055,0.435,0.015,0.7302576617618033,0
-1,0.315,-0.10868840030974362,0.08,2.7395637520370317,0.0545,0.031,0.0445,0
1,0.315,0.23,0.07,0.1145,0.046,0.0235,0.7666274415655044,0
2,0.325,0.6970369328680702,0.075,0.139,0.0565,0.032,0.09,0
1,0.33,0.25,-0.0359270169778655,3.1399844142205042,0.102,0.0395,0.052,0
1,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,0
1,0.8015538895169759,0.245,0.09,0.2015,0.096,0.0405,1.1843688064642854,0
1,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,0
1,0.345,0.255,0.095,0.1945,1.1895357203906125,0.037,0.055,0
1,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,0
1,0.35,0.27,0.075,0.215,0.1,0.036,0.065,0
1,0.35,0.255,-0.01920849741072976,0.1785,0.0855,0.0305,0.9550354182477193,0
0,0.36,0.7883256271938641,0.085,0.196,0.0875,0.035,0.064,0
1,0.934950937026702,0.27,0.2578011333104156,2.7222608810072084,0.081,0.042,0.058,0
0,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,0
2,0.365,0.265,0.085,0.213,0.0945,-0.20302781332576947,-0.01814494913452569,0
1,0.37,0.0971006198097833,0.30069451064107844,0.2445,-0.6024545559061507,0.0655,-0.09682332620144235,0
0,0.37,0.28,0.085,-1.006386476197579,-0.3003206340975436,0.7779657809378783,0.062,0
3,0.375,0.29,0.095,0.213,-0.46051058850939686,0.6497997125173904,0.061,0
1,-0.033625382849145624,0.29,0.085,3.0120743396208702,0.118,0.5322223544215658,0.0695,0
1,0.08268666799314697,0.275,0.09,0.218,1.3563730849976763,0.0405,0.0755,0
0,0.7933423518546372,0.275,0.02204701451350799,0.2465,0.11,0.0415,0.0775,0
1,1.0999727783983335,0.7691863257064819,0.08,-0.7601337162994939,0.0825,0.048,0.065,0
-1,0.375,0.27,0.085,-0.8229150110086402,1.5315122513066117,0.039,-0.20985233240643203,0
1,0.38,0.275,0.11,0.256,-0.19626245515315432,0.8407116535523036,0.0755,0
0,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,0
0,0.385,0.29,0.02241605343959388,0.2615,0.111,-0.25211775677916487,0.0745,1
0,0.9344166184666076,0.28,0.085,2.5010641497960067,0.097,0.038,0.067,0
1,0.385,0.3,0.095,0.302,1.486428758546173,0.0615,0.0735,0
1,0.385,0.7642216720959241,0.09,0.228,0.1025,0.042,0.0655,0
1,0.39,0.3,0.095,0.3265,-0.6923579051925574,0.0575,0.089,0
1,0.395,0.305,0.105,0.284,0.1135,0.7355960466403442,0.0945,0
1,0.395,0.295,0.095,0.2725,1.1888334778412897,-0.02959718403301559,0.085,0
1,0.395,0.27,0.29621183362427583,3.252683285115242,1.874441929879887,0.824697412547436,1.1810530050537384,0
3,0.4,0.29,0.24959605918439365,0.2675,0.1205,0.0605,0.0765,0
1,-0.04107564645790884,0.285,0.09,0.2645,1.5482357427702151,-0.018560900122867208,0.075,0
1,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,0
1,0.42,0.305,0.24565647306254915,0.328,0.168,0.0615,0.082,0
1,0.425,0.325,0.28009908787909393,0.3335,-0.6234916420360574,0.045,0.1,0
1,0.425,0.32,0.1,-0.9905921554752858,-0.5094568349792172,0.06,-0.21544162731751043,0
1,0.425,0.31,0.09,0.301,0.1385,0.065,-0.10553781695294101,0
1,0.43,0.9950801493430412,0.0,3.9559163384022056,0.2065,0.086,0.115,0
1,1.0153548249263864,0.315,0.095,0.378,0.175,0.08,0.1045,0
1,0.435,0.7792739492047469,0.11,-0.7749983640291229,-0.720167689264285,0.0715,0.12,0
1,0.44,0.09012878688802249,0.12,0.438,0.2115,-0.25437598900877295,0.12,1
1,0.45,0.046475710559543804,0.27810836683773943,0.448,0.208,0.089,0.12,1
1,0.002891075513318603,0.6812192412220224,0.105,0.4005,0.164,0.8534311654247562,0.126,0
0,0.455,0.10735762220225065,0.115,2.469370968101758,0.184,0.108,-0.22267762203511066,0
1,0.455,0.33,0.1,-0.04754404521132627,0.358,0.0775,0.11,0
1,0.46,0.36,0.3451988307680807,0.466,1.157966775990304,0.099,0.11,0
1,0.46,-0.06357686247163147,0.105,-1.0472016831473319,0.1575,0.077,0.114,1
-1,1.1353439026329268,-0.027696272267543467,0.125,0.4785,0.206,0.1045,0.141,0
1,0.465,0.34,0.11,0.346,-0.29543487816514613,0.073,0.113,1
1,0.47,0.8335519129188157,0.1,0.411,0.175,0.0855,0.135,0
1,0.47,0.355,0.18,-0.6482997892369782,0.2055,0.105,0.1505,0
-1,0.47,0.355,0.12,0.393,0.167,0.0885,0.115,0
3,0.8142873713253037,0.355,0.1,-0.9597748317997153,0.2535,0.091,0.14,0
1,0.475,0.38,-0.029557151674372152,0.441,0.1785,-0.10337754487139272,0.1505,0
1,0.475,0.36,-0.04093450667044973,0.492,0.211,0.11,0.15,0
1,0.48,0.37,0.125,0.5435,0.244,0.101,0.165,1
1,0.48,0.6566396930867489,-0.02859683432200972,0.4725,0.2065,0.112,0.132,0
1,0.8246535158848551,0.0319665330910025,0.1,0.461,-0.12867894172084515,0.0835,0.135,0
1,0.495,0.016014047302027906,-0.036551980356615915,0.4965,0.214,0.1045,0.1495,0
1,0.495,0.38,0.2733668318322428,0.5125,-0.7637095829866709,-0.1536404457670263,0.9829500106882869,0
2,0.495,0.395,0.12,0.553,0.224,0.1375,-0.20640408625640289,0
0,-0.058177414111155956,0.38,0.135,-0.5472005942287004,2.0069593002568533,0.104,0.1565,1
2,-0.018295312339198178,0.09664749681084382,0.135,0.6765,0.302,-0.315363388081133,0.2065,1
1,0.5,0.375,0.3038210871763634,0.5795,0.239,0.8460426344997098,-0.5564758894530559,1
-1,0.5,0.41,0.302463591041446,0.6615,0.2585,0.1625,0.7593670726708465,1
0,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,0
1,0.5,0.395,0.14,0.6215,-0.5541661966957054,0.7946805067763456,0.195,1
1,0.505,0.405,0.3512567237908739,0.6015,0.3015,0.11,-0.10189883370475217,0
1,0.505,0.38,-0.013846938109028678,2.6526890440001716,0.2595,0.1435,0.18,0
3,0.505,0.6874889403079891,0.105,0.551,1.7557481095021612,0.103,0.171,0
2,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,0
1,-0.18065150317597828,0.42,0.2652616791084431,0.711,0.337,-0.13189226567899096,0.205,1
1,0.9688976567623446,0.4,0.135,0.6965,0.32,0.1255,0.175,1
1,-0.15798441826650533,0.4,0.3128700519408143,0.5825,0.233,0.1365,0.7882429806875222,1
1,-0.03184117593755405,0.395,-0.07575215884874528,0.663,1.6296219963196594,-0.1813656090553047,0.1905,1
1,0.9988803095585855,0.4,0.125,0.6965,0.369,0.1385,-0.2901938411704927,1
2,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,1
1,0.53,0.415,0.13,-0.78592228158828,1.4774576578410563,-0.14845613859521806,-0.021307466604340464,1
1,0.53,0.42,0.155,0.81,0.4725,-0.1154199457324046,0.765853694286026,1
1,0.53,0.415,0.31243528575407326,0.5745,0.2525,0.1235,-0.3275548878768508,1
1,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,1
1,0.535,0.4,0.135,-1.1033533257595396,0.2895,0.121,0.154,1
1,0.535,0.415,0.15,0.5765,-0.5416337703304344,0.135,0.7347925649345871,0
0,0.535,0.7582229444678459,0.33827289952445555,0.7145,-0.6938771460644243,0.144,0.8455608049545016,1
2,0.535,0.435,0.15,-1.5155395154282867,0.3475,0.1445,0.194,1
0,0.54,0.42,0.145,0.8655,0.4315,0.163,0.2175,1
1,0.54,0.8722493774709531,0.14,0.7265,1.824248767302854,0.1445,0.229,1
1,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,0
0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,1
1,0.12250053460351651,0.43,0.15,2.5448497833009776,0.302,0.8237534591852358,-0.06122658549654586,1
1,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,0
1,0.55,0.7988840582807231,0.373955291320954,0.7895,0.3745,0.171,-0.19785929283738032,1
2,0.55,0.405,-0.027158545284776806,0.651,-0.0699809730670109,0.137,0.2,1
2,0.55,0.43,0.27615485160569175,0.8745,0.413,0.1905,0.248,1
1,0.55,0.435,0.14,3.547046636190103,-0.4104015200170719,0.1555,0.2325,1
1,0.55,0.425,0.33319608648759425,-0.628051068259549,-0.12059992140480968,0.003735150808659493,0.9200707999712614,1
2,0.555,0.7254688933162774,0.14,0.8705,0.407,0.6613020316304954,0.255,1
1,0.555,-0.08067704921351099,0.33412773043406274,0.7395,1.2100042746734225,0.1435,0.28,1
1,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,1
1,0.9216282829950726,0.9059719684342908,0.145,-0.7187853021694224,0.3485,0.1765,0.225,1
2,0.56,0.425,0.135,3.54655750708248,0.3715,0.185,0.236,1
2,0.56,0.425,0.145,0.688,1.4882385018141855,0.6809133834102813,0.2165,1
2,0.56,0.7430767116449812,0.155,1.224,1.186518865680452,0.3225,-0.052455097102067416,1
1,0.56,-0.1524132905488697,0.145,2.662526089497968,0.547,0.1615,0.235,1
1,0.565,0.44,0.175,0.8735,1.3703856040552662,0.21,-0.21461398889173555,1
3,-0.17414022604011561,0.0008709302641751737,0.145,0.8495,0.4215,0.1685,0.225,0
2,-0.07933101530193187,-0.014084598344711763,0.2936788328536916,3.4514053718106608,-0.6228165013304354,0.184,-0.2516906540883468,0
2,0.565,0.39,0.125,0.744,1.3372310631563236,0.576628993270344,0.1685,1
1,0.57,0.45,0.145,0.751,0.2825,0.2195,-0.0378583526058941,1
1,0.57,-0.20089259063138962,0.135,0.794,0.3815,0.1415,0.245,0
0,0.57,0.46,0.135,2.9782212516546633,1.3272794655693325,0.2525,0.2655,1
2,0.57,0.7535753909528152,0.17,0.873,0.382,-0.08402828393080658,-0.17716272386209997,1
1,0.57,0.44,0.3527716063222476,3.1640669506297847,0.347,0.1785,0.202,1
0,0.57,0.435,0.3032983993182448,0.8965,1.1783099203383698,0.1835,0.275,1
0,0.575,0.42,0.135,0.857,0.461,0.147,-0.035831411997568674,1
0,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,1
2,0.575,0.6228222784780864,-0.019944875519399385,0.892,0.4415,0.176,0.22,1
2,-0.07637839926630371,0.46,0.155,1.4395,0.6715,0.9516966601107562,0.2955,1
2,0.58,0.455,0.135,3.617437216879842,0.405,0.167,0.204,1
0,0.58,0.445,0.15,0.858,0.4,0.156,0.253,0
2,0.05350242450016626,0.465,-0.036962491076854134,0.9145,0.4555,-0.08423696817631426,0.235,1
2,0.585,0.49,0.185,3.60990292337144,0.522,0.2535,0.335,1
3,0.585,0.475,0.16,1.0505,0.48,-0.012706716672218926,0.8936386161573825,1
2,0.585,0.46,0.165,1.1135,-0.8093350310851459,0.2345,0.274,1
2,0.585,0.47,-0.12427508967786778,1.409,1.8592741538127586,-0.1359905203616708,0.295,1
3,0.585,0.475,0.15,3.00430126238321,1.2632116537102047,0.199,0.2885,1
2,0.585,0.45,0.34733016183534543,0.7995,-0.5800052377745301,0.1855,0.237,0
-1,0.59,0.445,0.135,0.7715,-0.19401731265847527,0.6153751205417531,-0.13665716028298097,1
2,0.04888481405994527,0.47,0.18,1.187,-0.03454950050048344,0.227,1.2042577209675493,1
-1,0.59,0.678729187006194,0.155,0.8855,0.388,0.188,0.275,1
0,0.595,0.046742203477740774,0.15,0.98,0.4115,0.196,0.2255,1
2,0.8649286920933372,0.465,0.2554266010348521,3.4189153958708065,1.7077645365241918,0.112,0.305,1
2,-0.17050549374934074,0.475,0.17,3.948093354476753,0.508,0.5758702351701167,0.309,1
3,0.6,0.48,0.155,3.910847052133189,0.451,-0.05499192698706498,0.325,1
1,0.6,0.475,0.15,-0.5355955696922465,0.565,0.2465,0.27,1
0,0.6,0.465,0.155,-0.9286237719925696,0.4755,0.25,0.28,1
3,0.6,0.455,0.145,2.668230748262692,0.419,0.6846760716395199,-0.41420214310360626,1
2,1.095157270928569,0.46,0.155,0.9595,1.1835833091707288,0.189,0.295,1
1,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,1
2,0.605,0.49,0.14,0.9755,1.1952425849770567,-0.18699030147995124,0.7522480045165512,1
1,0.605,0.435,0.13,-1.119526889059988,1.249139875484526,0.174,0.26,1
0,0.605,-0.10619513727573923,0.175,1.076,0.463,0.2195,0.9117730424901103,1
0,0.605,0.47,0.16,1.0835,0.5405,0.2215,0.275,1
2,0.61,0.45,0.15,0.871,0.407,-0.15549825484571594,0.7801424628006797,1
2,0.61,0.48,0.165,1.244,0.6345,0.257,0.305,1
2,0.9756580979270203,0.475,0.17,1.0265,1.3091608669616142,0.2335,-0.31125367961078937,1
3,-0.05872973528651371,0.6603167183365866,0.15,0.9605,0.4495,0.1725,0.286,1
2,0.61,-0.20121233780032777,0.2423464719732115,-1.240854299461221,0.4565,0.29,0.347,1
3,1.1178276193856158,0.10500746920843786,0.16,1.0,0.494,0.197,0.275,1
0,0.615,0.6613723083626251,0.155,1.004,0.4475,0.193,0.2895,1
2,1.1376155817746498,-0.10028366839012556,0.165,2.490673575008751,-0.6517319126230272,0.2195,0.34,1
2,0.615,0.711540795417739,0.17,1.054,0.4845,0.228,0.295,1
0,0.8792600201400318,0.475,0.165,-0.8231030603207969,0.4905,0.1955,0.3035,1
2,0.615,0.475,0.17,1.129,-0.28462452660412263,0.302,0.3,1
2,0.615,0.48,0.2610557809123543,-1.36873430096785,0.446,0.3195,0.3,1
0,0.615,0.7808362187333362,0.155,1.115,0.484,0.2115,0.355,1
2,0.62,0.51,0.175,1.2815,0.5715,-0.2567480713273691,0.7765775995115141,1
