sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2,0.48,0.385,0.31005454163300883,0.64,0.2925,0.1405,0.1575,0
2,0.48,0.36,0.1,0.439,0.194,0.099,0.115,0
2,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,0
0,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.997878321428886,0
2,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,0
2,0.495,0.8360647962706089,0.135,0.6335,0.3035,0.1295,0.1495,0
2,0.495,0.4,0.135,0.61,0.272,0.1435,-0.2019201025782581,0
2,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,0
1,0.7590534530255834,0.385,0.12,0.56,-0.08168796065706496,0.103,0.135,0
2,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,0
2,0.5,0.4,0.125,0.6725,-0.42943210006463145,0.12,0.1825,0
0,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,1
1,0.505,0.39,0.15,0.685,0.362,0.131,0.156,0
2,0.505,0.41,0.125,0.642,0.289,0.133,0.155,1
1,0.505,0.355,0.125,0.601,0.25,0.1205,-0.016214264611491225,0
2,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,0
1,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,0
0,0.51,0.405,0.135,2.594920817166486,0.3655,0.1585,0.18,0
2,0.51,0.405,0.15,0.7035,0.347,0.7143890515831374,0.1885,0
2,0.51,0.41,0.145,3.039355659670604,0.3865,0.1815,0.1955,0
-1,0.515,0.6658134446988415,0.14,0.834,-0.2665079949517984,0.2,0.23,0
0,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,0
2,0.525,0.415,-0.05965882374352491,0.724,0.3475,0.173,0.7589486033499968,0
2,0.88290289953955,0.4,0.14,0.7325,0.334,0.1575,0.17,1
0,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,0
0,0.08372668904500805,0.425,0.15,0.8495,0.328,0.232,0.202,0
2,0.53,0.405,0.23602801819283528,0.6515,0.2715,0.1605,0.186,0
0,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,0
0,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,0
2,0.535,0.7631534466578999,0.14,0.874,0.3735,0.229,0.840831187501106,0
0,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,1
0,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,1
-1,0.56,0.04543836406486208,0.16,0.967,0.4525,0.207,0.9925804832626409,1
0,0.565,0.4,0.13,0.6975,0.3075,-0.20162800458848157,0.18,0
2,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,1
2,0.57,0.45,0.30762419321967593,1.1935,-0.13532229989444594,0.21,0.343,1
0,0.57,0.455,0.3104779707327595,1.107,0.54,0.255,0.27,0
2,0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,0
2,0.7884204185617125,0.46,0.17,0.9035,0.4075,0.1935,0.214,0
2,0.575,0.475,0.16,1.114,0.004131223645120086,0.8402827852186147,0.29,1
0,0.575,0.46,0.16,1.103,0.538,0.221,0.249,1
3,-0.10734008613613467,0.46,0.15,2.9562933051946167,1.5636407784784623,-0.2987365779193487,0.29,0
0,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,0
2,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,1
-1,0.58,0.45,0.145,1.137,1.2258974922985206,0.22,0.29,0
2,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,1
2,0.59,0.465,0.155,1.136,0.5245,0.2615,0.7398526802917074,1
2,0.8464953982477023,0.47,0.16,1.206,0.479,0.2425,0.309,0
0,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,0
0,0.595,0.47,0.155,3.0458090654053405,0.4515,0.178,0.155,1
0,0.595,0.45,0.15,1.114,0.5865,-0.036937653108941426,0.25,1
2,0.595,0.475,0.165,1.213,0.621,0.2435,0.274,1
0,0.595,0.7348129328120165,0.2853637194994078,1.0045,0.4655,0.2095,0.2515,1
-1,0.595,0.455,0.2575668938336984,1.044,0.518,0.2205,0.9343191343716997,1
0,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.9980186721725968,1
3,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,1
2,0.605,0.7759137428915033,0.165,1.2315,0.6025,0.262,0.7675755032010716,1
2,0.9069769647966806,0.47,0.15,1.1625,0.565,0.258,0.3085,1
2,0.61,0.475,0.3044485145836254,1.168,0.554,0.239,0.3295,1
0,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,0
0,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,1
0,0.625,0.48,0.023740022374902664,1.3525,0.6235,0.278,0.365,1
2,0.625,0.764607136657852,0.175,3.1002075193817777,0.5705,0.271,0.405,1
0,0.625,0.475,0.175,-0.9075831283125074,-0.08227712638297718,0.2475,0.349,1
0,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,1
0,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,1
-1,0.63,0.7680935873727045,0.155,1.278,0.637,0.275,0.31,0
0,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,1
2,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,0
-1,0.635,0.49,0.175,1.375,-0.23899402216512045,0.2705,0.395,1
2,0.12218789841402206,0.525,0.185,1.4065,0.684,0.3,0.3745,1
2,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,1
2,0.64,0.5,0.17,1.5175,0.693,0.7647160321700526,0.409,1
0,0.64,0.5,0.175,1.394,0.4935,0.291,0.4,1
0,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,1
2,0.645,0.52,0.175,1.636,0.779,0.342,-0.20009854453981468,1
2,0.645,0.52,0.175,1.561,0.709,0.3555,0.4,0
0,0.04601534895343318,0.505,0.165,1.4325,0.684,0.308,0.336,0
2,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,1
0,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,1
0,0.645,0.515,0.32794416418823735,1.212,0.515,0.2055,0.385,1
2,0.65,0.495,0.16,3.2855302785565614,0.57,0.312,0.3725,1
2,0.65,0.52,0.21,1.6785,-0.06901362814559897,0.308,0.46,1
2,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,1
0,-0.1530202518784369,0.46,0.16,1.494,0.6895,-0.2501210597911467,0.1825,1
0,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.8155714263141121,1
0,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,1
2,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,1
2,0.66,0.495,0.195,1.6275,-0.12316803553643724,0.3595,0.485,1
0,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,0
2,0.67,0.525,0.165,1.6085,0.682,0.3145,0.4005,1
0,0.675,0.57,0.225,1.587,0.739,0.2995,-0.18560938241557998,1
0,0.675,0.565,0.195,1.8375,1.6837595171138797,0.3615,0.553,1
2,0.68,-0.053359191027456176,0.185,1.607,0.7245,0.3215,0.498,1
2,0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,0
2,0.69,0.505,0.2,1.872,0.893,0.4015,0.48,1
0,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,1
2,0.705,0.535,0.18,1.685,0.693,0.5249862690292199,0.4045,1
2,0.71,0.565,0.205,2.8984292079883907,1.012,0.5225,-0.13405175585275142,1
2,0.715,0.6693158497473575,0.175,1.9525,0.7645,0.4185,-0.28298355909998646,1
0,0.715,0.7205483019360452,-0.018355677731163818,1.56,-0.07095742119788184,0.383,0.405,1
0,0.735,0.6,0.22,2.555,1.1335,0.44,0.6,1
2,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,1
1,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,0
3,0.195,0.15,0.045,0.0375,0.018,0.006,0.011,0
1,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,0
3,0.2,0.155,0.04,0.0435,0.0155,-0.01664790689175566,0.007,0
1,0.225,0.165,0.055,0.059,0.027,0.0125,0.015,0
1,0.245,0.18,0.27685074469137494,0.071,0.03,0.013,0.0215,0
2,0.25,0.18,-0.027967510114218677,0.0685,0.0245,0.0155,0.0225,0
1,0.265,0.195,0.055,0.084,0.0365,0.0175,0.025,0
1,0.275,0.195,0.065,0.106,0.054,0.02,0.028,0
1,0.28,0.21,0.085,0.1075,0.0415,0.024,0.034,0
1,0.285,0.22,0.065,0.096,0.0405,0.0205,0.03,0
1,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,0
1,0.315,0.235,0.055,0.151,-0.08755384293415613,0.027,0.039,0
1,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,0
1,0.34,0.265,0.08,0.2015,0.09,-0.0605289130915285,0.055,0
1,0.37,0.28,0.1,0.221,0.1165,0.0265,-0.29846352948061095,0
1,0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,0
1,0.375,0.275,0.1,0.2325,1.3803031308604479,0.042,0.065,0
1,0.9992777317748579,0.29,0.08,0.2485,0.122,0.0495,0.065,0
1,0.4,0.32,0.095,0.348,0.194,0.053,0.087,0
1,0.405,0.3,0.11,0.32,0.172,0.044,0.093,0
1,0.41,0.3,0.1,0.282,0.1255,-0.013744182732717325,0.0875,0
1,0.41,0.325,0.1,0.3245,0.132,0.072,0.106,0
1,0.42,0.3,0.105,-0.7163807833222369,0.1255,0.07,0.8269348661654435,0
1,0.9240675625927961,0.32,0.11,0.3625,0.174,0.0635,0.105,0
1,0.42,0.31,0.095,-0.32276078294330823,0.1255,0.051,0.8221313839675172,0
0,0.425,0.325,0.115,0.3685,0.162,-0.1543346746434053,0.1045,0
-1,0.43,0.788662183615236,0.12,-0.5019244276915291,0.1985,0.0865,0.1035,0
1,0.435,0.33,0.11,0.413,0.2055,0.096,0.096,0
1,0.435,0.345,0.115,0.418,0.222,0.0735,0.106,0
1,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,0
1,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,0
1,0.445,0.34,0.145,0.434,0.1945,-0.09378777137261601,0.13,0
1,0.445,0.7659904834264752,0.11,0.411,0.1985,0.0935,0.109,0
1,0.45,0.61604688936468,0.125,-0.40465609120725343,0.2135,0.0985,0.1315,0
1,0.45,0.34,0.12,0.4925,0.241,0.1075,0.12,0
1,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,0
0,0.03142811512622257,0.33,0.1,0.411,0.1945,0.1,0.098,0
1,0.45,0.33,0.11,-0.33922324056505826,-0.5860576966312597,0.0885,0.102,0
1,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,0
2,0.47,0.09419910696664859,0.105,0.544,0.27,0.1395,0.129,0
1,0.47,0.38,0.125,0.4845,0.211,0.1075,-0.10345356315825965,0
1,0.475,0.35,0.11,0.4565,0.206,0.099,0.13,0
1,0.475,0.35,0.1,0.4545,0.2165,-0.1243950211843266,0.725038905207095,0
1,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,0
2,0.49,0.0789513670401326,0.125,0.5225,0.235,0.13,0.141,0
1,0.5,0.375,0.14,3.2842275612203973,0.248,0.112,0.1585,0
1,0.5,0.375,0.12,0.542,0.215,0.116,0.17,1
1,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,0
2,0.5,0.39,0.125,0.5215,-0.12230845308616523,0.117,0.131,0
0,0.505,0.39,0.125,0.5445,0.246,0.15,0.8943636298145472,0
1,0.51,-0.14494753868898647,0.125,0.6795,0.3465,0.1395,0.182,0
0,0.51,0.4,0.125,0.545,0.261,0.115,0.1385,0
1,0.51,0.4,0.125,0.5575,0.2615,0.1195,0.1525,1
1,0.51,0.38,0.31419161967855286,0.5155,0.215,0.1135,0.166,0
2,0.7909039147202053,0.385,0.125,0.6115,0.3175,0.1265,0.15,0
2,0.52,0.4,0.24544291322866416,0.7765,0.3525,0.1845,0.185,1
1,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,0
1,0.52,0.38,0.33053409552294444,0.5545,0.288,0.1295,0.167,0
0,0.52,0.604746080023446,0.15,1.019,-0.11576650392797883,0.1985,0.254,0
1,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,0
1,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,1
2,0.525,0.405,-0.02131062764425412,-0.48948958502372186,0.3755,0.1555,0.201,1
3,0.525,0.395,0.12,0.608,0.297,-0.009605784056976291,0.8716386760774553,0
1,0.53,0.4,0.125,0.617,0.279,0.127,0.19,0
1,0.10884131405605882,0.39,0.125,-1.0098343102319123,0.2595,-0.20974744069875376,0.169,1
1,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,1
2,0.545,0.39,-0.008738780990280137,0.7835,0.4225,0.6786435917807689,0.156,0
0,0.545,0.41,0.12,0.793,0.434,0.1405,0.19,1
2,0.545,0.415,0.14,0.82,0.4615,-0.26830767860088983,0.218,1
0,0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,0
2,0.55,0.43,0.3391844664084369,0.84,0.395,0.195,0.223,0
2,0.55,0.425,0.15,0.8315,0.411,0.1765,-0.2974411650367703,1
2,0.56,0.43,0.145,0.8995,0.464,0.1775,0.234,1
2,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,0
0,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,0
2,0.56,0.7715545868676472,0.145,0.852,0.43,0.1885,0.205,0
2,0.565,0.07822148734232022,0.15,0.9595,0.4565,0.2395,0.23,1
2,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,0
-1,0.565,0.7345687431638622,0.175,1.0095,0.447,0.2375,0.2645,1
2,0.57,0.46,0.15,1.0375,0.5415,0.2035,0.25,1
0,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,0
1,0.57,0.44,0.014793135013171685,0.755,0.3425,0.5801934770591701,0.224,0
0,0.575,0.46,0.145,0.9945,0.466,0.229,0.265,0
0,0.575,0.45,0.16,1.068,0.556,0.5342764346558913,0.2575,1
2,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,1
0,0.575,0.47,0.165,0.869,0.435,0.197,0.238,1
2,0.575,0.6790716576682955,0.135,0.907,0.4245,0.197,0.26,1
1,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,1
2,0.575,0.445,0.17,1.0225,-0.6329834998228786,0.2175,1.0925799548201083,1
2,0.575,0.445,0.145,0.847,0.415,0.1945,0.22,1
2,0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,0
2,-0.03075000876192896,0.455,0.195,1.859,1.281094429556748,0.426,0.441,1
0,0.58,0.445,0.135,0.814,1.4974336931787606,0.1915,0.22,1
2,0.58,0.45,0.14,0.9615,0.486,0.5891400567455479,0.253,1
2,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,0
0,0.58,0.45,0.155,0.93,0.385,0.7355573789521037,0.265,1
0,0.585,0.46,0.145,0.9335,0.478,0.1825,0.235,1
2,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,0
2,0.59,0.47,0.15,0.9955,0.481,0.232,0.24,0
0,0.6,0.475,0.16,1.0265,0.485,0.7489966343243841,0.2565,1
2,0.6,0.09342468914327903,0.17,1.1915,0.696,0.2395,0.24,0
0,0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,0
2,0.6,0.465,0.155,1.0165,0.512,0.2465,0.9630030487208115,1
0,0.605,0.47,0.165,1.1775,0.611,-0.04480284380937269,0.292,1
2,0.605,0.475,-0.009611044903313049,1.1175,0.555,0.257,0.274,1
0,0.13515557102234074,0.48,0.17,1.1835,0.582,0.2365,0.317,1
0,0.605,0.475,0.165,1.056,0.433,0.2195,0.357,1
2,0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,0
2,0.61,0.8016936976212122,0.145,1.3305,0.783,0.2255,0.2865,1
2,0.61,0.47,0.165,1.052,0.498,0.242,0.267,1
2,0.9075339807911628,0.46,0.17,1.0565,0.4815,0.272,0.27,1
0,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,1
-1,0.615,0.475,0.155,1.027,0.447,0.25,0.285,1
2,0.7894727751912075,0.47,0.135,1.0195,-0.49078260696490794,0.2005,0.2475,0
2,-0.0669611424741127,0.45,0.2,0.858,0.4285,0.1525,0.2405,0
0,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,0
0,0.625,0.485,0.175,1.3745,0.7335,0.2715,0.332,1
2,0.625,0.48,0.185,1.2065,0.587,0.29,0.286,0
3,0.0028410671150272404,0.6597841862639257,0.155,1.1325,0.589,0.6708442974221013,0.287,0
2,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,1
3,0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,1
2,0.64,0.515,0.165,1.369,0.632,0.3415,0.358,1
2,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,1
0,0.15266814305622287,0.48,0.17,1.1345,0.528,0.254,0.305,1
0,0.65,0.5,0.19,1.464,0.6415,0.339,-0.19162259474579635,1
2,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,1
2,0.655,0.515,0.16,1.31,0.553,0.369,0.345,1
0,0.655,0.51,0.175,1.415,0.5885,-0.2189469175263783,0.364,1
0,0.66,0.53,0.185,1.346,0.546,0.2705,-0.2822715601307704,1
2,0.665,0.525,0.16,-0.8940768813118546,0.629,0.279,0.34,0
1,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,1
0,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,1
0,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,1
2,0.685,0.52,0.165,1.519,0.699,0.3685,0.4,1
0,0.69,-0.11637236262329677,0.155,1.454,0.624,-0.10995429932019897,0.39,1
2,0.69,0.53,0.21,1.583,0.7355,0.405,-0.23616258410913205,1
0,0.69,0.53,0.17,2.8285252969111117,0.7945,0.3485,0.3695,1
2,0.695,0.56,0.185,1.74,0.885,0.3715,-0.02341030938762806,1
2,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,1
2,0.7,0.575,0.19,2.273,1.2909810341944057,0.418,0.638,1
0,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,1
0,0.705,0.55,0.32491780604815623,1.219,0.6395,0.236,0.301,1
0,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,1
2,0.715,0.55,0.19,2.0045,1.0465,-0.1160883900239203,0.5075,1
2,0.715,-0.053067834176528536,0.19,1.6755,0.889,0.313,0.42,1
0,0.72,0.58,0.195,2.103,1.0265,-0.13902644865456656,0.5375,1
0,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,1
2,0.72,0.565,0.145,1.187,0.691,0.5806585166371351,0.2685,0
2,0.725,0.0533920609165775,0.185,1.978,1.762938674468781,0.4255,0.4505,1
0,0.73,0.575,0.2776856902565277,1.8795,0.931,0.38,0.4825,1
2,0.735,0.585,0.185,2.124,0.952,0.55,0.5,1
2,0.745,0.565,0.215,1.931,0.896,0.4585,0.5,1
0,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,1
0,0.755,0.625,0.21,2.936234331423258,1.1965,0.513,0.6785,1
2,0.9827724627271355,0.58,0.205,2.0065,-0.2854517150602166,0.4015,0.595,1
0,0.78,0.63,0.215,2.657,-0.14137217229599008,0.4985,0.586,1
1,0.185,0.375,0.12,0.4645,0.196,0.1045,0.15,0
2,0.245,0.205,0.06,0.0765,0.034,0.014,0.0215,0
1,0.25,0.185,0.065,0.0685,0.0295,0.014,0.0225,0
1,0.25,0.19,0.065,0.0835,0.039,0.015,0.025,0
1,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,0
1,0.305,0.215,0.065,0.1075,0.044,0.0205,0.038,0
1,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,0
1,0.315,0.23,0.08,0.1375,0.0545,0.031,0.0445,0
1,0.315,0.23,0.07,0.1145,0.046,0.0235,0.0385,0
1,0.325,0.225,0.075,0.139,-0.23915264040168271,0.032,0.09,0
1,0.33,0.25,0.095,0.2085,-0.018393723432737985,0.0395,0.052,0
1,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,0
1,-0.007464117079079735,0.245,0.09,3.1716903366724063,0.096,0.0405,0.048,0
1,0.34,0.6537656984158706,0.09,0.179,-0.556637249304021,0.6993328942972358,0.055,0
0,0.9543710764924717,0.255,0.095,0.1945,0.0925,0.037,0.055,0
1,-0.1329371102161104,0.255,0.085,0.2005,0.105,0.0016517673506836472,0.05,0
1,0.35,0.27,0.075,0.215,0.1,0.036,0.7493320762680863,0
1,0.35,0.255,0.09,0.1785,-0.41108512183695645,0.0305,0.0525,0
1,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,0
1,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,0
1,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,0
1,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,0
1,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,0
1,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,0
1,0.375,0.29,0.095,3.2226809986060685,0.096,0.041,0.061,0
1,0.375,0.29,0.085,0.2385,0.118,0.045,0.9064181754523638,0
1,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,0
1,0.375,0.275,0.095,0.2465,0.11,0.0415,0.0775,0
1,0.9908334399741952,0.28,0.08,0.2025,0.0825,0.048,0.065,0
1,0.15079633249308058,0.27,0.085,0.218,0.0945,0.039,0.8928656550964033,0
1,0.9809865515451475,0.275,0.11,0.256,0.11,0.0535,0.0755,0
1,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,0
1,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,1
1,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,0
1,0.385,0.3,0.095,0.302,0.152,0.0615,0.0735,0
1,-0.03117049574926592,0.28,0.09,0.228,0.1025,0.042,0.0655,0
1,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.089,0
1,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,0
1,0.395,0.7835929564131994,0.095,0.2725,0.115,0.0625,0.085,0
1,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,0
1,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,0
1,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,0
1,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,0
1,0.42,0.305,-0.014953877928594525,0.328,0.168,0.0615,0.082,0
1,0.425,0.325,0.11,-0.21128135772723922,0.173,0.045,0.1,0
1,0.425,0.32,0.1,0.3055,0.126,0.06,-0.01046353074452916,0
-1,0.425,0.31,0.09,0.301,0.1385,0.6416094001536654,0.754834830927122,0
1,0.43,0.34,0.0,0.428,0.2065,0.7058301812735042,0.115,0
0,0.43,0.315,0.095,2.878945699105515,0.175,0.08,0.1045,0
1,0.435,0.315,0.11,0.3685,0.1615,0.5371075157446628,0.12,0
1,0.44,0.34,0.12,0.438,0.2115,0.083,0.8407642419642487,1
1,0.45,0.33,0.105,0.448,0.208,0.089,0.12,1
1,0.455,0.345,0.105,-0.41548642401094393,0.164,0.0755,0.126,0
0,0.455,0.365,0.115,0.4305,0.184,0.108,-0.14290075874915503,0
1,0.455,0.33,0.1,0.372,0.358,0.0775,0.11,0
0,0.8336109131708507,0.36,0.105,0.466,-0.34725834098692526,0.099,0.11,0
1,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,1
0,1.0351307484791814,0.365,0.125,0.4785,1.642393181503706,0.1045,0.141,0
1,0.465,-0.0022075715594963574,0.11,0.346,0.1425,0.073,0.113,1
2,0.47,0.365,0.1,0.411,0.175,0.0855,0.135,0
1,0.47,0.355,-0.03630535647570032,-9.33180582594062e-05,0.2055,0.105,0.1505,0
1,0.47,0.355,0.12,2.560145793999235,0.167,0.0885,0.115,0
1,0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,0
2,0.475,0.38,0.12,0.441,0.1785,-0.08803642853863111,0.1505,0
1,0.475,0.36,0.11,0.492,0.211,0.11,0.15,0
1,0.759517507630826,0.37,0.125,0.5435,1.1993015066424066,0.101,0.165,1
1,0.48,0.355,0.115,0.4725,1.7116487317348315,0.7712552275619655,0.132,0
1,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,0
1,0.495,0.355,0.12,0.4965,0.214,0.7664917941776537,0.1495,0
1,0.9664402562137272,0.38,0.13,0.5125,0.2185,-0.038265644829127476,0.16,0
2,0.495,0.395,0.12,0.553,0.224,0.1375,0.167,0
0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,1
2,0.5,0.42,0.02130348928134594,0.6765,0.302,0.1415,0.2065,1
0,0.14459843173255413,0.375,0.145,0.5795,0.239,0.1375,0.185,1
1,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,1
1,0.5,0.375,0.125,0.5695,0.259,0.124,0.157,0
1,0.5,0.6904412663287459,0.14,0.6215,0.2925,0.1205,0.9443096047407289,1
1,0.505,0.405,0.13,0.6015,0.3015,-0.013024090144648892,0.18,0
1,0.505,0.38,0.12,0.594,0.2595,0.1435,0.18,0
1,0.505,0.395,0.105,0.551,0.248,0.103,0.171,0
1,0.515,0.38,0.12,0.625,0.3265,-0.09499059762991532,0.16,0
1,0.515,0.42,0.135,0.711,0.337,0.144,0.205,1
1,-0.1299365324700447,0.4,0.135,0.6965,0.32,0.1255,0.175,1
1,0.52,0.4,0.13,0.5825,1.4024840896342912,0.1365,0.18,1
1,-0.045572145943110695,0.09152791296191987,0.125,0.663,0.3005,0.131,0.8960102456760572,1
1,0.525,0.4,-0.046917656619683494,3.544960343105989,0.369,0.1385,0.164,1
2,0.525,0.42,0.155,0.842,1.6545528039853588,-0.1850353447165703,0.2045,1
1,0.53,0.415,0.2831474278020117,0.694,0.3905,0.111,0.167,1
1,0.8806694496590634,0.42,0.155,0.81,0.4725,0.111,0.192,1
1,0.53,0.415,0.11,0.5745,0.2525,0.1235,0.189,1
1,0.53,0.425,0.13,0.7675,0.419,0.1205,0.21,1
1,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,1
1,0.535,0.415,0.15,0.5765,0.3595,0.135,0.7568611688515898,0
0,0.535,0.41,0.13,0.7145,0.335,0.144,0.7292462440036835,1
2,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,1
2,0.54,0.42,0.145,0.8655,0.4315,-0.14272646238775655,0.2175,1
1,0.54,0.42,-0.02507366053375741,0.7265,0.3205,0.1445,0.229,1
1,0.545,0.435,0.135,0.7715,0.372,0.148,0.227,0
0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,1
1,0.545,0.43,0.15,0.7285,0.302,0.1315,0.2545,1
1,0.545,0.405,0.135,2.6461010910631635,0.27,0.1185,0.185,0
1,0.55,0.43,0.145,0.7895,0.3745,0.171,0.223,1
0,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,1
2,0.55,0.43,0.15,0.8745,0.413,0.1905,0.248,1
1,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,1
1,0.55,0.425,0.135,0.7305,0.3325,0.6393485400430707,0.215,1
2,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,1
1,0.555,0.43,-0.03938869696281518,0.7395,-0.22469464260859723,0.1435,0.7364970863581987,1
1,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,1
1,0.555,-0.08153678105144363,0.145,0.7905,0.3485,0.1765,0.225,1
1,0.56,0.425,0.135,-0.7516192842369913,0.3715,0.185,0.236,1
1,0.56,0.425,-0.049905648529200264,0.688,0.3095,0.1305,0.2165,1
0,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,1
1,0.56,0.455,0.145,0.974,0.547,0.1615,0.235,1
