Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
,21.0,4.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.0,,1
,,,9.0,1.0,,,,,,,,,1.0,1.0,,0.0,,0.0,,,,,1.0,1
,,2.0,32.0,,,,,,,3.0,,,,,,,,0.0,1.0,,,1.0,,1
,,,,5.0,,,,4.0,,,1.0,,1.0,,,,1.0,,,0.0,0.0,,0.0,0
,,,41.0,,,2.0,,,28.0,3.0,,,1.0,,,,1.0,,1.0,0.0,,,,1
,,3.0,16.0,,,2.0,,,23.0,,,,,1.0,0.0,0.0,,0.0,1.0,,,,,0
,30.0,0.0,46.0,,3.0,,,,32.0,,,1.0,1.0,,,0.0,,,0.0,1.0,,0.0,,0
,6.0,,7.0,3.0,4.0,,4.0,,,3.0,,1.0,,,,,1.0,,,0.0,,,0.0,0
4.0,,,14.0,3.0,,,,,,,1.0,,1.0,,0.0,,1.0,,0.0,1.0,0.0,,,0
,,,,1.0,3.0,3.0,,,,,1.0,,,1.0,,,1.0,,0.0,,,0.0,0.0,0
,12.0,,,1.0,,3.0,,2.0,,,,,2.0,,,,,,1.0,,,,,1
,,,,,,,4.0,,,3.0,,,,1.0,,,1.0,0.0,0.0,,0.0,,,1
4.0,,2.0,25.0,,,,,1.0,,,,,,1.0,0.0,,1.0,,,1.0,,,,0
4.0,,,12.0,,,3.0,,,,3.0,1.0,,,1.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,,0
,,,12.0,,,3.0,,,,3.0,,,1.0,,1.0,,,0.0,,,0.0,,,1
,6.0,,4.0,,,2.0,,,,1.0,,,,1.0,,,,0.0,1.0,,,0.0,1.0,1
,,,10.0,,2.0,,4.0,1.0,,3.0,,,1.0,1.0,0.0,,,0.0,1.0,0.0,,,,0
,24.0,,35.0,,,3.0,3.0,,,1.0,,,2.0,1.0,1.0,,,0.0,0.0,,,,,0
2.0,,2.0,65.0,5.0,,,4.0,,,3.0,,1.0,,,,,,,0.0,,0.0,0.0,0.0,0
,12.0,3.0,16.0,4.0,5.0,,,,,3.0,2.0,,,,,,1.0,0.0,,0.0,,0.0,,1
,24.0,3.0,,,3.0,3.0,,,,,,,,1.0,0.0,,1.0,,,,,,,0
,,,,,,3.0,4.0,,24.0,1.0,,,,1.0,,,0.0,0.0,1.0,,0.0,1.0,,1
,,,,,,,1.0,,47.0,,,,2.0,1.0,0.0,,,,,,,,,0
3.0,6.0,,13.0,,,,4.0,,,,,,,1.0,,,,0.0,0.0,,,0.0,,0
,7.0,,7.0,,,,,,,3.0,,,,,0.0,,,0.0,1.0,0.0,,,,0
,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,0.0,1.0,,1.0,,,,1.0,0
,,,,1.0,,,3.0,,25.0,3.0,,,,1.0,,,1.0,,,,,1.0,,1
,9.0,,,,3.0,3.0,,,,,2.0,,,,0.0,0.0,1.0,0.0,,1.0,,0.0,1.0,0
,,2.0,,,,,,,,,1.0,,,1.0,,,,0.0,,,0.0,,,0
,18.0,,64.0,,,,1.0,4.0,41.0,,,1.0,2.0,1.0,0.0,,,,0.0,,,0.0,,0
,,4.0,,1.0,,2.0,,3.0,,,2.0,,1.0,1.0,0.0,,,,0.0,,1.0,0.0,,0
,6.0,,,,,,,,,,,2.0,,1.0,,,,0.0,0.0,,,1.0,,0
4.0,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,0.0,,1.0,0.0,,,0
1.0,,2.0,,,3.0,4.0,,1.0,40.0,,1.0,,,1.0,0.0,0.0,,,0.0,,,,,0
1.0,,,,,,3.0,,3.0,,,,,1.0,,0.0,,1.0,,,,,0.0,,1
,12.0,,,1.0,,,3.0,,,,,1.0,,1.0,0.0,,1.0,,,,,,0.0,0
,,,,4.0,3.0,2.0,4.0,3.0,,3.0,,,,1.0,,1.0,,0.0,1.0,0.0,,,1.0,0
4.0,,,93.0,,3.0,,,4.0,,,,,,,,1.0,,,,,,,,0
4.0,24.0,,,,,,3.0,,27.0,,2.0,,2.0,1.0,1.0,,,,,1.0,0.0,,,0
1.0,,,,,3.0,3.0,,,23.0,,,,2.0,1.0,0.0,,,,,0.0,0.0,0.0,,1
,,,35.0,,,3.0,2.0,3.0,,2.0,1.0,,,,,,,,,1.0,,0.0,,0
4.0,,4.0,,5.0,,3.0,,,,3.0,,1.0,,1.0,0.0,,,0.0,0.0,,,,1.0,0
1.0,,,,,,3.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.0,,,1
,,2.0,35.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,,0.0,,,,,,,0
,,4.0,28.0,,3.0,,2.0,,36.0,,2.0,,,1.0,1.0,,,,,0.0,0.0,0.0,1.0,0
1.0,24.0,,12.0,,1.0,,,4.0,29.0,,,1.0,,,,,,,,,1.0,0.0,,1
,,2.0,,,,,1.0,,26.0,,1.0,,,,1.0,,1.0,,0.0,,0.0,0.0,1.0,0
1.0,,,19.0,,3.0,2.0,,,29.0,,,1.0,,1.0,,,,,0.0,,0.0,,1.0,0
,30.0,2.0,30.0,,5.0,,,,,3.0,1.0,,,,0.0,,1.0,,,1.0,0.0,,1.0,0
,15.0,2.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,0
4.0,12.0,4.0,,,3.0,2.0,2.0,,27.0,,,1.0,1.0,1.0,,,,0.0,,,,,1.0,0
2.0,,2.0,27.0,,,,,2.0,20.0,,1.0,1.0,,,1.0,,,,,0.0,,1.0,,1
,15.0,,50.0,,5.0,,,,,,1.0,,,1.0,,0.0,,,,,0.0,0.0,1.0,0
,,,69.0,1.0,,1.0,,2.0,,1.0,,,2.0,,0.0,0.0,1.0,0.0,,,,,,1
,36.0,3.0,,,,1.0,,,,3.0,,,1.0,,,0.0,,,0.0,1.0,,,1.0,1
,12.0,,,5.0,,3.0,4.0,,,,1.0,1.0,2.0,,1.0,,1.0,,0.0,,0.0,0.0,0.0,0
3.0,,,,,,3.0,,3.0,24.0,,,1.0,,,,,,,,1.0,,,1.0,0
,12.0,,30.0,,,,,,,,,,1.0,,,,,,1.0,,,,,0
1.0,,,,5.0,,,,,,3.0,,,,,1.0,0.0,1.0,,,,,,1.0,1
,6.0,2.0,,1.0,2.0,,,,,3.0,1.0,2.0,,,1.0,,1.0,,,,,1.0,,0
,,,,,2.0,,,1.0,,3.0,,,,,,,,,0.0,,,,,1
,,4.0,14.0,3.0,,2.0,,,37.0,3.0,1.0,,,,0.0,,,,,0.0,,0.0,1.0,0
4.0,24.0,,47.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0
,,,,,,3.0,,,,,,,1.0,1.0,,,,0.0,,,,,,1
,6.0,2.0,8.0,1.0,3.0,,3.0,,,3.0,,,,,,,,,,,,,,0
,12.0,2.0,7.0,,,,,,20.0,,1.0,1.0,,,0.0,0.0,,0.0,,,0.0,,1.0,1
,18.0,2.0,,,3.0,,,,25.0,,2.0,,1.0,,0.0,,,,1.0,0.0,0.0,,1.0,1
,,,16.0,4.0,4.0,,,,,3.0,,1.0,,,0.0,,,0.0,0.0,1.0,,,,0
,,,28.0,1.0,,1.0,,,27.0,,,,1.0,,1.0,0.0,1.0,,,1.0,0.0,0.0,,1
,,2.0,,,,,,3.0,,3.0,,,,,,,,0.0,,,0.0,0.0,,1
,12.0,2.0,,,3.0,3.0,,,,,,,,,,0.0,1.0,,,,0.0,,,0
,,,,,,,,3.0,,3.0,,,,1.0,,,,,,1.0,,,,0
1.0,,,25.0,,1.0,,4.0,,,3.0,,,1.0,,,,,,,,,,,0
,,2.0,,,2.0,2.0,1.0,,,3.0,2.0,1.0,,1.0,0.0,,1.0,0.0,0.0,,0.0,0.0,,1
4.0,,,,2.0,,,2.0,2.0,40.0,3.0,,,,,,,1.0,0.0,,,0.0,,,1
,,2.0,,,3.0,,,3.0,21.0,,,1.0,1.0,,0.0,,1.0,,,1.0,,,,0
,24.0,,13.0,4.0,,,4.0,,,,,,,,,,,0.0,,,,,,0
4.0,,4.0,5.0,,,,4.0,,42.0,,,,,,,,,0.0,,,,,1.0,0
,12.0,,13.0,1.0,3.0,,,1.0,,,2.0,2.0,1.0,,,,,0.0,0.0,,,,,0
,12.0,,17.0,3.0,5.0,,1.0,,,,1.0,,,,0.0,0.0,1.0,,0.0,1.0,,0.0,,0
3.0,,,20.0,1.0,,2.0,,3.0,23.0,,,,1.0,,1.0,,,,,,,,,0
,42.0,3.0,,,,,2.0,2.0,26.0,,,,,,0.0,0.0,1.0,,0.0,,,,,1
,,,34.0,,3.0,,4.0,,,3.0,1.0,1.0,,,,,,,,,,0.0,0.0,1
,,,,,3.0,,,,21.0,,,,,,,0.0,1.0,,0.0,,,,,0
1.0,18.0,,,,,,,,,,,,,1.0,,0.0,,,0.0,0.0,1.0,0.0,,1
,,4.0,,,,,2.0,,32.0,3.0,,,,1.0,,,,,,,,,1.0,0
4.0,48.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,0.0,1.0,0
,,2.0,11.0,,3.0,,2.0,,,,,2.0,,,,,,0.0,,,0.0,0.0,,0
,,,23.0,5.0,,3.0,,,,,,1.0,,1.0,0.0,,,,,1.0,,,0.0,0
,,2.0,,5.0,,3.0,,3.0,,,,,2.0,,0.0,0.0,,,,,,0.0,,0
4.0,,,,,3.0,,,,43.0,3.0,,,,,,0.0,,0.0,,,,,,0
,24.0,4.0,40.0,5.0,4.0,,4.0,,43.0,3.0,2.0,,,1.0,,1.0,,,,,0.0,,1.0,0
,,,,1.0,,,,,,,,,,,1.0,0.0,,,,,0.0,,,1
4.0,,,21.0,3.0,3.0,4.0,2.0,,,3.0,,,,1.0,1.0,,,,0.0,,0.0,,,0
2.0,12.0,,,,4.0,,4.0,,,3.0,,,,,,,,0.0,,,,0.0,1.0,0
,6.0,,14.0,,,3.0,,,,3.0,,,1.0,2.0,1.0,0.0,1.0,,,,,,,0
,,,,,,,,,,3.0,1.0,,2.0,,,,,0.0,0.0,,,,,1
4.0,12.0,,,1.0,,,,1.0,,3.0,,,,2.0,,,,0.0,,,,0.0,,0
2.0,18.0,,28.0,,,,,3.0,,,,1.0,,,,,,,,0.0,,0.0,,0
,21.0,3.0,,1.0,,,1.0,,,,,,,,,,,0.0,0.0,,0.0,,1.0,1
2.0,24.0,4.0,,1.0,2.0,,,,24.0,,2.0,,2.0,1.0,,0.0,,,,,,,,0
,,,9.0,,,,,,32.0,2.0,,,1.0,1.0,,,,0.0,,,,,,1
,,,7.0,,,,2.0,1.0,,1.0,,,1.0,1.0,,,,,0.0,,0.0,0.0,1.0,0
2.0,,,,,3.0,4.0,2.0,3.0,,,1.0,,,1.0,,,1.0,0.0,,,,0.0,,0
,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,0.0,,1.0,0.0,,,,,1
,,,,,,,,,51.0,,,1.0,1.0,,,0.0,,0.0,,0.0,,0.0,,0
4.0,,2.0,27.0,,2.0,,,,,1.0,,,1.0,1.0,,0.0,,0.0,0.0,,,1.0,,0
,12.0,,22.0,1.0,,,2.0,,,,,,2.0,1.0,,0.0,1.0,,,,,0.0,1.0,0
,,,96.0,1.0,,,,,,3.0,,,,,0.0,,,,,1.0,0.0,,,1
1.0,,,,,,,3.0,3.0,23.0,,1.0,1.0,,,,0.0,,,1.0,,,,1.0,1
,6.0,,14.0,,,1.0,,,31.0,1.0,,,1.0,1.0,0.0,0.0,,0.0,,1.0,,,,0
,,,,,4.0,,,3.0,,3.0,1.0,1.0,,,0.0,0.0,,,1.0,,,,,0
3.0,,,,,,,,,26.0,,,1.0,1.0,1.0,,0.0,,,0.0,,,,,1
,30.0,4.0,,,,4.0,,,,3.0,,1.0,,,,0.0,,,0.0,,0.0,,,1
2.0,,2.0,,1.0,,,,,,,,,2.0,,0.0,,,0.0,,,,,,0
,24.0,2.0,,5.0,,,,1.0,,3.0,1.0,1.0,,,1.0,,,0.0,,0.0,,0.0,,1
4.0,,4.0,,,,,2.0,1.0,,,,,,1.0,,0.0,1.0,,,1.0,,0.0,,0
,12.0,,,,,,,,,,,,2.0,,,,1.0,0.0,0.0,1.0,,,,0
,,2.0,,,5.0,,4.0,,,,1.0,1.0,,1.0,,,1.0,,,,0.0,0.0,,0
4.0,,2.0,,3.0,,,,,31.0,,1.0,,,,1.0,,,,,1.0,,,,0
,,3.0,19.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,0.0,,1
4.0,,,57.0,4.0,,,,,38.0,3.0,2.0,,,1.0,0.0,,1.0,0.0,0.0,,,0.0,,0
,36.0,,,,3.0,2.0,2.0,,25.0,2.0,2.0,,2.0,1.0,,,,,,,0.0,,,1
2.0,,,,,,3.0,,,,,2.0,1.0,,1.0,1.0,,,0.0,,,,,,0
1.0,,2.0,,5.0,,2.0,,,,3.0,,1.0,,2.0,,,,,0.0,,0.0,,,0
,12.0,,,1.0,3.0,,2.0,1.0,,3.0,,1.0,1.0,1.0,,0.0,,,0.0,1.0,,,,0
4.0,,,,,,,4.0,3.0,,1.0,,,1.0,,0.0,,1.0,0.0,,1.0,,,0.0,0
,,,14.0,,,3.0,,,,1.0,1.0,,,1.0,,,,0.0,,1.0,,1.0,0.0,0
,,,23.0,,,4.0,3.0,,,3.0,,,,,0.0,,,,0.0,,,,1.0,0
2.0,,,,1.0,4.0,,,,35.0,,,,2.0,,,,1.0,,,,,,,0
,9.0,,20.0,,,,,,,,2.0,,,1.0,,,0.0,,,0.0,,0.0,,1
,,,,,3.0,,,,,,,,,,,,0.0,1.0,0.0,,,,,1
,,,,,,,,3.0,30.0,,,,,1.0,,,1.0,,0.0,,,,,0
2.0,18.0,,32.0,3.0,2.0,4.0,3.0,,25.0,,,1.0,,,,0.0,,0.0,1.0,,0.0,0.0,,0
1.0,18.0,,,1.0,2.0,2.0,,3.0,,,,,,1.0,1.0,0.0,,,0.0,,,,,1
,18.0,,,,2.0,3.0,,4.0,36.0,,,1.0,,,,,0.0,,0.0,,0.0,,,0
1.0,,,,,,,4.0,,,,,,1.0,,,,,,0.0,,,0.0,,0
,24.0,,9.0,5.0,,,2.0,3.0,31.0,2.0,,,,1.0,,,,0.0,,1.0,,0.0,,0
,,4.0,,,,2.0,,2.0,,3.0,1.0,1.0,,,0.0,,,,0.0,,,,1.0,0
,,,,,,2.0,,2.0,,3.0,,,,,0.0,,,,0.0,,,,,1
,12.0,4.0,7.0,2.0,,,,,51.0,,,1.0,2.0,1.0,,,,,,,,0.0,,0
,,,,,,,,,,,,,2.0,,,,1.0,0.0,0.0,,,0.0,0.0,1
,30.0,,67.0,,4.0,,,2.0,,3.0,2.0,,1.0,,0.0,,,0.0,,1.0,0.0,0.0,,0
4.0,,,,,5.0,,,,,,2.0,,,1.0,,0.0,,,,,,,,1
1.0,,,,,,,,,,,,,1.0,,,,0.0,,,,,,,0
2.0,,2.0,,1.0,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0
4.0,6.0,4.0,12.0,,,4.0,,,,3.0,2.0,,,,0.0,0.0,,,,1.0,,,,0
4.0,,,,1.0,4.0,,,,,,3.0,,,1.0,,,,0.0,,,,,,0
,9.0,,,1.0,,,2.0,,,3.0,,,,2.0,,,1.0,,,,,,,1
,,,,,4.0,,,2.0,31.0,,,,2.0,1.0,,,,,0.0,1.0,,,,0
4.0,,,,,4.0,,3.0,3.0,,,1.0,,,1.0,,0.0,,,1.0,0.0,,,1.0,0
2.0,30.0,4.0,84.0,,4.0,,2.0,2.0,,,,1.0,1.0,1.0,0.0,,1.0,0.0,0.0,,0.0,,,1
1.0,,,,,,,,,,3.0,,,1.0,,,0.0,,,,,,,,0
2.0,,,,,,2.0,,2.0,54.0,,,,,,,,,,,,,0.0,,0
,36.0,,,,,3.0,4.0,,36.0,,1.0,,,,,,1.0,,,,,,,0
,,,,5.0,,,,,,,1.0,,,1.0,0.0,,,,,,0.0,,,0
,,,,,3.0,,4.0,1.0,,3.0,,,1.0,1.0,,0.0,1.0,0.0,1.0,,0.0,1.0,,1
,,2.0,78.0,1.0,,3.0,3.0,,,,1.0,,,,,,1.0,,0.0,,0.0,,0.0,0
,,,,2.0,,,,,28.0,,2.0,,,,,,1.0,,0.0,1.0,,,,1
4.0,,4.0,21.0,,3.0,,,1.0,33.0,,,1.0,,,,,,0.0,0.0,,,0.0,1.0,0
,,,,,,,2.0,,,,2.0,1.0,1.0,,,0.0,,0.0,,,,1.0,,1
3.0,,4.0,,1.0,5.0,3.0,,,63.0,,,,,,,,1.0,,,0.0,0.0,,1.0,0
2.0,9.0,4.0,,1.0,,,3.0,3.0,,3.0,,,2.0,1.0,,,,0.0,0.0,,,,,1
,,3.0,48.0,,,3.0,,,51.0,,,,,,0.0,,1.0,0.0,,1.0,,,1.0,0
,30.0,,,1.0,,3.0,,,47.0,3.0,,,,1.0,,,,,,1.0,,,1.0,0
1.0,,,,1.0,,,4.0,,,,2.0,1.0,2.0,1.0,,,,0.0,0.0,1.0,,0.0,,0
,18.0,2.0,,1.0,,,,,,,1.0,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,1
1.0,,,24.0,,,3.0,4.0,3.0,,,,,,,,0.0,,0.0,,,,0.0,,0
,,,,,,,4.0,,23.0,,2.0,,,,,0.0,,0.0,,0.0,,,0.0,0
1.0,,,,,,2.0,,,,,,,,1.0,,0.0,,,1.0,0.0,,0.0,,1
1.0,,4.0,39.0,,3.0,,,,,3.0,2.0,,,,,0.0,,0.0,,,0.0,,,0
,,,,,,3.0,,1.0,,3.0,,,2.0,,0.0,0.0,,0.0,,1.0,0.0,0.0,,0
,12.0,2.0,7.0,,,2.0,,,24.0,,1.0,,1.0,,0.0,,1.0,,,0.0,,,,0
,,,,5.0,,,1.0,,,,1.0,,,,0.0,0.0,,,0.0,1.0,0.0,,,1
,24.0,,23.0,,4.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,,0.0,1.0,,0.0,,0.0,,1.0,0
,,,14.0,,4.0,,,3.0,,,2.0,,,,1.0,,,,1.0,0.0,,,,1
,,1.0,64.0,,,,3.0,4.0,,,,,,1.0,,,,,,,,,,1
2.0,,,,,,,,3.0,,,,,1.0,1.0,,0.0,1.0,,,,0.0,1.0,,1
4.0,,3.0,,1.0,3.0,2.0,2.0,,24.0,,,,1.0,1.0,0.0,,1.0,0.0,,,,,,0
,,,58.0,,,3.0,,,,,,,2.0,,,1.0,,0.0,,,,0.0,1.0,0
2.0,,,,,3.0,3.0,,,36.0,,3.0,,,,,,1.0,0.0,,,0.0,1.0,,1
4.0,,,,1.0,,,2.0,,,,,,,1.0,,0.0,,,,,,0.0,,1
,,,,2.0,3.0,2.0,,3.0,,3.0,1.0,,,,,,,,0.0,1.0,,0.0,,0
2.0,36.0,,,,,,,4.0,30.0,3.0,1.0,,,1.0,,,,,,,,0.0,,0
4.0,13.0,2.0,14.0,2.0,1.0,,,,64.0,3.0,1.0,,,,,0.0,,0.0,,,,0.0,1.0,0
2.0,,,61.0,,5.0,,,,31.0,,2.0,1.0,,,,,,0.0,,,,,,0
,18.0,,,2.0,,,,,,3.0,,,,1.0,,0.0,,0.0,,,,,,0
,,,12.0,1.0,5.0,,4.0,,,3.0,,,1.0,,,0.0,,0.0,0.0,1.0,,,,0
,,,40.0,,,,1.0,3.0,41.0,,,,,,,,1.0,0.0,,,0.0,,,0
,30.0,2.0,,,,,4.0,,,,2.0,,2.0,,0.0,,,,1.0,,0.0,,,0
3.0,,,,,5.0,,,,,,1.0,,,1.0,,0.0,1.0,,0.0,,,,0.0,0
,18.0,,22.0,1.0,3.0,,2.0,3.0,,,1.0,,,1.0,,,1.0,,0.0,1.0,0.0,0.0,1.0,1
4.0,,,23.0,3.0,,3.0,,,,1.0,,,,1.0,,,,,,,0.0,0.0,0.0,0
,,2.0,,,,,,1.0,,,,,,1.0,,,,0.0,,,,,,0
,,,55.0,,5.0,3.0,,,,,,2.0,1.0,,,,,0.0,0.0,0.0,,,1.0,0
,,,,,2.0,,,,53.0,,,,,,,0.0,1.0,,,1.0,0.0,,,1
,,,14.0,,3.0,3.0,2.0,,,,,,1.0,,1.0,0.0,,0.0,,0.0,,,,0
,36.0,,,,,2.0,4.0,3.0,25.0,,,,,1.0,,,,0.0,,,,0.0,1.0,0
,18.0,2.0,26.0,2.0,3.0,3.0,,,,3.0,1.0,1.0,1.0,,,0.0,,0.0,0.0,,,,1.0,0
,18.0,,,1.0,,,,,65.0,,,,,,0.0,0.0,1.0,0.0,,0.0,,0.0,1.0,1
4.0,,,21.0,,4.0,,,,,3.0,1.0,,1.0,1.0,0.0,,,,0.0,,0.0,0.0,,0
,36.0,2.0,23.0,,,3.0,,3.0,,,,,,,0.0,,1.0,,,,,,,0
,24.0,,30.0,5.0,3.0,,4.0,,,,2.0,2.0,2.0,1.0,0.0,,,,,1.0,,0.0,,0
4.0,,,10.0,1.0,3.0,,3.0,,,,2.0,,,1.0,,,1.0,0.0,0.0,,,,,0
2.0,,,,1.0,2.0,,1.0,2.0,22.0,3.0,,,,,,,,,0.0,,,1.0,,0
,,,16.0,1.0,4.0,,,,24.0,3.0,,,,1.0,,,,,1.0,,,,,0
,15.0,,22.0,3.0,,,,,20.0,,1.0,,1.0,,,,,,1.0,,,0.0,,0
,,4.0,27.0,5.0,,,,,,1.0,,1.0,2.0,,0.0,0.0,,,,1.0,,,,0
1.0,,3.0,,1.0,,,,,,,,1.0,,,0.0,,1.0,,,,0.0,0.0,1.0,1
,,2.0,5.0,,,,,,,,,1.0,1.0,1.0,,,,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,126.0,-4.0,79.0,1.0,0.0,3.0,4.0,0.0,139.0,-1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.0,-61.0,-4.0,13.0,8.0,5.0,0.0,-1.0,4.0,42.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
5.0,99.0,5.0,172.0,1.0,11.0,4.0,6.0,0.0,80.0,-1.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
5.0,-27.0,4.0,135.0,5.0,8.0,2.0,4.0,2.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,18.0,4.0,-28.0,1.0,5.0,4.0,-1.0,0.0,105.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,48.0,0.0,36.0,5.0,8.0,0.0,5.0,0.0,-3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,48.0,7.0,76.0,-1.0,0.0,0.0,0.0,3.0,105.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
8.0,10.0,4.0,-18.0,0.0,3.0,6.0,7.0,1.0,10.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
5.0,-22.0,2.0,-24.0,2.0,0.0,0.0,2.0,0.0,93.0,5.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,116.0,-1.0,42.0,7.0,6.0,0.0,5.0,2.0,28.0,0.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-2.0,92.0,8.0,155.0,9.0,7.0,4.0,6.0,0.0,-52.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,112.0,4.0,26.0,1.0,5.0,4.0,-1.0,2.0,43.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
4.0,62.0,4.0,20.0,5.0,4.0,2.0,4.0,3.0,12.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.0,79.0,-3.0,140.0,1.0,0.0,0.0,5.0,1.0,-14.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.0,12.0,4.0,21.0,1.0,4.0,4.0,3.0,0.0,49.0,-1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
4.0,36.0,-2.0,168.0,0.0,7.0,2.0,7.0,2.0,92.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
4.0,24.0,4.0,110.0,-1.0,4.0,3.0,2.0,2.0,94.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0
-1.0,-59.0,4.0,0.0,0.0,6.0,3.0,7.0,-1.0,-18.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
4.0,18.0,-1.0,15.0,-3.0,0.0,3.0,2.0,5.0,32.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
2.0,-18.0,4.0,3.0,2.0,0.0,3.0,0.0,5.0,44.0,3.0,4.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0
7.0,24.0,2.0,-9.0,10.0,5.0,3.0,-3.0,4.0,-29.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.0,144.0,5.0,14.0,-4.0,8.0,3.0,8.0,6.0,90.0,4.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,71.0,1.0,144.0,10.0,-1.0,6.0,4.0,1.0,110.0,-1.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
2.0,87.0,-3.0,15.0,5.0,3.0,4.0,1.0,4.0,103.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-2.0,16.0,7.0,111.0,5.0,0.0,4.0,3.0,6.0,146.0,4.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5.0,86.0,2.0,-90.0,6.0,3.0,4.0,2.0,3.0,31.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,81.0,2.0,-11.0,0.0,8.0,0.0,0.0,4.0,75.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,105.0,-1.0,22.0,-1.0,-2.0,3.0,6.0,3.0,-20.0,3.0,-1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
7.0,60.0,4.0,3.0,0.0,2.0,5.0,7.0,4.0,-14.0,-1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
4.0,112.0,-1.0,58.0,8.0,3.0,4.0,2.0,4.0,27.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
