sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,0.5,0.165,1.288,0.573,0.3035,,1
1.0,0.165,,0.015,,0.0055,0.003,0.005,0
,,0.4,0.165,0.7105,0.27,0.1455,0.225,1
1.0,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,0
2.0,0.58,0.445,,,0.4315,0.1945,,1
,0.705,0.555,0.195,1.7525,0.7105,,0.516,1
,0.47,0.36,0.135,0.501,0.1665,,0.165,1
,0.645,0.51,0.155,1.129,,,0.342,1
,,,,,0.153,0.0505,,0
2.0,,0.45,0.16,,,0.178,,1
0.0,,,0.16,1.056,,,,1
2.0,0.67,0.54,,1.217,,,0.3315,1
1.0,,0.33,0.105,,0.208,0.089,0.12,1
2.0,,0.405,0.15,,,,,0
0.0,,0.49,,1.2085,,0.162,0.411,1
1.0,,,0.175,,0.572,,0.395,1
0.0,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,1
2.0,0.385,,0.115,0.2685,0.0975,,0.085,0
,0.655,,,1.6525,,0.3365,0.403,1
0.0,0.635,0.485,0.165,,0.5635,,,1
,0.595,0.475,,1.213,,,0.274,1
2.0,0.53,,0.135,,0.28,0.2165,0.25,1
,0.385,,,0.3315,,0.0745,,0
0.0,0.47,,0.12,0.6015,0.2765,,0.135,0
0.0,0.415,,0.13,,0.146,,,1
,0.635,0.5,0.175,,,,0.39,1
1.0,,0.3,,0.32,,,0.093,0
,,0.255,0.08,0.168,,0.0355,0.05,0
1.0,,,0.09,,0.068,,0.06,0
2.0,,,0.135,0.837,,0.171,0.235,1
,,0.53,,,0.667,0.2945,0.3555,1
,,0.395,0.145,0.77,0.424,0.142,0.1895,0
,0.51,0.415,,,,0.2155,,1
2.0,,0.505,0.185,,,0.3905,,1
1.0,0.16,0.12,0.02,0.018,,,0.005,0
,,0.465,0.145,0.9865,,0.2155,,1
,0.35,0.25,0.07,,,,0.054,0
,,0.47,,,,,,1
2.0,0.71,,,,0.7665,,0.78,1
,0.605,0.485,0.165,0.9515,0.4535,0.193,,1
1.0,0.42,,0.1,0.2805,0.1125,,0.0925,0
,0.515,0.4,0.125,0.5925,0.265,,0.168,1
,0.595,0.45,0.15,1.114,0.5865,,0.25,1
,,,,,0.1255,0.051,,0
,0.6,,,,0.5255,,,1
,0.385,0.3,0.09,,,,,0
,,0.335,0.12,0.444,0.155,,0.14,1
,0.375,,0.085,0.2385,,0.045,,0
2.0,0.625,,0.13,,0.5785,0.2045,0.25,0
1.0,,0.385,0.15,0.6265,,0.1665,0.16,1
0.0,,0.55,0.2,1.9965,0.9035,,0.5215,1
,,,0.08,0.226,0.0975,0.04,,0
,0.58,,,1.0025,,0.1975,0.2295,0
,0.535,,0.16,0.72,,,0.225,1
1.0,,0.31,0.105,,,0.0525,,0
0.0,0.535,0.45,,0.8075,,0.181,,1
0.0,0.425,,0.115,0.406,,,0.1355,0
,,0.45,0.14,0.753,0.3445,0.1325,0.24,0
,,,0.135,,,0.1795,,1
,,0.345,0.105,,0.165,,0.132,1
1.0,,0.11,0.025,,0.0075,0.005,0.006,0
2.0,0.495,,0.12,0.474,0.197,0.1065,,1
0.0,,0.55,0.21,1.7445,,,,1
1.0,0.155,0.105,0.05,0.0175,,0.0035,0.005,0
1.0,0.39,0.3,0.09,0.252,0.1065,0.053,0.08,0
2.0,0.64,0.5,0.17,,0.642,,,1
2.0,,0.36,0.105,0.431,,0.107,,1
1.0,0.555,0.455,,0.8435,,0.1905,,1
1.0,,,0.14,0.6055,,0.108,0.21,1
1.0,0.485,0.37,,0.457,,,0.15,1
0.0,0.5,,,0.5965,0.253,,0.185,1
2.0,0.595,,0.15,,0.5305,0.231,0.276,0
0.0,,0.48,,0.8745,0.375,0.193,,1
2.0,0.41,,,0.3555,,0.072,0.105,1
2.0,0.615,0.47,0.145,1.0285,0.4435,0.2825,,1
,0.66,0.53,0.18,,,0.302,,1
,0.405,,0.095,,0.1785,,0.0855,0
,0.36,0.28,,0.199,,0.045,0.08,1
0.0,0.535,,0.155,,,0.1565,0.25,1
,,,0.17,1.139,0.5395,0.282,0.285,1
,,0.375,,0.5895,,0.12,0.167,1
2.0,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,1
2.0,,,,,0.495,0.295,,1
2.0,0.645,0.495,,1.4935,,,,1
,0.515,,0.115,0.578,0.191,0.1445,,1
2.0,,0.37,0.105,,0.2025,0.1015,0.155,1
,0.705,,0.21,1.4385,,0.3255,0.462,1
,,,0.2,,,0.1985,,1
,0.485,0.355,0.12,,,0.122,0.135,1
1.0,,0.375,,,0.3075,0.1215,,0
0.0,0.62,,,1.166,0.483,,,1
1.0,,0.185,,,0.0295,0.0005,,0
1.0,,0.45,,,,0.148,,1
,0.6,,0.165,1.1405,0.587,,,1
,0.555,,,0.7005,,0.1355,0.2095,0
2.0,,0.2,0.08,0.1205,0.0465,0.028,0.04,0
,0.625,0.465,0.155,0.972,0.404,,0.35,1
,0.52,0.42,0.16,0.745,0.255,,,1
2.0,0.7,0.54,,1.74,,0.373,0.4865,1
1.0,,,0.135,0.775,0.368,0.208,0.2055,0
,,0.42,0.12,,0.392,,0.2235,1
0.0,,,0.21,2.236,,0.5195,0.545,1
,0.33,,0.08,,,,0.055,0
2.0,0.56,0.43,0.155,0.8675,,0.172,0.229,0
,,0.225,,,0.0455,0.0335,,1
1.0,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,0
1.0,,,0.085,,,,,0
,0.515,0.385,0.11,0.5785,0.253,,0.14,0
,,,0.175,1.057,,,0.355,1
0.0,0.56,0.465,,1.0315,0.432,,0.337,1
,,0.455,0.14,0.914,,,0.271,1
1.0,,0.36,0.105,0.498,0.214,0.116,0.14,1
2.0,0.585,,0.145,,,,0.265,1
,,0.28,,0.2235,,0.043,0.055,0
0.0,,0.45,,0.93,0.385,0.246,,1
,,0.435,0.195,0.973,0.2985,0.2135,0.355,1
,,0.505,0.165,1.16,,0.274,0.349,1
1.0,0.475,0.375,,,,0.119,,0
,0.43,,0.1,0.449,0.254,0.0825,0.097,0
1.0,0.355,0.28,0.1,0.2275,0.0935,0.0455,,1
,0.43,0.32,0.1,,0.1635,0.08,0.09,0
,0.61,0.48,0.16,,,,,1
0.0,-0.2716260341802009,0.9297225207019886,0.17,1.5105,0.7385,0.3525,-0.05285885058107137,1
2.0,0.525,0.38,0.14,0.6065,-0.6776740145257278,0.1475,0.21,1
2.0,0.585,-0.04531095202815909,0.12,3.5453896813636527,0.41,0.2115,0.28,1
0.0,0.62,0.495,0.17,1.062,0.372,0.213,0.34,1
0.0,0.625,0.495,-0.02832250818948795,-0.12002223094838849,0.507,-0.4946210501482483,-0.18306825360379742,1
0.0,0.059296819625777486,0.52,0.18,-0.6162976399169586,-0.4602748382737934,0.36,0.355,1
0.0,-0.3889591062665328,0.135,0.08,0.033,1.6171200659797003,0.6253327730068015,0.01,0
-1.0,0.425,0.38,0.105,0.3265,0.1285,-0.3837375062859462,0.1,1
4.0,0.027202723511092097,-0.273327424084145,-0.049956895094522134,-0.6089537092377107,-0.28195590239886414,0.7150180523616155,0.4645,1
2.0,0.46,0.35,0.115,4.490523739519588,0.18,0.098,0.1175,0
1.0,-0.18408258001582284,0.3,0.09,4.433123103491303,-0.6782801311889207,0.0625,-0.31998431354381773,0
-1.0,0.57,-0.009552902236430239,-0.08668505533671683,0.9995,1.5157662820354942,-0.30081302705137897,0.295,1
2.0,0.64,0.515,0.165,1.369,0.632,1.0516936081963868,0.358,1
0.0,0.44,0.34,0.105,-0.13428768076740893,0.123,0.7981937665588914,0.125,0
0.0,0.58,0.465,-0.07650717638909177,1.035,-0.6171731252921441,0.1865,0.385,1
0.0,0.705,0.08582525752726128,0.18,1.685,1.3947388614508103,0.42,0.4045,1
0.0,0.04980447721457182,0.49,0.17,-0.9956627370711585,0.5385,-0.4603478338741513,-0.34267575997233507,1
2.0,-0.11702935075670481,-0.003029612951001029,0.15,0.9505,0.456,0.199,0.255,0
0.0,1.1847970304706625,-0.1720856757203913,0.3302484052991198,3.9232549125582903,-0.6884345709417179,-0.4546245329419938,0.9546082637131033,1
2.0,0.8397276272856689,0.505,0.185,1.1565,0.52,-0.19631960337801027,0.9888257818708115,1
0.0,0.585,0.455,0.15,0.987,-1.0312351574758343,-0.11757929634614006,0.31,1
0.0,0.55,0.6766722812952206,0.125,0.923,-0.7238027812110032,0.175,0.7498346654347602,0
-1.0,0.655,-0.059642119458120035,0.19,1.428,-0.2448327246712927,0.318,0.565,1
3.0,0.33,0.25,0.105,3.193353457094625,1.3658458772083297,0.035,0.06,0
0.0,0.49,-0.07178653035288945,0.115,0.569,0.256,0.1325,0.145,1
1.0,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,0
3.0,0.13455952304182808,0.062395615309616445,0.135,1.007,-0.8577844781621786,0.2495,-0.04648963991895577,0
-1.0,0.63,0.495,0.3322231774079759,-1.7559623700041453,0.497,0.221,0.315,1
2.0,0.52,0.395,-0.05901817457820657,0.8115,-0.6075190114514182,0.8176777229820621,0.2,0
-1.0,0.72,0.525,-0.07109716155498792,1.445,0.631,0.6794938848469361,0.7214867212891645,0
2.0,0.54,0.42,0.145,3.2318645143937395,0.4315,-0.24906192187190873,0.8775022053609217,1
2.0,0.7710211764235011,0.455,0.175,3.400546253253121,0.4805,0.2145,0.29,1
0.0,0.58,0.465,-0.13552949342619636,-1.36884199145422,0.404,0.2095,1.0858291745005428,1
0.0,-0.07166907498436803,0.6818692029564397,0.12,-1.0023060059574886,0.4625,0.2385,0.28,1
-1.0,0.675,0.515,0.145,1.265,1.5553228662153762,-0.24105437868719598,-0.24707293860191956,1
0.0,0.62,0.495,0.195,1.5145,0.579,-0.44333924567738114,0.5195,1
2.0,0.58,0.45,0.15,0.927,0.276,0.1815,0.8817241995922651,1
2.0,0.8656751358184388,0.565,0.23,1.521,1.8739057763974851,0.372,-0.392855044554783,1
2.0,0.6,0.495,0.31192565287974966,4.781746515116979,0.384,0.19,0.375,1
2.0,0.495,0.38,0.135,-0.24484260267920321,0.263,0.5627496534613052,0.215,1
2.0,0.765,0.585,0.18,2.398,1.128,0.512,0.5335,1
3.0,1.1226781624920843,-0.08744009006047845,0.3230537715786522,-1.5607899095300601,0.4985,0.3015,-0.3647760386087363,1
2.0,0.395,0.29,0.095,2.8547803915747574,1.5233536395257545,0.08,1.0744946600510221,0
0.0,0.09989538852361568,0.8566731112427859,0.24900429713530994,3.5490660102070275,1.9097788054940739,-0.164032450265655,-0.3508056485771157,1
-1.0,0.605,0.455,-0.020941505052983103,-0.36773099890755145,0.468,0.1775,0.275,1
0.0,0.53,0.10319695851927824,0.16,0.783,0.2935,-0.25574953075112467,0.7510556665282994,1
2.0,0.605,0.495,0.2316876316372228,-0.3029300110453219,1.3034084386818308,-0.41282130593186694,0.7897451723192892,1
0.0,0.6,0.475,0.16,1.0265,0.485,-0.2357842299769219,0.2565,1
0.0,0.495,0.38,0.12,2.4203072618322654,-1.0281936406756416,0.1285,0.144,0
2.0,0.57,0.465,0.02871586133823084,0.849,0.3785,0.8655926813766687,0.24,1
1.0,1.0153605453144152,-0.0563572787165918,0.43248637724150574,0.565,0.235,0.135,-0.5341324195746311,1
2.0,0.8329695986388724,0.47,0.16,1.206,-0.15790044195449449,0.2425,0.309,0
-1.0,-0.08745700494853936,-0.048617729559180714,0.08,-1.1030719342507376,-0.936144847516112,-0.031362453207262664,0.035,0
0.0,-0.021288106554386663,1.0387915369645526,0.13,0.5735,-0.12869178075793708,0.9669914873293894,0.195,1
2.0,0.515,0.455,0.135,3.5173858697646563,0.295,0.1625,1.167357206781061,1
0.0,0.0064218554774210235,0.325,-0.1355099754065441,0.354,-0.751784120283072,0.064,0.105,0
2.0,-0.040956881206918205,0.545,0.013962028630293444,1.9125,1.5581219621804223,1.0745444494557588,0.506,1
2.0,0.66,0.485,0.155,1.2275,-0.27451846744311703,-0.3867498053278635,0.3,0
1.0,0.505,0.39,0.185,0.6125,1.6662678216690563,0.7101957844301467,0.172,0
0.0,1.0176732738989505,0.06854176031952663,0.16,0.9455,0.3675,-0.16639384951245056,0.8709030482640195,1
1.0,0.585,0.46,0.145,-0.11116476263095043,0.339,-0.11949518078486698,0.295,1
1.0,0.43,1.01597716880762,-0.10517432611655403,-1.0557291274936877,1.3720358888781972,0.08,0.8503217147267865,0
0.0,0.5,0.4,0.125,0.6675,-0.7268132417439295,0.6531637206499722,0.22,1
1.0,0.46,0.365,-0.010026372653096638,3.4071776519938295,0.1755,0.102,0.15,0
2.0,0.61,0.9092329337055816,-0.05550493067998048,-0.7414009087335641,-0.6275338700046593,0.228,0.266,1
1.0,0.8700023571633155,0.23,0.08,0.1275,0.0435,0.0265,1.1074611009784427,0
2.0,0.475,0.355,0.125,0.4625,0.186,-0.08723981786707119,1.00098172126521,1
3.0,0.42,0.31,0.1,0.2865,0.115,0.0735,1.2152896981477834,0
-1.0,0.11849499538642402,-0.021407443148203698,0.205,1.528,1.3377511077411217,0.3725,0.4535,1
-1.0,0.615,0.46,0.17,1.0565,0.4815,0.272,0.88948881666154,1
0.0,1.112779419216591,-0.44565869981210465,0.3307872686427253,0.583,0.294,0.132,0.1605,0
3.0,0.76,0.575,0.19,-1.6871323027283844,1.9109838745293097,0.386,0.56,1
2.0,0.8452468860339697,0.872644010728276,0.15,0.696,0.2405,0.1625,0.265,1
0.0,-0.12341180333047719,0.485,0.145,1.003,0.4655,-0.08057982901165156,-0.18478037050304533,1
2.0,0.8583999493092302,0.3,0.33831835720589587,3.388601422481412,-0.5424951758305753,0.0475,-0.05159184407235934,1
2.0,0.675,1.005974776507349,0.18,1.6885,0.562,-0.3058317138705978,0.6,1
3.0,0.9239623722872381,0.46,-0.02550943175996112,-1.8128208203291278,0.392,0.2425,-0.5131446475084498,1
-1.0,0.10456956340807502,0.7362188503055446,-0.001847948426338425,1.281,0.597,0.3035,0.33,1
-1.0,0.57,0.44,0.155,3.5927931965286786,0.4775,0.2315,0.27,1
2.0,0.595,0.48,0.025202658198737127,1.2095,0.5225,0.296,-0.28299406702156105,0
2.0,0.425,0.6584307218622646,0.105,-1.2022063414387256,-0.10855972807716208,0.0825,0.105,0
1.0,0.435,-0.12391637683133813,0.125,0.406,1.199475530299442,-0.18792854633456202,-0.14107497552030934,1
3.0,-0.2672777786955576,0.55,0.17,1.247,1.8442841484417412,0.2455,0.8214945207444002,1
1.0,0.4,-0.1190966427524909,0.11,0.2985,-0.3491457567123901,-0.34526181819971274,0.075,0
2.0,0.535,0.42,-0.06329822424258424,0.926,-0.04701676374685304,0.1965,-0.15134366912376407,1
2.0,0.58,0.46,0.3358732441903751,0.010213428414766135,0.4135,0.1845,0.27,1
2.0,0.275,0.7173412900186303,0.07,0.1055,-0.3778944548116624,-0.21966329718151428,0.0315,0
2.0,0.69,0.6136669432682741,0.2,1.8465,-0.5796883442671915,-0.2799861726672491,0.9005882271296173,1
2.0,0.9673717871283498,0.265,0.11,3.790014015985386,-0.423921751313188,0.063,0.7625118079675692,0
2.0,0.725,0.575,0.3708668278699284,2.124,2.445464592048612,0.4515,0.85,1
0.0,0.475,0.375,-0.08388726484089376,0.5785,0.2775,0.085,0.155,1
2.0,-0.010147087587409481,-0.08503917560312449,0.08,-1.4641497045407204,1.5128934937861591,0.026,0.045,1
1.0,0.475,0.36,-0.11650303428427769,0.6325,0.2825,-0.18882886163817683,-0.0031650225811076793,0
2.0,-0.31757788801400044,0.6619323013732611,0.095,0.335,0.147,0.094,0.09,0
1.0,0.07954759602573067,-0.15860654142048258,0.2891065068822021,0.046,1.1581243085918604,0.012,0.8136834290755859,0
2.0,-0.3820238592569711,0.73920837055097,0.27452417641104837,-1.8593394724677719,1.4271614074197996,0.253,0.3,1
0.0,0.03461721896780057,0.842161530783394,0.26005052893192987,-0.6776992477140518,0.3685,0.187,-0.27626787363102834,1
2.0,0.09249100646530506,0.43,0.13,0.784,0.3495,0.1885,1.2298203184051248,1
0.0,1.087865063325411,-0.06408730324442469,0.08,2.4752983538928137,0.1405,0.0725,0.08,0
2.0,0.63,0.49,0.155,1.229,0.535,-0.19287703659126693,0.335,1
0.0,0.595,0.7282733950936536,0.17,1.247,-0.3424608329937288,0.74635005206914,0.425,1
1.0,0.976660672348727,0.041281602583430846,0.145,-1.133869150034273,1.5341200631758711,0.1305,0.1645,0
-1.0,0.505,0.425,0.32579152539480793,-1.1921355045540736,-1.2129200239663107,0.1625,0.285,1
3.0,0.047906279239537164,-0.181257852562829,0.165,1.2225,0.357,-0.24806845506772204,0.385,1
0.0,0.13693049433049842,0.51,0.175,1.368,-1.4429293551634321,0.266,-0.039774951649348744,1
3.0,0.66,0.6083603674508499,0.2724216225979237,-0.07138794973166251,-0.8259493161977739,-0.19019228991543197,0.41,1
1.0,0.08534843076153187,0.009320919056754112,0.28584033172084367,-1.5315979257672276,-0.04939372309665857,0.17,0.1425,0
0.0,0.49,0.38,0.33110719912738207,4.705478318938004,0.229,0.1355,-0.43683559060374255,1
1.0,0.9089084250943215,0.405,0.00129250581003848,-1.2143813496171652,1.6020044130418993,0.145,-0.3384454288371407,1
3.0,0.6,0.7219691542210752,0.18,1.193,0.5145,0.315,1.2000003900307648,0
-1.0,0.58,0.445,0.16,2.7436433186989255,0.49,0.201,0.27,1
1.0,-0.4255647598829684,0.8018111438937559,0.1,-1.0553538928230635,0.164,0.096,0.1,0
0.0,0.73,0.55,0.3753015948611057,1.908,1.2490636804643573,-0.20810759035779558,1.3330473060892634,1
0.0,0.445,0.345,0.09,3.208306545524995,0.143,0.074,-0.3681794174730507,1
1.0,0.5,0.9378720450888828,0.11,2.765135018229997,0.3015,0.104,0.151,0
2.0,0.535,0.4,0.15,-2.766710480280329,0.3345,0.2125,-0.5486483472521235,1
2.0,0.938376415562184,-0.4223649541016243,-0.04952844851798807,2.5155,1.1930776221235906,-0.41306477269565633,0.642,1
2.0,0.63,0.505,0.155,-1.8688509563582367,-0.04015585953980938,0.226,1.2305900972734054,1
-1.0,0.49,0.6623088106418418,-0.15631102205408676,-0.5005495477825062,-0.6101499420680059,0.127,0.175,1
0.0,0.04299463229787204,0.53,0.011403162129658778,1.564,-0.6097839386637747,0.394,0.9321544973525294,1
0.0,0.655,0.455,-0.1604975838858029,2.429714179231641,0.583,0.303,-0.1086944272915571,0
2.0,1.3341404042364569,0.24,0.085,-0.6459653944145413,0.0655,0.5173939452187436,0.7187304559292679,0
-1.0,0.43,0.32,0.004631601918162032,0.3675,0.1675,0.102,0.105,0
2.0,0.205,0.155,0.045,0.0425,0.017,0.0055,-0.14060441479644553,0
2.0,0.8297896410286775,0.9734861696143324,0.3897962766329198,0.1435,0.053,-0.33961470944733735,-0.1097035723343388,0
0.0,0.49,0.6619987048123617,0.125,0.549,0.245,0.1075,0.174,1
0.0,1.0206011512568223,0.7098938405715596,0.2,4.547874656748837,1.6578930648382924,0.7303917463435737,1.0382235272063622,1
2.0,0.595,0.46,0.155,2.817984185232214,-0.08070312995427464,0.207,0.3305,1
1.0,0.435,0.10456753325095647,0.39343400602212947,-1.5776039922165985,0.129,0.07,0.11,0
3.0,0.53,0.7522884922502002,0.14,4.43631703192987,0.298,-0.025496761783736055,0.7583525506515355,0
0.0,0.585,0.435,0.24041407506182177,0.6955,0.3085,0.129,1.030385813277374,0
1.0,0.44,0.35,0.12,0.375,-0.2969408184581144,0.678631766959106,0.115,1
0.0,1.3148544996846798,-0.06978395404045173,-0.1282708509584675,0.943,0.344,0.7475246294879182,1.0935185013298832,1
1.0,-0.21221447383677164,0.1,0.025,0.015,-0.34401449167027054,-0.008407582630826332,0.005,0
1.0,0.485,0.36,-0.10551686858947425,-1.2236155370752182,0.2465,0.8411953530448715,-0.3152608470243092,0
0.0,-0.31106716111803395,0.5,0.02190844776203804,1.122,1.8320357703283565,0.256,0.309,1
3.0,0.64,-0.144922026426735,0.3199936683501211,1.151,0.4365,0.281,-0.47847062004833796,1
3.0,0.605,0.47,-0.0627329244598078,-0.0768207779855663,0.479,0.2565,-0.14923883047710662,1
1.0,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,1
1.0,0.405,0.31,0.065,4.338251329571799,0.1575,0.6392480302182643,-0.13378171188436644,0
0.0,0.6,0.48,-0.13621916572181916,1.1345,1.5774286274211595,0.27,0.9849857359715752,1
1.0,0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,0
2.0,-0.3778718812189206,-0.09457306688480421,-0.16958674062299772,1.5655,0.7345,0.353,-0.25195854041758536,1
0.0,0.7,-0.15807872628126307,-0.07336377660864901,1.666,0.647,0.4285,0.455,1
0.0,0.64,0.5,0.165,1.1635,0.554,0.239,0.32,1
-1.0,0.47,0.38,0.145,0.5865,0.2385,0.144,-0.37975590899631206,0
-2.0,0.36,1.2126377445417376,0.095,0.2315,0.105,0.046,-0.5887706146184519,0
2.0,1.0169483715951886,0.49,0.145,-0.48948865855462365,-0.02721859319987968,0.3285,0.31,1
0.0,-0.12032361428858826,0.08581666871967603,0.29636482191782265,3.7460227899354805,1.2679452716224842,0.1315,-0.11263886272289891,1
1.0,0.455,-0.015522566277776068,0.115,0.486,0.261,0.0655,0.1315,0
1.0,0.405,0.3,0.09,0.00016818503707671795,1.2450673056880215,-0.2609419533362037,0.7954052298971277,0
0.0,0.62,0.51,-0.14693185440939172,1.456,0.581,0.5412613340486286,0.32,1
1.0,0.375,0.6209936195180571,0.14,-1.6087163946609497,0.14,0.0625,0.0825,0
0.0,0.625,0.027383036519082526,0.185,-0.1914017025643,0.5995,0.248,0.335,1
-1.0,0.68,0.545,0.185,-2.709149069265472,-1.1791912486149851,-0.0023611535524287186,0.48,1
1.0,0.07791440277104666,0.9885564328889136,0.33528710231681613,0.468,-0.8378290072399338,-0.12365844971232448,0.1325,0
0.0,-0.19074947766466455,0.495,0.17,1.2265,0.49,-0.31716772725435727,0.2875,1
0.0,0.545,0.8248541808538321,0.125,0.768,0.294,0.1495,0.26,1
0.0,0.965486687638119,0.38,0.135,0.615,0.261,0.159,0.175,0
2.0,0.9685499992061852,0.42,0.165,3.674457516201711,-0.16124307588235315,0.1985,0.26,1
2.0,0.8913478085258122,0.535,0.2448697833643773,3.5502298510890915,-0.6058381767954673,0.3215,-0.06317842079635771,1
2.0,-0.2553404960708363,0.55,0.155,1.8495,2.4042457505958477,-0.17368293908140786,1.142633871939814,1
1.0,0.585,0.6906859750694176,0.2899281410851581,0.8915,0.3975,-0.2559713980976769,-0.11297041706407013,0
-1.0,0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,1
-1.0,0.325,0.6894367584019363,-0.036833558324306584,0.161,1.472458545839853,0.0255,0.045,0
-1.0,0.615,0.495,-0.16353613720177806,1.198,0.5415,0.2865,1.4229326327226262,1
2.0,0.675,0.51,0.17,1.527,0.809,-0.2315525107809206,0.341,1
2.0,0.03322502517700143,0.415,0.14,0.82,0.4615,0.127,0.218,1
2.0,0.295,0.23,0.085,-1.708897549985533,1.4827419408175746,0.0285,1.0663075010476035,0
2.0,1.015748395776789,-0.24075357109470558,0.018495468018039626,0.707,0.2795,0.2185,0.18,1
2.0,1.159551694965054,-0.08137655421136902,0.11,3.7679841961495137,1.5209741427536583,0.107,-0.1759646788317657,0
1.0,0.225,0.16,0.045,0.0465,1.664577553183213,0.7526785686272177,0.015,0
3.0,0.55,-0.13999952484541028,-0.12104280188325246,0.7385,0.321,0.1485,0.252,1
1.0,0.45,0.365,0.125,0.462,-0.15293723013489402,0.0985,1.3452928527499424,0
-1.0,0.615,0.475,0.145,3.433501557287994,-0.5181778039416963,0.195,0.7507469779604801,1
-1.0,0.9367491973693993,0.425,0.31135835116992544,0.746,1.3634256120784032,0.152,0.24,0
1.0,0.55,0.6382048927769515,0.013082248723848028,2.9973494839407904,0.3745,0.171,0.223,1
0.0,0.545,0.43,0.14,2.391659717912437,1.2026392667691723,-0.32041795978761867,0.201,1
0.0,0.525,0.44,0.012217601096820796,3.305083210519447,1.8024173935134258,0.698576177189115,0.24,1
0.0,0.57,1.07873588612839,0.175,3.7583664562050867,0.38,0.1665,-0.19150973469250146,1
2.0,1.1689357174914394,0.445,0.15,0.995,0.504,0.185,0.2505,1
2.0,0.5,0.9112497734188074,0.145,-0.3008402899596606,-0.8109364543938683,0.7098573307470466,0.1485,0
2.0,0.585,0.43,-0.044266901969217023,2.992388089898975,0.3625,0.176,0.27,1
0.0,0.834586425397172,0.05070085813244929,-0.006336899677594612,0.714,-0.3647709096300842,0.138,0.208,1
2.0,0.565,0.44,0.3026227599973501,3.525152294100705,1.7625520976569806,0.1825,0.215,1
0.0,-0.18900768301745113,0.475,0.15,3.428779959270118,0.455,0.6276628870977662,0.8535481275468173,1
-2.0,0.245,0.205,-0.05254164729810856,2.512396519327045,0.034,-0.07721095457722577,0.0215,0
2.0,0.06453215860191558,0.4,-0.08053151776599161,0.955,-0.38714382037923967,0.2535,0.9456510011119501,1
0.0,0.51,0.4,0.125,3.3052366001796694,-0.15885378243793802,-0.1919374044980816,0.1525,1
2.0,-0.10648253339686023,0.8144643401993938,0.225,3.3326748067994267,0.3815,0.9149711993840166,0.365,1
0.0,0.465,0.35,-0.04681856944332649,-0.6905795179619507,0.1945,0.9827680799665839,0.155,1
0.0,-0.18464108693347864,0.08904392678431078,0.145,1.063,0.5155,0.2445,-0.050838583481082944,0
0.0,0.645,0.55,0.245834066559847,1.2915,0.57,0.3045,0.33,1
0.0,1.022520944263954,0.9812176112903267,-0.04644822253011095,3.5951879209867172,0.159,0.077,0.12,1
1.0,0.37,0.7427201718320781,-0.05470045632662872,0.217,2.4257785833456813,0.035,0.7762290041950412,0
3.0,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,1
0.0,-0.27901549033593515,0.325,0.008228344422837292,3.0560158884363218,1.5044735004672305,0.0765,0.11,1
1.0,0.921241603617329,0.43,0.145,4.064959718576513,0.354,0.144,0.2815,1
0.0,1.0028654101251118,0.395,0.15,0.7145,0.3235,0.173,0.7739529624865266,1
3.0,1.212877911926631,-0.37423784315130626,0.11,0.3575,0.145,0.8616410814603286,0.11,1
2.0,0.65,0.07086805806969482,-0.115477730514144,1.463,0.658,0.3135,0.4115,1
-1.0,0.14273331790376576,0.335,-0.13370547702576174,-1.7217673952974595,0.1695,0.649287517809862,0.11,1
0.0,-0.14318021826867733,0.54,0.195,1.764,0.8505,-0.3838257262051423,0.47,1
2.0,0.8620675470172067,0.49,0.3092464151732131,1.167,-0.678456895987305,0.29,0.3745,1
0.0,-0.043407333735779985,0.425,-0.02180734500164655,-0.6048932274326542,0.364,0.196,-0.4259790851633676,1
3.0,0.175,-0.1944698265082341,0.05,3.398461418840623,0.008,0.0035,0.008,0
2.0,1.059508511352759,0.385,0.145,0.64,0.2925,0.1405,0.1575,0
1.0,0.52,0.9143138820644581,0.135,-0.4026302255928975,0.2985,0.1295,0.175,1
2.0,0.525,0.395,0.2901536334246625,0.782,-0.043070291422215856,0.1405,-0.48607668881528754,1
3.0,0.515,0.435,0.17,-2.053281387256093,1.3741722750799996,1.0061443097145975,0.9161322907031383,1
0.0,0.695,0.53,0.27032329212230405,2.7640145352085224,0.75,0.4195,-0.015549433036275206,1
2.0,0.53,-0.09270303072845634,-0.06493356261237664,0.6965,2.1734841245162393,-0.3454870619644919,0.2,1
0.0,0.36,0.9393378370629013,0.085,-0.8007195753747725,-0.26675071942297146,0.0515,-0.04031919456379707,0
1.0,0.37,0.8444627411910286,-0.05502517932891238,2.5718048106380347,-0.6133388991908278,0.8402276835995544,0.065,0
-1.0,0.8568321744715246,0.4,0.125,3.502097890774933,0.2125,0.875188032771067,0.24,1
1.0,0.41,0.3,0.29886482883242466,0.2595,0.097,0.0515,0.08,1
