0,1,2,3,class
5.698593248664919,4.4,1.5,0.4,0.0
5.699846362065482,4.4,1.5,0.4,0.0
5.703762494639799,4.4,1.5,0.4,0.0
5.702183602571046,4.4,1.5,0.4,0.0
5.698981772042273,4.4,1.5,0.4,0.0
5.696939523177834,4.4,1.5,0.4,0.0
5.701175269750236,4.4,1.5,0.4,0.0
5.703083825044847,4.4,1.5,0.4,0.0
5.696266292517703,4.4,1.5,0.4,0.0
5.702987093935458,4.4,1.5,0.4,0.0
5.703911411164973,4.4,1.5,0.4,0.0
5.6982988199394775,4.4,1.5,0.4,0.0
5.703371765940522,4.4,1.5,0.4,0.0
5.702574840176867,4.4,1.5,0.4,0.0
5.7010494317607066,4.4,1.5,0.4,0.0
5.702773184259975,4.4,1.5,0.4,0.0
5.697824890096473,4.4,1.5,0.4,0.0
5.69797419636318,4.4,1.5,0.4,0.0
5.7037147087875795,4.4,1.5,0.4,0.0
5.697906720509117,4.4,1.5,0.4,0.0
5.696792918596447,4.4,1.5,0.4,0.0
5.696554659309679,4.4,1.5,0.4,0.0
5.700259752406445,4.4,1.5,0.4,0.0
5.696401638446515,4.4,1.5,0.4,0.0
5.701473782600509,4.4,1.5,0.4,0.0
5.6982953073404605,4.4,1.5,0.4,0.0
5.702645623608212,4.4,1.5,0.4,0.0
5.696517455940515,4.4,1.5,0.4,0.0
5.697239593393039,4.4,1.5,0.4,0.0
5.698642447622595,4.4,1.5,0.4,0.0
5.698408692302966,4.4,1.5,0.4,0.0
5.700588241239211,4.4,1.5,0.4,0.0
5.696332679610628,4.4,1.5,0.4,0.0
5.698778777806954,4.4,1.5,0.4,0.0
5.702734429742486,4.4,1.5,0.4,0.0
5.702692141014244,4.4,1.5,0.4,0.0
5.702665692386109,4.4,1.5,0.4,0.0
5.702923857727744,4.4,1.5,0.4,0.0
5.696459317075378,4.4,1.5,0.4,0.0
5.700869295456351,4.4,1.5,0.4,0.0
5.696798304845184,4.4,1.5,0.4,0.0
5.697874674724063,4.4,1.5,0.4,0.0
5.701629498065235,4.4,1.5,0.4,0.0
5.696304552759264,4.4,1.5,0.4,0.0
5.699971641318678,4.4,1.5,0.4,0.0
5.703863093253618,4.4,1.5,0.4,0.0
5.696389628816536,4.4,1.5,0.4,0.0
5.698158651680012,4.4,1.5,0.4,0.0
5.696536668798734,4.4,1.5,0.4,0.0
5.698268657619067,4.4,1.5,0.4,0.0
5.699286778809631,4.4,1.5,0.4,0.0
5.699132161978931,4.4,1.5,0.4,0.0
5.6974814703259336,4.4,1.5,0.4,0.0
5.702617008215314,4.4,1.5,0.4,0.0
5.700978496545179,4.4,1.5,0.4,0.0
5.70049406279927,4.4,1.5,0.4,0.0
5.697564104292569,4.4,1.5,0.4,0.0
5.700948663442743,4.4,1.5,0.4,0.0
5.697056141337451,4.4,1.5,0.4,0.0
5.700823434219098,4.4,1.5,0.4,0.0
5.703031183713765,4.4,1.5,0.4,0.0
5.699248414530071,4.4,1.5,0.4,0.0
5.696514247813103,4.4,1.5,0.4,0.0
5.701279576847079,4.4,1.5,0.4,0.0
5.7013716217119645,4.4,1.5,0.4,0.0
5.696650265351586,4.4,1.5,0.4,0.0
5.703649509252826,4.4,1.5,0.4,0.0
5.701765919975129,4.4,1.5,0.4,0.0
5.698549543184261,4.4,1.5,0.4,0.0
5.7012655921258775,4.4,1.5,0.4,0.0
5.699347996378809,4.4,1.5,0.4,0.0
5.699500716075471,4.4,1.5,0.4,0.0
5.699569401884238,4.4,1.5,0.4,0.0
5.7002572454758775,4.4,1.5,0.4,0.0
5.699138547272779,4.4,1.5,0.4,0.0
5.701084723302059,4.4,1.5,0.4,0.0
5.702207871381904,4.4,1.5,0.4,0.0
5.698699086750886,4.4,1.5,0.4,0.0
5.7015436682492995,4.4,1.5,0.4,0.0
5.700119919511655,4.4,1.5,0.4,0.0
5.697938191244175,4.4,1.5,0.4,0.0
5.6965014423855855,4.4,1.5,0.4,0.0
5.699194297329025,4.4,1.5,0.4,0.0
5.699734909417117,4.4,1.5,0.4,0.0
5.700727784675409,4.4,1.5,0.4,0.0
5.700937795216503,4.4,1.5,0.4,0.0
5.697305410685142,4.4,1.5,0.4,0.0
5.697396760805282,4.4,1.5,0.4,0.0
5.702796196112214,4.4,1.5,0.4,0.0
5.69953115942617,4.4,1.5,0.4,0.0
5.6966665859954135,4.4,1.5,0.4,0.0
5.696496578992792,4.4,1.5,0.4,0.0
5.698665676309939,4.4,1.5,0.4,0.0
5.696347313795184,4.4,1.5,0.4,0.0
5.700267771190133,4.4,1.5,0.4,0.0
5.697061841530029,4.4,1.5,0.4,0.0
5.702930952833837,4.4,1.5,0.4,0.0
5.698518788455353,4.4,1.5,0.4,0.0
5.7010123592433075,4.4,1.5,0.4,0.0
5.702973525508625,4.4,1.5,0.4,0.0
5.6962417918830806,4.4,1.5,0.4,0.0
5.698773068003638,4.4,1.5,0.4,0.0
5.699984180955274,4.4,1.5,0.4,0.0
5.700367023021149,4.4,1.5,0.4,0.0
5.702353695582314,4.4,1.5,0.4,0.0
5.703243587716421,4.4,1.5,0.4,0.0
5.699729524751336,4.4,1.5,0.4,0.0
5.699765680833151,4.4,1.5,0.4,0.0
5.69725680237915,4.4,1.5,0.4,0.0
5.700566584075192,4.4,1.5,0.4,0.0
5.700184497047323,4.4,1.5,0.4,0.0
5.700481283982969,4.4,1.5,0.4,0.0
5.703468712401593,4.4,1.5,0.4,0.0
5.698437832520785,4.4,1.5,0.4,0.0
5.6993490372640965,4.4,1.5,0.4,0.0
5.696241776651947,4.4,1.5,0.4,0.0
5.700262715522949,4.4,1.5,0.4,0.0
5.697472913513949,4.4,1.5,0.4,0.0
5.703138534021294,4.4,1.5,0.4,0.0
5.698242393566371,4.4,1.5,0.4,0.0
5.702821441156001,4.4,1.5,0.4,0.0
5.70360229192777,4.4,1.5,0.4,0.0
5.696967433685821,4.4,1.5,0.4,0.0
5.7008172072122605,4.4,1.5,0.4,0.0
5.699775528056755,4.4,1.5,0.4,0.0
5.7026087655405515,4.4,1.5,0.4,0.0
5.696498803922172,4.4,1.5,0.4,0.0
5.697623700798164,4.4,1.5,0.4,0.0
5.6981863542628215,4.4,1.5,0.4,0.0
5.699729508786163,4.4,1.5,0.4,0.0
5.700544947769991,4.4,1.5,0.4,0.0
5.70346972215364,4.4,1.5,0.4,0.0
5.696696771951751,4.4,1.5,0.4,0.0
5.69834301256322,4.4,1.5,0.4,0.0
5.699731321365021,4.4,1.5,0.4,0.0
5.702610911319198,4.4,1.5,0.4,0.0
5.699264337301722,4.4,1.5,0.4,0.0
5.700899327863612,4.4,1.5,0.4,0.0
5.698229195907954,4.4,1.5,0.4,0.0
5.70002815339079,4.4,1.5,0.4,0.0
5.702307988042254,4.4,1.5,0.4,0.0
5.70364833492943,4.4,1.5,0.4,0.0
5.702398417381783,4.4,1.5,0.4,0.0
5.699244252787123,4.4,1.5,0.4,0.0
5.703755435922446,4.4,1.5,0.4,0.0
5.70254333465415,4.4,1.5,0.4,0.0
5.696202143911932,4.4,1.5,0.4,0.0
5.702951747227688,4.4,1.5,0.4,0.0
5.701748280118696,4.4,1.5,0.4,0.0
5.698169940376842,4.4,1.5,0.4,0.0
5.69652295168345,4.4,1.5,0.4,0.0
5.703054277094399,4.4,1.5,0.4,0.0
5.701781939689004,4.4,1.5,0.4,0.0
5.6999556523571,4.4,1.5,0.4,0.0
5.703110924748651,4.4,1.5,0.4,0.0
5.697237162166739,4.4,1.5,0.4,0.0
5.699952814974936,4.4,1.5,0.4,0.0
5.702823859964961,4.4,1.5,0.4,0.0
5.703480255039368,4.4,1.5,0.4,0.0
5.6975408027474845,4.4,1.5,0.4,0.0
5.702926744642885,4.4,1.5,0.4,0.0
5.701232661042324,4.4,1.5,0.4,0.0
5.698151072646234,4.4,1.5,0.4,0.0
5.7,4.4,1.48928591266529,0.4,0.0
7.7,2.8,6.7124348639507545,2.0,2.0
7.7,2.8,6.687878774189097,2.0,2.0
7.7,2.8,6.698387217751897,2.0,2.0
7.7,2.8,6.688721107956032,2.0,2.0
7.7,2.8,6.689076973119139,2.0,2.0
7.7,2.8,6.691601221299788,2.0,2.0
7.7,2.8,6.689274105150546,2.0,2.0
7.7,2.8,6.715343037713523,2.0,2.0
7.7,2.8,6.6939386290572855,2.0,2.0
7.7,2.8,6.709011485682187,2.0,2.0
7.7,2.8,6.692436733867341,2.0,2.0
7.7,2.8,6.691277519084232,2.0,2.0
7.7,2.8,6.683105422723112,2.0,2.0
7.7,2.8,6.682406996232671,2.0,2.0
7.7,2.8,6.71334695176702,2.0,2.0
7.7,2.8,6.696546077706393,2.0,2.0
7.7,2.8,6.690094061435607,2.0,2.0
7.7,2.8,6.71136611301328,2.0,2.0
7.7,2.8,6.6864327764954465,2.0,2.0
7.7,2.8,6.695638576294643,2.0,2.0
7.7,2.8,6.696365048709822,2.0,2.0
7.7,2.8,6.7163822585400546,2.0,2.0
7.7,2.8,6.6923610196262615,2.0,2.0
7.7,2.8,6.7048714394955695,2.0,2.0
7.7,2.8,6.694799884359514,2.0,2.0
7.7,2.8,6.707381804016033,2.0,2.0
7.7,2.8,6.69083240526441,2.0,2.0
7.7,2.8,6.712269883825246,2.0,2.0
7.7,2.8,6.691239320528708,2.0,2.0
7.7,2.8,6.68771089524391,2.0,2.0
7.7,2.8,6.711154775831973,2.0,2.0
7.7,2.8,6.701435961899859,2.0,2.0
7.7,2.8,6.684192278635726,2.0,2.0
7.7,2.8,6.687134748587643,2.0,2.0
7.7,2.8,6.68712683265838,2.0,2.0
7.7,2.8,6.702332344316214,2.0,2.0
7.7,2.8,6.687670142970154,2.0,2.0
7.7,2.8,6.696003321879091,2.0,2.0
7.7,2.8,6.715966396553307,2.0,2.0
7.7,2.8,6.716512109001135,2.0,2.0
7.7,2.8,6.713933469468244,2.0,2.0
7.7,2.8,6.707267678476183,2.0,2.0
7.7,2.8,6.7009437733716855,2.0,2.0
7.7,2.8,6.70187670088244,2.0,2.0
7.7,2.8,6.686120997695635,2.0,2.0
7.7,2.8,6.714362379519635,2.0,2.0
7.7,2.8,6.689943432931348,2.0,2.0
7.7,2.8,6.703048337719349,2.0,2.0
7.7,2.8,6.713719634419627,2.0,2.0
7.7,2.8,6.683596452262263,2.0,2.0
7.7,2.8,6.7179128545438935,2.0,2.0
7.7,2.8,6.707696287882693,2.0,2.0
7.7,2.8,6.712848810226414,2.0,2.0
7.7,2.8,6.69996841507122,2.0,2.0
7.7,2.8,6.705664729366398,2.0,2.0
7.7,2.8,6.706515046214876,2.0,2.0
7.7,2.8,6.708975078239025,2.0,2.0
7.7,2.8,6.691321355501481,2.0,2.0
7.7,2.8,6.70160623307348,2.0,2.0
7.7,2.8,6.69949187439856,2.0,2.0
7.7,2.8,6.709499115982996,2.0,2.0
7.7,2.8,6.686985113291475,2.0,2.0
7.7,2.8,6.695862128963248,2.0,2.0
7.7,2.8,6.684724759375892,2.0,2.0
7.7,2.8,6.697014373853121,2.0,2.0
7.7,2.8,6.684998521936035,2.0,2.0
7.7,2.8,6.713846542293917,2.0,2.0
7.7,2.8,6.696960564007314,2.0,2.0
7.7,2.8,6.688165346405894,2.0,2.0
7.7,2.8,6.703141305368428,2.0,2.0
7.7,2.8,6.691898547411839,2.0,2.0
7.7,2.8,6.69889823897797,2.0,2.0
7.7,2.8,6.7130283667034005,2.0,2.0
7.7,2.8,6.697191037558448,2.0,2.0
7.7,2.8,6.718395246869655,2.0,2.0
7.7,2.8,6.71419660750684,2.0,2.0
7.7,2.8,6.69825904758396,2.0,2.0
7.7,2.8,6.688069260996222,2.0,2.0
7.7,2.8,6.69607300970354,2.0,2.0
7.7,2.8,6.710406396064934,2.0,2.0
7.7,2.8,6.713252970222873,2.0,2.0
7.7,2.8,6.6914078303857965,2.0,2.0
7.7,2.8,6.686779963109978,2.0,2.0
7.7,2.8,6.681917972725478,2.0,2.0
7.7,2.8,6.687971995010827,2.0,2.0
7.7,2.8,6.697635870157736,2.0,2.0
7.7,2.8,6.6816068805452895,2.0,2.0
7.7,2.8,6.708297488952278,2.0,2.0
7.7,2.8,6.691752689081351,2.0,2.0
7.7,2.8,6.68971437362047,2.0,2.0
7.7,2.8,6.695852569895319,2.0,2.0
7.7,2.8,6.715024113313059,2.0,2.0
7.7,2.8,6.706380253654038,2.0,2.0
7.7,2.8,6.699426048681617,2.0,2.0
7.7,2.8,6.692361146931412,2.0,2.0
7.7,2.8,6.693151168780492,2.0,2.0
7.7,2.8,6.690050084377015,2.0,2.0
7.7,2.8,6.690755136268664,2.0,2.0
7.7,2.8,6.698843569817304,2.0,2.0
7.7,2.8,6.684160417050686,2.0,2.0
7.7,2.8,6.686922141051394,2.0,2.0
7.7,2.8,6.707545216636978,2.0,2.0
7.7,2.8,6.699587247048473,2.0,2.0
7.7,2.8,6.688069354537164,2.0,2.0
7.7,2.8,6.683890044153468,2.0,2.0
7.7,2.8,6.718737989120471,2.0,2.0
7.7,2.8,6.693995197110226,2.0,2.0
7.7,2.8,6.718072703366342,2.0,2.0
7.7,2.8,6.688852659697276,2.0,2.0
7.7,2.8,6.718663146834737,2.0,2.0
7.7,2.8,6.683725036861985,2.0,2.0
7.7,2.8,6.712872956367861,2.0,2.0
7.7,2.8,6.714108982592363,2.0,2.0
7.7,2.8,6.6866297547960745,2.0,2.0
7.7,2.8,6.710652613855288,2.0,2.0
7.7,2.8,6.703338476994535,2.0,2.0
7.7,2.8,6.685755896446785,2.0,2.0
7.7,2.8,6.710018070633972,2.0,2.0
7.7,2.8,6.696022653030737,2.0,2.0
7.7,2.8,6.699416568176968,2.0,2.0
7.7,2.8,6.689399861891663,2.0,2.0
7.7,2.8,6.687841143634336,2.0,2.0
7.7,2.8,6.6890971280292,2.0,2.0
7.7,2.8,6.685583224231209,2.0,2.0
7.7,2.8,6.684438631298872,2.0,2.0
7.7,2.8,6.70554436637933,2.0,2.0
7.7,2.8,6.685689574605314,2.0,2.0
7.7,2.8,6.685741158874397,2.0,2.0
7.7,2.8,6.7048770960413915,2.0,2.0
7.7,2.8,6.6962054144784755,2.0,2.0
7.7,2.8,6.707451611342875,2.0,2.0
7.7,2.8,6.704653251095117,2.0,2.0
7.7,2.8,6.717614001667002,2.0,2.0
7.7,2.8,6.687269584289427,2.0,2.0
7.7,2.8,6.695206334737609,2.0,2.0
7.7,2.8,6.718798943388739,2.0,2.0
7.7,2.8,6.707321290829151,2.0,2.0
7.7,2.8,6.705089516981903,2.0,2.0
7.7,2.8,6.698790533909642,2.0,2.0
7.7,2.8,6.7063706141692725,2.0,2.0
7.7,2.8,6.716459067575747,2.0,2.0
7.7,2.8,6.681348725537997,2.0,2.0
7.7,2.8,6.689020432143402,2.0,2.0
7.7,2.8,6.68549500459049,2.0,2.0
7.7,2.8,6.718409576835597,2.0,2.0
7.7,2.8,6.689113582460921,2.0,2.0
7.7,2.8,6.702663784263067,2.0,2.0
7.7,2.8,6.702565898476758,2.0,2.0
7.7,2.8,6.692295580484374,2.0,2.0
7.7,2.8,6.719181628048696,2.0,2.0
7.7,2.8,6.686756312263529,2.0,2.0
7.7,2.8,6.690981123034972,2.0,2.0
7.7,2.8,6.6930408209257735,2.0,2.0
7.7,2.8,6.692008764574853,2.0,2.0
7.7,2.8,6.690273089832464,2.0,2.0
7.7,2.8,6.6813287392964895,2.0,2.0
7.7,2.8,6.701432507975814,2.0,2.0
7.7,2.8,6.685877125327809,2.0,2.0
7.7,2.8,6.694175446064672,2.0,2.0
7.7,2.8,6.68406074780246,2.0,2.0
7.7,2.8,6.686712266887747,2.0,2.0
7.7,2.8,6.708300545330597,2.0,2.0
7.7,2.8,6.69948973224075,2.0,2.0
7.7,2.8,6.6891740893093585,2.0,2.0
7.7,2.8,6.689212664988168,2.0,2.0
7.7,2.8,6.715591011809098,2.0,2.0
7.7,2.8,6.697530109291337,2.0,2.0
7.7,2.8,6.690438903803768,2.0,2.0
7.7,2.8,6.70015214432974,2.0,2.0
7.7,2.8,6.690840809057822,2.0,2.0
7.7,2.8,6.706282267606461,2.0,2.0
7.7,2.8,6.696138477589271,2.0,2.0
7.7,2.8,6.689855621352678,2.0,2.0
7.7,2.8,6.68579524284619,2.0,2.0
7.7,2.8,6.718495428287489,2.0,2.0
7.7,2.8,6.710247333086075,2.0,2.0
7.7,2.8,6.703383152034125,2.0,2.0
7.7,2.8,6.7125575971833795,2.0,2.0
7.7,2.8,6.712965144174369,2.0,2.0
7.7,2.8,6.7019747622065,2.0,2.0
7.7,2.8,6.718964382867374,2.0,2.0
7.7,2.8,6.710004652455585,2.0,2.0
7.7,2.8,6.6954688459517655,2.0,2.0
7.7,2.8,6.695079777232704,2.0,2.0
7.7,2.8,6.686340004684536,2.0,2.0
7.7,2.8,6.702154132408647,2.0,2.0
7.7,2.8,6.6974786646346125,2.0,2.0
7.7,2.8,6.71628066006098,2.0,2.0
7.7,2.8,6.691551232092925,2.0,2.0
7.7,2.8,6.713335866420066,2.0,2.0
7.7,2.8,6.714933846313947,2.0,2.0
7.7,2.8,6.7145509798534375,2.0,2.0
7.7,2.8,6.711793604090536,2.0,2.0
7.7,2.8,6.684826020791441,2.0,2.0
7.7,2.8,6.716228604249505,2.0,2.0
7.7,2.8,6.709091076186576,2.0,2.0
7.7,2.8,6.714271069220101,2.0,2.0
7.7,2.8,6.704976944819371,2.0,2.0
7.7,2.8,6.682715952057522,2.0,2.0
7.7,2.8,6.686543949239779,2.0,2.0
7.7,2.8,6.713529991384397,2.0,2.0
7.7,2.8,6.6862156938739075,2.0,2.0
7.7,2.8,6.717860146731174,2.0,2.0
7.7,2.8,6.686656512179812,2.0,2.0
7.7,2.8,6.703767912586597,2.0,2.0
7.7,2.8,6.68585422243148,2.0,2.0
7.7,2.8,6.704750225346394,2.0,2.0
7.7,2.8,6.681149036417813,2.0,2.0
7.7,2.8,6.707630600800777,2.0,2.0
7.7,2.8,6.703656449216462,2.0,2.0
7.7,2.8,6.713103976372689,2.0,2.0
7.7,2.8,6.6900417515804795,2.0,2.0
7.7,2.8,6.688096271498743,2.0,2.0
7.7,2.8,6.697742430120216,2.0,2.0
7.7,2.8,6.709658648686709,2.0,2.0
7.7,2.8,6.7017709332871735,2.0,2.0
7.7,2.8,6.70182964218511,2.0,2.0
7.7,2.8,6.698094160814196,2.0,2.0
7.7,2.8,6.697509724033513,2.0,2.0
7.7,2.8,6.717797724325479,2.0,2.0
7.7,2.8,6.683455092923675,2.0,2.0
7.7,2.8,6.681257304911042,2.0,2.0
7.7,2.8,6.686257869565219,2.0,2.0
7.7,2.8,6.70238581021087,2.0,2.0
7.7,2.8,6.709767234973771,2.0,2.0
7.7,2.8,6.6975523802056856,2.0,2.0
7.7,2.8,6.71589523406791,2.0,2.0
7.7,2.8,6.685894437625791,2.0,2.0
7.7,2.8,6.713040097861626,2.0,2.0
7.7,2.8,6.7119726867095535,2.0,2.0
7.7,2.8,6.702567079617115,2.0,2.0
7.7,2.8,6.689257480718046,2.0,2.0
7.7,2.8,6.71105132359863,2.0,2.0
7.7,2.8,6.703030460145171,2.0,2.0
7.7,2.8,6.717320105227262,2.0,2.0
7.7,2.8,6.687166665097356,2.0,2.0
7.7,2.8,6.707734293360094,2.0,2.0
7.7,2.8,6.692758245360043,2.0,2.0
7.7,2.8,6.7095152901869675,2.0,2.0
7.7,2.8,6.683736175312331,2.0,2.0
7.7,2.8,6.711829732426656,2.0,2.0
7.7,2.8,6.7126086649833105,2.0,2.0
7.7,2.8,6.700625648193821,2.0,2.0
7.7,2.8,6.709921763198261,2.0,2.0
7.7,2.8,6.702959457399788,2.0,2.0
7.7,2.8,6.681118872171239,2.0,2.0
7.7,2.8,6.702591812368884,2.0,2.0
7.7,2.8,6.689337648309003,2.0,2.0
7.7,2.8,6.71167939965487,2.0,2.0
7.7,2.8,6.709159412915354,2.0,2.0
7.7,2.8,6.712642653658016,2.0,2.0
7.7,2.8,6.711662346799337,2.0,2.0
7.7,2.8,6.704826661241218,2.0,2.0
7.7,2.8,6.683981103549324,2.0,2.0
7.7,2.8,6.699385027275903,2.0,2.0
7.7,2.8,6.703930094210659,2.0,2.0
7.7,2.8,6.694888617756873,2.0,2.0
7.7,2.8,6.710004135668374,2.0,2.0
7.7,2.8,6.703137350246678,2.0,2.0
7.7,2.8,6.710647945512159,2.0,2.0
7.7,2.8,6.681033902038102,2.0,2.0
7.7,2.8,6.705142782739992,2.0,2.0
7.7,2.8,6.7104078346925515,2.0,2.0
7.7,2.8,6.6820677175776995,2.0,2.0
7.7,2.8,6.71865241780412,2.0,2.0
7.7,2.8,6.688314565470744,2.0,2.0
7.7,2.8,6.716688748455091,2.0,2.0
7.7,2.8,6.692885864865359,2.0,2.0
7.7,2.8,6.70222763513036,2.0,2.0
7.7,2.8,6.680686766366736,2.0,2.0
7.7,2.8,6.714024572215218,2.0,2.0
7.7,2.8,6.684249271519742,2.0,2.0
7.7,2.8,6.694853510876855,2.0,2.0
7.7,2.8,6.7125409484645635,2.0,2.0
7.7,2.8,6.690098812420976,2.0,2.0
7.7,2.8,6.701219985810107,2.0,2.0
7.7,2.8,6.702315331348753,2.0,2.0
7.7,2.8,6.717873262123766,2.0,2.0
7.7,2.8,6.686756317871265,2.0,2.0
7.7,2.8,6.697735678193163,2.0,2.0
7.7,2.8,6.705673976877844,2.0,2.0
7.7,2.8,6.698485371714151,2.0,2.0
7.7,2.8,6.713187729995011,2.0,2.0
7.7,2.8,6.705121695553869,2.0,2.0
7.7,2.8,6.6837833058389595,2.0,2.0
7.7,2.8,6.686942300107634,2.0,2.0
7.7,2.8,6.71578195180082,2.0,2.0
7.7,2.8,6.699513736276062,2.0,2.0
7.7,2.8,6.694628253780262,2.0,2.0
7.7,2.8,6.686584274996299,2.0,2.0
7.7,2.8,6.699580592900078,2.0,2.0
7.7,2.8,6.704577649408214,2.0,2.0
7.7,2.8,6.718832958346505,2.0,2.0
7.7,2.8,6.683303131383146,2.0,2.0
7.7,2.8,6.6846032233076125,2.0,2.0
7.7,2.8,6.684339835743742,2.0,2.0
7.7,2.8,6.718055573883111,2.0,2.0
7.7,2.8,6.709137631242458,2.0,2.0
7.7,2.8,6.71273594441303,2.0,2.0
7.7,2.8,6.711430781278345,2.0,2.0
7.7,2.8,6.6874145623799235,2.0,2.0
7.7,2.8,6.710720474887265,2.0,2.0
7.7,2.8,6.719471161817992,2.0,2.0
7.7,2.8,6.720099272214852,2.0,2.0
7.7,2.8,6.695151188835126,2.0,2.0
7.7,2.8,6.704181315618818,2.0,2.0
7.7,2.8,6.688208754393184,2.0,2.0
7.7,2.8,6.680551393280819,2.0,2.0
7.7,2.8,6.690676623763443,2.0,2.0
7.7,2.8,6.686275272901258,2.0,2.0
7.7,2.8,6.685269768559335,2.0,2.0
7.7,2.8,6.714500862240391,2.0,2.0
7.7,2.8,6.70433878223526,2.0,2.0
7.7,2.8,6.70540980362284,2.0,2.0
7.7,2.8,6.679628412211719,2.0,2.0
7.7,2.8,6.69907520133472,2.0,2.0
7.7,2.8,6.694777078330043,2.0,2.0
7.7,2.8,6.703382802017837,2.0,2.0
7.7,2.8,6.704229168582608,2.0,2.0
7.7,2.8,6.698962833076476,2.0,2.0
7.7,2.8,6.699519715471257,2.0,2.0
7.7,2.8,6.7114766946468905,2.0,2.0
7.7,2.8,6.718483836992584,2.0,2.0
7.7,2.8,6.7144407893609825,2.0,2.0
7.7,2.8,6.687091854076144,2.0,2.0
7.7,2.8,6.714818223787998,2.0,2.0
7.7,2.8,6.692511582086245,2.0,2.0
7.7,2.8,6.706978979646391,2.0,2.0
7.7,2.8,6.7046215391057675,2.0,2.0
7.7,2.8,6.698296251252165,2.0,2.0
7.7,2.8,6.689369564523232,2.0,2.0
7.7,2.8,6.708601212920015,2.0,2.0
7.7,2.8,6.701500355401227,2.0,2.0
7.7,2.8,6.692571040972285,2.0,2.0
7.7,2.8,6.692076050091531,2.0,2.0
7.7,2.8,6.68391683648952,2.0,2.0
7.7,2.8,6.702390511833639,2.0,2.0
7.7,2.8,6.689936552021523,2.0,2.0
7.7,2.8,6.685959041554569,2.0,2.0
7.7,2.8,6.696134144057429,2.0,2.0
7.7,2.8,6.702337123394173,2.0,2.0
7.7,2.8,6.70006115601764,2.0,2.0
7.7,2.8,6.690835695852715,2.0,2.0
7.7,2.8,6.701806613113347,2.0,2.0
7.7,2.8,6.708028186239033,2.0,2.0
7.7,2.8,6.69098435488066,2.0,2.0
7.7,2.8,6.70790237239543,2.0,2.0
7.7,2.8,6.683660160002627,2.0,2.0
7.7,2.8,6.695862155578246,2.0,2.0
7.7,2.8,6.717419346562813,2.0,2.0
7.7,2.8,6.688991334631732,2.0,2.0
7.7,2.8,6.699770604291135,2.0,2.0
7.7,2.8,6.717300583102759,2.0,2.0
7.7,2.8,6.71495661308851,2.0,2.0
7.7,2.8,6.686261130425407,2.0,2.0
7.7,2.8,6.712036432244865,2.0,2.0
7.7,2.8,6.720371680982802,2.0,2.0
7.7,2.8,6.695403851243451,2.0,2.0
7.7,2.8,6.689734006758266,2.0,2.0
7.7,2.8,6.708981634163466,2.0,2.0
7.7,2.8,6.703647632005928,2.0,2.0
7.7,2.8,6.685406437894528,2.0,2.0
7.7,2.8,6.680215852671295,2.0,2.0
7.7,2.8,6.685073252621308,2.0,2.0
7.7,2.8,6.708725683637501,2.0,2.0
7.7,2.8,6.681664917225428,2.0,2.0
7.7,2.8,6.690185530103074,2.0,2.0
7.7,2.8,6.701818890544327,2.0,2.0
7.7,2.8,6.705638025768773,2.0,2.0
7.7,2.8,6.716705983448426,2.0,2.0
7.7,2.8,6.6950227404188425,2.0,2.0
7.7,2.8,6.708206207879379,2.0,2.0
7.7,2.8,6.683825029497736,2.0,2.0
7.7,2.8,6.691168507429683,2.0,2.0
7.7,2.8,6.70388004386095,2.0,2.0
7.7,2.8,6.692638076766071,2.0,2.0
7.7,2.8,6.681657187899329,2.0,2.0
7.7,2.8,6.697215438544431,2.0,2.0
7.7,2.8,6.719139884629405,2.0,2.0
7.7,2.8,6.680933151016005,2.0,2.0
7.7,2.8,6.703708194567649,2.0,2.0
7.7,2.8,6.685553229147783,2.0,2.0
7.7,2.8,6.689089850784958,2.0,2.0
7.7,2.8,6.707252244078285,2.0,2.0
7.7,2.8,6.68423060076963,2.0,2.0
7.7,2.8,6.714970296254272,2.0,2.0
7.7,2.8,6.718788665873623,2.0,2.0
7.7,2.8,6.68095351630355,2.0,2.0
7.7,2.8,6.6873335887747976,2.0,2.0
7.7,2.8,6.718945599435491,2.0,2.0
7.7,2.8,6.697123194755381,2.0,2.0
7.7,2.8,6.680434191174525,2.0,2.0
7.7,2.8,6.707511392204245,2.0,2.0
7.7,2.8,6.7189040602794785,2.0,2.0
7.7,2.8,6.684921069655996,2.0,2.0
7.7,2.8,6.705163498220475,2.0,2.0
7.7,2.8,6.708068839493997,2.0,2.0
7.7,2.8,6.695891928771214,2.0,2.0
7.7,2.8,6.682210154284676,2.0,2.0
7.7,2.8,6.705022772797528,2.0,2.0
7.7,2.8,6.683202433108573,2.0,2.0
7.7,2.8,6.68185218221041,2.0,2.0
7.7,2.8,6.6801755613108,2.0,2.0
7.7,2.8,6.704817071381732,2.0,2.0
7.7,2.8,6.720351372022029,2.0,2.0
7.7,2.8,6.717293481660854,2.0,2.0
7.7,2.8,6.693929170797954,2.0,2.0
7.7,2.8,6.682756484882942,2.0,2.0
7.7,2.8,6.682223322336765,2.0,2.0
7.7,2.8,6.6967303028926235,2.0,2.0
7.7,2.8,6.693921434045056,2.0,2.0
7.7,2.8,6.701825773438144,2.0,2.0
7.7,2.8,6.719205512408156,2.0,2.0
7.7,2.8,6.69445802798194,2.0,2.0
7.7,2.8,6.679126106818098,2.0,2.0
7.7,2.8,6.705226834090096,2.0,2.0
