0,1,2,3,class
6.5,3.0,5.501294488372248,1.8,2.0
6.5,3.0,5.488780738228891,1.8,2.0
6.5,3.0,5.500393261557501,1.8,2.0
6.5,3.0,5.498825105784636,1.8,2.0
6.5,3.0,5.504552462976027,1.8,2.0
6.5,3.0,5.492818846397901,1.8,2.0
6.5,3.0,5.507854161340819,1.8,2.0
6.5,3.0,5.501266129586667,1.8,2.0
6.5,3.0,5.509085875632644,1.8,2.0
6.5,3.0,5.505094152119489,1.8,2.0
6.5,3.0,5.502961666859606,1.8,2.0
6.5,3.0,5.510357051676354,1.8,2.0
6.5,3.0,5.501326212911113,1.8,2.0
6.5,3.0,5.4967832760643365,1.8,2.0
6.5,3.0,5.497775051613529,1.8,2.0
6.5,3.0,5.488826866727468,1.8,2.0
6.5,3.0,5.510755582344506,1.8,2.0
6.5,3.0,5.5093585537833585,1.8,2.0
6.5,3.0,5.505125441749432,1.8,2.0
6.5,3.0,5.489845790689486,1.8,2.0
6.5,3.0,5.49672591002394,1.8,2.0
6.5,3.0,5.5023554739268175,1.8,2.0
6.5,3.0,5.49687081710254,1.8,2.0
6.5,3.0,5.495199689650987,1.8,2.0
6.5,3.0,5.495811122557518,1.8,2.0
6.5,3.0,5.492844682157559,1.8,2.0
6.5,3.0,5.503204190125455,1.8,2.0
6.5,3.0,5.492710249191819,1.8,2.0
6.5,3.0,5.496202744631485,1.8,2.0
6.5,3.0,5.502701769026507,1.8,2.0
6.5,3.0,5.489816687452651,1.8,2.0
6.5,3.0,5.5056360351401885,1.8,2.0
6.5,3.0,5.498350750817536,1.8,2.0
6.5,3.0,5.50982988875183,1.8,2.0
6.5,3.0,5.504158356198786,1.8,2.0
6.5,3.0,5.493286554627889,1.8,2.0
6.5,3.0,5.506012927308631,1.8,2.0
6.5,3.0,5.489095215285728,1.8,2.0
6.5,3.0,5.505401092114037,1.8,2.0
6.5,3.0,5.490033152406673,1.8,2.0
6.5,3.0,5.509470546318779,1.8,2.0
6.5,3.0,5.51007278442966,1.8,2.0
6.5,3.0,5.503351873376955,1.8,2.0
6.5,3.0,5.5022288431777335,1.8,2.0
6.5,3.0,5.498225978199388,1.8,2.0
6.5,3.0,5.496369165820503,1.8,2.0
6.5,3.0,5.493327375491717,1.8,2.0
6.5,3.0,5.496896173785228,1.8,2.0
6.5,3.0,5.497658244493625,1.8,2.0
6.5,3.0,5.494945758382599,1.8,2.0
6.5,3.0,5.510242502167052,1.8,2.0
6.5,3.0,5.50137093786052,1.8,2.0
6.5,3.0,5.502588031214496,1.8,2.0
6.5,3.0,5.490346578219916,1.8,2.0
6.5,3.0,5.498308033669147,1.8,2.0
6.5,3.0,5.504655577246298,1.8,2.0
6.5,3.0,5.500576228007517,1.8,2.0
6.5,3.0,5.493516145003278,1.8,2.0
6.5,3.0,5.4903875431182145,1.8,2.0
6.5,3.0,5.497679854136539,1.8,2.0
6.5,3.0,5.499085103558784,1.8,2.0
6.5,3.0,5.503423760702535,1.8,2.0
6.5,3.0,5.49710563624866,1.8,2.0
6.5,3.0,5.499233556116525,1.8,2.0
6.5,3.0,5.50190050812164,1.8,2.0
6.5,3.0,5.508603176089778,1.8,2.0
6.5,3.0,5.491250326193588,1.8,2.0
6.5,3.0,5.495525755956041,1.8,2.0
6.5,3.0,5.4920671091131,1.8,2.0
6.5,3.0,5.494012281130978,1.8,2.0
6.5,3.0,5.507556122917362,1.8,2.0
6.5,3.0,5.498514886936412,1.8,2.0
6.5,3.0,5.49427023783642,1.8,2.0
6.5,3.0,5.505077246678134,1.8,2.0
6.5,3.0,5.489920217446207,1.8,2.0
6.5,3.0,5.496340866178655,1.8,2.0
6.5,3.0,5.498355688712128,1.8,2.0
6.5,3.0,5.490814852285958,1.8,2.0
6.5,3.0,5.489794352464972,1.8,2.0
6.5,3.0,5.503636246945112,1.8,2.0
6.5,3.0,5.507226592862391,1.8,2.0
6.5,3.0,5.505418253119888,1.8,2.0
6.5,3.0,5.504577042648247,1.8,2.0
6.5,3.0,5.497936171970015,1.8,2.0
6.5,3.0,5.496113184832764,1.8,2.0
6.5,3.0,5.49056603571004,1.8,2.0
6.5,3.0,5.5052973352810985,1.8,2.0
6.5,3.0,5.501455333651926,1.8,2.0
6.5,3.0,5.508708397782098,1.8,2.0
6.5,3.0,5.493545658358124,1.8,2.0
6.5,3.0,5.499909511945926,1.8,2.0
6.5,3.0,5.499820843074195,1.8,2.0
6.5,3.0,5.49641262867602,1.8,2.0
6.5,3.0,5.493569169794155,1.8,2.0
6.5,3.0,5.506344193256967,1.8,2.0
6.5,3.0,5.491038042475189,1.8,2.0
6.5,3.0,5.501187374422889,1.8,2.0
6.5,3.0,5.498081919269441,1.8,2.0
6.5,3.0,5.510408694617426,1.8,2.0
6.5,3.0,5.491748373622581,1.8,2.0
6.5,3.0,5.504313346632995,1.8,2.0
6.5,3.0,5.494364905510414,1.8,2.0
6.5,3.0,5.502172979246096,1.8,2.0
6.5,3.0,5.50736440967786,1.8,2.0
6.5,3.0,5.505517813135278,1.8,2.0
6.5,3.0,5.5023239789478025,1.8,2.0
6.5,3.0,5.50223530319908,1.8,2.0
6.5,3.0,5.505994177834502,1.8,2.0
6.5,3.0,5.492141441840404,1.8,2.0
6.5,3.0,5.508755902158056,1.8,2.0
6.5,3.0,5.492599430851505,1.8,2.0
6.5,3.0,5.508358713182076,1.8,2.0
6.5,3.0,5.5008651653779985,1.8,2.0
6.5,3.0,5.5081569492787805,1.8,2.0
6.5,3.0,5.489968073052874,1.8,2.0
6.5,3.0,5.493853280084575,1.8,2.0
6.5,3.0,5.506462082436692,1.8,2.0
6.5,3.0,5.491753379888026,1.8,2.0
6.5,3.0,5.50040509793501,1.8,2.0
6.5,3.0,5.505836905035449,1.8,2.0
6.5,3.0,5.502014395137758,1.8,2.0
6.5,3.0,5.489614580442168,1.8,2.0
6.5,3.0,5.498960273861315,1.8,2.0
6.5,3.0,5.5054351126666266,1.8,2.0
6.5,3.0,5.503627504347684,1.8,2.0
6.5,3.0,5.503671406569303,1.8,2.0
6.5,3.0,5.502371687982791,1.8,2.0
6.5,3.0,5.502106844015606,1.8,2.0
6.5,3.0,5.507875229718802,1.8,2.0
6.5,3.0,5.505294215937724,1.8,2.0
6.5,3.0,5.501195642585306,1.8,2.0
6.5,3.0,5.4981600581722825,1.8,2.0
6.5,3.0,5.502651795276906,1.8,2.0
6.5,3.0,5.489564231025551,1.8,2.0
6.5,3.0,5.499847635723038,1.8,2.0
6.5,3.0,5.490339044066803,1.8,2.0
6.5,3.0,5.502194791040298,1.8,2.0
6.5,3.0,5.500332045984992,1.8,2.0
6.5,3.0,5.494576722833584,1.8,2.0
6.5,3.0,5.507874467135329,1.8,2.0
6.5,3.0,5.490537558216947,1.8,2.0
6.5,3.0,5.49128028668104,1.8,2.0
6.5,3.0,5.501542209213428,1.8,2.0
6.5,3.0,5.494036238640859,1.8,2.0
6.5,3.0,5.506623873660009,1.8,2.0
6.5,3.0,5.50999490510892,1.8,2.0
6.5,3.0,5.505095563588081,1.8,2.0
6.5,3.0,5.502396468998194,1.8,2.0
6.5,3.0,5.498445011206814,1.8,2.0
6.5,3.0,5.4901679288210845,1.8,2.0
6.5,3.0,5.4947014896712245,1.8,2.0
6.5,3.0,5.492868311423093,1.8,2.0
6.5,3.0,5.495606740729412,1.8,2.0
6.5,3.0,5.491590562288323,1.8,2.0
6.5,3.0,5.497727947875551,1.8,2.0
6.5,3.0,5.499035860175962,1.8,2.0
6.5,3.0,5.504949019144605,1.8,2.0
6.5,3.0,5.500164793561904,1.8,2.0
6.5,3.0,5.5082944904853735,1.8,2.0
6.5,3.0,5.503794205553088,1.8,2.0
6.5,3.0,5.502528317128515,1.8,2.0
6.5,3.0,5.500003262366974,1.8,2.0
6.5,3.0,5.49042385290156,1.8,2.0
6.5,3.0,5.5083088745126725,1.8,2.0
6.5,3.0,5.505603436935148,1.8,2.0
6.5,3.0,5.5029073926567955,1.8,2.0
6.5,3.0,5.510042453804721,1.8,2.0
6.5,3.0,5.5093136508359475,1.8,2.0
6.5,3.0,5.503675910418355,1.8,2.0
6.5,3.0,5.489876816199835,1.8,2.0
6.5,3.0,5.491644758563431,1.8,2.0
6.5,3.0,5.508605948273327,1.8,2.0
6.5,3.0,5.498295849022238,1.8,2.0
6.5,3.0,5.505923161487722,1.8,2.0
6.5,3.0,5.503142323242045,1.8,2.0
6.5,3.0,5.499121961055778,1.8,2.0
6.5,3.0,5.495659975917352,1.8,2.0
6.5,3.0,5.495688817706928,1.8,2.0
6.5,3.0,5.508891644886058,1.8,2.0
6.5,3.0,5.506200343862107,1.8,2.0
6.5,3.0,5.507443448564009,1.8,2.0
6.5,3.0,5.509351186996736,1.8,2.0
6.5,3.0,5.505569394627102,1.8,2.0
6.5,3.0,5.5035565765715715,1.8,2.0
6.5,3.0,5.496533877330328,1.8,2.0
6.5,3.0,5.507311275098218,1.8,2.0
6.5,3.0,5.508717011353724,1.8,2.0
6.5,3.0,5.508992848466008,1.8,2.0
6.5,3.0,5.503608571453335,1.8,2.0
6.5,3.0,5.50259288200859,1.8,2.0
6.5,3.0,5.504872781355019,1.8,2.0
6.5,3.0,5.503248230802033,1.8,2.0
6.5,3.0,5.497099539486995,1.8,2.0
6.5,3.0,5.505756268496173,1.8,2.0
6.5,3.0,5.505526649465345,1.8,2.0
6.5,3.0,5.4911622278605625,1.8,2.0
6.5,3.0,5.491056118115468,1.8,2.0
6.5,3.0,5.494965613190661,1.8,2.0
6.5,3.0,5.508133900931035,1.8,2.0
6.5,3.0,5.50000606020841,1.8,2.0
6.5,3.0,5.508355996606196,1.8,2.0
6.5,3.0,5.5056270720789495,1.8,2.0
6.5,3.0,5.505589506580821,1.8,2.0
6.5,3.0,5.504694470337082,1.8,2.0
6.5,3.0,5.490396704945086,1.8,2.0
6.5,3.0,5.505425362254292,1.8,2.0
6.5,3.0,5.50208319361053,1.8,2.0
6.5,3.0,5.501569264773093,1.8,2.0
6.5,3.0,5.498252399696868,1.8,2.0
6.5,3.0,5.508080751779661,1.8,2.0
6.5,3.0,5.506527002530973,1.8,2.0
6.5,3.0,5.491589154494569,1.8,2.0
6.5,3.0,5.506100747498147,1.8,2.0
6.5,3.0,5.509994991279201,1.8,2.0
6.5,3.0,5.503442619901201,1.8,2.0
6.5,3.0,5.493914106421961,1.8,2.0
6.5,3.0,5.492757709906302,1.8,2.0
6.5,3.0,5.501328834040461,1.8,2.0
6.5,3.0,5.500073228002646,1.8,2.0
6.5,3.0,5.50697540701366,1.8,2.0
6.5,3.0,5.501883837786542,1.8,2.0
6.5,3.0,5.499730913471448,1.8,2.0
6.5,3.0,5.504715136769408,1.8,2.0
6.5,3.0,5.498797762764957,1.8,2.0
6.5,3.0,5.494667945177469,1.8,2.0
6.5,3.0,5.507120563779846,1.8,2.0
6.5,3.0,5.493529407820387,1.8,2.0
6.5,3.0,5.490369315641767,1.8,2.0
6.5,3.0,5.509199742070398,1.8,2.0
6.5,3.0,5.493669816076903,1.8,2.0
6.5,3.0,5.500469528209411,1.8,2.0
6.5,3.0,5.502017688664045,1.8,2.0
6.5,3.0,5.497456340048358,1.8,2.0
6.5,3.0,5.50560276100072,1.8,2.0
6.5,3.0,5.492526876847738,1.8,2.0
6.5,3.0,5.50828964214896,1.8,2.0
6.5,3.0,5.493200929190006,1.8,2.0
6.5,3.0,5.5012472893631275,1.8,2.0
6.5,3.0,5.505011395621003,1.8,2.0
6.5,3.0,5.499260928146428,1.8,2.0
6.5,3.0,5.4978305651387345,1.8,2.0
6.5,3.0,5.495863163139322,1.8,2.0
6.5,3.0,5.508822715602975,1.8,2.0
6.5,3.0,5.496028862335072,1.8,2.0
6.5,3.0,5.497609247964874,1.8,2.0
6.5,3.0,5.499327614994985,1.8,2.0
6.5,3.0,5.494251358405458,1.8,2.0
6.5,3.0,5.500625232399111,1.8,2.0
6.5,3.0,5.499048021600207,1.8,2.0
6.5,3.0,5.504062571835073,1.8,2.0
6.5,3.0,5.501613193619394,1.8,2.0
6.5,3.0,5.499519821589138,1.8,2.0
6.5,3.0,5.491070340019137,1.8,2.0
6.5,3.0,5.500124643999712,1.8,2.0
6.5,3.0,5.496495028962783,1.8,2.0
6.5,3.0,5.508367132336947,1.8,2.0
6.5,3.0,5.509527352926094,1.8,2.0
6.5,3.0,5.50423571401937,1.8,2.0
6.5,3.0,5.490356110609448,1.8,2.0
6.5,3.0,5.499555596326755,1.8,2.0
6.5,3.0,5.494412542064131,1.8,2.0
6.5,3.0,5.49959495518759,1.8,2.0
6.5,3.0,5.507515936779058,1.8,2.0
6.5,3.0,5.507641665857934,1.8,2.0
6.5,3.0,5.5070879406061914,1.8,2.0
6.5,3.0,5.49887450623476,1.8,2.0
6.5,3.0,5.505646809203292,1.8,2.0
6.5,3.0,5.4927632854233925,1.8,2.0
6.5,3.0,5.499496272491184,1.8,2.0
6.5,3.0,5.492880039981547,1.8,2.0
6.5,3.0,5.502363575738491,1.8,2.0
6.5,3.0,5.509627845017907,1.8,2.0
6.5,3.0,5.505560827574739,1.8,2.0
6.5,3.0,5.49170674357376,1.8,2.0
6.5,3.0,5.508095755169207,1.8,2.0
6.5,3.0,5.4963704143918095,1.8,2.0
6.5,3.0,5.5059431275571775,1.8,2.0
6.5,3.0,5.498770513326232,1.8,2.0
6.5,3.0,5.493206898794724,1.8,2.0
6.5,3.0,5.504013632490242,1.8,2.0
6.5,3.0,5.4929592987943066,1.8,2.0
6.5,3.0,5.490590125695577,1.8,2.0
6.5,3.0,5.490548675273624,1.8,2.0
6.5,3.0,5.5049028891009115,1.8,2.0
6.5,3.0,5.501138577298912,1.8,2.0
6.5,3.0,5.508376747448586,1.8,2.0
6.5,3.0,5.508189698268084,1.8,2.0
6.5,3.0,5.493448347017056,1.8,2.0
6.5,3.0,5.499891498798754,1.8,2.0
6.5,3.0,5.4981038438463115,1.8,2.0
6.5,3.0,5.504856319776563,1.8,2.0
6.5,3.0,5.501869492779707,1.8,2.0
6.5,3.0,5.503272136861673,1.8,2.0
6.5,3.0,5.50567956340877,1.8,2.0
6.5,3.0,5.508201705501614,1.8,2.0
6.5,3.0,5.499245944863537,1.8,2.0
6.5,3.0,5.497673226827306,1.8,2.0
6.5,3.0,5.503449262786243,1.8,2.0
6.5,3.0,5.491137177374303,1.8,2.0
6.5,3.0,5.499695330612014,1.8,2.0
6.5,3.0,5.5070924551395395,1.8,2.0
6.5,3.0,5.500423787992088,1.8,2.0
6.5,3.0,5.502036613951525,1.8,2.0
6.5,3.0,5.496767709189152,1.8,2.0
6.5,3.0,5.490837614242852,1.8,2.0
6.5,3.0,5.503467382016298,1.8,2.0
6.5,3.0,5.5046527115126525,1.8,2.0
6.5,3.0,5.501919669739574,1.8,2.0
6.5,3.0,5.505987862846219,1.8,2.0
6.5,3.0,5.501515294834935,1.8,2.0
6.5,3.0,5.494068066846409,1.8,2.0
6.5,3.0,5.4995177409933955,1.8,2.0
6.5,3.0,5.507710719213834,1.8,2.0
6.5,3.0,5.506326074804681,1.8,2.0
6.5,3.0,5.493636719315974,1.8,2.0
6.5,3.0,5.490809321660707,1.8,2.0
6.5,3.0,5.49104302321318,1.8,2.0
6.5,3.0,5.508060782640456,1.8,2.0
6.5,3.0,5.504781672026211,1.8,2.0
6.5,3.0,5.491074778397988,1.8,2.0
6.5,3.0,5.49187547615378,1.8,2.0
6.5,3.0,5.497302939115833,1.8,2.0
6.5,3.0,5.494520566614775,1.8,2.0
6.5,3.0,5.494303083669624,1.8,2.0
6.5,3.0,5.490693039416533,1.8,2.0
6.5,3.0,5.501216970713166,1.8,2.0
6.5,3.0,5.507106821747861,1.8,2.0
6.5,3.0,5.4939886323077864,1.8,2.0
6.5,3.0,5.508464947278157,1.8,2.0
6.5,3.0,5.508988566246126,1.8,2.0
6.5,3.0,5.5019665742813695,1.8,2.0
6.5,3.0,5.499990831849474,1.8,2.0
6.5,3.0,5.493302713368523,1.8,2.0
6.5,3.0,5.495592368530963,1.8,2.0
6.5,3.0,5.504094842217013,1.8,2.0
6.5,3.0,5.504771274704738,1.8,2.0
6.5,3.0,5.504807365133118,1.8,2.0
6.5,3.0,5.490883738990318,1.8,2.0
6.5,3.0,5.506492647425547,1.8,2.0
6.5,3.0,5.509362925845656,1.8,2.0
6.5,3.0,5.491494801249083,1.8,2.0
6.5,3.0,5.501461071969809,1.8,2.0
6.5,3.0,5.506948225123282,1.8,2.0
6.5,3.0,5.501752181551775,1.8,2.0
6.5,3.0,5.492855434326858,1.8,2.0
6.5,3.0,5.49435352059008,1.8,2.0
6.5,3.0,5.5038299624194105,1.8,2.0
6.5,3.0,5.496873818563118,1.8,2.0
6.5,3.0,5.493678920242425,1.8,2.0
6.5,3.0,5.491500973626886,1.8,2.0
6.5,3.0,5.509204788394946,1.8,2.0
6.5,3.0,5.494869837945857,1.8,2.0
6.5,3.0,5.493227761414786,1.8,2.0
6.5,3.0,5.500828940524605,1.8,2.0
6.5,3.0,5.495686859379674,1.8,2.0
6.5,3.0,5.4926800227277015,1.8,2.0
6.5,3.0,5.500398627600586,1.8,2.0
6.5,3.0,5.508064782303041,1.8,2.0
6.5,3.0,5.498476785991327,1.8,2.0
6.5,3.0,5.506971840675984,1.8,2.0
6.5,3.0,5.491233272953108,1.8,2.0
6.5,3.0,5.498731082201197,1.8,2.0
6.5,3.0,5.504754003695003,1.8,2.0
6.5,3.0,5.493209630619667,1.8,2.0
6.5,3.0,5.500915074785201,1.8,2.0
6.5,3.0,5.508410605962465,1.8,2.0
6.5,3.0,5.496458805413801,1.8,2.0
6.5,3.0,5.492632878617286,1.8,2.0
6.5,3.0,5.50417488512125,1.8,2.0
6.5,3.0,5.495974839063347,1.8,2.0
6.5,3.0,5.496426608920042,1.8,2.0
6.5,3.0,5.501108268274745,1.8,2.0
6.5,3.0,5.4937799871322275,1.8,2.0
6.5,3.0,5.508230148047491,1.8,2.0
6.5,3.0,5.498810014240704,1.8,2.0
6.5,3.0,5.507590321220789,1.8,2.0
6.5,3.0,5.5028557471118,1.8,2.0
6.5,3.0,5.50756368880256,1.8,2.0
6.5,3.0,5.498130973851802,1.8,2.0
6.5,3.0,5.494697873268698,1.8,2.0
6.5,3.0,5.494821996425772,1.8,2.0
6.5,3.0,5.493827798631852,1.8,2.0
6.5,3.0,5.505232032980437,1.8,2.0
6.5,3.0,5.499980058200474,1.8,2.0
6.5,3.0,5.492046052023014,1.8,2.0
6.5,3.0,5.499943223527755,1.8,2.0
6.5,3.0,5.504920422356346,1.8,2.0
6.5,3.0,5.5079155923157685,1.8,2.0
6.5,3.0,5.507027308088393,1.8,2.0
6.5,3.0,5.505863817648165,1.8,2.0
6.5,3.0,5.503358671276617,1.8,2.0
6.5,3.0,5.507415916630016,1.8,2.0
6.5,3.0,5.496594106177086,1.8,2.0
6.5,3.0,5.507200621347155,1.8,2.0
6.5,3.0,5.498168143586187,1.8,2.0
