Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
3.0,4.0,0.0,4.0,7.96348605052381,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9598199673759615,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0232027039881904,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.992367998537302,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9806004550829908,2.0,4.0,1.0,39.91801862497403,39.0,0.0
3.0,4.0,0.0,4.0,7.9934405865708476,3.0,4.0,0.0,18.00499704674905,39.0,0.0
3.0,4.0,0.0,4.0,7.986365919518941,3.0,4.0,0.0,17.88573408540622,39.0,0.0
3.0,4.0,0.0,4.0,7.972586988258254,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.988685051992465,2.0,4.0,1.0,40.04699890515359,39.0,0.0
3.0,4.0,0.0,4.0,8.017122715325012,3.0,4.0,0.0,17.989852585080843,39.0,0.0
3.0,4.0,0.0,4.0,7.97352266470539,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.997775443912622,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.016724149861617,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9723715925499117,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9941907617684054,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0058186851800266,2.0,4.0,1.0,40.02416133196279,39.0,0.0
3.0,4.0,0.0,4.0,8.026680031535053,3.0,4.0,0.0,18.095748843549437,39.0,0.0
3.0,4.0,0.0,4.0,7.9891031366263565,3.0,4.0,0.0,18.01602770788659,39.0,0.0
3.0,4.0,0.0,4.0,7.983946794614576,3.0,4.0,0.0,17.9879469369662,39.0,0.0
3.0,4.0,0.0,4.0,8.006995279137692,3.0,4.0,0.0,18.070976865847154,39.0,0.0
3.0,4.0,0.0,4.0,8.030278365266188,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9694733525475434,2.0,4.0,1.0,40.00752132300862,39.0,0.0
3.0,4.0,0.0,4.0,8.019542197293637,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0101106761289294,2.0,4.0,1.0,39.95682807932606,39.0,0.0
3.0,4.0,0.0,4.0,8.03895608124663,3.0,4.0,0.0,18.037345761575107,39.0,0.0
3.0,4.0,0.0,4.0,8.008222087435966,3.0,4.0,0.0,18.113121763118986,39.0,0.0
3.0,4.0,0.0,4.0,7.984635831581686,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9637748031500695,2.0,4.0,1.0,40.08401297746801,39.0,0.0
3.0,4.0,0.0,4.0,8.004435176928322,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0180728871488687,2.0,4.0,1.0,40.07168047857504,39.0,0.0
3.0,4.0,0.0,4.0,7.96592262057164,3.0,4.0,0.0,18.001258377599104,39.0,0.0
3.0,4.0,0.0,4.0,8.010738455886925,3.0,4.0,0.0,17.889329902062354,39.0,0.0
3.0,4.0,0.0,4.0,8.028423488138733,3.0,4.0,0.0,18.014651216279795,39.0,0.0
3.0,4.0,0.0,4.0,8.016380034974537,3.0,4.0,0.0,17.984706876440164,39.0,0.0
3.0,4.0,0.0,4.0,8.024610025639427,3.0,4.0,0.0,17.948256738759618,39.0,0.0
3.0,4.0,0.0,4.0,8.01888487563353,3.0,4.0,0.0,18.11263301856795,39.0,0.0
3.0,4.0,0.0,4.0,7.97439754656722,3.0,4.0,0.0,17.992393025951635,39.0,0.0
3.0,4.0,0.0,4.0,7.961896918199352,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.998436944740205,2.0,4.0,1.0,39.903498836862376,39.0,0.0
3.0,4.0,0.0,4.0,8.032212792978846,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9671278265384013,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0003801409824487,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9668619484800143,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0006696523482255,2.0,4.0,1.0,39.899624432899394,39.0,0.0
3.0,4.0,0.0,4.0,7.997511080251867,3.0,4.0,0.0,17.96624391542133,39.0,0.0
3.0,4.0,0.0,4.0,7.990082048474419,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0138666731196864,2.0,4.0,1.0,39.88780563611862,39.0,0.0
3.0,4.0,0.0,4.0,7.960957012218079,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0259315858575797,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9867333188018326,2.0,4.0,1.0,39.884777407339286,39.0,0.0
3.0,4.0,0.0,4.0,7.9774206816399,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.983607082671917,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9691284169328895,2.0,4.0,1.0,39.98663534934569,39.0,0.0
3.0,4.0,0.0,4.0,8.013458426614429,3.0,4.0,0.0,18.038155562897888,39.0,0.0
3.0,4.0,0.0,4.0,8.029597492641841,3.0,4.0,0.0,18.04290558927547,39.0,0.0
3.0,4.0,0.0,4.0,7.983298991082237,3.0,4.0,0.0,18.010649277551224,39.0,0.0
3.0,4.0,0.0,4.0,8.024451466227468,3.0,4.0,0.0,18.114782253919874,39.0,0.0
3.0,4.0,0.0,4.0,8.018922666104146,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.984129189654092,2.0,4.0,1.0,40.062271395506116,39.0,0.0
3.0,4.0,0.0,4.0,8.016383209861417,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.974771765018564,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9789153369409025,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.018987439996247,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.027237357946523,2.0,4.0,1.0,40.014938986970456,39.0,0.0
3.0,4.0,0.0,4.0,8.025982449644236,3.0,4.0,0.0,18.120122349237477,39.0,0.0
3.0,4.0,0.0,4.0,8.010836196704338,3.0,4.0,0.0,18.082355810717115,39.0,0.0
3.0,4.0,0.0,4.0,7.981002663901671,3.0,4.0,0.0,18.067890055592812,39.0,0.0
3.0,4.0,0.0,4.0,8.035794002685568,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9750703822107782,2.0,4.0,1.0,39.8956226568731,39.0,0.0
3.0,4.0,0.0,4.0,8.020464596487939,3.0,4.0,0.0,17.946239268894132,39.0,0.0
3.0,4.0,0.0,4.0,8.033327612099024,3.0,4.0,0.0,18.027523066329557,39.0,0.0
3.0,4.0,0.0,4.0,8.026626599186962,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0368985807371978,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.037483721713767,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0088363207941136,2.0,4.0,1.0,40.01953568180505,39.0,0.0
3.0,4.0,0.0,4.0,7.973742638744936,3.0,4.0,0.0,17.98035620053223,39.0,0.0
3.0,4.0,0.0,4.0,7.972786702388286,3.0,4.0,0.0,18.07122051338683,39.0,0.0
3.0,4.0,0.0,4.0,7.981285230423131,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.991840509547291,2.0,4.0,1.0,40.02389851847568,39.0,0.0
3.0,4.0,0.0,4.0,8.012862948432707,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.988077278980702,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9836022068284853,2.0,4.0,1.0,40.100563738190786,39.0,0.0
3.0,4.0,0.0,4.0,7.96970011166425,3.0,4.0,0.0,18.031910568577533,39.0,0.0
3.0,4.0,0.0,4.0,7.976844462848422,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0278496709984197,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0111891784712426,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0303104566533556,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.981898971753345,2.0,4.0,1.0,40.028651427609596,39.0,0.0
3.0,4.0,0.0,4.0,7.962621483848323,3.0,4.0,0.0,18.09190251744767,39.0,0.0
3.0,4.0,0.0,4.0,8.025240137642106,3.0,4.0,0.0,17.951889227518457,39.0,0.0
3.0,4.0,0.0,4.0,7.9746843075616605,3.0,4.0,0.0,17.883151152840725,39.0,0.0
3.0,4.0,0.0,4.0,8.039479501229465,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.985599234213681,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.962231629595836,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0122904578552947,2.0,4.0,1.0,39.88166990445236,39.0,0.0
3.0,4.0,0.0,4.0,7.982970817076061,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.983552870882737,2.0,4.0,1.0,40.00200294678581,39.0,0.0
3.0,4.0,0.0,4.0,8.020183002320001,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9675270329937318,2.0,4.0,1.0,40.02543895464134,39.0,0.0
3.0,4.0,0.0,4.0,8.010663316170735,3.0,4.0,0.0,17.96097776203372,39.0,0.0
3.0,4.0,0.0,4.0,7.972258581978445,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0137835339786965,2.0,4.0,1.0,39.95639668699559,39.0,0.0
3.0,4.0,0.0,4.0,8.009616459295836,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.020772469378777,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9664112315170663,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9779389734795707,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.028777746707749,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9901720884045533,2.0,4.0,1.0,39.917543917897774,39.0,0.0
3.0,4.0,0.0,4.0,8.026913827695738,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0048561768697915,2.0,4.0,1.0,39.94511644500774,39.0,0.0
3.0,4.0,0.0,4.0,7.988365230402501,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.978811922489527,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.021966149922443,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9961044920183437,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.967452225575972,2.0,4.0,1.0,40.084624291915446,39.0,0.0
3.0,4.0,0.0,4.0,8.01995111549199,3.0,4.0,0.0,18.106305181489933,39.0,0.0
3.0,4.0,0.0,4.0,8.027869624410215,3.0,4.0,0.0,17.920680730324598,39.0,0.0
3.0,4.0,0.0,4.0,8.039892857465716,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0360417390650953,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0003725764581297,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.017624096050052,2.0,4.0,1.0,39.947442844818326,39.0,0.0
3.0,4.0,0.0,4.0,7.9807874815329845,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0260376299872553,2.0,4.0,1.0,40.085191087437195,39.0,0.0
3.0,4.0,0.0,4.0,7.962747414666027,3.0,4.0,0.0,17.89581937506467,39.0,0.0
3.0,4.0,0.0,4.0,8.004315478113277,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9625765770309873,2.0,4.0,1.0,39.98110262113568,39.0,0.0
3.0,4.0,0.0,4.0,7.994078306868677,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.979015695128144,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.023188883634178,2.0,4.0,1.0,40.03560424330246,39.0,0.0
3.0,4.0,0.0,4.0,7.99568420564814,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9635222574710354,2.0,4.0,1.0,39.9263361273936,39.0,0.0
3.0,4.0,0.0,4.0,8.018056554043662,3.0,4.0,0.0,17.953632411484207,39.0,0.0
3.0,4.0,0.0,4.0,7.9676993769126385,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.012407338856979,2.0,4.0,1.0,40.02309734812249,39.0,0.0
3.0,4.0,0.0,4.0,7.987132222323228,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.998188359629809,2.0,4.0,1.0,39.92731055129012,39.0,0.0
3.0,4.0,0.0,4.0,7.99537460028705,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9888551156353014,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0222740881201173,2.0,4.0,1.0,39.933132358285945,39.0,0.0
3.0,4.0,0.0,4.0,8.028314340179513,3.0,4.0,0.0,18.062657431898717,39.0,0.0
3.0,4.0,0.0,4.0,8.018890437290743,3.0,4.0,0.0,18.012048927594645,39.0,0.0
3.0,4.0,0.0,4.0,7.998260448185976,3.0,4.0,0.0,17.91864836441838,39.0,0.0
3.0,4.0,0.0,4.0,7.9892669796241815,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0153993901007,2.0,4.0,1.0,40.054790597020755,39.0,0.0
3.0,4.0,0.0,4.0,7.968546021868037,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9638581524229366,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0137677032846977,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9722738687580668,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.986531086056575,2.0,4.0,1.0,39.91501701134209,39.0,0.0
3.0,4.0,0.0,4.0,8.008030762285415,3.0,4.0,0.0,17.883239510014327,39.0,0.0
3.0,4.0,0.0,4.0,7.9734098181208095,3.0,4.0,0.0,17.962628485424897,39.0,0.0
3.0,4.0,0.0,4.0,7.982791225002607,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0048319155192433,2.0,4.0,1.0,39.92577344353576,39.0,0.0
3.0,4.0,0.0,4.0,7.982689645411883,3.0,4.0,0.0,18.069771096751342,39.0,0.0
3.0,4.0,0.0,4.0,8.003687322796608,3.0,4.0,0.0,18.05400497904939,39.0,0.0
3.0,4.0,0.0,4.0,7.99823713664227,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.004875035487184,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.981626233830652,2.0,4.0,1.0,39.9550059959693,39.0,0.0
3.0,4.0,0.0,4.0,8.007886438776772,3.0,4.0,0.0,18.00271837252084,39.0,0.0
3.0,4.0,0.0,4.0,8.026600181224694,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0300894819874085,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.004095585099016,2.0,4.0,1.0,39.9919199164561,39.0,0.0
3.0,4.0,0.0,4.0,7.990065366414291,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0125056794810465,2.0,4.0,1.0,40.02744484308937,39.0,0.0
3.0,4.0,0.0,4.0,8.00067888020099,3.0,4.0,0.0,18.116695469042156,39.0,0.0
3.0,4.0,0.0,4.0,7.991298383997905,3.0,4.0,0.0,18.06918537899939,39.0,0.0
3.0,4.0,0.0,4.0,7.982058076605654,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0137477738872502,2.0,4.0,1.0,40.11898367730337,39.0,0.0
3.0,4.0,0.0,4.0,7.991802372715695,3.0,4.0,0.0,18.01881985303802,39.0,0.0
3.0,4.0,0.0,4.0,8.006697899872607,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.996210048647186,2.0,4.0,1.0,39.98493941620606,39.0,0.0
3.0,4.0,0.0,4.0,7.969121207989558,3.0,4.0,0.0,17.97593367104257,39.0,0.0
3.0,4.0,0.0,4.0,7.968266186833512,3.0,4.0,0.0,18.018414440028486,39.0,0.0
3.0,4.0,0.0,4.0,8.023123690131259,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.980385322298785,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.024796658869087,2.0,4.0,1.0,39.99851242133101,39.0,0.0
3.0,4.0,0.0,4.0,7.980520528351893,3.0,4.0,0.0,17.88783376454295,39.0,0.0
3.0,4.0,0.0,4.0,7.992857426473818,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.995193023375301,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.035470775974971,2.0,4.0,1.0,40.10694147144972,39.0,0.0
3.0,4.0,0.0,4.0,8.008113165617717,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9771210449175576,2.0,4.0,1.0,39.91800464782973,39.0,0.0
3.0,4.0,0.0,4.0,7.981212407804542,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.019787047055022,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.996708785825605,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.969829163677679,2.0,4.0,1.0,39.98902439079114,39.0,0.0
3.0,4.0,0.0,4.0,7.998124104821639,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.966041832399249,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.970474461408107,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.002588074815087,2.0,4.0,1.0,39.90723029305943,39.0,0.0
3.0,4.0,0.0,4.0,7.969475965156023,3.0,4.0,0.0,18.066410495427633,39.0,0.0
3.0,4.0,0.0,4.0,7.9797936836382855,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.986212207574322,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9639565170247293,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.985259377171149,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0351499638996486,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0269439136252108,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0100986751693215,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0242501087132587,2.0,4.0,1.0,40.10184055652296,39.0,0.0
3.0,4.0,0.0,4.0,8.024086254158853,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0037026799147246,2.0,4.0,1.0,39.925478242933146,39.0,0.0
3.0,4.0,0.0,4.0,8.001433179601555,3.0,4.0,0.0,18.084347615334128,39.0,0.0
3.0,4.0,0.0,4.0,7.9918049643656985,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9945836665037846,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.002902692611802,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.98454970936514,2.0,4.0,1.0,39.97549567545358,39.0,0.0
3.0,4.0,0.0,4.0,7.997169783825168,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0004533748254256,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0080319727527605,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0045159295819053,2.0,4.0,1.0,40.08313715949288,39.0,0.0
3.0,4.0,0.0,4.0,8.019796991881426,3.0,4.0,0.0,17.87682998487911,39.0,0.0
3.0,4.0,0.0,4.0,7.971452055213975,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9744017727014898,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0021221249044996,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.019229711190669,2.0,4.0,1.0,40.04235365837878,39.0,0.0
3.0,4.0,0.0,4.0,8.034464244146893,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0236153441752815,2.0,4.0,1.0,40.054711937129156,39.0,0.0
3.0,4.0,0.0,4.0,8.002883435302277,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.963451336725498,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0361481720090797,2.0,4.0,1.0,39.96891503391101,39.0,0.0
3.0,4.0,0.0,4.0,8.001321778723337,3.0,4.0,0.0,18.03688801499214,39.0,0.0
3.0,4.0,0.0,4.0,8.032641684516372,3.0,4.0,0.0,18.03984032486494,39.0,0.0
3.0,4.0,0.0,4.0,7.961186075926531,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9639222994388006,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9624181802841503,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9681546555404585,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.039195253264314,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.029670647928516,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.033545005055882,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0253301689323577,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9881416765589415,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.00103212375901,2.0,4.0,1.0,39.942714220474606,39.0,0.0
3.0,4.0,0.0,4.0,7.988266547518406,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.999145771843019,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9992487828710455,2.0,4.0,1.0,40.064014631398386,39.0,0.0
3.0,4.0,0.0,4.0,7.9707031595197915,3.0,4.0,0.0,17.977069826951073,39.0,0.0
3.0,4.0,0.0,4.0,8.025201664778711,3.0,4.0,0.0,17.997462034526286,39.0,0.0
3.0,4.0,0.0,4.0,7.996934475205183,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.991939641690309,2.0,4.0,1.0,40.05968576173333,39.0,0.0
3.0,4.0,0.0,4.0,7.991457443735976,3.0,4.0,0.0,17.90863900354056,39.0,0.0
3.0,4.0,0.0,4.0,8.004565054544011,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9862605796942034,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.028099121659871,2.0,4.0,1.0,39.89572710979066,39.0,0.0
3.0,4.0,0.0,4.0,7.97557763386984,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.980072629854977,2.0,4.0,1.0,39.91719657844518,39.0,0.0
3.0,4.0,0.0,4.0,8.028305021836067,3.0,4.0,0.0,17.99929520632782,39.0,0.0
3.0,4.0,0.0,4.0,8.036436702708396,3.0,4.0,0.0,17.962513845311527,39.0,0.0
3.0,4.0,0.0,4.0,7.983552254722101,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0293232516956934,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9823110238321116,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0240193861738542,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0255300231297424,2.0,4.0,1.0,40.11866878893956,39.0,0.0
3.0,4.0,0.0,4.0,8.025939796676237,3.0,4.0,0.0,17.994649106853476,39.0,0.0
3.0,4.0,0.0,4.0,7.9825377166543525,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.978585175715801,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9715633808609634,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9938492383734916,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9786855736283444,2.0,4.0,1.0,40.100656353839234,39.0,0.0
3.0,4.0,0.0,4.0,8.026300916512476,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9606942397848943,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9609829095682447,2.0,4.0,1.0,40.07134696236777,39.0,0.0
3.0,4.0,0.0,4.0,7.979984762588417,3.0,4.0,0.0,18.082933519163408,39.0,0.0
3.0,4.0,0.0,4.0,7.966123167393151,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.998538231597692,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9785055964677523,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.996777146315215,2.0,4.0,1.0,40.11691805183952,39.0,0.0
3.0,4.0,0.0,4.0,7.977910546227561,3.0,4.0,0.0,17.92236362805139,39.0,0.0
3.0,4.0,0.0,4.0,8.004882627581644,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9753061091918895,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,3.0307365525740995,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.9852748961417306,2.0,4.0,1.0,40.0,39.0,0.0
4.0,4.0,11.0,0.0,2.972855388915539,2.0,4.0,1.0,40.084683853968826,39.0,0.0
3.0,4.0,0.0,4.0,8.018483154366509,3.0,4.0,0.0,17.95508749727925,39.0,0.0
3.0,4.0,0.0,4.0,8.031485442098557,3.0,4.0,0.0,17.890874719198926,39.0,0.0
3.0,4.0,0.0,4.0,8.008736166710442,3.0,4.0,0.0,18.0,39.0,0.0
4.0,4.0,11.0,0.0,2.996653191385335,2.0,4.0,1.0,40.08196040768595,39.0,0.0
3.0,4.0,0.0,4.0,7.982086634753259,3.0,4.0,0.0,18.0,39.0,0.0
