0,1,2,3,class
6.200336363403044,2.8,4.8,1.8,2.0
6.203095204188844,2.8,4.8,1.8,2.0
6.1993023618151275,2.8,4.8,1.8,2.0
6.201582299096534,2.8,4.8,1.8,2.0
6.201886165856376,2.8,4.8,1.8,2.0
6.197441449432906,2.8,4.8,1.8,2.0
6.200052870826762,2.8,4.8,1.8,2.0
6.197251815698741,2.8,4.8,1.8,2.0
6.198121535318891,2.8,4.8,1.8,2.0
6.196861870408687,2.8,4.8,1.8,2.0
6.197318875561868,2.8,4.8,1.8,2.0
6.198654076179492,2.8,4.8,1.8,2.0
6.202966783062706,2.8,4.8,1.8,2.0
6.20197169047637,2.8,4.8,1.8,2.0
6.20297794083307,2.8,4.8,1.8,2.0
6.19879180450216,2.8,4.8,1.8,2.0
6.200409674505043,2.8,4.8,1.8,2.0
6.200736827028976,2.8,4.8,1.8,2.0
6.200886695023002,2.8,4.8,1.8,2.0
6.197444036288578,2.8,4.8,1.8,2.0
6.200305949075619,2.8,4.8,1.8,2.0
6.198366496051542,2.8,4.8,1.8,2.0
6.198517105137381,2.8,4.8,1.8,2.0
6.202021570969,2.8,4.8,1.8,2.0
6.2004960586855935,2.8,4.8,1.8,2.0
6.198666702018746,2.8,4.8,1.8,2.0
6.198402802681843,2.8,4.8,1.8,2.0
6.197968025235006,2.8,4.8,1.8,2.0
6.2016117067135905,2.8,4.8,1.8,2.0
6.19934067575474,2.8,4.8,1.8,2.0
6.202711363533084,2.8,4.8,1.8,2.0
6.197282533764042,2.8,4.8,1.8,2.0
6.198575860901282,2.8,4.8,1.8,2.0
6.2020257398365155,2.8,4.8,1.8,2.0
6.2028306216907625,2.8,4.8,1.8,2.0
6.197683382628647,2.8,4.8,1.8,2.0
6.201035857958522,2.8,4.8,1.8,2.0
6.202683792196577,2.8,4.8,1.8,2.0
6.201415030544159,2.8,4.8,1.8,2.0
6.19982727225428,2.8,4.8,1.8,2.0
6.197190812479111,2.8,4.8,1.8,2.0
6.199557187049662,2.8,4.8,1.8,2.0
6.198896109746769,2.8,4.8,1.8,2.0
6.197544614530444,2.8,4.8,1.8,2.0
6.202146776443254,2.8,4.8,1.8,2.0
6.199486085692201,2.8,4.8,1.8,2.0
6.19712046268258,2.8,4.8,1.8,2.0
6.1975203437885735,2.8,4.8,1.8,2.0
6.200242412348024,2.8,4.8,1.8,2.0
6.202346871006118,2.8,4.8,1.8,2.0
6.199634103779406,2.8,4.8,1.8,2.0
6.200720234878873,2.8,4.8,1.8,2.0
6.200847044484136,2.8,4.8,1.8,2.0
6.199686498059987,2.8,4.8,1.8,2.0
6.201850319947878,2.8,4.8,1.8,2.0
6.20283524140525,2.8,4.8,1.8,2.0
6.197192690361473,2.8,4.8,1.8,2.0
6.198266965346579,2.8,4.8,1.8,2.0
6.202764895791486,2.8,4.8,1.8,2.0
6.199495745196915,2.8,4.8,1.8,2.0
6.198384313156143,2.8,4.8,1.8,2.0
6.198693265383489,2.8,4.8,1.8,2.0
6.196901985564284,2.8,4.8,1.8,2.0
6.200224833508189,2.8,4.8,1.8,2.0
6.197483261570413,2.8,4.8,1.8,2.0
6.202904735294765,2.8,4.8,1.8,2.0
6.201137201940478,2.8,4.8,1.8,2.0
6.198395772253116,2.8,4.8,1.8,2.0
6.2029676991611895,2.8,4.8,1.8,2.0
6.200561201654574,2.8,4.8,1.8,2.0
6.202606081548491,2.8,4.8,1.8,2.0
6.197372337960404,2.8,4.8,1.8,2.0
6.202727624116894,2.8,4.8,1.8,2.0
6.1971974054763095,2.8,4.8,1.8,2.0
6.197950092717123,2.8,4.8,1.8,2.0
6.200963272952058,2.8,4.8,1.8,2.0
6.199862113854005,2.8,4.8,1.8,2.0
6.19965958421856,2.8,4.8,1.8,2.0
6.197818490460241,2.8,4.8,1.8,2.0
6.200730349639384,2.8,4.8,1.8,2.0
6.200117957832533,2.8,4.8,1.8,2.0
6.199901788451829,2.8,4.8,1.8,2.0
6.2023234904943445,2.8,4.8,1.8,2.0
6.199546758722542,2.8,4.8,1.8,2.0
6.201148222621229,2.8,4.8,1.8,2.0
6.199477742103285,2.8,4.8,1.8,2.0
6.197127521655447,2.8,4.8,1.8,2.0
6.202519937410914,2.8,4.8,1.8,2.0
6.199431554902272,2.8,4.8,1.8,2.0
6.1993081300797,2.8,4.8,1.8,2.0
6.20127668203246,2.8,4.8,1.8,2.0
6.199013487132078,2.8,4.8,1.8,2.0
6.199835860913222,2.8,4.8,1.8,2.0
6.198030174624569,2.8,4.8,1.8,2.0
6.200602933832007,2.8,4.8,1.8,2.0
6.197313335400764,2.8,4.8,1.8,2.0
6.1998839430908985,2.8,4.8,1.8,2.0
6.200079333560078,2.8,4.8,1.8,2.0
6.202724602266809,2.8,4.8,1.8,2.0
6.197970522215523,2.8,4.8,1.8,2.0
6.202494871756357,2.8,4.8,1.8,2.0
6.197767710556794,2.8,4.8,1.8,2.0
6.197490782124582,2.8,4.8,1.8,2.0
6.1980310785172215,2.8,4.8,1.8,2.0
6.19848802592731,2.8,4.8,1.8,2.0
6.201964967051068,2.8,4.8,1.8,2.0
6.1994024481881835,2.8,4.8,1.8,2.0
6.199771188124463,2.8,4.8,1.8,2.0
6.199659467735743,2.8,4.8,1.8,2.0
6.198944336083084,2.8,4.8,1.8,2.0
6.201928704222988,2.8,4.8,1.8,2.0
6.203075984209788,2.8,4.8,1.8,2.0
6.198643105617275,2.8,4.8,1.8,2.0
6.2025621340812425,2.8,4.8,1.8,2.0
6.198354570666833,2.8,4.8,1.8,2.0
6.197424923398606,2.8,4.8,1.8,2.0
6.202230343891016,2.8,4.8,1.8,2.0
6.2023842320807825,2.8,4.8,1.8,2.0
6.201367026030175,2.8,4.8,1.8,2.0
6.197883752040147,2.8,4.8,1.8,2.0
6.198082946740578,2.8,4.8,1.8,2.0
6.19804782703517,2.8,4.8,1.8,2.0
6.198867410678866,2.8,4.8,1.8,2.0
6.203019812810146,2.8,4.8,1.8,2.0
6.198914646875754,2.8,4.8,1.8,2.0
6.197798164235599,2.8,4.8,1.8,2.0
6.199980758969267,2.8,4.8,1.8,2.0
6.199037702295684,2.8,4.8,1.8,2.0
6.202331584287207,2.8,4.8,1.8,2.0
6.203050840742313,2.8,4.8,1.8,2.0
6.202120002930296,2.8,4.8,1.8,2.0
6.2012487320640775,2.8,4.8,1.8,2.0
6.201128340744905,2.8,4.8,1.8,2.0
6.200693204341178,2.8,4.8,1.8,2.0
6.2019450232272995,2.8,4.8,1.8,2.0
6.198449028716295,2.8,4.8,1.8,2.0
6.200758408137274,2.8,4.8,1.8,2.0
6.197572149202988,2.8,4.8,1.8,2.0
6.197353748259055,2.8,4.8,1.8,2.0
6.197126219179012,2.8,4.8,1.8,2.0
6.19856144077086,2.8,4.8,1.8,2.0
6.197990754858612,2.8,4.8,1.8,2.0
6.202139748878532,2.8,4.8,1.8,2.0
6.199647494773264,2.8,4.8,1.8,2.0
6.197529414701345,2.8,4.8,1.8,2.0
6.200817307529137,2.8,4.8,1.8,2.0
6.197161776907148,2.8,4.8,1.8,2.0
6.200708890002051,2.8,4.8,1.8,2.0
6.198270377719677,2.8,4.8,1.8,2.0
6.199098571741131,2.8,4.8,1.8,2.0
6.20071669345863,2.8,4.8,1.8,2.0
6.201244569159167,2.8,4.8,1.8,2.0
6.200129235006781,2.8,4.8,1.8,2.0
6.197648126709335,2.8,4.8,1.8,2.0
6.202900769531615,2.8,4.8,1.8,2.0
6.201965728328369,2.8,4.8,1.8,2.0
6.2017949703232365,2.8,4.8,1.8,2.0
6.202230226604361,2.8,4.8,1.8,2.0
6.20102962361175,2.8,4.8,1.8,2.0
6.197270853920104,2.8,4.8,1.8,2.0
6.201688652614619,2.8,4.8,1.8,2.0
6.198871315671919,2.8,4.8,1.8,2.0
6.198175679455805,2.8,4.8,1.8,2.0
6.197856826970253,2.8,4.8,1.8,2.0
6.198914137459491,2.8,4.8,1.8,2.0
6.197498717487271,2.8,4.8,1.8,2.0
6.200921665002128,2.8,4.8,1.8,2.0
6.202737703901131,2.8,4.8,1.8,2.0
6.2003596812909,2.8,4.8,1.8,2.0
6.200331561640262,2.8,4.8,1.8,2.0
6.198191236134644,2.8,4.8,1.8,2.0
6.202471914007331,2.8,4.8,1.8,2.0
6.200875749500658,2.8,4.8,1.8,2.0
6.19703673110937,2.8,4.8,1.8,2.0
6.200384732397846,2.8,4.8,1.8,2.0
6.199086748678506,2.8,4.8,1.8,2.0
6.2017401933571445,2.8,4.8,1.8,2.0
6.1978077263145375,2.8,4.8,1.8,2.0
6.199777572362079,2.8,4.8,1.8,2.0
6.1993281221396,2.8,4.8,1.8,2.0
6.197610563996396,2.8,4.8,1.8,2.0
6.2,2.7998709506777923,4.8,1.8,2.0
7.0,3.1993543009867116,4.7,1.4,1.0
7.0,3.1985776806064723,4.7,1.4,1.0
7.0,3.201496398392248,4.7,1.4,1.0
7.0,3.2010497853793805,4.7,1.4,1.0
7.0,3.1984390582032307,4.7,1.4,1.0
7.0,3.198257697904639,4.7,1.4,1.0
7.0,3.1986680565976675,4.7,1.4,1.0
7.0,3.199749795490054,4.7,1.4,1.0
7.0,3.1994829289930413,4.7,1.4,1.0
7.0,3.199581897016413,4.7,1.4,1.0
7.0,3.2010271078678505,4.7,1.4,1.0
7.0,3.2004393981288763,4.7,1.4,1.0
7.0,3.199699094236609,4.7,1.4,1.0
7.0,3.2013304609422635,4.7,1.4,1.0
7.0,3.2010546127292887,4.7,1.4,1.0
7.0,3.2009774545519956,4.7,1.4,1.0
7.0,3.20030834618906,4.7,1.4,1.0
7.0,3.1999277451547,4.7,1.4,1.0
7.0,3.198339401801136,4.7,1.4,1.0
7.0,3.2017316614036653,4.7,1.4,1.0
7.0,3.200053530490146,4.7,1.4,1.0
7.0,3.1980792285431687,4.7,1.4,1.0
7.0,3.1996014090792393,4.7,1.4,1.0
7.0,3.1980234743052294,4.7,1.4,1.0
7.0,3.1989965219869587,4.7,1.4,1.0
7.0,3.200071216038222,4.7,1.4,1.0
7.0,3.1992188127750087,4.7,1.4,1.0
7.0,3.200997439849487,4.7,1.4,1.0
7.0,3.200029372008137,4.7,1.4,1.0
7.0,3.2017818503844624,4.7,1.4,1.0
7.0,3.200662262375188,4.7,1.4,1.0
7.0,3.1993363572056737,4.7,1.4,1.0
7.0,3.2015909694418503,4.7,1.4,1.0
7.0,3.2012069262049114,4.7,1.4,1.0
7.0,3.2000472475774453,4.7,1.4,1.0
7.0,3.1994952531298773,4.7,1.4,1.0
7.0,3.200614259273318,4.7,1.4,1.0
7.0,3.199917018950411,4.7,1.4,1.0
7.0,3.1988076974678763,4.7,1.4,1.0
7.0,3.2017910455811447,4.7,1.4,1.0
7.0,3.198326800066838,4.7,1.4,1.0
7.0,3.201824603699274,4.7,1.4,1.0
7.0,3.1982014521518054,4.7,1.4,1.0
7.0,3.198542211302125,4.7,1.4,1.0
7.0,3.200999970263046,4.7,1.4,1.0
7.0,3.1986577905164393,4.7,1.4,1.0
7.0,3.1981619476873853,4.7,1.4,1.0
7.0,3.1993116535853514,4.7,1.4,1.0
7.0,3.2003269724180976,4.7,1.4,1.0
7.0,3.1992721500758527,4.7,1.4,1.0
7.0,3.2005841208366936,4.7,1.4,1.0
7.0,3.200804554432408,4.7,1.4,1.0
7.0,3.2009834892812856,4.7,1.4,1.0
7.0,3.198972920791704,4.7,1.4,1.0
7.0,3.198495611886666,4.7,1.4,1.0
7.0,3.1999097772205616,4.7,1.4,1.0
7.0,3.200498759472104,4.7,1.4,1.0
7.0,3.199520628418162,4.7,1.4,1.0
7.0,3.1981358242987965,4.7,1.4,1.0
7.0,3.1980353688042022,4.7,1.4,1.0
7.0,3.1992303401028552,4.7,1.4,1.0
7.0,3.198277721017597,4.7,1.4,1.0
7.0,3.2013907109355033,4.7,1.4,1.0
7.0,3.198037218724513,4.7,1.4,1.0
7.0,3.1983608912554082,4.7,1.4,1.0
7.0,3.2010199541137982,4.7,1.4,1.0
7.0,3.2012567628196993,4.7,1.4,1.0
7.0,3.201648113382255,4.7,1.4,1.0
7.0,3.2006140042957014,4.7,1.4,1.0
7.0,3.198368867044144,4.7,1.4,1.0
7.0,3.199488234186276,4.7,1.4,1.0
7.0,3.20065980908104,4.7,1.4,1.0
7.0,3.201363587723355,4.7,1.4,1.0
7.0,3.19987924349031,4.7,1.4,1.0
7.0,3.200811994503514,4.7,1.4,1.0
7.0,3.198480090636107,4.7,1.4,1.0
7.0,3.1981313168970416,4.7,1.4,1.0
7.0,3.1998701470576796,4.7,1.4,1.0
7.0,3.2007263921433946,4.7,1.4,1.0
7.0,3.201522926869597,4.7,1.4,1.0
7.0,3.200199903954653,4.7,1.4,1.0
7.0,3.201108696132093,4.7,1.4,1.0
7.0,3.201328804940206,4.7,1.4,1.0
7.0,3.1998792797564994,4.7,1.4,1.0
7.0,3.199074832659931,4.7,1.4,1.0
7.0,3.1991368450763247,4.7,1.4,1.0
7.0,3.2004019291761225,4.7,1.4,1.0
7.0,3.198907442812548,4.7,1.4,1.0
7.0,3.2007045332928308,4.7,1.4,1.0
7.0,3.1983348773391103,4.7,1.4,1.0
7.0,3.201381840607682,4.7,1.4,1.0
7.0,3.1994872381342048,4.7,1.4,1.0
7.0,3.1984381029770437,4.7,1.4,1.0
7.0,3.1997191668357012,4.7,1.4,1.0
7.0,3.198762272187692,4.7,1.4,1.0
7.0,3.1981729122023568,4.7,1.4,1.0
7.0,3.1990498793200093,4.7,1.4,1.0
7.0,3.2015294651653465,4.7,1.4,1.0
7.0,3.2007991847822566,4.7,1.4,1.0
7.0,3.2012690440311555,4.7,1.4,1.0
7.0,3.2006950646817183,4.7,1.4,1.0
7.0,3.200623423976162,4.7,1.4,1.0
7.0,3.199854437214055,4.7,1.4,1.0
7.0,3.2015650323960196,4.7,1.4,1.0
7.0,3.199894907794405,4.7,1.4,1.0
7.0,3.2018293702879443,4.7,1.4,1.0
7.0,3.2001403144531984,4.7,1.4,1.0
7.0,3.1987196250626235,4.7,1.4,1.0
7.0,3.200960670202981,4.7,1.4,1.0
7.0,3.2019640051676457,4.7,1.4,1.0
7.0,3.2003731521608576,4.7,1.4,1.0
7.0,3.201941504954218,4.7,1.4,1.0
7.0,3.2019225470254327,4.7,1.4,1.0
7.0,3.2009712693566885,4.7,1.4,1.0
7.0,3.2004578074140344,4.7,1.4,1.0
7.0,3.1982486060549187,4.7,1.4,1.0
7.0,3.20138403183226,4.7,1.4,1.0
7.0,3.201862254733149,4.7,1.4,1.0
7.0,3.198855706643265,4.7,1.4,1.0
7.0,3.2007626045308033,4.7,1.4,1.0
7.0,3.1980299051211567,4.7,1.4,1.0
7.0,3.199558109188388,4.7,1.4,1.0
7.0,3.201809946668237,4.7,1.4,1.0
7.0,3.1995062558331497,4.7,1.4,1.0
7.0,3.1988765623469977,4.7,1.4,1.0
7.0,3.2000142393132833,4.7,1.4,1.0
7.0,3.2005776469983807,4.7,1.4,1.0
7.0,3.200851571244934,4.7,1.4,1.0
7.0,3.1982623133207837,4.7,1.4,1.0
7.0,3.2003479765402045,4.7,1.4,1.0
7.0,3.1980763178126117,4.7,1.4,1.0
7.0,3.200490595412072,4.7,1.4,1.0
7.0,3.1985828320124137,4.7,1.4,1.0
7.0,3.2007039880462185,4.7,1.4,1.0
7.0,3.198714845310196,4.7,1.4,1.0
7.0,3.199863385649018,4.7,1.4,1.0
7.0,3.199539069025979,4.7,1.4,1.0
7.0,3.2013325753559583,4.7,1.4,1.0
7.0,3.2009077998957873,4.7,1.4,1.0
7.0,3.1999098760058704,4.7,1.4,1.0
7.0,3.2007777271829045,4.7,1.4,1.0
7.0,3.201080683677826,4.7,1.4,1.0
7.0,3.1989409720884665,4.7,1.4,1.0
7.0,3.198984370601024,4.7,1.4,1.0
7.0,3.1982223112792982,4.7,1.4,1.0
7.0,3.2003206658439214,4.7,1.4,1.0
7.0,3.199407113903496,4.7,1.4,1.0
7.0,3.198845051338943,4.7,1.4,1.0
7.0,3.1982075880843044,4.7,1.4,1.0
7.0,3.2004484545312937,4.7,1.4,1.0
7.0,3.1982147876601523,4.7,1.4,1.0
7.0,3.200000311770953,4.7,1.4,1.0
7.0,3.1985378252203427,4.7,1.4,1.0
7.0,3.201654932516989,4.7,1.4,1.0
7.0,3.1989568526349816,4.7,1.4,1.0
7.0,3.1997758956182882,4.7,1.4,1.0
7.0,3.198298582494102,4.7,1.4,1.0
7.0,3.200030633306066,4.7,1.4,1.0
7.0,3.2018349968969275,4.7,1.4,1.0
7.0,3.2013290638686422,4.7,1.4,1.0
7.0,3.19881160342197,4.7,1.4,1.0
7.0,3.201569134914915,4.7,1.4,1.0
7.0,3.201268559130997,4.7,1.4,1.0
7.0,3.198412997150368,4.7,1.4,1.0
7.0,3.199346052082031,4.7,1.4,1.0
7.0,3.1992663858608807,4.7,1.4,1.0
7.0,3.201818497723692,4.7,1.4,1.0
7.0,3.199306902650924,4.7,1.4,1.0
7.0,3.1987929906130725,4.7,1.4,1.0
7.0,3.2015234996404427,4.7,1.4,1.0
7.0,3.200432169291453,4.7,1.4,1.0
7.0,3.1992117644356917,4.7,1.4,1.0
7.0,3.1983655786711793,4.7,1.4,1.0
7.0,3.201293586491348,4.7,1.4,1.0
7.0,3.201246316541622,4.7,1.4,1.0
7.0,3.1989344300696114,4.7,1.4,1.0
7.0,3.201433017780779,4.7,1.4,1.0
7.0,3.200215988939906,4.7,1.4,1.0
7.0,3.199158741961117,4.7,1.4,1.0
7.0,3.201369549769798,4.7,1.4,1.0
7.0,3.201810387933484,4.7,1.4,1.0
7.0,3.1997840306324936,4.7,1.4,1.0
7.0,3.2019254400551924,4.7,1.4,1.0
7.0,3.1998065277483128,4.7,1.4,1.0
7.0,3.1993233687701164,4.7,1.4,1.0
7.0,3.2013106293013185,4.7,1.4,1.0
7.0,3.1982036278497126,4.7,1.4,1.0
7.0,3.199878479988268,4.7,1.4,1.0
7.0,3.2010624705831674,4.7,1.4,1.0
7.0,3.201890068653291,4.7,1.4,1.0
7.0,3.1992997733713606,4.7,1.4,1.0
7.0,3.1984819976052488,4.7,1.4,1.0
7.0,3.20169515294166,4.7,1.4,1.0
7.0,3.2014832053550637,4.7,1.4,1.0
7.0,3.1982105915228844,4.7,1.4,1.0
7.0,3.1993193669791875,4.7,1.4,1.0
7.0,3.1980716166075407,4.7,1.4,1.0
7.0,3.19903991088636,4.7,1.4,1.0
7.0,3.199759419028546,4.7,1.4,1.0
7.0,3.200985125607243,4.7,1.4,1.0
7.0,3.1992367343645287,4.7,1.4,1.0
7.0,3.198896028820108,4.7,1.4,1.0
7.0,3.201751290942838,4.7,1.4,1.0
7.0,3.2008619669637266,4.7,1.4,1.0
7.0,3.199891071470827,4.7,1.4,1.0
7.0,3.202000114241967,4.7,1.4,1.0
7.0,3.1981763343256473,4.7,1.4,1.0
7.0,3.199096925073588,4.7,1.4,1.0
7.0,3.2012577046081994,4.7,1.4,1.0
7.0,3.201761325374031,4.7,1.4,1.0
7.0,3.1982952639701807,4.7,1.4,1.0
7.0,3.200744528278507,4.7,1.4,1.0
7.0,3.201479877361779,4.7,1.4,1.0
7.0,3.199755027374466,4.7,1.4,1.0
7.0,3.201464203353181,4.7,1.4,1.0
7.0,3.199953720711618,4.7,1.4,1.0
7.0,3.2014922506158032,4.7,1.4,1.0
7.0,3.199578647611133,4.7,1.4,1.0
7.0,3.1990772476633653,4.7,1.4,1.0
7.0,3.199492601999268,4.7,1.4,1.0
7.0,3.2017618570318165,4.7,1.4,1.0
7.0,3.2006975444626824,4.7,1.4,1.0
7.0,3.2007643822474594,4.7,1.4,1.0
7.0,3.1986600268465435,4.7,1.4,1.0
7.0,3.2009092538599124,4.7,1.4,1.0
7.0,3.2018888008968123,4.7,1.4,1.0
7.0,3.2019646576127623,4.7,1.4,1.0
7.0,3.1998136523924128,4.7,1.4,1.0
7.0,3.19877774696943,4.7,1.4,1.0
7.0,3.1984658854841435,4.7,1.4,1.0
7.0,3.201369204000957,4.7,1.4,1.0
7.0,3.2008845275698974,4.7,1.4,1.0
7.0,3.2013665172728563,4.7,1.4,1.0
7.0,3.201159164977432,4.7,1.4,1.0
7.0,3.2014644609390306,4.7,1.4,1.0
7.0,3.1991608340270243,4.7,1.4,1.0
7.0,3.20123913864596,4.7,1.4,1.0
7.0,3.199082647521416,4.7,1.4,1.0
7.0,3.1981044170600343,4.7,1.4,1.0
7.0,3.199844439708987,4.7,1.4,1.0
7.0,3.1988806965338448,4.7,1.4,1.0
7.0,3.2018874024437602,4.7,1.4,1.0
7.0,3.19823445170411,4.7,1.4,1.0
7.0,3.199738503581771,4.7,1.4,1.0
7.0,3.201604027580863,4.7,1.4,1.0
7.0,3.2017188371384044,4.7,1.4,1.0
7.0,3.1987830770655714,4.7,1.4,1.0
7.0,3.198898522261486,4.7,1.4,1.0
7.0,3.20056377405213,4.7,1.4,1.0
7.0,3.1989044811830194,4.7,1.4,1.0
7.0,3.198105136439812,4.7,1.4,1.0
7.0,3.1987010514953096,4.7,1.4,1.0
7.0,3.1988138369375556,4.7,1.4,1.0
7.0,3.200809251228211,4.7,1.4,1.0
7.0,3.2013823665103542,4.7,1.4,1.0
7.0,3.198292758259197,4.7,1.4,1.0
7.0,3.19950475543253,4.7,1.4,1.0
7.0,3.198739029149774,4.7,1.4,1.0
7.0,3.2016500656772844,4.7,1.4,1.0
7.0,3.2002177632757514,4.7,1.4,1.0
7.0,3.2007725677624514,4.7,1.4,1.0
7.0,3.2002259096367465,4.7,1.4,1.0
7.0,3.1991867150430697,4.7,1.4,1.0
7.0,3.2016135998322106,4.7,1.4,1.0
7.0,3.2019421106893184,4.7,1.4,1.0
7.0,3.1998527755863355,4.7,1.4,1.0
7.0,3.1984199297338027,4.7,1.4,1.0
7.0,3.1980965569411093,4.7,1.4,1.0
7.0,3.200575097980735,4.7,1.4,1.0
7.0,3.2015172429840244,4.7,1.4,1.0
7.0,3.1998617632106936,4.7,1.4,1.0
7.0,3.1988826396750785,4.7,1.4,1.0
7.0,3.1995016249865573,4.7,1.4,1.0
7.0,3.198167411489163,4.7,1.4,1.0
7.0,3.201880838920301,4.7,1.4,1.0
7.0,3.201067740818784,4.7,1.4,1.0
7.0,3.2020077993956746,4.7,1.4,1.0
7.0,3.1990291416900165,4.7,1.4,1.0
7.0,3.2015831689086527,4.7,1.4,1.0
7.0,3.200548809200237,4.7,1.4,1.0
7.0,3.201126421593146,4.7,1.4,1.0
7.0,3.1982158955440902,4.7,1.4,1.0
7.0,3.1981950386204794,4.7,1.4,1.0
7.0,3.1984183915637,4.7,1.4,1.0
7.0,3.200529498782376,4.7,1.4,1.0
7.0,3.19957068475643,4.7,1.4,1.0
7.0,3.2004253457421776,4.7,1.4,1.0
7.0,3.2004469849316717,4.7,1.4,1.0
7.0,3.199945187548693,4.7,1.4,1.0
7.0,3.20057410720281,4.7,1.4,1.0
7.0,3.200293145995812,4.7,1.4,1.0
7.0,3.2015031160111143,4.7,1.4,1.0
7.0,3.1982317778116833,4.7,1.4,1.0
7.0,3.2007770086776954,4.7,1.4,1.0
7.0,3.2007719643848658,4.7,1.4,1.0
7.0,3.19830455254593,4.7,1.4,1.0
7.0,3.201172065696208,4.7,1.4,1.0
7.0,3.1997459660896372,4.7,1.4,1.0
7.0,3.201621559041197,4.7,1.4,1.0
7.0,3.1999540183908577,4.7,1.4,1.0
7.0,3.2003037355907047,4.7,1.4,1.0
7.0,3.201602966120759,4.7,1.4,1.0
7.0,3.2017242572858042,4.7,1.4,1.0
7.0,3.2010718010762336,4.7,1.4,1.0
7.0,3.201687302304705,4.7,1.4,1.0
7.0,3.198649638139729,4.7,1.4,1.0
7.0,3.199711122535104,4.7,1.4,1.0
7.0,3.1980938765958986,4.7,1.4,1.0
7.0,3.201460856251899,4.7,1.4,1.0
7.0,3.2016272411885986,4.7,1.4,1.0
7.0,3.20060770303307,4.7,1.4,1.0
7.0,3.1980597658892314,4.7,1.4,1.0
7.0,3.1991963239047467,4.7,1.4,1.0
7.0,3.199336473582872,4.7,1.4,1.0
7.0,3.2010759485073614,4.7,1.4,1.0
7.0,3.200939140471794,4.7,1.4,1.0
7.0,3.198369898613227,4.7,1.4,1.0
7.0,3.1988941957469277,4.7,1.4,1.0
7.0,3.1985800227594754,4.7,1.4,1.0
7.0,3.2003023162074746,4.7,1.4,1.0
7.0,3.2010759481739948,4.7,1.4,1.0
7.0,3.199166154173121,4.7,1.4,1.0
7.0,3.198213305168182,4.7,1.4,1.0
7.0,3.1998189010683498,4.7,1.4,1.0
7.0,3.2013422219588796,4.7,1.4,1.0
7.0,3.1980918912577314,4.7,1.4,1.0
7.0,3.201917694293582,4.7,1.4,1.0
7.0,3.198056742857003,4.7,1.4,1.0
7.0,3.2017581022343946,4.7,1.4,1.0
7.0,3.200961405615225,4.7,1.4,1.0
7.0,3.199931404055512,4.7,1.4,1.0
7.0,3.19886112113006,4.7,1.4,1.0
7.0,3.2006614150814086,4.7,1.4,1.0
7.0,3.19870049716701,4.7,1.4,1.0
7.0,3.198276647697828,4.7,1.4,1.0
7.0,3.200893100308961,4.7,1.4,1.0
7.0,3.1991207448865424,4.7,1.4,1.0
7.0,3.1997914055314665,4.7,1.4,1.0
7.0,3.2015631670605753,4.7,1.4,1.0
7.0,3.1994454528488414,4.7,1.4,1.0
7.0,3.201837413681947,4.7,1.4,1.0
7.0,3.198977463312655,4.7,1.4,1.0
7.0,3.200489017511412,4.7,1.4,1.0
7.0,3.198376573367672,4.7,1.4,1.0
7.0,3.2007684283948707,4.7,1.4,1.0
7.0,3.199895425476587,4.7,1.4,1.0
7.0,3.2005503774559,4.7,1.4,1.0
7.0,3.198195576811035,4.7,1.4,1.0
7.0,3.199833983917548,4.7,1.4,1.0
7.0,3.198556896595823,4.7,1.4,1.0
7.0,3.201148531600214,4.7,1.4,1.0
7.0,3.200434050007687,4.7,1.4,1.0
7.0,3.1996381157611538,4.7,1.4,1.0
7.0,3.1997445834877176,4.7,1.4,1.0
7.0,3.198625627661047,4.7,1.4,1.0
7.0,3.200163084454822,4.7,1.4,1.0
7.0,3.201779396867327,4.7,1.4,1.0
7.0,3.199989388896082,4.7,1.4,1.0
7.0,3.198690670493608,4.7,1.4,1.0
7.0,3.19815069105476,4.7,1.4,1.0
7.0,3.198753100357729,4.7,1.4,1.0
7.0,3.200518916285503,4.7,1.4,1.0
7.0,3.198341368415659,4.7,1.4,1.0
7.0,3.198920813549717,4.7,1.4,1.0
7.0,3.1996214187736265,4.7,1.4,1.0
7.0,3.1982683320392855,4.7,1.4,1.0
7.0,3.198097269900874,4.7,1.4,1.0
7.0,3.199074976492901,4.7,1.4,1.0
7.0,3.1980863173010894,4.7,1.4,1.0
7.0,3.2008082828480555,4.7,1.4,1.0
7.0,3.2001914478621427,4.7,1.4,1.0
7.0,3.1987531734080275,4.7,1.4,1.0
7.0,3.200309559188548,4.7,1.4,1.0
7.0,3.201904973743137,4.7,1.4,1.0
7.0,3.2009601125752485,4.7,1.4,1.0
7.0,3.2008012482174224,4.7,1.4,1.0
7.0,3.2018617645393044,4.7,1.4,1.0
7.0,3.2009934590092333,4.7,1.4,1.0
7.0,3.198849361910725,4.7,1.4,1.0
7.0,3.201867411298612,4.7,1.4,1.0
7.0,3.2003873593112053,4.7,1.4,1.0
7.0,3.1995306396679437,4.7,1.4,1.0
7.0,3.199088756625932,4.7,1.4,1.0
7.0,3.2005927178535534,4.7,1.4,1.0
7.0,3.2005731960743535,4.7,1.4,1.0
7.0,3.201765295450942,4.7,1.4,1.0
7.0,3.1987953783883,4.7,1.4,1.0
7.0,3.2002613748531195,4.7,1.4,1.0
7.0,3.1988435182533617,4.7,1.4,1.0
7.0,3.201458795259681,4.7,1.4,1.0
7.0,3.2004501883321197,4.7,1.4,1.0
