0,1,2,3,class
6.3,2.2997292731218946,4.4,1.3,1.0
6.3,2.3026675150860743,4.4,1.3,1.0
6.3,2.296941259792577,4.4,1.3,1.0
6.3,2.3002878937316957,4.4,1.3,1.0
6.3,2.298856933462154,4.4,1.3,1.0
6.3,2.3025267551480915,4.4,1.3,1.0
6.3,2.299837790900395,4.4,1.3,1.0
6.3,2.301459493333526,4.4,1.3,1.0
6.3,2.2973192109589364,4.4,1.3,1.0
6.3,2.3003534651904665,4.4,1.3,1.0
6.3,2.2986776198050403,4.4,1.3,1.0
6.3,2.297291745682456,4.4,1.3,1.0
6.3,2.3012412204459083,4.4,1.3,1.0
6.3,2.30247691306881,4.4,1.3,1.0
6.3,2.298678594595982,4.4,1.3,1.0
6.3,2.3017833641711154,4.4,1.3,1.0
6.3,2.2990155790113236,4.4,1.3,1.0
6.3,2.299858974053619,4.4,1.3,1.0
6.3,2.2983497027852193,4.4,1.3,1.0
6.3,2.298101366223445,4.4,1.3,1.0
6.3,2.2980587900973894,4.4,1.3,1.0
6.3,2.300887466957297,4.4,1.3,1.0
6.3,2.2999331424576765,4.4,1.3,1.0
6.3,2.3006635598989713,4.4,1.3,1.0
6.3,2.2981801680268297,4.4,1.3,1.0
6.3,2.3020370560354566,4.4,1.3,1.0
6.3,2.3011438426835373,4.4,1.3,1.0
6.3,2.303267893895612,4.4,1.3,1.0
6.3,2.2976456647896284,4.4,1.3,1.0
6.3,2.2973604389031643,4.4,1.3,1.0
6.3,2.303138832212364,4.4,1.3,1.0
6.3,2.297597725387262,4.4,1.3,1.0
6.3,2.29898897471108,4.4,1.3,1.0
6.3,2.3004104653360673,4.4,1.3,1.0
6.3,2.30284460938984,4.4,1.3,1.0
6.3,2.2970137159183697,4.4,1.3,1.0
6.3,2.300022674461649,4.4,1.3,1.0
6.3,2.3001080672570344,4.4,1.3,1.0
6.3,2.2984118102007547,4.4,1.3,1.0
6.3,2.302822271591219,4.4,1.3,1.0
6.3,2.3010540973384956,4.4,1.3,1.0
6.3,2.3004611249272986,4.4,1.3,1.0
6.3,2.300157254915035,4.4,1.3,1.0
6.3,2.302467457946738,4.4,1.3,1.0
6.3,2.2982802567080776,4.4,1.3,1.0
6.3,2.301903133766973,4.4,1.3,1.0
6.3,2.2985747040518962,4.4,1.3,1.0
6.3,2.2988278781226295,4.4,1.3,1.0
6.3,2.3030766065279145,4.4,1.3,1.0
6.3,2.29826179606424,4.4,1.3,1.0
6.3,2.302508212513088,4.4,1.3,1.0
6.3,2.297424914129187,4.4,1.3,1.0
6.3,2.298589956453459,4.4,1.3,1.0
6.3,2.3000450876647514,4.4,1.3,1.0
6.3,2.2987035070262336,4.4,1.3,1.0
6.3,2.298604005307881,4.4,1.3,1.0
6.3,2.2984261734139926,4.4,1.3,1.0
6.3,2.298714597417573,4.4,1.3,1.0
6.3,2.2994852288783862,4.4,1.3,1.0
6.3,2.3010692983919694,4.4,1.3,1.0
6.3,2.30126453103411,4.4,1.3,1.0
6.3,2.300039217242532,4.4,1.3,1.0
6.3,2.302010755215108,4.4,1.3,1.0
6.3,2.302944810726394,4.4,1.3,1.0
6.3,2.299041140439612,4.4,1.3,1.0
6.3,2.3006436403957733,4.4,1.3,1.0
6.3,2.300626124757349,4.4,1.3,1.0
6.3,2.3002704009747985,4.4,1.3,1.0
6.3,2.3006288319129604,4.4,1.3,1.0
6.3,2.300761468826517,4.4,1.3,1.0
6.3,2.3031052048766227,4.4,1.3,1.0
6.3,2.2975738001212878,4.4,1.3,1.0
6.3,2.3015409612828384,4.4,1.3,1.0
6.3,2.299690136031261,4.4,1.3,1.0
6.3,2.302972745519299,4.4,1.3,1.0
6.3,2.297361215833032,4.4,1.3,1.0
6.3,2.296831162318084,4.4,1.3,1.0
6.3,2.2968889988313976,4.4,1.3,1.0
6.3,2.3020019449280853,4.4,1.3,1.0
6.3,2.301346385441012,4.4,1.3,1.0
6.3,2.2985628744054902,4.4,1.3,1.0
6.3,2.297536508804114,4.4,1.3,1.0
6.3,2.297987987831909,4.4,1.3,1.0
6.3,2.2977748880057094,4.4,1.3,1.0
6.3,2.297919669117423,4.4,1.3,1.0
6.3,2.3008229834624445,4.4,1.3,1.0
6.3,2.3029953654317166,4.4,1.3,1.0
6.3,2.298724946605129,4.4,1.3,1.0
6.3,2.299896863387962,4.4,1.3,1.0
6.3,2.2982946739243957,4.4,1.3,1.0
6.3,2.3020120444262497,4.4,1.3,1.0
6.3,2.2990591916259757,4.4,1.3,1.0
6.3,2.2980808000737025,4.4,1.3,1.0
6.3,2.2990938498143123,4.4,1.3,1.0
6.3,2.3007639696404496,4.4,1.3,1.0
6.3,2.301776609571698,4.4,1.3,1.0
6.3,2.3007128696240833,4.4,1.3,1.0
6.3,2.2985557386875906,4.4,1.3,1.0
6.3,2.3021788242136654,4.4,1.3,1.0
6.3,2.3001917976310287,4.4,1.3,1.0
6.3,2.299916180615033,4.4,1.3,1.0
6.3,2.301615165754165,4.4,1.3,1.0
6.3,2.2976349529998563,4.4,1.3,1.0
6.3,2.296752518889264,4.4,1.3,1.0
6.3,2.300598961929869,4.4,1.3,1.0
6.3,2.3014797188517235,4.4,1.3,1.0
6.3,2.3001224792331443,4.4,1.3,1.0
6.3,2.299956715320375,4.4,1.3,1.0
6.3,2.2979723441472824,4.4,1.3,1.0
6.3,2.3003096917392636,4.4,1.3,1.0
6.3,2.3007714368447365,4.4,1.3,1.0
6.3,2.2980054047163536,4.4,1.3,1.0
6.3,2.303235482350258,4.4,1.3,1.0
6.3,2.3014487157263224,4.4,1.3,1.0
6.3,2.2978075513800023,4.4,1.3,1.0
6.3,2.3024355326224515,4.4,1.3,1.0
6.3,2.297596428633542,4.4,1.3,1.0
6.3,2.297927048922539,4.4,1.3,1.0
6.3,2.301106022832179,4.4,1.3,1.0
6.3,2.3024310166900905,4.4,1.3,1.0
6.3,2.2988099223504266,4.4,1.3,1.0
6.3,2.2967155235730794,4.4,1.3,1.0
6.3,2.3025404142314723,4.4,1.3,1.0
6.3,2.2972627302027164,4.4,1.3,1.0
6.3,2.298248824714844,4.4,1.3,1.0
6.3,2.2975255992277304,4.4,1.3,1.0
6.3,2.302389780492447,4.4,1.3,1.0
6.3,2.301583683834281,4.4,1.3,1.0
6.3,2.2980683269661912,4.4,1.3,1.0
6.3,2.29913010046779,4.4,1.3,1.0
6.3,2.3023768986316546,4.4,1.3,1.0
6.3,2.3028282377009797,4.4,1.3,1.0
6.3,2.301286079767171,4.4,1.3,1.0
6.3,2.300759900915241,4.4,1.3,1.0
6.3,2.297894588764676,4.4,1.3,1.0
6.3,2.297909841216388,4.4,1.3,1.0
6.3,2.296811387022263,4.4,1.3,1.0
6.3,2.2985649398676586,4.4,1.3,1.0
6.3,2.297714727843135,4.4,1.3,1.0
6.3,2.2974732022863265,4.4,1.3,1.0
6.3,2.300177608668574,4.4,1.3,1.0
6.3,2.302494847359635,4.4,1.3,1.0
6.3,2.2968393204126403,4.4,1.3,1.0
6.3,2.298525934523524,4.4,1.3,1.0
6.3,2.30327178188101,4.4,1.3,1.0
6.3,2.303049082445004,4.4,1.3,1.0
6.3,2.2998808604983525,4.4,1.3,1.0
6.3,2.299195416921806,4.4,1.3,1.0
6.3,2.3007530784137122,4.4,1.3,1.0
6.3,2.300807757102244,4.4,1.3,1.0
6.3,2.2991656270251433,4.4,1.3,1.0
6.3,2.299243742607837,4.4,1.3,1.0
6.3,2.298763858749805,4.4,1.3,1.0
6.3,2.2981897150124326,4.4,1.3,1.0
6.3,2.2988329081541066,4.4,1.3,1.0
6.3,2.2969093255250463,4.4,1.3,1.0
6.3,2.300397948106441,4.4,1.3,1.0
6.3,2.301232555961543,4.4,1.3,1.0
6.3,2.2994960639308086,4.4,1.3,1.0
6.3,2.2975363720322277,4.4,1.3,1.0
6.3,2.2988469248151038,4.4,1.3,1.0
6.3,2.3028137548865932,4.4,1.3,1.0
6.3,2.3008312731030163,4.4,1.3,1.0
6.3,2.301208189084165,4.4,1.3,1.0
6.3,2.2991802463636,4.4,1.3,1.0
6.3,2.2989200520950455,4.4,1.3,1.0
6.3,2.301462083692897,4.4,1.3,1.0
6.3,2.2986417708284437,4.4,1.3,1.0
6.3,2.2980027966769314,4.4,1.3,1.0
6.3,2.2974887046047936,4.4,1.3,1.0
6.3,2.3005176851527893,4.4,1.3,1.0
6.3,2.300121612659123,4.4,1.3,1.0
6.3,2.29849035540479,4.4,1.3,1.0
6.3,2.2969371989662455,4.4,1.3,1.0
6.3,2.3031072401237984,4.4,1.3,1.0
6.3,2.3006505873431387,4.4,1.3,1.0
6.3,2.3017502848547275,4.4,1.3,1.0
6.3,2.29736172863655,4.4,1.3,1.0
6.3,2.3020159025026405,4.4,1.3,1.0
6.3,2.3028419750644797,4.4,1.3,1.0
6.3,2.301320755714359,4.4,1.3,1.0
6.3,2.2982138290121323,4.4,1.3,1.0
6.3,2.301756050353591,4.4,1.3,1.0
6.3,2.298908950510745,4.4,1.3,1.0
6.3,2.3006567752113076,4.4,1.3,1.0
6.3,2.3002496364321474,4.4,1.3,1.0
6.3,2.3006909293543063,4.4,1.3,1.0
6.3,2.3019042947076387,4.4,1.3,1.0
6.3,2.3025312293930207,4.4,1.3,1.0
6.3,2.3009159868652933,4.4,1.3,1.0
6.3,2.302892024324451,4.4,1.3,1.0
6.3,2.299450953965929,4.4,1.3,1.0
6.3,2.300514437702409,4.4,1.3,1.0
6.3,2.297423026837126,4.4,1.3,1.0
6.3,2.298212241832501,4.4,1.3,1.0
6.3,2.299844412412838,4.4,1.3,1.0
6.3,2.2987265945680235,4.4,1.3,1.0
6.3,2.300023767565122,4.4,1.3,1.0
6.3,2.3000342963347986,4.4,1.3,1.0
6.3,2.2990422910219293,4.4,1.3,1.0
6.3,2.2996587143716587,4.4,1.3,1.0
6.3,2.298119580703844,4.4,1.3,1.0
6.3,2.299210706743869,4.4,1.3,1.0
6.3,2.3021555312536632,4.4,1.3,1.0
6.3,2.2967988634956504,4.4,1.3,1.0
6.3,2.2973281502760163,4.4,1.3,1.0
6.3,2.302120940214019,4.4,1.3,1.0
6.3,2.3013748949783337,4.4,1.3,1.0
6.3,2.30171509914002,4.4,1.3,1.0
6.3,2.299701329076887,4.4,1.3,1.0
6.3,2.299884513807147,4.4,1.3,1.0
6.3,2.299472758145525,4.4,1.3,1.0
6.3,2.302616992831955,4.4,1.3,1.0
6.3,2.3008829564815234,4.4,1.3,1.0
6.3,2.29804278147116,4.4,1.3,1.0
6.3,2.297903907382792,4.4,1.3,1.0
6.3,2.3028940608224766,4.4,1.3,1.0
6.3,2.299697963755865,4.4,1.3,1.0
6.3,2.299069487577889,4.4,1.3,1.0
6.3,2.302443211599469,4.4,1.3,1.0
6.3,2.3026163754240176,4.4,1.3,1.0
6.3,2.299225950041823,4.4,1.3,1.0
6.3,2.302958743590063,4.4,1.3,1.0
6.3,2.3000403654729755,4.4,1.3,1.0
6.3,2.2982588235432067,4.4,1.3,1.0
6.3,2.2998310834591997,4.4,1.3,1.0
6.3,2.2973237729411444,4.4,1.3,1.0
6.3,2.3027870358383944,4.4,1.3,1.0
6.3,2.3014157664532124,4.4,1.3,1.0
6.3,2.30219274946093,4.4,1.3,1.0
6.3,2.3005550100086745,4.4,1.3,1.0
6.3,2.3019385273391055,4.4,1.3,1.0
6.3,2.3028067924746094,4.4,1.3,1.0
6.3,2.2975773908963313,4.4,1.3,1.0
6.3,2.2992169988539493,4.4,1.3,1.0
6.3,2.3030106083301227,4.4,1.3,1.0
6.3,2.2994171395625607,4.4,1.3,1.0
6.3,2.2997346316941645,4.4,1.3,1.0
6.3,2.2973104072849115,4.4,1.3,1.0
6.3,2.302738875395776,4.4,1.3,1.0
6.3,2.2968754270013836,4.4,1.3,1.0
6.3,2.3015764592709127,4.4,1.3,1.0
6.3,2.2986752000535957,4.4,1.3,1.0
6.3,2.3023929362198894,4.4,1.3,1.0
6.3,2.302689377012318,4.4,1.3,1.0
6.3,2.2982450636617946,4.4,1.3,1.0
6.3,2.3029303952000584,4.4,1.3,1.0
6.3,2.297682299961417,4.4,1.3,1.0
6.3,2.297327097853669,4.4,1.3,1.0
6.3,2.2997397895395335,4.4,1.3,1.0
6.3,2.2998389875922065,4.4,1.3,1.0
6.3,2.302263432881352,4.4,1.3,1.0
6.3,2.3003701194874417,4.4,1.3,1.0
6.3,2.3026688779436544,4.4,1.3,1.0
6.3,2.3023482621086915,4.4,1.3,1.0
6.3,2.3031731939426643,4.4,1.3,1.0
6.3,2.300172244731846,4.4,1.3,1.0
6.3,2.298571829877871,4.4,1.3,1.0
6.3,2.2970807378973066,4.4,1.3,1.0
6.3,2.297335326929755,4.4,1.3,1.0
6.3,2.301662170296328,4.4,1.3,1.0
6.3,2.300093626352049,4.4,1.3,1.0
6.3,2.298586052015689,4.4,1.3,1.0
6.3,2.3022032064268445,4.4,1.3,1.0
6.3,2.302667995662212,4.4,1.3,1.0
6.3,2.2998698802275177,4.4,1.3,1.0
6.3,2.299891096204283,4.4,1.3,1.0
6.3,2.300742269250456,4.4,1.3,1.0
6.3,2.30218449251937,4.4,1.3,1.0
6.3,2.3027274375596747,4.4,1.3,1.0
6.3,2.30302852410315,4.4,1.3,1.0
6.3,2.297231246400888,4.4,1.3,1.0
6.3,2.3009164903681723,4.4,1.3,1.0
6.3,2.2999329141764027,4.4,1.3,1.0
6.3,2.302331447503594,4.4,1.3,1.0
6.3,2.300950719699525,4.4,1.3,1.0
6.3,2.2980454621810313,4.4,1.3,1.0
6.3,2.299950605076532,4.4,1.3,1.0
6.3,2.297789632500024,4.4,1.3,1.0
6.3,2.3011334647683204,4.4,1.3,1.0
6.3,2.3031457667627815,4.4,1.3,1.0
6.3,2.3004393375533003,4.4,1.3,1.0
6.3,2.2989784949854783,4.4,1.3,1.0
6.3,2.3030053864317597,4.4,1.3,1.0
6.3,2.3027769043950395,4.4,1.3,1.0
6.3,2.29783312515138,4.4,1.3,1.0
6.3,2.302864464375595,4.4,1.3,1.0
6.3,2.3028992649950837,4.4,1.3,1.0
6.3,2.2969679118141424,4.4,1.3,1.0
6.3,2.298786156961845,4.4,1.3,1.0
6.3,2.300769360830087,4.4,1.3,1.0
6.3,2.303140953326945,4.4,1.3,1.0
6.3,2.300163720827575,4.4,1.3,1.0
6.3,2.3003570481111075,4.4,1.3,1.0
6.3,2.30194478075502,4.4,1.3,1.0
6.3,2.2987778885272827,4.4,1.3,1.0
6.3,2.3022298405532973,4.4,1.3,1.0
6.3,2.3023185635740226,4.4,1.3,1.0
6.3,2.297554335097302,4.4,1.3,1.0
6.3,2.298650479024304,4.4,1.3,1.0
6.3,2.3029988783920454,4.4,1.3,1.0
6.3,2.302551240456176,4.4,1.3,1.0
6.3,2.301133051383518,4.4,1.3,1.0
6.3,2.3029612152021,4.4,1.3,1.0
6.3,2.302351748826932,4.4,1.3,1.0
6.3,2.2994942658704605,4.4,1.3,1.0
6.3,2.3002541371980807,4.4,1.3,1.0
6.3,2.2970086638374263,4.4,1.3,1.0
6.3,2.302659148052171,4.4,1.3,1.0
6.3,2.3028032585715543,4.4,1.3,1.0
6.3,2.303122615961612,4.4,1.3,1.0
6.3,2.3023723960539293,4.4,1.3,1.0
6.3,2.301839393018258,4.4,1.3,1.0
6.3,2.299150505232326,4.4,1.3,1.0
6.3,2.3024532887209417,4.4,1.3,1.0
6.3,2.302874834057105,4.4,1.3,1.0
6.3,2.2993116228445456,4.4,1.3,1.0
6.3,2.297671239641703,4.4,1.3,1.0
6.3,2.2993207748963718,4.4,1.3,1.0
6.3,2.3024163181426167,4.4,1.3,1.0
6.3,2.300645463784289,4.4,1.3,1.0
6.3,2.3024082156231405,4.4,1.3,1.0
6.3,2.302519336829228,4.4,1.3,1.0
6.3,2.297072107352018,4.4,1.3,1.0
6.3,2.302130507484442,4.4,1.3,1.0
6.3,2.301637194181663,4.4,1.3,1.0
6.3,2.298246660755782,4.4,1.3,1.0
6.3,2.2975148821679503,4.4,1.3,1.0
6.3,2.3031114475952723,4.4,1.3,1.0
6.3,2.2979185918881613,4.4,1.3,1.0
6.3,2.297262652974364,4.4,1.3,1.0
6.3,2.298693847964315,4.4,1.3,1.0
6.3,2.3022664512267714,4.4,1.3,1.0
6.3,2.3016602634692522,4.4,1.3,1.0
6.3,2.300225623013218,4.4,1.3,1.0
6.3,2.299552266907882,4.4,1.3,1.0
6.3,2.3021604308349874,4.4,1.3,1.0
6.3,2.3011801114719015,4.4,1.3,1.0
6.3,2.2999649970966862,4.4,1.3,1.0
6.3,2.3024118029874017,4.4,1.3,1.0
6.3,2.302399238739256,4.4,1.3,1.0
6.3,2.2994933624250544,4.4,1.3,1.0
6.3,2.2992207082888396,4.4,1.3,1.0
6.3,2.2972324137472144,4.4,1.3,1.0
6.3,2.2979309749851318,4.4,1.3,1.0
6.3,2.2999443029707725,4.4,1.3,1.0
6.3,2.302673019685241,4.4,1.3,1.0
6.3,2.3018937996463733,4.4,1.3,1.0
6.3,2.300886387103619,4.4,1.3,1.0
6.3,2.29861990604153,4.4,1.3,1.0
6.3,2.297072538322581,4.4,1.3,1.0
6.3,2.301344046350492,4.4,1.3,1.0
6.3,2.3003565703220206,4.4,1.3,1.0
6.3,2.2970265002877652,4.4,1.3,1.0
6.3,2.299023506141765,4.4,1.3,1.0
6.3,2.3015700544171533,4.4,1.3,1.0
6.3,2.299385731974021,4.4,1.3,1.0
6.3,2.2982769498037476,4.4,1.3,1.0
6.3,2.300954530186545,4.4,1.3,1.0
6.3,2.3022818569437904,4.4,1.3,1.0
6.3,2.301677003880279,4.4,1.3,1.0
6.3,2.298597012746884,4.4,1.3,1.0
6.3,2.2990706712283946,4.4,1.3,1.0
6.3,2.3016827968703133,4.4,1.3,1.0
6.3,2.297287632601271,4.4,1.3,1.0
6.3,2.300530050339473,4.4,1.3,1.0
6.3,2.2989796039584207,4.4,1.3,1.0
6.3,2.3026311238703587,4.4,1.3,1.0
6.3,2.299997420512115,4.4,1.3,1.0
6.3,2.3006639926932526,4.4,1.3,1.0
6.3,2.298865103484234,4.4,1.3,1.0
6.3,2.3009979555070177,4.4,1.3,1.0
6.3,2.2996995788507824,4.4,1.3,1.0
6.3,2.300693398896127,4.4,1.3,1.0
6.3,2.3026368492293887,4.4,1.3,1.0
6.3,2.301086877295287,4.4,1.3,1.0
6.3,2.301045190892363,4.4,1.3,1.0
6.3,2.2974406449989804,4.4,1.3,1.0
6.3,2.2975855673664274,4.4,1.3,1.0
6.3,2.3015820602074073,4.4,1.3,1.0
6.3,2.3012425958259812,4.4,1.3,1.0
6.3,2.2990599816066424,4.4,1.3,1.0
6.3,2.299990850324936,4.4,1.3,1.0
6.3,2.300164548208174,4.4,1.3,1.0
6.3,2.3007421138515123,4.4,1.3,1.0
6.3,2.299830138443545,4.4,1.3,1.0
6.3,2.301420425789444,4.4,1.3,1.0
6.3,2.2970215483476633,4.4,1.3,1.0
6.3,2.3030684552579253,4.4,1.3,1.0
6.3,2.3008184871586566,4.4,1.3,1.0
6.3,2.298110487476607,4.4,1.3,1.0
6.3,2.301020793842679,4.4,1.3,1.0
6.3,2.298677682755043,4.4,1.3,1.0
6.3,2.2976000625894146,4.4,1.3,1.0
6.3,2.298539656817736,4.4,1.3,1.0
6.3,2.296994984180945,4.4,1.3,1.0
6.3,2.30134546453217,4.4,1.3,1.0
6.3,2.3003207937021792,4.4,1.3,1.0
6.3,2.298041963370125,4.4,1.3,1.0
6.3,2.299518034336438,4.4,1.3,1.0
6.3,2.299284834819688,4.4,1.3,1.0
6.3,2.2996448824909113,4.4,1.3,1.0
6.3,2.297017534264144,4.4,1.3,1.0
6.3,2.300859091006568,4.4,1.3,1.0
6.3,2.2993088641071227,4.4,1.3,1.0
6.3,2.2991302895094483,4.4,1.3,1.0
6.3,2.297529964985439,4.4,1.3,1.0
6.3,2.2982642073694404,4.4,1.3,1.0
6.3,2.300734347137814,4.4,1.3,1.0
6.3,2.3016734413117392,4.4,1.3,1.0
6.3,2.2989811342206723,4.4,1.3,1.0
6.3,2.301716226595319,4.4,1.3,1.0
6.3,2.3027945078311167,4.4,1.3,1.0
6.3,2.301531716409622,4.4,1.3,1.0
6.3,2.3000836319879734,4.4,1.3,1.0
6.3,2.3005583536654677,4.4,1.3,1.0
6.3,2.2978714909293116,4.4,1.3,1.0
6.3,2.301717751140301,4.4,1.3,1.0
6.3,2.2999717157870845,4.4,1.3,1.0
6.3,2.2979020166490183,4.4,1.3,1.0
6.3,2.301094703993892,4.4,1.3,1.0
6.3,2.300664278898357,4.4,1.3,1.0
6.3,2.3002329587068533,4.4,1.3,1.0
6.3,2.2991501725880177,4.4,1.3,1.0
6.3,2.2984066575336097,4.4,1.3,1.0
6.3,2.3007719039644705,4.4,1.3,1.0
6.3,2.301334079886091,4.4,1.3,1.0
6.3,2.2976446117881792,4.4,1.3,1.0
6.3,2.3006331323216593,4.4,1.3,1.0
6.3,2.3027398968260213,4.4,1.3,1.0
6.3,2.302306607612435,4.4,1.3,1.0
6.3,2.3018848803257503,4.4,1.3,1.0
6.3,2.3022785315887506,4.4,1.3,1.0
6.3,2.2988904273779163,4.4,1.3,1.0
6.3,2.302602144169407,4.4,1.3,1.0
6.3,2.3003470367295655,4.4,1.3,1.0
6.3,2.298693364569225,4.4,1.3,1.0
6.3,2.301992103161898,4.4,1.3,1.0
6.3,2.2975007886622025,4.4,1.3,1.0
6.3,2.300848755717631,4.4,1.3,1.0
6.3,2.297270022429541,4.4,1.3,1.0
6.3,2.298078788477198,4.4,1.3,1.0
6.3,2.300322214155783,4.4,1.3,1.0
6.3,2.2971777384326932,4.4,1.3,1.0
6.3,2.301534882633844,4.4,1.3,1.0
6.3,2.299028735053887,4.4,1.3,1.0
6.3,2.2997882596745662,4.4,1.3,1.0
6.3,2.3021542067397314,4.4,1.3,1.0
6.3,2.297196139961963,4.4,1.3,1.0
6.3,2.3014079223815966,4.4,1.3,1.0
6.3,2.2998455230451063,4.4,1.3,1.0
6.3,2.302526086701303,4.4,1.3,1.0
6.3,2.297463532763444,4.4,1.3,1.0
6.3,2.3010391440107947,4.4,1.3,1.0
6.3,2.299173829981882,4.4,1.3,1.0
6.3,2.3026457866928824,4.4,1.3,1.0
6.3,2.2977160503787672,4.4,1.3,1.0
6.3,2.300150557357087,4.4,1.3,1.0
6.3,2.2973052205275355,4.4,1.3,1.0
6.3,2.3005671410090547,4.4,1.3,1.0
6.3,2.3002177652900553,4.4,1.3,1.0
6.3,2.301499875016881,4.4,1.3,1.0
6.3,2.3014752760151023,4.4,1.3,1.0
6.3,2.301999782626326,4.4,1.3,1.0
6.3,2.297252592432703,4.4,1.3,1.0
6.3,2.302961074736292,4.4,1.3,1.0
6.3,2.298672405555751,4.4,1.3,1.0
6.3,2.3012669755652566,4.4,1.3,1.0
6.3,2.302549783175804,4.4,1.3,1.0
6.3,2.3019228165327275,4.4,1.3,1.0
6.3,2.3021770647512856,4.4,1.3,1.0
6.3,2.2972341008869197,4.4,1.3,1.0
6.3,2.2973365990218926,4.4,1.3,1.0
6.3,2.3026395787699694,4.4,1.3,1.0
6.3,2.299280265720823,4.4,1.3,1.0
6.3,2.3018495450935923,4.4,1.3,1.0
6.3,2.2979057831152323,4.4,1.3,1.0
6.3,2.2996112186765356,4.4,1.3,1.0
6.3,2.301839590471751,4.4,1.3,1.0
6.3,2.3014956456875626,4.4,1.3,1.0
6.3,2.3009634988487297,4.4,1.3,1.0
6.3,2.298296518843426,4.4,1.3,1.0
6.3,2.2981459482528295,4.4,1.3,1.0
6.3,2.3029420560742455,4.4,1.3,1.0
6.3,2.299727775437399,4.4,1.3,1.0
6.3,2.3026327195755236,4.4,1.3,1.0
6.3,2.3005059785328315,4.4,1.3,1.0
6.3,2.301001127454907,4.4,1.3,1.0
6.3,2.3027756702233244,4.4,1.3,1.0
6.3,2.3003439681883515,4.4,1.3,1.0
6.3,2.299087118563008,4.4,1.3,1.0
6.3,2.3005402837363023,4.4,1.3,1.0
6.3,2.302547124020831,4.4,1.3,1.0
6.3,2.297293001885023,4.4,1.3,1.0
6.3,2.301447798429774,4.4,1.3,1.0
6.3,2.2980893038116217,4.4,1.3,1.0
6.3,2.3001868816426785,4.4,1.3,1.0
6.3,2.3008527119568107,4.4,1.3,1.0
6.3,2.3008502047409123,4.4,1.3,1.0
6.3,2.299576984568128,4.4,1.3,1.0
6.3,2.2990812633543913,4.4,1.3,1.0
6.3,2.300846387546473,4.4,1.3,1.0
6.3,2.2995861371384985,4.4,1.3,1.0
6.3,2.30057326421432,4.4,1.3,1.0
6.3,2.299938314432782,4.4,1.3,1.0
6.3,2.3008085209443805,4.4,1.3,1.0
6.3,2.298176122662909,4.4,1.3,1.0
6.3,2.297204702877298,4.4,1.3,1.0
6.3,2.2975061012793025,4.4,1.3,1.0
6.3,2.2975836641738057,4.4,1.3,1.0
6.3,2.2983997951472523,4.4,1.3,1.0
6.3,2.301039772847442,4.4,1.3,1.0
6.3,2.30041761452552,4.4,1.3,1.0
6.3,2.301947660207467,4.4,1.3,1.0
6.3,2.299445613733212,4.4,1.3,1.0
6.3,2.3,4.396848483869436,1.3,1.0
5.6,3.0,4.498576782303338,1.5,1.0
5.6,3.0,4.504627833885641,1.5,1.0
5.6,3.0,4.501549388913029,1.5,1.0
5.6,3.0,4.495157755868574,1.5,1.0
5.6,3.0,4.505704399619586,1.5,1.0
5.6,3.0,4.500971913365303,1.5,1.0
5.6,3.0,4.501953324362512,1.5,1.0
5.6,3.0,4.493136479745443,1.5,1.0
5.6,3.0,4.494414686841539,1.5,1.0
5.6,3.0,4.4964674727714335,1.5,1.0
5.6,3.0,4.499081585833634,1.5,1.0
5.6,3.0,4.499214711220959,1.5,1.0
5.6,3.0,4.507000454809321,1.5,1.0
5.6,3.0,4.495142855141683,1.5,1.0
5.6,3.0,4.502468251533583,1.5,1.0
5.6,3.0,4.503612169627111,1.5,1.0
5.6,3.0,4.49601846784245,1.5,1.0
5.6,3.0,4.504117995250468,1.5,1.0
5.6,3.0,4.500567202823003,1.5,1.0
5.6,3.0,4.502217226294803,1.5,1.0
5.6,3.0,4.505563426884158,1.5,1.0
5.6,3.0,4.506276377806051,1.5,1.0
5.6,3.0,4.498757260069953,1.5,1.0
5.6,3.0,4.494478011637554,1.5,1.0
5.6,3.0,4.5014003760523025,1.5,1.0
5.6,3.0,4.495736461879578,1.5,1.0
5.6,3.0,4.503066473016701,1.5,1.0
5.6,3.0,4.502365668554065,1.5,1.0
5.6,3.0,4.49625487100365,1.5,1.0
5.6,3.0,4.499193415955929,1.5,1.0
5.6,3.0,4.5004951660694665,1.5,1.0
5.6,3.0,4.494792092272458,1.5,1.0
5.6,3.0,4.499935234381608,1.5,1.0
5.6,3.0,4.504587102328021,1.5,1.0
5.6,3.0,4.49316849575976,1.5,1.0
5.6,3.0,4.502572026609191,1.5,1.0
5.6,3.0,4.496370923641478,1.5,1.0
5.6,3.0,4.498596042935821,1.5,1.0
5.6,3.0,4.497399756566026,1.5,1.0
5.6,3.0,4.500091257540099,1.5,1.0
5.6,3.0,4.499773456159693,1.5,1.0
5.6,3.0,4.49940638459409,1.5,1.0
5.6,3.0,4.505423352359958,1.5,1.0
5.6,3.0,4.504532028254249,1.5,1.0
5.6,3.0,4.505479471578316,1.5,1.0
5.6,3.0,4.495142042036503,1.5,1.0
5.6,3.0,4.4998827245296305,1.5,1.0
5.6,3.0,4.493786321546411,1.5,1.0
5.6,3.0,4.494364267033262,1.5,1.0
5.6,3.0,4.498580950459938,1.5,1.0
5.6,3.0,4.495167296097176,1.5,1.0
5.6,3.0,4.506625732017413,1.5,1.0
5.6,3.0,4.494696613062356,1.5,1.0
5.6,3.0,4.503905885539602,1.5,1.0
5.6,3.0,4.4944873838295445,1.5,1.0
