0,1,2,3,class
7.9,3.799045038739601,6.4,2.0,2.0
7.9,3.801816986251983,6.4,2.0,2.0
7.9,3.797674847851439,6.4,2.0,2.0
7.9,3.8014418239117735,6.4,2.0,2.0
7.9,3.8031138877213815,6.4,2.0,2.0
7.9,3.796762055169632,6.4,2.0,2.0
7.9,3.8021235806858287,6.4,2.0,2.0
7.9,3.80074576124018,6.4,2.0,2.0
7.9,3.8006549856744813,6.4,2.0,2.0
7.9,3.8033923516761847,6.4,2.0,2.0
7.9,3.8019961028038023,6.4,2.0,2.0
7.9,3.801191733248896,6.4,2.0,2.0
7.9,3.7985645193551507,6.4,2.0,2.0
7.9,3.798744724536992,6.4,2.0,2.0
7.9,3.800204608266814,6.4,2.0,2.0
7.9,3.796640620840203,6.4,2.0,2.0
7.9,3.8025386588340204,6.4,2.0,2.0
7.9,3.797408311546486,6.4,2.0,2.0
7.9,3.8009761191567004,6.4,2.0,2.0
7.9,3.801972173866925,6.4,2.0,2.0
7.9,3.8002856597413452,6.4,2.0,2.0
7.9,3.799819530828201,6.4,2.0,2.0
7.9,3.7997187736038422,6.4,2.0,2.0
7.9,3.7967322384725004,6.4,2.0,2.0
7.9,3.799862634595848,6.4,2.0,2.0
7.9,3.801335924744512,6.4,2.0,2.0
7.9,3.7986386656246105,6.4,2.0,2.0
7.9,3.800895008913205,6.4,2.0,2.0
7.9,3.800459489937624,6.4,2.0,2.0
7.9,3.796741547898712,6.4,2.0,2.0
7.9,3.7990286423658217,6.4,2.0,2.0
7.9,3.7973302100960784,6.4,2.0,2.0
7.9,3.798368748649236,6.4,2.0,2.0
7.9,3.8006107139972114,6.4,2.0,2.0
7.9,3.798427317634213,6.4,2.0,2.0
7.9,3.798046143643159,6.4,2.0,2.0
7.9,3.79826303455365,6.4,2.0,2.0
7.9,3.797673870593974,6.4,2.0,2.0
7.9,3.797188588990775,6.4,2.0,2.0
7.9,3.8012115466975076,6.4,2.0,2.0
7.9,3.8,6.389390137464732,2.0,2.0
5.5,3.5,1.2892922979295165,0.2,0.0
5.5,3.5,1.3042238279649743,0.2,0.0
5.5,3.5,1.2931730603172917,0.2,0.0
5.5,3.5,1.2909624305755574,0.2,0.0
5.5,3.5,1.3039287868440699,0.2,0.0
5.5,3.5,1.2911113607562694,0.2,0.0
5.5,3.5,1.3069444977579252,0.2,0.0
5.5,3.5,1.2904327853685504,0.2,0.0
5.5,3.5,1.293602789195767,0.2,0.0
5.5,3.5,1.2899786812054204,0.2,0.0
5.5,3.5,1.296533666106527,0.2,0.0
5.5,3.5,1.2882088037571846,0.2,0.0
5.5,3.5,1.3068134599751497,0.2,0.0
5.5,3.5,1.2880847802053845,0.2,0.0
5.5,3.5,1.3139025060660465,0.2,0.0
5.5,3.5,1.2968165363002166,0.2,0.0
5.5,3.5,1.3066484428783343,0.2,0.0
5.5,3.5,1.2848196748036453,0.2,0.0
5.5,3.5,1.309846908785768,0.2,0.0
5.5,3.5,1.285785867149106,0.2,0.0
5.5,3.5,1.285284292288646,0.2,0.0
5.5,3.5,1.310733532063777,0.2,0.0
5.5,3.5,1.3117419392606668,0.2,0.0
5.5,3.5,1.3112979289939153,0.2,0.0
5.5,3.5,1.313073819697017,0.2,0.0
5.5,3.5,1.3119035362545097,0.2,0.0
5.5,3.5,1.3005704093777102,0.2,0.0
5.5,3.5,1.3162150901797962,0.2,0.0
5.5,3.5,1.294900402315003,0.2,0.0
5.5,3.5,1.313391665782289,0.2,0.0
5.5,3.5,1.3133241578969594,0.2,0.0
5.5,3.5,1.304983985191523,0.2,0.0
5.5,3.5,1.311863092785347,0.2,0.0
5.5,3.5,1.3124147187735715,0.2,0.0
5.5,3.5,1.3077015989417122,0.2,0.0
5.5,3.5,1.3045870398942765,0.2,0.0
5.5,3.5,1.2855355330228626,0.2,0.0
5.5,3.5,1.2864559053101243,0.2,0.0
5.5,3.5,1.3068883344538609,0.2,0.0
5.5,3.5,1.3145807518858026,0.2,0.0
5.5,3.5,1.3070790065563274,0.2,0.0
5.5,3.5,1.2913818117368225,0.2,0.0
5.5,3.5,1.3037887335500196,0.2,0.0
5.5,3.5,1.314112974149111,0.2,0.0
5.5,3.5,1.2837215853333768,0.2,0.0
5.5,3.5,1.3164339857358287,0.2,0.0
5.5,3.5,1.2938107780548036,0.2,0.0
5.5,3.5,1.3096310815801104,0.2,0.0
5.5,3.5,1.2993057901863203,0.2,0.0
5.5,3.5,1.316252398608016,0.2,0.0
5.5,3.5,1.3061571620661798,0.2,0.0
5.5,3.5,1.3119218778271635,0.2,0.0
5.5,3.5,1.2996614762124867,0.2,0.0
5.5,3.5,1.3019917705852282,0.2,0.0
5.5,3.5,1.3117406547981727,0.2,0.0
5.5,3.5,1.3150791665300379,0.2,0.0
5.5,3.5,1.3070018363151497,0.2,0.0
5.5,3.5,1.2864933185783314,0.2,0.0
5.5,3.5,1.3012671183669007,0.2,0.0
5.5,3.5,1.2828838080402358,0.2,0.0
5.5,3.5,1.317074062110361,0.2,0.0
5.5,3.5,1.3045701003934154,0.2,0.0
5.5,3.5,1.2867287577119193,0.2,0.0
5.5,3.5,1.283368833458701,0.2,0.0
5.5,3.5,1.3098760454097969,0.2,0.0
5.5,3.5,1.3080333124666945,0.2,0.0
5.5,3.5,1.2838445680804267,0.2,0.0
5.5,3.5,1.3074988486624115,0.2,0.0
5.5,3.5,1.2873393799510664,0.2,0.0
5.5,3.5,1.317694552850929,0.2,0.0
5.5,3.5,1.2920459144759562,0.2,0.0
5.5,3.5,1.3068686816881367,0.2,0.0
5.5,3.5,1.308797487798702,0.2,0.0
5.5,3.5,1.3016292992256726,0.2,0.0
5.5,3.5,1.297755807613285,0.2,0.0
5.5,3.5,1.3118678268437869,0.2,0.0
5.5,3.5,1.2880338614073326,0.2,0.0
5.5,3.5,1.2967582184616682,0.2,0.0
5.5,3.5,1.3118481069426335,0.2,0.0
5.5,3.5,1.288086315512449,0.2,0.0
5.5,3.5,1.3013081255869374,0.2,0.0
5.5,3.5,1.3011162278455157,0.2,0.0
5.5,3.5,1.2939765953888973,0.2,0.0
5.5,3.5,1.2820292469381713,0.2,0.0
5.5,3.5,1.284650670877333,0.2,0.0
5.5,3.5,1.3030812153911062,0.2,0.0
5.5,3.5,1.301942630846542,0.2,0.0
5.5,3.5,1.2862607518197047,0.2,0.0
5.5,3.5,1.3013093619018505,0.2,0.0
5.5,3.5,1.2852693712779486,0.2,0.0
5.5,3.5,1.3042804798157228,0.2,0.0
5.5,3.5,1.3051873552024174,0.2,0.0
5.5,3.5,1.3166889627861755,0.2,0.0
5.5,3.5,1.307704206218125,0.2,0.0
5.5,3.5,1.3107213864405234,0.2,0.0
5.5,3.5,1.2917856694847953,0.2,0.0
5.5,3.5,1.3044642508561015,0.2,0.0
5.5,3.5,1.3007403077532897,0.2,0.0
5.5,3.5,1.30121251884294,0.2,0.0
5.5,3.5,1.3033675711496056,0.2,0.0
5.5,3.5,1.3043097823499428,0.2,0.0
5.5,3.5,1.3034944554046477,0.2,0.0
5.5,3.5,1.290748971421477,0.2,0.0
5.5,3.5,1.2836853337100722,0.2,0.0
5.5,3.5,1.3117668736781372,0.2,0.0
5.5,3.5,1.292160896463891,0.2,0.0
5.5,3.5,1.293343739656729,0.2,0.0
5.5,3.5,1.3152282288618442,0.2,0.0
5.5,3.5,1.29256041786744,0.2,0.0
5.5,3.5,1.3154770641761129,0.2,0.0
5.5,3.5,1.3192074429618132,0.2,0.0
5.5,3.5,1.3164468840930057,0.2,0.0
5.5,3.5,1.3024198765019548,0.2,0.0
5.5,3.5,1.3088340912218044,0.2,0.0
5.5,3.5,1.2908286075492903,0.2,0.0
5.5,3.5,1.3054162848488091,0.2,0.0
5.5,3.5,1.2848632799866944,0.2,0.0
5.5,3.5,1.2874569455289164,0.2,0.0
5.5,3.5,1.3104069224127923,0.2,0.0
5.5,3.5,1.3052315458252244,0.2,0.0
5.5,3.5,1.318541665967271,0.2,0.0
5.5,3.5,1.2984467272139817,0.2,0.0
5.5,3.5,1.2944554050802533,0.2,0.0
5.5,3.5,1.3125427156446818,0.2,0.0
5.5,3.5,1.3156788821466388,0.2,0.0
5.5,3.5,1.3017823488150573,0.2,0.0
5.5,3.5,1.3199567401524035,0.2,0.0
5.5,3.5,1.2958909192701569,0.2,0.0
5.5,3.5,1.3114748657433983,0.2,0.0
5.5,3.5,1.302248535603437,0.2,0.0
5.5,3.5,1.3138083425942984,0.2,0.0
5.5,3.5,1.317984606133062,0.2,0.0
5.5,3.5,1.3183671418295075,0.2,0.0
5.5,3.5,1.2838636519545543,0.2,0.0
5.5,3.5,1.2836405505362816,0.2,0.0
5.5,3.5,1.3172882335802938,0.2,0.0
5.5,3.5,1.3106947266735527,0.2,0.0
5.5,3.5,1.3024717482140522,0.2,0.0
5.5,3.5,1.2891194549341587,0.2,0.0
5.5,3.5,1.315866453294952,0.2,0.0
5.5,3.5,1.3137681751771075,0.2,0.0
5.5,3.5,1.2838526449293661,0.2,0.0
5.5,3.5,1.3128575613526623,0.2,0.0
5.5,3.5,1.3014015231838978,0.2,0.0
5.5,3.5,1.29013390813414,0.2,0.0
5.5,3.5,1.2994342405934027,0.2,0.0
5.5,3.5,1.304032023411343,0.2,0.0
5.5,3.5,1.2970876487008431,0.2,0.0
5.5,3.5,1.3120090878118504,0.2,0.0
5.5,3.5,1.2946839507510066,0.2,0.0
5.5,3.5,1.2893398475473785,0.2,0.0
5.5,3.5,1.282711149866762,0.2,0.0
5.5,3.5,1.2940956978899003,0.2,0.0
5.5,3.5,1.297464307902206,0.2,0.0
5.5,3.5,1.2989639834060502,0.2,0.0
5.5,3.5,1.3040255959724736,0.2,0.0
5.5,3.5,1.2951593776321828,0.2,0.0
5.5,3.5,1.3000638821265704,0.2,0.0
5.5,3.5,1.2935662798566465,0.2,0.0
5.5,3.5,1.2909914794652892,0.2,0.0
5.5,3.5,1.2975177714799622,0.2,0.0
5.5,3.5,1.2783790327696058,0.2,0.0
5.5,3.5,1.2867589593056432,0.2,0.0
5.5,3.5,1.2882383088880907,0.2,0.0
5.5,3.5,1.2784230778090042,0.2,0.0
5.5,3.5,1.3138485809272555,0.2,0.0
5.5,3.5,1.318666610725786,0.2,0.0
5.5,3.5,1.304723050410126,0.2,0.0
5.5,3.5,1.3167743323584298,0.2,0.0
5.5,3.5,1.297358225779181,0.2,0.0
5.5,3.5,1.2950181619558478,0.2,0.0
5.5,3.5,1.3081582928842148,0.2,0.0
5.5,3.5,1.298651393170055,0.2,0.0
5.5,3.5,1.292927860159577,0.2,0.0
5.5,3.5,1.2841107927485012,0.2,0.0
5.5,3.5,1.2910271623537377,0.2,0.0
5.5,3.5,1.3040889595119511,0.2,0.0
5.5,3.5,1.2834973411474828,0.2,0.0
5.5,3.5,1.2985106498468928,0.2,0.0
5.5,3.5,1.2794483133657621,0.2,0.0
5.5,3.5,1.287982388607572,0.2,0.0
5.5,3.5,1.3200437554446651,0.2,0.0
5.5,3.5,1.3019997418065152,0.2,0.0
5.5,3.5,1.2968759638417369,0.2,0.0
5.5,3.5,1.3109517719390613,0.2,0.0
5.5,3.5,1.313691732174196,0.2,0.0
5.5,3.5,1.2923977342307529,0.2,0.0
5.5,3.5,1.3120413368333714,0.2,0.0
5.5,3.5,1.3160207987306123,0.2,0.0
5.5,3.5,1.303900287545806,0.2,0.0
5.5,3.5,1.295727537053938,0.2,0.0
5.5,3.5,1.3058566723652647,0.2,0.0
5.5,3.5,1.3040810607665494,0.2,0.0
5.5,3.5,1.2933230770780515,0.2,0.0
5.5,3.5,1.319193622718854,0.2,0.0
5.5,3.5,1.3062188596210615,0.2,0.0
5.5,3.5,1.279314098043861,0.2,0.0
5.5,3.5,1.2784334464592515,0.2,0.0
5.5,3.5,1.2951644257818895,0.2,0.0
5.5,3.5,1.2798549014692326,0.2,0.0
5.5,3.5,1.31498624184303,0.2,0.0
5.5,3.5,1.28440767693096,0.2,0.0
5.5,3.5,1.2808458390896766,0.2,0.0
5.5,3.5,1.3091292585130756,0.2,0.0
5.5,3.5,1.3162598291667507,0.2,0.0
5.5,3.5,1.3058128255997268,0.2,0.0
5.5,3.5,1.2883319736484704,0.2,0.0
5.5,3.5,1.279384462186036,0.2,0.0
5.5,3.5,1.3114699514765784,0.2,0.0
5.5,3.5,1.3205441526446178,0.2,0.0
5.5,3.5,1.3215967373816535,0.2,0.0
5.5,3.5,1.3193133896367522,0.2,0.0
5.5,3.5,1.3161379227713619,0.2,0.0
5.5,3.5,1.317806797663462,0.2,0.0
5.5,3.5,1.27830997591586,0.2,0.0
5.5,3.5,1.3142585264584064,0.2,0.0
5.5,3.5,1.2952970965489659,0.2,0.0
5.5,3.5,1.2778471977036696,0.2,0.0
5.5,3.5,1.2987680534639436,0.2,0.0
5.5,3.5,1.3113103361681948,0.2,0.0
5.5,3.5,1.3054419528194963,0.2,0.0
5.5,3.5,1.3000806449137348,0.2,0.0
5.5,3.5,1.2786850199797801,0.2,0.0
5.5,3.5,1.3145603974204982,0.2,0.0
5.5,3.5,1.2788363115618209,0.2,0.0
5.5,3.5,1.3000834781489572,0.2,0.0
5.5,3.5,1.2783888011052447,0.2,0.0
5.5,3.5,1.3143422497342192,0.2,0.0
5.5,3.5,1.2893313469320247,0.2,0.0
5.5,3.5,1.3017225733286562,0.2,0.0
5.5,3.5,1.2936683421964559,0.2,0.0
5.5,3.5,1.2987866289340089,0.2,0.0
5.5,3.5,1.2836235506831515,0.2,0.0
5.5,3.5,1.302288230018564,0.2,0.0
5.5,3.5,1.279627721265722,0.2,0.0
5.5,3.5,1.3016037936400835,0.2,0.0
5.5,3.5,1.306744278383757,0.2,0.0
5.5,3.5,1.3156231700922567,0.2,0.0
5.5,3.5,1.2916148220696013,0.2,0.0
5.5,3.5,1.2830138598164622,0.2,0.0
5.5,3.5,1.3116745365668996,0.2,0.0
5.5,3.5,1.3096696434969144,0.2,0.0
5.5,3.5,1.2849191682499113,0.2,0.0
5.5,3.5,1.2816110623592687,0.2,0.0
5.5,3.5,1.3163700991755771,0.2,0.0
5.5,3.5,1.3220594138102,0.2,0.0
5.5,3.5,1.2938561517980447,0.2,0.0
5.5,3.5,1.2909148961682533,0.2,0.0
5.5,3.5,1.3216328622265632,0.2,0.0
5.5,3.5,1.279405948514503,0.2,0.0
5.5,3.5,1.2986027838026932,0.2,0.0
5.5,3.5,1.3210469921248023,0.2,0.0
5.5,3.5,1.2780588237105317,0.2,0.0
5.5,3.5,1.31031554249049,0.2,0.0
5.5,3.5,1.2795710706238135,0.2,0.0
5.5,3.5,1.2881913548398822,0.2,0.0
5.5,3.5,1.279919317132774,0.2,0.0
5.5,3.5,1.2909256210064521,0.2,0.0
5.5,3.5,1.2898464260693496,0.2,0.0
5.5,3.5,1.3072990148594357,0.2,0.0
5.5,3.5,1.289865255614767,0.2,0.0
5.5,3.5,1.2860442918430552,0.2,0.0
5.5,3.5,1.300335347843585,0.2,0.0
5.5,3.5,1.3038467025730316,0.2,0.0
5.5,3.5,1.3108344950807242,0.2,0.0
5.5,3.5,1.2813690841143426,0.2,0.0
5.5,3.5,1.305371598604048,0.2,0.0
5.5,3.5,1.2904341618584692,0.2,0.0
5.5,3.5,1.3209506041385701,0.2,0.0
5.5,3.5,1.3109946606082914,0.2,0.0
5.5,3.5,1.3040773302799145,0.2,0.0
5.5,3.5,1.3230240190633666,0.2,0.0
5.5,3.5,1.313535080229385,0.2,0.0
5.5,3.5,1.2835537872102833,0.2,0.0
5.5,3.5,1.317394046531304,0.2,0.0
5.5,3.5,1.2801363473813292,0.2,0.0
5.5,3.5,1.2837640194601483,0.2,0.0
5.5,3.5,1.2960856991403822,0.2,0.0
5.5,3.5,1.3197903730052758,0.2,0.0
5.5,3.5,1.2765387711254748,0.2,0.0
5.5,3.5,1.3173763007437362,0.2,0.0
5.5,3.5,1.323669945417967,0.2,0.0
5.5,3.5,1.2906605804934588,0.2,0.0
5.5,3.5,1.3211482758515853,0.2,0.0
5.5,3.5,1.2793250899789688,0.2,0.0
5.5,3.5,1.291765678924654,0.2,0.0
5.5,3.5,1.311742944660349,0.2,0.0
5.5,3.5,1.3042809268070557,0.2,0.0
5.5,3.5,1.3026915194320325,0.2,0.0
5.5,3.5,1.2883718154309451,0.2,0.0
5.5,3.5,1.3169765843607055,0.2,0.0
5.5,3.5,1.2954136665423197,0.2,0.0
5.5,3.5,1.3002007080820692,0.2,0.0
5.5,3.5,1.2838275580549727,0.2,0.0
5.5,3.5,1.3083769577164444,0.2,0.0
5.5,3.5,1.31261324718405,0.2,0.0
5.5,3.5,1.3109857426449705,0.2,0.0
5.5,3.5,1.3094328236514063,0.2,0.0
5.5,3.5,1.3168266709403342,0.2,0.0
5.5,3.5,1.307762971300815,0.2,0.0
5.5,3.5,1.2858926194146583,0.2,0.0
5.5,3.5,1.3178300304738693,0.2,0.0
5.5,3.5,1.2875404209846901,0.2,0.0
5.5,3.5,1.300907868488137,0.2,0.0
5.5,3.5,1.2803692165363978,0.2,0.0
5.5,3.5,1.2892855161205032,0.2,0.0
5.5,3.5,1.3162335752604497,0.2,0.0
5.5,3.5,1.3126174013759073,0.2,0.0
5.5,3.5,1.3204434200869803,0.2,0.0
5.5,3.5,1.3063201775813584,0.2,0.0
5.5,3.5,1.3081475201943358,0.2,0.0
5.5,3.5,1.304485155505378,0.2,0.0
5.5,3.5,1.2788015282628673,0.2,0.0
5.5,3.5,1.30593882873716,0.2,0.0
5.5,3.5,1.3066071031279092,0.2,0.0
5.5,3.5,1.2868284112841133,0.2,0.0
5.5,3.5,1.2779918423493388,0.2,0.0
5.5,3.5,1.3034524204230693,0.2,0.0
5.5,3.5,1.2819029473854207,0.2,0.0
5.5,3.5,1.286496561957712,0.2,0.0
5.5,3.5,1.295808218582253,0.2,0.0
5.5,3.5,1.2901300987735043,0.2,0.0
5.5,3.5,1.2791311327555583,0.2,0.0
5.5,3.5,1.2934261801151807,0.2,0.0
5.5,3.5,1.3177536064562303,0.2,0.0
5.5,3.5,1.2777387917309166,0.2,0.0
5.5,3.5,1.2899176418394427,0.2,0.0
5.5,3.5,1.3187183796016466,0.2,0.0
5.5,3.5,1.314892477510311,0.2,0.0
5.5,3.5,1.3003706018970418,0.2,0.0
5.5,3.5,1.3157633909728665,0.2,0.0
5.5,3.5,1.30445960600893,0.2,0.0
5.5,3.5,1.2984122371826814,0.2,0.0
5.5,3.5,1.280339094663502,0.2,0.0
5.5,3.5,1.3192356499852955,0.2,0.0
5.5,3.5,1.3005199899613804,0.2,0.0
5.5,3.5,1.2924950897727157,0.2,0.0
5.5,3.5,1.284169267385575,0.2,0.0
5.5,3.5,1.3016080452454304,0.2,0.0
5.5,3.5,1.321636563939905,0.2,0.0
5.5,3.5,1.2832649739860305,0.2,0.0
5.5,3.5,1.317970836010377,0.2,0.0
5.5,3.5,1.2806560742452875,0.2,0.0
5.5,3.5,1.2912110116711668,0.2,0.0
5.5,3.5,1.3152151482196162,0.2,0.0
5.5,3.5,1.2786100752174128,0.2,0.0
5.5,3.5,1.3199809362818333,0.2,0.0
5.5,3.5,1.321785582700845,0.2,0.0
5.5,3.5,1.2770464312372602,0.2,0.0
5.5,3.5,1.3192200528257707,0.2,0.0
5.5,3.5,1.2776201589915122,0.2,0.0
5.5,3.5,1.276756891954231,0.2,0.0
5.5,3.5,1.2763697383026607,0.2,0.0
5.5,3.5,1.3002715658557267,0.2,0.0
5.5,3.5,1.3094829111003399,0.2,0.0
5.5,3.5,1.3033612214013484,0.2,0.0
5.5,3.5,1.32055626708318,0.2,0.0
5.5,3.5,1.3143485703353304,0.2,0.0
5.5,3.5,1.2808634542080821,0.2,0.0
5.5,3.5,1.3233251892504203,0.2,0.0
5.5,3.5,1.3003100563239722,0.2,0.0
5.5,3.5,1.2783960191329502,0.2,0.0
5.5,3.5,1.2809567765329322,0.2,0.0
5.5,3.5,1.312130365088075,0.2,0.0
5.5,3.5,1.3172227239857897,0.2,0.0
5.5,3.5,1.302043758404766,0.2,0.0
5.5,3.5,1.3240153020989582,0.2,0.0
5.5,3.5,1.2794885624974093,0.2,0.0
5.5,3.5,1.2938232923664055,0.2,0.0
5.5,3.5,1.3120089660829923,0.2,0.0
5.5,3.5,1.3171197922856452,0.2,0.0
5.5,3.5,1.3200934022974473,0.2,0.0
5.5,3.5,1.2827603319469028,0.2,0.0
5.5,3.5,1.3212220390172853,0.2,0.0
5.5,3.5,1.3179621478725052,0.2,0.0
5.5,3.5,1.3227995448056133,0.2,0.0
5.5,3.5,1.2980055582058747,0.2,0.0
5.5,3.5,1.2845907778819363,0.2,0.0
5.5,3.5,1.2885266759630578,0.2,0.0
5.5,3.5,1.3212447927350561,0.2,0.0
5.5,3.5,1.2928786066644937,0.2,0.0
5.5,3.5,1.2835855137675958,0.2,0.0
5.5,3.5,1.2882750518887172,0.2,0.0
5.5,3.5,1.3163830020625131,0.2,0.0
5.5,3.5,1.3119448329476697,0.2,0.0
5.5,3.5,1.2834324262171595,0.2,0.0
5.5,3.5,1.313544268523357,0.2,0.0
5.5,3.5,1.2873253933247801,0.2,0.0
5.5,3.5,1.2822238157977484,0.2,0.0
5.5,3.5,1.3168422467888092,0.2,0.0
5.5,3.5,1.3139445954827258,0.2,0.0
5.5,3.5,1.3084407436195755,0.2,0.0
5.5,3.5,1.3061819214428672,0.2,0.0
5.5,3.5,1.3004233473190037,0.2,0.0
5.5,3.5,1.316730278545088,0.2,0.0
5.5,3.5,1.302589512228362,0.2,0.0
5.5,3.5,1.3024260108323547,0.2,0.0
5.5,3.5,1.2965160918923684,0.2,0.0
5.5,3.5,1.2756863895573263,0.2,0.0
5.5,3.5,1.2907477862794021,0.2,0.0
5.5,3.5,1.2890352821136515,0.2,0.0
5.5,3.5,1.3042967311487246,0.2,0.0
5.5,3.5,1.3016685319146832,0.2,0.0
5.5,3.5,1.2884229420461935,0.2,0.0
5.5,3.5,1.3067315627937188,0.2,0.0
5.5,3.5,1.3198939710244189,0.2,0.0
5.5,3.5,1.2846261876015364,0.2,0.0
5.5,3.5,1.316858940171206,0.2,0.0
5.5,3.5,1.2759948639818544,0.2,0.0
5.5,3.5,1.2977682017202237,0.2,0.0
5.5,3.5,1.3042383837155738,0.2,0.0
5.5,3.5,1.3192045609911873,0.2,0.0
5.5,3.5,1.2866945132503136,0.2,0.0
5.5,3.5,1.2788995215969925,0.2,0.0
5.5,3.5,1.2790205911493235,0.2,0.0
5.5,3.5,1.3040198822385662,0.2,0.0
5.5,3.5,1.3066240868351007,0.2,0.0
5.5,3.5,1.3098718558470435,0.2,0.0
5.5,3.5,1.3149088075066182,0.2,0.0
5.5,3.5,1.2838345041048265,0.2,0.0
5.5,3.5,1.3157601227356002,0.2,0.0
5.5,3.5,1.2935756908512623,0.2,0.0
5.5,3.5,1.3008958483144184,0.2,0.0
5.5,3.5,1.3110817809729736,0.2,0.0
5.5,3.5,1.2907122189294973,0.2,0.0
5.5,3.5,1.2922335241879173,0.2,0.0
5.5,3.5,1.3126738355121605,0.2,0.0
5.5,3.5,1.316422358385003,0.2,0.0
5.5,3.5,1.3085643328202765,0.2,0.0
5.5,3.5,1.3103872371778336,0.2,0.0
5.5,3.5,1.3186390001613084,0.2,0.0
5.5,3.5,1.321469799146485,0.2,0.0
5.5,3.5,1.3109703105827542,0.2,0.0
5.5,3.5,1.2800392135612104,0.2,0.0
5.5,3.5,1.3028458172428095,0.2,0.0
5.5,3.5,1.2860201537904947,0.2,0.0
5.5,3.5,1.3123709445661154,0.2,0.0
5.5,3.5,1.3125024070029672,0.2,0.0
5.5,3.5,1.2777751433707927,0.2,0.0
5.5,3.5,1.2893347070643306,0.2,0.0
5.5,3.5,1.3231499897903565,0.2,0.0
5.5,3.5,1.3241690471252456,0.2,0.0
5.5,3.5,1.2947103476595678,0.2,0.0
5.5,3.5,1.2804854832865566,0.2,0.0
5.5,3.5,1.2995588007667342,0.2,0.0
5.5,3.5,1.3050541114735645,0.2,0.0
5.5,3.5,1.2999165387423677,0.2,0.0
5.5,3.5,1.2805302989641998,0.2,0.0
5.5,3.5,1.30161615322428,0.2,0.0
5.5,3.5,1.2929969010078313,0.2,0.0
5.5,3.5,1.3071314807818692,0.2,0.0
5.5,3.5,1.308756902929108,0.2,0.0
5.5,3.5,1.3094609415798502,0.2,0.0
5.5,3.5,1.2882276693488257,0.2,0.0
5.5,3.5,1.2872614502407984,0.2,0.0
5.5,3.5,1.2766370904560556,0.2,0.0
5.5,3.5,1.306602881668745,0.2,0.0
5.5,3.5,1.2887816387441866,0.2,0.0
5.5,3.5,1.293172842359485,0.2,0.0
5.5,3.5,1.2945756529316084,0.2,0.0
5.5,3.5,1.280090195048166,0.2,0.0
5.5,3.5,1.3060059412840888,0.2,0.0
5.5,3.5,1.3197857084536326,0.2,0.0
5.5,3.5,1.2876322161940141,0.2,0.0
5.5,3.5,1.2979582762790143,0.2,0.0
5.5,3.5,1.2761411964614087,0.2,0.0
5.5,3.5,1.3093281732030972,0.2,0.0
5.5,3.5,1.280577867405136,0.2,0.0
5.5,3.5,1.31572950242996,0.2,0.0
5.5,3.5,1.2998402789294927,0.2,0.0
5.5,3.5,1.30037271300543,0.2,0.0
5.5,3.5,1.2978349014842727,0.2,0.0
5.5,3.5,1.3164375749732151,0.2,0.0
5.5,3.5,1.2829852921240403,0.2,0.0
5.5,3.5,1.3087966380395284,0.2,0.0
5.5,3.5,1.2764250138560267,0.2,0.0
5.5,3.5,1.3183046659266422,0.2,0.0
5.5,3.5,1.3041914531996526,0.2,0.0
5.5,3.5,1.313751865235216,0.2,0.0
5.5,3.5,1.2789796139370766,0.2,0.0
5.5,3.5,1.3008006968844477,0.2,0.0
5.5,3.5,1.2839618645116448,0.2,0.0
5.5,3.5,1.3101969678100782,0.2,0.0
5.5,3.5,1.3052577632977653,0.2,0.0
5.5,3.5,1.308535251807057,0.2,0.0
5.5,3.5,1.293229257184232,0.2,0.0
5.5,3.5,1.3199672662113784,0.2,0.0
5.5,3.5,1.2922394162536581,0.2,0.0
5.5,3.5,1.297831737223278,0.2,0.0
5.5,3.5,1.277674297348379,0.2,0.0
5.5,3.5,1.2854382432265021,0.2,0.0
5.5,3.5,1.2819257503385013,0.2,0.0
5.5,3.5,1.2867530692939317,0.2,0.0
5.5,3.5,1.287472850025657,0.2,0.0
5.5,3.5,1.3067143687003415,0.2,0.0
5.5,3.5,1.3175005723945103,0.2,0.0
5.5,3.5,1.2801160087729995,0.2,0.0
5.5,3.5,1.289084608173218,0.2,0.0
5.5,3.5,1.3044335306848542,0.2,0.0
5.5,3.5,1.2774170618682297,0.2,0.0
5.5,3.5,1.3212251852522152,0.2,0.0
5.5,3.5,1.2774580761137226,0.2,0.0
5.5,3.5,1.3118203571762408,0.2,0.0
5.5,3.5,1.313264945960981,0.2,0.0
5.5,3.5,1.3028104046087312,0.2,0.0
5.5,3.5,1.3241205947660089,0.2,0.0
5.5,3.5,1.3019192587809165,0.2,0.0
5.5,3.5,1.2767850284889917,0.2,0.0
5.5,3.5,1.3100443393839303,0.2,0.0
5.5,3.5,1.3103577732363094,0.2,0.0
5.5,3.5,1.2935909334080533,0.2,0.0
5.5,3.5,1.315221119103174,0.2,0.0
5.5,3.5,1.289962111890652,0.2,0.0
5.5,3.5,1.3224015962575812,0.2,0.0
5.5,3.5,1.2937813922937549,0.2,0.0
5.5,3.5,1.319197223074364,0.2,0.0
5.5,3.5,1.2843905860902365,0.2,0.0
5.5,3.5,1.3239988534395097,0.2,0.0
5.5,3.5,1.323547736084367,0.2,0.0
5.5,3.5,1.3201514091142186,0.2,0.0
5.5,3.5,1.3196382543848943,0.2,0.0
5.5,3.5,1.2991059324407315,0.2,0.0
5.5,3.5,1.322065037224352,0.2,0.0
5.5,3.5,1.2800902196766133,0.2,0.0
