0,1,2,3,class
5.702002165747701,4.4,1.5,0.4,0.0
5.702264431503941,4.4,1.5,0.4,0.0
5.70401111497813,4.4,1.5,0.4,0.0
5.699679669660661,4.4,1.5,0.4,0.0
5.703837277669143,4.4,1.5,0.4,0.0
5.702732587691033,4.4,1.5,0.4,0.0
5.6987272614174245,4.4,1.5,0.4,0.0
5.69826021947804,4.4,1.5,0.4,0.0
5.696185580074316,4.4,1.5,0.4,0.0
5.702309815955309,4.4,1.5,0.4,0.0
5.700139539121279,4.4,1.5,0.4,0.0
5.696852079774173,4.4,1.5,0.4,0.0
5.7019755037287885,4.4,1.5,0.4,0.0
5.696265405356044,4.4,1.5,0.4,0.0
5.700952641826871,4.4,1.5,0.4,0.0
5.697299258008439,4.4,1.5,0.4,0.0
5.696034741956421,4.4,1.5,0.4,0.0
5.69690991015895,4.4,1.5,0.4,0.0
5.704144486866598,4.4,1.5,0.4,0.0
5.6962471893688225,4.4,1.5,0.4,0.0
5.6967392144030455,4.4,1.5,0.4,0.0
5.695938706403018,4.4,1.5,0.4,0.0
5.70384445157775,4.4,1.5,0.4,0.0
5.70171779363314,4.4,1.5,0.4,0.0
5.702617956664199,4.4,1.5,0.4,0.0
5.698625532781515,4.4,1.5,0.4,0.0
5.699693018900399,4.4,1.5,0.4,0.0
5.699452582227808,4.4,1.5,0.4,0.0
5.696469899963267,4.4,1.5,0.4,0.0
5.695970117869812,4.4,1.5,0.4,0.0
5.702475481653633,4.4,1.5,0.4,0.0
5.703833373203052,4.4,1.5,0.4,0.0
5.6992602245861805,4.4,1.5,0.4,0.0
5.698617960752651,4.4,1.5,0.4,0.0
5.697808121615341,4.4,1.5,0.4,0.0
5.700534346537592,4.4,1.5,0.4,0.0
5.699383424045868,4.4,1.5,0.4,0.0
5.6960089660825,4.4,1.5,0.4,0.0
5.6986954253704125,4.4,1.5,0.4,0.0
5.7004106342817416,4.4,1.5,0.4,0.0
5.700405672611169,4.4,1.5,0.4,0.0
5.698085607850102,4.4,1.5,0.4,0.0
5.699746490380077,4.4,1.5,0.4,0.0
5.702712308137643,4.4,1.5,0.4,0.0
5.6960587973316,4.4,1.5,0.4,0.0
5.703830195282217,4.4,1.5,0.4,0.0
5.700638148718361,4.4,1.5,0.4,0.0
5.695833062697368,4.4,1.5,0.4,0.0
5.69620092944215,4.4,1.5,0.4,0.0
5.698136227061503,4.4,1.5,0.4,0.0
5.6988695224042,4.4,1.5,0.4,0.0
5.697418868374311,4.4,1.5,0.4,0.0
5.701442200314877,4.4,1.5,0.4,0.0
5.700392825725761,4.4,1.5,0.4,0.0
5.69721047769453,4.4,1.5,0.4,0.0
5.703094905701855,4.4,1.5,0.4,0.0
5.69967279813466,4.4,1.5,0.4,0.0
5.700427375207576,4.4,1.5,0.4,0.0
5.699850433341479,4.4,1.5,0.4,0.0
5.699555399197314,4.4,1.5,0.4,0.0
5.702046700052208,4.4,1.5,0.4,0.0
5.7040375123934615,4.4,1.5,0.4,0.0
5.70326039645164,4.4,1.5,0.4,0.0
5.699595572442678,4.4,1.5,0.4,0.0
5.700196870723696,4.4,1.5,0.4,0.0
5.699143548660884,4.4,1.5,0.4,0.0
5.699878313220527,4.4,1.5,0.4,0.0
5.703301527947611,4.4,1.5,0.4,0.0
5.6998856855420765,4.4,1.5,0.4,0.0
5.700729519087135,4.4,1.5,0.4,0.0
5.698298392774396,4.4,1.5,0.4,0.0
5.7004304702892865,4.4,1.5,0.4,0.0
5.7028672351877505,4.4,1.5,0.4,0.0
5.6980112996923244,4.4,1.5,0.4,0.0
5.699828654265866,4.4,1.5,0.4,0.0
5.702541129414589,4.4,1.5,0.4,0.0
5.697542285513589,4.4,1.5,0.4,0.0
5.696462870906348,4.4,1.5,0.4,0.0
5.700376635976801,4.4,1.5,0.4,0.0
5.6997424057404595,4.4,1.5,0.4,0.0
5.699529260309186,4.4,1.5,0.4,0.0
5.697318752611725,4.4,1.5,0.4,0.0
5.7033080390868065,4.4,1.5,0.4,0.0
5.699289802300603,4.4,1.5,0.4,0.0
5.7025753882097945,4.4,1.5,0.4,0.0
5.6972351090045255,4.4,1.5,0.4,0.0
5.695922507074559,4.4,1.5,0.4,0.0
5.704002598395366,4.4,1.5,0.4,0.0
5.703553625000838,4.4,1.5,0.4,0.0
5.7005499956941685,4.4,1.5,0.4,0.0
5.695983327031784,4.4,1.5,0.4,0.0
5.703754327707469,4.4,1.5,0.4,0.0
5.700347752193284,4.4,1.5,0.4,0.0
5.700231015384588,4.4,1.5,0.4,0.0
5.700586417476403,4.4,1.5,0.4,0.0
5.702195653747608,4.4,1.5,0.4,0.0
5.699004217968406,4.4,1.5,0.4,0.0
5.697730841769064,4.4,1.5,0.4,0.0
5.697709487863372,4.4,1.5,0.4,0.0
5.69648143980889,4.4,1.5,0.4,0.0
5.6999646919824585,4.4,1.5,0.4,0.0
5.702988407284879,4.4,1.5,0.4,0.0
5.698361091122958,4.4,1.5,0.4,0.0
5.696747410341083,4.4,1.5,0.4,0.0
5.699993641991672,4.4,1.5,0.4,0.0
5.698448844103729,4.4,1.5,0.4,0.0
5.704087334264935,4.4,1.5,0.4,0.0
5.702015395611546,4.4,1.5,0.4,0.0
5.702008654077392,4.4,1.5,0.4,0.0
5.702414400254725,4.4,1.5,0.4,0.0
5.702640565602529,4.4,1.5,0.4,0.0
5.6971220203626824,4.4,1.5,0.4,0.0
5.70407986581077,4.4,1.5,0.4,0.0
5.702514676838628,4.4,1.5,0.4,0.0
5.70031024130761,4.4,1.5,0.4,0.0
5.698960344024584,4.4,1.5,0.4,0.0
5.698968973113057,4.4,1.5,0.4,0.0
5.695991373310534,4.4,1.5,0.4,0.0
5.703690333982206,4.4,1.5,0.4,0.0
5.702193609176342,4.4,1.5,0.4,0.0
5.698909773975909,4.4,1.5,0.4,0.0
5.6983212635699285,4.4,1.5,0.4,0.0
5.700043462368942,4.4,1.5,0.4,0.0
5.700644399138691,4.4,1.5,0.4,0.0
5.704216085868423,4.4,1.5,0.4,0.0
5.696119678428268,4.4,1.5,0.4,0.0
5.696708723208229,4.4,1.5,0.4,0.0
5.699356814929403,4.4,1.5,0.4,0.0
5.703834728249068,4.4,1.5,0.4,0.0
5.696349853712803,4.4,1.5,0.4,0.0
5.700555235464739,4.4,1.5,0.4,0.0
5.7017615730425995,4.4,1.5,0.4,0.0
5.703713366547481,4.4,1.5,0.4,0.0
5.703073028602798,4.4,1.5,0.4,0.0
5.701842717739871,4.4,1.5,0.4,0.0
5.700831444731613,4.4,1.5,0.4,0.0
5.70135376758069,4.4,1.5,0.4,0.0
5.699298659164617,4.4,1.5,0.4,0.0
5.7003923868011555,4.4,1.5,0.4,0.0
5.702492641459757,4.4,1.5,0.4,0.0
5.697947557044208,4.4,1.5,0.4,0.0
5.703396179955259,4.4,1.5,0.4,0.0
5.698726320934597,4.4,1.5,0.4,0.0
5.702345508607318,4.4,1.5,0.4,0.0
5.702533742498985,4.4,1.5,0.4,0.0
5.701415905193052,4.4,1.5,0.4,0.0
5.700405000238527,4.4,1.5,0.4,0.0
5.695879403593356,4.4,1.5,0.4,0.0
5.6967504020034045,4.4,1.5,0.4,0.0
5.703725057680055,4.4,1.5,0.4,0.0
5.698308224202785,4.4,1.5,0.4,0.0
5.697681476842231,4.4,1.5,0.4,0.0
5.700201129249549,4.4,1.5,0.4,0.0
5.700094249229022,4.4,1.5,0.4,0.0
5.6960944900193615,4.4,1.5,0.4,0.0
5.700203908527556,4.4,1.5,0.4,0.0
5.696069417195285,4.4,1.5,0.4,0.0
5.7037463419568315,4.4,1.5,0.4,0.0
5.701010061761996,4.4,1.5,0.4,0.0
5.69904443929724,4.4,1.5,0.4,0.0
5.698273470539301,4.4,1.5,0.4,0.0
5.703260858512236,4.4,1.5,0.4,0.0
5.6958832729005,4.4,1.5,0.4,0.0
5.698581318041745,4.4,1.5,0.4,0.0
5.7008269254340975,4.4,1.5,0.4,0.0
5.704282561431195,4.4,1.5,0.4,0.0
5.701901366778858,4.4,1.5,0.4,0.0
5.696017335910786,4.4,1.5,0.4,0.0
5.701709193839454,4.4,1.5,0.4,0.0
5.700492887406677,4.4,1.5,0.4,0.0
5.696740686687056,4.4,1.5,0.4,0.0
5.700797135670001,4.4,1.5,0.4,0.0
5.699665033778782,4.4,1.5,0.4,0.0
5.700946023312857,4.4,1.5,0.4,0.0
5.701714643849069,4.4,1.5,0.4,0.0
5.703578060241908,4.4,1.5,0.4,0.0
5.701962209995012,4.4,1.5,0.4,0.0
5.699898293473878,4.4,1.5,0.4,0.0
5.701121258813876,4.4,1.5,0.4,0.0
5.7001091712932155,4.4,1.5,0.4,0.0
5.696523920848161,4.4,1.5,0.4,0.0
5.704009592333054,4.4,1.5,0.4,0.0
5.701418900767806,4.4,1.5,0.4,0.0
5.698688786523728,4.4,1.5,0.4,0.0
5.696445701792224,4.4,1.5,0.4,0.0
5.696859026565538,4.4,1.5,0.4,0.0
5.699041349047018,4.4,1.5,0.4,0.0
5.702329259933569,4.4,1.5,0.4,0.0
5.6984018921966655,4.4,1.5,0.4,0.0
5.702002658110172,4.4,1.5,0.4,0.0
5.704067721026497,4.4,1.5,0.4,0.0
5.695675929880583,4.4,1.5,0.4,0.0
5.6960520865233155,4.4,1.5,0.4,0.0
5.7012571922984066,4.4,1.5,0.4,0.0
5.702846065628499,4.4,1.5,0.4,0.0
5.695864001378307,4.4,1.5,0.4,0.0
5.703654533854488,4.4,1.5,0.4,0.0
5.700617724258187,4.4,1.5,0.4,0.0
5.697601991137988,4.4,1.5,0.4,0.0
5.70269061121546,4.4,1.5,0.4,0.0
5.699108568566588,4.4,1.5,0.4,0.0
5.701651378749069,4.4,1.5,0.4,0.0
5.69714257660006,4.4,1.5,0.4,0.0
5.702753657479618,4.4,1.5,0.4,0.0
5.697727831715824,4.4,1.5,0.4,0.0
5.6957904676989655,4.4,1.5,0.4,0.0
5.700052253108627,4.4,1.5,0.4,0.0
5.697258379177573,4.4,1.5,0.4,0.0
5.7005431097685255,4.4,1.5,0.4,0.0
5.696663259717401,4.4,1.5,0.4,0.0
5.703410724925775,4.4,1.5,0.4,0.0
5.6971638765348445,4.4,1.5,0.4,0.0
5.695706544292941,4.4,1.5,0.4,0.0
5.701819077358631,4.4,1.5,0.4,0.0
5.699065547133206,4.4,1.5,0.4,0.0
5.704191174303074,4.4,1.5,0.4,0.0
5.703045378289118,4.4,1.5,0.4,0.0
5.70277745577096,4.4,1.5,0.4,0.0
5.701737843030647,4.4,1.5,0.4,0.0
5.7002289344248815,4.4,1.5,0.4,0.0
5.699300637745084,4.4,1.5,0.4,0.0
5.701782178779827,4.4,1.5,0.4,0.0
5.703015784048622,4.4,1.5,0.4,0.0
5.70178430864032,4.4,1.5,0.4,0.0
5.70134151141903,4.4,1.5,0.4,0.0
5.704369520516833,4.4,1.5,0.4,0.0
5.703893003911154,4.4,1.5,0.4,0.0
5.6986056659979,4.4,1.5,0.4,0.0
5.703092032564469,4.4,1.5,0.4,0.0
5.703256881428162,4.4,1.5,0.4,0.0
5.70346520822563,4.4,1.5,0.4,0.0
5.703361342107302,4.4,1.5,0.4,0.0
5.7041204939887,4.4,1.5,0.4,0.0
5.699286517941119,4.4,1.5,0.4,0.0
5.69807395392969,4.4,1.5,0.4,0.0
5.696945288628097,4.4,1.5,0.4,0.0
5.699551918741849,4.4,1.5,0.4,0.0
5.6957100440199095,4.4,1.5,0.4,0.0
5.699801054858271,4.4,1.5,0.4,0.0
5.695731511055773,4.4,1.5,0.4,0.0
5.704214744059509,4.4,1.5,0.4,0.0
5.704094870423227,4.4,1.5,0.4,0.0
5.695598447559808,4.4,1.5,0.4,0.0
5.6986683176830075,4.4,1.5,0.4,0.0
5.7004545624987575,4.4,1.5,0.4,0.0
5.699352848903844,4.4,1.5,0.4,0.0
5.6958399215658675,4.4,1.5,0.4,0.0
5.699382905801801,4.4,1.5,0.4,0.0
5.702887771766804,4.4,1.5,0.4,0.0
5.698764557989998,4.4,1.5,0.4,0.0
5.69579481023561,4.4,1.5,0.4,0.0
5.700654196643869,4.4,1.5,0.4,0.0
5.698124791733579,4.4,1.5,0.4,0.0
5.701824527680244,4.4,1.5,0.4,0.0
5.696920464878519,4.4,1.5,0.4,0.0
5.7020617758389704,4.4,1.5,0.4,0.0
5.697075371046833,4.4,1.5,0.4,0.0
5.700258963343879,4.4,1.5,0.4,0.0
5.697295696634999,4.4,1.5,0.4,0.0
5.696801387431599,4.4,1.5,0.4,0.0
5.703443921466294,4.4,1.5,0.4,0.0
5.696369718300286,4.4,1.5,0.4,0.0
5.69582227406305,4.4,1.5,0.4,0.0
5.697427837775637,4.4,1.5,0.4,0.0
5.69762860649115,4.4,1.5,0.4,0.0
5.699508708511012,4.4,1.5,0.4,0.0
5.702421142126368,4.4,1.5,0.4,0.0
5.696634766622522,4.4,1.5,0.4,0.0
5.697980609948862,4.4,1.5,0.4,0.0
5.7013488968532,4.4,1.5,0.4,0.0
5.7028857157442765,4.4,1.5,0.4,0.0
5.702069939545076,4.4,1.5,0.4,0.0
5.699987790771865,4.4,1.5,0.4,0.0
5.698704006076357,4.4,1.5,0.4,0.0
5.702811664115566,4.4,1.5,0.4,0.0
5.699647508656082,4.4,1.5,0.4,0.0
5.7041898836899945,4.4,1.5,0.4,0.0
5.697341036525716,4.4,1.5,0.4,0.0
5.699091228252443,4.4,1.5,0.4,0.0
5.698537238384281,4.4,1.5,0.4,0.0
5.701273208507952,4.4,1.5,0.4,0.0
5.703235735158275,4.4,1.5,0.4,0.0
5.699917133650488,4.4,1.5,0.4,0.0
5.699174055958381,4.4,1.5,0.4,0.0
5.701958251434143,4.4,1.5,0.4,0.0
5.6996395928722885,4.4,1.5,0.4,0.0
5.697724530387517,4.4,1.5,0.4,0.0
5.699653870786961,4.4,1.5,0.4,0.0
5.698772913112324,4.4,1.5,0.4,0.0
5.700715315652437,4.4,1.5,0.4,0.0
5.695752487291965,4.4,1.5,0.4,0.0
5.703005591806334,4.4,1.5,0.4,0.0
5.703524174591281,4.4,1.5,0.4,0.0
5.698714717388338,4.4,1.5,0.4,0.0
5.698770622345405,4.4,1.5,0.4,0.0
5.699513323720096,4.4,1.5,0.4,0.0
5.696201254355324,4.4,1.5,0.4,0.0
5.703092810934305,4.4,1.5,0.4,0.0
5.703723564046588,4.4,1.5,0.4,0.0
5.704179943359377,4.4,1.5,0.4,0.0
5.696472986028631,4.4,1.5,0.4,0.0
5.700303224613687,4.4,1.5,0.4,0.0
5.703434445486558,4.4,1.5,0.4,0.0
5.696162157157703,4.4,1.5,0.4,0.0
5.6984889162867525,4.4,1.5,0.4,0.0
5.699870291717667,4.4,1.5,0.4,0.0
5.695615760264164,4.4,1.5,0.4,0.0
5.700637905226926,4.4,1.5,0.4,0.0
5.704208422454147,4.4,1.5,0.4,0.0
5.699543511287978,4.4,1.5,0.4,0.0
5.696138109342301,4.4,1.5,0.4,0.0
5.69604152805274,4.4,1.5,0.4,0.0
5.701164739186497,4.4,1.5,0.4,0.0
5.69777145417751,4.4,1.5,0.4,0.0
5.698618137733576,4.4,1.5,0.4,0.0
5.700489419674461,4.4,1.5,0.4,0.0
5.698437517248068,4.4,1.5,0.4,0.0
5.701285331029585,4.4,1.5,0.4,0.0
5.702614274583464,4.4,1.5,0.4,0.0
5.698279787913073,4.4,1.5,0.4,0.0
5.704010020771334,4.4,1.5,0.4,0.0
5.696445164046582,4.4,1.5,0.4,0.0
5.697395152242219,4.4,1.5,0.4,0.0
5.699312920191423,4.4,1.5,0.4,0.0
5.697754574973086,4.4,1.5,0.4,0.0
5.698491907330531,4.4,1.5,0.4,0.0
5.702601346545205,4.4,1.5,0.4,0.0
5.70392808884802,4.4,1.5,0.4,0.0
5.6996911709192,4.4,1.5,0.4,0.0
5.7031794193051155,4.4,1.5,0.4,0.0
5.700892511865672,4.4,1.5,0.4,0.0
5.696669750019081,4.4,1.5,0.4,0.0
5.69796344847042,4.4,1.5,0.4,0.0
5.696614102913765,4.4,1.5,0.4,0.0
5.699269463222473,4.4,1.5,0.4,0.0
5.69816476309733,4.4,1.5,0.4,0.0
5.703865026144451,4.4,1.5,0.4,0.0
5.703811109081988,4.4,1.5,0.4,0.0
5.699843791333991,4.4,1.5,0.4,0.0
5.696520437098678,4.4,1.5,0.4,0.0
5.696983820215061,4.4,1.5,0.4,0.0
5.701291218654665,4.4,1.5,0.4,0.0
5.6978259309417005,4.4,1.5,0.4,0.0
5.69849992425122,4.4,1.5,0.4,0.0
5.695777962202871,4.4,1.5,0.4,0.0
5.6957638539216315,4.4,1.5,0.4,0.0
5.701818204016441,4.4,1.5,0.4,0.0
5.702521587483482,4.4,1.5,0.4,0.0
5.696620514459432,4.4,1.5,0.4,0.0
5.703410420780621,4.4,1.5,0.4,0.0
5.697643598979151,4.4,1.5,0.4,0.0
5.703803956363495,4.4,1.5,0.4,0.0
5.702366456411232,4.4,1.5,0.4,0.0
5.701458813484721,4.4,1.5,0.4,0.0
5.7025918764405,4.4,1.5,0.4,0.0
5.70445705140025,4.4,1.5,0.4,0.0
5.699702595108993,4.4,1.5,0.4,0.0
5.699444068679528,4.4,1.5,0.4,0.0
5.699717076012928,4.4,1.5,0.4,0.0
5.704361841664105,4.4,1.5,0.4,0.0
5.698834047722926,4.4,1.5,0.4,0.0
5.696869447252144,4.4,1.5,0.4,0.0
5.698224625207286,4.4,1.5,0.4,0.0
5.697959235831554,4.4,1.5,0.4,0.0
5.698175477525593,4.4,1.5,0.4,0.0
5.698560430060742,4.4,1.5,0.4,0.0
5.695826634482766,4.4,1.5,0.4,0.0
5.7020987847867435,4.4,1.5,0.4,0.0
5.699779338169322,4.4,1.5,0.4,0.0
5.698838082574062,4.4,1.5,0.4,0.0
5.701316736479552,4.4,1.5,0.4,0.0
5.695796658298161,4.4,1.5,0.4,0.0
5.695810213389233,4.4,1.5,0.4,0.0
5.695701735590469,4.4,1.5,0.4,0.0
5.703612222842125,4.4,1.5,0.4,0.0
5.699117371228024,4.4,1.5,0.4,0.0
5.695617532208627,4.4,1.5,0.4,0.0
5.696172338270252,4.4,1.5,0.4,0.0
5.701908240978815,4.4,1.5,0.4,0.0
5.699084566891546,4.4,1.5,0.4,0.0
5.701521325517884,4.4,1.5,0.4,0.0
5.6990587557207,4.4,1.5,0.4,0.0
5.701358698625081,4.4,1.5,0.4,0.0
5.700496443608395,4.4,1.5,0.4,0.0
5.700349180265649,4.4,1.5,0.4,0.0
5.699837766899765,4.4,1.5,0.4,0.0
5.703424948910771,4.4,1.5,0.4,0.0
5.698755095504499,4.4,1.5,0.4,0.0
5.700316498385387,4.4,1.5,0.4,0.0
5.7002804550265,4.4,1.5,0.4,0.0
5.697126487358218,4.4,1.5,0.4,0.0
5.6992537048863205,4.4,1.5,0.4,0.0
5.700544259662485,4.4,1.5,0.4,0.0
5.6966565556296365,4.4,1.5,0.4,0.0
5.6969625999478435,4.4,1.5,0.4,0.0
5.703597082104015,4.4,1.5,0.4,0.0
5.697069821686226,4.4,1.5,0.4,0.0
5.697962875890428,4.4,1.5,0.4,0.0
5.702139260630126,4.4,1.5,0.4,0.0
5.698476845964777,4.4,1.5,0.4,0.0
5.697851863740741,4.4,1.5,0.4,0.0
5.69787042240012,4.4,1.5,0.4,0.0
5.697383214900075,4.4,1.5,0.4,0.0
5.702664184067492,4.4,1.5,0.4,0.0
5.704041936607534,4.4,1.5,0.4,0.0
5.700172598664516,4.4,1.5,0.4,0.0
5.703045880548842,4.4,1.5,0.4,0.0
5.698546894909951,4.4,1.5,0.4,0.0
5.700255923811555,4.4,1.5,0.4,0.0
5.697975619087281,4.4,1.5,0.4,0.0
5.703102597716872,4.4,1.5,0.4,0.0
5.703055743626994,4.4,1.5,0.4,0.0
5.697315304715941,4.4,1.5,0.4,0.0
5.695658969207131,4.4,1.5,0.4,0.0
5.69805162417486,4.4,1.5,0.4,0.0
5.701658164827593,4.4,1.5,0.4,0.0
5.695932197090709,4.4,1.5,0.4,0.0
5.697844487397202,4.4,1.5,0.4,0.0
5.704499983473684,4.4,1.5,0.4,0.0
5.699408358165368,4.4,1.5,0.4,0.0
5.698799900075968,4.4,1.5,0.4,0.0
5.7019970708323,4.4,1.5,0.4,0.0
5.699144113835126,4.4,1.5,0.4,0.0
5.704079223697443,4.4,1.5,0.4,0.0
5.699550684678452,4.4,1.5,0.4,0.0
5.6962668382063235,4.4,1.5,0.4,0.0
5.701294928551,4.4,1.5,0.4,0.0
5.70449678618673,4.4,1.5,0.4,0.0
5.6961099669808135,4.4,1.5,0.4,0.0
5.7003444865881185,4.4,1.5,0.4,0.0
5.698202003990573,4.4,1.5,0.4,0.0
5.696837269774855,4.4,1.5,0.4,0.0
5.698693473295613,4.4,1.5,0.4,0.0
5.702250469874034,4.4,1.5,0.4,0.0
5.7005884989522615,4.4,1.5,0.4,0.0
5.7044463355577735,4.4,1.5,0.4,0.0
5.699558241862556,4.4,1.5,0.4,0.0
5.701211787978385,4.4,1.5,0.4,0.0
5.6962498785464275,4.4,1.5,0.4,0.0
5.704383106385558,4.4,1.5,0.4,0.0
5.700952904320557,4.4,1.5,0.4,0.0
5.700313176287519,4.4,1.5,0.4,0.0
5.697102524824136,4.4,1.5,0.4,0.0
5.697530273407088,4.4,1.5,0.4,0.0
5.697482346779142,4.4,1.5,0.4,0.0
5.697699983552092,4.4,1.5,0.4,0.0
5.6959506272907445,4.4,1.5,0.4,0.0
5.696201745697495,4.4,1.5,0.4,0.0
5.698039958316059,4.4,1.5,0.4,0.0
5.69730253618208,4.4,1.5,0.4,0.0
5.69882390025409,4.4,1.5,0.4,0.0
5.700524649937646,4.4,1.5,0.4,0.0
5.703868159242782,4.4,1.5,0.4,0.0
5.702167713047688,4.4,1.5,0.4,0.0
5.6982384105716335,4.4,1.5,0.4,0.0
5.700677011406077,4.4,1.5,0.4,0.0
5.697462292361653,4.4,1.5,0.4,0.0
5.703848956629381,4.4,1.5,0.4,0.0
5.701682821854499,4.4,1.5,0.4,0.0
5.699798888091976,4.4,1.5,0.4,0.0
5.699235058756642,4.4,1.5,0.4,0.0
5.695771106374481,4.4,1.5,0.4,0.0
5.700569424314263,4.4,1.5,0.4,0.0
5.697351759755182,4.4,1.5,0.4,0.0
5.704551245653,4.4,1.5,0.4,0.0
5.695552696907403,4.4,1.5,0.4,0.0
5.702927803315719,4.4,1.5,0.4,0.0
5.699327902150335,4.4,1.5,0.4,0.0
5.702980503117284,4.4,1.5,0.4,0.0
5.696503977271125,4.4,1.5,0.4,0.0
5.700558917810058,4.4,1.5,0.4,0.0
5.69597405126826,4.4,1.5,0.4,0.0
5.698295300209206,4.4,1.5,0.4,0.0
5.704444411552657,4.4,1.5,0.4,0.0
5.704184974705118,4.4,1.5,0.4,0.0
5.699321078967136,4.4,1.5,0.4,0.0
5.704428134054353,4.4,1.5,0.4,0.0
5.699156835254105,4.4,1.5,0.4,0.0
5.700736875359444,4.4,1.5,0.4,0.0
5.7005350218897775,4.4,1.5,0.4,0.0
5.69756245552993,4.4,1.5,0.4,0.0
5.698909021627695,4.4,1.5,0.4,0.0
5.700177884432515,4.4,1.5,0.4,0.0
5.696408407314665,4.4,1.5,0.4,0.0
5.700730805584919,4.4,1.5,0.4,0.0
5.69883167247425,4.4,1.5,0.4,0.0
5.702381529846217,4.4,1.5,0.4,0.0
5.696959999852786,4.4,1.5,0.4,0.0
5.700327067131991,4.4,1.5,0.4,0.0
5.698672594552344,4.4,1.5,0.4,0.0
5.701501432991207,4.4,1.5,0.4,0.0
5.703152427735086,4.4,1.5,0.4,0.0
5.70164053065846,4.4,1.5,0.4,0.0
5.698838882955038,4.4,1.5,0.4,0.0
5.698800337953019,4.4,1.5,0.4,0.0
5.697034844892643,4.4,1.5,0.4,0.0
5.702255788825196,4.4,1.5,0.4,0.0
5.698796263198573,4.4,1.5,0.4,0.0
5.698272240950798,4.4,1.5,0.4,0.0
5.69758886596096,4.4,1.5,0.4,0.0
5.701596736802714,4.4,1.5,0.4,0.0
5.69704017343813,4.4,1.5,0.4,0.0
5.703832935538951,4.4,1.5,0.4,0.0
5.704179949171775,4.4,1.5,0.4,0.0
5.699755818532144,4.4,1.5,0.4,0.0
5.704415088044745,4.4,1.5,0.4,0.0
5.701629702274614,4.4,1.5,0.4,0.0
5.702861470336051,4.4,1.5,0.4,0.0
5.6992608602570085,4.4,1.5,0.4,0.0
5.702930864880106,4.4,1.5,0.4,0.0
5.699780407985286,4.4,1.5,0.4,0.0
5.704048613197428,4.4,1.5,0.4,0.0
5.697715918707591,4.4,1.5,0.4,0.0
5.695948304793883,4.4,1.5,0.4,0.0
5.699082521417543,4.4,1.5,0.4,0.0
5.703724561689893,4.4,1.5,0.4,0.0
5.700995411543005,4.4,1.5,0.4,0.0
5.702946386125216,4.4,1.5,0.4,0.0
5.697910971015625,4.4,1.5,0.4,0.0
5.700065665151428,4.4,1.5,0.4,0.0
5.697177626512814,4.4,1.5,0.4,0.0
5.698449096326394,4.4,1.5,0.4,0.0
5.697152213168333,4.4,1.5,0.4,0.0
5.69900355342885,4.4,1.5,0.4,0.0
5.7,4.4,1.5,0.40285905554322254,0.0
6.3,2.9,5.6,1.7962369893663903,2.0
6.3,2.9,5.6,1.8020237796510803,2.0
6.3,2.9,5.6,1.8007210303786476,2.0
6.3,2.9,5.6,1.7990672795832319,2.0
6.3,2.9,5.6,1.8044637467315825,2.0
6.3,2.9,5.6,1.7975481307380194,2.0
6.3,2.9,5.6,1.8005083107138296,2.0
6.3,2.9,5.6,1.7999729964884992,2.0
6.3,2.9,5.6,1.8026880158323018,2.0
6.3,2.9,5.6,1.802257494664235,2.0
6.3,2.9,5.6,1.7972764547584137,2.0
6.3,2.9,5.6,1.803829158242437,2.0
6.3,2.9,5.6,1.7982486436427554,2.0
6.3,2.9,5.6,1.8035351140941704,2.0
6.3,2.9,5.6,1.7994043475361512,2.0
6.3,2.9,5.6,1.7961977093772383,2.0
6.3,2.9,5.6,1.8010549993199545,2.0
6.3,2.9,5.6,1.7955157613766382,2.0
6.3,2.9,5.6,1.8044707922322216,2.0
6.3,2.9,5.6,1.7991435863390817,2.0
6.3,2.9,5.6,1.8031004435165516,2.0
6.3,2.9,5.6,1.8003080675940129,2.0
6.3,2.9,5.6,1.8019900017507178,2.0
6.3,2.9,5.6,1.801527974402297,2.0
6.3,2.9,5.6,1.7989479545890275,2.0
6.3,2.9,5.6,1.8017157875630743,2.0
6.3,2.9,5.6,1.795723641111894,2.0
6.3,2.9,5.6,1.7956896894226957,2.0
6.3,2.9,5.6,1.799238675283861,2.0
6.3,2.9,5.6,1.7966282934938147,2.0
6.3,2.9,5.6,1.7983165410545765,2.0
6.3,2.9,5.6,1.7993007021057086,2.0
6.3,2.9,5.6,1.8009303205721336,2.0
6.3,2.9,5.6,1.8000859523883963,2.0
6.3,2.9,5.6,1.7958677646822139,2.0
6.3,2.9,5.6,1.7995946525700852,2.0
6.3,2.9,5.6,1.800563663978426,2.0
6.3,2.9,5.6,1.7977885410812497,2.0
6.3,2.9,5.6,1.8006206206298485,2.0
6.3,2.9,5.6,1.796387249666574,2.0
6.3,2.9,5.6,1.8021653960628297,2.0
6.3,2.9,5.6,1.8009883491896181,2.0
6.3,2.9,5.6,1.8025624399179423,2.0
6.3,2.9,5.6,1.801736220415533,2.0
6.3,2.9,5.6,1.7957463282930668,2.0
6.3,2.9,5.6,1.8008545221086707,2.0
6.3,2.9,5.6,1.7978395465318926,2.0
6.3,2.9,5.6,1.7958425748976459,2.0
6.3,2.9,5.6,1.8006031752181948,2.0
6.3,2.9,5.6,1.7973117119726807,2.0
6.3,2.9,5.6,1.8030889762360067,2.0
6.3,2.9,5.6,1.7996226681062182,2.0
6.3,2.9,5.6,1.7984694509353134,2.0
