0,1,2,3,class
6.1,2.8,4.700531238785125,1.2,1.0
6.1,2.8,4.686449787872191,1.2,1.0
6.1,2.8,4.6995973100130275,1.2,1.0
6.1,2.8,4.68786599836315,1.2,1.0
6.1,2.8,4.710743428895267,1.2,1.0
6.1,2.8,4.708057204316667,1.2,1.0
6.1,2.8,4.704126980473205,1.2,1.0
6.1,2.8,4.695138401250821,1.2,1.0
6.1,2.8,4.705639288825384,1.2,1.0
6.1,2.8,4.6862686236939215,1.2,1.0
6.1,2.8,4.697586870954371,1.2,1.0
6.1,2.8,4.6956560279331,1.2,1.0
6.1,2.8,4.693193680372365,1.2,1.0
6.1,2.8,4.708866283692358,1.2,1.0
6.1,2.8,4.688237141791329,1.2,1.0
6.1,2.8,4.706078542747878,1.2,1.0
6.1,2.8,4.7096660433030735,1.2,1.0
6.1,2.8,4.697837567546499,1.2,1.0
6.1,2.8,4.698393993701874,1.2,1.0
6.1,2.8,4.708140438671223,1.2,1.0
6.1,2.8,4.713643561695803,1.2,1.0
6.1,2.8,4.697088876122132,1.2,1.0
6.1,2.8,4.69628964983309,1.2,1.0
6.1,2.8,4.7119588127926075,1.2,1.0
6.1,2.8,4.697178414239749,1.2,1.0
6.1,2.8,4.700775347789318,1.2,1.0
6.1,2.8,4.6933370963185475,1.2,1.0
6.1,2.8,4.692743339235507,1.2,1.0
6.1,2.8,4.701260586105913,1.2,1.0
6.1,2.8,4.693659984564334,1.2,1.0
6.1,2.8,4.698035715513214,1.2,1.0
6.1,2.8,4.6913765293749625,1.2,1.0
6.1,2.8,4.7095780599943415,1.2,1.0
6.1,2.8,4.6865364693943,1.2,1.0
6.1,2.8,4.708407121173268,1.2,1.0
6.1,2.8,4.687923774327735,1.2,1.0
6.1,2.8,4.684566042104784,1.2,1.0
6.1,2.8,4.700029068698695,1.2,1.0
6.1,2.8,4.703363353986479,1.2,1.0
6.1,2.8,4.707819979707502,1.2,1.0
6.1,2.8,4.714432744922517,1.2,1.0
6.1,2.8,4.715194352307287,1.2,1.0
6.1,2.8,4.694676733744211,1.2,1.0
6.1,2.8,4.694299942354595,1.2,1.0
6.1,2.8,4.696098753409896,1.2,1.0
6.1,2.8,4.685673044862632,1.2,1.0
6.1,2.8,4.709855693877985,1.2,1.0
6.1,2.8,4.700443214239862,1.2,1.0
6.1,2.8,4.686419899985936,1.2,1.0
6.1,2.8,4.686724431904454,1.2,1.0
6.1,2.8,4.687355541004571,1.2,1.0
6.1,2.8,4.690968533925536,1.2,1.0
6.1,2.8,4.703066394564803,1.2,1.0
6.1,2.8,4.6873188981383445,1.2,1.0
6.1,2.8,4.6971767598841545,1.2,1.0
6.1,2.8,4.694393653151324,1.2,1.0
6.1,2.8,4.690995569756781,1.2,1.0
6.1,2.8,4.706147995096688,1.2,1.0
6.1,2.8,4.706735095778682,1.2,1.0
6.1,2.8,4.707385626101229,1.2,1.0
6.1,2.8,4.703845753940726,1.2,1.0
6.1,2.8,4.691027998447498,1.2,1.0
6.1,2.8,4.686410274434777,1.2,1.0
6.1,2.8,4.704510198471833,1.2,1.0
6.1,2.8,4.6999599957674745,1.2,1.0
6.1,2.8,4.702827357714029,1.2,1.0
6.1,2.8,4.715018872946764,1.2,1.0
6.1,2.8,4.702084313129235,1.2,1.0
6.1,2.8,4.69343220422353,1.2,1.0
6.1,2.8,4.694539714909247,1.2,1.0
6.1,2.8,4.69881410704728,1.2,1.0
6.1,2.8,4.686139234120574,1.2,1.0
6.1,2.8,4.708355665114301,1.2,1.0
6.1,2.8,4.71134529525713,1.2,1.0
6.1,2.8,4.685676865450032,1.2,1.0
6.1,2.8,4.698868371054741,1.2,1.0
6.1,2.8,4.703419715550089,1.2,1.0
6.1,2.8,4.69879015574638,1.2,1.0
6.1,2.8,4.6997004157366105,1.2,1.0
6.1,2.8,4.699135785134552,1.2,1.0
6.1,2.8,4.691903603463098,1.2,1.0
6.1,2.8,4.715425738224918,1.2,1.0
6.1,2.8,4.692566196402276,1.2,1.0
6.1,2.8,4.7158557257246265,1.2,1.0
6.1,2.8,4.699769406809072,1.2,1.0
6.1,2.8,4.706183308153755,1.2,1.0
6.1,2.8,4.699875085825934,1.2,1.0
6.1,2.8,4.695057805509503,1.2,1.0
6.1,2.8,4.683850779695542,1.2,1.0
6.1,2.8,4.691712735775153,1.2,1.0
6.1,2.8,4.688873252804555,1.2,1.0
6.1,2.8,4.698753502477521,1.2,1.0
6.1,2.8,4.688863462386556,1.2,1.0
6.1,2.8,4.695576599855826,1.2,1.0
6.1,2.8,4.689716752767525,1.2,1.0
6.1,2.8,4.704433429151972,1.2,1.0
6.1,2.8,4.70465708105008,1.2,1.0
6.1,2.8,4.692108430921727,1.2,1.0
6.1,2.8,4.688648944781483,1.2,1.0
6.1,2.8,4.698490030416727,1.2,1.0
6.1,2.8,4.686915522741289,1.2,1.0
6.1,2.8,4.699907532862503,1.2,1.0
6.1,2.8,4.703597446831444,1.2,1.0
6.1,2.8,4.701291975107961,1.2,1.0
6.097630905643063,2.8,4.7,1.2,1.0
4.792712283432224,3.4,1.9,0.2,0.0
4.807636179397651,3.4,1.9,0.2,0.0
4.7988839707333,3.4,1.9,0.2,0.0
4.793211632262256,3.4,1.9,0.2,0.0
4.7932952750144,3.4,1.9,0.2,0.0
4.802370819765764,3.4,1.9,0.2,0.0
4.794891493541088,3.4,1.9,0.2,0.0
4.797552566114146,3.4,1.9,0.2,0.0
4.7964098563912945,3.4,1.9,0.2,0.0
4.803530470015664,3.4,1.9,0.2,0.0
4.806087097118231,3.4,1.9,0.2,0.0
4.7949581354944,3.4,1.9,0.2,0.0
4.80724484444727,3.4,1.9,0.2,0.0
4.806376786130273,3.4,1.9,0.2,0.0
4.802178674480639,3.4,1.9,0.2,0.0
4.806658356015791,3.4,1.9,0.2,0.0
4.803930441713828,3.4,1.9,0.2,0.0
4.796187268062315,3.4,1.9,0.2,0.0
4.795683884677527,3.4,1.9,0.2,0.0
4.80382011651432,3.4,1.9,0.2,0.0
4.795010194045159,3.4,1.9,0.2,0.0
4.806701628359687,3.4,1.9,0.2,0.0
4.798261660484525,3.4,1.9,0.2,0.0
4.796858135375258,3.4,1.9,0.2,0.0
4.798502312086307,3.4,1.9,0.2,0.0
4.793770069626876,3.4,1.9,0.2,0.0
4.801325605876594,3.4,1.9,0.2,0.0
4.794617071775714,3.4,1.9,0.2,0.0
4.804386138130261,3.4,1.9,0.2,0.0
4.798449421004356,3.4,1.9,0.2,0.0
4.792718910746046,3.4,1.9,0.2,0.0
4.800625475532083,3.4,1.9,0.2,0.0
4.794201928726595,3.4,1.9,0.2,0.0
4.795255653781513,3.4,1.9,0.2,0.0
4.79720882590794,3.4,1.9,0.2,0.0
4.795049309158847,3.4,1.9,0.2,0.0
4.795012378722992,3.4,1.9,0.2,0.0
4.8032453239284605,3.4,1.9,0.2,0.0
4.803938629812958,3.4,1.9,0.2,0.0
4.806500023853793,3.4,1.9,0.2,0.0
4.793853043913431,3.4,1.9,0.2,0.0
4.7967869669606555,3.4,1.9,0.2,0.0
4.8046240170602275,3.4,1.9,0.2,0.0
4.795733874870368,3.4,1.9,0.2,0.0
4.804983988746133,3.4,1.9,0.2,0.0
4.804002232348322,3.4,1.9,0.2,0.0
4.801104174791786,3.4,1.9,0.2,0.0
4.797623741457593,3.4,1.9,0.2,0.0
4.801556162119634,3.4,1.9,0.2,0.0
4.803595710417946,3.4,1.9,0.2,0.0
4.80169276533387,3.4,1.9,0.2,0.0
4.792761686375362,3.4,1.9,0.2,0.0
4.799501702298286,3.4,1.9,0.2,0.0
4.802118671660174,3.4,1.9,0.2,0.0
4.806251534969892,3.4,1.9,0.2,0.0
4.796365874725009,3.4,1.9,0.2,0.0
4.806178436055832,3.4,1.9,0.2,0.0
4.802568002789168,3.4,1.9,0.2,0.0
4.801003413178468,3.4,1.9,0.2,0.0
4.80312912145388,3.4,1.9,0.2,0.0
4.806935839917582,3.4,1.9,0.2,0.0
4.80714273639138,3.4,1.9,0.2,0.0
4.797585317275743,3.4,1.9,0.2,0.0
4.801972300994761,3.4,1.9,0.2,0.0
4.7990917284720105,3.4,1.9,0.2,0.0
4.804943555698328,3.4,1.9,0.2,0.0
4.802489795803444,3.4,1.9,0.2,0.0
4.796562682915282,3.4,1.9,0.2,0.0
4.793661660732105,3.4,1.9,0.2,0.0
4.79470778935554,3.4,1.9,0.2,0.0
4.796900267713644,3.4,1.9,0.2,0.0
4.798933293032669,3.4,1.9,0.2,0.0
4.793305018912428,3.4,1.9,0.2,0.0
4.796727370968188,3.4,1.9,0.2,0.0
4.800625427075645,3.4,1.9,0.2,0.0
4.800070735458578,3.4,1.9,0.2,0.0
4.802335849462221,3.4,1.9,0.2,0.0
4.806603675980221,3.4,1.9,0.2,0.0
4.796515357501474,3.4,1.9,0.2,0.0
4.795436504543824,3.4,1.9,0.2,0.0
4.796002678769776,3.4,1.9,0.2,0.0
4.801845405616364,3.4,1.9,0.2,0.0
4.793609595579533,3.4,1.9,0.2,0.0
4.793036491438388,3.4,1.9,0.2,0.0
4.793823060823393,3.4,1.9,0.2,0.0
4.8072990964286095,3.4,1.9,0.2,0.0
4.80041144760724,3.4,1.9,0.2,0.0
4.800471947044288,3.4,1.9,0.2,0.0
4.79287199358437,3.4,1.9,0.2,0.0
4.803746541378904,3.4,1.9,0.2,0.0
4.806114104052005,3.4,1.9,0.2,0.0
4.803489006627209,3.4,1.9,0.2,0.0
4.799754772698306,3.4,1.9,0.2,0.0
4.79842675480909,3.4,1.9,0.2,0.0
4.804084711274632,3.4,1.9,0.2,0.0
4.804578289484729,3.4,1.9,0.2,0.0
4.805375736910316,3.4,1.9,0.2,0.0
4.795818712154033,3.4,1.9,0.2,0.0
4.7985660602397235,3.4,1.9,0.2,0.0
4.800800790201535,3.4,1.9,0.2,0.0
4.80447503667738,3.4,1.9,0.2,0.0
4.79365749403414,3.4,1.9,0.2,0.0
4.805942369859085,3.4,1.9,0.2,0.0
4.795413466672415,3.4,1.9,0.2,0.0
4.794066375974306,3.4,1.9,0.2,0.0
4.794877153003641,3.4,1.9,0.2,0.0
4.8026145391730495,3.4,1.9,0.2,0.0
4.792567416381151,3.4,1.9,0.2,0.0
4.7937560091131335,3.4,1.9,0.2,0.0
4.793461165133329,3.4,1.9,0.2,0.0
4.801878378127088,3.4,1.9,0.2,0.0
4.8018362409719,3.4,1.9,0.2,0.0
4.803332733166012,3.4,1.9,0.2,0.0
4.792426438054452,3.4,1.9,0.2,0.0
4.806492366998037,3.4,1.9,0.2,0.0
4.79376535245385,3.4,1.9,0.2,0.0
4.794128469083039,3.4,1.9,0.2,0.0
4.7990949911391985,3.4,1.9,0.2,0.0
4.799541949447539,3.4,1.9,0.2,0.0
4.792974199390381,3.4,1.9,0.2,0.0
4.80592064145814,3.4,1.9,0.2,0.0
4.794525031675968,3.4,1.9,0.2,0.0
4.799254525601979,3.4,1.9,0.2,0.0
4.793005334761709,3.4,1.9,0.2,0.0
4.8049209960960075,3.4,1.9,0.2,0.0
4.794864588674724,3.4,1.9,0.2,0.0
4.802155431252417,3.4,1.9,0.2,0.0
4.7948739130124665,3.4,1.9,0.2,0.0
4.797415741255946,3.4,1.9,0.2,0.0
4.796139542937507,3.4,1.9,0.2,0.0
4.80226099304614,3.4,1.9,0.2,0.0
4.793281558186633,3.4,1.9,0.2,0.0
4.793727220433782,3.4,1.9,0.2,0.0
4.794912664608077,3.4,1.9,0.2,0.0
4.792591923453866,3.4,1.9,0.2,0.0
4.792935317717523,3.4,1.9,0.2,0.0
4.796511898404548,3.4,1.9,0.2,0.0
4.797250722322482,3.4,1.9,0.2,0.0
4.795303512322274,3.4,1.9,0.2,0.0
4.806963330344544,3.4,1.9,0.2,0.0
4.793671053330508,3.4,1.9,0.2,0.0
4.802269548559205,3.4,1.9,0.2,0.0
4.801188506611298,3.4,1.9,0.2,0.0
4.801286843166997,3.4,1.9,0.2,0.0
4.806889903065267,3.4,1.9,0.2,0.0
4.7955311903268925,3.4,1.9,0.2,0.0
4.795872907167447,3.4,1.9,0.2,0.0
4.796469750506558,3.4,1.9,0.2,0.0
4.806114213513134,3.4,1.9,0.2,0.0
4.793415315343064,3.4,1.9,0.2,0.0
4.794800253401655,3.4,1.9,0.2,0.0
4.796222920513374,3.4,1.9,0.2,0.0
4.803550643047408,3.4,1.9,0.2,0.0
4.798141913640562,3.4,1.9,0.2,0.0
4.807456286890746,3.4,1.9,0.2,0.0
4.799479953102854,3.4,1.9,0.2,0.0
4.79642585586239,3.4,1.9,0.2,0.0
4.797152816078452,3.4,1.9,0.2,0.0
4.794670909314286,3.4,1.9,0.2,0.0
4.793684256757666,3.4,1.9,0.2,0.0
4.793061898327529,3.4,1.9,0.2,0.0
4.806357590537776,3.4,1.9,0.2,0.0
4.800222870185506,3.4,1.9,0.2,0.0
4.796938204103321,3.4,1.9,0.2,0.0
4.793590957179149,3.4,1.9,0.2,0.0
4.7952046620843936,3.4,1.9,0.2,0.0
4.800249372435596,3.4,1.9,0.2,0.0
4.803864233006966,3.4,1.9,0.2,0.0
4.804186278125185,3.4,1.9,0.2,0.0
4.806406816186699,3.4,1.9,0.2,0.0
4.796614329995241,3.4,1.9,0.2,0.0
4.7976533973352105,3.4,1.9,0.2,0.0
4.8031916472204745,3.4,1.9,0.2,0.0
4.795681733434461,3.4,1.9,0.2,0.0
4.794751349707082,3.4,1.9,0.2,0.0
4.798597677953821,3.4,1.9,0.2,0.0
4.800027209034037,3.4,1.9,0.2,0.0
4.802619494645437,3.4,1.9,0.2,0.0
4.79685569761888,3.4,1.9,0.2,0.0
4.801064048769312,3.4,1.9,0.2,0.0
4.796998852857995,3.4,1.9,0.2,0.0
4.797961818212288,3.4,1.9,0.2,0.0
4.795381825413756,3.4,1.9,0.2,0.0
4.794759046482261,3.4,1.9,0.2,0.0
4.793713418987085,3.4,1.9,0.2,0.0
4.798616605523078,3.4,1.9,0.2,0.0
4.803270423600791,3.4,1.9,0.2,0.0
4.794978993115417,3.4,1.9,0.2,0.0
4.801475838670651,3.4,1.9,0.2,0.0
4.802570991724282,3.4,1.9,0.2,0.0
4.797903302064181,3.4,1.9,0.2,0.0
4.802919926787401,3.4,1.9,0.2,0.0
4.8002181469500504,3.4,1.9,0.2,0.0
4.796597315906183,3.4,1.9,0.2,0.0
4.7995021406815885,3.4,1.9,0.2,0.0
4.806858741378853,3.4,1.9,0.2,0.0
4.79631513067306,3.4,1.9,0.2,0.0
4.806625063922292,3.4,1.9,0.2,0.0
4.799423526500033,3.4,1.9,0.2,0.0
4.799251133275524,3.4,1.9,0.2,0.0
4.807458007688019,3.4,1.9,0.2,0.0
4.793150114917869,3.4,1.9,0.2,0.0
4.796329794539099,3.4,1.9,0.2,0.0
4.800929491602699,3.4,1.9,0.2,0.0
4.792877044932446,3.4,1.9,0.2,0.0
4.803056224795957,3.4,1.9,0.2,0.0
4.801381576783113,3.4,1.9,0.2,0.0
4.7969607401518335,3.4,1.9,0.2,0.0
4.796044191576538,3.4,1.9,0.2,0.0
4.804600562220927,3.4,1.9,0.2,0.0
4.800577815536207,3.4,1.9,0.2,0.0
4.802642675097162,3.4,1.9,0.2,0.0
4.800231946059206,3.4,1.9,0.2,0.0
4.797029082538755,3.4,1.9,0.2,0.0
4.795711691244792,3.4,1.9,0.2,0.0
4.799929202022654,3.4,1.9,0.2,0.0
4.804668144333555,3.4,1.9,0.2,0.0
4.798595570902372,3.4,1.9,0.2,0.0
4.798460892599406,3.4,1.9,0.2,0.0
4.80178368973284,3.4,1.9,0.2,0.0
4.801053472072803,3.4,1.9,0.2,0.0
4.800781485506001,3.4,1.9,0.2,0.0
4.793626526805429,3.4,1.9,0.2,0.0
4.796683584924425,3.4,1.9,0.2,0.0
4.798971340502404,3.4,1.9,0.2,0.0
4.797905003740196,3.4,1.9,0.2,0.0
4.804871957253394,3.4,1.9,0.2,0.0
4.798886235974403,3.4,1.9,0.2,0.0
4.800008336505484,3.4,1.9,0.2,0.0
4.804380020859639,3.4,1.9,0.2,0.0
4.799456789674642,3.4,1.9,0.2,0.0
4.793404914809159,3.4,1.9,0.2,0.0
4.794784285770696,3.4,1.9,0.2,0.0
4.79720195633638,3.4,1.9,0.2,0.0
4.800363674948704,3.4,1.9,0.2,0.0
4.807343050011262,3.4,1.9,0.2,0.0
4.799441268751903,3.4,1.9,0.2,0.0
4.802181452143416,3.4,1.9,0.2,0.0
4.805390258474946,3.4,1.9,0.2,0.0
4.798419297647512,3.4,1.9,0.2,0.0
4.807384503349682,3.4,1.9,0.2,0.0
4.795650568342911,3.4,1.9,0.2,0.0
4.80581231003794,3.4,1.9,0.2,0.0
4.797335317645138,3.4,1.9,0.2,0.0
4.8014616978211775,3.4,1.9,0.2,0.0
4.797322148174116,3.4,1.9,0.2,0.0
4.799350338108724,3.4,1.9,0.2,0.0
4.800816534272136,3.4,1.9,0.2,0.0
4.796692157100784,3.4,1.9,0.2,0.0
4.795400080065537,3.4,1.9,0.2,0.0
4.8027826495464705,3.4,1.9,0.2,0.0
4.803745061138323,3.4,1.9,0.2,0.0
4.803832769635858,3.4,1.9,0.2,0.0
4.800488720023767,3.4,1.9,0.2,0.0
4.802614749504266,3.4,1.9,0.2,0.0
4.806424023369395,3.4,1.9,0.2,0.0
4.795567373541547,3.4,1.9,0.2,0.0
4.800184745108866,3.4,1.9,0.2,0.0
4.801568703434254,3.4,1.9,0.2,0.0
4.807057911107176,3.4,1.9,0.2,0.0
4.795712566363848,3.4,1.9,0.2,0.0
4.801906169775471,3.4,1.9,0.2,0.0
4.797310238718417,3.4,1.9,0.2,0.0
4.797253261060441,3.4,1.9,0.2,0.0
4.805038126440546,3.4,1.9,0.2,0.0
4.794526208422014,3.4,1.9,0.2,0.0
4.798358173431766,3.4,1.9,0.2,0.0
4.807405934592603,3.4,1.9,0.2,0.0
4.800255287863785,3.4,1.9,0.2,0.0
4.799803861215735,3.4,1.9,0.2,0.0
4.800510486867809,3.4,1.9,0.2,0.0
4.801954867425316,3.4,1.9,0.2,0.0
4.802096411943803,3.4,1.9,0.2,0.0
4.799788411048082,3.4,1.9,0.2,0.0
4.7984573239339,3.4,1.9,0.2,0.0
4.794219437358751,3.4,1.9,0.2,0.0
4.795797009809467,3.4,1.9,0.2,0.0
4.8043455593018916,3.4,1.9,0.2,0.0
4.79764759500474,3.4,1.9,0.2,0.0
4.803296370807689,3.4,1.9,0.2,0.0
4.794294419584259,3.4,1.9,0.2,0.0
4.793433470962213,3.4,1.9,0.2,0.0
4.7994046348404416,3.4,1.9,0.2,0.0
4.8011256877278425,3.4,1.9,0.2,0.0
4.802100645907696,3.4,1.9,0.2,0.0
4.796074150988354,3.4,1.9,0.2,0.0
4.80408351880656,3.4,1.9,0.2,0.0
4.796069422808453,3.4,1.9,0.2,0.0
4.7944146879278176,3.4,1.9,0.2,0.0
4.800133665701258,3.4,1.9,0.2,0.0
4.803698114382214,3.4,1.9,0.2,0.0
4.798086422330687,3.4,1.9,0.2,0.0
4.800103898577936,3.4,1.9,0.2,0.0
4.802428308915903,3.4,1.9,0.2,0.0
4.802755894598422,3.4,1.9,0.2,0.0
4.798592535108452,3.4,1.9,0.2,0.0
4.799461553115819,3.4,1.9,0.2,0.0
4.792990789801922,3.4,1.9,0.2,0.0
4.800187989209924,3.4,1.9,0.2,0.0
4.7935032623523695,3.4,1.9,0.2,0.0
4.802093735385936,3.4,1.9,0.2,0.0
4.805702553101288,3.4,1.9,0.2,0.0
4.7934593678303035,3.4,1.9,0.2,0.0
4.807318052216342,3.4,1.9,0.2,0.0
4.797579426698836,3.4,1.9,0.2,0.0
4.805056426946766,3.4,1.9,0.2,0.0
4.795951052138649,3.4,1.9,0.2,0.0
4.793814481052691,3.4,1.9,0.2,0.0
4.806108319175545,3.4,1.9,0.2,0.0
4.799923022982264,3.4,1.9,0.2,0.0
4.805791491792114,3.4,1.9,0.2,0.0
4.7970080070390795,3.4,1.9,0.2,0.0
4.801690496197138,3.4,1.9,0.2,0.0
4.8005512189856825,3.4,1.9,0.2,0.0
4.801590554122495,3.4,1.9,0.2,0.0
4.800602948370902,3.4,1.9,0.2,0.0
4.79276838324512,3.4,1.9,0.2,0.0
4.795658463227432,3.4,1.9,0.2,0.0
4.798833057549431,3.4,1.9,0.2,0.0
4.798227104443105,3.4,1.9,0.2,0.0
4.806029254914387,3.4,1.9,0.2,0.0
4.79439868653405,3.4,1.9,0.2,0.0
4.799193975664512,3.4,1.9,0.2,0.0
4.804400183747962,3.4,1.9,0.2,0.0
4.793650823844308,3.4,1.9,0.2,0.0
4.798893163073846,3.4,1.9,0.2,0.0
4.793175488107444,3.4,1.9,0.2,0.0
4.797547078377088,3.4,1.9,0.2,0.0
4.794168105407723,3.4,1.9,0.2,0.0
4.792951363084593,3.4,1.9,0.2,0.0
4.8043736311288505,3.4,1.9,0.2,0.0
4.8044649405609485,3.4,1.9,0.2,0.0
4.800533660503633,3.4,1.9,0.2,0.0
4.80012918857434,3.4,1.9,0.2,0.0
4.795908959679321,3.4,1.9,0.2,0.0
4.805950852984605,3.4,1.9,0.2,0.0
4.798427562151742,3.4,1.9,0.2,0.0
4.794925161866676,3.4,1.9,0.2,0.0
4.8001423300282235,3.4,1.9,0.2,0.0
4.799710477103492,3.4,1.9,0.2,0.0
4.796708227512801,3.4,1.9,0.2,0.0
4.796806621113816,3.4,1.9,0.2,0.0
4.80666982445998,3.4,1.9,0.2,0.0
4.793067487094321,3.4,1.9,0.2,0.0
4.806903754926507,3.4,1.9,0.2,0.0
4.800341943517725,3.4,1.9,0.2,0.0
4.797410884172522,3.4,1.9,0.2,0.0
4.7936988923720065,3.4,1.9,0.2,0.0
4.800074596222373,3.4,1.9,0.2,0.0
4.797175004766311,3.4,1.9,0.2,0.0
4.804339389156544,3.4,1.9,0.2,0.0
4.804027773685645,3.4,1.9,0.2,0.0
4.792680196735061,3.4,1.9,0.2,0.0
4.798387019746879,3.4,1.9,0.2,0.0
4.793907388883522,3.4,1.9,0.2,0.0
4.80691616839481,3.4,1.9,0.2,0.0
4.796453350622821,3.4,1.9,0.2,0.0
4.798433230040545,3.4,1.9,0.2,0.0
4.804050979095577,3.4,1.9,0.2,0.0
4.806348710609346,3.4,1.9,0.2,0.0
4.7976705247732765,3.4,1.9,0.2,0.0
4.796196332994751,3.4,1.9,0.2,0.0
4.805257895326115,3.4,1.9,0.2,0.0
4.798583055655191,3.4,1.9,0.2,0.0
4.801553198695419,3.4,1.9,0.2,0.0
4.79976169264759,3.4,1.9,0.2,0.0
4.800937057909664,3.4,1.9,0.2,0.0
4.793890712692649,3.4,1.9,0.2,0.0
4.80492741608772,3.4,1.9,0.2,0.0
4.803060245478665,3.4,1.9,0.2,0.0
4.799302123604591,3.4,1.9,0.2,0.0
4.80260935834094,3.4,1.9,0.2,0.0
4.8021550288464425,3.4,1.9,0.2,0.0
4.793392401766708,3.4,1.9,0.2,0.0
4.795157783441268,3.4,1.9,0.2,0.0
4.804939169494584,3.4,1.9,0.2,0.0
4.7978231032871,3.4,1.9,0.2,0.0
4.80136166424153,3.4,1.9,0.2,0.0
4.805318737686391,3.4,1.9,0.2,0.0
4.798220693114833,3.4,1.9,0.2,0.0
4.80103024850878,3.4,1.9,0.2,0.0
4.799357770091737,3.4,1.9,0.2,0.0
4.792677673553707,3.4,1.9,0.2,0.0
4.803660981679948,3.4,1.9,0.2,0.0
4.800915903753919,3.4,1.9,0.2,0.0
4.797882441768434,3.4,1.9,0.2,0.0
4.804516344485641,3.4,1.9,0.2,0.0
4.7996763021492015,3.4,1.9,0.2,0.0
4.7993660394705255,3.4,1.9,0.2,0.0
4.799333472466285,3.4,1.9,0.2,0.0
4.80138609663747,3.4,1.9,0.2,0.0
4.799293003728637,3.4,1.9,0.2,0.0
4.793972193661981,3.4,1.9,0.2,0.0
4.802433446436276,3.4,1.9,0.2,0.0
4.804223180266264,3.4,1.9,0.2,0.0
4.796424959068912,3.4,1.9,0.2,0.0
4.797695502905494,3.4,1.9,0.2,0.0
4.79647334072921,3.4,1.9,0.2,0.0
4.801719903289891,3.4,1.9,0.2,0.0
4.796267297472153,3.4,1.9,0.2,0.0
4.7930947685824865,3.4,1.9,0.2,0.0
4.796878141612934,3.4,1.9,0.2,0.0
4.806982801405526,3.4,1.9,0.2,0.0
4.803549115161401,3.4,1.9,0.2,0.0
4.796958216882615,3.4,1.9,0.2,0.0
4.794817927178156,3.4,1.9,0.2,0.0
4.796606378849015,3.4,1.9,0.2,0.0
4.802504904450778,3.4,1.9,0.2,0.0
4.805535620815968,3.4,1.9,0.2,0.0
4.80732334807325,3.4,1.9,0.2,0.0
4.794296170752769,3.4,1.9,0.2,0.0
4.797661504136795,3.4,1.9,0.2,0.0
4.803736132551807,3.4,1.9,0.2,0.0
4.805035392663604,3.4,1.9,0.2,0.0
4.796142191886115,3.4,1.9,0.2,0.0
4.805148010794881,3.4,1.9,0.2,0.0
4.792754124265384,3.4,1.9,0.2,0.0
4.801727550966723,3.4,1.9,0.2,0.0
4.801420359744727,3.4,1.9,0.2,0.0
4.798372777167585,3.4,1.9,0.2,0.0
4.7927772551472385,3.4,1.9,0.2,0.0
4.807077162944401,3.4,1.9,0.2,0.0
4.799904298317664,3.4,1.9,0.2,0.0
4.798308555450484,3.4,1.9,0.2,0.0
4.806922017348079,3.4,1.9,0.2,0.0
4.806199212807982,3.4,1.9,0.2,0.0
4.796819718773803,3.4,1.9,0.2,0.0
4.803890716269341,3.4,1.9,0.2,0.0
4.7988117259474246,3.4,1.9,0.2,0.0
4.801169507731419,3.4,1.9,0.2,0.0
4.798939681185321,3.4,1.9,0.2,0.0
4.795883274839414,3.4,1.9,0.2,0.0
4.806433116825224,3.4,1.9,0.2,0.0
4.793955108279082,3.4,1.9,0.2,0.0
4.801525084747848,3.4,1.9,0.2,0.0
4.803417462424622,3.4,1.9,0.2,0.0
4.792941000180895,3.4,1.9,0.2,0.0
4.796436495607728,3.4,1.9,0.2,0.0
4.796126690471153,3.4,1.9,0.2,0.0
4.801828304054602,3.4,1.9,0.2,0.0
4.794139943632526,3.4,1.9,0.2,0.0
4.797172028641118,3.4,1.9,0.2,0.0
4.802452459668621,3.4,1.9,0.2,0.0
4.803542693948842,3.4,1.9,0.2,0.0
4.80431926617592,3.4,1.9,0.2,0.0
4.794857297265762,3.4,1.9,0.2,0.0
4.799288263700675,3.4,1.9,0.2,0.0
4.799373251612645,3.4,1.9,0.2,0.0
4.805514815631479,3.4,1.9,0.2,0.0
4.804606909869936,3.4,1.9,0.2,0.0
4.804820575005669,3.4,1.9,0.2,0.0
4.7970491379846445,3.4,1.9,0.2,0.0
4.806719504807276,3.4,1.9,0.2,0.0
4.8064852709475065,3.4,1.9,0.2,0.0
4.801614381712021,3.4,1.9,0.2,0.0
4.806996562707692,3.4,1.9,0.2,0.0
4.804691096909295,3.4,1.9,0.2,0.0
4.800061103397557,3.4,1.9,0.2,0.0
4.806053224694788,3.4,1.9,0.2,0.0
4.807139983670846,3.4,1.9,0.2,0.0
4.797926618037408,3.4,1.9,0.2,0.0
4.792997917784967,3.4,1.9,0.2,0.0
4.794708720167129,3.4,1.9,0.2,0.0
4.803256609802499,3.4,1.9,0.2,0.0
4.799265137213465,3.4,1.9,0.2,0.0
4.7980503521728775,3.4,1.9,0.2,0.0
4.803590782444922,3.4,1.9,0.2,0.0
4.801247253854343,3.4,1.9,0.2,0.0
4.795528242268164,3.4,1.9,0.2,0.0
4.798113121616257,3.4,1.9,0.2,0.0
4.80660723311807,3.4,1.9,0.2,0.0
4.797115230468518,3.4,1.9,0.2,0.0
4.804827609859409,3.4,1.9,0.2,0.0
4.801012514158591,3.4,1.9,0.2,0.0
4.804410590917328,3.4,1.9,0.2,0.0
