0,1,2,3,class
5.1,3.8,1.5,0.3025927628411591,0.0
5.1,3.8,1.5,0.29869351779068976,0.0
5.1,3.8,1.5,0.302952006829071,0.0
5.1,3.8,1.5,0.297769302912398,0.0
5.1,3.8,1.5,0.29836914388655533,0.0
5.1,3.8,1.5,0.302534521536963,0.0
5.1,3.8,1.5,0.2941015532752638,0.0
5.1,3.8,1.5,0.30503990312483076,0.0
5.1,3.8,1.5,0.2932774119440168,0.0
5.1,3.8,1.5,0.29956604124599845,0.0
5.1,3.8,1.5,0.30523692431747235,0.0
5.1,3.8,1.5,0.30032854809402926,0.0
5.1,3.8,1.5,0.2985762532172178,0.0
5.1,3.8,1.5,0.2996761429934578,0.0
5.1,3.8,1.5,0.3025784340301512,0.0
5.1,3.8,1.5,0.3022618972295836,0.0
5.1,3.8,1.5,0.29881440424276884,0.0
5.1,3.8,1.5,0.30083234316730834,0.0
5.1,3.8,1.5,0.29365053098505667,0.0
5.1,3.8,1.5,0.29289846274057524,0.0
5.1,3.8,1.5,0.3033328114864493,0.0
5.1,3.8,1.5,0.2971475661203876,0.0
5.1,3.8,1.5,0.29733864514766645,0.0
5.1,3.8,1.5,0.30262814516836006,0.0
5.1,3.8,1.5,0.3064837399899671,0.0
5.1,3.8,1.5,0.3047831681360196,0.0
5.1,3.8,1.5,0.3056440734312952,0.0
5.1,3.8,1.5,0.29960606345332763,0.0
5.1,3.8,1.5,0.3073669783765573,0.0
5.1,3.8,1.5,0.29608921507272945,0.0
5.1,3.8,1.5,0.29680484543288854,0.0
5.1,3.8,1.5,0.2956453753826581,0.0
5.1,3.8,1.5,0.2981734533308036,0.0
5.1,3.8,1.5,0.2952129462147907,0.0
5.1,3.8,1.5,0.29861913993211775,0.0
5.1,3.8,1.5,0.298698660363459,0.0
5.1,3.8,1.5,0.29774313739652386,0.0
5.1,3.8,1.5,0.30431439064707466,0.0
5.1,3.8,1.5,0.30447373795436466,0.0
5.1,3.8,1.5,0.3023565963940729,0.0
5.1,3.8,1.5,0.3044716443092035,0.0
5.1,3.8,1.5,0.2940715720276554,0.0
5.1,3.8,1.5,0.2933093232963746,0.0
5.1,3.8,1.5,0.3072795401783474,0.0
5.1,3.8,1.5,0.3015199142993155,0.0
5.1,3.8,1.5,0.29900880443234135,0.0
5.1,3.8,1.5,0.30183871887437047,0.0
5.1,3.8,1.5,0.30361038872311435,0.0
5.1,3.8,1.5,0.2956004477978833,0.0
5.1,3.8,1.5,0.2960060907414843,0.0
5.1,3.8,1.5,0.29829287282089884,0.0
5.1,3.8,1.5,0.29974683017336756,0.0
5.1,3.8,1.5,0.2991859752209534,0.0
5.1,3.8,1.5,0.302208619486808,0.0
5.1,3.8,1.5,0.30556548311671405,0.0
5.1,3.8,1.5,0.2972339310646444,0.0
5.1,3.8,1.5,0.3045747404174657,0.0
5.1,3.8,1.5,0.29973773441959967,0.0
5.1,3.8,1.5,0.30432909837370814,0.0
5.1,3.8,1.5,0.29813967372544337,0.0
5.1,3.8,1.5,0.3009977174997969,0.0
5.1,3.8,1.5,0.29557599163420745,0.0
5.1,3.8,1.5,0.3058931381716407,0.0
5.1,3.8,1.5,0.3025497156313566,0.0
5.1,3.8,1.5,0.2932781833707759,0.0
5.1,3.8,1.5,0.29883777183939897,0.0
5.1,3.8,1.5,0.30224024313151715,0.0
5.1,3.8,1.5,0.2956548534262283,0.0
5.1,3.8,1.5,0.3034174263810235,0.0
5.1,3.8,1.5,0.2989749115961019,0.0
5.1,3.8,1.5,0.29757469650215185,0.0
5.1,3.8,1.5,0.3033482981807395,0.0
5.1,3.8,1.5,0.30385681266002823,0.0
5.1,3.8,1.5,0.3002481324875833,0.0
5.1,3.8,1.5,0.30635782857169763,0.0
5.1,3.8,1.5,0.30666985956657455,0.0
5.1,3.8,1.5,0.29674645452293735,0.0
5.1,3.8,1.5,0.30512400066444983,0.0
5.1,3.8,1.5,0.2943338645454903,0.0
5.1,3.8,1.5,0.2963137478683643,0.0
5.1,3.8,1.5,0.2958681315130331,0.0
5.1,3.8,1.5,0.3022819605210193,0.0
5.1,3.8,1.5,0.2931509841881506,0.0
5.1,3.8,1.5,0.29830087686866325,0.0
5.1,3.8,1.5,0.30205707094058953,0.0
5.1,3.8,1.5,0.30020819870017157,0.0
5.1,3.8,1.5,0.3006515473370413,0.0
5.1,3.8,1.5,0.29753075593044087,0.0
5.1,3.8,1.5,0.3054097038387167,0.0
5.1,3.8,1.5,0.2934968665858339,0.0
5.1,3.8,1.5,0.2944681794184463,0.0
5.1,3.8,1.5,0.2926101235708328,0.0
5.1,3.8,1.5,0.29679905422886305,0.0
5.1,3.8,1.5,0.2931763749009629,0.0
5.1,3.8,1.5,0.29945669490203597,0.0
5.1,3.8,1.5,0.29828171817292487,0.0
5.1,3.8,1.5,0.29326500860597454,0.0
5.1,3.8,1.5,0.29823988989976663,0.0
5.1,3.8,1.5,0.30373055621522566,0.0
5.1,3.8,1.5,0.30677103296242075,0.0
5.1,3.8,1.5,0.30668865348065,0.0
5.1,3.8,1.5,0.3012474345609435,0.0
5.1,3.8,1.5,0.30259267000519274,0.0
5.1,3.8,1.5,0.2991355099014894,0.0
5.1,3.8,1.5,0.3063404979246437,0.0
5.1,3.8,1.5,0.30209412130013136,0.0
5.1,3.8,1.5,0.2932356126526224,0.0
5.1,3.8,1.5,0.30180467564137686,0.0
5.1,3.8,1.5,0.3054146958873811,0.0
5.1,3.8,1.5,0.2989173319091595,0.0
5.1,3.8,1.5,0.3043102129329245,0.0
5.1,3.8,1.5,0.30423100959924204,0.0
5.1,3.8,1.5,0.302722723451547,0.0
5.1,3.8,1.5,0.30688613753729915,0.0
5.1,3.8,1.5,0.3045067973086988,0.0
5.1,3.8,1.5,0.29525755838959666,0.0
5.1,3.8,1.5,0.29859011408676456,0.0
5.1,3.8,1.5,0.3024755751063382,0.0
5.1,3.8,1.5,0.303979114003963,0.0
5.1,3.8,1.5,0.2974367095942168,0.0
5.1,3.8,1.5,0.2953862274687675,0.0
5.1,3.8,1.5,0.30081457400182804,0.0
6.0,3.4,4.5,1.599521630897956,1.0
6.0,3.4,4.5,1.597769265265339,1.0
6.0,3.4,4.5,1.6018461011522518,1.0
6.0,3.4,4.5,1.5993529470679062,1.0
6.0,3.4,4.5,1.6009845058844412,1.0
6.0,3.4,4.5,1.5941513593050252,1.0
6.0,3.4,4.5,1.6036923005373445,1.0
6.0,3.4,4.5,1.598797659701214,1.0
6.0,3.4,4.5,1.599182489298494,1.0
6.0,3.4,4.5,1.5926022405798348,1.0
6.0,3.4,4.5,1.6072181103189505,1.0
6.0,3.4,4.5,1.5955684393393381,1.0
6.0,3.4,4.5,1.5946477252522504,1.0
6.0,3.4,4.5,1.5962061899115763,1.0
6.0,3.4,4.5,1.600123184562022,1.0
6.0,3.4,4.5,1.6073833565403512,1.0
6.0,3.4,4.5,1.603993900894457,1.0
6.0,3.4,4.5,1.6007473551456823,1.0
6.0,3.4,4.5,1.6021626388254915,1.0
6.0,3.4,4.5,1.6017516442598214,1.0
6.0,3.4,4.5,1.5997186080570271,1.0
6.0,3.4,4.5,1.6065229948822721,1.0
6.0,3.4,4.5,1.6015848830338868,1.0
6.0,3.4,4.5,1.593998206772176,1.0
6.0,3.4,4.5,1.6037312604293292,1.0
6.0,3.4,4.5,1.5972379632356237,1.0
6.0,3.4,4.5,1.5938764263969567,1.0
6.0,3.4,4.5,1.5995676276854784,1.0
6.0,3.4,4.5,1.6060508275237035,1.0
6.0,3.4,4.5,1.5931780866690886,1.0
6.0,3.4,4.5,1.606551358553037,1.0
6.0,3.4,4.5,1.6013845118120005,1.0
6.0,3.4,4.5,1.5975043037962597,1.0
6.0,3.4,4.5,1.6023019710851056,1.0
6.0,3.4,4.5,1.6061013906696284,1.0
6.0,3.4,4.5,1.6021423747450891,1.0
6.0,3.4,4.5,1.6024129446788073,1.0
6.0,3.4,4.5,1.6024535201446708,1.0
6.0,3.4,4.5,1.5966054009091768,1.0
6.0,3.4,4.5,1.593050271471637,1.0
6.0,3.4,4.5,1.6066472484463619,1.0
6.0,3.4,4.5,1.6038235427892231,1.0
6.0,3.4,4.5,1.5967165746008989,1.0
6.0,3.4,4.5,1.5994569625153,1.0
6.0,3.4,4.5,1.6053372815921523,1.0
6.0,3.4,4.5,1.595387778770638,1.0
6.0,3.4,4.5,1.5929012530130666,1.0
6.0,3.4,4.5,1.605600140867207,1.0
6.0,3.4,4.5,1.5940048896312176,1.0
6.0,3.4,4.5,1.597787434591593,1.0
6.0,3.4,4.5,1.6059651553578758,1.0
6.0,3.4,4.5,1.6030175772808046,1.0
6.0,3.4,4.5,1.6031732457699148,1.0
6.0,3.4,4.5,1.6032785636218332,1.0
6.0,3.4,4.5,1.6066306050520942,1.0
6.0,3.4,4.5,1.5979707992997092,1.0
6.0,3.4,4.5,1.6026792033332264,1.0
6.0,3.4,4.5,1.5970313935696923,1.0
6.0,3.4,4.5,1.5945299830708863,1.0
6.0,3.4,4.5,1.6019300800791447,1.0
6.0,3.4,4.5,1.5931880176496898,1.0
6.0,3.4,4.5,1.5983691784876615,1.0
6.0,3.4,4.5,1.59669582800707,1.0
6.0,3.4,4.5,1.595535835338853,1.0
6.0,3.4,4.5,1.6032682221720336,1.0
6.0,3.4,4.5,1.6022278730064001,1.0
6.0,3.4,4.5,1.5993231517693307,1.0
6.0,3.4,4.5,1.5995096917937186,1.0
6.0,3.4,4.5,1.6025093049570975,1.0
6.0,3.4,4.5,1.5956370444351777,1.0
6.0,3.4,4.5,1.603015246691383,1.0
6.0,3.4,4.5,1.6042047844582723,1.0
6.0,3.4,4.5,1.5973945125811484,1.0
6.0,3.4,4.5,1.603610692177629,1.0
6.0,3.4,4.5,1.5982733170178554,1.0
6.0,3.4,4.5,1.6040234082754976,1.0
6.0,3.4,4.5,1.593455065147042,1.0
6.0,3.4,4.5,1.6027674828623601,1.0
6.0,3.4,4.5,1.59472267141697,1.0
6.0,3.4,4.5,1.5996818832341695,1.0
6.0,3.4,4.5,1.6068365730160508,1.0
6.0,3.4,4.5,1.5991473801494787,1.0
6.0,3.4,4.5,1.5980922600888632,1.0
6.0,3.4,4.5,1.604066475571845,1.0
6.0,3.4,4.5,1.603163266799109,1.0
6.0,3.4,4.5,1.5997300799221756,1.0
6.0,3.4,4.5,1.606333035517561,1.0
6.0,3.4,4.5,1.6046143560646593,1.0
6.0,3.4,4.5,1.6017451967975842,1.0
6.0,3.4,4.5,1.6037866249908193,1.0
6.0,3.4,4.5,1.6020884029659666,1.0
6.0,3.4,4.5,1.6038037966760514,1.0
6.0,3.4,4.5,1.602184521522836,1.0
6.0,3.4,4.5,1.6065776530251747,1.0
6.0,3.4,4.5,1.5938521444324425,1.0
6.0,3.4,4.5,1.604779039085568,1.0
6.0,3.4,4.5,1.597197216822943,1.0
6.0,3.4,4.5,1.5942311697299918,1.0
6.0,3.4,4.5,1.6000852718878127,1.0
6.0,3.4,4.5,1.6030722516497016,1.0
6.0,3.4,4.5,1.5930546525016593,1.0
6.0,3.4,4.5,1.5971034399837722,1.0
6.0,3.4,4.5,1.598197625730285,1.0
6.0,3.4,4.5,1.5951818638509385,1.0
6.0,3.4,4.5,1.596938586124324,1.0
6.0,3.4,4.5,1.5970082573274542,1.0
6.0,3.4,4.5,1.595096752591446,1.0
6.0,3.4,4.5,1.5984933641180281,1.0
6.0,3.4,4.5,1.5958987153589852,1.0
6.0,3.4,4.5,1.5956124281150095,1.0
6.0,3.4,4.5,1.5936500659574528,1.0
6.0,3.4,4.5,1.5945073222912096,1.0
6.0,3.4,4.5,1.6065711719643,1.0
6.0,3.4,4.5,1.6057447756672005,1.0
6.0,3.4,4.5,1.606468009146686,1.0
6.0,3.4,4.5,1.6009141738709192,1.0
6.0,3.4,4.5,1.5986567639172395,1.0
6.0,3.4,4.5,1.5991563732187661,1.0
6.0,3.4,4.5,1.5942905557562543,1.0
6.0,3.4,4.5,1.597929478962483,1.0
6.0,3.4,4.5,1.5947670359628836,1.0
6.0,3.4,4.5,1.6003419073700944,1.0
6.0,3.4,4.5,1.6044676334830696,1.0
6.0,3.4,4.5,1.601659192042037,1.0
6.0,3.4,4.5,1.6005591846991927,1.0
6.0,3.4,4.5,1.6025441673936298,1.0
6.0,3.4,4.5,1.5926451576220222,1.0
6.0,3.4,4.5,1.604064149741806,1.0
6.0,3.4,4.5,1.6012661312709786,1.0
6.0,3.4,4.5,1.6036248167243847,1.0
6.0,3.4,4.5,1.6034639452078767,1.0
6.0,3.4,4.5,1.6022942837532057,1.0
6.0,3.4,4.5,1.6008947280409374,1.0
6.0,3.4,4.5,1.5955976851464126,1.0
6.0,3.4,4.5,1.6023205173062527,1.0
6.0,3.4,4.5,1.6053402717167393,1.0
6.0,3.4,4.5,1.6006936349360026,1.0
6.0,3.4,4.5,1.6010662178292154,1.0
6.0,3.4,4.5,1.599525558159428,1.0
6.0,3.4,4.5,1.599877093585648,1.0
6.0,3.4,4.5,1.6013578220688256,1.0
6.0,3.4,4.5,1.6066694067448435,1.0
6.0,3.4,4.5,1.593858288540002,1.0
6.0,3.4,4.5,1.6038572021687427,1.0
6.0,3.4,4.5,1.6000889554028128,1.0
6.0,3.4,4.5,1.5980734061217101,1.0
6.0,3.4,4.5,1.6030465839407362,1.0
6.0,3.4,4.5,1.6038010773281128,1.0
6.0,3.4,4.5,1.5927462292292958,1.0
6.0,3.4,4.5,1.6047313033853368,1.0
6.0,3.4,4.5,1.601098002833906,1.0
6.0,3.4,4.5,1.5984343282946898,1.0
6.0,3.4,4.5,1.604960252922904,1.0
6.0,3.4,4.5,1.6022668308667274,1.0
6.0,3.4,4.5,1.6036387999130526,1.0
6.0,3.4,4.5,1.596589214535318,1.0
6.0,3.4,4.5,1.594996255591943,1.0
6.0,3.4,4.5,1.5947739449375768,1.0
6.0,3.4,4.5,1.5950129957623786,1.0
6.0,3.4,4.5,1.604154937455517,1.0
6.0,3.4,4.5,1.601333814672666,1.0
6.0,3.4,4.5,1.595615994242481,1.0
6.0,3.4,4.5,1.596938832414583,1.0
6.0,3.4,4.5,1.6027560749959646,1.0
6.0,3.4,4.5,1.6057286827036894,1.0
6.0,3.4,4.5,1.6040796072323587,1.0
6.0,3.4,4.5,1.5930877774329886,1.0
6.0,3.4,4.5,1.6010509599657419,1.0
6.0,3.4,4.5,1.593474847665635,1.0
6.0,3.4,4.5,1.5999238952597616,1.0
6.0,3.4,4.5,1.5952942760210351,1.0
6.0,3.4,4.5,1.6032428055598713,1.0
6.0,3.4,4.5,1.6014365647724427,1.0
6.0,3.4,4.5,1.5939200610604434,1.0
6.0,3.4,4.5,1.5980422988352563,1.0
6.0,3.4,4.5,1.5984908339287753,1.0
6.0,3.4,4.5,1.593261224490447,1.0
6.0,3.4,4.5,1.6015667737846784,1.0
6.0,3.4,4.5,1.5986692140043501,1.0
6.0,3.4,4.5,1.5938615779068412,1.0
6.0,3.4,4.5,1.605932752951671,1.0
6.0,3.4,4.5,1.5997748167348775,1.0
6.0,3.4,4.5,1.5990335975901537,1.0
6.0,3.4,4.5,1.5962147301646192,1.0
6.0,3.4,4.5,1.596524145086395,1.0
6.0,3.4,4.5,1.5928019649486396,1.0
6.0,3.4,4.5,1.59635059676459,1.0
6.0,3.4,4.5,1.5949917905426818,1.0
6.0,3.4,4.5,1.5928831172234466,1.0
6.0,3.4,4.5,1.5998405049689213,1.0
6.0,3.4,4.5,1.5966000807105505,1.0
6.0,3.4,4.5,1.6006302404370985,1.0
6.0,3.4,4.5,1.6064917510460406,1.0
6.0,3.4,4.5,1.6010289063925747,1.0
6.0,3.4,4.5,1.6066714741077186,1.0
6.0,3.4,4.5,1.598061339161622,1.0
6.0,3.4,4.5,1.6050853688246627,1.0
6.0,3.4,4.5,1.6064798147115191,1.0
6.0,3.4,4.5,1.6000244369622036,1.0
6.0,3.4,4.5,1.6033354906197121,1.0
6.0,3.4,4.5,1.5956892048165787,1.0
6.0,3.4,4.5,1.5962801063172112,1.0
6.0,3.4,4.5,1.6054396545860967,1.0
6.0,3.4,4.5,1.5971163106447768,1.0
6.0,3.4,4.5,1.6055622119103794,1.0
6.0,3.4,4.5,1.6038154688262676,1.0
6.0,3.4,4.5,1.5958677392352907,1.0
6.0,3.4,4.5,1.6045321189901047,1.0
6.0,3.4,4.5,1.5936915490039942,1.0
6.0,3.4,4.5,1.60727485942604,1.0
6.0,3.4,4.5,1.5973183179709372,1.0
6.0,3.4,4.5,1.5987776070685216,1.0
6.0,3.4,4.5,1.5992834317324383,1.0
6.0,3.4,4.5,1.603410901046809,1.0
6.0,3.4,4.5,1.5988296996264648,1.0
6.0,3.4,4.5,1.600313381807751,1.0
6.0,3.4,4.5,1.5997046388991578,1.0
6.0,3.4,4.5,1.606915434708937,1.0
6.0,3.4,4.5,1.6025894372364464,1.0
6.0,3.4,4.5,1.6052021865041959,1.0
6.0,3.4,4.5,1.6069107601931862,1.0
6.0,3.4,4.5,1.6007775072905446,1.0
6.0,3.4,4.5,1.599721018792812,1.0
6.0,3.4,4.5,1.5967584052176709,1.0
6.0,3.4,4.5,1.6066000020668962,1.0
6.0,3.4,4.5,1.6033279171798627,1.0
6.0,3.4,4.5,1.5927190062650745,1.0
6.0,3.4,4.5,1.6020005028198254,1.0
6.0,3.4,4.5,1.606500437852691,1.0
6.0,3.4,4.5,1.6035640138493752,1.0
6.0,3.4,4.5,1.6023680205330484,1.0
6.0,3.4,4.5,1.606309716098131,1.0
6.0,3.4,4.5,1.5975257270372711,1.0
6.0,3.4,4.5,1.6014820967827303,1.0
6.0,3.4,4.5,1.59494088463899,1.0
6.0,3.4,4.5,1.6054480011743237,1.0
6.0,3.4,4.5,1.5959937147579486,1.0
6.0,3.4,4.5,1.5979332354983742,1.0
6.0,3.4,4.5,1.5972277974390339,1.0
6.0,3.4,4.5,1.6031998392083127,1.0
6.0,3.4,4.5,1.6058077212161006,1.0
6.0,3.4,4.5,1.5999801588409222,1.0
6.0,3.4,4.5,1.600436821153074,1.0
6.0,3.4,4.5,1.5939031205090306,1.0
6.0,3.4,4.5,1.5985023874900255,1.0
6.0,3.4,4.5,1.5949071649269646,1.0
6.0,3.4,4.5,1.6000816084068716,1.0
6.0,3.4,4.5,1.6058232148716853,1.0
6.0,3.4,4.5,1.5947502312115405,1.0
6.0,3.4,4.5,1.603452528919272,1.0
6.0,3.4,4.5,1.5992736568760644,1.0
6.0,3.4,4.5,1.6008620179885618,1.0
6.0,3.4,4.5,1.5979155194815327,1.0
6.0,3.4,4.5,1.6002155809147218,1.0
6.0,3.4,4.5,1.6049963594556342,1.0
6.0,3.4,4.5,1.6050026557024493,1.0
6.0,3.4,4.5,1.5955897028248605,1.0
6.0,3.4,4.5,1.594296508929712,1.0
6.0,3.4,4.5,1.6000588999254157,1.0
6.0,3.4,4.5,1.598901581814325,1.0
6.0,3.4,4.5,1.601386973199879,1.0
6.0,3.4,4.5,1.5979905552745524,1.0
6.0,3.4,4.5,1.6030964142088744,1.0
6.0,3.4,4.5,1.6068761317404539,1.0
6.0,3.4,4.5,1.594340009797641,1.0
6.0,3.4,4.5,1.59769674502905,1.0
6.0,3.4,4.5,1.6020039519156082,1.0
6.0,3.4,4.5,1.6001486139459162,1.0
6.0,3.4,4.5,1.6011140424688781,1.0
6.0,3.4,4.5,1.5967422555063668,1.0
6.0,3.4,4.5,1.5956875500808487,1.0
6.0,3.4,4.5,1.6055461209702193,1.0
6.0,3.4,4.5,1.593334212408665,1.0
6.0,3.4,4.5,1.5939057285321392,1.0
6.0,3.4,4.5,1.599243882226829,1.0
6.0,3.4,4.5,1.6026720016107825,1.0
6.0,3.4,4.5,1.597679545876637,1.0
6.0,3.4,4.5,1.6050787622513107,1.0
6.0,3.4,4.5,1.6044191776751344,1.0
6.0,3.4,4.5,1.6042903829171458,1.0
6.0,3.4,4.5,1.5973322772694105,1.0
6.0,3.4,4.5,1.5996994304362087,1.0
6.0,3.4,4.5,1.5960989229233333,1.0
6.0,3.4,4.5,1.5934356678076655,1.0
6.0,3.4,4.5,1.6029897637823927,1.0
6.0,3.4,4.5,1.605237188510228,1.0
6.0,3.4,4.5,1.6017794762753665,1.0
6.0,3.4,4.5,1.607088569784994,1.0
6.0,3.4,4.5,1.5927599218569748,1.0
6.0,3.4,4.5,1.5983952592874187,1.0
6.0,3.4,4.5,1.5983704614476164,1.0
6.0,3.4,4.5,1.602284648843416,1.0
6.0,3.4,4.5,1.6043252491587554,1.0
6.0,3.4,4.5,1.5935720653677798,1.0
6.0,3.4,4.5,1.5935975635265576,1.0
6.0,3.4,4.5,1.6055343982454362,1.0
6.0,3.4,4.5,1.606996516987022,1.0
6.0,3.4,4.5,1.5981850907234518,1.0
6.0,3.4,4.5,1.5972303814027766,1.0
6.0,3.4,4.5,1.5945874485695641,1.0
6.0,3.4,4.5,1.5946857041024114,1.0
6.0,3.4,4.5,1.5958483603472748,1.0
6.0,3.4,4.5,1.6021958311277125,1.0
6.0,3.4,4.5,1.6016037677951653,1.0
6.0,3.4,4.5,1.6013833882049837,1.0
6.0,3.4,4.5,1.5964096344842063,1.0
6.0,3.4,4.5,1.6036443774118234,1.0
6.0,3.4,4.5,1.6008871800811317,1.0
6.0,3.4,4.5,1.5989667924896664,1.0
6.0,3.4,4.5,1.5961364287065078,1.0
6.0,3.4,4.5,1.597638281280846,1.0
6.0,3.4,4.5,1.595280062915705,1.0
6.0,3.4,4.5,1.6025631120317174,1.0
6.0,3.4,4.5,1.6018796527962114,1.0
6.0,3.4,4.5,1.5937448582112408,1.0
6.0,3.4,4.5,1.6054505535539498,1.0
6.0,3.4,4.5,1.596861040222195,1.0
6.0,3.4,4.5,1.6032469559266633,1.0
6.0,3.4,4.5,1.601991484812129,1.0
6.0,3.4,4.5,1.606837320163777,1.0
6.0,3.4,4.5,1.5972672621008497,1.0
6.0,3.4,4.5,1.6037518522811434,1.0
6.0,3.4,4.5,1.59754490475204,1.0
6.0,3.4,4.5,1.596176783491025,1.0
6.0,3.4,4.5,1.5939758798222687,1.0
6.0,3.4,4.5,1.6025052004632645,1.0
6.0,3.4,4.5,1.601774119457635,1.0
6.0,3.4,4.5,1.604772736674085,1.0
6.0,3.4,4.5,1.6069256381942476,1.0
6.0,3.4,4.5,1.5960997056824258,1.0
6.0,3.4,4.5,1.6034095001805913,1.0
6.0,3.4,4.5,1.5986096678176565,1.0
6.0,3.4,4.5,1.6063195063876896,1.0
6.0,3.4,4.5,1.6039677948029372,1.0
6.0,3.4,4.5,1.606353255106469,1.0
6.0,3.4,4.5,1.6019663437166716,1.0
6.0,3.4,4.5,1.6063865188926894,1.0
6.0,3.4,4.5,1.6063422105657257,1.0
6.0,3.4,4.5,1.5961245895240002,1.0
6.0,3.4,4.5,1.5947710221259994,1.0
6.0,3.4,4.5,1.5979296653045436,1.0
6.0,3.4,4.5,1.5937188378917329,1.0
6.0,3.4,4.5,1.5972154861247434,1.0
6.0,3.4,4.5,1.6069627437503389,1.0
6.0,3.4,4.5,1.5974435500183508,1.0
6.0,3.4,4.5,1.5927979384672304,1.0
6.0,3.4,4.5,1.601461166006047,1.0
6.0,3.4,4.5,1.5986663430446402,1.0
6.0,3.4,4.5,1.6024631321556786,1.0
6.0,3.4,4.5,1.5939148756750328,1.0
6.0,3.4,4.5,1.6030279562589014,1.0
6.0,3.4,4.5,1.5989566281368877,1.0
6.0,3.4,4.5,1.5957865954581871,1.0
6.0,3.4,4.5,1.6069964659750042,1.0
6.0,3.4,4.5,1.593345663666255,1.0
6.0,3.4,4.5,1.6056563627073457,1.0
6.0,3.4,4.5,1.6016851006798096,1.0
6.0,3.4,4.5,1.6057826140888034,1.0
6.0,3.4,4.5,1.6012515895696873,1.0
6.0,3.4,4.5,1.596208567055439,1.0
6.0,3.4,4.5,1.598180239703045,1.0
6.0,3.4,4.5,1.5939023288323224,1.0
6.0,3.4,4.5,1.602722789031986,1.0
6.0,3.4,4.5,1.6030946589480257,1.0
6.0,3.4,4.5,1.606625926135433,1.0
6.0,3.4,4.5,1.6007234186439698,1.0
6.0,3.4,4.5,1.5964774287021897,1.0
6.0,3.4,4.5,1.602548100760978,1.0
6.0,3.4,4.5,1.5958081313485935,1.0
6.0,3.4,4.5,1.5999082694204678,1.0
6.0,3.4,4.5,1.595902578860271,1.0
6.0,3.4,4.5,1.594863958083446,1.0
6.0,3.4,4.5,1.5969532533060924,1.0
6.0,3.4,4.5,1.6054906734436476,1.0
6.0,3.4,4.5,1.5940972943194183,1.0
6.0,3.4,4.5,1.6050889071949934,1.0
6.0,3.4,4.5,1.5927511890804873,1.0
6.0,3.4,4.5,1.5936141804191766,1.0
6.0,3.4,4.5,1.6007472884884524,1.0
6.0,3.4,4.5,1.6066634834220856,1.0
6.0,3.4,4.5,1.601995697146063,1.0
6.0,3.4,4.5,1.595600158315899,1.0
6.0,3.4,4.5,1.5945610805376338,1.0
6.0,3.4,4.5,1.5970463146767284,1.0
6.0,3.4,4.5,1.5954280386006574,1.0
6.0,3.4,4.5,1.5942877231278048,1.0
6.0,3.4,4.5,1.6070011485805271,1.0
6.0,3.4,4.5,1.599956617685786,1.0
6.0,3.4,4.5,1.6039238858008948,1.0
6.0,3.4,4.5,1.5964768776456013,1.0
6.0,3.4,4.5,1.5992069473839892,1.0
6.0,3.4,4.5,1.5928047576957223,1.0
6.0,3.4,4.5,1.6017806393959144,1.0
6.0,3.4,4.5,1.6057943403380603,1.0
6.0,3.4,4.5,1.597834488229603,1.0
6.0,3.4,4.5,1.6032312252491379,1.0
6.0,3.4,4.5,1.594985629128925,1.0
6.0,3.4,4.5,1.6006306928850877,1.0
6.0,3.4,4.5,1.6009933286286382,1.0
6.0,3.4,4.5,1.593334295307318,1.0
6.0,3.4,4.5,1.5999229895300011,1.0
6.0,3.4,4.5,1.5951706464619326,1.0
6.0,3.4,4.5,1.5986611911974884,1.0
6.0,3.4,4.5,1.6038252461768936,1.0
6.0,3.4,4.5,1.592796196344918,1.0
6.0,3.4,4.5,1.5973370695346274,1.0
6.0,3.4,4.5,1.5947150251195665,1.0
6.0,3.4,4.5,1.5993545206151014,1.0
6.0,3.4,4.5,1.5972808919244728,1.0
6.0,3.4,4.5,1.5964276296916955,1.0
6.0,3.4,4.5,1.5991777869642771,1.0
6.0,3.4,4.5,1.5978618148107904,1.0
6.0,3.4,4.5,1.5960103821888412,1.0
6.0,3.4,4.5,1.6055234881463896,1.0
6.0,3.4,4.5,1.59285107893765,1.0
6.0,3.4,4.5,1.5960133088978425,1.0
6.0,3.4,4.5,1.6022011101158893,1.0
6.0,3.4,4.5,1.595781473692297,1.0
6.0,3.4,4.5,1.5969750911021787,1.0
6.0,3.4,4.5,1.5940011741235611,1.0
6.0,3.4,4.5,1.5938949476725313,1.0
6.0,3.4,4.5,1.5984046800709284,1.0
6.0,3.4,4.5,1.5943803871107138,1.0
6.0,3.4,4.5,1.6049593558701696,1.0
6.0,3.4,4.5,1.6065276323647655,1.0
6.0,3.4,4.5,1.60492522964189,1.0
6.0,3.4,4.5,1.6000361960431366,1.0
6.0,3.4,4.5,1.6001364565312488,1.0
6.0,3.4,4.5,1.6065799548831428,1.0
6.0,3.4,4.5,1.5947568003268526,1.0
6.0,3.4,4.5,1.5973068303974516,1.0
6.0,3.4,4.5,1.59891026773869,1.0
6.0,3.4,4.5,1.5974554119445157,1.0
6.0,3.4,4.5,1.5998539774098597,1.0
6.0,3.4,4.5,1.5930806893046505,1.0
6.0,3.4,4.5,1.5975256363696908,1.0
6.0,3.4,4.5,1.601398467715546,1.0
6.0,3.4,4.5,1.604497159022976,1.0
6.0,3.4,4.5,1.602194958173736,1.0
6.0,3.4,4.5,1.593045279770327,1.0
6.0,3.4,4.5,1.5954225823966661,1.0
6.0,3.4,4.5,1.606092000726378,1.0
