0,1,2,3,class
5.0,3.3,1.3968892844787724,0.2,0.0
5.0,3.3,1.3914694588923626,0.2,0.0
5.0,3.3,1.4055347139284435,0.2,0.0
5.0,3.3,1.402417202324262,0.2,0.0
5.0,3.3,1.3960018838282826,0.2,0.0
5.0,3.3,1.397578009679919,0.2,0.0
5.0,3.3,1.3923254155459408,0.2,0.0
5.0,3.3,1.402754046252092,0.2,0.0
5.0,3.3,1.404266286276832,0.2,0.0
5.0,3.3,1.3954334609732526,0.2,0.0
5.0,3.3,1.4022613303829523,0.2,0.0
5.0,3.3,1.4036630301607957,0.2,0.0
5.0,3.3,1.3864667147653111,0.2,0.0
5.0,3.3,1.3876241548774146,0.2,0.0
5.0,3.3,1.4089535009771113,0.2,0.0
5.0,3.3,1.3920781028071465,0.2,0.0
5.0,3.3,1.3887340808440878,0.2,0.0
5.0,3.3,1.3930226103658248,0.2,0.0
5.0,3.3,1.4053904064530212,0.2,0.0
5.0,3.3,1.3930800789813103,0.2,0.0
5.0,3.3,1.4110004933822309,0.2,0.0
5.0,3.3,1.3921992407410229,0.2,0.0
5.0,3.3,1.3926107248769095,0.2,0.0
5.0,3.3,1.4093375499636276,0.2,0.0
5.0,3.3,1.4018315190056685,0.2,0.0
5.0,3.3,1.3979738356504186,0.2,0.0
5.0,3.3,1.4055751330821011,0.2,0.0
5.0,3.3,1.4116599175778552,0.2,0.0
5.0,3.3,1.3881079506071126,0.2,0.0
5.0,3.3,1.4116070958298128,0.2,0.0
5.0,3.3,1.3951973266044244,0.2,0.0
5.0,3.3,1.4041910070018557,0.2,0.0
5.0,3.3,1.408830983650529,0.2,0.0
5.0,3.3,1.3989476669899819,0.2,0.0
5.0,3.3,1.409579362515234,0.2,0.0
5.0,3.3,1.3894412218664476,0.2,0.0
5.0,3.3,1.388016084087045,0.2,0.0
5.0,3.3,1.4026604838825605,0.2,0.0
5.0,3.3,1.3947426462625605,0.2,0.0
5.0,3.3,1.3932510125137714,0.2,0.0
5.0,3.3,1.4009559272716574,0.2,0.0
5.0,3.3,1.4025964798155945,0.2,0.0
5.0,3.3,1.3979855514254438,0.2,0.0
5.0,3.3,1.4124742374357264,0.2,0.0
5.0,3.3,1.4066828717671593,0.2,0.0
5.0,3.3,1.4055158759735242,0.2,0.0
5.0,3.3,1.3868610148181821,0.2,0.0
5.0,3.3,1.4058226076732354,0.2,0.0
5.0,3.3,1.3890499953478064,0.2,0.0
5.0,3.3,1.4097630771314584,0.2,0.0
5.0,3.3,1.3917606252607708,0.2,0.0
5.0,3.3,1.4122404472820194,0.2,0.0
5.0,3.3,1.4012057400241458,0.2,0.0
5.0,3.3,1.399131912071979,0.2,0.0
5.0,3.3,1.395605277691996,0.2,0.0
5.0,3.3,1.3986486695395572,0.2,0.0
5.0,3.3,1.4083323663309582,0.2,0.0
5.0,3.3,1.3922913764221732,0.2,0.0
5.0,3.3,1.4010717724706754,0.2,0.0
5.0,3.3,1.3903487625885906,0.2,0.0
5.0,3.3,1.3925945733665128,0.2,0.0
5.0,3.3,1.4078475075410841,0.2,0.0
5.0,3.3,1.4063898578987233,0.2,0.0
5.0,3.3,1.4122606014825017,0.2,0.0
5.0,3.3,1.4070900956566648,0.2,0.0
5.0,3.3,1.3900417622779007,0.2,0.0
5.0,3.3,1.404487189556704,0.2,0.0
5.0,3.3,1.40036755690544,0.2,0.0
5.0,3.3,1.3873321247363386,0.2,0.0
5.0,3.3,1.40706841706142,0.2,0.0
5.0,3.3,1.3956267980793409,0.2,0.0
5.0,3.3,1.3950709852937193,0.2,0.0
5.0,3.3,1.398902378632503,0.2,0.0
5.0,3.3,1.3930626891435471,0.2,0.0
5.0,3.3,1.4005276832102336,0.2,0.0
5.0,3.3,1.3947866932991957,0.2,0.0
5.0,3.3,1.4106938249507446,0.2,0.0
5.0,3.3,1.4113500072390293,0.2,0.0
5.0,3.3,1.4078771229795248,0.2,0.0
5.0,3.3,1.4001538146757604,0.2,0.0
5.0,3.3,1.3891566558285,0.2,0.0
5.0,3.3,1.403247081761508,0.2,0.0
5.0,3.3,1.4071278294196803,0.2,0.0
5.0,3.3,1.393856346335068,0.2,0.0
5.0,3.3,1.4011210736122144,0.2,0.0
5.0,3.3,1.3984754757022135,0.2,0.0
5.0,3.3,1.3952446694815968,0.2,0.0
5.0,3.3,1.3996336450980766,0.2,0.0
5.0,3.3,1.3992116522075195,0.2,0.0
5.0,3.3,1.3986167318878542,0.2,0.0
5.0,3.3,1.3891944232531241,0.2,0.0
5.0,3.3,1.4013112576361313,0.2,0.0
5.0,3.3,1.408924547022624,0.2,0.0
5.0,3.3,1.3947371425387447,0.2,0.0
5.0,3.3,1.4091827031611186,0.2,0.0
5.0,3.3,1.409375738719411,0.2,0.0
5.0,3.3,1.3902273115482546,0.2,0.0
5.0,3.3,1.3994761076817546,0.2,0.0
5.0,3.3,1.3959914829125817,0.2,0.0
5.0,3.3,1.4068146444546021,0.2,0.0
5.0,3.3,1.4113134102921978,0.2,0.0
5.0,3.3,1.3938443238917948,0.2,0.0
5.0,3.3,1.4035197699442374,0.2,0.0
5.0,3.3,1.3938738835709703,0.2,0.0
5.0,3.3,1.3956793726395427,0.2,0.0
5.0,3.3,1.3950921579517228,0.2,0.0
5.0,3.3,1.388306574860116,0.2,0.0
5.0,3.3,1.4039452593973099,0.2,0.0
5.0,3.3,1.4088224576242871,0.2,0.0
5.0,3.3,1.3959669076495929,0.2,0.0
5.0,3.3,1.4011461736337565,0.2,0.0
5.0,3.3,1.4050930654378457,0.2,0.0
5.0,3.3,1.4098743588475924,0.2,0.0
5.0,3.3,1.4083430258062897,0.2,0.0
5.0,3.3,1.3925281726373715,0.2,0.0
5.0,3.3,1.4125400708489002,0.2,0.0
5.0,3.3,1.388654444972676,0.2,0.0
5.0,3.3,1.4102129893433686,0.2,0.0
5.0,3.3,1.401277429609457,0.2,0.0
5.0,3.3,1.4090199372550738,0.2,0.0
5.0,3.3,1.3916422143684333,0.2,0.0
5.0,3.3,1.3971260905722724,0.2,0.0
5.0,3.3,1.4025720695719284,0.2,0.0
5.0,3.3,1.3991991123508685,0.2,0.0
5.0,3.3,1.3923080192707247,0.2,0.0
5.0,3.3,1.404073647872164,0.2,0.0
5.0,3.3,1.4052618442790283,0.2,0.0
5.0,3.3,1.3944800842782028,0.2,0.0
5.0,3.3,1.3915384182152526,0.2,0.0
5.0,3.3,1.4089393245501924,0.2,0.0
5.0,3.3,1.3873730318224167,0.2,0.0
5.0,3.3,1.4036963751473264,0.2,0.0
5.0,3.3,1.3970892772073744,0.2,0.0
5.0,3.3,1.4066887298470008,0.2,0.0
5.0,3.3,1.4115281090618639,0.2,0.0
5.0,3.3,1.4094732961222358,0.2,0.0
5.0,3.3,1.4083820746477624,0.2,0.0
5.0,3.3,1.4073413268963502,0.2,0.0
5.0,3.3,1.3922595703026506,0.2,0.0
5.0,3.3,1.3923325895482535,0.2,0.0
5.0,3.3,1.4045366142633549,0.2,0.0
5.0,3.3,1.3903493498342456,0.2,0.0
5.0,3.3,1.3874419918716512,0.2,0.0
5.0,3.3,1.4103395949970583,0.2,0.0
5.0,3.3,1.3946040618022644,0.2,0.0
5.0,3.3,1.4045736252731473,0.2,0.0
5.0,3.3,1.4039503976161396,0.2,0.0
5.0,3.3,1.407663386727284,0.2,0.0
5.0,3.3,1.4081607144673078,0.2,0.0
5.0,3.3,1.4084148293257248,0.2,0.0
5.0,3.3,1.3997604513515731,0.2,0.0
5.0,3.3,1.4001426121070284,0.2,0.0
5.0,3.3,1.4066801914719123,0.2,0.0
5.0,3.3,1.4094843074582093,0.2,0.0
5.0,3.3,1.4031554840581981,0.2,0.0
5.0,3.3,1.3906453519547755,0.2,0.0
5.0,3.3,1.4002747433852305,0.2,0.0
5.0,3.3,1.4033059358727633,0.2,0.0
5.0,3.3,1.3942728672073676,0.2,0.0
5.0,3.3,1.3896374051796063,0.2,0.0
5.0,3.3,1.4003447074843332,0.2,0.0
5.0,3.3,1.3922317184461919,0.2,0.0
5.0,3.3,1.3914541013574446,0.2,0.0
5.0,3.3,1.392826470373815,0.2,0.0
5.0,3.3,1.4070329774872892,0.2,0.0
5.0,3.3,1.4045605235514687,0.2,0.0
5.0,3.3,1.395354154450368,0.2,0.0
5.0,3.3,1.3957866200579259,0.2,0.0
5.0,3.3,1.387798731950287,0.2,0.0
5.0,3.3,1.4065238083570033,0.2,0.0
5.0,3.3,1.3930705908967425,0.2,0.0
5.0,3.3,1.4074037812198779,0.2,0.0
5.0,3.3,1.405280835392629,0.2,0.0
5.0,3.3,1.3916967727584018,0.2,0.0
5.0,3.3,1.4034343968500353,0.2,0.0
5.0,3.3,1.397280456248225,0.2,0.0
5.0,3.3,1.4056933785340613,0.2,0.0
5.0,3.3,1.392879019276996,0.2,0.0
5.0,3.3,1.4000093703262868,0.2,0.0
5.0,3.3,1.3939494661325795,0.2,0.0
5.0,3.3,1.3995115806712175,0.2,0.0
5.0,3.3,1.407831316477897,0.2,0.0
5.0,3.3,1.4119674365265975,0.2,0.0
5.0,3.3,1.4109937000641946,0.2,0.0
5.0,3.3,1.411898480323075,0.2,0.0
5.0,3.3,1.3935191560346714,0.2,0.0
5.0,3.3,1.3925359662340098,0.2,0.0
5.0,3.3,1.3893030945869578,0.2,0.0
5.0,3.3,1.4049872500162668,0.2,0.0
5.0,3.3,1.392070352031554,0.2,0.0
5.0,3.3,1.4030194224057537,0.2,0.0
5.0,3.3,1.399514224589828,0.2,0.0
5.0,3.3,1.3993326569680256,0.2,0.0
5.0,3.3,1.4012565196345521,0.2,0.0
5.0,3.3,1.3884223975407661,0.2,0.0
5.0,3.3,1.4024901465661632,0.2,0.0
5.0,3.3,1.4089035125494478,0.2,0.0
5.0,3.3,1.4110890154399416,0.2,0.0
5.0,3.3,1.4057388572801621,0.2,0.0
5.0,3.3,1.3965693304780116,0.2,0.0
5.0,3.3,1.3896259164835638,0.2,0.0
5.0,3.3,1.389089070612395,0.2,0.0
5.0,3.3,1.4085007876674625,0.2,0.0
5.0,3.3,1.4011256020556166,0.2,0.0
5.0,3.3,1.3946281719524918,0.2,0.0
5.0,3.3,1.4079142063418708,0.2,0.0
5.0,3.3,1.3985671963406494,0.2,0.0
5.0,3.3,1.3896519286104183,0.2,0.0
5.0,3.3,1.3926941800952577,0.2,0.0
5.0,3.3,1.3882375266152187,0.2,0.0
5.0,3.3,1.4040329062707717,0.2,0.0
5.0,3.3,1.4088911947375669,0.2,0.0
5.0,3.3,1.3981439604961186,0.2,0.0
5.0,3.3,1.3958299395277947,0.2,0.0
5.0,3.3,1.4030163365674033,0.2,0.0
5.0,3.3,1.394232911239785,0.2,0.0
5.0,3.3,1.3933428273904909,0.2,0.0
5.0,3.3,1.3949667260334826,0.2,0.0
5.0,3.3,1.4110336019797984,0.2,0.0
5.0,3.3,1.4084690877733597,0.2,0.0
5.0,3.3,1.4091207046807346,0.2,0.0
5.0,3.3,1.3971327588727558,0.2,0.0
5.0,3.3,1.409176018285008,0.2,0.0
5.0,3.3,1.4120198749877728,0.2,0.0
5.0,3.3,1.3918834581467845,0.2,0.0
5.0,3.3,1.392522644383594,0.2,0.0
5.0,3.3,1.3884913323678953,0.2,0.0
5.0,3.3,1.3884903177324808,0.2,0.0
5.0,3.3,1.3992777532262117,0.2,0.0
5.0,3.3,1.4021136198814446,0.2,0.0
5.0,3.3,1.4116531971733575,0.2,0.0
5.0,3.3,1.4083637740836568,0.2,0.0
5.0,3.3,1.3887320049627803,0.2,0.0
5.0,3.3,1.394886867830254,0.2,0.0
5.0,3.3,1.4038706026641796,0.2,0.0
5.0,3.3,1.3961118066772875,0.2,0.0
5.0,3.3,1.4076594559651991,0.2,0.0
5.0,3.3,1.4091050351486025,0.2,0.0
5.0,3.3,1.4046997934856582,0.2,0.0
5.0,3.3,1.3965828698460978,0.2,0.0
5.0,3.3,1.4003702343049633,0.2,0.0
5.0,3.3,1.4083421469793447,0.2,0.0
5.0,3.3,1.4050149165639905,0.2,0.0
5.0,3.3,1.4078642083046862,0.2,0.0
5.0,3.3,1.3949172272168855,0.2,0.0
5.0,3.3,1.3954468776700824,0.2,0.0
5.0,3.3,1.4114617104694753,0.2,0.0
5.0,3.3,1.4093695180223162,0.2,0.0
5.0,3.3,1.3968153348400927,0.2,0.0
5.0,3.3,1.3950599816695062,0.2,0.0
5.0,3.3,1.3948047868440576,0.2,0.0
5.0,3.3,1.3952865914235413,0.2,0.0
5.0,3.3,1.389052756921835,0.2,0.0
5.0,3.3,1.406780894746401,0.2,0.0
5.0,3.3,1.4062945530037627,0.2,0.0
5.0,3.3,1.4038657395153218,0.2,0.0
5.0,3.3,1.3928130856303875,0.2,0.0
5.0,3.3,1.3929807115722779,0.2,0.0
5.0,3.3,1.409880852673575,0.2,0.0
5.0,3.3,1.3929109687917272,0.2,0.0
5.0,3.3,1.3901562572324053,0.2,0.0
5.0,3.3,1.3917001335602253,0.2,0.0
5.0,3.3,1.4052619142758156,0.2,0.0
5.0,3.3,1.3917453102137223,0.2,0.0
5.0,3.3,1.4010958281508277,0.2,0.0
5.0,3.3,1.3925458729568998,0.2,0.0
5.0,3.3,1.408568279002569,0.2,0.0
5.0,3.3,1.3899212737840607,0.2,0.0
5.0,3.3,1.3925727156074148,0.2,0.0
5.0,3.3,1.4052972080734702,0.2,0.0
5.0,3.3,1.3930180892722372,0.2,0.0
5.0,3.3,1.3902298872831633,0.2,0.0
5.0,3.3,1.4006898895125206,0.2,0.0
5.0,3.3,1.4084471885209169,0.2,0.0
5.0,3.3,1.4017081582707003,0.2,0.0
5.0,3.3,1.3911177095376692,0.2,0.0
5.0,3.3,1.4108722925316655,0.2,0.0
5.0,3.3,1.4000101271651453,0.2,0.0
5.0,3.3,1.4101886729706248,0.2,0.0
5.0,3.3,1.4078056673129997,0.2,0.0
5.0,3.3,1.4006583753741597,0.2,0.0
5.0,3.3,1.4059007214860695,0.2,0.0
5.0,3.3,1.401225206736723,0.2,0.0
5.0,3.3,1.397564978334407,0.2,0.0
5.0,3.3,1.4048885832546014,0.2,0.0
5.0,3.3,1.4101769284858494,0.2,0.0
5.0,3.3,1.3928857855742383,0.2,0.0
5.0,3.3,1.4109217175852833,0.2,0.0
5.0,3.3,1.4015487457659461,0.2,0.0
5.0,3.3,1.3961348135819363,0.2,0.0
5.0,3.3,1.4019501765610238,0.2,0.0
5.0,3.3,1.4099454943218337,0.2,0.0
5.0,3.3,1.403786297698601,0.2,0.0
5.0,3.3,1.4061045697420174,0.2,0.0
5.0,3.3,1.3989559571910968,0.2,0.0
5.0,3.3,1.4098540141070286,0.2,0.0
5.0,3.3,1.3885560908801533,0.2,0.0
5.0,3.3,1.3907714452749684,0.2,0.0
5.0,3.3,1.4074028519847308,0.2,0.0
5.0,3.3,1.4063194427814092,0.2,0.0
5.0,3.3,1.3892819187458711,0.2,0.0
5.0,3.3,1.4105554691210676,0.2,0.0
5.0,3.3,1.392053590049734,0.2,0.0
5.0,3.3,1.4025857927629184,0.2,0.0
5.0,3.3,1.394784448819593,0.2,0.0
5.0,3.3,1.393001198995805,0.2,0.0
5.0,3.3,1.4092807496115616,0.2,0.0
5.0,3.3,1.3989441789494166,0.2,0.0
5.0,3.3,1.406517779067797,0.2,0.0
5.0,3.3,1.4087461752954629,0.2,0.0
5.0,3.3,1.4053524745924049,0.2,0.0
5.0,3.3,1.4100130488937743,0.2,0.0
5.0,3.3,1.3940347787337157,0.2,0.0
5.0,3.3,1.4033897896395915,0.2,0.0
5.0,3.3,1.3937514783286908,0.2,0.0
5.0,3.3,1.399460078159504,0.2,0.0
5.0,3.3,1.4070064134446683,0.2,0.0
5.0,3.3,1.3926238875661454,0.2,0.0
5.0,3.3,1.4093680665327766,0.2,0.0
5.0,3.3,1.4099841989835236,0.2,0.0
5.0,3.3,1.3978022537613874,0.2,0.0
5.0,3.3,1.3958509558082592,0.2,0.0
5.0,3.3,1.3963605111249138,0.2,0.0
5.0,3.3,1.4020582826496828,0.2,0.0
5.0,3.3,1.3958747107918732,0.2,0.0
5.0,3.3,1.3913126282820234,0.2,0.0
5.0,3.3,1.3959541010340768,0.2,0.0
5.0,3.3,1.389068471621856,0.2,0.0
5.0,3.3,1.4082877141977719,0.2,0.0
5.0,3.3,1.407372044355446,0.2,0.0
5.0,3.3,1.4030932211680636,0.2,0.0
5.0,3.3,1.4028910121501725,0.2,0.0
5.0,3.3,1.3919625641705495,0.2,0.0
5.0,3.3,1.3911743978533953,0.2,0.0
5.0,3.3,1.4075929957344007,0.2,0.0
5.0,3.3,1.4038138876419333,0.2,0.0
5.0,3.3,1.408493486881236,0.2,0.0
5.0,3.3,1.4018064290653318,0.2,0.0
5.0,3.3,1.4044728216987246,0.2,0.0
5.0,3.3,1.3978148584122696,0.2,0.0
5.0,3.3,1.4109270216036731,0.2,0.0
5.0,3.3,1.4071537275653736,0.2,0.0
5.0,3.3,1.389011001552032,0.2,0.0
5.0,3.3,1.3996603517992765,0.2,0.0
5.0,3.3,1.395521725024665,0.2,0.0
5.0,3.3,1.4108875566557884,0.2,0.0
5.0,3.3,1.4108834246318012,0.2,0.0
5.0,3.3,1.4067404552284841,0.2,0.0
5.0,3.3,1.3906580763542773,0.2,0.0
5.0,3.3,1.3979895712731265,0.2,0.0
5.0,3.3,1.4092939767988322,0.2,0.0
5.0,3.3,1.3944642206162057,0.2,0.0
5.0,3.3,1.39841348529345,0.2,0.0
5.0,3.3,1.4037344531998752,0.2,0.0
5.0,3.3,1.3899977320743067,0.2,0.0
5.0,3.3,1.408070556966743,0.2,0.0
5.0,3.3,1.4074415452514875,0.2,0.0
5.0,3.3,1.402741915366748,0.2,0.0
5.0,3.3,1.3903405001401903,0.2,0.0
5.0,3.3,1.4078390224653707,0.2,0.0
5.0,3.3,1.4091736351404727,0.2,0.0
5.0,3.3,1.4102085646766689,0.2,0.0
5.0,3.3,1.4078187605447432,0.2,0.0
5.0,3.3,1.3907214832748396,0.2,0.0
5.0,3.3,1.3947645005644826,0.2,0.0
5.0,3.3,1.392571121605392,0.2,0.0
5.0,3.3,1.3953051840211335,0.2,0.0
5.0,3.3,1.3922314102317515,0.2,0.0
5.0,3.3,1.3928730618246672,0.2,0.0
5.0,3.3,1.397060269077004,0.2,0.0
5.0,3.3,1.3889549808933923,0.2,0.0
5.0,3.3,1.3973092506930236,0.2,0.0
5.0,3.3,1.4099945699884076,0.2,0.0
5.0,3.3,1.410583088053704,0.2,0.0
5.0,3.3,1.4054900984292942,0.2,0.0
5.0,3.3,1.406798167113172,0.2,0.0
5.0,3.3,1.4019695823831941,0.2,0.0
5.0,3.3,1.4098019645527127,0.2,0.0
5.0,3.3,1.3964570754055472,0.2,0.0
5.0,3.3,1.4043601051999863,0.2,0.0
5.0,3.3,1.3968072792771136,0.2,0.0
5.0,3.3,1.3912627576069128,0.2,0.0
5.0,3.3,1.4039630669550722,0.2,0.0
5.0,3.3,1.404891837067111,0.2,0.0
5.0,3.3,1.3955964146521513,0.2,0.0
5.0,3.3,1.399643554285171,0.2,0.0
5.0,3.3,1.405217557234828,0.2,0.0
5.0,3.3,1.4063218475414883,0.2,0.0
5.0,3.3,1.3922995935790898,0.2,0.0
5.0,3.3,1.3959438591122675,0.2,0.0
5.0,3.3,1.407774110384518,0.2,0.0
5.0,3.3,1.398178162520244,0.2,0.0
5.0,3.3,1.3995923479804346,0.2,0.0
5.0,3.3,1.399685804215542,0.2,0.0
5.0,3.3,1.4053336536059118,0.2,0.0
5.0,3.3,1.393731819438379,0.2,0.0
5.0,3.3,1.3965565441355274,0.2,0.0
5.0,3.3,1.3998466524214637,0.2,0.0
5.0,3.3,1.4001304821736371,0.2,0.0
5.0,3.3,1.4031523233382501,0.2,0.0
5.0,3.3,1.4025008087271682,0.2,0.0
5.0,3.3,1.4025902665180952,0.2,0.0
5.0,3.3,1.4102527308739614,0.2,0.0
5.0,3.3,1.3961794757183228,0.2,0.0
5.0,3.3,1.3956360543287583,0.2,0.0
5.0,3.3,1.4022181491791579,0.2,0.0
5.0,3.3,1.389958976940402,0.2,0.0
5.0,3.3,1.3959707472953475,0.2,0.0
5.0,3.3,1.4006998998011637,0.2,0.0
5.0,3.3,1.4059823520175616,0.2,0.0
5.0,3.3,1.4088684519046353,0.2,0.0
5.0,3.3,1.404339632700089,0.2,0.0
5.0,3.3,1.3986516007734728,0.2,0.0
5.0,3.3,1.4034022592980269,0.2,0.0
5.0,3.3,1.3986740627012106,0.2,0.0
5.0,3.3,1.3924695302929762,0.2,0.0
5.0,3.3,1.4102112498225723,0.2,0.0
5.0,3.3,1.3932672623976226,0.2,0.0
5.0,3.3,1.3958380967771822,0.2,0.0
5.0,3.3,1.4049003521705725,0.2,0.0
5.0,3.3,1.4018163375090684,0.2,0.0
5.0,3.3,1.3914006271408004,0.2,0.0
5.0,3.3,1.390388206731578,0.2,0.0
5.0,3.3,1.3933702308420923,0.2,0.0
5.0,3.3,1.4053276275813287,0.2,0.0
5.0,3.3,1.4107305799513685,0.2,0.0
5.0,3.3,1.4046412001345667,0.2,0.0
5.0,3.3,1.4037650294368205,0.2,0.0
5.0,3.3,1.3992150599996895,0.2,0.0
5.0,3.3,1.389404889569982,0.2,0.0
5.0,3.3,1.408963243669148,0.2,0.0
5.0,3.3,1.4033666212429823,0.2,0.0
5.0,3.3,1.4070830389435918,0.2,0.0
5.0,3.3,1.3926575659395641,0.2,0.0
5.0,3.3,1.3980664381918855,0.2,0.0
5.0,3.3,1.3915948618202234,0.2,0.0
5.0,3.3,1.40844842087162,0.2,0.0
5.0,3.3,1.3976703885086945,0.2,0.0
5.0,3.3,1.3942215470156545,0.2,0.0
5.0,3.3,1.3906184007029376,0.2,0.0
5.0,3.3,1.398457147336507,0.2,0.0
5.0,3.3,1.3941213549906086,0.2,0.0
5.0,3.3,1.4044076848259166,0.2,0.0
5.0,3.3,1.4075997320239972,0.2,0.0
5.0,3.3,1.3976199383493255,0.2,0.0
5.0,3.3,1.3905270747035001,0.2,0.0
5.0,3.3,1.3980016637952233,0.2,0.0
5.0,3.3,1.3904715554293965,0.2,0.0
5.0,3.3,1.4008006594352067,0.2,0.0
5.0,3.3,1.3909561733552684,0.2,0.0
5.0,3.3,1.4055265460665107,0.2,0.0
5.0,3.3,1.4093677719552296,0.2,0.0
5.0,3.3,1.4007322937654374,0.2,0.0
5.0,3.3,1.407416395263507,0.2,0.0
5.0,3.3,1.393113756567372,0.2,0.0
5.0,3.3,1.4055302200782314,0.2,0.0
5.0,3.3,1.4009130380029209,0.2,0.0
5.0,3.3,1.3950973571024525,0.2,0.0
5.0,3.3,1.4073866664813932,0.2,0.0
5.0,3.3,1.4026597112397552,0.2,0.0
5.0,3.3,1.3993439057137673,0.2,0.0
5.0,3.3,1.3996667731713435,0.2,0.0
5.0,3.3,1.3970312974879977,0.2,0.0
5.0,3.3,1.4077002162423897,0.2,0.0
5.0,3.3,1.3958018848957239,0.2,0.0
5.0,3.3,1.408406341532468,0.2,0.0
5.0,3.3,1.4025070095262333,0.2,0.0
5.0,3.3,1.393489819073249,0.2,0.0
5.0,3.3,1.396035187724913,0.2,0.0
5.0,3.3,1.3929776808509777,0.2,0.0
5.0,3.3,1.3918670286041914,0.2,0.0
5.0,3.3,1.4051573222112472,0.2,0.0
5.0,3.3,1.3970988685813734,0.2,0.0
5.0,3.3,1.3916768607897663,0.2,0.0
5.0,3.3,1.395634259141437,0.2,0.0
5.0,3.3,1.3958643472628243,0.2,0.0
5.0,3.3,1.3915615512323136,0.2,0.0
5.0,3.3,1.3943818557578145,0.2,0.0
5.0,3.3,1.4008937453451926,0.2,0.0
5.0,3.3,1.4076364580060121,0.2,0.0
5.0,3.3,1.3951078040093425,0.2,0.0
5.0,3.3,1.4069243269556502,0.2,0.0
5.0,3.3,1.395527081588768,0.2,0.0
5.0,3.3,1.402951878604178,0.2,0.0
5.0,3.3,1.3940850107417646,0.2,0.0
5.0,3.3,1.4064089911876312,0.2,0.0
5.0,3.3,1.4039307113665995,0.2,0.0
5.0,3.3,1.403478165912113,0.2,0.0
5.0,3.3,1.4008134376855708,0.2,0.0
5.0,3.3,1.3983903211275153,0.2,0.0
5.0,3.3,1.396941574353902,0.2,0.0
5.0,3.3,1.405879763167434,0.2,0.0
5.0,3.3,1.4089650798925466,0.2,0.0
5.0,3.3,1.4073263688877826,0.2,0.0
5.0,3.3,1.3988948222418518,0.2,0.0
5.0,3.3,1.3972149399284017,0.2,0.0
5.0,3.3,1.4079429137115747,0.2,0.0
5.0,3.3,1.407097500046223,0.2,0.0
5.0,3.3,1.4039270572956712,0.2,0.0
5.0,3.3,1.3960524244030403,0.2,0.0
5.0,3.3,1.4087593755390841,0.2,0.0
5.0,3.3,1.4009457134358536,0.2,0.0
5.0,3.3,1.3898425104532826,0.2,0.0
5.0,3.3,1.3966313293165906,0.2,0.0
5.0,3.3,1.3922674223498173,0.2,0.0
5.0,3.3,1.3943106496362685,0.2,0.0
5.0,3.3,1.4029131274339983,0.2,0.0
5.0,3.3,1.4101662187233266,0.2,0.0
5.0,3.3,1.3931290332079749,0.2,0.0
5.0,3.3,1.393336213013948,0.2,0.0
5.0,3.3,1.4056081471062258,0.2,0.0
5.0,3.3,1.3983516077708624,0.2,0.0
5.0,3.3,1.3997675241811651,0.2,0.0
5.0,3.3,1.409820457254741,0.2,0.0
5.0,3.3,1.4049343617191512,0.2,0.0
5.0,3.3,1.3908413348231907,0.2,0.0
5.0,3.3,1.4052298923730038,0.2,0.0
5.0,3.3,1.398350369344335,0.2,0.0
5.0,3.3,1.4025380469659747,0.2,0.0
5.0,3.3,1.3926350116674253,0.2,0.0
5.0,3.3,1.4076599946255677,0.2,0.0
5.0,3.3,1.3995087204891483,0.2,0.0
5.0,3.3,1.391356337854842,0.2,0.0
5.0,3.3,1.3956717870416315,0.2,0.0
5.0,3.3,1.4056776824233022,0.2,0.0
5.0,3.3,1.391484604040162,0.2,0.0
5.0,3.3,1.398292700064968,0.2,0.0
5.0,3.3,1.4069868697011712,0.2,0.0
5.0,3.3,1.3926895882751158,0.2,0.0
5.0,3.3,1.4095645672631123,0.2,0.0
5.0,3.3,1.4038510188191164,0.2,0.0
5.0,3.3,1.3895910899722277,0.2,0.0
5.0,3.3,1.3957895433180634,0.2,0.0
5.0,3.3,1.4073863728756004,0.2,0.0
5.0,3.3,1.4005410337996074,0.2,0.0
5.0,3.3,1.3973731026439045,0.2,0.0
5.0,3.3,1.3901675901274084,0.2,0.0
5.0,3.3,1.3898907383374781,0.2,0.0
5.0,3.3,1.4062726941680306,0.2,0.0
5.0,3.3,1.4093254675081048,0.2,0.0
5.0,3.3,1.3922630437775934,0.2,0.0
5.0,3.3,1.391652014634805,0.2,0.0
5.0,3.3,1.3960095364038927,0.2,0.0
5.0,3.3,1.4011785705595716,0.2,0.0
5.0,3.3,1.4016099926735488,0.2,0.0
5.0,3.3,1.4051155627676641,0.2,0.0
5.0,3.3,1.3962193372469984,0.2,0.0
5.0,3.3,1.3984750894365585,0.2,0.0
5.0,3.3,1.4046640657250662,0.2,0.0
5.0,3.3,1.3929604961355544,0.2,0.0
5.0,3.3,1.4065053241276952,0.2,0.0
5.0,3.3,1.404671049668649,0.2,0.0
5.0,3.3,1.4081611316747569,0.2,0.0
5.0,3.3,1.3983452658330364,0.2,0.0
5.0,3.3,1.392900325393908,0.2,0.0
5.0,3.3,1.3995485972684816,0.2,0.0
5.0,3.3,1.4017908824598502,0.2,0.0
5.0,3.3,1.409091851885466,0.2,0.0
5.0,3.3,1.4048346596953571,0.2,0.0
5.0,3.3,1.3962708975479743,0.2,0.0
5.0,3.3,1.4082498326569775,0.2,0.0
5.0,3.3,1.391202078252791,0.2,0.0
5.0,3.3,1.3969783052401066,0.2,0.0
