0,1,2,3,class
6.2,2.8997710767208,4.3,1.3,1.0
6.2,2.8989992213220215,4.3,1.3,1.0
6.2,2.898416450303553,4.3,1.3,1.0
6.2,2.8995790945400532,4.3,1.3,1.0
6.2,2.8999179103794495,4.3,1.3,1.0
6.2,2.8982038952261497,4.3,1.3,1.0
6.2,2.899510683222464,4.3,1.3,1.0
6.2,2.8992636378713543,4.3,1.3,1.0
6.2,2.9002059202612527,4.3,1.3,1.0
6.2,2.8978291197629527,4.3,1.3,1.0
6.2,2.90096834853156,4.3,1.3,1.0
6.2,2.9011444246559126,4.3,1.3,1.0
6.2,2.9005431951021903,4.3,1.3,1.0
6.2,2.902211596366788,4.3,1.3,1.0
6.2,2.9003425764818895,4.3,1.3,1.0
6.2,2.901785444592788,4.3,1.3,1.0
6.2,2.901609411602095,4.3,1.3,1.0
6.2,2.901971067501606,4.3,1.3,1.0
6.2,2.9013470799526138,4.3,1.3,1.0
6.2,2.8986551811557772,4.3,1.3,1.0
6.2,2.90019707215777,4.3,1.3,1.0
6.2,2.899108114627366,4.3,1.3,1.0
6.2,2.898395499265348,4.3,1.3,1.0
6.2,2.8987904458089675,4.3,1.3,1.0
6.2,2.898155607591888,4.3,1.3,1.0
6.2,2.901198740916186,4.3,1.3,1.0
6.2,2.897772802413813,4.3,1.3,1.0
6.2,2.900024221587382,4.3,1.3,1.0
6.2,2.9002605109019446,4.3,1.3,1.0
6.2,2.898031606771143,4.3,1.3,1.0
6.2,2.9016652343936378,4.3,1.3,1.0
6.2,2.898223619045871,4.3,1.3,1.0
6.2,2.898030094173894,4.3,1.3,1.0
6.2,2.9011345933761286,4.3,1.3,1.0
6.2,2.898373415243626,4.3,1.3,1.0
6.2,2.8979467680539943,4.3,1.3,1.0
6.2,2.8999299791494146,4.3,1.3,1.0
6.2,2.899532639651069,4.3,1.3,1.0
6.2,2.899940556522462,4.3,1.3,1.0
6.2,2.8992774609508456,4.3,1.3,1.0
6.2,2.8983285896209114,4.3,1.3,1.0
6.2,2.8991040241102914,4.3,1.3,1.0
6.2,2.90123712340003,4.3,1.3,1.0
6.2,2.9017094903488148,4.3,1.3,1.0
6.2,2.9017210376916505,4.3,1.3,1.0
6.2,2.8996093189773577,4.3,1.3,1.0
6.2,2.897990716592386,4.3,1.3,1.0
6.2,2.898911347224614,4.3,1.3,1.0
6.2,2.9000035241955033,4.3,1.3,1.0
6.2,2.899305524909801,4.3,1.3,1.0
6.2,2.8990309687125,4.3,1.3,1.0
6.2,2.902189234054493,4.3,1.3,1.0
6.2,2.900208751553011,4.3,1.3,1.0
6.2,2.9010953894855596,4.3,1.3,1.0
6.2,2.8983197552106392,4.3,1.3,1.0
6.2,2.8994331038543053,4.3,1.3,1.0
6.2,2.901907510503453,4.3,1.3,1.0
6.2,2.9017615267658368,4.3,1.3,1.0
6.2,2.898105806121299,4.3,1.3,1.0
6.2,2.899839150020661,4.3,1.3,1.0
6.2,2.8992410080495072,4.3,1.3,1.0
6.2,2.8980970789593603,4.3,1.3,1.0
6.2,2.898127137267411,4.3,1.3,1.0
6.2,2.9001772627267135,4.3,1.3,1.0
6.2,2.900834066288255,4.3,1.3,1.0
6.2,2.900807306315212,4.3,1.3,1.0
6.2,2.9011330156383948,4.3,1.3,1.0
6.2,2.8994041372921924,4.3,1.3,1.0
6.2,2.90173108005315,4.3,1.3,1.0
6.2,2.8986210457176,4.3,1.3,1.0
6.2,2.901792337812289,4.3,1.3,1.0
6.2,2.900990474371221,4.3,1.3,1.0
6.2,2.9002044152286306,4.3,1.3,1.0
6.2,2.9018973776078423,4.3,1.3,1.0
6.2,2.9004960667634823,4.3,1.3,1.0
6.2,2.9011043677056847,4.3,1.3,1.0
6.2,2.8989249652049702,4.3,1.3,1.0
6.2,2.901907727656388,4.3,1.3,1.0
6.2,2.897849433432759,4.3,1.3,1.0
6.2,2.898737801217033,4.3,1.3,1.0
6.2,2.8988743793199183,4.3,1.3,1.0
6.2,2.901207177063607,4.3,1.3,1.0
6.2,2.9005870865198107,4.3,1.3,1.0
6.2,2.901351628862558,4.3,1.3,1.0
6.2,2.900465097903634,4.3,1.3,1.0
6.2,2.9016409854183043,4.3,1.3,1.0
6.2,2.897888738853584,4.3,1.3,1.0
6.2,2.8980891216711937,4.3,1.3,1.0
6.2,2.901494025229065,4.3,1.3,1.0
6.2,2.9011127645017405,4.3,1.3,1.0
6.2,2.901363754565417,4.3,1.3,1.0
6.2,2.9009854561601998,4.3,1.3,1.0
6.2,2.9002642096358624,4.3,1.3,1.0
6.2,2.8981685724807833,4.3,1.3,1.0
6.2,2.8987337479765856,4.3,1.3,1.0
6.2,2.898126259583034,4.3,1.3,1.0
6.2,2.8983391241739906,4.3,1.3,1.0
6.2,2.9004336935424373,4.3,1.3,1.0
6.2,2.901788860645239,4.3,1.3,1.0
6.2,2.8992870310642105,4.3,1.3,1.0
6.2,2.8982540378844655,4.3,1.3,1.0
6.2,2.9020803815329965,4.3,1.3,1.0
6.2,2.898299745077166,4.3,1.3,1.0
6.2,2.898703589836282,4.3,1.3,1.0
6.2,2.8984757018651353,4.3,1.3,1.0
6.2,2.89911470932128,4.3,1.3,1.0
6.2,2.8978731075308297,4.3,1.3,1.0
6.2,2.9017172687854194,4.3,1.3,1.0
6.2,2.901828989300138,4.3,1.3,1.0
6.2,2.8997710997622215,4.3,1.3,1.0
6.2,2.900210635666934,4.3,1.3,1.0
6.2,2.9012404927603668,4.3,1.3,1.0
6.2,2.900576045463796,4.3,1.3,1.0
6.2,2.9007135224770964,4.3,1.3,1.0
6.2,2.899388355583728,4.3,1.3,1.0
6.2,2.898064058673603,4.3,1.3,1.0
6.2,2.9002147583243265,4.3,1.3,1.0
6.2,2.8980446929800814,4.3,1.3,1.0
6.2,2.8979855266384305,4.3,1.3,1.0
6.2,2.9007935548641406,4.3,1.3,1.0
6.2,2.898644406149369,4.3,1.3,1.0
6.2,2.8985779484500607,4.3,1.3,1.0
6.2,2.898286077422015,4.3,1.3,1.0
6.2,2.898861750950675,4.3,1.3,1.0
6.2,2.9002589227156284,4.3,1.3,1.0
6.2,2.9010268497276037,4.3,1.3,1.0
6.2,2.9010494071752406,4.3,1.3,1.0
6.2,2.9020587508320674,4.3,1.3,1.0
6.2,2.9020718002180788,4.3,1.3,1.0
6.2,2.899909133939082,4.3,1.3,1.0
6.2,2.90031035355455,4.3,1.3,1.0
6.2,2.8979168016246892,4.3,1.3,1.0
6.2,2.900707757440683,4.3,1.3,1.0
6.2,2.8993036462834585,4.3,1.3,1.0
6.2,2.9013761799141973,4.3,1.3,1.0
6.2,2.8981344305288057,4.3,1.3,1.0
6.2,2.9020698270783942,4.3,1.3,1.0
6.2,2.898471323337677,4.3,1.3,1.0
6.2,2.9003716193195035,4.3,1.3,1.0
6.2,2.9014476218493015,4.3,1.3,1.0
6.2,2.89903536144824,4.3,1.3,1.0
6.2,2.9005399704221033,4.3,1.3,1.0
6.2,2.8993240432760086,4.3,1.3,1.0
6.2,2.89850136071853,4.3,1.3,1.0
6.2,2.8996385086642182,4.3,1.3,1.0
6.2,2.8993649406562545,4.3,1.3,1.0
6.2,2.898289613455946,4.3,1.3,1.0
6.2,2.9014489237159475,4.3,1.3,1.0
6.2,2.9019234490253,4.3,1.3,1.0
6.2,2.9012370452794354,4.3,1.3,1.0
6.2,2.899303996537896,4.3,1.3,1.0
6.2,2.9005150038207463,4.3,1.3,1.0
6.2,2.8995304939678457,4.3,1.3,1.0
6.2,2.9018312848462937,4.3,1.3,1.0
6.2,2.8990866087428073,4.3,1.3,1.0
6.2,2.8987739668728714,4.3,1.3,1.0
6.2,2.899555905769411,4.3,1.3,1.0
6.2,2.8985848549096205,4.3,1.3,1.0
6.2,2.900377690608003,4.3,1.3,1.0
6.2,2.9012488016249796,4.3,1.3,1.0
6.2,2.9019807319742963,4.3,1.3,1.0
6.2,2.8999250586563283,4.3,1.3,1.0
6.2,2.900806836921102,4.3,1.3,1.0
6.2,2.8986026634832975,4.3,1.3,1.0
6.2,2.8996485750406125,4.3,1.3,1.0
6.2,2.899849808549825,4.3,1.3,1.0
6.2,2.9013278635598656,4.3,1.3,1.0
6.2,2.9017795687245997,4.3,1.3,1.0
6.2,2.8995228250316867,4.3,1.3,1.0
6.2,2.9020266168417725,4.3,1.3,1.0
6.2,2.8998589851556384,4.3,1.3,1.0
6.2,2.8984411571920847,4.3,1.3,1.0
6.2,2.8994263935217868,4.3,1.3,1.0
6.2,2.9018049827696157,4.3,1.3,1.0
6.2,2.8994368395328265,4.3,1.3,1.0
6.2,2.899089873003702,4.3,1.3,1.0
6.2,2.901306381433345,4.3,1.3,1.0
6.2,2.9009247312469264,4.3,1.3,1.0
6.2,2.902034153877867,4.3,1.3,1.0
6.2,2.9019917390818186,4.3,1.3,1.0
6.2,2.901278489656128,4.3,1.3,1.0
6.2,2.9017800486938405,4.3,1.3,1.0
6.2,2.900352925881008,4.3,1.3,1.0
6.2,2.900299872005713,4.3,1.3,1.0
6.2,2.898252569111833,4.3,1.3,1.0
6.2,2.902045825057366,4.3,1.3,1.0
6.2,2.8994479105678517,4.3,1.3,1.0
6.2,2.8982412009133847,4.3,1.3,1.0
6.2,2.9017354228344634,4.3,1.3,1.0
6.2,2.898624673227645,4.3,1.3,1.0
6.2,2.9014417007070987,4.3,1.3,1.0
6.2,2.9006916575053245,4.3,1.3,1.0
6.2,2.902034797517771,4.3,1.3,1.0
6.2,2.899516051805787,4.3,1.3,1.0
6.2,2.8979690151688957,4.3,1.3,1.0
6.2,2.8985474490487375,4.3,1.3,1.0
6.2,2.8996903218101022,4.3,1.3,1.0
6.2,2.9003572973265253,4.3,1.3,1.0
6.2,2.898854857869724,4.3,1.3,1.0
6.2,2.9009352870099128,4.3,1.3,1.0
6.2,2.8993539488192925,4.3,1.3,1.0
6.2,2.9008865462062254,4.3,1.3,1.0
6.2,2.900067132139622,4.3,1.3,1.0
6.2,2.901929000913166,4.3,1.3,1.0
6.2,2.9007098381272867,4.3,1.3,1.0
6.2,2.898843677114216,4.3,1.3,1.0
6.2,2.898406642751942,4.3,1.3,1.0
6.2,2.9006141403909464,4.3,1.3,1.0
6.2,2.8981825236575007,4.3,1.3,1.0
6.2,2.8998271399851356,4.3,1.3,1.0
6.2,2.900801777335372,4.3,1.3,1.0
6.2,2.8998199396450794,4.3,1.3,1.0
6.2,2.8991152009278047,4.3,1.3,1.0
6.2,2.8988744913259934,4.3,1.3,1.0
6.2,2.901186877508767,4.3,1.3,1.0
6.2,2.899842848672644,4.3,1.3,1.0
6.2,2.900989064259912,4.3,1.3,1.0
6.2,2.898291207321022,4.3,1.3,1.0
6.2,2.898873369088642,4.3,1.3,1.0
6.2,2.898592472469617,4.3,1.3,1.0
6.2,2.898163937735627,4.3,1.3,1.0
6.2,2.900494657403997,4.3,1.3,1.0
6.2,2.9009679897003404,4.3,1.3,1.0
6.2,2.899168708582923,4.3,1.3,1.0
6.2,2.899595472129535,4.3,1.3,1.0
6.2,2.9015397114881583,4.3,1.3,1.0
6.2,2.899997577067874,4.3,1.3,1.0
6.2,2.901979069360955,4.3,1.3,1.0
6.2,2.9004997792334115,4.3,1.3,1.0
6.2,2.901459459520192,4.3,1.3,1.0
6.2,2.8990040394754595,4.3,1.3,1.0
6.2,2.900915337428116,4.3,1.3,1.0
6.2,2.9002924946926574,4.3,1.3,1.0
6.2,2.898880081980597,4.3,1.3,1.0
6.2,2.899533420514061,4.3,1.3,1.0
6.2,2.90112440583972,4.3,1.3,1.0
6.2,2.8979517761137146,4.3,1.3,1.0
6.2,2.899991454308745,4.3,1.3,1.0
6.2,2.901197079069722,4.3,1.3,1.0
6.2,2.9004599301256233,4.3,1.3,1.0
6.2,2.899982052058908,4.3,1.3,1.0
6.2,2.89854480806085,4.3,1.3,1.0
6.2,2.8981424333330454,4.3,1.3,1.0
6.2,2.9004987542812537,4.3,1.3,1.0
6.2,2.901386481940392,4.3,1.3,1.0
6.2,2.898012385541195,4.3,1.3,1.0
6.2,2.9004390838393186,4.3,1.3,1.0
6.2,2.9013846154157874,4.3,1.3,1.0
6.2,2.9011948615930367,4.3,1.3,1.0
6.2,2.8990986112097468,4.3,1.3,1.0
6.2,2.9014604274305995,4.3,1.3,1.0
6.2,2.8999780865170024,4.3,1.3,1.0
6.2,2.9014214721390963,4.3,1.3,1.0
6.2,2.9006716826095307,4.3,1.3,1.0
6.2,2.897998105161803,4.3,1.3,1.0
6.2,2.90181822154588,4.3,1.3,1.0
6.2,2.8988835989493555,4.3,1.3,1.0
6.2,2.8998028784702803,4.3,1.3,1.0
6.2,2.901244992425395,4.3,1.3,1.0
6.2,2.8990496537257444,4.3,1.3,1.0
6.2,2.89869846751246,4.3,1.3,1.0
6.2,2.898883210043107,4.3,1.3,1.0
6.2,2.899865008135509,4.3,1.3,1.0
6.2,2.899520710810557,4.3,1.3,1.0
6.2,2.900725398974818,4.3,1.3,1.0
6.2,2.9019889912581367,4.3,1.3,1.0
6.2,2.8996169952589494,4.3,1.3,1.0
6.2,2.8984352068994914,4.3,1.3,1.0
6.2,2.901108394037965,4.3,1.3,1.0
6.2,2.9019310999409704,4.3,1.3,1.0
6.2,2.8991323180104733,4.3,1.3,1.0
6.2,2.901229977755036,4.3,1.3,1.0
6.2,2.9000949146018327,4.3,1.3,1.0
6.2,2.8994654160469264,4.3,1.3,1.0
6.2,2.9011733457857876,4.3,1.3,1.0
6.2,2.8987031695461134,4.3,1.3,1.0
6.2,2.9006543036143637,4.3,1.3,1.0
6.2,2.9018748367148954,4.3,1.3,1.0
6.2,2.901358460211947,4.3,1.3,1.0
6.2,2.9005384197827215,4.3,1.3,1.0
6.2,2.8996897459761426,4.3,1.3,1.0
6.2,2.901376134014044,4.3,1.3,1.0
6.2,2.9013489788970803,4.3,1.3,1.0
6.2,2.8987950803913547,4.3,1.3,1.0
6.2,2.9006351176054728,4.3,1.3,1.0
6.2,2.901983436265983,4.3,1.3,1.0
6.2,2.900818363916376,4.3,1.3,1.0
6.2,2.9005737434924064,4.3,1.3,1.0
6.2,2.8983633821064996,4.3,1.3,1.0
6.2,2.90155197176324,4.3,1.3,1.0
6.2,2.9010369274129317,4.3,1.3,1.0
6.2,2.9009286607409446,4.3,1.3,1.0
6.2,2.8995204961030367,4.3,1.3,1.0
6.2,2.899539516609882,4.3,1.3,1.0
6.2,2.8986058075249237,4.3,1.3,1.0
6.2,2.899554015877317,4.3,1.3,1.0
6.2,2.898646252641361,4.3,1.3,1.0
6.2,2.8984955479667436,4.3,1.3,1.0
6.2,2.898399694571387,4.3,1.3,1.0
6.2,2.898453102567716,4.3,1.3,1.0
6.2,2.898474135433849,4.3,1.3,1.0
6.2,2.9014797280607594,4.3,1.3,1.0
6.2,2.9003273410479844,4.3,1.3,1.0
6.2,2.900771773387159,4.3,1.3,1.0
6.2,2.8994669438931893,4.3,1.3,1.0
6.2,2.901312413027539,4.3,1.3,1.0
6.2,2.9004668304785786,4.3,1.3,1.0
6.2,2.9007869629513863,4.3,1.3,1.0
6.2,2.9016892493035216,4.3,1.3,1.0
6.2,2.8996088792575994,4.3,1.3,1.0
6.2,2.90103044888969,4.3,1.3,1.0
6.2,2.899156578968233,4.3,1.3,1.0
6.2,2.899930692121928,4.3,1.3,1.0
6.2,2.900006089145017,4.3,1.3,1.0
6.2,2.901700009380865,4.3,1.3,1.0
6.2,2.9004915961987274,4.3,1.3,1.0
6.2,2.8988850400373645,4.3,1.3,1.0
6.2,2.9011454311432447,4.3,1.3,1.0
6.2,2.9005620802210172,4.3,1.3,1.0
6.2,2.898818653598256,4.3,1.3,1.0
6.2,2.898397065825828,4.3,1.3,1.0
6.2,2.8994054693072364,4.3,1.3,1.0
6.2,2.9015321153185156,4.3,1.3,1.0
6.2,2.9016454254857282,4.3,1.3,1.0
6.2,2.8997559861946374,4.3,1.3,1.0
6.2,2.8994111269626597,4.3,1.3,1.0
6.2,2.898479437518824,4.3,1.3,1.0
6.2,2.9000431222264424,4.3,1.3,1.0
6.2,2.8990918714456546,4.3,1.3,1.0
6.2,2.8999265565727117,4.3,1.3,1.0
6.2,2.8986485072942263,4.3,1.3,1.0
6.2,2.9002185253916464,4.3,1.3,1.0
6.2,2.899570178082992,4.3,1.3,1.0
6.2,2.8996098408776656,4.3,1.3,1.0
6.2,2.898353716817478,4.3,1.3,1.0
6.2,2.898429650247077,4.3,1.3,1.0
6.2,2.8994693527059137,4.3,1.3,1.0
6.2,2.8987125614689364,4.3,1.3,1.0
6.2,2.898779952845025,4.3,1.3,1.0
6.2,2.901945479361018,4.3,1.3,1.0
6.2,2.8992412377914216,4.3,1.3,1.0
6.2,2.900497776406724,4.3,1.3,1.0
6.2,2.9002253499805164,4.3,1.3,1.0
6.2,2.8987697407579645,4.3,1.3,1.0
6.2,2.8983986609506323,4.3,1.3,1.0
6.2,2.8989015164903758,4.3,1.3,1.0
6.2,2.9006444256316932,4.3,1.3,1.0
6.2,2.8997181857249577,4.3,1.3,1.0
6.2,2.899446098179116,4.3,1.3,1.0
6.2,2.898193207045442,4.3,1.3,1.0
6.2,2.9018323673459845,4.3,1.3,1.0
6.2,2.8980976882049125,4.3,1.3,1.0
6.2,2.899963994600242,4.3,1.3,1.0
6.2,2.8996462074059473,4.3,1.3,1.0
6.2,2.9006541769662797,4.3,1.3,1.0
6.2,2.8996707858231368,4.3,1.3,1.0
6.2,2.8990163526740442,4.3,1.3,1.0
6.2,2.8999739190473135,4.3,1.3,1.0
6.2,2.9003114624399458,4.3,1.3,1.0
6.2,2.9006534047550794,4.3,1.3,1.0
6.2,2.900099293364174,4.3,1.3,1.0
6.2,2.898898574529108,4.3,1.3,1.0
6.2,2.9017031089460574,4.3,1.3,1.0
6.2,2.900913314436266,4.3,1.3,1.0
6.2,2.9004363134891626,4.3,1.3,1.0
6.2,2.901909039294586,4.3,1.3,1.0
6.2,2.898708512261139,4.3,1.3,1.0
6.2,2.8982443476805573,4.3,1.3,1.0
6.2,2.90094085183596,4.3,1.3,1.0
6.2,2.9001385528814625,4.3,1.3,1.0
6.2,2.8987736521902514,4.3,1.3,1.0
6.2,2.899889928993692,4.3,1.3,1.0
6.2,2.9017614351901226,4.3,1.3,1.0
6.2,2.8991259827713067,4.3,1.3,1.0
6.2,2.8992303186152504,4.3,1.3,1.0
6.2,2.8991643711404653,4.3,1.3,1.0
6.2,2.9006516222989758,4.3,1.3,1.0
6.2,2.8999687896972572,4.3,1.3,1.0
6.2,2.898117569892933,4.3,1.3,1.0
6.2,2.900925357203791,4.3,1.3,1.0
6.2,2.899210113527213,4.3,1.3,1.0
6.2,2.9002067693619646,4.3,1.3,1.0
6.2,2.8987203887213586,4.3,1.3,1.0
6.2,2.8994109583937746,4.3,1.3,1.0
6.2,2.8983925645788133,4.3,1.3,1.0
6.2,2.8993998063051643,4.3,1.3,1.0
6.2,2.89972997564141,4.3,1.3,1.0
6.2,2.8983961513700347,4.3,1.3,1.0
6.2,2.900128724610725,4.3,1.3,1.0
6.2,2.900052577194692,4.3,1.3,1.0
6.2,2.898419879305806,4.3,1.3,1.0
6.2,2.901442318097494,4.3,1.3,1.0
6.2,2.8993178612137664,4.3,1.3,1.0
6.2,2.900197883446775,4.3,1.3,1.0
6.2,2.899825094046045,4.3,1.3,1.0
6.2,2.9010530304770326,4.3,1.3,1.0
6.2,2.8991727387733626,4.3,1.3,1.0
6.2,2.9018139659701876,4.3,1.3,1.0
6.2,2.8996236391434036,4.3,1.3,1.0
6.2,2.8987340005490756,4.3,1.3,1.0
6.2,2.8982867302332203,4.3,1.3,1.0
6.2,2.900441154875396,4.3,1.3,1.0
6.2,2.899312050577262,4.3,1.3,1.0
6.2,2.900021604519664,4.3,1.3,1.0
6.2,2.8984563403980608,4.3,1.3,1.0
6.2,2.9006619187605462,4.3,1.3,1.0
6.2,2.89843297739463,4.3,1.3,1.0
6.2,2.8989118804096985,4.3,1.3,1.0
6.2,2.9006409110443334,4.3,1.3,1.0
6.2,2.8983992527133133,4.3,1.3,1.0
6.2,2.9012100058717296,4.3,1.3,1.0
6.2,2.8991588438876055,4.3,1.3,1.0
6.2,2.899064326864623,4.3,1.3,1.0
6.2,2.9004648039476177,4.3,1.3,1.0
6.2,2.900209969505058,4.3,1.3,1.0
6.2,2.8996714474104532,4.3,1.3,1.0
6.2,2.9017057029780586,4.3,1.3,1.0
6.2,2.9010605248092953,4.3,1.3,1.0
6.2,2.8992708569053183,4.3,1.3,1.0
6.2,2.901873553402104,4.3,1.3,1.0
6.2,2.9014525621926404,4.3,1.3,1.0
6.2,2.901411766385289,4.3,1.3,1.0
6.2,2.9014460222178386,4.3,1.3,1.0
6.2,2.9001632051868897,4.3,1.3,1.0
6.2,2.8982082507658045,4.3,1.3,1.0
6.2,2.9001374369236803,4.3,1.3,1.0
6.2,2.8982080700832205,4.3,1.3,1.0
6.2,2.8994433068115057,4.3,1.3,1.0
6.2,2.898687834736483,4.3,1.3,1.0
6.2,2.9008667480280175,4.3,1.3,1.0
6.2,2.8993229452824023,4.3,1.3,1.0
6.2,2.901114183796567,4.3,1.3,1.0
6.2,2.8987880843285043,4.3,1.3,1.0
6.2,2.9018455920111643,4.3,1.3,1.0
6.2,2.9017406729628665,4.3,1.3,1.0
6.2,2.899642036440753,4.3,1.3,1.0
6.2,2.8985734824268286,4.3,1.3,1.0
6.2,2.9005719884828323,4.3,1.3,1.0
6.2,2.8994586815014474,4.3,1.3,1.0
6.2,2.9008022357664607,4.3,1.3,1.0
6.2,2.900889010241957,4.3,1.3,1.0
6.2,2.9007461605988722,4.3,1.3,1.0
6.2,2.9001248535879145,4.3,1.3,1.0
6.2,2.9012333362731604,4.3,1.3,1.0
6.2,2.9002282951850624,4.3,1.3,1.0
6.2,2.900569634795139,4.3,1.3,1.0
6.2,2.900564146545009,4.3,1.3,1.0
6.2,2.9002596213566183,4.3,1.3,1.0
6.2,2.9006143313977955,4.3,1.3,1.0
6.2,2.899650006840176,4.3,1.3,1.0
6.2,2.9000992041045435,4.3,1.3,1.0
6.2,2.899048159927784,4.3,1.3,1.0
6.2,2.9012019191493312,4.3,1.3,1.0
6.2,2.900916451950591,4.3,1.3,1.0
6.2,2.9000421100528246,4.3,1.3,1.0
6.2,2.9004887391994862,4.3,1.3,1.0
6.2,2.8987722528576767,4.3,1.3,1.0
6.2,2.9013280464268862,4.3,1.3,1.0
6.2,2.89826866005747,4.3,1.3,1.0
6.2,2.8993721560919496,4.3,1.3,1.0
6.2,2.901718879195123,4.3,1.3,1.0
6.2,2.901344781520104,4.3,1.3,1.0
6.2,2.9012509403087954,4.3,1.3,1.0
6.2,2.8993830359854464,4.3,1.3,1.0
6.2,2.8983738963558667,4.3,1.3,1.0
6.2,2.8996015355035016,4.3,1.3,1.0
6.2,2.899593611508008,4.3,1.3,1.0
6.2,2.9013843537934787,4.3,1.3,1.0
6.2,2.8986225219534134,4.3,1.3,1.0
6.2,2.9004307666339706,4.3,1.3,1.0
6.2,2.8991016404359873,4.3,1.3,1.0
6.2,2.901087933858183,4.3,1.3,1.0
6.2,2.90009435184622,4.3,1.3,1.0
6.2,2.9,4.307124519616779,1.3,1.0
4.8,3.1,1.5981381347026193,0.2,0.0
4.8,3.1,1.595566096355275,0.2,0.0
4.8,3.1,1.5996920776752843,0.2,0.0
4.8,3.1,1.6056370004081226,0.2,0.0
4.8,3.1,1.6050975568994987,0.2,0.0
4.8,3.1,1.6070745067210253,0.2,0.0
4.8,3.1,1.592094638343812,0.2,0.0
4.8,3.1,1.6031729453013026,0.2,0.0
4.8,3.1,1.6042063322228377,0.2,0.0
4.8,3.1,1.6028384379949283,0.2,0.0
4.8,3.1,1.6049455486086734,0.2,0.0
4.8,3.1,1.5989305593445229,0.2,0.0
4.8,3.1,1.6045233123185318,0.2,0.0
4.8,3.1,1.6026988064588734,0.2,0.0
4.8,3.1,1.6055956056851568,0.2,0.0
4.8,3.1,1.5938987704073821,0.2,0.0
4.8,3.1,1.5907564760874466,0.2,0.0
4.8,3.1,1.6062298592757636,0.2,0.0
4.8,3.1,1.6083385901877947,0.2,0.0
4.8,3.1,1.598658998616473,0.2,0.0
4.8,3.1,1.598816391442233,0.2,0.0
4.8,3.1,1.601856337651959,0.2,0.0
4.8,3.1,1.6060459272384922,0.2,0.0
4.8,3.1,1.5974883060693552,0.2,0.0
4.8,3.1,1.5919259171041242,0.2,0.0
4.8,3.1,1.6008821217562634,0.2,0.0
4.8,3.1,1.6062470808390559,0.2,0.0
4.8,3.1,1.599118509863729,0.2,0.0
4.8,3.1,1.6087568840591753,0.2,0.0
4.8,3.1,1.6026795438589045,0.2,0.0
4.8,3.1,1.6004396258752729,0.2,0.0
4.8,3.1,1.600686234212505,0.2,0.0
4.8,3.1,1.5962669310525484,0.2,0.0
4.8,3.1,1.601421376150013,0.2,0.0
4.8,3.1,1.6016423340506392,0.2,0.0
4.8,3.1,1.5902294231176552,0.2,0.0
4.8,3.1,1.592178689085311,0.2,0.0
4.8,3.1,1.6048336489040698,0.2,0.0
4.8,3.1,1.594176131733925,0.2,0.0
4.8,3.1,1.5936896270363952,0.2,0.0
4.8,3.1,1.6042715739885731,0.2,0.0
4.8,3.1,1.6009559017897672,0.2,0.0
4.8,3.1,1.6003777623687598,0.2,0.0
4.8,3.1,1.5993986326172969,0.2,0.0
4.8,3.1,1.601408897267207,0.2,0.0
4.8,3.1,1.6066490063250163,0.2,0.0
4.8,3.1,1.6056328229599146,0.2,0.0
4.8,3.1,1.6028449248146923,0.2,0.0
4.8,3.1,1.5911557302162915,0.2,0.0
4.8,3.1,1.5908602262620823,0.2,0.0
4.8,3.1,1.5964438174398827,0.2,0.0
4.8,3.1,1.6004542008930478,0.2,0.0
4.8,3.1,1.6061515368317738,0.2,0.0
4.8,3.1,1.5956852998957383,0.2,0.0
4.8,3.1,1.6075244063843273,0.2,0.0
4.8,3.1,1.590254225055287,0.2,0.0
4.8,3.1,1.6096328119412235,0.2,0.0
4.8,3.1,1.5971172389642803,0.2,0.0
4.8,3.1,1.5913091106884611,0.2,0.0
4.8,3.1,1.5969093034309345,0.2,0.0
4.8,3.1,1.6063541584568202,0.2,0.0
4.8,3.1,1.6080282343331767,0.2,0.0
4.8,3.1,1.5974921733532248,0.2,0.0
4.8,3.1,1.6061774669114035,0.2,0.0
4.8,3.1,1.6040448285245066,0.2,0.0
4.8,3.1,1.5986935679917682,0.2,0.0
4.8,3.1,1.5935954479131604,0.2,0.0
4.8,3.1,1.5971972409630322,0.2,0.0
4.8,3.1,1.5920580864840104,0.2,0.0
4.8,3.1,1.596990656675748,0.2,0.0
4.8,3.1,1.6035502104022354,0.2,0.0
4.8,3.1,1.589642091717229,0.2,0.0
4.8,3.1,1.5992567072052517,0.2,0.0
4.8,3.1,1.6021418347566128,0.2,0.0
4.8,3.1,1.6085920364687663,0.2,0.0
4.8,3.1,1.5996663229890278,0.2,0.0
4.8,3.1,1.5910230890560568,0.2,0.0
4.8,3.1,1.6027395774399587,0.2,0.0
4.8,3.1,1.592346053297832,0.2,0.0
4.8,3.1,1.5925203466647886,0.2,0.0
4.8,3.1,1.609956587991237,0.2,0.0
4.8,3.1,1.5984830461660617,0.2,0.0
4.8,3.1,1.596235919588641,0.2,0.0
4.8,3.1,1.6001404900432692,0.2,0.0
4.8,3.1,1.605535736220445,0.2,0.0
4.8,3.1,1.5930561473356182,0.2,0.0
4.8,3.1,1.6000309863267081,0.2,0.0
4.8,3.1,1.6061324132727102,0.2,0.0
4.8,3.1,1.6013324996596698,0.2,0.0
4.8,3.1,1.6092478865679027,0.2,0.0
4.8,3.1,1.60822967396934,0.2,0.0
4.8,3.1,1.6047197277857073,0.2,0.0
4.8,3.1,1.603016767051335,0.2,0.0
4.8,3.1,1.6063841905541485,0.2,0.0
