0,1,2,3,class
5.6944699279853985,2.6,3.5,1.0,1.0
5.699702964624255,2.6,3.5,1.0,1.0
5.694416348939242,2.6,3.5,1.0,1.0
5.701868943664639,2.6,3.5,1.0,1.0
5.701437123695641,2.6,3.5,1.0,1.0
5.6981939540003586,2.6,3.5,1.0,1.0
5.704257831454814,2.6,3.5,1.0,1.0
5.700850774235181,2.6,3.5,1.0,1.0
5.695108065952119,2.6,3.5,1.0,1.0
5.6987709347706765,2.6,3.5,1.0,1.0
5.704876621352428,2.6,3.5,1.0,1.0
5.70028143620491,2.6,3.5,1.0,1.0
5.704618227924266,2.6,3.5,1.0,1.0
5.694333441031926,2.6,3.5,1.0,1.0
5.704012168750823,2.6,3.5,1.0,1.0
5.698536768893234,2.6,3.5,1.0,1.0
5.6992238936231585,2.6,3.5,1.0,1.0
5.70275615763268,2.6,3.5,1.0,1.0
5.699741615375798,2.6,3.5,1.0,1.0
5.701543043077037,2.6,3.5,1.0,1.0
5.699320197322536,2.6,3.5,1.0,1.0
5.6946135072135995,2.6,3.5,1.0,1.0
5.702190573705109,2.6,3.5,1.0,1.0
5.702570789065857,2.6,3.5,1.0,1.0
5.70316302308432,2.6,3.5,1.0,1.0
5.703367053152151,2.6,3.5,1.0,1.0
5.703048665022292,2.6,3.5,1.0,1.0
5.702811776145014,2.6,3.5,1.0,1.0
5.705734839952866,2.6,3.5,1.0,1.0
5.699430316865557,2.6,3.5,1.0,1.0
5.705159850235423,2.6,3.5,1.0,1.0
5.699331744898549,2.6,3.5,1.0,1.0
5.7003701289951545,2.6,3.5,1.0,1.0
5.705039385800999,2.6,3.5,1.0,1.0
5.7021899147589,2.6,3.5,1.0,1.0
5.704758901780557,2.6,3.5,1.0,1.0
5.694353686559715,2.6,3.5,1.0,1.0
5.702814638761514,2.6,3.5,1.0,1.0
5.701782598229083,2.6,3.5,1.0,1.0
5.702927793427158,2.6,3.5,1.0,1.0
5.705427426560613,2.6,3.5,1.0,1.0
5.700035832889358,2.6,3.5,1.0,1.0
5.694982227917524,2.6,3.5,1.0,1.0
5.694415522413889,2.6,3.5,1.0,1.0
5.700166260727113,2.6,3.5,1.0,1.0
5.696992131247733,2.6,3.5,1.0,1.0
5.699331557307686,2.6,3.5,1.0,1.0
5.6987484805769,2.6,3.5,1.0,1.0
5.700140081617485,2.6,3.5,1.0,1.0
5.700609565752147,2.6,3.5,1.0,1.0
5.701303397994238,2.6,3.5,1.0,1.0
5.696933595045674,2.6,3.5,1.0,1.0
5.695944998174679,2.6,3.5,1.0,1.0
5.701176484751768,2.6,3.5,1.0,1.0
5.700133664949066,2.6,3.5,1.0,1.0
5.702147456602574,2.6,3.5,1.0,1.0
5.696377359890572,2.6,3.5,1.0,1.0
5.6958218831878416,2.6,3.5,1.0,1.0
5.700183660740643,2.6,3.5,1.0,1.0
5.6959727961846145,2.6,3.5,1.0,1.0
5.696491911010197,2.6,3.5,1.0,1.0
5.69794806393657,2.6,3.5,1.0,1.0
5.698081964956209,2.6,3.5,1.0,1.0
5.704503093434338,2.6,3.5,1.0,1.0
5.697953598285002,2.6,3.5,1.0,1.0
5.6945694580058674,2.6,3.5,1.0,1.0
5.704329318381604,2.6,3.5,1.0,1.0
5.699414279538389,2.6,3.5,1.0,1.0
5.695968658671018,2.6,3.5,1.0,1.0
5.694516741505006,2.6,3.5,1.0,1.0
5.696250514989995,2.6,3.5,1.0,1.0
5.696845365928446,2.6,3.5,1.0,1.0
5.7030311285394095,2.6,3.5,1.0,1.0
5.696204325544666,2.6,3.5,1.0,1.0
5.69888224891059,2.6,3.5,1.0,1.0
5.698656812524669,2.6,3.5,1.0,1.0
5.695053965800223,2.6,3.5,1.0,1.0
5.700703502394699,2.6,3.5,1.0,1.0
5.696484109262531,2.6,3.5,1.0,1.0
5.70134952426956,2.6,3.5,1.0,1.0
5.69576812187037,2.6,3.5,1.0,1.0
5.6956454277516,2.6,3.5,1.0,1.0
5.695034676172954,2.6,3.5,1.0,1.0
5.705235315915323,2.6,3.5,1.0,1.0
5.702506503520826,2.6,3.5,1.0,1.0
5.695776583759423,2.6,3.5,1.0,1.0
5.694603496615955,2.6,3.5,1.0,1.0
5.694566159499356,2.6,3.5,1.0,1.0
5.700498088098207,2.6,3.5,1.0,1.0
5.698910021782231,2.6,3.5,1.0,1.0
5.697371324794363,2.6,3.5,1.0,1.0
5.697200089151782,2.6,3.5,1.0,1.0
5.703883408843366,2.6,3.5,1.0,1.0
5.6943374265398745,2.6,3.5,1.0,1.0
5.705355661456773,2.6,3.5,1.0,1.0
5.701816155731701,2.6,3.5,1.0,1.0
5.694335875742184,2.6,3.5,1.0,1.0
5.697230426882724,2.6,3.5,1.0,1.0
5.694275573914127,2.6,3.5,1.0,1.0
5.694293517628688,2.6,3.5,1.0,1.0
5.705757786932032,2.6,3.5,1.0,1.0
5.701397129786033,2.6,3.5,1.0,1.0
5.697525810967104,2.6,3.5,1.0,1.0
5.702156690966453,2.6,3.5,1.0,1.0
5.701007290765951,2.6,3.5,1.0,1.0
5.00404002813206,2.3,3.3,1.0,1.0
5.003768690110256,2.3,3.3,1.0,1.0
4.995022524409199,2.3,3.3,1.0,1.0
4.9977162960827455,2.3,3.3,1.0,1.0
4.995393937587396,2.3,3.3,1.0,1.0
5.0033835520767465,2.3,3.3,1.0,1.0
4.997168390442976,2.3,3.3,1.0,1.0
4.997914021757493,2.3,3.3,1.0,1.0
4.994223081240348,2.3,3.3,1.0,1.0
4.999233121951541,2.3,3.3,1.0,1.0
5.005589924779595,2.3,3.3,1.0,1.0
5.003606166868176,2.3,3.3,1.0,1.0
4.996412711776687,2.3,3.3,1.0,1.0
5.003598284876499,2.3,3.3,1.0,1.0
4.995959922706142,2.3,3.3,1.0,1.0
4.998637506007449,2.3,3.3,1.0,1.0
5.005626270671879,2.3,3.3,1.0,1.0
4.99970799226595,2.3,3.3,1.0,1.0
4.999082143411695,2.3,3.3,1.0,1.0
4.996568884937512,2.3,3.3,1.0,1.0
4.995101448700194,2.3,3.3,1.0,1.0
4.998198701880557,2.3,3.3,1.0,1.0
4.9951371508997395,2.3,3.3,1.0,1.0
4.999063489020454,2.3,3.3,1.0,1.0
4.997618195570498,2.3,3.3,1.0,1.0
4.9945410759472635,2.3,3.3,1.0,1.0
5.001680265762998,2.3,3.3,1.0,1.0
4.998605675043873,2.3,3.3,1.0,1.0
4.994616719086981,2.3,3.3,1.0,1.0
4.998961252917817,2.3,3.3,1.0,1.0
5.003739002690368,2.3,3.3,1.0,1.0
4.995028634454247,2.3,3.3,1.0,1.0
4.996451507574068,2.3,3.3,1.0,1.0
4.994595846351885,2.3,3.3,1.0,1.0
5.0045749914216895,2.3,3.3,1.0,1.0
4.997235262934076,2.3,3.3,1.0,1.0
4.999497933162508,2.3,3.3,1.0,1.0
4.99559303583865,2.3,3.3,1.0,1.0
4.997744135457783,2.3,3.3,1.0,1.0
4.99743770446093,2.3,3.3,1.0,1.0
5.002513204622156,2.3,3.3,1.0,1.0
5.004761576037321,2.3,3.3,1.0,1.0
4.994532600230323,2.3,3.3,1.0,1.0
4.994835715625202,2.3,3.3,1.0,1.0
5.000764525104531,2.3,3.3,1.0,1.0
5.000954107347769,2.3,3.3,1.0,1.0
4.9973028134835245,2.3,3.3,1.0,1.0
5.00251177666457,2.3,3.3,1.0,1.0
4.996326178086297,2.3,3.3,1.0,1.0
4.996586590609773,2.3,3.3,1.0,1.0
4.999960018978109,2.3,3.3,1.0,1.0
4.996458625067092,2.3,3.3,1.0,1.0
5.005362732624427,2.3,3.3,1.0,1.0
5.005965798635601,2.3,3.3,1.0,1.0
5.000419053456458,2.3,3.3,1.0,1.0
4.999746499264209,2.3,3.3,1.0,1.0
5.0049468379416755,2.3,3.3,1.0,1.0
4.999076953146194,2.3,3.3,1.0,1.0
4.997327448053751,2.3,3.3,1.0,1.0
5.001852880691516,2.3,3.3,1.0,1.0
5.000853158321641,2.3,3.3,1.0,1.0
5.002851884977523,2.3,3.3,1.0,1.0
5.002145298367648,2.3,3.3,1.0,1.0
5.003664864358152,2.3,3.3,1.0,1.0
5.004910031013663,2.3,3.3,1.0,1.0
4.994104554351987,2.3,3.3,1.0,1.0
4.996296502922492,2.3,3.3,1.0,1.0
5.004863377231359,2.3,3.3,1.0,1.0
4.998708840870886,2.3,3.3,1.0,1.0
5.0015909525578985,2.3,3.3,1.0,1.0
5.001300766917584,2.3,3.3,1.0,1.0
5.003925913752496,2.3,3.3,1.0,1.0
5.000374788454698,2.3,3.3,1.0,1.0
4.998215960707277,2.3,3.3,1.0,1.0
5.003234425553195,2.3,3.3,1.0,1.0
4.999542704418144,2.3,3.3,1.0,1.0
5.004585728713927,2.3,3.3,1.0,1.0
5.00204433632137,2.3,3.3,1.0,1.0
5.002620611589755,2.3,3.3,1.0,1.0
5.005037773696932,2.3,3.3,1.0,1.0
5.004444198509837,2.3,3.3,1.0,1.0
4.996873153244144,2.3,3.3,1.0,1.0
4.99966497377891,2.3,3.3,1.0,1.0
4.998914038003291,2.3,3.3,1.0,1.0
5.004386947623424,2.3,3.3,1.0,1.0
4.998123447346954,2.3,3.3,1.0,1.0
4.995613092767061,2.3,3.3,1.0,1.0
4.994137528211198,2.3,3.3,1.0,1.0
5.001333996890487,2.3,3.3,1.0,1.0
4.998416380580184,2.3,3.3,1.0,1.0
5.004920242315651,2.3,3.3,1.0,1.0
5.001985239594964,2.3,3.3,1.0,1.0
5.001452567152563,2.3,3.3,1.0,1.0
4.994341238110798,2.3,3.3,1.0,1.0
5.001955368306723,2.3,3.3,1.0,1.0
4.994718534079718,2.3,3.3,1.0,1.0
5.00598754532466,2.3,3.3,1.0,1.0
5.003654187571087,2.3,3.3,1.0,1.0
4.999619319710046,2.3,3.3,1.0,1.0
4.996377201952872,2.3,3.3,1.0,1.0
4.997857748552285,2.3,3.3,1.0,1.0
5.005137401891547,2.3,3.3,1.0,1.0
4.994319611722778,2.3,3.3,1.0,1.0
5.000139180323579,2.3,3.3,1.0,1.0
5.0054603840104255,2.3,3.3,1.0,1.0
5.002890019161786,2.3,3.3,1.0,1.0
4.999859533874628,2.3,3.3,1.0,1.0
4.9945328186996925,2.3,3.3,1.0,1.0
5.0038470252381755,2.3,3.3,1.0,1.0
4.997974811408712,2.3,3.3,1.0,1.0
4.999763168591765,2.3,3.3,1.0,1.0
4.993951102810403,2.3,3.3,1.0,1.0
5.004048106386845,2.3,3.3,1.0,1.0
5.000154152522355,2.3,3.3,1.0,1.0
4.996089304848483,2.3,3.3,1.0,1.0
4.997098386527517,2.3,3.3,1.0,1.0
4.9939247412948475,2.3,3.3,1.0,1.0
5.001366782039473,2.3,3.3,1.0,1.0
5.001941729604917,2.3,3.3,1.0,1.0
5.005158893207705,2.3,3.3,1.0,1.0
5.00065969195532,2.3,3.3,1.0,1.0
5.001133839928234,2.3,3.3,1.0,1.0
4.996907180037269,2.3,3.3,1.0,1.0
5.004830418936602,2.3,3.3,1.0,1.0
5.0049645400889045,2.3,3.3,1.0,1.0
4.996001766331511,2.3,3.3,1.0,1.0
4.9994602000634245,2.3,3.3,1.0,1.0
4.993735334062111,2.3,3.3,1.0,1.0
5.001860144555311,2.3,3.3,1.0,1.0
5.006277619044352,2.3,3.3,1.0,1.0
5.0039470350543445,2.3,3.3,1.0,1.0
4.994728461007016,2.3,3.3,1.0,1.0
4.9994495018121405,2.3,3.3,1.0,1.0
5.000066798455379,2.3,3.3,1.0,1.0
4.999200907600718,2.3,3.3,1.0,1.0
5.003597106443051,2.3,3.3,1.0,1.0
4.999893300443231,2.3,3.3,1.0,1.0
5.000102596420458,2.3,3.3,1.0,1.0
4.998088808997026,2.3,3.3,1.0,1.0
5.005511063953709,2.3,3.3,1.0,1.0
4.994144055039809,2.3,3.3,1.0,1.0
5.001695664605127,2.3,3.3,1.0,1.0
5.000324905317808,2.3,3.3,1.0,1.0
4.997616182467461,2.3,3.3,1.0,1.0
4.994412176578395,2.3,3.3,1.0,1.0
5.004660450866134,2.3,3.3,1.0,1.0
5.000563565002089,2.3,3.3,1.0,1.0
4.996245932809473,2.3,3.3,1.0,1.0
5.00293314564082,2.3,3.3,1.0,1.0
5.001775506054804,2.3,3.3,1.0,1.0
5.005016373840381,2.3,3.3,1.0,1.0
4.9938169699338335,2.3,3.3,1.0,1.0
4.997285614310672,2.3,3.3,1.0,1.0
5.006205324703431,2.3,3.3,1.0,1.0
4.998161731039115,2.3,3.3,1.0,1.0
4.998138335510327,2.3,3.3,1.0,1.0
5.001280038528248,2.3,3.3,1.0,1.0
4.995636318236952,2.3,3.3,1.0,1.0
5.004940015882539,2.3,3.3,1.0,1.0
4.993823394043416,2.3,3.3,1.0,1.0
5.001108164576753,2.3,3.3,1.0,1.0
4.9963520723210655,2.3,3.3,1.0,1.0
4.997905811444953,2.3,3.3,1.0,1.0
4.9963260546071835,2.3,3.3,1.0,1.0
5.0061384607573585,2.3,3.3,1.0,1.0
5.002364360859889,2.3,3.3,1.0,1.0
4.996043879757377,2.3,3.3,1.0,1.0
4.995148352743352,2.3,3.3,1.0,1.0
4.9996220179862565,2.3,3.3,1.0,1.0
5.0049036701197736,2.3,3.3,1.0,1.0
4.996926754862688,2.3,3.3,1.0,1.0
4.993762175874007,2.3,3.3,1.0,1.0
5.004651224589171,2.3,3.3,1.0,1.0
4.997922944803677,2.3,3.3,1.0,1.0
4.997483551645526,2.3,3.3,1.0,1.0
4.999629428408173,2.3,3.3,1.0,1.0
4.999724906484819,2.3,3.3,1.0,1.0
4.998429935319027,2.3,3.3,1.0,1.0
5.001878090341167,2.3,3.3,1.0,1.0
4.997619298163636,2.3,3.3,1.0,1.0
5.006216377332552,2.3,3.3,1.0,1.0
4.99807027909326,2.3,3.3,1.0,1.0
4.998548434911969,2.3,3.3,1.0,1.0
5.001766534456792,2.3,3.3,1.0,1.0
5.002321439658144,2.3,3.3,1.0,1.0
5.002280560876463,2.3,3.3,1.0,1.0
5.003347825805744,2.3,3.3,1.0,1.0
5.002384622824896,2.3,3.3,1.0,1.0
4.999462133986425,2.3,3.3,1.0,1.0
4.998868313391807,2.3,3.3,1.0,1.0
4.993803473043086,2.3,3.3,1.0,1.0
5.001198647539406,2.3,3.3,1.0,1.0
4.996576932772793,2.3,3.3,1.0,1.0
4.9984507514912515,2.3,3.3,1.0,1.0
4.99851112548589,2.3,3.3,1.0,1.0
4.993427981784452,2.3,3.3,1.0,1.0
5.00016330353561,2.3,3.3,1.0,1.0
4.994172127892412,2.3,3.3,1.0,1.0
4.996113026196481,2.3,3.3,1.0,1.0
5.003133214924814,2.3,3.3,1.0,1.0
4.995357768257269,2.3,3.3,1.0,1.0
5.000298441115362,2.3,3.3,1.0,1.0
5.001847579690666,2.3,3.3,1.0,1.0
5.001285040332373,2.3,3.3,1.0,1.0
4.9958025457592825,2.3,3.3,1.0,1.0
5.005618090579474,2.3,3.3,1.0,1.0
5.002788828825106,2.3,3.3,1.0,1.0
5.0040468357328844,2.3,3.3,1.0,1.0
5.004733600443631,2.3,3.3,1.0,1.0
4.998618842997166,2.3,3.3,1.0,1.0
4.995740328005854,2.3,3.3,1.0,1.0
4.9985253324508365,2.3,3.3,1.0,1.0
5.003484713944718,2.3,3.3,1.0,1.0
4.998392783979977,2.3,3.3,1.0,1.0
4.996025116618013,2.3,3.3,1.0,1.0
4.9935088476094265,2.3,3.3,1.0,1.0
5.004406039731054,2.3,3.3,1.0,1.0
4.993868470172254,2.3,3.3,1.0,1.0
5.000398075780052,2.3,3.3,1.0,1.0
5.006433707847798,2.3,3.3,1.0,1.0
5.002207739723524,2.3,3.3,1.0,1.0
4.999504134898062,2.3,3.3,1.0,1.0
4.997280487940809,2.3,3.3,1.0,1.0
5.004768980872254,2.3,3.3,1.0,1.0
5.002019912312766,2.3,3.3,1.0,1.0
4.99338611644435,2.3,3.3,1.0,1.0
5.001646457257765,2.3,3.3,1.0,1.0
5.001732358042087,2.3,3.3,1.0,1.0
4.998569838476096,2.3,3.3,1.0,1.0
4.994441181783813,2.3,3.3,1.0,1.0
5.004967288681242,2.3,3.3,1.0,1.0
4.995433769172956,2.3,3.3,1.0,1.0
5.001782114578771,2.3,3.3,1.0,1.0
5.001261833064761,2.3,3.3,1.0,1.0
5.006136981564167,2.3,3.3,1.0,1.0
4.9940066416345035,2.3,3.3,1.0,1.0
4.996070627688826,2.3,3.3,1.0,1.0
4.999903505788922,2.3,3.3,1.0,1.0
5.003693871767849,2.3,3.3,1.0,1.0
4.993506651535522,2.3,3.3,1.0,1.0
4.994986742719932,2.3,3.3,1.0,1.0
4.998221077709138,2.3,3.3,1.0,1.0
5.003235739609666,2.3,3.3,1.0,1.0
5.002175690550125,2.3,3.3,1.0,1.0
4.997001937408339,2.3,3.3,1.0,1.0
5.006238533033685,2.3,3.3,1.0,1.0
4.998966842545152,2.3,3.3,1.0,1.0
5.000965052434017,2.3,3.3,1.0,1.0
4.996440684646432,2.3,3.3,1.0,1.0
5.006545082075795,2.3,3.3,1.0,1.0
5.002842928382093,2.3,3.3,1.0,1.0
5.000195705649687,2.3,3.3,1.0,1.0
5.002125814980929,2.3,3.3,1.0,1.0
4.997487017962319,2.3,3.3,1.0,1.0
4.994796304688003,2.3,3.3,1.0,1.0
4.997084841901999,2.3,3.3,1.0,1.0
4.997529199338461,2.3,3.3,1.0,1.0
5.005980298959188,2.3,3.3,1.0,1.0
4.998008520830286,2.3,3.3,1.0,1.0
5.001327982232194,2.3,3.3,1.0,1.0
5.002306241512225,2.3,3.3,1.0,1.0
4.998580074510436,2.3,3.3,1.0,1.0
5.000313463465802,2.3,3.3,1.0,1.0
5.001707586104124,2.3,3.3,1.0,1.0
5.005796658250397,2.3,3.3,1.0,1.0
5.000806416199873,2.3,3.3,1.0,1.0
5.002158728439154,2.3,3.3,1.0,1.0
5.006601173588798,2.3,3.3,1.0,1.0
4.99358443965799,2.3,3.3,1.0,1.0
5.0064204479771695,2.3,3.3,1.0,1.0
4.996459808932724,2.3,3.3,1.0,1.0
5.003710235235997,2.3,3.3,1.0,1.0
4.995596074450972,2.3,3.3,1.0,1.0
5.002222327951753,2.3,3.3,1.0,1.0
4.998268645138437,2.3,3.3,1.0,1.0
5.00287894722158,2.3,3.3,1.0,1.0
4.99882658016361,2.3,3.3,1.0,1.0
5.005118782483367,2.3,3.3,1.0,1.0
4.994815571477345,2.3,3.3,1.0,1.0
4.999629514019091,2.3,3.3,1.0,1.0
5.001271294815261,2.3,3.3,1.0,1.0
5.00482963654093,2.3,3.3,1.0,1.0
5.002169874575413,2.3,3.3,1.0,1.0
5.006353998264631,2.3,3.3,1.0,1.0
5.006691958950096,2.3,3.3,1.0,1.0
4.999352849540834,2.3,3.3,1.0,1.0
4.994498603704197,2.3,3.3,1.0,1.0
4.9949018756820305,2.3,3.3,1.0,1.0
4.998007699727313,2.3,3.3,1.0,1.0
5.000714869529723,2.3,3.3,1.0,1.0
4.995651674913404,2.3,3.3,1.0,1.0
4.998926693375532,2.3,3.3,1.0,1.0
5.005763587696275,2.3,3.3,1.0,1.0
4.99752210907364,2.3,3.3,1.0,1.0
4.999836220129325,2.3,3.3,1.0,1.0
5.00066602285894,2.3,3.3,1.0,1.0
5.004004139123422,2.3,3.3,1.0,1.0
4.997435945237318,2.3,3.3,1.0,1.0
5.001244709079847,2.3,3.3,1.0,1.0
5.004763751677452,2.3,3.3,1.0,1.0
5.0051699937585745,2.3,3.3,1.0,1.0
5.003720440177417,2.3,3.3,1.0,1.0
4.9958015609236455,2.3,3.3,1.0,1.0
5.004119565780061,2.3,3.3,1.0,1.0
5.005264788104477,2.3,3.3,1.0,1.0
5.004142324049989,2.3,3.3,1.0,1.0
4.99949362740833,2.3,3.3,1.0,1.0
4.9930521568811335,2.3,3.3,1.0,1.0
5.00576533354433,2.3,3.3,1.0,1.0
5.001200242868227,2.3,3.3,1.0,1.0
5.006028502108924,2.3,3.3,1.0,1.0
4.994141694304726,2.3,3.3,1.0,1.0
4.998313938681053,2.3,3.3,1.0,1.0
5.006639138175365,2.3,3.3,1.0,1.0
5.000229901860412,2.3,3.3,1.0,1.0
4.993310391125756,2.3,3.3,1.0,1.0
4.999028628375129,2.3,3.3,1.0,1.0
4.994119989645162,2.3,3.3,1.0,1.0
4.996277347294796,2.3,3.3,1.0,1.0
5.003541073699786,2.3,3.3,1.0,1.0
4.9976182133475255,2.3,3.3,1.0,1.0
4.994243038224501,2.3,3.3,1.0,1.0
5.005600446462618,2.3,3.3,1.0,1.0
4.996658667364926,2.3,3.3,1.0,1.0
4.9976088766434295,2.3,3.3,1.0,1.0
5.00089088255582,2.3,3.3,1.0,1.0
4.999468278394767,2.3,3.3,1.0,1.0
4.993761471593742,2.3,3.3,1.0,1.0
5.002373433223532,2.3,3.3,1.0,1.0
5.001048126033618,2.3,3.3,1.0,1.0
5.002311929424463,2.3,3.3,1.0,1.0
5.005390079524097,2.3,3.3,1.0,1.0
5.000323893682784,2.3,3.3,1.0,1.0
5.0047830690273365,2.3,3.3,1.0,1.0
5.001443257545447,2.3,3.3,1.0,1.0
5.005591304923663,2.3,3.3,1.0,1.0
5.0020787901036305,2.3,3.3,1.0,1.0
4.99665532463872,2.3,3.3,1.0,1.0
4.996812382128269,2.3,3.3,1.0,1.0
5.006086983998698,2.3,3.3,1.0,1.0
5.007002181168753,2.3,3.3,1.0,1.0
4.993525252025825,2.3,3.3,1.0,1.0
5.006406628426806,2.3,3.3,1.0,1.0
4.9997427355345065,2.3,3.3,1.0,1.0
5.003571569588558,2.3,3.3,1.0,1.0
5.003944504538319,2.3,3.3,1.0,1.0
4.99504542554207,2.3,3.3,1.0,1.0
5.001627665932421,2.3,3.3,1.0,1.0
5.003558360990539,2.3,3.3,1.0,1.0
5.004089989956696,2.3,3.3,1.0,1.0
5.002315930380211,2.3,3.3,1.0,1.0
5.003381299672929,2.3,3.3,1.0,1.0
4.999452582504489,2.3,3.3,1.0,1.0
5.006757855143817,2.3,3.3,1.0,1.0
4.999393053909343,2.3,3.3,1.0,1.0
4.994472111090372,2.3,3.3,1.0,1.0
5.000628243483312,2.3,3.3,1.0,1.0
5.006046695238197,2.3,3.3,1.0,1.0
5.0057780079912515,2.3,3.3,1.0,1.0
4.995632815277466,2.3,3.3,1.0,1.0
5.00392700077985,2.3,3.3,1.0,1.0
4.996476348096903,2.3,3.3,1.0,1.0
5.00257761287389,2.3,3.3,1.0,1.0
4.994010613019028,2.3,3.3,1.0,1.0
5.002528797183153,2.3,3.3,1.0,1.0
4.994923843781929,2.3,3.3,1.0,1.0
5.003769665432269,2.3,3.3,1.0,1.0
4.996967028814247,2.3,3.3,1.0,1.0
4.993074825965781,2.3,3.3,1.0,1.0
5.004942689860994,2.3,3.3,1.0,1.0
4.99765410837152,2.3,3.3,1.0,1.0
4.999976968047329,2.3,3.3,1.0,1.0
4.999460551305324,2.3,3.3,1.0,1.0
5.0001553175351,2.3,3.3,1.0,1.0
4.994436379160569,2.3,3.3,1.0,1.0
5.003649519737409,2.3,3.3,1.0,1.0
4.99596444268473,2.3,3.3,1.0,1.0
4.994579950030587,2.3,3.3,1.0,1.0
4.992987095731716,2.3,3.3,1.0,1.0
5.002763667849817,2.3,3.3,1.0,1.0
4.993817305418635,2.3,3.3,1.0,1.0
4.995582743144791,2.3,3.3,1.0,1.0
5.000623361534324,2.3,3.3,1.0,1.0
4.998485151197985,2.3,3.3,1.0,1.0
5.001318436448556,2.3,3.3,1.0,1.0
5.002553513031106,2.3,3.3,1.0,1.0
5.005651800783117,2.3,3.3,1.0,1.0
4.995188445062017,2.3,3.3,1.0,1.0
4.994930136735641,2.3,3.3,1.0,1.0
5.0011412244969495,2.3,3.3,1.0,1.0
4.9936515905877785,2.3,3.3,1.0,1.0
4.994584482108257,2.3,3.3,1.0,1.0
5.00199926704927,2.3,3.3,1.0,1.0
4.994420743144053,2.3,3.3,1.0,1.0
5.00610886266396,2.3,3.3,1.0,1.0
4.99705099914444,2.3,3.3,1.0,1.0
5.007077516778943,2.3,3.3,1.0,1.0
5.002388563611403,2.3,3.3,1.0,1.0
5.006361558813967,2.3,3.3,1.0,1.0
5.003001139326461,2.3,3.3,1.0,1.0
5.006192559054541,2.3,3.3,1.0,1.0
4.995926011327463,2.3,3.3,1.0,1.0
4.996471961572625,2.3,3.3,1.0,1.0
5.004153353933463,2.3,3.3,1.0,1.0
5.001455739362606,2.3,3.3,1.0,1.0
4.999292041634455,2.3,3.3,1.0,1.0
4.998278533079535,2.3,3.3,1.0,1.0
5.003129461329415,2.3,3.3,1.0,1.0
5.001018934365213,2.3,3.3,1.0,1.0
4.996563585103413,2.3,3.3,1.0,1.0
4.998109883609052,2.3,3.3,1.0,1.0
5.006262164348319,2.3,3.3,1.0,1.0
4.998218277310651,2.3,3.3,1.0,1.0
5.003973519920979,2.3,3.3,1.0,1.0
4.9991430315794565,2.3,3.3,1.0,1.0
5.003658328967029,2.3,3.3,1.0,1.0
4.993371880973907,2.3,3.3,1.0,1.0
4.996708899999369,2.3,3.3,1.0,1.0
5.006761963968364,2.3,3.3,1.0,1.0
5.002273965985167,2.3,3.3,1.0,1.0
4.997526822170484,2.3,3.3,1.0,1.0
4.993329510198799,2.3,3.3,1.0,1.0
4.993244310142062,2.3,3.3,1.0,1.0
4.994430772547374,2.3,3.3,1.0,1.0
4.997970257204643,2.3,3.3,1.0,1.0
4.997604017920834,2.3,3.3,1.0,1.0
5.006315872407868,2.3,3.3,1.0,1.0
4.999939642141121,2.3,3.3,1.0,1.0
5.003684397224722,2.3,3.3,1.0,1.0
5.005733983114587,2.3,3.3,1.0,1.0
5.001411171475417,2.3,3.3,1.0,1.0
4.9972962754191625,2.3,3.3,1.0,1.0
4.993691639714433,2.3,3.3,1.0,1.0
5.001995928040044,2.3,3.3,1.0,1.0
5.004837453638876,2.3,3.3,1.0,1.0
4.998885666518713,2.3,3.3,1.0,1.0
5.0043994465673665,2.3,3.3,1.0,1.0
4.996413112482749,2.3,3.3,1.0,1.0
4.997734596048009,2.3,3.3,1.0,1.0
4.9986005685596275,2.3,3.3,1.0,1.0
4.993488950954971,2.3,3.3,1.0,1.0
4.999029201391511,2.3,3.3,1.0,1.0
5.000338180319065,2.3,3.3,1.0,1.0
4.996499660549034,2.3,3.3,1.0,1.0
4.996707481768344,2.3,3.3,1.0,1.0
4.992789190758138,2.3,3.3,1.0,1.0
5.00135524227358,2.3,3.3,1.0,1.0
5.001135267368568,2.3,3.3,1.0,1.0
5.00061833241621,2.3,3.3,1.0,1.0
4.995790202487073,2.3,3.3,1.0,1.0
5.00599701928464,2.3,3.3,1.0,1.0
4.997027041080798,2.3,3.3,1.0,1.0
5.003374713261945,2.3,3.3,1.0,1.0
4.998178668810552,2.3,3.3,1.0,1.0
5.000408183200239,2.3,3.3,1.0,1.0
4.995171499016532,2.3,3.3,1.0,1.0
5.005957998756045,2.3,3.3,1.0,1.0
5.002733271264119,2.3,3.3,1.0,1.0
4.9987033438690975,2.3,3.3,1.0,1.0
5.003940184263687,2.3,3.3,1.0,1.0
5.006920293843537,2.3,3.3,1.0,1.0
5.002093405744625,2.3,3.3,1.0,1.0
5.00686099999047,2.3,3.3,1.0,1.0
5.006802540993854,2.3,3.3,1.0,1.0
5.002672836163426,2.3,3.3,1.0,1.0
5.004018125103859,2.3,3.3,1.0,1.0
4.997477685581482,2.3,3.3,1.0,1.0
4.9996901124704145,2.3,3.3,1.0,1.0
4.995811877385724,2.3,3.3,1.0,1.0
5.004578867327555,2.3,3.3,1.0,1.0
4.994374232315709,2.3,3.3,1.0,1.0
5.007113683918353,2.3,3.3,1.0,1.0
5.003015122284651,2.3,3.3,1.0,1.0
4.993152825160792,2.3,3.3,1.0,1.0
5.005252695992656,2.3,3.3,1.0,1.0
