0,1,2,3,class
4.897908280595544,3.1,1.5,0.2,0.0
4.89814975475721,3.1,1.5,0.2,0.0
4.904783336763608,3.1,1.5,0.2,0.0
4.896121521866701,3.1,1.5,0.2,0.0
4.901196857521132,3.1,1.5,0.2,0.0
4.902497620259988,3.1,1.5,0.2,0.0
4.902588847024577,3.1,1.5,0.2,0.0
4.898611349802947,3.1,1.5,0.2,0.0
4.905188818695733,3.1,1.5,0.2,0.0
4.896882627561646,3.1,1.5,0.2,0.0
4.901842758774063,3.1,1.5,0.2,0.0
4.898956760043316,3.1,1.5,0.2,0.0
4.8961983565474165,3.1,1.5,0.2,0.0
4.898444685619483,3.1,1.5,0.2,0.0
4.899666469220886,3.1,1.5,0.2,0.0
4.8958258989804975,3.1,1.5,0.2,0.0
4.903011551728314,3.1,1.5,0.2,0.0
4.899211389208873,3.1,1.5,0.2,0.0
4.902992486309597,3.1,1.5,0.2,0.0
4.902296139719719,3.1,1.5,0.2,0.0
4.9042340165534855,3.1,1.5,0.2,0.0
4.901440399427568,3.1,1.5,0.2,0.0
4.896728187563762,3.1,1.5,0.2,0.0
4.903295319233389,3.1,1.5,0.2,0.0
4.90378150657865,3.1,1.5,0.2,0.0
4.89495559990577,3.1,1.5,0.2,0.0
4.900220547944719,3.1,1.5,0.2,0.0
4.900181735284081,3.1,1.5,0.2,0.0
4.9037440981530045,3.1,1.5,0.2,0.0
4.9004382140617055,3.1,1.5,0.2,0.0
4.904031255549353,3.1,1.5,0.2,0.0
4.903329904483042,3.1,1.5,0.2,0.0
4.896631416709899,3.1,1.5,0.2,0.0
4.904651010797098,3.1,1.5,0.2,0.0
4.902978355838492,3.1,1.5,0.2,0.0
4.897308528709932,3.1,1.5,0.2,0.0
4.904756723871929,3.1,1.5,0.2,0.0
4.899748641019454,3.1,1.5,0.2,0.0
4.894987344293228,3.1,1.5,0.2,0.0
4.900218706796666,3.1,1.5,0.2,0.0
4.89873273263688,3.1,1.5,0.2,0.0
4.899348386941865,3.1,1.5,0.2,0.0
4.896360382550536,3.1,1.5,0.2,0.0
4.901316428135651,3.1,1.5,0.2,0.0
4.89488921334221,3.1,1.5,0.2,0.0
4.900027430931114,3.1,1.5,0.2,0.0
4.904536375233922,3.1,1.5,0.2,0.0
4.895458067349255,3.1,1.5,0.2,0.0
4.895522990258385,3.1,1.5,0.2,0.0
4.899704616696921,3.1,1.5,0.2,0.0
4.90266211647538,3.1,1.5,0.2,0.0
4.901163819206309,3.1,1.5,0.2,0.0
4.904390837327204,3.1,1.5,0.2,0.0
4.90451371196819,3.1,1.5,0.2,0.0
4.895296735683709,3.1,1.5,0.2,0.0
4.900043715095407,3.1,1.5,0.2,0.0
4.905345496718334,3.1,1.5,0.2,0.0
4.901282393653359,3.1,1.5,0.2,0.0
4.896710433731488,3.1,1.5,0.2,0.0
4.904384363529962,3.1,1.5,0.2,0.0
4.897712492083491,3.1,1.5,0.2,0.0
4.90117135984601,3.1,1.5,0.2,0.0
4.9011276965808666,3.1,1.5,0.2,0.0
4.905353195864838,3.1,1.5,0.2,0.0
4.901880116071733,3.1,1.5,0.2,0.0
4.9055295356782125,3.1,1.5,0.2,0.0
4.901498517535428,3.1,1.5,0.2,0.0
4.894368495740734,3.1,1.5,0.2,0.0
4.8999453474417605,3.1,1.5,0.2,0.0
4.897331190983622,3.1,1.5,0.2,0.0
4.896558900079751,3.1,1.5,0.2,0.0
4.898433139515407,3.1,1.5,0.2,0.0
4.899992852615052,3.1,1.5,0.2,0.0
4.899282240726188,3.1,1.5,0.2,0.0
4.901998016574749,3.1,1.5,0.2,0.0
4.898454745610433,3.1,1.5,0.2,0.0
4.898042034959481,3.1,1.5,0.2,0.0
4.898314542548183,3.1,1.5,0.2,0.0
4.900108859953982,3.1,1.5,0.2,0.0
4.899027830755058,3.1,1.5,0.2,0.0
4.8949923628833,3.1,1.5,0.2,0.0
4.898055889069046,3.1,1.5,0.2,0.0
4.8969043565280765,3.1,1.5,0.2,0.0
4.894966367168412,3.1,1.5,0.2,0.0
4.898752944988598,3.1,1.5,0.2,0.0
4.898628139744732,3.1,1.5,0.2,0.0
4.900119671281698,3.1,1.5,0.2,0.0
4.901337089180022,3.1,1.5,0.2,0.0
4.900657975142844,3.1,1.5,0.2,0.0
4.905338171586858,3.1,1.5,0.2,0.0
4.899301841319075,3.1,1.5,0.2,0.0
4.895573453429606,3.1,1.5,0.2,0.0
4.8998597157690735,3.1,1.5,0.2,0.0
4.903747941537437,3.1,1.5,0.2,0.0
4.895540826072558,3.1,1.5,0.2,0.0
4.903528849854528,3.1,1.5,0.2,0.0
4.90528873786307,3.1,1.5,0.2,0.0
4.90413944939051,3.1,1.5,0.2,0.0
4.894184682836076,3.1,1.5,0.2,0.0
4.904226767405095,3.1,1.5,0.2,0.0
4.899020590594487,3.1,1.5,0.2,0.0
4.8955513588743,3.1,1.5,0.2,0.0
4.901032290348217,3.1,1.5,0.2,0.0
4.899959616332386,3.1,1.5,0.2,0.0
4.903018959266401,3.1,1.5,0.2,0.0
4.901901232966941,3.1,1.5,0.2,0.0
4.900260380363844,3.1,1.5,0.2,0.0
4.904660114885165,3.1,1.5,0.2,0.0
4.897618272358512,3.1,1.5,0.2,0.0
4.902575876226921,3.1,1.5,0.2,0.0
4.90311798753707,3.1,1.5,0.2,0.0
4.90132991848645,3.1,1.5,0.2,0.0
4.9048695909640765,3.1,1.5,0.2,0.0
4.901861364956184,3.1,1.5,0.2,0.0
4.896066062896383,3.1,1.5,0.2,0.0
4.899870054261621,3.1,1.5,0.2,0.0
4.903533850647088,3.1,1.5,0.2,0.0
4.9021516070132956,3.1,1.5,0.2,0.0
4.900544467499323,3.1,1.5,0.2,0.0
4.896701319431564,3.1,1.5,0.2,0.0
4.895518551219803,3.1,1.5,0.2,0.0
4.898122859928157,3.1,1.5,0.2,0.0
4.8993389281040525,3.1,1.5,0.2,0.0
4.895254262183086,3.1,1.5,0.2,0.0
4.894575029056321,3.1,1.5,0.2,0.0
4.898020876064217,3.1,1.5,0.2,0.0
4.894980620179867,3.1,1.5,0.2,0.0
4.902466505902649,3.1,1.5,0.2,0.0
4.898881931571543,3.1,1.5,0.2,0.0
4.898069317938624,3.1,1.5,0.2,0.0
4.905357374691438,3.1,1.5,0.2,0.0
4.898516310659181,3.1,1.5,0.2,0.0
4.896381293708302,3.1,1.5,0.2,0.0
4.8974624124235255,3.1,1.5,0.2,0.0
4.899173218667097,3.1,1.5,0.2,0.0
4.898089296645364,3.1,1.5,0.2,0.0
4.898192310223085,3.1,1.5,0.2,0.0
4.8948882241575475,3.1,1.5,0.2,0.0
4.904862908244728,3.1,1.5,0.2,0.0
4.895813264572982,3.1,1.5,0.2,0.0
4.905460926852063,3.1,1.5,0.2,0.0
4.894114717577342,3.1,1.5,0.2,0.0
4.900539146128167,3.1,1.5,0.2,0.0
4.904731577781877,3.1,1.5,0.2,0.0
4.897539435504599,3.1,1.5,0.2,0.0
4.903400253423364,3.1,1.5,0.2,0.0
4.904687536876345,3.1,1.5,0.2,0.0
4.905908360300745,3.1,1.5,0.2,0.0
4.902396938481587,3.1,1.5,0.2,0.0
4.893928243357703,3.1,1.5,0.2,0.0
4.902676657639424,3.1,1.5,0.2,0.0
4.899322217972013,3.1,1.5,0.2,0.0
4.904991207811005,3.1,1.5,0.2,0.0
4.9023594979429435,3.1,1.5,0.2,0.0
4.899153441267569,3.1,1.5,0.2,0.0
4.905111147577519,3.1,1.5,0.2,0.0
4.901413519537079,3.1,1.5,0.2,0.0
4.905229065150246,3.1,1.5,0.2,0.0
4.899014616353426,3.1,1.5,0.2,0.0
4.898105872106225,3.1,1.5,0.2,0.0
4.896130133794713,3.1,1.5,0.2,0.0
4.900330395470814,3.1,1.5,0.2,0.0
4.898050153122692,3.1,1.5,0.2,0.0
4.904361756366505,3.1,1.5,0.2,0.0
4.9033228388459555,3.1,1.5,0.2,0.0
4.894822910086376,3.1,1.5,0.2,0.0
4.902369413334879,3.1,1.5,0.2,0.0
4.905253054027486,3.1,1.5,0.2,0.0
4.9013005395645965,3.1,1.5,0.2,0.0
4.893749509402595,3.1,1.5,0.2,0.0
4.8991483475767685,3.1,1.5,0.2,0.0
4.896617650014257,3.1,1.5,0.2,0.0
4.895010884820867,3.1,1.5,0.2,0.0
4.902636333639144,3.1,1.5,0.2,0.0
4.901356650039776,3.1,1.5,0.2,0.0
4.900765945373135,3.1,1.5,0.2,0.0
4.904801757496299,3.1,1.5,0.2,0.0
4.9046269094603465,3.1,1.5,0.2,0.0
4.902908915189029,3.1,1.5,0.2,0.0
4.900738256168583,3.1,1.5,0.2,0.0
4.8937649480052166,3.1,1.5,0.2,0.0
4.901146281627189,3.1,1.5,0.2,0.0
4.906005516462342,3.1,1.5,0.2,0.0
4.8947494328501975,3.1,1.5,0.2,0.0
4.902861889357822,3.1,1.5,0.2,0.0
4.90459340182687,3.1,1.5,0.2,0.0
4.899057951522904,3.1,1.5,0.2,0.0
4.905427130153834,3.1,1.5,0.2,0.0
4.8941948851311405,3.1,1.5,0.2,0.0
4.898753221749683,3.1,1.5,0.2,0.0
4.895414214366072,3.1,1.5,0.2,0.0
4.895793826957901,3.1,1.5,0.2,0.0
4.905653074332552,3.1,1.5,0.2,0.0
4.900505080920279,3.1,1.5,0.2,0.0
4.897360770230763,3.1,1.5,0.2,0.0
4.8958344374246945,3.1,1.5,0.2,0.0
4.904624884696718,3.1,1.5,0.2,0.0
4.894838619329184,3.1,1.5,0.2,0.0
4.898003027878465,3.1,1.5,0.2,0.0
4.894451421950514,3.1,1.5,0.2,0.0
4.904103386008852,3.1,1.5,0.2,0.0
4.903881283784691,3.1,1.5,0.2,0.0
4.905516402066152,3.1,1.5,0.2,0.0
4.893536355135458,3.1,1.5,0.2,0.0
4.898802740967509,3.1,1.5,0.2,0.0
4.899961695498498,3.1,1.5,0.2,0.0
4.900705036826407,3.1,1.5,0.2,0.0
4.900290591537513,3.1,1.5,0.2,0.0
4.9055627437752225,3.1,1.5,0.2,0.0
4.895949992883501,3.1,1.5,0.2,0.0
4.895605055369308,3.1,1.5,0.2,0.0
4.8979438604900905,3.1,1.5,0.2,0.0
4.901101912012613,3.1,1.5,0.2,0.0
4.902277698588778,3.1,1.5,0.2,0.0
4.901562278758197,3.1,1.5,0.2,0.0
4.901483718480822,3.1,1.5,0.2,0.0
4.895100656117197,3.1,1.5,0.2,0.0
4.899815312239809,3.1,1.5,0.2,0.0
4.903235054613418,3.1,1.5,0.2,0.0
4.8955980231737195,3.1,1.5,0.2,0.0
4.899923177127819,3.1,1.5,0.2,0.0
4.896603376428646,3.1,1.5,0.2,0.0
4.903160916203047,3.1,1.5,0.2,0.0
4.900457878217055,3.1,1.5,0.2,0.0
4.899196721728869,3.1,1.5,0.2,0.0
4.89800759885789,3.1,1.5,0.2,0.0
4.897003291790769,3.1,1.5,0.2,0.0
4.89829155192525,3.1,1.5,0.2,0.0
4.899240066270296,3.1,1.5,0.2,0.0
4.9006971401715615,3.1,1.5,0.2,0.0
4.903145705715733,3.1,1.5,0.2,0.0
4.895565612005111,3.1,1.5,0.2,0.0
4.896259104249826,3.1,1.5,0.2,0.0
4.901985006793443,3.1,1.5,0.2,0.0
4.89490630653683,3.1,1.5,0.2,0.0
4.894734674427573,3.1,1.5,0.2,0.0
4.902236212746388,3.1,1.5,0.2,0.0
4.898115298430879,3.1,1.5,0.2,0.0
4.894804873835302,3.1,1.5,0.2,0.0
4.900625162307926,3.1,1.5,0.2,0.0
4.898544619144275,3.1,1.5,0.2,0.0
4.8999222152137,3.1,1.5,0.2,0.0
4.900623616566289,3.1,1.5,0.2,0.0
4.894772783780316,3.1,1.5,0.2,0.0
4.8965548548789,3.1,1.5,0.2,0.0
4.895688071173134,3.1,1.5,0.2,0.0
4.902574341984131,3.1,1.5,0.2,0.0
4.900779065943369,3.1,1.5,0.2,0.0
4.893988686487216,3.1,1.5,0.2,0.0
4.900893679545108,3.1,1.5,0.2,0.0
4.9039894957398,3.1,1.5,0.2,0.0
4.899060323818766,3.1,1.5,0.2,0.0
4.895472814474828,3.1,1.5,0.2,0.0
4.895859345558176,3.1,1.5,0.2,0.0
4.901974114913159,3.1,1.5,0.2,0.0
4.903658901393058,3.1,1.5,0.2,0.0
4.899208142501142,3.1,1.5,0.2,0.0
4.901464924745292,3.1,1.5,0.2,0.0
4.896999838919377,3.1,1.5,0.2,0.0
4.906702163399306,3.1,1.5,0.2,0.0
4.901766285601647,3.1,1.5,0.2,0.0
4.897545387007793,3.1,1.5,0.2,0.0
4.902730538693774,3.1,1.5,0.2,0.0
4.903005697464314,3.1,1.5,0.2,0.0
4.897902792159291,3.1,1.5,0.2,0.0
4.893597148899265,3.1,1.5,0.2,0.0
4.896700192052245,3.1,1.5,0.2,0.0
4.902038994926377,3.1,1.5,0.2,0.0
4.894507292547836,3.1,1.5,0.2,0.0
4.895611866003247,3.1,1.5,0.2,0.0
4.900968753035643,3.1,1.5,0.2,0.0
4.89453167082681,3.1,1.5,0.2,0.0
4.893885038862223,3.1,1.5,0.2,0.0
4.905811093867062,3.1,1.5,0.2,0.0
4.906275515609776,3.1,1.5,0.2,0.0
4.897826589358275,3.1,1.5,0.2,0.0
4.906240383823984,3.1,1.5,0.2,0.0
4.8996498863927815,3.1,1.5,0.2,0.0
4.901362531517367,3.1,1.5,0.2,0.0
4.898770482785037,3.1,1.5,0.2,0.0
4.904854550497149,3.1,1.5,0.2,0.0
4.903604755131708,3.1,1.5,0.2,0.0
4.904302115171982,3.1,1.5,0.2,0.0
4.90675151167893,3.1,1.5,0.2,0.0
4.904398195907698,3.1,1.5,0.2,0.0
4.905950967320352,3.1,1.5,0.2,0.0
4.900376989059744,3.1,1.5,0.2,0.0
4.89580672210551,3.1,1.5,0.2,0.0
4.89525804746244,3.1,1.5,0.2,0.0
4.906695837987694,3.1,1.5,0.2,0.0
4.897736472594082,3.1,1.5,0.2,0.0
4.90391953741745,3.1,1.5,0.2,0.0
4.901116902176786,3.1,1.5,0.2,0.0
4.8956459881305,3.1,1.5,0.2,0.0
4.89950532881662,3.1,1.5,0.2,0.0
4.906795578488566,3.1,1.5,0.2,0.0
4.897920744598749,3.1,1.5,0.2,0.0
4.9048615036459084,3.1,1.5,0.2,0.0
4.894560433475436,3.1,1.5,0.2,0.0
4.893556910489628,3.1,1.5,0.2,0.0
4.901117605862724,3.1,1.5,0.2,0.0
4.906714355252447,3.1,1.5,0.2,0.0
4.904354759173969,3.1,1.5,0.2,0.0
4.895657009594904,3.1,1.5,0.2,0.0
4.905776245771476,3.1,1.5,0.2,0.0
4.902406062441038,3.1,1.5,0.2,0.0
4.904782900229133,3.1,1.5,0.2,0.0
4.904725627835808,3.1,1.5,0.2,0.0
4.894745167236628,3.1,1.5,0.2,0.0
4.905248873275007,3.1,1.5,0.2,0.0
4.893257314373697,3.1,1.5,0.2,0.0
4.9042452918242,3.1,1.5,0.2,0.0
4.90675654707161,3.1,1.5,0.2,0.0
4.902591304276064,3.1,1.5,0.2,0.0
4.896169143783364,3.1,1.5,0.2,0.0
4.896409097288531,3.1,1.5,0.2,0.0
4.9016647723132065,3.1,1.5,0.2,0.0
4.906540219376229,3.1,1.5,0.2,0.0
4.9052630481756285,3.1,1.5,0.2,0.0
4.896921516247555,3.1,1.5,0.2,0.0
4.894083073083586,3.1,1.5,0.2,0.0
4.9017933100583075,3.1,1.5,0.2,0.0
4.902683572386917,3.1,1.5,0.2,0.0
4.905890668619246,3.1,1.5,0.2,0.0
4.902492083846707,3.1,1.5,0.2,0.0
4.899780040925354,3.1,1.5,0.2,0.0
4.901138194063918,3.1,1.5,0.2,0.0
4.899550199138079,3.1,1.5,0.2,0.0
4.897024682636609,3.1,1.5,0.2,0.0
4.895338099769536,3.1,1.5,0.2,0.0
4.902042392208679,3.1,1.5,0.2,0.0
4.905654123020029,3.1,1.5,0.2,0.0
4.9052980176643,3.1,1.5,0.2,0.0
4.901189511128268,3.1,1.5,0.2,0.0
4.898767389737225,3.1,1.5,0.2,0.0
4.898238243636867,3.1,1.5,0.2,0.0
4.895392812177523,3.1,1.5,0.2,0.0
4.895136806077388,3.1,1.5,0.2,0.0
4.896225480146564,3.1,1.5,0.2,0.0
4.896579674665335,3.1,1.5,0.2,0.0
4.895898868770938,3.1,1.5,0.2,0.0
4.899531957740252,3.1,1.5,0.2,0.0
4.898067167589406,3.1,1.5,0.2,0.0
4.894533922794704,3.1,1.5,0.2,0.0
4.905237764925241,3.1,1.5,0.2,0.0
4.896013128880881,3.1,1.5,0.2,0.0
4.9005716849973595,3.1,1.5,0.2,0.0
4.901122976098803,3.1,1.5,0.2,0.0
4.905959705355932,3.1,1.5,0.2,0.0
4.89662020897063,3.1,1.5,0.2,0.0
4.897633318654322,3.1,1.5,0.2,0.0
4.895026457921952,3.1,1.5,0.2,0.0
4.906415783136739,3.1,1.5,0.2,0.0
4.899587864914128,3.1,1.5,0.2,0.0
4.90463049329539,3.1,1.5,0.2,0.0
4.900927793522426,3.1,1.5,0.2,0.0
4.9040121722080485,3.1,1.5,0.2,0.0
4.898655128694147,3.1,1.5,0.2,0.0
4.901540413399815,3.1,1.5,0.2,0.0
4.902446609570267,3.1,1.5,0.2,0.0
4.9004453114475535,3.1,1.5,0.2,0.0
4.904863521672593,3.1,1.5,0.2,0.0
4.9056292173348295,3.1,1.5,0.2,0.0
4.902022264002478,3.1,1.5,0.2,0.0
4.901070757315416,3.1,1.5,0.2,0.0
4.894659811315895,3.1,1.5,0.2,0.0
4.8940205674603865,3.1,1.5,0.2,0.0
4.904393115585799,3.1,1.5,0.2,0.0
4.906893557477642,3.1,1.5,0.2,0.0
4.906986899381116,3.1,1.5,0.2,0.0
4.906832706233888,3.1,1.5,0.2,0.0
4.896606890284566,3.1,1.5,0.2,0.0
4.903953036368072,3.1,1.5,0.2,0.0
4.903744090947025,3.1,1.5,0.2,0.0
4.9038168903220285,3.1,1.5,0.2,0.0
4.905797608540219,3.1,1.5,0.2,0.0
4.9033946826296315,3.1,1.5,0.2,0.0
4.9018582283165815,3.1,1.5,0.2,0.0
4.893030299914972,3.1,1.5,0.2,0.0
4.892954752567877,3.1,1.5,0.2,0.0
4.904057188730738,3.1,1.5,0.2,0.0
4.900438870992229,3.1,1.5,0.2,0.0
4.901064547560696,3.1,1.5,0.2,0.0
4.901313237664722,3.1,1.5,0.2,0.0
4.89586017924813,3.1,1.5,0.2,0.0
4.898267253231822,3.1,1.5,0.2,0.0
4.9030755667275265,3.1,1.5,0.2,0.0
4.896613974027798,3.1,1.5,0.2,0.0
4.897606775500138,3.1,1.5,0.2,0.0
4.8988074134314195,3.1,1.5,0.2,0.0
4.906562632658192,3.1,1.5,0.2,0.0
4.904178558038696,3.1,1.5,0.2,0.0
4.897480373522968,3.1,1.5,0.2,0.0
4.896350427196098,3.1,1.5,0.2,0.0
4.89741965422914,3.1,1.5,0.2,0.0
4.89921144962905,3.1,1.5,0.2,0.0
4.901218282019359,3.1,1.5,0.2,0.0
4.895995826873932,3.1,1.5,0.2,0.0
4.896955407254238,3.1,1.5,0.2,0.0
4.902148376449298,3.1,1.5,0.2,0.0
4.898362673627196,3.1,1.5,0.2,0.0
4.893886544791969,3.1,1.5,0.2,0.0
4.8981301520538665,3.1,1.5,0.2,0.0
4.906452179909517,3.1,1.5,0.2,0.0
4.901609593286352,3.1,1.5,0.2,0.0
4.895351890412884,3.1,1.5,0.2,0.0
4.9048650575847725,3.1,1.5,0.2,0.0
4.904301173110451,3.1,1.5,0.2,0.0
4.894946426475436,3.1,1.5,0.2,0.0
4.905813524637803,3.1,1.5,0.2,0.0
4.901474466450559,3.1,1.5,0.2,0.0
4.89419943275541,3.1,1.5,0.2,0.0
4.90357166350728,3.1,1.5,0.2,0.0
4.9015179992493,3.1,1.5,0.2,0.0
4.906415130134392,3.1,1.5,0.2,0.0
4.895027310087853,3.1,1.5,0.2,0.0
4.893904395990725,3.1,1.5,0.2,0.0
4.895265056154179,3.1,1.5,0.2,0.0
4.897124427463114,3.1,1.5,0.2,0.0
4.899194576891435,3.1,1.5,0.2,0.0
4.905740677663558,3.1,1.5,0.2,0.0
4.8995668663302245,3.1,1.5,0.2,0.0
4.899679618838531,3.1,1.5,0.2,0.0
4.900849158768752,3.1,1.5,0.2,0.0
4.8957385038097625,3.1,1.5,0.2,0.0
4.903039437943829,3.1,1.5,0.2,0.0
4.906527572519733,3.1,1.5,0.2,0.0
4.901862457758355,3.1,1.5,0.2,0.0
4.897584128163006,3.1,1.5,0.2,0.0
4.893013553208875,3.1,1.5,0.2,0.0
4.900483991020609,3.1,1.5,0.2,0.0
4.894816498632748,3.1,1.5,0.2,0.0
4.897589462180417,3.1,1.5,0.2,0.0
4.906565077668934,3.1,1.5,0.2,0.0
4.901240485604114,3.1,1.5,0.2,0.0
4.895308631833832,3.1,1.5,0.2,0.0
4.893201555367942,3.1,1.5,0.2,0.0
4.893237180670593,3.1,1.5,0.2,0.0
4.9060012561626865,3.1,1.5,0.2,0.0
4.905040443169088,3.1,1.5,0.2,0.0
4.896400443418776,3.1,1.5,0.2,0.0
4.906879376575237,3.1,1.5,0.2,0.0
4.896424955991087,3.1,1.5,0.2,0.0
4.901556025132795,3.1,1.5,0.2,0.0
4.899405675386951,3.1,1.5,0.2,0.0
4.898068511134229,3.1,1.5,0.2,0.0
4.9063349435786066,3.1,1.5,0.2,0.0
4.902212599673723,3.1,1.5,0.2,0.0
4.897099526422085,3.1,1.5,0.2,0.0
4.9018651556804524,3.1,1.5,0.2,0.0
4.895502621767393,3.1,1.5,0.2,0.0
4.9010727092797906,3.1,1.5,0.2,0.0
4.903481914280842,3.1,1.5,0.2,0.0
4.904068641266184,3.1,1.5,0.2,0.0
4.898369001152655,3.1,1.5,0.2,0.0
4.904151893501145,3.1,1.5,0.2,0.0
4.904212601184389,3.1,1.5,0.2,0.0
4.897784787623937,3.1,1.5,0.2,0.0
4.906573646732862,3.1,1.5,0.2,0.0
4.899969063288407,3.1,1.5,0.2,0.0
4.89539993902451,3.1,1.5,0.2,0.0
4.899807622272512,3.1,1.5,0.2,0.0
4.8975347392969635,3.1,1.5,0.2,0.0
4.893274248957597,3.1,1.5,0.2,0.0
4.896230557397158,3.1,1.5,0.2,0.0
4.903883632629646,3.1,1.5,0.2,0.0
4.898092262403709,3.1,1.5,0.2,0.0
4.899567425670825,3.1,1.5,0.2,0.0
4.900487830417481,3.1,1.5,0.2,0.0
4.902663669770578,3.1,1.5,0.2,0.0
4.898879413704677,3.1,1.5,0.2,0.0
4.89684821477824,3.1,1.5,0.2,0.0
4.8964111768178356,3.1,1.5,0.2,0.0
4.906562662016596,3.1,1.5,0.2,0.0
4.894946569202245,3.1,1.5,0.2,0.0
4.906612571609159,3.1,1.5,0.2,0.0
4.899353221043128,3.1,1.5,0.2,0.0
4.895147811037685,3.1,1.5,0.2,0.0
4.895207929187171,3.1,1.5,0.2,0.0
4.894395760798418,3.1,1.5,0.2,0.0
4.898345335681922,3.1,1.5,0.2,0.0
4.905178995108914,3.1,1.5,0.2,0.0
4.901190078187632,3.1,1.5,0.2,0.0
4.893069521527534,3.1,1.5,0.2,0.0
4.907105207267293,3.1,1.5,0.2,0.0
4.894282760493359,3.1,1.5,0.2,0.0
4.897128739942884,3.1,1.5,0.2,0.0
4.893607992350051,3.1,1.5,0.2,0.0
4.905911117973633,3.1,1.5,0.2,0.0
4.900575390932252,3.1,1.5,0.2,0.0
4.903900826464628,3.1,1.5,0.2,0.0
4.89709379483237,3.1,1.5,0.2,0.0
4.89926950549204,3.1,1.5,0.2,0.0
4.897316415743386,3.1,1.5,0.2,0.0
4.90601770020281,3.1,1.5,0.2,0.0
4.9024754953598775,3.1,1.5,0.2,0.0
4.893912494801243,3.1,1.5,0.2,0.0
4.895604274536772,3.1,1.5,0.2,0.0
4.907017387886871,3.1,1.5,0.2,0.0
4.896934643177468,3.1,1.5,0.2,0.0
4.893009344032109,3.1,1.5,0.2,0.0
4.905967447594294,3.1,1.5,0.2,0.0
4.905780853079789,3.1,1.5,0.2,0.0
4.899721909274694,3.1,1.5,0.2,0.0
4.901447073958448,3.1,1.5,0.2,0.0
4.907217447554706,3.1,1.5,0.2,0.0
4.89958334505316,3.1,1.5,0.2,0.0
4.899587492583327,3.1,1.5,0.2,0.0
4.9063898934022045,3.1,1.5,0.2,0.0
4.901276418136315,3.1,1.5,0.2,0.0
4.904178123357081,3.1,1.5,0.2,0.0
4.901823131484794,3.1,1.5,0.2,0.0
4.895606450132273,3.1,1.5,0.2,0.0
4.903620765202367,3.1,1.5,0.2,0.0
4.899531758109739,3.1,1.5,0.2,0.0
4.903202690688569,3.1,1.5,0.2,0.0
4.904975793533907,3.1,1.5,0.2,0.0
4.9044714257272375,3.1,1.5,0.2,0.0
4.89724068232853,3.1,1.5,0.2,0.0
4.893860165895583,3.1,1.5,0.2,0.0
4.8940481123256205,3.1,1.5,0.2,0.0
4.905805935179256,3.1,1.5,0.2,0.0
4.904864495535788,3.1,1.5,0.2,0.0
4.898658547395863,3.1,1.5,0.2,0.0
4.900909190102223,3.1,1.5,0.2,0.0
4.894630375736829,3.1,1.5,0.2,0.0
4.895290402081287,3.1,1.5,0.2,0.0
4.896169729138053,3.1,1.5,0.2,0.0
4.895869733102601,3.1,1.5,0.2,0.0
4.900843596539405,3.1,1.5,0.2,0.0
4.896397538482018,3.1,1.5,0.2,0.0
4.901951340026539,3.1,1.5,0.2,0.0
4.902852331355752,3.1,1.5,0.2,0.0
4.899833061749738,3.1,1.5,0.2,0.0
4.904278650264698,3.1,1.5,0.2,0.0
4.898418254161307,3.1,1.5,0.2,0.0
4.904967586412055,3.1,1.5,0.2,0.0
4.897324064264705,3.1,1.5,0.2,0.0
4.901301092486017,3.1,1.5,0.2,0.0
4.900809965003763,3.1,1.5,0.2,0.0
4.902949204783385,3.1,1.5,0.2,0.0
4.901570764740644,3.1,1.5,0.2,0.0
4.901322577562213,3.1,1.5,0.2,0.0
4.907328219725898,3.1,1.5,0.2,0.0
4.900732986119255,3.1,1.5,0.2,0.0
4.900573180255045,3.1,1.5,0.2,0.0
4.896672278580733,3.1,1.5,0.2,0.0
4.893280556483491,3.1,1.5,0.2,0.0
4.905678159969221,3.1,1.5,0.2,0.0
4.894991231558366,3.1,1.5,0.2,0.0
4.900142838507534,3.1,1.5,0.2,0.0
4.897471316358186,3.1,1.5,0.2,0.0
4.900917378194263,3.1,1.5,0.2,0.0
4.901182335194089,3.1,1.5,0.2,0.0
4.897450529918274,3.1,1.5,0.2,0.0
4.89499190363621,3.1,1.5,0.2,0.0
4.905279666124005,3.1,1.5,0.2,0.0
4.90710899397176,3.1,1.5,0.2,0.0
4.903836948952519,3.1,1.5,0.2,0.0
4.906746980520529,3.1,1.5,0.2,0.0
4.903578111694482,3.1,1.5,0.2,0.0
4.897020067655313,3.1,1.5,0.2,0.0
4.894671135477609,3.1,1.5,0.2,0.0
4.8998776680475205,3.1,1.5,0.2,0.0
4.895626871831699,3.1,1.5,0.2,0.0
4.8934754437347046,3.1,1.5,0.2,0.0
4.897333541492426,3.1,1.5,0.2,0.0
4.904810462962437,3.1,1.5,0.2,0.0
4.899676508808419,3.1,1.5,0.2,0.0
4.897874472910876,3.1,1.5,0.2,0.0
4.9065243985873925,3.1,1.5,0.2,0.0
4.90181895502885,3.1,1.5,0.2,0.0
4.900673475972973,3.1,1.5,0.2,0.0
4.903725299891938,3.1,1.5,0.2,0.0
4.899148681765853,3.1,1.5,0.2,0.0
4.895305997112615,3.1,1.5,0.2,0.0
4.894188929730957,3.1,1.5,0.2,0.0
4.899965773667391,3.1,1.5,0.2,0.0
4.904388730653328,3.1,1.5,0.2,0.0
4.895939665267694,3.1,1.5,0.2,0.0
