Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
0,-3,2,4,-4,5,6,0,119,39,0
-2,4,15,6,10,7,4,0,-31,39,0
7,7,31,9,28,0,0,1,98,-12,0
0,4,-3,-4,13,7,8,0,40,73,0
-2,-7,1,2,0,10,4,0,40,39,0
0,11,15,7,22,-2,0,1,35,39,0
1,7,20,-6,8,10,-2,0,210,48,0
0,-1,11,0,8,6,-4,1,-29,14,0
2,4,11,8,7,0,5,0,-52,39,0
1,4,11,4,6,3,6,1,48,66,0
-2,-5,-24,8,4,0,4,0,108,-3,0
4,-1,5,0,19,0,-5,1,197,94,0
4,-3,11,-3,-9,7,7,1,60,44,0
6,4,29,6,6,0,-1,1,-14,42,0
0,9,9,4,17,-4,4,0,2,39,0
1,8,21,-4,3,-2,4,0,40,55,0
2,-3,18,-6,8,3,5,0,40,39,0
4,-1,15,4,-4,9,-1,0,30,69,0
-1,4,15,-4,-2,1,6,1,35,-44,0
8,4,-13,0,24,1,4,0,40,44,0
1,13,38,4,-2,1,4,0,127,-4,0
6,0,15,2,14,0,4,1,40,58,0
6,4,29,8,3,5,0,0,-21,39,0
4,0,34,4,-11,2,2,1,124,39,0
-1,7,21,4,-1,1,6,1,-43,98,0
4,4,11,6,31,-7,4,0,32,39,0
2,9,15,0,-17,-1,4,1,218,39,0
1,4,15,6,6,10,4,0,134,96,0
5,10,-14,2,4,-2,4,1,-143,39,0
7,-2,1,7,-15,0,-1,0,40,65,0
1,4,-17,-1,15,-2,7,0,132,-6,0
6,4,-5,7,-19,6,0,0,127,-4,0
6,0,22,4,-8,8,2,0,40,-4,0
5,-7,16,5,15,1,-3,0,45,23,0
8,-3,-7,2,10,7,5,1,-49,-3,0
0,4,-2,6,22,2,4,1,-57,60,0
4,8,30,10,-11,6,4,0,110,39,0
1,-4,6,8,20,0,4,1,35,-36,0
0,4,19,9,12,2,4,0,40,-46,0
4,-3,-2,7,-4,3,5,0,40,39,0
4,-5,-5,4,32,1,4,1,40,56,0
2,-2,26,11,0,7,4,1,170,70,0
4,4,15,4,-7,-1,7,1,40,39,0
-2,-2,-5,-1,-1,8,-4,1,-2,78,0
0,10,-2,0,22,1,6,1,-25,39,0
-3,13,17,4,-2,5,7,0,40,53,0
4,-2,0,10,16,7,6,1,150,-39,0
2,6,-1,7,15,-3,-2,0,-56,-8,0
-5,4,35,-2,7,11,4,1,119,-2,0
-2,13,11,-1,26,10,8,1,50,39,0
1,-3,29,2,30,5,4,1,40,39,0
0,-1,13,7,17,-4,3,0,149,26,0
-1,10,11,2,-5,-4,-4,0,-71,0,0
5,-8,-11,-4,1,5,-1,0,156,56,0
1,4,-20,-4,12,0,-3,1,40,-13,0
4,4,-2,-5,37,6,4,1,98,39,0
9,4,32,-1,1,7,0,0,38,39,0
4,-8,23,-1,0,3,9,0,154,-12,0
5,-4,11,2,19,-3,4,0,98,71,0
6,8,-7,7,4,6,3,0,40,39,0
6,-7,24,-2,1,6,5,1,40,39,0
4,-3,11,8,17,0,4,1,129,-21,0
8,8,15,-2,4,3,4,1,119,-24,0
0,14,20,4,19,4,2,0,104,60,0
4,-2,0,8,3,-3,4,0,-68,-26,0
10,9,15,-3,12,-1,6,0,138,-1,0
0,1,16,9,-15,1,4,1,109,40,0
5,4,27,0,1,9,-4,1,-105,39,0
-2,14,15,10,-13,0,4,1,100,63,0
-1,-2,18,0,19,4,4,0,18,-44,0
2,11,-10,0,-11,1,4,0,187,-21,0
2,1,11,-4,32,-6,0,0,161,39,0
-1,-2,-13,0,23,4,5,0,145,68,0
0,13,20,9,-2,5,5,1,-36,39,0
4,6,20,2,5,5,4,0,40,43,0
7,0,0,6,15,7,4,0,40,-10,0
-4,-1,22,-2,34,-4,4,0,40,39,0
7,-2,26,6,23,5,6,0,-6,-33,0
0,0,27,6,0,3,4,1,105,-38,0
-1,4,0,9,-12,7,4,0,111,39,0
2,4,11,0,4,7,-2,1,110,39,0
4,8,11,-2,-9,1,5,0,9,55,0
-2,-3,-9,6,24,8,5,0,-74,-14,0
-3,-4,18,-4,22,3,-2,0,134,39,0
8,4,15,7,19,1,5,1,44,39,0
0,7,0,8,-3,4,4,1,162,-9,0
2,0,15,9,-7,4,4,0,146,26,0
2,8,-10,-3,6,5,1,1,40,59,0
2,10,21,0,6,-1,0,1,40,39,0
-1,7,5,12,-1,-2,-2,1,2,39,0
0,15,-5,4,3,1,4,0,45,61,0
0,4,15,4,14,11,0,1,-1,39,0
2,4,12,-4,16,8,4,0,142,39,0
0,-2,21,8,18,3,-1,0,-11,39,0
-2,-1,15,-2,31,1,8,1,99,39,0
-2,8,-1,-4,-16,0,-4,1,24,39,0
0,-6,-1,7,-9,5,4,1,-104,-55,0
3,13,20,7,28,-3,5,1,-69,39,0
2,-4,31,8,3,0,4,0,-2,58,0
7,10,-4,-1,4,3,-1,1,40,39,0
2,13,0,2,32,-6,5,1,-5,107,0
2,4,15,-5,14,1,4,1,182,79,0
2,0,15,0,-5,0,7,0,30,0,0
-2,-6,18,-1,15,6,-1,1,108,48,0
1,-4,30,7,4,6,4,1,-91,-21,0
-2,-5,15,8,-5,0,-3,1,134,44,0
2,12,-14,-3,15,7,5,1,166,-40,0
4,4,27,7,4,0,4,0,-59,-25,0
-1,0,7,-1,12,3,-3,0,32,-40,0
7,11,36,4,10,1,6,0,164,-8,0
1,4,-4,4,-7,-4,4,1,108,-39,0
4,5,19,8,25,0,-5,0,60,-5,0
-4,-1,1,2,6,6,4,0,140,60,0
-1,12,11,-7,14,-6,4,1,40,52,0
0,9,-7,4,16,10,0,1,60,71,0
-1,-2,-2,4,-14,3,-1,0,-8,41,0
-1,7,11,4,3,3,4,1,-10,39,0
4,4,-15,8,16,-3,0,1,101,50,0
-3,8,16,4,-17,5,4,0,-38,64,0
4,-1,18,2,24,-3,4,1,-3,-3,0
2,-8,-2,12,1,1,0,0,-27,39,0
8,4,0,4,-8,7,4,1,-48,-43,0
0,4,33,9,4,1,-3,1,40,39,0
-2,11,27,6,-8,4,5,0,-7,98,0
4,9,-10,-2,12,8,6,1,162,39,0
2,10,8,4,-4,-5,4,1,40,83,0
0,9,-8,7,8,-4,4,0,161,41,0
1,-7,-16,8,34,-2,4,0,-133,56,0
1,-1,22,4,24,-2,4,0,-41,-36,0
-2,8,35,-2,-12,-6,4,0,38,89,0
2,-2,-9,-3,19,6,6,1,40,46,0
5,10,11,6,10,4,7,0,40,-1,0
-2,9,11,-5,-4,-3,2,1,-24,49,0
0,-3,15,-5,1,0,4,0,-83,-10,0
7,8,16,0,-5,10,4,0,148,-5,0
-2,8,-17,8,19,7,4,1,50,56,0
-2,-3,-12,2,-19,-2,5,0,-92,39,0
4,-3,-5,8,-5,8,4,0,40,53,0
6,-1,15,-1,16,-2,1,0,35,55,0
7,4,24,9,3,0,4,1,-63,-26,0
-2,4,-5,13,10,4,0,0,113,39,0
7,2,23,6,10,1,4,1,149,-43,0
6,-2,-2,10,3,7,4,0,35,41,0
6,11,29,0,4,7,4,0,60,-36,0
7,8,31,6,21,1,-2,0,3,39,0
2,9,-13,2,10,-2,4,0,45,-31,0
4,4,34,-1,-7,9,4,1,118,39,0
0,-3,4,4,-9,-4,0,1,128,52,0
1,4,25,11,12,7,4,1,100,-20,0
4,4,28,0,12,-8,5,1,128,39,0
6,-3,4,-5,19,0,4,1,-5,26,0
0,12,24,10,-16,8,-1,1,140,58,0
-2,11,0,4,-6,8,4,1,18,39,0
2,-3,17,0,1,1,4,0,-84,39,0
6,-8,-7,-1,8,9,6,0,25,39,0
2,2,9,2,16,0,7,0,108,39,0
0,10,15,10,23,1,5,0,-64,-12,0
-1,-8,-7,-1,-11,5,4,1,104,39,0
0,7,17,-2,-8,11,4,1,3,54,0
-2,-1,19,2,-9,0,4,0,45,77,0
-4,4,-3,-4,8,7,7,0,156,39,0
1,-2,17,0,8,-1,5,0,106,-21,0
2,7,9,4,-2,4,5,0,-122,-46,0
-3,-1,3,10,14,5,-4,0,-26,-14,0
-1,12,11,-4,31,1,4,0,136,-11,0
0,-5,15,-6,14,-2,-3,1,251,48,0
-1,4,15,0,14,5,4,0,160,53,0
5,9,-2,6,20,3,4,1,-39,-32,0
6,1,24,9,-9,-3,4,0,-28,52,0
-3,4,21,0,17,1,4,1,40,43,0
2,4,7,-1,18,3,-3,1,40,-6,0
4,8,1,4,-10,5,0,0,107,39,0
2,-3,-21,4,0,5,7,1,40,54,0
5,4,-12,9,-9,5,4,1,-14,54,0
4,14,11,-7,-12,3,2,0,155,46,0
1,-3,-2,2,3,0,5,0,40,-6,0
-2,9,23,2,4,-2,4,1,118,39,0
5,6,27,2,18,8,4,1,188,-10,0
5,-2,-7,12,-11,-4,4,1,-47,39,0
-4,6,0,0,5,-2,4,0,40,98,0
5,10,36,4,16,-7,8,1,-38,75,0
0,-5,0,8,8,12,4,0,107,39,0
1,0,23,11,-16,9,-3,1,35,39,0
5,-2,-1,7,4,-3,4,0,147,42,0
0,0,-2,2,25,-2,0,1,18,-4,0
4,4,25,8,12,8,5,0,99,102,0
6,-1,-3,4,13,0,4,1,-11,39,0
7,8,-13,2,-7,6,5,0,-20,-23,0
4,-1,-15,4,17,5,3,1,40,56,0
7,-2,14,-2,-12,10,-2,0,-63,52,0
0,14,0,0,-13,6,4,1,30,72,0
0,11,21,4,-6,-4,-4,0,10,74,0
-1,-5,9,-2,1,-2,4,0,40,-67,0
-4,10,11,4,-10,-4,4,1,107,39,0
6,2,11,2,8,0,4,1,-40,96,0
5,9,4,10,8,-7,4,1,137,26,0
5,-3,16,4,-7,3,5,1,104,-6,0
2,4,15,5,-5,7,2,0,37,39,0
-1,12,-12,14,-4,6,-3,0,30,54,0
-1,-1,9,0,25,-5,4,0,204,65,0
2,8,11,4,-14,2,-2,1,40,42,0
9,-1,11,-4,14,-4,-1,1,-12,39,0
4,4,15,4,-2,-3,6,0,25,39,0
5,-4,2,6,19,7,-1,0,116,72,0
-1,7,1,6,0,7,0,0,40,48,0
4,-6,29,0,-18,0,8,1,50,85,0
8,14,-7,-2,14,8,4,0,99,-23,0
4,4,15,0,19,7,5,1,166,-2,0
5,11,22,-1,-7,0,0,0,40,-22,0
6,4,-8,4,-5,1,0,1,-23,39,0
4,4,-6,-2,23,0,-2,1,102,39,0
6,-2,1,6,21,0,-4,1,-10,-25,0
6,10,21,-7,25,0,4,1,-27,-9,0
3,4,-20,4,12,3,5,1,125,46,0
2,4,23,11,29,0,6,1,40,63,0
4,-3,-4,-5,15,1,6,0,-44,55,0
4,9,-9,8,24,-4,-2,1,45,39,0
5,9,-2,-2,17,1,0,1,50,33,0
0,4,25,6,17,-2,5,1,149,39,0
4,14,11,-2,-10,-1,2,0,131,57,0
6,12,9,-6,-6,0,4,1,40,-10,0
1,12,17,2,-16,5,4,0,113,39,0
0,4,20,4,29,3,5,0,-19,62,0
1,-8,18,3,8,3,7,0,-124,89,0
0,8,-9,2,14,8,4,1,-41,99,0
-1,9,-12,0,37,5,-3,1,40,39,0
2,11,-8,2,-15,12,5,1,50,39,0
6,4,11,11,-17,0,-4,0,40,68,0
1,-5,7,6,-7,4,9,1,36,89,0
6,4,11,6,17,5,4,1,-53,-3,0
-1,13,0,0,7,4,-1,1,-25,53,0
6,0,25,4,6,3,7,0,-43,-32,0
2,11,26,-2,7,9,5,0,123,60,0
1,13,0,4,-9,3,-2,1,-11,39,0
4,13,-14,4,12,-2,4,1,18,39,0
7,8,19,0,21,3,6,0,40,46,0
-2,12,9,0,-5,1,1,0,157,71,0
6,-5,23,6,3,1,4,1,-60,73,0
5,11,15,2,-5,-2,8,0,170,-46,0
-4,4,9,4,4,-6,4,1,192,39,0
4,-2,11,2,27,0,8,1,-31,39,0
0,-2,-7,8,-14,5,4,1,35,73,0
4,10,21,4,-8,3,0,1,15,39,0
4,12,-9,-5,25,6,2,1,136,-8,0
2,4,-12,-4,21,0,4,1,-99,39,0
6,4,9,2,1,5,4,0,210,76,0
4,9,15,6,0,-1,0,0,106,-18,0
1,10,18,4,8,3,4,1,30,39,0
7,4,5,2,7,0,0,1,-110,-30,0
6,4,8,6,-7,6,4,0,-3,39,0
2,11,11,8,17,7,6,1,-18,-39,0
2,10,9,2,21,10,4,0,52,39,0
7,4,15,4,6,3,7,1,35,53,0
-3,11,-9,6,23,5,4,0,146,39,0
5,6,11,6,5,0,4,1,15,44,0
4,2,15,2,-1,5,-3,1,112,55,0
2,4,21,-2,1,-3,-2,1,10,56,0
1,4,5,-2,7,1,5,1,45,86,0
2,4,15,-6,1,4,6,1,40,39,0
-1,7,11,11,15,-2,-4,0,-16,-37,0
-1,-2,0,0,16,13,0,1,144,-44,0
-2,4,15,11,25,0,0,1,-76,-20,0
4,11,11,0,-10,1,-2,1,125,39,0
2,-2,15,2,23,-1,-1,0,40,39,0
6,15,17,11,0,-5,6,0,220,78,0
0,0,21,4,12,3,6,0,40,-24,0
4,0,11,0,0,-1,4,0,-94,39,0
5,5,-8,0,-4,-4,6,1,163,77,0
-3,-1,12,0,-13,1,5,0,159,90,0
-1,-3,-3,6,-8,6,4,0,35,39,0
-2,4,4,-1,21,-2,2,1,108,43,0
3,4,-1,7,25,6,4,1,-26,39,0
4,7,15,-2,-8,-2,-2,1,119,39,0
2,4,25,-3,-4,-2,4,0,-102,39,0
-3,10,11,2,14,3,4,0,40,-36,0
-5,0,-9,-2,1,4,5,0,-2,39,0
1,4,1,0,8,5,5,0,40,60,0
2,10,39,-5,-17,1,0,0,18,39,0
8,4,15,-1,8,-2,-3,1,113,39,0
2,6,11,2,5,-4,-3,1,50,47,0
-3,4,23,9,12,1,-2,0,40,39,0
4,12,9,-6,1,0,4,0,163,39,0
-2,0,19,-2,21,-1,4,1,40,0,0
4,11,11,5,3,-2,0,1,40,70,0
1,8,19,4,3,0,-4,1,166,-22,0
4,-7,-10,2,28,-4,8,1,-24,46,0
1,13,11,-4,-7,10,4,0,-124,44,0
2,-4,-3,7,3,1,4,1,155,72,0
6,8,-10,8,21,11,9,1,50,70,0
-2,4,-7,-5,6,0,0,0,175,39,0
-5,4,11,0,-5,3,7,1,142,39,0
2,4,5,-3,34,-2,6,0,99,-55,0
0,-4,-11,4,0,-5,6,0,0,39,0
6,-2,-21,4,-4,1,5,1,-17,39,0
0,-6,15,4,33,3,-3,0,-16,39,0
4,9,19,-3,26,-6,4,1,40,39,0
7,8,23,-1,-3,-1,6,1,152,39,0
1,-1,-11,4,19,0,0,1,40,-33,0
1,10,11,0,16,12,4,0,148,72,0
6,-2,11,0,-2,-1,-2,1,102,39,0
1,4,14,4,10,1,4,1,60,39,0
0,-2,-18,0,-11,3,4,1,-131,39,0
6,4,15,2,-7,0,-1,1,153,63,0
-1,8,20,6,27,0,5,0,-53,87,0
8,4,26,13,-1,9,4,1,0,73,0
2,7,-11,8,1,8,4,0,40,39,0
-3,-1,-1,4,16,8,4,0,132,39,0
-2,-6,35,4,3,6,0,1,170,39,0
0,4,18,-1,25,-1,-4,0,64,60,0
5,14,19,-1,-8,2,5,0,25,-7,0
-5,4,23,0,14,1,4,0,-111,-14,0
1,7,22,2,1,0,7,1,153,61,0
2,4,7,10,17,1,7,1,-76,-56,0
0,10,11,7,28,-3,4,1,115,39,0
-4,-4,-7,9,18,8,-3,0,3,-12,0
2,0,17,10,1,-3,0,1,40,-40,0
6,6,17,-1,0,6,9,0,-123,-29,0
5,5,15,8,30,9,-2,1,40,-42,0
2,-9,29,12,15,9,-3,1,123,-32,0
-2,11,-4,-3,0,8,6,1,-11,39,0
-5,17,15,4,-21,6,5,1,40,-31,0
-1,4,11,-1,20,8,4,1,168,39,0
4,0,23,8,0,10,5,1,129,44,0
2,10,-2,6,16,-4,4,1,37,65,0
2,-6,-4,-4,19,9,9,0,-45,-10,0
2,4,11,6,-10,-2,-1,1,-37,39,0
6,7,-21,9,1,4,-3,0,129,-24,0
4,-4,-1,-3,14,0,4,0,140,-11,0
0,8,11,2,20,0,-5,0,-32,-41,0
6,-6,-1,3,-12,-1,4,1,124,44,0
5,4,28,4,14,7,-2,0,-108,-23,0
0,11,24,4,22,-2,2,0,156,60,0
2,4,-14,-4,35,8,4,0,-52,-19,0
-1,9,-6,12,-6,0,-3,1,144,39,0
-3,14,9,-4,5,-5,4,0,-20,54,0
6,9,-12,4,0,8,4,1,18,-22,0
-1,-2,18,10,32,5,2,1,-16,39,0
-1,0,28,13,5,0,4,0,-58,39,0
5,12,9,2,-17,0,4,1,116,88,0
7,4,-1,6,1,6,2,0,40,-46,0
4,8,33,-5,19,8,0,0,158,0,0
-3,10,1,8,18,-1,8,1,115,39,0
-2,7,16,6,-12,8,5,1,40,-31,0
4,12,9,-6,-7,5,4,0,4,56,0
2,9,-16,-2,4,-3,5,1,50,-21,0
-2,12,11,-3,23,1,4,0,164,51,0
2,4,-5,0,3,9,4,0,40,39,0
4,0,15,-2,14,7,4,0,197,39,0
2,0,11,4,22,10,-3,1,40,0,0
0,4,-15,8,8,0,6,1,155,-30,0
7,4,-7,-3,-5,3,4,0,-82,63,0
7,0,20,-1,24,6,0,0,155,-14,0
2,4,-4,-3,14,9,6,1,-54,39,0
0,8,11,2,22,6,4,1,-14,101,0
0,-4,7,2,4,-3,-1,1,1,44,0
7,14,-1,4,-15,3,6,1,-12,39,0
2,0,7,-4,-12,5,7,1,-48,48,0
5,1,7,8,8,0,0,1,141,39,0
5,7,20,7,4,9,-3,1,151,39,0
8,-7,15,7,-1,-2,-3,1,127,39,0
4,11,-8,4,0,3,0,0,172,53,0
6,-7,-12,-5,-2,10,5,1,12,70,0
-1,4,-10,4,14,-5,4,1,25,39,0
6,4,6,4,3,2,4,1,40,39,0
7,-3,-4,-1,5,12,5,0,-99,71,0
4,0,20,2,-7,-3,-2,1,-123,-30,0
4,-2,4,-3,-6,4,3,1,-30,8,0
-3,4,15,4,-9,3,5,1,104,39,0
6,14,15,4,8,-6,5,1,40,39,0
2,10,26,2,3,-2,3,1,40,79,0
6,7,11,10,23,1,-1,0,40,-53,0
1,4,11,9,-3,3,-1,1,125,39,0
4,1,19,0,20,0,-1,1,-16,-14,0
-1,4,0,4,-4,7,4,1,99,-16,0
-3,4,-6,2,20,-6,-1,1,104,52,0
2,9,19,4,8,7,4,0,-42,39,0
7,5,-22,8,-4,5,4,0,6,-68,0
-5,10,9,6,23,0,5,0,40,-24,0
6,8,23,2,4,0,-2,1,239,-12,0
-2,13,-3,7,1,1,4,0,35,70,0
-5,10,-12,-4,24,1,2,0,37,-8,0
4,4,21,-5,-4,4,7,1,-44,-35,0
6,11,34,4,14,2,6,0,104,51,0
-1,-3,33,-6,15,3,4,1,-88,53,0
-1,7,23,0,14,-3,-1,0,-1,-2,0
6,7,12,8,-5,13,0,0,225,-47,0
4,4,11,5,31,-1,8,0,176,39,0
5,-2,15,2,3,6,4,0,40,39,0
5,7,9,8,23,5,4,1,-73,39,0
5,4,15,-3,19,-4,1,1,15,39,0
7,10,29,4,14,0,0,0,30,39,0
2,9,26,2,-10,0,8,1,101,43,0
-3,0,28,9,12,4,-1,0,144,47,0
2,-4,25,-1,-5,1,6,0,30,39,0
-1,4,11,0,8,1,-1,1,109,60,0
6,-3,12,12,19,-2,5,0,129,63,0
4,-1,5,-1,14,10,0,1,124,39,0
-2,9,-25,6,8,-2,-2,0,-14,0,0
7,-7,20,10,-4,0,6,1,40,-28,0
-4,7,15,8,22,9,4,0,40,75,0
8,10,-19,13,4,-4,4,1,-34,43,0
1,10,18,4,16,-1,6,0,-57,56,0
-2,-2,-4,11,-3,-4,4,0,-29,83,0
-2,8,19,0,3,-6,-1,1,-23,39,0
-4,13,11,-6,8,-4,6,0,35,39,0
2,-8,-8,6,-10,7,-1,1,163,-39,0
0,-2,32,7,22,7,4,1,40,40,0
4,5,22,2,-11,-1,5,0,50,47,0
6,11,-10,12,-11,0,4,1,236,39,0
-2,7,-4,7,0,-2,4,1,99,59,0
1,9,6,11,22,-3,4,1,-25,39,0
8,8,-4,10,-18,8,-4,1,40,-40,0
2,-1,-4,10,19,9,-1,1,40,47,0
2,4,-3,2,1,0,-2,1,119,41,0
2,4,21,-1,-19,0,4,1,55,39,0
4,7,16,-5,0,12,6,0,104,-14,0
5,0,11,2,0,0,4,1,120,39,0
7,-9,11,-1,0,0,4,1,40,39,0
1,-2,24,9,1,-1,4,1,40,39,0
-2,9,-4,4,17,3,-1,1,25,39,0
6,4,-10,2,-3,7,-1,1,1,39,0
-3,4,-15,2,14,7,7,1,-9,44,0
1,-1,9,0,1,4,0,1,217,39,0
-4,9,11,0,3,4,4,1,40,39,0
1,14,-11,8,-20,1,4,0,18,39,0
-1,0,27,8,-13,4,2,0,139,73,0
8,-5,25,4,0,0,-1,0,-22,39,0
4,-1,25,2,1,9,4,1,-66,-12,0
2,12,17,6,17,-4,2,0,-73,-23,0
-5,4,-8,4,-4,9,0,1,-80,83,0
-2,4,11,-3,3,-2,4,1,-69,102,0
-3,14,15,4,8,7,4,0,30,39,0
1,4,-5,4,3,7,-1,1,75,56,0
6,7,0,2,-11,7,-3,1,193,-64,1
0,-3,-17,0,-16,9,4,1,169,39,1
2,10,33,-1,-17,-1,5,1,-85,-15,1
-1,11,-7,-4,-10,6,5,1,40,-34,1
-3,10,12,4,-6,6,5,0,-22,39,1
1,14,-5,-5,26,0,5,1,-50,39,1
6,-1,12,6,-5,1,4,0,-23,44,1
0,0,-12,6,19,1,4,0,123,-17,1
-1,8,-2,4,15,6,4,0,121,-17,1
2,4,-16,0,-4,0,4,1,45,51,1
4,4,0,0,14,0,2,1,45,39,1
0,10,-10,7,-8,0,4,0,135,99,1
4,4,12,6,14,5,6,0,40,73,1
-5,-1,20,6,10,-6,-2,0,151,39,1
2,-1,9,2,-16,8,5,1,-92,41,1
6,14,21,-3,19,1,8,1,70,39,1
1,4,9,2,19,5,7,0,55,0,1
-1,-5,14,4,-11,1,1,0,-5,39,1
-1,-2,12,9,4,0,4,1,55,49,1
0,4,9,7,26,1,-3,0,-52,-65,1
2,4,12,2,4,0,-2,0,-20,39,1
2,9,11,0,14,0,0,1,-34,45,1
4,4,12,2,8,-1,4,0,-37,39,1
4,12,-1,2,-5,0,4,1,-10,39,1
6,9,11,2,-3,11,-4,0,55,-49,1
2,-9,22,0,3,-3,-1,1,50,39,1
-1,-6,4,2,18,5,-2,0,40,-17,1
1,11,-18,4,10,3,5,0,-14,56,1
5,2,-12,0,-4,10,5,1,-87,40,1
2,7,17,2,14,0,4,1,38,-15,1
-1,6,-11,0,12,1,4,0,103,-2,1
2,4,22,11,-7,0,6,1,-54,39,1
-2,11,19,-3,19,0,4,0,-7,2,1
-2,4,18,0,22,5,-1,1,137,0,1
2,7,-3,7,16,6,4,0,-22,105,1
-2,-1,-13,2,4,-1,4,1,55,39,1
-5,4,-12,-1,4,-3,7,1,-14,49,1
2,4,-11,13,10,-4,7,0,205,39,1
6,4,27,2,-8,0,4,1,40,39,1
2,-5,0,6,0,0,0,1,-145,55,1
-2,7,9,2,21,0,-2,1,40,57,1
4,4,9,0,4,1,0,1,-35,-22,1
5,12,20,6,20,0,5,1,-19,39,1
-1,4,15,6,-4,-3,4,0,40,75,1
2,4,9,-1,-7,9,-2,1,-135,76,1
2,7,-7,4,12,0,-2,1,-18,39,1
9,10,-5,-1,10,-5,-3,1,40,83,1
5,7,14,9,15,0,2,0,125,42,1
2,4,9,2,10,6,4,1,116,74,1
-4,-5,23,2,16,9,6,0,101,39,1
9,4,15,2,-4,0,4,0,0,-32,1
2,4,11,6,14,11,-4,1,55,70,1
6,7,30,10,-8,7,4,1,36,66,1
2,7,-10,2,25,-3,5,0,164,67,1
4,12,9,7,10,-3,1,0,108,39,1
4,9,-6,2,22,5,-4,0,-20,39,1
7,0,18,2,24,8,4,1,18,39,1
-4,0,-7,0,10,0,4,0,-87,-54,1
7,13,39,2,10,5,-2,0,10,43,1
2,12,37,-3,0,0,4,1,-10,49,1
0,14,16,-6,5,7,4,1,-50,51,1
-2,-2,35,7,-16,5,4,1,138,39,1
4,4,12,6,4,-2,4,0,224,-4,1
-2,-5,12,-3,4,-4,4,0,193,-16,1
1,4,-11,-2,31,7,7,0,-43,-24,1
-1,7,0,12,-3,9,4,1,166,49,1
0,5,-8,2,-10,-3,0,1,193,-58,1
4,0,-5,11,18,0,5,1,55,39,1
-3,6,12,11,4,0,4,0,-46,39,1
8,4,27,-2,-10,0,-3,0,-58,39,1
4,-1,15,11,13,0,4,0,40,51,1
4,12,15,8,4,0,4,0,-33,70,1
2,-2,20,2,11,5,-2,0,45,46,1
2,-1,9,6,1,-3,4,1,-55,63,1
-1,10,12,4,10,11,4,0,60,-13,1
2,4,-16,2,24,11,7,0,-70,39,1
5,10,29,13,-9,-1,6,1,-72,-21,1
-3,-5,-2,-3,-1,5,4,0,-26,80,1
5,-5,0,2,4,5,-2,0,152,-36,1
-1,1,-4,-5,-19,0,-1,1,107,39,1
8,10,22,0,-10,-4,4,0,60,9,1
2,-1,0,7,23,0,6,1,-19,79,1
0,11,0,2,3,7,0,1,113,-2,1
4,0,15,-2,21,0,4,1,-52,46,1
-4,7,27,6,10,0,4,1,40,70,1
5,7,11,2,21,0,4,0,43,39,1
4,9,12,8,18,-3,-2,1,149,-27,1
6,4,-12,7,14,1,0,1,60,50,1
0,-1,14,12,10,-3,4,1,99,-6,1
4,4,29,0,29,8,5,0,65,-1,1
-3,-3,-3,-2,25,-6,0,1,60,44,1
-4,-2,-7,-6,-23,6,-1,0,55,50,1
5,9,30,9,18,-2,4,0,-41,-21,1
0,10,16,2,4,0,-2,0,-101,39,1
7,-4,11,6,21,8,5,0,-27,39,1
5,-3,21,2,17,0,-2,1,-126,39,1
8,5,9,6,-9,0,7,0,-9,98,1
-1,4,-7,-5,13,0,6,0,143,39,1
5,8,35,2,14,0,0,1,121,53,1
2,4,11,2,3,5,4,1,134,-34,1
-3,0,9,9,-5,10,0,0,147,-55,1
-1,12,9,9,4,0,4,1,105,69,1
0,8,-11,-3,-1,5,-2,1,0,-7,1
-4,4,27,2,20,0,4,0,109,52,1
2,-3,-11,2,17,0,4,0,109,39,1
4,4,9,-1,23,5,-5,0,123,-18,1
4,-5,-3,6,4,0,5,1,-13,39,1
1,-1,-9,8,25,4,8,0,100,-24,1
-2,8,21,9,22,0,-2,1,-16,41,1
2,9,17,0,-4,10,4,0,-10,-5,1
2,6,15,2,-18,-4,-1,1,48,55,1
-2,7,22,14,8,0,0,1,-2,39,1
4,-2,31,9,16,13,4,1,60,-18,1
0,-5,8,2,10,-2,4,1,193,-32,1
-1,6,-18,2,20,7,4,0,-1,-10,1
2,4,-2,7,14,-1,4,1,40,39,1
4,14,-14,-1,19,-2,-3,0,40,45,1
5,-6,31,9,1,-4,4,1,40,-47,1
4,4,-7,8,-15,7,5,1,-2,-37,1
-1,7,-7,6,10,0,4,0,-16,93,1
4,1,11,-4,25,-2,7,1,207,39,1
5,4,26,0,4,0,-2,1,45,-35,1
2,4,9,-1,-22,-2,5,0,45,39,1
-5,4,-18,-2,-3,0,-4,1,-8,63,1
7,4,40,-3,18,0,2,1,128,39,1
2,14,29,6,18,11,4,0,-92,49,1
5,4,9,2,10,-1,4,1,179,39,1
6,7,11,8,26,0,4,1,133,49,1
0,4,-4,6,-4,10,0,1,146,39,1
8,-2,9,9,12,0,6,0,45,-40,1
2,4,18,-4,4,0,-2,0,55,-49,1
2,-3,-2,2,3,-3,5,1,213,45,1
6,9,15,-5,19,8,4,1,187,-36,1
2,4,9,-3,10,5,-5,0,-89,-20,1
4,4,-12,11,29,1,4,1,40,53,1
4,4,23,2,11,-6,6,1,-97,-4,1
-1,4,9,7,-20,0,4,0,-59,-14,1
-1,-1,-2,11,24,0,6,1,-61,26,1
