Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,13,-1,-1,18,0,4,1,160,-3,0
4,7,5,0,8,7,1,0,40,39,0
8,7,19,2,5,0,4,0,119,39,0
7,15,11,4,6,3,2,1,40,39,0
1,-5,-17,8,4,12,4,0,10,39,0
1,4,11,4,3,3,5,1,134,39,0
2,-3,11,-6,8,3,4,0,147,39,0
7,4,18,4,-19,-2,4,0,-15,48,0
1,4,9,-1,4,-4,-3,0,146,2,0
8,8,16,10,-6,8,4,1,-43,-30,0
1,4,30,-6,6,11,0,1,-43,76,0
2,-2,15,9,17,-1,6,0,-114,46,0
4,4,0,2,22,0,0,0,-1,39,0
-1,0,-4,4,0,2,5,1,3,39,0
0,7,-2,4,17,1,4,0,163,39,0
4,4,-2,7,8,-5,8,0,-60,39,0
6,4,15,9,3,5,-1,1,45,56,0
1,-4,15,-4,6,-3,4,0,40,26,0
4,9,8,2,-6,0,4,1,35,66,0
2,4,1,2,7,8,6,1,40,39,0
1,0,22,11,20,-2,5,0,40,39,0
5,9,7,6,12,1,-1,1,-19,-13,0
7,4,20,4,-11,3,7,1,40,70,0
2,-1,-11,5,-4,11,8,0,45,-19,0
2,6,-7,2,-3,7,-1,1,98,39,0
-2,4,4,10,-10,6,6,0,38,-35,0
-1,0,-9,-3,0,1,-1,1,12,-12,0
5,4,-13,2,-14,0,5,1,112,-1,0
7,4,15,4,22,2,4,0,-31,39,0
1,7,15,0,26,3,4,1,112,39,0
4,4,-5,-6,19,8,4,1,40,60,0
4,-8,7,10,-1,5,4,1,50,39,0
-3,4,26,4,3,1,4,1,40,52,0
2,4,18,8,3,1,5,1,-44,39,0
1,4,0,4,-9,0,2,1,35,-18,0
2,4,11,0,-2,8,5,0,-58,42,0
4,11,0,-1,-17,-1,-2,1,120,-48,0
2,6,11,8,3,5,1,1,140,-25,0
0,4,11,7,-13,3,4,0,121,-22,0
4,4,25,-5,3,0,4,1,-8,39,0
-2,4,11,2,22,-1,5,0,-2,0,0
2,4,-2,0,8,-2,3,1,72,26,0
-2,4,11,2,14,8,4,1,-49,39,0
2,-2,-14,-1,1,6,4,0,-13,-42,0
6,-3,15,-1,-2,0,4,1,103,39,0
7,0,7,0,7,8,4,1,105,81,0
1,0,30,4,-3,8,6,1,38,-22,0
1,-1,15,4,0,0,7,0,126,39,0
4,0,21,11,12,0,5,1,-74,39,0
4,1,30,0,4,6,8,0,40,-48,0
-2,4,9,-2,-3,3,5,1,-23,-45,0
5,8,18,-2,5,-1,4,1,1,-15,0
0,8,15,10,4,-3,5,1,40,24,0
2,0,-5,4,12,9,-4,0,40,70,0
2,4,-19,2,0,0,4,1,40,39,0
1,10,-8,-5,12,-5,2,0,124,43,0
-3,-2,26,7,6,-4,0,1,40,51,0
-3,12,11,8,-6,1,8,0,-40,50,0
1,4,15,2,18,-3,4,1,40,39,0
2,4,2,7,8,-1,4,0,145,39,0
2,4,15,0,3,6,4,0,-3,39,0
4,9,27,0,1,1,7,0,103,-9,0
-4,8,18,0,17,8,-3,0,-5,39,0
2,5,-5,4,-1,-1,-2,0,50,44,0
4,9,28,-1,-10,0,9,1,40,-12,0
2,0,-4,-5,-6,1,4,0,-95,-11,0
4,4,16,-3,3,11,2,1,40,39,0
4,2,-1,-2,18,1,-2,0,40,-19,0
0,0,11,4,27,3,4,0,-12,39,0
0,-1,0,4,8,3,-1,0,-15,39,0
6,10,16,0,4,0,4,0,38,-22,0
6,-5,27,-3,0,6,5,1,-95,-17,0
-3,-2,29,-1,11,0,-1,1,1,39,0
1,4,19,4,29,3,0,0,40,-12,0
4,13,-5,4,3,1,4,1,44,94,0
1,4,27,4,1,-5,4,0,45,39,0
2,0,17,-2,-14,4,4,0,-89,55,0
2,4,8,2,-7,3,-3,1,150,46,0
2,4,23,0,-12,10,4,0,40,-11,0
4,-1,5,2,22,5,4,1,-16,39,0
6,4,17,7,-8,1,4,1,132,-7,0
0,9,32,-4,12,7,4,1,1,-47,0
5,-1,16,6,-3,-6,4,1,-80,-8,0
7,-5,11,9,-5,8,4,1,2,65,0
2,0,22,-1,22,1,4,1,-42,39,0
4,0,11,-1,28,7,-2,1,24,39,0
4,4,17,8,12,0,4,1,40,39,0
5,4,18,-2,8,6,4,1,-63,43,0
2,9,-5,-2,-7,10,7,0,-17,-21,0
1,4,11,9,-18,3,5,1,40,-22,0
8,4,-15,-1,14,5,4,0,-61,39,0
4,4,15,-6,-2,5,-3,1,40,59,0
2,0,23,0,22,4,2,0,30,39,0
5,7,9,4,13,9,6,1,35,39,0
1,4,-10,8,26,6,-2,0,18,61,0
6,4,15,-2,1,-4,-2,1,118,39,0
2,0,0,0,7,-3,2,1,117,39,0
4,4,25,-2,-3,-3,-2,0,139,58,0
7,4,7,11,30,7,4,0,106,39,0
5,-3,-11,-6,10,5,1,1,-30,51,0
1,11,15,6,10,1,4,0,15,39,0
7,5,-6,0,18,8,-2,1,-26,-13,0
5,4,30,7,24,0,4,1,40,46,0
2,8,24,13,-13,0,4,1,40,39,0
-1,10,19,-3,22,0,-1,1,107,-31,0
7,4,36,4,11,5,4,0,45,39,0
1,4,18,-2,17,3,-2,1,-51,-41,0
1,-4,6,4,6,-1,4,0,-34,39,0
8,4,26,4,1,3,8,1,-76,68,0
4,8,15,-2,-2,12,4,0,118,80,0
4,0,32,4,15,-1,5,0,40,80,0
1,-5,17,7,6,7,-3,1,30,-43,0
5,4,25,8,-1,-1,8,1,40,39,0
5,4,-2,6,-6,-2,4,1,7,9,0
4,8,4,2,-9,-2,4,0,51,39,0
2,12,-13,-2,28,1,0,1,-6,39,0
6,4,11,4,-10,4,2,0,149,39,0
1,4,30,9,-3,8,4,1,-37,39,0
1,4,19,4,14,-1,5,0,-42,-21,0
5,-1,-3,4,14,1,4,1,38,61,0
4,-2,18,3,3,1,7,1,40,26,0
-1,0,30,0,16,7,6,0,40,46,0
-1,12,11,9,3,3,-3,0,-2,39,0
0,4,15,0,0,3,6,0,10,39,0
-2,2,-9,0,1,1,5,0,-50,-45,0
1,7,19,4,13,-3,4,1,-49,44,0
4,4,11,-2,-9,5,-2,1,45,-19,0
-4,0,11,7,11,1,-3,1,-1,39,0
4,9,9,10,1,-3,0,0,-4,30,0
-1,10,11,4,3,3,0,1,174,39,0
0,11,-3,3,19,4,0,0,40,-32,0
2,-1,12,-1,-3,1,5,0,40,-25,0
1,4,21,0,-1,3,5,0,-85,39,0
2,8,15,-5,4,6,0,1,1,75,0
5,12,11,9,0,1,-1,1,152,39,0
2,4,20,2,10,0,4,1,-22,45,0
0,0,11,9,23,0,5,1,40,-3,0
-2,10,16,4,-4,-1,0,0,116,-21,0
-4,-2,16,6,15,1,6,1,144,60,0
0,12,-5,4,12,1,4,1,30,-10,0
4,14,-6,9,7,0,0,0,112,-7,0
0,6,11,7,12,11,4,0,66,63,0
0,4,31,4,-6,3,-4,0,18,-43,0
-2,-4,-3,-2,-11,-4,-1,1,40,-30,0
6,0,-1,4,8,5,5,1,-17,39,0
2,7,9,2,-2,5,0,1,128,61,0
0,4,20,-5,23,-3,4,0,118,-4,0
4,4,9,8,10,0,4,1,-70,39,0
4,7,16,6,23,2,4,0,24,39,0
2,4,20,-2,14,-3,4,1,45,39,0
-2,4,8,0,-19,4,4,0,36,-15,0
-1,4,15,0,21,4,2,0,37,39,0
2,4,9,7,4,0,4,0,40,39,0
2,4,-10,7,14,5,4,0,-29,39,0
2,11,19,0,-5,1,4,1,-21,72,0
0,4,30,4,-8,3,-1,0,-48,39,0
-3,4,15,0,-10,3,4,1,120,39,0
-2,4,21,6,14,3,0,1,40,39,0
4,12,12,-2,-21,1,0,0,3,39,0
5,7,11,-1,7,11,4,1,-83,-4,0
2,7,25,0,-9,3,4,1,40,39,0
4,4,1,4,7,4,4,0,40,39,0
2,4,22,8,4,1,4,0,40,39,0
1,4,25,10,4,1,4,0,-21,39,0
-4,-3,11,10,-12,-3,2,1,40,-10,0
1,4,-14,8,-8,6,-3,0,-36,42,0
2,4,20,9,24,-3,4,0,40,88,0
0,6,-4,0,4,0,5,1,116,39,0
0,11,15,4,-2,1,4,0,65,39,0
5,6,24,0,5,0,4,0,40,58,0
-4,4,9,-1,-3,1,7,1,-77,39,0
6,13,1,4,8,1,6,0,40,-23,0
7,4,11,4,29,3,7,1,159,39,0
4,5,-5,12,15,-4,4,1,-30,54,0
6,8,-2,-2,25,0,4,0,2,39,0
4,-4,33,5,12,9,2,0,136,-26,0
1,4,9,4,-5,3,4,1,108,44,0
4,2,16,-3,16,0,0,0,183,58,0
0,4,-13,7,13,-1,-3,1,150,-14,0
2,4,-4,4,-10,-2,4,0,-8,-2,0
0,4,15,4,19,3,4,1,30,39,0
6,0,11,8,15,7,-2,1,-33,39,0
1,0,0,4,1,1,4,0,141,39,0
5,0,11,9,-9,7,4,1,156,39,0
6,-1,11,-2,8,0,2,1,160,33,0
2,-1,-9,2,8,9,4,1,40,26,0
1,4,15,-4,-12,8,4,0,-44,39,0
0,4,15,5,8,-2,-2,0,37,39,0
4,10,-5,-1,-3,4,-4,0,114,-26,0
2,-2,0,7,20,5,-1,0,40,-23,0
5,0,15,4,26,-1,4,1,-34,44,0
4,-5,11,-5,15,0,4,1,40,-41,0
1,4,17,9,20,6,5,0,25,-22,0
4,4,2,-5,12,-1,4,0,40,-9,0
-2,4,1,-2,3,0,-2,0,162,39,0
7,-2,11,7,-9,0,4,1,50,39,0
-2,9,29,4,3,1,0,0,115,50,0
5,0,15,0,0,1,0,0,40,90,0
2,4,-4,-2,3,8,4,0,-34,54,0
4,-3,11,9,20,-4,4,0,40,-44,0
-1,10,11,6,-3,7,-2,1,135,54,0
1,4,-13,2,15,5,4,1,40,-1,0
4,7,-9,-2,-3,3,4,0,-7,39,0
-2,-1,0,4,12,3,4,0,110,58,0
2,4,11,2,7,0,4,1,132,-23,0
6,-3,-7,0,8,1,-3,1,129,24,0
4,4,8,2,3,9,4,1,45,58,0
2,4,-6,0,4,1,4,0,118,46,0
2,10,9,-2,1,-6,5,1,40,-16,0
5,4,16,6,-3,-3,2,1,130,45,0
-3,-4,25,9,17,-3,0,0,-67,-5,0
1,7,-4,2,-20,9,0,0,102,43,0
0,4,15,7,17,-1,4,0,-42,39,0
1,4,11,3,8,0,6,0,164,50,0
4,5,1,8,-15,-5,4,1,106,39,0
4,1,-11,-1,15,4,2,0,113,-24,0
4,4,-4,0,6,0,0,1,50,39,0
-2,9,24,6,11,5,4,1,115,39,0
0,4,7,13,-14,4,2,0,36,39,0
2,4,11,-4,-2,7,-2,1,40,61,0
-1,4,7,-3,7,0,-1,1,40,39,0
4,13,-4,4,6,12,6,1,123,39,0
4,-2,18,-2,7,-4,4,1,177,59,0
1,4,-1,8,-1,-2,5,1,60,39,0
-3,14,16,0,24,1,-4,1,18,39,0
1,7,16,-3,6,3,6,0,40,39,0
-2,-1,9,4,10,-2,5,1,224,39,0
5,8,18,0,3,1,7,1,109,-41,0
6,4,15,2,-1,5,0,1,-4,39,0
5,4,21,6,-3,1,-1,1,55,47,0
-4,-2,11,10,12,6,6,0,-29,39,0
2,7,-3,2,1,5,8,1,35,20,0
5,4,22,-3,6,7,4,1,-4,39,0
-3,4,-2,5,-1,4,5,0,-17,39,0
2,14,-6,2,12,0,-1,1,-16,-1,0
2,-1,9,14,1,-2,-5,0,113,-5,0
4,4,15,6,-7,5,4,0,54,64,0
-3,-2,1,4,8,-5,4,1,30,39,0
2,-1,5,8,-6,0,8,1,40,39,0
1,4,22,2,17,-1,4,1,-10,-35,0
0,0,11,0,30,2,0,1,100,8,0
4,5,9,8,14,0,4,1,134,39,0
0,-1,15,-3,6,3,6,1,35,67,0
4,-2,11,6,1,-2,4,0,158,-38,0
4,8,11,2,16,0,6,0,15,-21,0
4,0,0,2,32,0,4,1,35,77,0
2,10,9,8,1,3,5,0,130,39,0
-3,4,-5,7,-9,1,4,0,-16,-8,0
-1,4,15,7,-6,8,4,0,-83,39,0
2,4,18,4,8,4,-1,1,24,39,0
6,2,-10,2,8,5,-3,1,0,-11,0
-3,4,-6,2,6,0,4,1,-89,-5,0
-1,8,11,9,-6,1,4,1,131,39,0
2,4,-15,2,3,7,6,0,40,-25,0
4,0,18,8,-8,1,4,0,102,39,0
0,13,15,6,16,-3,5,1,-29,39,0
4,0,-11,0,-2,-3,-1,0,-58,57,0
4,5,8,6,19,0,6,1,60,86,0
5,8,0,4,15,5,2,0,-99,39,0
5,4,21,9,17,-1,4,0,-86,-3,0
4,-1,-7,6,14,10,2,1,120,72,0
5,4,17,12,6,3,7,0,16,39,0
9,7,-1,0,12,0,4,0,-53,42,0
4,8,11,2,7,8,5,0,106,-44,0
2,4,-5,-6,14,9,4,1,132,39,0
1,4,-7,0,1,-3,4,0,171,-12,0
1,9,29,4,8,-4,4,0,-26,56,0
2,7,9,6,21,1,4,0,129,-34,0
0,15,22,-1,-5,3,4,0,-15,39,0
7,8,18,-2,5,0,6,1,3,39,0
2,4,-6,0,12,0,4,0,-32,71,0
5,2,-8,-1,1,1,4,1,-6,39,0
2,4,12,4,-1,7,4,1,150,-4,0
4,4,20,5,22,-1,4,0,40,39,0
-1,4,2,4,3,-2,4,1,-30,39,0
4,10,17,-3,3,6,-3,1,40,-41,0
-2,4,11,2,22,-1,4,1,122,53,0
2,8,20,8,3,1,6,0,-39,-4,0
2,4,15,-3,14,0,-3,1,164,-15,0
0,4,-8,2,6,0,0,1,-94,-6,0
0,9,-7,4,12,3,5,0,35,39,0
2,-1,-10,0,3,0,4,1,40,39,0
0,0,15,-2,0,8,4,0,-6,-50,0
-2,10,0,7,-2,6,6,1,-41,39,0
0,4,-7,-1,12,3,-2,0,181,74,0
6,10,-2,2,7,0,4,1,-54,39,0
1,7,17,-6,-6,-3,4,1,-89,39,0
5,6,20,4,21,3,0,1,0,42,0
8,0,32,0,20,1,5,1,40,-37,0
-1,4,11,2,23,0,4,1,119,39,0
1,9,14,0,10,6,4,1,60,39,0
0,7,15,4,1,3,6,1,-31,39,0
1,-7,31,7,-7,6,0,1,-12,39,0
4,4,16,2,3,7,0,0,109,39,0
7,4,28,4,5,3,6,1,1,39,0
5,4,24,0,1,10,4,1,-66,81,0
2,4,22,9,22,3,0,0,15,-17,0
2,-6,11,4,-8,6,0,1,-8,84,0
0,4,15,4,20,2,0,1,64,39,0
1,4,9,0,-2,6,-3,0,-21,39,0
4,4,2,9,19,8,4,1,-11,39,0
-3,0,-6,0,-4,0,5,1,40,39,0
6,4,7,0,26,-4,4,1,-112,39,0
8,-4,18,7,0,3,6,1,-82,-53,0
6,8,-2,7,3,8,-2,1,-62,39,0
2,-3,21,2,1,8,4,0,173,39,0
2,-3,22,2,16,0,5,1,35,39,0
5,-3,15,-5,21,-7,-2,0,40,-19,0
0,6,-7,0,5,4,6,0,50,39,0
4,-3,11,0,-7,11,4,1,157,-23,0
6,4,21,8,-4,6,6,0,230,27,0
4,4,-21,-4,6,9,-4,0,40,39,0
4,8,15,0,-2,-1,-1,0,167,-8,0
2,7,15,10,-5,0,-1,1,37,39,0
2,14,16,0,0,7,2,0,-8,83,0
2,10,11,-1,20,11,-1,0,45,39,0
6,4,-1,-3,1,-3,4,0,101,46,0
5,4,9,-4,14,0,4,0,165,-12,0
4,-4,22,9,11,7,4,1,40,81,0
1,7,10,3,13,-5,-2,1,151,0,0
2,-4,-4,12,20,-1,4,0,-28,54,0
2,4,24,-2,8,-3,2,0,-27,68,0
2,4,11,8,16,0,-2,0,40,-5,0
-2,7,17,2,6,6,4,0,-19,39,0
2,4,-14,8,5,8,4,1,40,57,0
6,0,1,4,0,5,6,1,18,0,0
2,8,-3,2,3,0,0,0,40,-35,0
2,-2,15,-6,18,0,-3,1,-38,-3,0
2,5,0,-2,12,0,7,1,-29,-6,0
-3,-3,11,4,1,-1,2,1,-61,39,0
4,4,11,-1,-9,-3,4,0,-75,39,0
1,0,1,0,0,-3,4,0,35,39,0
2,12,23,-1,3,-3,-2,0,-55,69,0
4,0,9,2,0,0,5,0,-128,61,0
2,4,0,4,32,5,4,0,134,57,0
-2,9,11,11,-2,6,4,0,-85,-4,0
-2,0,15,4,3,6,-2,0,40,-47,0
6,0,-9,0,0,3,4,1,-45,-45,0
4,4,11,14,-6,6,2,1,104,-6,0
0,-3,-7,9,27,0,-1,1,-6,65,0
7,-1,-7,0,15,3,4,1,-23,46,0
5,0,27,-2,0,5,5,0,70,73,0
5,-1,15,2,-13,0,5,1,122,-22,0
2,-4,11,2,20,0,4,1,45,47,0
-1,11,7,10,-3,0,4,0,50,39,0
0,7,30,9,-1,3,4,0,101,-48,0
5,-6,-5,2,-17,5,2,1,112,50,0
4,0,-16,7,8,-5,4,1,-22,39,0
2,13,19,0,4,1,4,0,99,69,0
-2,6,21,2,24,0,4,1,40,43,0
-1,2,11,-2,8,-3,0,0,35,54,0
0,4,26,4,12,6,-2,1,139,-45,0
-2,-3,27,13,12,3,7,0,-23,58,0
2,4,-17,4,-13,7,6,1,120,39,0
7,4,19,7,24,-4,4,1,70,41,0
0,0,8,0,23,0,-4,1,-18,64,0
2,2,4,7,8,4,3,0,127,-27,0
5,9,20,-4,8,3,2,0,-35,60,0
-3,-1,-15,4,30,-1,2,0,114,-9,0
7,4,0,2,3,-5,3,1,40,83,0
7,14,11,0,-4,1,2,1,40,-15,0
-1,4,22,-3,25,-3,6,1,40,39,0
4,1,27,7,-7,5,3,0,155,0,0
6,4,21,4,14,3,5,1,-27,5,0
1,4,1,2,-9,0,4,1,40,39,0
2,-1,14,6,8,0,-1,0,35,100,0
6,-1,-11,6,27,5,4,1,-42,-12,0
7,10,18,6,7,4,1,0,-50,53,0
2,-3,15,2,15,-2,4,1,-56,57,0
7,4,-10,6,1,1,7,0,35,39,0
4,4,-15,-3,1,9,2,0,-50,39,0
4,-3,9,11,-9,4,5,0,122,54,0
-1,7,11,4,8,2,2,0,-54,39,0
3,6,1,4,-7,6,-1,1,15,39,0
4,-2,-8,4,25,7,0,1,40,-9,0
5,-3,12,-1,1,4,4,0,40,67,0
-2,10,-10,5,21,9,-3,0,18,39,0
2,9,15,6,-5,0,7,1,120,-3,0
1,0,25,2,0,0,5,0,178,60,0
4,-4,15,6,15,-3,1,0,15,-19,0
8,4,11,4,8,-1,8,1,30,39,0
2,-4,-1,2,8,10,0,1,-79,39,0
2,4,15,0,12,-5,6,1,-74,16,0
5,0,15,8,1,1,4,1,-5,-34,0
7,4,-3,9,29,1,5,1,25,39,0
-4,-4,18,12,4,5,-1,1,-7,39,0
-3,4,-11,2,14,8,-1,0,-68,39,0
4,4,-12,6,8,5,9,1,-12,-7,0
-1,11,17,2,21,10,6,1,40,39,0
-2,4,5,4,8,1,4,0,123,44,0
-2,14,7,6,4,8,4,0,171,65,0
-2,4,11,4,8,7,2,0,50,-8,0
-1,4,18,4,0,-3,-2,1,-68,-22,0
2,7,11,2,20,0,4,0,206,39,0
2,4,11,0,8,4,-1,1,146,39,0
2,4,16,6,-8,-3,4,0,40,39,0
-2,4,15,4,3,3,4,1,-26,-6,0
-2,5,37,2,12,0,7,1,50,53,0
5,4,18,2,-11,0,4,0,99,39,0
5,10,15,4,-14,-1,4,0,134,-17,0
1,6,6,4,24,-4,7,1,15,68,0
1,9,15,10,12,4,4,0,106,39,0
6,10,17,4,28,3,2,0,40,-7,0
6,4,9,2,1,0,4,0,-45,44,0
2,4,-19,-4,26,0,4,0,111,39,0
-3,4,15,0,33,1,4,1,0,-47,0
0,0,11,2,0,6,4,1,183,-31,0
4,-4,11,2,4,7,0,1,132,39,0
-3,9,30,4,0,6,4,0,40,77,0
5,9,0,-3,8,3,5,1,100,-8,0
2,4,15,8,-17,5,4,1,40,39,0
-2,12,1,2,6,7,7,1,-31,0,0
5,1,-18,7,31,7,5,1,122,39,0
4,8,11,0,19,4,4,1,206,-28,0
4,4,-6,4,0,1,6,0,-2,-39,0
-3,12,5,0,9,9,2,1,15,44,0
-2,0,-9,9,-14,0,-1,1,50,39,0
-2,11,-4,9,1,0,0,1,-34,39,0
8,0,-17,9,19,5,-1,0,40,39,0
0,4,11,8,25,3,4,0,25,39,0
2,-3,20,2,21,0,4,0,-30,39,0
5,11,15,0,8,-3,4,0,-94,-16,0
-1,4,11,13,3,5,5,1,75,42,0
2,7,12,2,22,-2,2,0,-54,67,1
-3,4,11,8,3,0,4,0,2,60,1
2,10,18,8,6,-5,4,1,40,-10,1
4,4,-6,2,4,6,0,1,-49,-50,1
1,2,22,6,10,1,0,0,-36,-10,1
1,-5,11,2,3,0,4,1,141,39,1
2,4,12,0,19,1,4,0,-55,-5,1
0,0,9,6,4,1,6,1,40,-34,1
6,-2,14,-3,31,7,4,1,-125,39,1
2,-4,8,0,3,0,5,0,45,39,1
0,7,-1,2,16,0,2,1,-55,39,1
2,4,31,6,3,1,-3,1,60,-9,1
2,4,12,0,13,7,4,0,40,-5,1
4,8,9,2,-2,6,0,1,163,-15,1
2,4,35,2,18,0,4,1,-21,39,1
1,4,9,4,-12,1,8,1,70,-3,1
5,8,20,-3,14,5,4,0,-22,39,1
4,4,-11,-1,-11,1,-1,0,0,39,1
4,9,29,2,-4,0,5,1,55,89,1
4,4,22,0,-14,-5,6,1,40,39,1
-1,7,-14,2,-14,0,-3,1,-31,41,1
2,9,11,2,-3,8,4,1,-77,-14,1
2,-1,20,-4,-8,9,4,1,134,39,1
-1,-1,18,2,4,0,5,1,162,-15,1
6,5,15,2,4,-1,4,0,107,39,1
0,10,17,-1,3,0,8,1,-16,39,1
5,4,-5,12,-11,5,1,0,117,73,1
1,4,-12,4,28,-1,-1,1,-70,-54,1
7,12,26,2,-10,0,4,1,103,77,1
2,11,22,0,10,9,6,0,38,-34,1
1,6,23,-1,12,1,6,1,55,56,1
0,7,32,11,-9,0,6,0,60,39,1
4,-7,15,9,-12,-1,0,1,60,41,1
2,11,24,-5,-12,8,-1,1,100,-41,1
2,4,9,-5,12,5,4,0,155,39,1
5,4,15,2,4,-2,5,1,55,39,1
6,-1,16,10,16,0,4,1,-69,66,1
8,4,29,2,-4,0,4,1,224,62,1
4,4,15,2,24,0,4,1,40,44,1
6,14,11,2,10,0,0,1,40,-12,1
5,-2,9,2,1,0,1,1,109,-6,1
4,4,9,0,4,1,8,1,-54,-36,1
6,5,11,10,20,0,0,1,-13,39,1
2,4,15,-1,-1,0,5,1,110,39,1
2,8,9,-1,-6,0,4,1,-67,-19,1
2,-4,9,4,12,10,4,1,196,39,1
-1,13,-3,-1,10,8,4,1,40,39,1
-2,9,14,0,-2,0,-1,1,-95,39,1
-2,0,19,2,-7,0,4,0,118,43,1
4,0,-3,-1,26,9,4,1,40,39,1
2,-4,15,2,-11,0,4,0,50,50,1
2,9,-5,-4,14,0,9,1,122,-57,1
-1,4,15,0,16,-5,4,1,36,39,1
2,-5,9,2,4,-1,4,1,40,-14,1
2,11,9,2,-2,6,1,1,56,54,1
4,7,-9,2,-5,0,0,0,181,-26,1
2,11,15,-5,8,5,4,0,-22,-51,1
-1,4,9,2,10,-4,4,0,-24,-20,1
7,4,11,9,10,-5,0,1,10,42,1
2,0,5,0,0,0,-1,1,99,39,1
2,-4,15,8,15,0,4,1,179,39,1
4,5,-3,11,-7,0,4,1,65,39,1
4,0,12,8,4,-4,5,0,50,51,1
6,11,21,-5,19,1,5,0,130,72,1
1,14,9,2,20,0,4,1,122,-11,1
-1,4,8,-2,21,-4,4,1,40,39,1
5,8,9,-1,17,6,8,1,-12,45,1
4,4,-3,6,16,0,4,1,-24,39,1
2,-2,-1,0,-4,0,0,1,40,39,1
-4,7,11,2,19,0,4,1,154,39,1
-1,-3,-2,2,13,0,-2,1,-96,39,1
4,10,-4,11,21,-6,4,1,-1,39,1
-1,2,-4,6,11,-4,4,1,-64,70,1
-3,-2,28,0,-2,-1,6,1,35,39,1
2,-4,-15,8,10,5,-4,1,113,55,1
2,4,14,2,-4,6,-2,0,47,-15,1
2,-2,-13,8,3,0,4,1,186,39,1
2,0,11,2,1,0,8,0,128,-27,1
-1,10,27,-4,-9,10,4,0,-41,39,1
5,1,-14,2,4,0,5,1,50,39,1
2,4,-9,6,4,1,4,0,-24,9,1
6,4,23,2,-8,-2,5,0,40,39,1
4,-5,11,2,3,0,6,0,120,39,1
1,-6,15,2,18,0,4,0,114,-16,1
2,-3,11,2,10,0,4,1,111,78,1
4,11,11,0,12,-3,4,1,-32,53,1
0,5,25,-5,26,7,4,1,-86,68,1
2,-3,26,8,24,-5,4,1,60,-9,1
0,5,14,-2,10,-2,4,1,45,39,1
2,4,15,8,4,10,-2,1,65,39,1
7,10,9,0,18,0,5,1,116,-20,1
2,13,15,-4,-4,0,5,0,138,39,1
4,11,12,0,30,0,4,1,189,39,1
2,4,11,2,-1,7,1,1,-15,39,1
-1,-5,11,2,17,9,4,1,-5,69,1
2,-2,-8,8,0,0,4,1,50,39,1
-1,10,25,2,15,0,4,1,-10,-10,1
-1,4,21,0,13,5,4,1,148,69,1
7,9,8,8,17,0,4,0,-67,71,1
-2,4,11,0,18,0,-1,1,40,39,1
2,0,9,0,12,1,4,0,236,-25,1
2,-3,21,2,-2,0,-3,1,30,84,1
7,12,-7,11,-4,0,-1,1,113,52,1
4,7,11,2,25,8,0,1,109,-10,1
2,4,-1,2,12,5,4,0,40,45,1
-1,8,-4,2,0,5,4,0,193,20,1
-2,-5,27,7,4,0,7,1,-131,53,1
1,6,7,6,12,-1,7,0,40,39,1
0,5,24,2,-7,0,-1,1,-90,-11,1
2,4,19,0,10,-3,-1,0,50,39,1
-1,6,21,2,28,-2,4,1,48,39,1
6,7,19,10,8,-2,4,1,70,77,1
2,7,15,7,13,-6,4,1,122,39,1
7,0,18,-4,10,7,4,0,110,-12,1
-2,-4,25,2,21,6,4,0,40,21,1
-4,4,9,12,10,0,0,1,167,39,1
-2,-3,10,0,10,0,4,1,40,39,1
2,-2,15,11,-6,0,5,0,40,39,1
-3,4,11,8,3,0,4,0,-43,39,1
-1,7,14,0,27,0,-2,1,-55,39,1
6,-1,17,6,18,8,4,1,134,-23,1
-2,-2,9,-2,4,0,4,1,45,39,1
2,4,9,2,4,10,-1,0,0,39,1
2,0,11,6,4,8,0,0,50,39,1
2,4,23,-3,1,0,0,1,-24,-4,1
5,-4,8,2,13,0,0,1,-48,39,1
4,4,9,2,10,10,-1,1,50,39,1
2,10,11,-3,12,-2,-2,1,40,-23,1
2,4,15,-6,4,7,0,1,172,69,1
4,7,24,-4,12,-3,4,1,114,39,1
2,0,30,-1,4,0,5,1,55,87,1
2,-3,-15,-5,3,0,4,1,50,39,1
4,4,28,-3,3,0,4,1,180,39,1
-1,-5,-10,7,31,5,-4,0,36,39,1
7,12,10,0,19,5,4,1,40,-49,1
4,7,17,-1,19,-1,4,1,40,-8,1
2,11,19,6,1,-4,5,1,167,-10,1
2,10,19,2,12,0,4,0,45,26,1
6,4,19,0,3,0,-2,1,-4,39,1
6,-1,-21,-2,-6,0,4,1,48,-21,1
0,4,20,2,-2,0,5,1,-65,93,1
4,4,-2,5,-11,-2,4,0,60,68,1
4,-2,12,4,23,-4,4,0,-60,39,1
0,-2,12,-1,25,0,5,1,38,-3,1
4,7,16,2,4,11,4,1,127,39,1
2,9,9,0,28,6,5,1,40,59,1
2,8,-8,0,12,-1,4,0,50,39,1
-4,-3,-9,2,-6,0,4,1,60,39,1
4,4,15,12,-10,1,0,1,50,0,1
7,4,9,2,10,0,4,1,45,2,1
2,0,-4,0,4,1,0,0,195,71,1
2,4,-12,6,20,0,2,1,40,39,1
6,6,-9,-1,10,0,4,1,-88,84,1
-2,8,30,11,10,7,-1,1,50,-32,1
2,6,-7,10,17,0,4,1,45,-15,1
-4,10,16,-2,-10,5,4,1,40,-30,1
6,8,-4,7,13,1,0,1,121,45,1
