Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-2,-3,-10,6,10,8,5,1,-49,61,0
-3,7,-7,8,0,5,4,0,50,-29,0
5,10,-13,2,-3,-3,4,1,40,-57,0
4,12,-11,7,8,7,6,0,106,-2,0
0,6,-4,-7,7,6,-1,0,50,54,0
-1,10,-2,11,-19,5,5,0,-58,96,0
0,7,20,4,12,-6,7,0,99,-15,0
2,4,16,11,10,1,-4,0,-39,39,0
0,-10,38,2,12,8,7,1,147,53,0
5,-8,7,6,13,5,2,0,-104,-73,0
0,6,1,2,37,-3,8,0,-51,58,0
0,10,15,4,-16,6,4,1,-63,63,0
-4,7,-14,9,8,0,-1,1,-50,-58,0
6,0,-20,0,25,2,-1,1,132,-43,0
6,7,32,2,-8,10,4,1,40,-19,0
7,15,11,4,-20,5,4,0,48,39,0
0,7,-2,7,16,6,4,1,-30,-37,0
-2,-10,24,-1,-14,0,0,1,113,55,0
0,12,39,9,-14,-5,5,1,-33,65,0
0,11,11,4,21,-1,2,1,40,63,0
8,-5,20,0,4,-4,0,1,174,-15,0
4,-1,34,-3,3,9,-1,1,40,39,0
-3,4,17,10,0,5,8,0,166,39,0
1,15,24,4,0,-1,5,0,30,68,0
5,10,25,9,14,10,-5,1,35,49,0
0,4,11,0,-2,-5,-5,0,150,39,0
1,8,18,10,-21,1,4,0,-16,-6,0
0,9,-8,-3,24,0,7,1,122,55,0
6,-4,21,13,3,9,-3,0,128,39,0
5,9,0,8,0,-1,-2,0,114,39,0
2,-3,22,4,-20,11,4,1,40,-1,0
4,4,11,6,8,7,5,0,-51,-6,0
2,4,25,10,31,8,0,1,-9,-10,0
4,4,15,2,-13,-6,-4,1,40,62,0
6,-1,-17,-5,25,11,6,1,107,39,0
2,10,21,2,7,7,4,1,40,39,0
1,4,23,-1,15,6,-5,1,-100,39,0
-3,14,7,0,12,-8,3,1,-14,-44,0
8,-3,-15,8,30,-2,0,1,99,61,0
7,-1,-5,5,8,10,-2,1,152,-24,0
-1,12,7,-4,17,0,4,0,40,51,0
7,7,4,11,17,2,-2,0,-17,-29,0
4,0,-20,6,33,-1,-2,0,239,46,0
1,-2,36,2,-15,0,10,1,-8,100,0
-5,9,15,7,12,2,8,1,-2,39,0
-4,4,26,-1,20,8,5,0,98,-16,0
4,4,-6,-2,7,-4,4,0,122,72,0
5,7,17,9,-14,-1,-1,1,-43,-2,0
-1,7,11,4,0,1,-1,0,40,39,0
-1,11,-16,6,-10,8,-2,0,-31,71,0
1,-6,22,-3,12,9,-2,1,196,-40,0
0,-1,20,4,12,2,1,1,-17,-58,0
-1,8,-9,0,30,-2,4,0,108,39,0
0,10,24,-2,-25,-4,4,1,40,45,0
-1,4,11,-3,7,0,4,0,40,39,0
6,-2,-6,2,-11,0,5,0,113,-1,0
-3,15,-1,2,23,-2,4,0,126,39,0
5,4,16,-4,20,1,-1,1,-127,46,0
1,-2,17,2,-9,0,2,1,-46,-70,0
8,7,-14,-1,1,-4,-2,1,178,57,0
4,12,17,7,-13,-2,-1,0,-106,39,0
0,9,7,-4,27,-6,-2,1,-14,-35,0
5,-1,30,10,1,5,4,0,112,39,0
-3,0,-11,-7,22,-3,10,0,18,81,0
4,0,11,11,-2,0,4,1,40,39,0
1,-4,-3,6,16,7,3,1,-106,-16,0
6,-6,15,8,0,3,4,0,1,39,0
5,6,35,6,5,-2,-2,0,233,40,0
6,-3,15,7,28,3,0,0,161,24,0
0,4,11,8,-6,8,4,1,40,-32,0
7,-1,0,2,32,8,-2,1,-72,39,0
-1,4,-6,-4,12,1,2,1,98,39,0
2,11,11,-3,-18,6,5,1,-2,58,0
-2,-5,0,0,16,-1,4,0,15,-31,0
1,11,32,-7,0,-2,6,1,-59,39,0
-1,14,2,11,20,5,4,0,-29,39,0
-1,-7,-2,6,3,9,5,0,45,82,0
2,1,-13,-5,21,6,8,0,130,44,0
2,4,-9,0,1,5,4,0,41,-18,0
2,-7,26,-7,20,1,4,1,118,39,0
4,-3,-3,-1,20,-1,0,1,230,-65,0
7,4,0,9,7,1,0,0,109,68,0
2,8,-15,2,20,0,5,1,-22,-15,0
2,9,12,4,-12,1,-2,1,212,39,0
4,-5,-12,9,-4,-1,0,0,30,-3,0
0,7,-23,8,-5,3,-3,0,12,39,0
-1,4,19,6,0,6,8,1,-66,-34,0
-2,9,11,0,0,5,5,0,-56,-13,0
0,10,15,-2,-15,-5,-2,1,105,-30,0
6,4,-3,8,-11,-2,-1,0,40,39,0
-3,4,18,4,3,1,4,1,122,39,0
-1,-3,11,6,-8,6,5,0,-90,-24,0
2,-3,-3,11,6,-6,4,1,141,-44,0
4,4,8,2,-2,10,1,1,123,30,0
0,10,-10,0,15,7,0,0,-86,42,0
2,9,5,2,-5,5,10,1,40,95,0
2,0,-7,-1,3,1,4,1,-16,41,0
-2,9,-12,4,12,5,-1,1,-88,68,0
2,11,-2,0,19,0,4,1,-89,-9,0
4,6,-1,11,14,-4,4,0,-63,39,0
6,9,26,0,-3,5,4,0,-35,-46,0
6,15,11,-1,33,8,6,0,24,39,0
-2,4,-12,2,26,0,4,1,-29,106,0
0,-2,0,4,-12,3,5,1,129,-31,0
2,-1,27,7,24,13,0,0,-37,39,0
-4,4,22,11,14,0,4,1,143,39,0
2,-5,25,-2,7,0,-1,1,144,103,0
-2,7,15,0,-5,12,4,0,140,39,0
0,0,-10,0,-10,4,-2,0,217,39,0
2,7,9,-6,26,8,5,1,159,-6,0
0,-2,9,6,-2,-3,4,0,-14,39,0
-5,0,15,-2,23,8,6,1,40,52,0
4,-5,0,6,-1,-4,8,1,126,42,0
-1,-1,-22,7,-19,0,-4,0,-65,104,0
1,4,-6,4,26,7,0,1,32,-4,0
-2,4,19,4,23,6,1,1,-10,-23,0
7,9,-6,4,-21,7,-2,0,3,-8,0
-2,5,15,2,21,6,4,0,121,-8,0
0,9,-12,2,14,8,4,1,-88,26,0
-5,10,26,2,-8,-2,4,1,40,39,0
4,10,32,0,-8,-2,-2,0,60,-35,0
0,-1,0,7,22,3,-1,0,177,-22,0
5,-3,31,-2,3,-5,4,1,40,-2,0
1,4,18,4,6,6,4,1,-39,46,0
7,4,11,4,1,0,4,0,-89,-11,0
4,4,15,9,27,0,6,0,109,42,0
5,4,-14,4,1,11,4,0,40,39,0
-2,-4,11,4,-4,3,4,0,30,39,0
0,4,9,-8,4,1,4,0,123,39,0
4,-4,20,9,8,8,4,1,-48,60,0
0,0,-7,11,-15,9,-2,1,137,39,0
-4,11,15,4,8,0,6,1,40,-7,0
5,-1,-1,4,-10,6,-1,0,158,-46,0
-4,10,20,0,-12,11,4,1,-105,39,0
7,11,-15,7,10,-2,4,1,40,39,0
1,7,11,-4,-4,-4,4,1,38,-15,0
6,8,31,-7,15,0,-2,1,-103,26,0
2,-2,17,-3,18,7,4,0,40,-13,0
-4,12,-5,2,34,6,6,0,-2,93,0
-2,4,-5,-4,-8,7,-5,1,-16,39,0
-3,-1,-17,-2,-18,1,4,0,45,-45,0
5,8,11,0,-11,5,5,1,-123,39,0
-4,4,19,-3,15,6,-1,0,189,72,0
2,8,-11,8,11,1,2,0,40,58,0
5,14,21,9,-14,4,-2,1,118,30,0
1,4,-7,-8,3,12,-1,1,40,97,0
2,4,-5,-4,-8,-1,0,0,40,39,0
5,8,-3,-2,-1,-4,4,0,124,76,0
1,11,15,12,0,-6,0,0,179,-13,0
2,5,-4,4,15,8,6,0,60,42,0
5,7,-1,7,32,9,4,1,-2,-22,0
8,4,31,2,10,0,-3,1,196,-5,0
5,8,28,9,27,-3,4,0,-13,39,0
4,4,-5,6,9,1,4,1,40,-22,0
0,-1,11,4,12,11,0,0,40,61,0
0,-2,1,4,30,1,4,0,165,52,0
-5,-7,4,8,-3,0,8,1,-15,-42,0
7,-2,11,8,26,0,4,1,-132,51,0
-2,-3,-11,-1,19,5,0,1,18,69,0
4,1,19,4,1,1,6,1,-5,-76,0
0,11,15,10,-19,-4,4,0,136,39,0
-2,-4,23,-3,10,10,4,1,35,-45,0
0,-1,15,7,18,5,4,0,121,80,0
-2,4,9,-5,20,0,5,0,40,46,0
0,-6,36,-1,26,-4,7,0,102,46,0
2,4,11,-8,14,9,-1,0,45,77,0
-2,4,8,-5,-1,6,4,1,-65,39,0
1,7,-11,-1,23,6,-2,0,-18,39,0
2,7,-2,4,-2,5,5,0,149,58,0
-1,13,-9,-2,-13,-4,0,0,60,39,0
2,4,-2,-3,7,7,-2,1,-53,-6,0
5,7,30,8,14,6,-4,0,160,45,0
1,-4,-1,6,28,-3,0,1,40,81,0
4,0,18,-1,6,-7,-3,1,114,39,0
2,-4,-14,4,24,8,8,1,40,44,0
7,17,11,-2,17,-3,4,1,-24,39,0
4,4,-24,9,-9,8,4,1,210,39,0
6,8,23,9,7,-4,4,0,-17,-21,0
0,0,23,8,0,11,6,1,-28,39,0
-2,4,9,-1,17,-4,-4,1,40,39,0
-2,11,17,-3,14,3,-2,1,167,72,0
4,13,11,2,-11,5,6,1,40,39,0
2,0,8,2,4,7,6,1,-25,39,0
-2,-1,20,0,-6,-3,-3,1,102,39,0
-1,7,16,4,-9,-1,-2,0,184,39,0
1,0,27,7,5,-1,-1,1,40,-29,0
2,9,25,4,12,13,5,0,116,40,0
0,4,20,4,8,0,2,0,100,64,0
7,8,23,-3,12,3,5,0,-34,-22,0
-1,12,11,2,17,0,-2,1,129,39,0
-3,0,29,8,0,13,-1,1,99,40,0
-1,0,11,0,-6,7,-1,0,16,49,0
4,10,9,-7,13,3,4,1,-7,75,0
4,7,-6,2,8,0,0,1,183,-3,0
1,4,15,7,28,0,3,0,40,39,0
-3,-4,-13,10,17,10,-5,1,105,-6,0
-1,7,-20,4,8,9,0,1,126,39,0
-1,-3,-6,-3,0,6,-1,1,10,-17,0
1,17,18,-6,-2,0,4,1,40,-19,0
-4,7,-20,-3,0,8,5,0,101,58,0
5,-3,25,10,0,0,5,1,40,64,0
-3,4,18,-1,17,0,8,0,114,55,0
-2,4,18,0,40,0,6,1,224,64,0
0,-1,15,6,8,12,4,0,-41,39,0
1,0,15,10,8,4,4,0,131,54,0
-1,-1,-4,6,18,7,-1,0,40,108,0
2,-10,18,-4,-8,-4,4,0,-42,-24,0
8,-4,-7,11,-11,6,-1,1,40,-15,0
-3,8,-16,4,-9,13,4,1,209,-1,0
4,14,2,6,-7,8,5,0,40,50,0
6,4,-10,-2,17,0,5,1,40,-15,0
-3,8,-3,11,0,0,4,0,98,-11,0
-1,-4,-2,-4,20,7,-3,1,-3,61,0
2,0,-5,0,23,1,4,1,134,39,0
0,12,26,8,3,0,-1,1,40,-14,0
1,9,25,8,-7,7,4,0,-102,-30,0
4,4,-4,-5,0,-1,6,0,40,39,0
5,13,1,-1,14,8,-2,0,-81,-35,0
-1,-4,25,-3,-5,0,4,0,-20,-15,0
-1,4,25,-3,-13,3,4,1,185,50,0
-4,9,27,0,-10,0,4,1,40,-1,0
-4,-7,-26,8,16,1,7,0,117,-10,0
6,9,-2,2,-2,6,9,0,-21,41,0
5,7,-3,9,4,8,6,1,0,44,0
6,-8,-5,-3,27,5,4,1,40,-8,0
-2,4,17,15,-22,0,-6,1,100,-4,0
6,15,-7,6,0,0,-3,1,40,65,0
0,7,-5,2,-9,5,4,0,50,39,0
0,4,-5,4,21,-1,6,1,-29,39,0
5,-3,11,7,8,3,-1,0,110,39,0
4,8,-2,8,-8,0,-3,1,-13,69,0
5,-5,-7,-2,-8,4,4,0,112,39,0
2,12,33,2,-13,11,7,1,-52,61,0
5,-2,11,4,16,3,5,0,-36,47,0
5,11,21,10,20,-3,-1,0,115,39,0
5,-3,11,-2,-4,-5,6,0,164,39,0
-4,-1,18,10,7,-3,0,1,160,-2,0
4,4,20,10,6,9,-2,0,-38,-48,0
2,9,11,9,-2,-5,-2,1,-17,39,0
-4,4,0,11,18,6,4,0,139,-60,0
6,-2,-18,4,12,0,0,0,110,39,0
1,-2,11,0,17,8,4,0,-40,39,0
2,15,-27,0,18,1,1,1,112,-13,0
-1,-3,11,0,25,-2,5,1,118,-26,0
8,4,15,7,33,-1,6,0,119,79,0
8,-3,9,15,-3,1,4,0,55,0,0
-4,-3,15,2,12,0,4,1,153,-40,0
0,10,11,-5,24,5,-5,0,35,67,0
-1,7,-14,11,6,8,0,1,15,-34,0
5,13,11,0,3,6,-1,0,112,77,0
4,4,-8,2,0,0,0,1,164,69,0
-5,-6,20,2,-1,-7,4,1,40,39,0
7,4,15,6,20,9,0,0,-72,-46,0
-1,-5,1,4,-8,3,6,1,30,84,0
-2,4,5,2,25,0,4,1,40,45,0
9,-1,-6,8,-11,11,-3,0,80,66,0
8,11,34,0,6,9,6,0,-1,-55,0
9,5,9,-1,17,-3,4,1,187,79,0
-4,-1,17,8,15,3,-5,1,35,-16,0
4,-5,18,14,1,1,4,1,132,55,0
-2,-8,20,2,35,10,0,1,15,98,0
0,2,-1,11,-6,0,0,1,35,57,0
7,-1,24,7,24,8,0,0,101,-30,0
6,4,5,-2,16,7,4,1,-1,-71,0
4,4,15,-3,33,12,6,0,152,39,0
-1,4,11,7,-18,6,8,0,-27,72,0
0,2,28,2,-17,0,-2,1,103,-41,0
-1,4,-9,2,28,8,-1,0,30,39,0
-3,-7,-10,-4,21,-4,4,1,-18,-10,0
-3,0,15,2,3,-3,-4,1,117,39,0
4,7,5,-6,-13,5,0,1,6,48,0
7,-5,0,4,-9,-1,6,0,121,-46,0
6,-4,26,0,0,1,4,1,18,39,0
2,16,8,-2,27,8,8,1,60,39,0
-4,2,27,4,10,1,7,0,40,0,0
6,4,15,-4,20,9,4,0,124,60,0
4,8,26,9,-15,1,4,1,200,39,0
3,13,1,-2,26,-7,5,1,-8,-7,0
4,10,15,14,16,-5,-4,0,-27,39,0
-1,9,25,2,17,9,7,0,107,-57,0
10,13,-21,7,24,3,6,1,106,-42,0
4,-6,36,-1,1,-3,4,0,40,90,0
-2,-1,32,10,8,7,0,1,188,-39,0
2,10,-10,4,18,1,6,0,-61,39,0
5,9,16,10,29,-1,4,1,16,74,0
-4,10,15,7,5,0,-5,0,212,-48,0
9,4,20,0,-2,8,4,0,40,-9,0
5,11,-2,6,20,7,7,1,166,-45,0
-2,10,-1,-3,30,1,4,1,-53,-3,0
6,12,22,15,17,7,5,0,-7,59,0
0,4,-13,-4,0,3,4,1,187,-36,0
4,15,5,8,25,7,4,0,-55,39,0
6,4,11,2,-12,9,6,0,-46,47,0
-1,8,11,0,3,7,-4,1,60,53,0
-3,4,15,-1,28,0,0,0,150,-59,0
6,-1,11,9,24,-4,-1,1,40,50,0
5,8,11,12,20,-1,2,1,-96,-8,0
0,7,16,2,-6,0,0,1,102,39,0
-1,-5,18,9,24,3,7,0,18,-24,0
-4,4,9,7,-21,1,-4,1,131,94,0
0,-1,-10,9,15,9,-3,1,10,51,0
6,4,11,-4,7,0,4,0,40,39,0
1,-3,-6,6,0,5,-3,0,50,-17,0
6,7,11,-4,8,3,4,0,104,12,0
6,-2,-14,-5,-8,6,6,1,40,71,0
5,0,11,-3,22,0,4,0,202,-41,0
6,4,-22,9,-2,1,-1,1,195,-30,0
4,7,0,7,15,-2,4,0,-8,39,0
-1,-4,-14,-6,3,-3,4,1,-31,39,0
-2,15,-2,0,3,9,-3,1,118,76,0
5,4,15,-1,16,-3,4,1,40,39,0
-3,4,9,0,1,0,10,1,40,40,0
4,4,27,-1,10,-6,-3,1,15,-10,0
2,-1,-5,4,-9,1,5,0,40,-7,0
0,11,23,4,-19,0,-3,1,176,39,0
-2,10,18,4,4,-2,5,1,25,39,0
1,0,34,-1,8,1,6,0,152,74,0
0,4,23,6,23,6,0,0,-93,52,0
2,9,27,0,-2,-1,4,1,50,-8,0
6,11,-15,4,0,6,-2,0,137,-2,0
0,4,-21,8,3,-2,-4,0,-10,39,0
-2,-1,11,-4,15,8,0,1,104,-15,0
5,7,0,0,-14,-6,4,1,202,-26,0
-3,-1,20,-4,-26,0,4,1,-16,39,0
5,6,11,0,22,7,4,0,173,85,0
4,0,-3,0,0,-2,-1,1,-68,55,0
1,10,-11,4,-1,7,5,0,-22,27,0
5,4,24,2,6,-6,4,1,40,39,0
4,0,-10,0,15,6,4,1,18,39,0
0,-10,-25,2,15,0,4,1,-47,39,0
-3,-8,-15,12,22,4,0,1,40,45,0
2,4,16,4,12,-4,4,1,-77,-25,0
-3,4,-8,-4,-11,-6,7,1,30,0,0
-3,7,-14,8,14,-2,5,1,147,-65,0
5,15,11,2,11,-3,9,1,-39,39,0
-2,8,18,7,13,1,4,1,18,0,0
0,4,21,-2,-8,1,-3,1,40,39,0
-1,-5,8,8,-5,8,-3,0,40,66,0
4,12,11,2,16,7,4,1,-68,39,0
5,-1,-7,-4,20,8,4,1,-89,-6,0
-3,0,9,8,-5,1,0,0,-16,39,0
-5,-6,22,-2,-11,-2,-4,0,120,40,0
0,13,11,-3,27,-2,2,0,-9,66,0
9,14,18,-1,-20,7,4,1,-25,-6,0
2,0,29,2,12,-2,-4,0,182,-18,0
1,8,18,-6,27,4,4,1,-112,58,0
0,4,11,7,8,-5,-1,0,227,39,0
1,0,0,10,-13,-6,5,1,-14,39,0
7,11,11,-2,0,12,4,1,40,-27,0
0,0,34,7,-22,6,5,0,183,-18,0
-1,12,12,8,17,12,4,0,129,-10,0
2,0,30,4,12,6,4,1,101,39,0
2,4,15,4,32,-4,4,1,174,39,0
4,10,-4,6,-3,-2,8,1,50,73,0
2,-4,-6,0,-7,0,6,1,2,51,0
7,13,-25,0,-1,6,4,1,-65,-47,0
4,-3,15,-2,19,3,6,1,2,61,0
2,7,11,2,0,6,-3,1,70,39,0
-1,10,27,2,-8,0,-4,1,41,39,0
-2,10,11,2,3,5,4,0,169,39,0
-4,6,-7,2,15,10,0,1,50,-27,0
0,-1,15,7,6,3,4,1,40,39,0
7,-7,7,-3,-9,-1,-2,0,18,80,0
4,-5,7,-5,16,0,-3,1,123,-45,0
2,11,-9,-8,-2,-3,5,1,-85,69,0
5,-2,15,2,-10,8,-2,0,-10,115,0
4,-8,-9,9,8,-2,4,0,109,39,0
0,-4,-12,9,-7,-3,0,1,-63,62,0
0,0,22,4,12,3,4,0,25,73,0
2,4,-11,12,23,-4,-1,0,40,-17,0
2,14,11,0,-10,11,4,0,99,107,0
2,4,8,2,18,0,-5,1,50,-6,0
5,2,4,4,-4,9,7,0,175,-5,0
4,4,15,4,27,8,-2,0,150,89,0
1,4,15,4,-2,-2,7,1,-13,98,0
6,-2,-16,2,-8,5,7,1,112,50,0
-2,-1,-14,7,8,-3,-1,0,40,87,0
6,0,21,10,3,-2,4,1,-55,-1,0
5,8,-10,6,6,7,-1,0,-59,0,0
-2,4,0,10,-1,6,4,1,-24,-59,0
7,9,-2,2,-9,5,-3,1,40,-32,0
0,10,-15,4,8,-5,8,0,170,-14,0
4,5,9,6,5,0,-4,0,98,43,0
4,4,15,-4,-6,-1,8,0,122,64,0
5,6,17,-1,29,5,4,1,243,-19,0
0,-7,-9,0,1,11,5,1,-22,70,0
-4,4,15,4,-5,-4,2,1,-107,39,0
-4,10,-21,5,4,4,0,0,200,58,0
4,-6,11,-2,-19,9,2,0,-104,39,0
-4,13,34,-1,-25,3,6,0,177,39,0
2,-4,-6,12,25,-2,6,1,136,39,0
5,1,-5,11,23,8,0,0,238,70,0
5,-1,-6,-1,11,7,7,0,18,39,0
-3,4,20,-2,-19,0,-2,0,174,77,0
-6,0,0,-3,16,0,-2,1,194,68,0
7,-7,-7,-6,19,5,-3,1,15,80,0
0,-4,-6,-9,8,-2,5,1,0,45,0
-1,14,28,2,17,-3,6,0,35,-51,0
-1,4,-24,-1,-12,4,2,0,40,-57,0
-1,4,-1,9,-1,1,5,1,-120,82,0
-4,4,21,0,8,13,6,0,25,45,0
-4,10,15,-3,-7,4,4,0,40,51,0
0,11,18,11,26,0,-1,1,50,-1,0
6,0,0,10,36,4,8,1,182,0,0
4,10,-5,2,-2,0,8,0,122,81,0
4,-4,-11,0,-2,5,5,0,40,39,0
2,12,7,12,-9,5,4,1,40,45,0
6,9,-22,0,33,1,-2,1,50,24,0
-3,-2,-5,6,6,8,4,1,110,39,0
7,8,34,2,3,8,-2,0,-89,-20,0
2,10,-4,-1,-2,-7,4,0,35,-2,0
-1,8,-9,6,25,9,4,1,40,-3,0
-2,-1,19,4,-3,3,-3,1,118,39,0
8,-4,-6,2,12,8,4,1,50,-21,0
2,-1,25,6,14,-1,4,0,99,-6,0
-1,9,28,9,15,0,6,1,149,55,0
-2,6,6,4,-10,-1,0,0,15,71,0
-2,-3,-5,-4,-2,-5,5,0,40,-27,0
5,-7,18,7,-8,-4,4,0,40,39,0
-1,4,9,9,1,-2,4,1,-14,96,0
5,-4,32,-8,17,-3,-1,1,-99,-12,0
0,9,22,0,-14,0,4,1,-27,66,0
2,-7,27,-1,0,0,4,1,-59,-20,0
-3,4,-6,-6,-5,-1,4,0,40,41,0
8,12,-5,4,1,6,4,1,134,-16,0
6,8,0,4,-9,-7,-4,0,129,101,0
2,9,15,13,3,6,-3,1,111,40,0
0,10,15,0,15,0,0,0,40,44,0
-2,-2,-1,0,17,7,-1,0,40,39,0
-3,4,11,-4,3,5,-2,1,-3,59,0
1,11,-6,4,-17,1,-1,0,18,39,0
7,-1,-5,13,9,-5,5,0,-148,39,0
0,-4,-2,4,-2,-4,0,0,-6,53,0
-4,-1,-1,2,1,7,-1,1,108,39,0
9,4,24,-2,14,11,-2,0,144,39,0
-1,16,11,8,1,9,4,1,25,39,0
-2,0,11,2,3,0,7,1,25,-24,0
5,-3,18,4,-5,1,-2,1,30,70,0
-6,4,-6,-2,-5,1,9,1,0,39,0
-2,0,12,2,33,0,2,1,-49,55,1
4,-6,-13,2,15,9,-5,1,-36,-41,1
6,-3,20,2,20,0,5,1,127,-17,1
-4,10,34,11,-10,0,4,1,40,60,1
6,2,12,-1,10,1,-4,1,40,-7,1
-4,7,-1,2,23,-6,6,1,178,-6,1
5,-6,-4,0,-22,0,-1,0,-37,39,1
0,-5,-16,7,18,5,-2,1,123,88,1
7,10,19,-5,10,1,4,0,30,75,1
-2,9,20,2,3,6,4,1,-3,57,1
2,4,15,2,14,-1,2,1,170,-34,1
-3,-7,-7,-4,3,-1,4,1,60,83,1
-2,-2,12,6,-5,8,5,0,-41,75,1
1,4,27,6,10,-3,4,0,-77,42,1
0,-1,15,7,-6,7,-5,0,60,39,1
5,-9,27,4,36,1,4,0,70,78,1
1,-1,25,0,-12,11,5,1,55,43,1
-2,14,-3,4,-15,-1,1,0,-41,85,1
7,-1,16,2,-3,-7,-3,1,116,39,1
7,10,-3,-3,26,7,4,0,40,39,1
-3,8,21,-7,23,0,4,1,60,46,1
-2,11,-19,-2,-12,0,5,0,40,39,1
2,4,-10,2,-8,6,-2,1,161,-12,1
5,4,-1,-3,4,0,-1,0,40,-46,1
7,-10,-21,7,-17,0,0,1,114,90,1
5,-3,9,13,3,7,4,1,-22,-23,1
7,4,4,11,7,5,6,0,-49,63,1
-1,12,-1,4,10,-1,4,1,2,39,1
-2,-1,-6,2,1,9,4,1,-35,46,1
-2,-10,20,2,10,5,4,1,128,79,1
1,6,-17,0,12,1,-1,1,153,40,1
0,10,21,11,28,11,-1,1,131,51,1
-3,0,25,2,14,11,-1,0,134,-6,1
-2,8,10,10,4,10,0,0,40,39,1
2,8,9,2,-14,-7,0,0,-15,39,1
2,-4,9,2,17,0,4,1,99,-18,1
6,-2,-13,0,-22,0,-1,1,103,39,1
2,12,-7,10,10,0,-3,1,40,78,1
8,4,15,2,13,0,0,0,-34,-4,1
-2,13,11,-4,24,10,4,0,40,50,1
0,-2,9,13,18,9,7,1,165,39,1
4,14,-18,0,25,1,-1,1,40,43,1
4,-3,-3,2,28,9,-2,1,40,39,1
2,4,-15,2,-22,0,5,1,40,-27,1
-1,4,17,0,-18,4,4,1,-14,-10,1
2,12,9,6,12,1,6,1,50,-22,1
-1,10,14,2,10,0,4,0,118,73,1
7,-2,-6,10,33,0,7,1,108,84,1
-2,4,9,12,10,0,4,0,119,74,1
-1,9,11,9,-6,-3,-2,1,149,-13,1
2,4,21,2,4,0,4,1,-51,89,1
8,9,11,7,27,0,4,0,-45,102,1
4,4,-1,7,3,10,-1,0,121,62,1
2,11,-9,-1,21,12,5,0,40,44,1
2,-8,27,-4,20,-1,-1,1,142,-24,1
4,-3,15,2,37,8,0,1,-12,60,1
-2,5,-7,-1,25,5,4,0,-104,-28,1
8,4,30,2,-2,11,5,0,-25,62,1
-1,-4,-5,9,25,-1,1,0,195,3,1
-1,11,-8,2,19,-4,-4,0,99,39,1
-1,6,33,6,-17,0,7,0,224,-6,1
2,12,15,2,-2,-5,4,1,-8,-5,1
4,10,-7,9,4,-2,-3,1,233,-16,1
-3,10,27,4,14,8,4,1,50,39,1
5,4,-23,7,1,0,0,1,0,-10,1
-3,0,17,-2,4,-2,4,0,-67,-22,1
2,11,23,13,10,10,5,0,45,47,1
5,0,17,-3,19,0,4,1,55,-19,1
-5,6,0,8,27,7,4,1,104,39,1
6,4,11,2,4,5,-4,1,-2,51,1
4,4,22,2,18,-4,0,0,40,-35,1
6,-1,9,8,25,-2,-1,1,65,57,1
2,10,-21,-3,11,0,4,1,45,0,1
2,-2,-12,2,1,-8,4,1,-38,0,1
7,7,12,-1,10,1,0,1,60,-1,1
2,4,19,2,14,10,0,0,47,-67,1
6,14,39,2,-6,0,-1,1,40,39,1
-5,5,0,2,1,5,0,1,40,-16,1
-2,-5,29,6,4,-3,5,0,136,39,1
5,7,15,2,4,0,5,1,-35,-43,1
2,-6,-8,8,4,8,4,0,247,9,1
6,12,15,11,18,-1,-2,0,40,39,1
4,9,-5,6,3,8,6,0,108,50,1
4,-4,15,-4,14,0,4,1,-4,74,1
-1,-2,-18,-6,-4,10,4,1,40,-14,1
2,15,23,11,12,-3,-2,1,3,-21,1
7,8,33,2,10,0,4,1,-119,39,1
2,4,18,-2,14,1,4,1,220,-37,1
0,0,-14,2,27,0,4,0,-13,39,1
8,-8,-17,2,4,6,-2,0,65,61,1
0,-7,31,-3,12,-2,4,0,151,-37,1
-1,4,11,-2,14,12,7,1,104,51,1
-3,4,17,2,18,0,4,1,-15,39,1
-2,14,-1,0,-12,0,4,0,152,48,1
1,4,11,6,-2,-2,7,1,201,39,1
4,-1,-1,2,4,0,-2,0,-77,39,1
4,-8,-11,-2,12,7,0,0,207,55,1
9,4,26,-2,35,0,-1,0,50,-9,1
-3,13,21,-2,-14,9,5,0,-4,-52,1
0,-7,-3,12,3,5,-2,0,0,-25,1
-5,-2,9,9,35,1,4,1,-84,47,1
2,7,-22,-2,-1,14,5,0,30,39,1
2,0,23,-3,-20,0,-2,0,138,47,1
2,4,-6,2,3,10,4,1,-49,60,1
5,4,-1,-4,29,0,4,0,110,102,1
6,13,-3,0,19,12,0,0,50,-67,1
-5,-9,9,2,-11,0,4,1,-31,-23,1
-1,-1,7,7,12,-7,-4,1,116,39,1
4,0,-9,2,10,0,6,1,177,-36,1
-1,12,-15,-6,-11,6,4,0,50,-75,1
-4,7,18,8,20,8,6,1,-6,53,1
9,11,-4,12,-2,8,-3,1,108,59,1
-1,9,-14,9,19,5,-1,1,194,-34,1
4,-2,8,-6,25,0,4,1,-46,-2,1
4,6,-14,-2,23,6,-1,1,40,21,1
4,9,24,0,-1,-2,4,0,-6,0,1
-1,-2,10,-4,10,-4,7,1,126,39,1
0,4,-8,2,-5,-4,6,1,116,-18,1
8,12,11,9,-7,-1,8,0,40,-29,1
4,4,14,6,18,0,-1,0,-78,52,1
-3,0,23,-3,13,6,-2,1,0,39,1
2,4,22,9,25,-1,4,0,-115,-20,1
5,13,27,7,-10,7,4,1,45,39,1
2,-4,19,7,4,0,8,1,110,42,1
