Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-2,-2,15,4,-9,0,9,1,-44,-10,0
-4,16,20,10,-7,11,-1,0,128,40,0
5,11,-1,2,0,0,6,1,-5,-46,0
2,9,28,9,12,-1,5,0,10,-4,0
8,-1,-2,9,-19,6,7,1,-132,0,0
-3,4,11,6,-1,-1,-1,1,-4,-8,0
9,4,18,14,-3,8,-3,0,-32,51,0
0,11,-3,7,21,5,0,0,145,-9,0
8,-4,15,-8,-5,-2,-3,0,-98,52,0
5,7,-2,7,5,0,-2,0,233,50,0
1,-2,-14,-1,-11,7,9,1,118,53,0
-6,7,15,-4,-17,-3,4,1,138,-29,0
8,-3,-2,4,-13,6,6,0,99,-4,0
-1,-9,-2,2,27,8,-2,1,40,-10,0
4,7,-9,4,-7,-3,7,0,144,-33,0
1,-8,24,-1,25,-6,5,1,0,89,0
2,-3,-15,-6,14,0,4,0,-17,71,0
-1,-3,-2,11,29,-3,-1,1,35,-21,0
-3,4,-20,0,23,1,-1,0,-61,-1,0
0,11,-3,14,12,0,6,1,30,0,0
1,4,27,-2,-9,-6,6,0,161,82,0
0,6,16,-1,19,13,-1,0,-10,-17,0
0,4,-3,4,-11,-1,6,1,-49,84,0
1,-2,-23,-1,-9,-4,7,0,183,39,0
-1,-6,20,0,26,5,6,0,-7,46,0
-1,4,20,2,35,-9,8,1,-31,85,0
5,4,36,15,-19,7,2,1,48,86,0
2,-6,29,0,-22,14,8,1,168,52,0
4,7,-14,-4,8,1,-3,1,105,-27,0
-1,10,17,0,16,7,0,0,60,50,0
4,11,11,8,23,6,6,1,1,39,0
-2,9,9,-4,18,3,5,0,-67,-48,0
6,8,-10,6,-28,-4,4,1,219,-21,0
4,4,18,11,-6,-8,4,0,-36,44,0
-1,12,18,4,17,1,-5,0,102,64,0
0,7,0,7,-12,-5,8,1,188,47,0
-1,4,11,-2,19,8,6,0,40,94,0
-2,4,11,15,18,1,-3,1,30,-20,0
8,12,-7,8,-11,13,-2,0,40,39,0
-1,-4,-6,0,23,0,6,1,108,39,0
0,0,-5,4,-3,2,8,0,168,47,0
-3,17,-15,10,-10,1,-1,0,40,39,0
-3,-1,28,13,8,5,5,1,139,53,0
-3,7,40,14,32,5,6,1,45,39,0
5,-1,20,-7,-15,-2,9,0,171,26,0
4,15,24,-4,19,-2,4,1,163,-17,0
-3,9,1,14,19,7,-1,0,40,-20,0
1,7,-13,-3,18,1,4,1,-48,48,0
0,-1,20,4,-7,-7,-5,0,233,47,0
5,7,15,4,-4,6,-1,0,40,45,0
-3,-2,22,-4,-2,7,7,1,45,-9,0
5,6,-13,10,-2,0,4,0,117,64,0
0,4,-27,-1,-3,12,-1,0,38,26,0
4,-1,-7,10,0,-2,-5,1,-107,57,0
-3,10,-2,6,20,-5,-1,1,105,-32,0
6,4,15,17,30,2,-6,1,134,53,0
-3,4,21,0,32,5,-4,1,-51,-39,0
-1,-3,-4,4,-11,1,6,1,-29,-3,0
10,8,-10,6,-5,5,7,1,50,-22,0
2,8,11,9,3,1,5,1,-68,61,0
4,13,18,-9,-20,-1,4,1,186,-21,0
-2,11,21,0,34,-6,2,0,99,-53,0
11,-6,-7,0,22,6,5,1,117,-32,0
6,7,17,6,-11,-2,6,1,-97,-9,0
-1,11,11,-2,26,10,9,1,124,96,0
6,-1,11,12,7,7,9,0,40,39,0
0,-5,11,-9,-18,-3,4,1,50,-55,0
-5,-3,27,7,23,10,0,1,123,48,0
4,-4,-18,-3,34,-1,3,1,-110,-4,0
6,9,16,6,-8,0,2,1,-160,80,0
4,7,-7,-2,21,-5,-1,0,-117,-17,0
5,-1,-5,9,-14,-1,-2,1,109,39,0
4,-4,29,-3,17,-4,-3,1,-106,60,0
1,4,15,-2,21,0,4,1,-154,114,0
5,0,-7,-6,0,0,5,1,109,-10,0
-6,-2,35,10,-6,-4,4,0,40,-47,0
-2,12,11,-7,28,1,-1,1,40,39,0
1,4,9,4,-2,3,-5,0,40,39,0
4,6,33,9,15,6,-1,1,-88,-31,0
10,-2,-17,9,19,7,-2,1,-49,-33,0
6,8,27,-1,-15,0,0,0,40,-51,0
-1,13,-8,-5,31,0,6,0,40,41,0
-1,4,15,4,30,7,5,0,-2,-15,0
-3,9,11,16,6,1,-4,1,184,-62,0
-2,13,11,0,-10,10,4,1,15,58,0
6,9,15,9,-17,10,7,1,40,39,0
-2,4,22,6,17,15,6,1,-33,39,0
-3,10,34,12,14,13,-4,0,45,-14,0
5,-3,11,0,23,-3,-2,1,149,-42,0
-3,-2,7,-2,18,0,-1,0,-108,71,0
-4,-2,19,-1,-9,-3,7,1,-13,62,0
5,6,-15,-2,14,0,0,1,169,52,0
2,-4,0,-2,41,-5,4,0,-23,-31,0
2,0,-14,-3,17,0,-3,1,-84,40,0
2,19,12,4,10,5,-3,0,3,80,0
0,-2,18,-7,33,8,-1,0,-11,-15,0
0,10,-24,4,32,5,0,1,-121,-24,0
6,-5,11,-3,4,-3,-1,1,131,-8,0
8,0,25,6,-8,9,5,0,212,-9,0
4,2,-7,2,36,-2,4,1,132,-29,0
-3,9,-17,6,35,-4,8,0,120,78,0
-2,-3,15,-2,3,7,-1,0,-21,70,0
1,-5,-10,0,-3,11,4,0,45,93,0
0,4,4,10,-2,-2,4,0,-3,-17,0
6,4,-1,12,-6,-5,7,1,133,30,0
0,10,23,7,26,5,0,0,40,51,0
7,15,0,-2,5,-7,0,0,-2,67,0
0,4,17,6,28,5,5,1,45,83,0
-1,0,-21,8,16,6,7,0,28,39,0
4,8,12,13,-10,8,-3,0,122,-18,0
-3,8,-8,-8,-3,-5,4,0,-52,-2,0
5,-5,-18,0,-16,11,5,1,-81,79,0
6,-4,25,2,0,0,-1,1,24,53,0
2,-1,-4,-4,0,-3,4,1,195,123,0
0,9,-4,-3,-10,-2,0,1,120,103,0
6,9,-1,10,3,8,4,0,204,102,0
5,4,27,13,-19,8,0,1,-27,80,0
2,9,21,-4,-27,0,-4,1,40,39,0
8,0,18,0,-5,-2,-2,1,127,-2,0
-1,10,-2,0,-13,-4,-1,0,-3,39,0
6,9,-1,12,32,-1,8,1,-87,-56,0
-2,13,-2,-4,19,-1,4,1,120,41,0
1,10,-17,-3,1,0,0,1,40,-55,0
0,-11,-11,-4,-9,8,2,0,122,-54,0
4,11,-7,6,-4,7,9,0,196,81,0
8,9,19,-8,-14,12,4,0,237,-13,0
6,13,-1,12,15,11,1,1,10,-28,0
5,-5,15,4,29,-2,-3,1,-30,50,0
6,-5,15,-1,-19,-2,4,1,106,-8,0
-1,8,-4,-5,-12,11,4,1,-99,26,0
7,14,11,7,15,-3,0,1,40,39,0
4,14,-2,-3,30,0,-5,0,-41,-11,0
6,4,15,4,34,6,-1,0,146,-50,0
0,4,18,6,-17,-4,7,0,-15,90,0
-1,-2,-4,-2,-10,-2,-2,1,-3,-71,0
9,0,-8,7,-20,11,-6,0,40,-71,0
9,8,-12,2,-19,5,7,1,-147,74,0
-5,-2,19,-2,-20,8,0,1,201,72,0
6,14,-8,-8,0,14,-1,1,-25,40,0
-2,4,33,12,-22,9,-1,1,-28,-2,0
-3,0,0,6,24,-2,5,1,-115,50,0
-2,-2,-9,0,-7,7,5,1,103,66,0
-2,12,-7,4,36,8,8,1,140,39,0
6,13,11,4,35,-4,6,0,-70,-13,0
1,4,-9,-4,26,-7,4,0,244,-17,0
-3,12,-4,8,-17,1,4,1,40,49,0
-3,13,11,4,-9,1,4,1,-61,-4,0
2,7,34,10,3,1,7,1,-21,88,0
5,1,22,0,-1,10,4,1,-61,54,0
5,10,27,0,15,5,-2,1,100,72,0
7,0,-11,0,1,0,4,1,10,67,0
0,7,11,0,20,-6,4,0,-74,-43,0
6,0,-6,4,13,10,4,0,234,-38,0
-1,13,-6,8,4,-4,0,0,45,100,0
4,4,-10,0,-8,-4,-3,0,40,81,0
4,9,-3,6,-1,-1,0,0,138,-7,0
0,14,16,6,-1,11,5,0,112,-15,0
2,4,-2,8,10,6,-4,0,40,-40,0
10,7,-8,-1,21,-9,4,0,122,-18,0
1,10,15,6,38,8,4,1,-60,-67,0
2,5,18,7,-15,7,10,0,132,-51,0
0,0,31,10,33,10,4,0,119,59,0
5,-4,17,7,-11,8,-3,1,-34,40,0
0,-6,-10,2,29,5,-4,1,113,0,0
-4,9,18,-5,20,13,6,0,99,84,0
-1,8,-2,-1,12,14,-3,0,40,0,0
10,11,1,9,18,9,-3,0,-45,42,0
5,-10,-6,13,29,10,0,0,-139,26,0
5,11,-4,6,30,4,6,1,2,39,0
-1,-7,-12,4,-4,12,8,0,18,-27,0
-3,-7,-11,15,14,12,4,1,40,97,0
8,9,-13,-11,21,-2,5,1,-80,-6,0
-3,-2,-22,2,23,0,7,0,35,61,0
0,-7,18,9,-13,11,-1,1,202,62,0
-2,4,-2,12,24,5,-6,1,40,-15,0
-2,-3,5,-6,20,8,5,0,-8,60,0
6,-8,20,9,3,0,4,0,171,39,0
9,4,-12,7,20,-4,6,1,190,-2,0
1,7,15,10,-24,5,-2,1,-35,61,0
-3,-2,-3,7,21,0,-4,0,114,39,0
6,-8,-11,7,20,0,7,1,60,88,0
-1,4,27,5,-14,9,0,1,110,49,0
-4,-3,0,-2,21,3,4,0,206,39,0
1,4,29,0,-10,8,5,1,-30,-46,0
5,7,19,9,-5,-5,8,1,-68,-37,0
-4,0,-6,-2,-23,9,5,0,-50,40,0
5,-9,22,9,-6,-1,4,1,40,39,0
2,4,-2,-3,17,7,4,1,156,50,0
-3,4,25,7,-1,5,4,0,117,39,0
-3,4,-2,4,36,-3,4,1,-122,70,0
-5,-2,-5,-6,-8,-2,4,1,-16,-28,0
4,12,-22,-4,21,-2,-4,1,106,-2,0
-1,9,0,-1,-11,7,-2,1,254,-50,0
-5,0,19,-1,30,11,4,0,135,-5,0
-2,-3,22,6,23,8,-2,1,146,67,0
4,12,15,-1,25,-4,-5,0,-23,51,0
0,-4,22,-3,23,8,-3,0,170,39,0
4,11,9,0,19,7,0,0,228,-38,0
9,-10,18,-3,32,5,5,1,196,-8,0
5,-4,-10,4,-3,15,4,1,-56,61,0
4,-3,-9,2,4,9,4,1,-47,-57,0
5,-7,-12,11,0,5,0,0,116,-23,0
5,7,20,6,22,5,-1,1,16,-12,0
5,-1,-7,6,23,9,4,0,-154,92,0
7,9,11,7,-12,-7,-6,0,178,-63,0
-1,4,15,-2,13,-3,-5,0,103,-41,0
-6,-9,29,8,-11,8,-2,1,149,-26,0
0,4,15,0,8,-4,-2,0,-8,109,0
0,-5,28,8,20,3,-1,1,-23,-54,0
6,9,15,-5,29,1,5,0,121,-11,0
0,14,-2,-3,19,0,4,1,-2,39,0
6,2,-6,-2,-7,-1,0,1,-125,-33,0
-1,8,39,2,-16,-5,6,1,-21,69,0
7,-2,11,6,7,12,5,0,-56,39,0
2,15,-7,13,-11,8,-1,1,37,70,0
6,8,-15,4,-19,6,4,1,196,46,0
6,14,-15,9,1,-4,4,0,-48,65,0
7,16,25,4,-15,9,4,1,40,56,0
-3,-8,22,-2,36,-5,8,1,132,-40,0
1,4,23,10,-20,6,6,1,25,70,0
8,-2,0,-6,22,-5,-2,0,141,39,0
0,7,-3,8,-2,9,-4,0,140,39,0
4,0,-1,-2,-3,0,6,0,120,39,0
0,-6,19,-1,3,8,4,0,40,-17,0
4,18,24,6,37,1,0,1,245,70,0
0,-1,-24,6,25,9,0,1,-69,55,0
-2,9,-2,8,24,7,8,0,-10,39,0
4,4,11,2,17,-6,-3,1,-75,39,0
-1,-7,29,-4,14,-4,4,1,40,-2,0
6,4,2,8,0,0,-1,1,143,-53,0
5,12,26,-4,-11,3,4,0,8,55,0
5,-5,19,-2,28,-6,5,1,130,-16,0
0,-4,15,0,16,14,6,0,-101,24,0
-2,0,-21,-5,23,-4,-2,1,237,57,0
-2,7,15,-3,-8,-3,-2,0,-53,-17,0
7,10,-10,10,1,1,4,1,154,39,0
7,14,17,13,23,-3,2,1,-19,66,0
5,9,9,0,0,12,4,0,0,39,0
5,16,27,-6,-15,-7,-3,0,117,39,0
-2,4,26,4,19,5,-4,1,108,39,0
1,-8,11,3,-5,3,-2,1,-58,-12,0
-2,9,15,-3,-15,-5,10,1,-20,-27,0
6,-4,-6,12,13,-5,-1,1,178,40,0
0,-3,6,-1,22,-4,-1,1,-44,54,0
-1,18,-8,10,-5,-3,5,0,40,65,0
-4,4,7,0,-6,7,0,1,181,39,0
2,4,-9,2,16,-2,5,0,-37,-5,0
4,-2,33,-7,15,4,0,1,128,-20,0
-6,-2,-13,6,17,-3,4,0,128,-5,0
-2,8,15,9,17,5,5,0,125,-5,0
0,10,-22,0,-24,6,4,0,60,39,0
-3,14,0,10,-11,-1,4,1,18,53,0
1,10,-13,-3,-8,-3,-1,1,-29,39,0
4,-1,-13,4,15,-4,-3,0,38,52,0
5,0,-18,0,-11,-2,4,1,147,-42,0
2,-1,20,2,15,5,0,1,-9,63,0
-1,7,9,-2,17,-2,0,1,121,58,0
-1,-2,-6,-5,0,0,4,1,-42,41,0
5,11,20,8,14,5,-1,0,183,40,0
4,4,16,14,-13,3,-3,1,-81,85,0
5,0,18,8,29,-3,6,1,45,91,0
6,7,0,-5,12,5,-1,0,168,48,0
-3,-3,17,9,18,5,5,0,188,39,0
4,18,-20,6,21,-6,-1,0,130,-68,0
1,8,42,-1,-4,7,0,0,30,46,0
-4,11,0,2,7,0,5,1,40,66,0
1,4,-8,-2,15,7,-1,1,188,-1,0
-2,4,11,-2,20,-1,4,0,40,-62,0
-2,0,-2,7,-17,-4,9,0,156,39,0
0,14,-1,-3,-15,14,7,1,-47,-23,0
4,4,-16,6,1,-8,10,0,-86,65,0
-3,-1,-2,2,-7,7,5,1,191,118,0
-3,2,22,8,-20,-2,9,1,35,-20,0
0,4,9,4,23,10,-1,0,10,39,0
4,-6,-8,0,-3,9,0,1,119,40,0
2,-4,-16,0,1,10,-6,0,127,53,0
-2,7,42,-4,17,7,-4,1,-5,62,0
-2,-5,-8,0,-8,-3,-6,1,-38,44,0
4,14,20,-9,22,-8,-1,1,30,-58,0
-3,4,-2,12,-17,8,-1,1,185,52,0
-2,-1,15,-2,30,13,5,1,113,39,0
-2,9,-1,16,42,5,-2,0,6,-30,0
8,-3,-25,4,27,-1,-4,0,141,54,0
4,0,25,9,0,1,-1,1,140,-50,0
-1,13,-16,0,17,-3,4,0,128,-12,0
-4,2,-5,0,20,-8,5,1,140,-21,0
5,15,-6,0,-24,8,-3,1,105,49,0
10,-5,4,4,28,1,5,1,40,-11,0
-1,-1,-5,-5,6,-1,9,1,16,39,0
0,-5,39,11,12,0,-1,0,159,70,0
-3,17,-12,6,-2,0,5,1,40,41,0
0,-3,-7,7,34,3,-5,0,180,42,0
-2,4,-21,-5,38,-4,6,1,-11,39,0
-3,-7,19,-4,-7,2,5,0,-30,-14,0
5,-2,9,12,22,-1,0,0,18,-48,0
-2,-1,-8,9,34,-1,6,1,109,-28,0
2,6,-17,2,-22,-6,6,1,147,52,0
5,10,24,8,-9,0,5,1,132,-7,0
5,-9,9,-3,23,11,4,0,152,83,0
-3,9,12,10,-1,-1,4,1,40,53,0
-2,11,-3,5,-2,4,0,0,-8,39,0
-2,7,-4,-5,-5,7,-1,1,40,58,0
4,0,-3,16,-12,-4,-2,0,153,87,0
4,-4,43,0,-13,6,-3,0,-139,44,0
0,9,34,11,-19,0,6,1,132,79,0
5,-6,15,-3,-13,0,6,1,127,71,0
4,-4,25,-2,6,-1,0,1,-67,-50,0
6,10,11,4,26,-6,6,1,-9,39,0
4,4,41,7,-3,0,0,0,133,-52,0
-2,0,30,6,-8,-5,-2,1,110,39,0
6,-1,0,-2,17,10,8,0,30,-66,0
4,-8,-12,4,22,3,5,0,10,-21,0
-1,-5,34,12,7,-3,4,0,40,-33,0
1,7,15,4,22,-4,4,0,-12,39,0
8,7,22,9,26,3,-1,1,-112,-1,0
-1,12,17,-2,23,6,4,1,136,48,0
4,-4,11,0,1,7,-6,1,-85,39,0
-2,10,28,-1,22,-1,-3,0,127,-33,0
6,-1,21,-2,-10,12,-4,0,-18,39,0
5,4,28,-1,-7,10,-3,0,-52,44,0
-4,-2,15,0,22,-5,0,1,-4,-59,0
7,4,-7,4,-7,5,-6,0,-13,52,0
7,8,19,-5,19,-4,5,0,-52,-6,0
0,4,-6,9,-16,8,-3,0,15,-9,0
-1,11,-4,4,-23,1,0,1,176,-16,0
-3,8,-30,4,17,2,9,0,64,59,0
-1,-2,28,10,16,0,0,1,125,-50,0
8,0,-13,7,0,1,5,1,237,48,0
-1,4,29,2,18,-3,-5,1,40,58,0
2,4,7,-1,-2,6,4,0,117,112,0
-3,-3,18,11,-3,10,-2,0,195,67,0
8,13,-7,11,3,3,-4,0,-51,-45,0
0,7,22,-5,-10,7,-1,0,40,-16,0
2,-5,-20,-2,0,-2,-2,0,-31,39,0
0,7,-10,-5,-4,12,5,0,-22,52,0
5,11,33,0,-12,7,-2,1,-33,39,0
-2,0,11,7,-20,0,4,0,109,39,0
1,9,-6,-3,26,5,-6,0,-48,62,0
5,-9,-14,10,18,5,-2,0,-165,-35,0
-1,15,-1,0,-7,-5,4,1,18,-38,0
-4,4,20,6,-22,6,0,1,149,92,0
-2,4,28,-5,25,-3,0,0,40,-56,0
5,7,24,10,-16,6,0,0,45,48,0
-4,12,22,-6,-16,4,-1,0,-107,78,0
-2,12,-12,14,-14,0,4,1,255,-24,0
-2,2,19,2,11,5,-1,0,137,39,0
-2,11,10,-3,33,7,0,1,18,0,0
-3,7,-1,-2,4,0,4,0,40,39,0
5,11,29,6,-10,6,8,1,-11,-6,0
0,4,-16,6,1,7,8,1,40,-9,0
-3,1,-16,7,-16,9,-2,1,-43,80,0
-4,-11,9,-1,-9,-6,-1,0,99,108,0
5,-4,22,8,19,-2,4,1,-87,68,0
-3,16,-5,-3,31,0,-6,0,253,-39,0
-4,-5,-9,-5,28,5,5,0,123,-26,0
7,-3,0,2,30,7,5,0,54,-54,0
7,4,-11,0,1,6,0,0,-3,61,0
5,-5,23,7,25,1,-3,1,-57,-47,0
1,13,1,8,21,0,-3,1,35,58,0
4,10,15,0,21,8,-5,0,40,85,0
-2,7,23,2,-6,-4,6,1,180,-13,0
7,4,12,4,4,7,4,1,50,-12,0
6,10,-5,7,-2,1,6,1,113,47,0
-4,-11,15,9,30,0,-2,0,-7,74,0
4,0,-15,13,22,-2,0,0,0,81,0
-1,0,-9,0,-12,-4,-4,1,-88,0,0
-1,4,11,11,0,7,4,0,-111,-19,0
-3,4,33,12,-2,7,-3,0,98,39,0
-1,7,36,11,-3,-2,7,0,-29,113,0
2,-7,15,-4,-18,0,11,1,164,74,0
-1,14,23,2,28,0,-5,0,-2,39,0
0,9,-10,10,4,-5,4,1,-31,-33,0
4,-6,20,8,6,-3,7,1,112,-29,0
-1,9,18,2,37,-3,9,0,126,104,0
7,1,7,0,-16,11,-1,1,149,-55,0
-1,7,16,9,22,5,-2,1,-68,-2,0
7,-4,-19,2,20,-3,10,1,165,-19,0
-1,-8,-17,-2,-9,3,-5,0,248,-22,0
-2,11,-16,-1,26,1,-5,1,12,81,0
-1,11,-17,-2,0,-2,5,1,25,-40,0
-1,15,-5,14,-1,12,11,1,127,39,0
2,8,-1,-2,5,0,4,0,-56,-68,0
0,-2,-19,-7,26,12,6,0,-4,60,0
0,-12,0,-6,24,4,-2,0,-18,-52,0
-1,4,25,-2,8,-4,7,1,125,-41,0
-2,4,-9,13,14,8,2,0,-97,-12,0
8,10,27,2,3,0,3,0,123,66,0
6,-5,11,9,-14,-3,-1,0,235,39,0
6,4,-9,0,-15,-6,0,1,-23,-2,0
-1,12,-3,-6,-7,0,3,1,40,81,0
4,4,-3,-2,-7,9,-1,0,-42,73,0
5,-4,-20,-4,-7,0,6,1,-52,87,0
-5,4,-4,11,-3,-4,0,0,206,-7,0
4,5,-7,7,-9,0,6,0,130,67,0
6,0,-9,-5,18,4,-5,1,101,-26,0
-1,-2,23,-5,-2,-4,-4,1,178,39,0
5,0,22,-2,1,-5,4,0,35,-21,0
4,-10,25,7,14,5,-1,1,143,-41,0
4,9,-11,9,-5,-2,0,0,-20,105,0
0,10,22,9,23,7,8,1,120,43,0
3,6,15,12,-27,-2,9,0,2,-43,0
5,-2,11,6,16,7,-3,0,-66,-25,0
-2,12,-2,8,25,5,0,1,237,-50,0
5,-1,-23,7,25,5,-7,1,18,-24,0
-1,0,22,-2,-8,0,5,1,229,-12,0
-2,15,-22,-9,-7,0,4,1,-86,99,0
-3,-2,-1,7,19,-3,1,1,107,63,0
-1,4,11,-2,19,5,0,1,-71,-36,0
-6,7,26,6,24,7,5,0,125,-6,0
2,10,41,8,19,-3,-5,0,40,48,0
6,9,27,10,-19,1,-1,1,0,75,0
5,-3,-4,0,8,1,4,0,-42,39,0
2,-8,20,0,-6,0,1,0,-6,-54,0
-6,14,28,7,14,9,-1,1,50,-35,0
-1,15,11,-2,8,8,8,1,-41,-18,0
-5,0,-6,2,-3,0,4,1,278,39,0
0,-3,22,4,-1,5,-1,1,-7,47,0
6,-3,7,10,21,13,-4,0,163,39,0
0,0,20,-3,19,-3,-5,0,-86,102,0
-1,-3,9,4,-8,6,-1,1,-30,-14,0
-1,9,31,2,-6,7,6,1,123,61,0
-2,-2,-3,4,8,8,8,1,154,-24,0
7,4,15,6,24,11,-2,0,99,41,0
0,11,-8,8,23,-1,5,1,188,39,0
-3,5,9,13,35,-2,8,1,167,64,0
6,0,34,10,-5,-2,5,1,3,39,0
-1,7,-12,0,30,11,-2,0,-95,39,0
-1,6,-11,11,0,7,0,0,-4,39,0
1,14,-8,10,12,-7,7,0,-50,79,0
2,10,0,-6,8,0,4,0,40,64,0
2,0,-3,-2,1,-7,-2,1,146,-73,0
-2,-2,-28,2,-18,-5,5,1,118,83,0
6,10,15,6,-4,-4,-1,0,-36,-57,0
-5,-10,-6,9,25,-1,10,0,35,39,0
-1,4,29,-1,26,0,8,0,-29,79,0
1,7,-19,9,18,7,4,0,215,-30,0
-4,-5,23,8,-6,5,-1,1,128,-29,0
2,13,-5,2,26,7,0,0,122,39,0
1,-6,-20,13,-29,0,1,1,-33,40,0
0,10,0,-4,24,4,2,0,175,-19,0
-1,-2,29,-7,38,7,0,1,-5,-16,0
7,-5,-13,-2,-13,7,-4,0,18,-23,0
9,8,23,6,28,-5,7,0,-23,39,0
-2,0,-3,11,0,-1,-4,1,141,66,0
4,-6,11,-2,21,0,4,1,40,-65,0
6,4,1,-2,-17,8,4,1,108,-32,0
5,4,16,6,-27,7,8,1,25,-23,0
-5,4,23,-5,3,-4,5,1,-28,-45,0
7,-2,-15,4,14,13,4,0,30,60,0
-4,8,11,4,-7,-5,-3,1,-54,102,0
0,-1,33,7,35,0,4,1,243,44,1
4,-5,11,14,29,6,0,1,149,51,1
-4,14,-7,2,6,-5,6,1,154,39,1
4,-4,28,-3,-16,-1,8,1,40,47,1
5,-1,15,4,10,1,-3,1,40,-70,1
8,8,-3,6,15,12,4,1,192,-36,1
0,4,25,6,8,-2,4,0,50,48,1
4,8,9,6,-13,0,9,0,149,52,1
6,8,14,7,-6,-8,-2,1,249,59,1
-3,7,-12,2,41,-2,4,1,45,39,1
4,4,34,7,-19,0,4,1,45,-11,1
2,12,-9,4,-5,10,-2,1,-3,90,1
-7,19,-7,10,-5,1,4,1,138,98,1
0,11,30,7,15,-3,-1,0,218,82,1
4,-2,26,-10,22,-1,4,0,-19,-4,1
9,-7,26,13,0,5,7,1,70,-83,1
-1,12,9,6,4,0,0,1,153,-64,1
-1,-2,-3,4,-3,10,-1,1,-23,39,1
6,-3,25,2,36,0,4,1,165,39,1
4,-1,15,-5,10,-5,7,1,213,-38,1
-1,10,21,-6,18,8,4,1,-43,-6,1
-3,-5,-8,7,-2,-2,7,0,-17,-19,1
6,-10,0,6,8,13,-2,1,50,-7,1
2,-2,31,11,20,7,4,0,-16,-5,1
5,14,11,0,23,-8,11,0,168,-9,1
-1,7,24,13,18,-1,4,1,139,39,1
2,8,33,2,43,7,9,1,-8,40,1
-4,12,26,4,15,-4,4,0,114,39,1
-3,10,33,-4,20,5,4,0,-34,-10,1
0,-1,27,12,-4,-7,6,1,38,39,1
10,8,-4,-8,26,6,-1,1,55,40,1
6,-2,-4,2,-12,12,-2,1,60,39,1
4,4,-16,6,-7,13,-2,1,182,-27,1
0,-10,24,13,4,0,-4,1,-29,39,1
6,-5,-18,2,12,11,-4,0,131,-11,1
4,4,9,-5,23,0,-1,1,120,60,1
-6,10,0,-1,4,6,0,0,-33,39,1
2,4,-8,-3,18,0,4,1,40,41,1
7,4,-8,7,13,0,5,0,102,0,1
0,-5,11,8,-20,-3,-2,1,-27,84,1
4,4,-22,-1,-10,-1,1,1,40,39,1
-2,12,-10,0,4,7,0,1,149,39,1
4,5,-1,9,32,0,8,1,230,39,1
-2,-2,-19,-3,18,0,4,0,198,39,1
-1,12,20,0,0,7,5,0,111,39,1
-1,11,-7,-8,-8,7,-1,0,120,56,1
2,4,14,11,10,-2,4,0,-9,-14,1
6,-9,-10,2,-8,0,2,0,-28,39,1
2,7,37,-2,25,0,-3,0,116,-12,1
4,7,20,7,14,5,6,0,-45,97,1
2,0,15,0,-25,0,0,1,159,39,1
6,11,-1,2,42,-3,5,1,55,-36,1
-1,13,15,-2,-5,0,-1,0,-107,-50,1
-1,16,-12,-6,32,13,0,1,40,44,1
-3,13,-9,-1,25,-2,-4,1,56,107,1
-1,7,10,11,10,-3,7,1,116,81,1
-3,10,-3,7,8,-3,-6,0,18,-19,1
6,4,20,-1,40,-3,-2,0,60,39,1
-4,-2,-15,-4,-16,5,9,0,10,3,1
2,0,5,14,19,0,4,0,99,39,1
2,0,-25,0,-8,7,4,1,-41,39,1
5,-1,-4,7,22,5,0,1,161,106,1
-2,8,12,0,-9,-4,4,1,-37,44,1
4,-3,17,-4,23,8,-3,0,138,39,1
7,15,-19,8,0,-1,6,0,40,39,1
4,4,25,8,-20,7,-1,1,-109,-64,1
9,5,23,-1,-19,-4,-4,1,-4,-44,1
-1,-2,19,2,22,-8,0,0,55,-22,1
2,13,30,-2,-10,0,4,1,-18,40,1
-1,4,-9,-2,4,5,-1,1,-114,-23,1
4,11,15,9,28,5,7,1,-4,67,1
-2,16,22,8,-6,0,6,1,65,-39,1
7,2,-10,2,11,0,4,1,45,42,1
-2,-2,9,0,1,0,0,0,230,81,1
2,-9,12,7,10,0,4,1,-3,-26,1
0,-5,14,12,22,-1,4,1,202,-21,1
2,-8,26,9,3,-5,4,0,-84,80,1
-1,-4,-7,-3,36,5,4,0,40,-22,1
2,0,-15,-3,34,0,4,1,161,-16,1
-3,8,44,-2,17,-7,-2,1,135,-29,1
-1,-1,10,-5,16,10,6,1,60,9,1
6,4,0,9,-9,5,-5,0,40,39,1
-3,-2,21,2,3,10,-1,0,-60,39,1
8,1,-10,8,18,0,0,0,130,-8,1
-2,4,-1,-3,20,0,0,1,40,-17,1
8,12,16,9,-2,-5,4,1,125,39,1
-1,17,27,-1,-9,0,4,0,-95,39,1
2,-6,-14,-1,19,-3,-2,0,0,-33,1
2,-6,14,8,10,11,4,1,0,42,1
9,-2,-5,2,31,5,-2,0,-133,-40,1
4,9,35,-2,-11,-1,4,1,-87,40,1
2,13,11,12,28,6,-2,0,-30,39,1
4,8,-15,-5,4,8,5,0,60,39,1
2,4,19,2,-11,-4,-5,1,-7,43,1
-4,-1,11,12,20,5,5,0,175,119,1
2,4,41,2,4,0,4,1,50,-33,1
6,-5,-13,2,12,0,4,1,-153,-3,1
-1,10,28,-3,-8,7,4,1,-11,39,1
4,-3,-11,-1,-22,14,9,1,-134,-1,1
-1,0,25,-3,-5,-4,8,1,180,-38,1
2,4,-16,6,-13,-2,-1,1,109,41,1
