Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-1,-3,9,-1,4,1,-1,0,40,39,0
-2,8,-13,6,25,10,4,1,-6,39,0
2,4,16,10,3,9,4,1,45,-9,0
1,4,19,8,6,10,4,1,40,26,0
4,2,8,2,4,-2,4,1,-28,-3,0
5,4,17,2,7,0,4,1,-23,39,0
-2,4,9,4,4,0,4,0,40,39,0
5,4,7,6,12,1,3,1,36,39,0
1,4,2,-1,-1,-4,2,1,40,39,0
-1,7,0,5,8,-3,6,0,45,23,0
2,6,-7,2,10,6,4,1,111,39,0
5,-5,24,4,24,2,4,1,115,26,0
4,-1,11,-4,24,7,4,0,12,39,0
1,4,6,2,3,0,4,0,35,-18,0
0,12,-3,0,12,-4,4,1,40,39,0
-1,4,15,0,24,0,-2,0,-21,39,0
4,4,4,4,-4,1,4,0,40,-9,0
2,6,7,2,5,0,0,1,50,39,0
-2,-5,11,4,3,1,4,0,40,39,0
6,4,20,4,3,8,4,1,153,39,0
4,4,-2,4,-8,1,6,1,-8,54,0
2,10,11,4,0,-4,1,0,40,74,0
4,4,0,-3,19,1,4,0,64,59,0
2,6,11,3,3,1,1,1,2,37,0
0,4,25,4,7,5,-1,0,-24,49,0
4,10,29,2,-7,0,4,0,50,39,0
-2,4,26,2,-6,5,4,1,40,39,0
2,4,13,-2,16,5,3,1,72,26,0
-1,4,11,2,0,0,-1,1,130,-15,0
2,7,8,4,-4,4,6,0,-20,46,0
0,4,15,2,12,0,6,1,40,39,0
6,4,7,7,7,1,0,1,112,-9,0
1,10,15,6,-9,7,5,0,38,-31,0
5,0,15,4,-8,-5,4,0,-22,-1,0
4,-3,11,2,12,0,5,1,40,39,0
4,1,11,-2,28,1,0,0,40,39,0
1,4,9,-4,-2,3,5,0,110,39,0
6,6,27,2,18,-3,4,1,45,40,0
2,8,30,2,27,3,4,0,119,-31,0
2,4,11,4,12,-3,2,0,133,39,0
-3,11,28,-4,3,-3,4,1,40,39,0
4,4,15,4,12,0,2,0,115,39,0
2,-2,11,4,23,-4,4,1,40,39,0
4,9,-11,-1,15,0,4,0,100,39,0
0,4,15,2,6,0,4,1,-35,39,0
2,9,2,0,8,6,0,0,122,39,0
2,4,-2,0,14,-3,-1,1,45,39,0
-3,1,19,0,1,-4,4,0,40,-12,0
-2,7,7,0,-1,8,4,0,169,39,0
-1,5,23,4,4,1,4,0,50,-30,0
4,11,18,-2,-8,6,-1,1,40,44,0
0,-2,0,5,-10,1,4,1,40,39,0
0,0,15,2,19,0,2,1,40,39,0
-2,2,-4,4,10,1,4,1,40,-4,0
-1,0,11,6,0,8,4,0,30,39,0
0,4,0,4,8,3,-2,0,12,55,0
-1,-2,-5,0,4,4,4,1,38,-36,0
4,0,11,6,0,1,5,1,124,61,0
4,2,-4,-4,11,-2,4,1,-10,-36,0
6,4,22,-2,-2,3,6,0,125,-12,0
1,4,15,4,3,1,-1,1,44,39,0
1,7,11,4,-16,4,4,0,45,39,0
2,9,17,0,-12,5,4,0,143,-14,0
2,-3,8,9,15,3,1,1,40,30,0
2,8,15,0,6,1,0,1,40,39,0
2,-4,5,0,5,0,4,1,98,39,0
2,4,19,10,3,1,-1,1,45,39,0
0,4,16,4,12,3,-1,0,189,39,0
4,4,-1,-6,4,4,4,0,-75,39,0
0,6,-5,4,-9,-1,4,1,115,-25,0
2,0,18,0,0,1,4,0,99,39,0
0,-3,28,2,0,-1,4,1,-47,44,0
-2,4,11,2,12,-1,6,1,40,-12,0
3,4,-9,4,21,3,0,1,144,39,0
2,4,0,2,20,-2,-1,0,107,39,0
1,4,11,0,4,7,4,1,40,-11,0
2,-3,11,2,7,0,4,0,40,59,0
2,4,15,-4,14,1,-2,1,40,39,0
-1,9,15,0,21,4,2,0,30,39,0
5,-3,24,-2,13,5,4,1,-13,39,0
-1,4,9,4,4,0,4,0,18,39,0
4,4,16,2,-2,10,4,0,145,39,0
2,4,0,0,14,1,4,0,40,39,0
6,4,15,9,4,7,-3,1,40,39,0
1,4,7,4,12,0,-2,0,32,-8,0
2,4,9,0,27,-1,4,0,10,47,0
1,4,15,-5,-4,0,0,1,15,39,0
7,11,15,-2,5,8,4,1,-37,-11,0
1,4,1,6,6,0,5,0,40,26,0
2,0,11,0,14,8,4,0,-77,39,0
-1,7,16,-4,14,-2,4,1,60,39,0
0,4,-14,4,18,3,4,0,45,49,0
1,4,11,4,-14,6,4,1,40,39,0
1,4,6,-3,-6,6,5,1,40,39,0
1,4,16,4,1,3,6,0,40,39,0
4,4,16,2,3,-2,4,1,40,39,0
2,4,15,10,1,1,4,0,40,39,0
5,14,19,4,6,3,6,1,30,-4,0
7,4,9,-4,4,10,4,1,111,60,0
4,8,11,6,8,9,4,0,-36,9,0
4,4,4,2,12,0,4,1,51,65,0
2,4,8,4,8,0,4,1,40,39,0
6,4,-16,4,-3,4,2,1,-22,39,0
1,4,11,4,3,3,4,1,18,-3,0
1,4,15,6,-11,1,4,1,-3,39,0
1,4,11,4,14,1,4,0,-23,39,0
0,4,4,-4,3,9,4,1,-10,-11,0
4,11,11,0,10,4,5,0,40,42,0
1,2,11,7,14,-1,2,0,40,-20,0
5,4,15,11,-11,0,4,0,10,39,0
4,2,-11,-5,15,-2,0,0,45,39,0
4,-2,11,9,-5,3,-2,0,50,39,0
4,4,11,2,4,5,4,0,-31,-29,0
6,4,25,0,23,1,2,0,-21,39,0
4,2,16,-3,1,4,1,0,35,30,0
1,11,16,-1,3,6,4,1,40,39,0
5,9,10,3,10,0,0,1,40,70,0
2,8,12,0,10,1,4,0,40,39,0
1,4,15,-1,3,5,4,0,-2,62,0
2,-4,15,4,-8,6,4,1,122,-2,0
4,0,16,-3,0,-1,4,1,100,39,0
2,-1,16,2,10,0,4,1,45,-8,0
2,4,11,0,3,0,4,0,-34,39,0
0,4,4,4,20,8,-1,1,154,26,0
4,4,-2,-2,27,1,5,0,40,50,0
6,4,-6,4,12,0,0,1,121,39,0
4,9,4,6,7,0,4,1,-6,26,0
1,6,-8,6,-7,10,4,1,146,56,0
0,4,0,4,16,-1,4,0,18,53,0
2,1,18,7,0,5,4,0,40,39,0
4,8,15,8,17,3,5,1,25,-4,0
2,2,9,2,-8,7,4,1,35,58,0
-2,-1,-3,4,1,1,4,0,-32,39,0
5,8,9,9,-2,0,4,1,40,65,0
4,7,5,-4,8,2,4,0,-37,39,0
2,4,28,2,3,-2,4,1,45,39,0
-2,4,8,0,-7,6,4,0,136,39,0
-1,-4,15,0,8,0,2,0,112,39,0
2,7,9,-4,17,5,-1,0,40,48,0
7,4,-11,-1,-5,7,6,0,-36,39,0
2,9,11,5,17,1,2,1,40,-29,0
0,4,15,4,-10,3,4,1,98,62,0
4,0,22,0,-12,6,4,1,117,39,0
0,13,11,4,16,3,4,1,40,39,0
-1,1,12,4,17,1,4,1,40,39,0
2,-2,19,0,7,1,-2,1,40,39,0
2,4,7,0,18,-1,4,1,40,40,0
-1,4,1,11,7,5,4,0,40,39,0
-2,4,9,4,-7,1,0,0,40,47,0
-1,4,9,4,4,1,4,0,40,39,0
-1,4,11,4,14,3,4,0,-1,39,0
0,-6,11,2,24,7,4,0,120,-42,0
2,-5,-11,2,4,0,4,0,0,39,0
2,6,-7,2,16,0,-2,1,98,39,0
2,4,15,4,12,1,4,1,65,39,0
1,6,8,2,5,-4,4,1,40,41,0
2,4,-4,4,12,1,4,1,45,39,0
1,4,1,8,8,1,2,0,40,-37,0
-1,4,21,4,12,3,4,1,159,39,0
-2,5,11,2,4,-2,5,0,45,39,0
-2,0,11,6,0,0,0,1,-41,69,0
7,4,15,5,12,4,0,0,16,-35,0
6,-5,-2,-2,13,-3,4,1,40,39,0
5,2,11,2,16,0,4,1,106,-26,0
1,-2,15,4,13,9,4,0,40,44,0
0,4,14,0,-12,1,4,1,60,74,0
0,4,18,4,8,3,4,1,30,40,0
0,-1,11,4,0,-2,4,1,10,-1,0
1,4,9,-6,1,1,4,1,40,0,0
5,0,11,4,0,-1,4,1,40,39,0
-1,-3,11,-2,8,0,2,1,40,33,0
4,4,4,0,8,0,4,0,40,26,0
1,4,-3,4,-8,8,4,1,-22,39,0
2,10,15,5,8,4,4,0,37,39,0
-4,4,0,4,8,-5,4,1,30,24,0
4,7,-10,0,14,-2,4,1,117,-16,0
-2,12,-4,4,6,2,4,1,40,58,0
6,9,31,10,16,5,4,1,40,39,0
1,4,15,4,8,7,4,0,-23,39,0
0,4,2,6,12,-2,4,0,-18,39,0
5,4,1,-2,3,-3,4,1,40,39,0
4,4,20,2,-7,0,4,1,-6,-20,0
1,4,5,4,3,0,0,1,40,26,0
2,4,-5,0,12,1,4,1,129,67,0
2,0,15,7,21,0,4,1,40,-21,0
1,8,-7,4,1,-1,4,1,40,39,0
6,4,11,2,14,0,4,1,40,48,0
1,4,-7,11,-4,5,4,0,40,39,0
3,4,2,6,12,3,4,1,40,39,0
-1,4,0,4,12,3,4,1,8,39,0
-3,4,11,2,27,8,-1,0,2,39,0
2,10,15,0,8,1,-1,0,120,-18,0
4,4,8,2,3,0,-2,1,0,39,0
2,-5,21,0,-9,5,6,0,-27,33,0
2,8,-4,4,30,1,4,1,-13,74,0
2,0,-7,5,-2,5,2,0,-6,-6,0
4,0,25,2,0,8,4,1,40,39,0
1,0,15,-2,10,5,4,0,50,68,0
0,4,15,0,8,-1,4,1,-48,-32,0
6,8,16,-2,8,-5,4,0,-8,-14,0
0,5,-3,6,14,0,4,1,60,39,0
-1,1,22,-2,-1,4,5,0,40,39,0
2,4,6,10,6,0,4,0,110,39,0
0,4,-1,4,-3,-4,0,1,40,39,0
1,-1,-10,-2,31,4,2,0,123,55,0
2,4,22,10,23,0,4,1,-34,-21,0
0,11,7,0,7,4,0,0,-24,-10,0
0,-1,15,-2,6,-2,4,1,18,39,0
2,-1,-1,2,27,8,4,1,42,39,0
-2,-1,0,4,-8,3,4,1,60,39,0
0,-2,-3,-1,12,1,4,0,18,39,0
1,-2,22,8,-6,5,4,1,40,39,0
-2,7,17,4,10,5,5,0,38,56,0
1,4,18,7,3,-2,4,1,-27,39,0
2,-2,23,6,-5,5,5,0,40,0,0
-1,7,9,4,4,-3,4,1,55,39,0
2,4,-7,2,-7,0,4,0,132,39,0
0,6,11,2,-8,5,4,0,35,53,0
3,4,0,-1,-12,10,4,0,15,39,0
2,4,23,0,3,4,2,0,45,39,0
4,4,11,2,12,-5,4,1,138,39,0
2,0,21,2,1,5,5,0,40,47,0
4,-2,15,6,4,1,4,0,-31,39,0
1,-1,17,4,8,5,4,0,30,39,0
-2,-2,5,2,7,0,4,0,40,39,0
4,4,8,2,6,6,4,1,80,39,0
2,4,11,-4,-5,2,4,1,40,58,0
2,5,9,2,-6,0,4,0,52,39,0
0,4,-5,4,-3,3,5,1,35,48,0
0,4,11,6,0,1,-1,0,164,39,0
4,6,25,2,-12,0,4,1,15,39,0
-1,2,15,2,11,-3,4,1,35,39,0
7,4,9,-4,16,3,-1,0,-5,39,0
-2,-1,24,4,7,1,4,1,45,39,0
2,4,15,-1,-12,-3,4,0,40,66,0
2,4,-10,-6,28,8,2,0,24,39,0
4,12,20,2,22,0,4,1,0,44,0
-2,4,15,2,6,8,4,1,30,-3,0
4,4,18,0,6,1,5,1,106,39,0
-1,4,-2,2,3,0,4,0,40,39,0
4,0,-6,-2,0,1,-2,0,6,39,0
0,4,15,-2,-6,3,0,1,-28,39,0
4,0,11,8,0,1,4,0,18,39,0
2,5,16,0,-11,-5,4,1,60,39,0
2,2,12,8,-14,5,-2,0,-3,39,0
2,4,-4,2,14,5,5,0,134,-29,0
4,4,4,4,-1,1,-2,1,-12,40,0
5,4,1,4,6,9,4,1,16,79,0
-2,-2,25,0,12,4,4,0,40,-10,0
2,0,11,0,-3,-2,5,1,40,39,0
2,4,-5,7,14,-1,4,1,-12,39,0
1,4,19,0,19,4,6,0,40,39,0
1,4,1,-5,8,2,4,1,40,30,0
7,-2,9,4,0,5,5,1,18,39,0
0,-5,-11,4,28,3,4,0,-38,39,0
0,11,-4,2,5,0,4,0,50,48,0
4,-5,11,0,21,1,4,1,40,-12,0
5,2,9,9,0,1,-1,1,42,39,0
2,-2,12,7,10,1,4,1,40,49,0
4,4,11,5,3,5,4,1,40,39,0
6,-3,2,4,3,-3,4,1,104,60,0
4,10,5,-4,21,6,6,0,128,39,0
1,0,-5,2,7,5,4,0,-30,65,0
2,9,11,-3,21,1,4,1,60,54,0
2,4,-6,2,0,0,0,1,50,48,0
2,4,11,8,-10,0,-2,0,153,-38,0
-2,4,11,0,12,-1,2,0,35,53,0
2,10,16,-1,3,0,6,1,40,39,0
-2,-1,19,-1,0,3,4,1,110,39,0
6,4,9,4,12,1,4,0,30,39,0
0,4,15,-2,21,3,4,1,-54,-44,0
4,8,11,0,-11,0,4,1,40,39,0
1,7,15,0,1,6,0,0,150,39,0
-3,-1,11,4,8,3,4,1,40,12,0
-2,4,11,9,7,1,4,1,110,-23,0
4,-6,11,-2,1,0,4,1,-42,39,0
1,-6,14,10,10,1,4,1,60,-4,0
0,7,15,4,15,3,4,0,15,39,0
1,9,15,-1,3,0,6,0,56,-3,0
5,10,1,-3,3,-5,4,1,40,39,0
0,-6,11,-2,5,6,4,1,40,39,0
8,4,-2,-3,1,4,5,1,99,39,0
5,4,9,4,10,3,-2,0,15,39,0
4,2,15,4,3,0,4,1,116,45,0
0,4,15,4,12,2,4,1,154,41,0
1,4,20,4,4,2,4,0,-17,-9,0
1,4,28,-3,8,1,4,0,30,67,0
-4,4,15,2,1,7,4,0,40,-15,0
2,4,22,-2,-2,6,4,1,50,-30,0
0,0,11,-3,21,-1,2,1,18,39,0
2,4,11,2,3,7,4,0,-15,81,0
4,4,-2,2,-13,5,5,0,40,86,0
2,-4,27,2,0,0,4,0,35,-11,0
2,10,-7,2,4,7,4,1,111,39,0
2,10,11,0,21,4,0,1,50,-42,0
4,0,11,7,16,1,4,1,25,50,0
1,4,15,4,1,-1,4,1,-19,27,0
2,4,11,2,22,5,4,1,167,40,0
6,0,11,0,0,-3,4,1,18,39,0
2,10,28,7,1,0,4,1,37,39,0
2,4,23,5,-8,4,-1,0,40,39,0
6,12,16,4,12,1,0,0,132,47,0
-1,-1,-7,0,25,4,1,0,-20,0,0
4,4,0,2,14,0,4,1,0,39,0
6,2,11,7,11,0,4,0,40,-25,0
1,-3,-2,-1,-7,1,6,1,173,0,0
6,4,9,4,-13,1,4,0,40,39,0
-2,4,8,-2,8,1,2,0,106,39,0
-1,0,-4,9,1,0,4,1,40,39,0
0,1,11,2,6,0,0,0,40,72,0
2,-2,-1,4,25,1,4,1,40,39,0
5,10,-12,4,0,3,4,1,18,39,0
-1,4,11,8,-15,0,-2,1,40,39,0
2,2,15,10,5,0,7,1,-18,39,0
2,-1,9,2,-9,-4,4,1,113,-7,0
1,4,11,10,1,4,2,0,40,39,0
-1,4,-6,6,8,1,0,0,-20,39,0
1,0,1,0,25,4,4,1,133,39,0
2,4,26,2,16,0,4,1,40,0,0
4,0,-6,7,0,5,4,0,4,0,0
2,-1,12,-2,-9,4,5,1,176,39,0
2,4,-4,4,18,5,6,1,50,-2,0
2,9,15,4,-9,3,4,1,146,39,0
0,0,15,0,0,3,4,1,-39,39,0
2,4,11,-1,-6,-4,5,1,40,0,0
1,11,25,2,8,-2,5,1,99,39,0
0,7,15,4,15,3,4,1,30,54,0
2,0,11,2,24,0,-2,1,70,-48,0
5,0,29,-2,-3,-1,4,1,-52,39,0
2,5,11,2,3,0,4,1,117,39,0
4,7,7,6,4,6,5,1,-14,39,0
4,7,15,4,6,3,7,1,116,39,0
2,0,7,2,0,-1,2,0,18,62,0
5,1,17,12,8,0,2,1,40,39,0
2,7,-8,0,4,1,4,1,40,55,0
7,13,15,8,3,-1,4,1,40,-6,0
1,-3,11,4,8,-1,4,0,112,61,0
6,4,0,4,-2,1,-3,0,12,-25,0
0,4,17,7,-6,-3,4,1,25,50,0
2,4,6,4,3,8,2,1,-26,-12,0
5,-1,-14,-2,5,1,4,1,70,39,0
2,4,8,-4,-2,5,4,1,145,-29,0
2,2,4,4,8,4,4,0,40,8,0
0,4,-7,-3,8,5,-1,1,25,39,0
1,4,-1,11,8,3,2,0,-62,-32,0
0,-6,6,2,3,-2,0,0,40,26,0
1,-2,-12,4,20,1,2,0,40,49,0
1,4,-6,-4,3,3,4,1,40,53,0
6,1,26,-1,14,-4,3,1,40,0,0
2,4,-1,10,14,3,4,1,0,5,0
1,4,15,2,14,-2,4,1,40,39,0
2,4,14,4,-12,1,4,0,35,39,0
4,10,9,6,-8,4,4,0,6,44,0
4,8,9,0,-10,4,-1,1,40,-33,0
2,-6,15,-2,4,0,6,1,-37,54,0
2,9,11,0,1,1,-1,0,35,39,0
4,8,-8,4,-7,7,2,1,37,39,0
4,4,16,8,0,-5,4,0,40,43,0
1,-6,11,4,14,2,2,0,30,39,0
3,0,-4,4,-9,3,4,0,-7,-16,0
-1,-5,18,4,14,6,2,1,40,39,0
4,-5,12,0,1,4,4,0,40,39,0
4,4,11,8,11,8,4,1,18,-8,0
2,-1,19,2,3,0,4,1,113,39,0
0,0,-11,8,0,0,4,1,2,76,0
4,4,-7,0,-13,5,1,1,115,39,0
4,-2,11,4,-9,3,0,1,30,39,0
2,-2,29,-3,8,0,0,1,-1,-12,0
6,-5,-15,0,17,4,2,1,40,-21,0
2,4,15,4,1,10,4,0,30,39,0
2,4,11,8,8,-3,4,1,25,39,0
2,9,19,0,0,0,1,1,40,-13,0
4,10,-9,2,14,7,4,1,50,43,0
4,-3,11,6,8,5,4,0,30,0,0
2,6,15,2,3,0,4,1,40,55,0
-1,4,5,4,8,1,0,1,-40,-16,0
4,0,-10,0,4,3,5,1,-21,-4,0
1,9,11,8,8,1,2,0,50,24,0
-4,4,9,4,22,5,4,1,35,39,0
2,4,-10,2,3,-2,4,1,40,39,0
2,4,11,4,-12,6,-1,0,35,71,0
2,4,22,8,1,-1,6,0,-2,39,0
0,-1,15,4,3,3,4,1,-36,39,0
2,5,-5,7,12,0,4,1,113,39,0
2,0,-2,2,14,-1,-1,0,193,39,0
1,8,15,4,26,3,4,1,8,39,0
1,-6,-1,-3,3,1,4,1,114,39,0
1,4,23,5,30,4,4,0,-54,39,0
2,4,1,6,8,3,2,0,40,39,0
2,0,-2,2,23,7,4,1,44,-35,0
-1,10,15,9,-8,0,6,1,115,70,0
-1,4,-5,0,8,10,4,1,-9,-15,0
2,-1,11,2,15,0,4,1,35,39,0
2,0,11,7,4,8,4,1,134,39,0
4,4,18,4,1,8,5,1,141,-20,0
0,4,2,4,-3,-2,4,1,25,45,0
2,0,15,2,18,8,4,1,139,39,0
-2,-4,1,-3,6,0,1,0,40,67,0
1,1,9,10,15,0,7,1,40,39,0
-1,-2,-8,0,20,4,4,1,-25,39,0
1,4,11,4,20,-2,4,1,18,39,0
4,4,-7,5,18,4,6,1,15,39,0
0,0,18,4,0,3,-2,0,50,39,0
4,0,11,0,1,0,4,1,173,45,0
-1,-1,28,4,6,3,2,0,40,39,0
0,-3,11,4,1,3,4,1,25,39,0
2,4,-5,2,3,0,4,1,130,39,0
1,4,-5,-1,-10,1,4,1,30,-13,0
4,-6,11,9,3,8,0,1,102,39,0
2,0,18,9,-1,0,2,1,60,39,1
5,4,11,2,3,0,4,1,45,39,1
-1,-6,16,2,6,0,4,1,40,-5,1
4,10,17,7,4,0,-1,0,-23,39,1
1,2,12,4,28,1,-1,1,40,-12,1
1,4,11,2,20,0,4,1,42,53,1
2,4,23,0,8,1,4,0,50,39,1
7,9,9,6,-15,-2,4,1,-31,39,1
2,-5,14,-4,-6,1,7,0,156,-15,1
2,12,8,11,3,0,5,1,45,39,1
2,4,15,2,14,0,2,1,106,39,1
2,-1,1,6,3,-3,0,1,131,39,1
2,9,-3,6,-3,8,0,1,40,39,1
1,4,16,-5,-10,9,4,1,183,39,1
7,4,9,2,-3,0,4,1,60,67,1
1,9,15,4,4,1,0,1,70,45,1
0,4,9,6,4,5,4,0,55,39,1
5,9,14,4,10,1,0,0,154,0,1
4,4,12,0,20,0,0,1,55,39,1
-3,8,9,4,-3,1,-1,0,40,39,1
2,0,19,11,25,0,4,1,104,39,1
-3,4,11,8,-4,0,4,1,40,39,1
-1,4,-6,2,-9,6,4,0,50,69,1
2,4,12,2,-7,0,-2,1,40,-21,1
2,-5,11,0,4,8,4,1,116,39,1
-1,-1,9,2,3,0,4,1,50,39,1
2,-1,4,2,24,5,1,0,40,40,1
1,9,22,4,10,-1,4,0,40,39,1
4,2,20,2,0,0,4,1,40,22,1
2,4,-3,-1,10,9,4,0,1,39,1
-1,-2,9,0,12,9,6,1,55,39,1
2,-3,11,-1,3,8,4,0,60,39,1
4,-4,15,2,-13,0,4,1,112,50,1
2,10,10,0,24,-4,6,1,-71,48,1
2,0,9,6,12,5,4,0,16,39,1
2,10,9,2,4,0,6,1,55,39,1
2,4,9,2,4,8,4,1,50,39,1
2,-6,-9,2,10,0,4,1,40,44,1
4,0,15,8,13,0,4,1,40,39,1
-1,11,-2,2,10,0,4,1,-43,66,1
2,4,9,2,14,6,1,1,40,42,1
4,-5,9,0,4,1,2,1,40,39,1
2,5,11,7,-12,0,5,1,40,39,1
-3,4,15,11,-5,0,4,1,40,-23,1
2,0,9,-5,18,7,4,1,168,41,1
-1,7,9,10,12,1,4,1,-33,39,1
-2,4,15,-3,32,0,4,1,40,39,1
2,6,-2,7,10,0,2,1,75,-8,1
-2,4,9,2,23,9,7,1,-33,53,1
4,0,0,2,0,-2,-1,1,40,39,1
6,4,-1,2,4,-4,4,1,50,39,1
2,0,-2,2,4,0,4,1,-30,60,1
-1,4,15,2,3,0,4,1,36,39,1
2,7,9,2,4,0,4,1,-18,39,1
-1,-1,0,6,10,-2,5,1,56,39,1
6,-2,23,2,10,0,-3,1,40,39,1
0,5,15,2,8,7,5,0,18,39,1
2,4,18,2,10,-1,4,1,60,73,1
1,4,11,7,10,5,0,0,10,3,1
2,-1,5,2,0,0,-1,1,167,-4,1
6,6,-4,2,5,5,-3,1,114,69,1
2,5,15,-2,19,0,4,1,166,39,1
-1,7,-6,9,4,8,4,1,50,39,1
2,4,12,-3,4,-6,-3,0,153,39,1
6,-6,9,2,21,-2,4,1,40,41,1
-2,4,8,0,4,1,4,1,40,0,1
2,5,9,2,10,0,4,1,45,22,1
4,0,21,2,12,6,5,1,55,-15,1
-2,-1,12,-3,4,8,4,0,40,39,1
4,4,-6,-3,4,0,5,1,40,39,1
5,9,15,2,-3,0,-1,1,40,39,1
8,5,-4,2,4,0,4,1,-54,-12,1
2,2,9,2,11,0,-1,1,45,39,1
2,0,21,6,1,0,4,1,35,39,1
4,-2,19,4,20,-4,0,1,60,0,1
5,4,14,-4,17,5,5,0,-35,39,1
2,-2,11,2,3,0,0,0,40,62,1
2,5,11,2,1,5,0,0,40,-8,1
-2,9,9,2,4,0,7,0,60,41,1
5,1,15,0,-1,0,4,1,109,39,1
5,4,-3,0,4,7,4,0,131,9,1
5,4,-8,-3,7,0,4,1,40,40,1
-1,4,-6,2,3,6,0,0,84,39,1
1,1,-6,2,11,0,0,1,-26,-2,1
-2,0,16,2,-11,0,-1,1,40,39,1
5,0,11,2,-5,0,4,1,43,39,1
4,5,12,2,10,0,4,1,60,39,1
-2,4,11,0,14,1,4,0,60,39,1
-2,5,17,2,10,0,4,1,-71,39,1
6,7,15,2,4,0,-1,1,-30,-44,1
0,7,9,2,12,0,6,1,60,39,1
-1,4,22,2,24,7,5,1,0,39,1
4,4,-11,2,4,5,4,1,-58,39,1
0,-2,11,-3,4,7,1,1,45,-15,1
1,4,0,2,19,7,5,1,40,46,1
2,11,11,-3,4,0,-2,1,50,70,1
4,5,9,-1,12,0,4,0,60,-12,1
2,4,9,2,13,8,-1,1,-54,49,1
4,4,-5,7,12,-2,4,1,-48,-33,1
2,4,0,2,3,0,5,1,-24,39,1
0,-1,9,-1,22,1,4,1,-18,-18,1
-1,4,9,6,15,5,4,0,30,-23,1
2,-2,9,2,10,0,4,1,121,39,1
2,8,-11,2,-2,-4,4,1,113,39,1
2,4,20,-4,12,-2,4,0,40,45,1
2,4,9,2,10,-4,4,0,50,40,1
4,9,9,2,4,8,4,1,40,-17,1
-1,6,17,6,12,7,0,0,-55,39,1
5,5,-14,2,10,0,8,0,35,44,1
5,10,9,0,23,-1,4,0,99,39,1
2,6,8,7,5,0,4,1,48,39,1
2,-1,0,0,8,-1,0,1,70,-9,1
2,4,12,10,13,0,4,1,60,-2,1
-2,4,18,2,10,0,4,1,135,47,1
-1,6,15,2,20,6,4,1,40,-8,1
4,-2,-7,2,-10,0,-1,1,40,39,1
4,7,10,2,10,-2,-1,1,40,39,1
2,4,11,2,1,0,5,1,40,39,1
6,9,-11,2,-14,0,4,1,40,39,1
2,4,-17,6,10,0,4,1,60,39,1
4,1,11,7,13,0,4,0,40,39,1
2,4,22,7,4,-1,-1,1,-38,39,1
0,0,-10,-2,4,0,6,1,135,39,1
2,4,18,2,4,0,4,1,-13,39,1
2,4,21,-2,-1,0,2,1,40,68,1
2,8,27,-3,13,0,0,1,120,-7,1
2,-1,26,2,10,-1,4,0,50,39,1
5,11,23,-3,12,5,4,1,40,56,1
2,4,15,7,4,0,4,1,50,-22,1
2,4,22,9,18,0,-3,1,135,65,1
2,4,-2,8,14,0,4,1,55,39,1
2,4,8,2,23,0,0,0,50,46,1
4,4,15,2,23,-2,4,1,40,68,1
2,9,9,2,-10,5,-2,0,36,39,1
4,4,26,4,15,7,0,1,40,39,1
4,-1,19,-1,11,5,-2,0,40,-13,1
2,-4,22,2,1,0,4,1,40,39,1
2,5,-11,2,0,0,4,1,45,-12,1
2,4,11,2,3,-4,4,1,40,39,1
4,1,9,2,16,8,4,1,48,-2,1
4,4,-9,-1,14,0,0,1,37,0,1
6,7,-10,5,1,0,7,0,60,39,1
4,0,23,8,4,0,4,0,60,39,1
2,-2,12,0,0,0,4,1,146,39,1
2,6,11,-4,-18,0,4,1,50,39,1
4,0,9,2,20,0,4,0,40,41,1
2,-2,11,0,-6,1,4,0,50,-18,1
2,4,28,2,12,7,7,1,110,-18,1
2,9,-6,7,10,1,4,1,50,0,1
-1,9,9,8,10,0,0,1,138,2,1
6,-5,15,0,4,1,5,0,109,-11,1
2,4,12,-1,-10,0,6,1,40,84,1
2,6,14,2,24,-2,4,1,40,39,1
2,4,15,6,-6,0,0,1,50,-31,1
6,6,18,2,-4,8,-2,1,45,54,1
2,2,9,8,10,5,4,0,40,39,1
2,4,15,4,13,1,4,0,123,39,1
2,4,-4,2,22,0,0,1,-36,39,1
4,5,9,2,4,5,4,1,-63,-11,1
4,-2,15,2,10,0,4,0,-21,39,1
0,5,15,2,14,0,0,1,-30,39,1
4,6,11,2,5,0,4,1,60,-21,1
2,4,11,2,13,0,4,1,40,-13,1
4,4,11,2,13,5,4,1,40,-19,1
2,0,15,6,11,0,4,1,40,49,1
5,9,-4,2,24,0,-2,1,50,39,1
2,4,19,2,14,7,4,1,189,-27,1
1,7,-10,-4,10,0,4,1,40,39,1
-1,4,7,2,4,-1,4,0,50,39,1
-1,-4,8,8,29,-4,4,0,150,39,1
0,7,-1,0,11,1,4,1,-82,26,1
4,10,11,0,-7,-3,2,1,102,39,1
5,-1,12,0,4,5,0,0,50,60,1
2,4,9,0,4,1,4,1,55,39,1
-3,7,17,-5,25,4,4,1,60,44,1
2,0,9,12,4,4,-2,0,-27,39,1
2,4,10,2,10,0,4,1,-55,39,1
0,4,-5,2,-1,0,4,1,127,51,1
6,4,8,8,-3,0,4,1,40,39,1
2,-2,7,8,10,-3,4,1,123,39,1
2,-4,10,0,21,4,4,0,113,-10,1
6,4,15,9,-9,4,4,1,48,39,1
6,6,0,4,10,9,4,1,105,39,1
