Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
1,10,8,13,-3,12,6,0,310,77,0
-3,14,16,-5,17,-2,-1,0,0,-21,0
-2,-9,-18,-2,18,-3,4,0,222,39,0
-2,-2,22,6,-5,6,4,0,-8,-5,0
-1,10,-1,13,-13,-5,5,0,-33,-80,0
-1,0,21,2,-15,10,0,0,1,40,0
8,10,12,9,-10,-7,4,1,-29,0,0
0,9,-6,-3,0,-8,-6,0,-88,40,0
8,-3,22,2,-17,8,4,0,116,-35,0
-2,-2,-3,-1,15,5,0,0,227,-10,0
-1,8,18,-7,-16,7,4,0,-59,-17,0
5,-2,-3,-1,21,9,7,1,136,-19,0
6,-2,29,8,21,6,7,0,174,96,0
-1,-2,-4,6,42,0,-4,1,175,52,0
6,-10,-9,8,36,-3,4,0,102,39,0
-2,11,15,9,19,0,5,0,30,50,0
-1,14,-10,7,-21,-10,0,1,127,99,0
8,10,0,-1,-5,11,-4,0,-74,-83,0
-2,7,-17,-9,-12,-5,-2,0,129,-37,0
4,10,30,-2,-1,12,5,1,193,-16,0
4,-8,-25,8,0,-6,-2,1,40,61,0
7,0,30,4,-3,5,7,1,43,39,0
-3,8,-7,13,21,6,-2,1,161,-21,0
-2,-4,36,2,17,9,5,0,172,48,0
0,-6,-21,13,20,3,6,1,179,-9,0
7,-4,15,-2,25,-1,-1,0,40,91,0
-3,5,-6,0,12,-2,-2,1,271,-67,0
6,0,16,7,-25,-2,2,1,102,-20,0
8,10,21,-1,16,7,4,0,174,-29,0
-2,15,-9,14,21,-2,-4,1,166,66,0
1,4,-10,9,24,0,5,1,-13,-2,0
4,10,-2,9,-10,-3,-2,0,-19,76,0
-1,15,-15,-3,-7,0,4,1,40,0,0
7,12,17,7,6,9,-3,0,285,69,0
8,-2,-2,11,24,-7,4,1,40,-8,0
4,0,26,9,-2,10,0,0,123,-16,0
-2,-9,-1,-1,17,-11,5,0,167,-10,0
0,0,-14,-3,0,12,2,0,-90,52,0
4,0,-7,13,-7,0,6,1,-47,68,0
1,-6,26,4,-6,12,9,1,-17,-23,0
4,7,28,-7,-20,7,4,0,-103,-6,0
-3,-7,-5,6,-7,6,4,0,104,65,0
1,-7,-8,-7,4,9,7,0,128,2,0
2,-2,19,9,19,9,7,0,-6,58,0
7,0,23,9,-2,6,-1,1,141,39,0
-6,14,32,-6,14,7,6,0,101,109,0
0,-2,-12,14,27,9,-1,1,-78,-11,0
-2,-1,-5,-8,15,-1,-1,1,-69,-36,0
-1,-6,9,-1,23,1,5,0,40,-28,0
5,7,17,0,8,7,5,0,132,66,0
-6,7,15,-1,-22,7,4,0,-68,-30,0
4,-7,18,8,-5,9,4,1,209,-21,0
6,-2,-5,-5,20,-8,-2,0,-212,-43,0
10,0,24,9,-2,-2,7,1,-73,39,0
10,14,-1,-10,-5,6,4,0,100,-82,0
6,-4,-8,-4,0,6,0,1,-108,-54,0
1,12,-22,-4,-16,-1,2,1,125,-10,0
5,-9,23,15,-13,-6,-2,1,-163,-16,0
5,11,17,13,10,0,0,1,-53,63,0
-4,4,4,-5,-4,-7,8,1,111,26,0
9,9,31,10,0,-1,-1,1,159,58,0
6,-2,28,-3,-3,-2,-4,1,156,98,0
-2,-6,24,12,22,-1,4,0,-107,73,0
7,8,31,-9,3,-4,6,0,122,-15,0
-5,0,27,14,19,-10,4,1,-10,73,0
0,15,17,2,-17,6,0,1,-17,41,0
6,-7,35,11,20,9,-1,0,105,-13,0
6,11,-16,-1,24,0,4,0,-111,44,0
7,13,-16,8,-11,6,-1,1,35,-25,0
-3,11,15,11,37,11,4,1,-143,64,0
4,11,-3,6,-18,-6,5,0,163,-80,0
5,13,19,-3,25,7,7,1,295,-85,0
0,4,-12,9,7,8,5,0,-71,39,0
5,4,16,2,42,-7,-4,0,301,-2,0
-1,-5,-7,9,-20,-1,-2,1,127,61,0
0,-6,13,14,-17,7,-4,0,217,52,0
1,-5,-10,14,-1,-4,0,0,105,-43,0
7,-3,-1,0,-7,-1,-2,0,116,54,0
6,14,26,-8,28,-4,-1,0,-104,-8,0
-1,-3,22,11,-21,-4,4,1,124,39,0
4,-4,15,11,33,5,4,1,-23,39,0
4,-6,-16,-3,-8,-4,0,1,-63,-3,0
5,4,-5,8,0,-2,4,1,-33,-70,0
5,13,17,7,27,5,4,0,110,-2,0
9,-9,-11,-4,-6,-4,0,0,117,73,0
-5,10,23,8,-8,7,9,1,264,-63,0
2,-7,-2,7,26,-7,-3,1,117,-21,0
8,18,-17,14,-4,-1,5,1,146,56,0
-4,18,25,-6,-16,10,5,0,40,-92,0
-1,10,28,-5,16,0,-1,1,99,84,0
5,9,-10,-2,37,7,-2,1,0,101,0
4,-4,-3,-4,-13,-5,6,0,-9,61,0
-5,9,33,8,-15,0,-4,1,98,56,0
0,7,2,-1,-12,6,-6,0,197,53,0
-2,-1,-7,-1,20,9,5,1,-60,47,0
10,7,-4,0,-10,5,4,1,-151,-21,0
5,0,20,11,21,0,4,0,124,55,0
0,5,21,4,28,-7,-5,0,50,-52,0
-6,-3,24,-8,21,-1,0,0,181,49,0
-1,-3,-25,6,7,9,4,1,-59,97,0
-1,-6,26,-2,-14,6,5,1,-85,87,0
8,-3,23,-3,33,-7,6,1,100,-33,0
-3,17,31,8,15,13,-2,0,30,65,0
4,9,15,0,28,12,4,1,-112,-24,0
6,0,-2,10,17,8,10,1,-17,50,0
-2,-4,26,-2,17,8,-4,1,162,73,0
4,-6,-16,-8,31,15,-2,0,151,-33,0
0,8,28,0,27,-4,-2,0,150,-45,0
5,-11,-3,4,-7,-4,8,0,226,110,0
-3,7,-8,13,1,6,11,1,143,63,0
-4,9,22,0,6,8,5,0,-136,85,0
2,15,30,-4,29,7,5,1,104,30,0
0,16,23,0,18,5,-2,1,-136,58,0
-4,-4,-7,0,21,0,-4,1,176,57,0
-2,0,15,0,35,7,-2,1,-10,58,0
8,4,15,8,-8,7,-4,0,99,40,0
-5,-5,32,-2,24,0,-2,1,122,-71,0
7,9,19,8,14,-3,-2,0,218,39,0
-3,9,-13,-7,0,-5,4,1,99,39,0
-7,14,-6,-3,36,7,5,0,100,-49,0
4,9,11,-5,-3,0,0,1,40,51,0
7,7,-17,7,16,6,-4,1,124,94,0
-3,15,-14,7,-10,0,0,0,184,111,0
1,7,20,-6,15,-4,7,1,113,50,0
6,-7,16,-3,-3,0,8,0,148,-14,0
5,9,18,-7,14,-10,-3,1,-28,-34,0
-1,-10,-14,-2,-1,-1,5,1,-48,43,0
5,4,9,7,25,-11,4,1,-17,-26,0
-5,8,-10,-3,16,12,-1,0,-3,39,0
8,8,35,8,33,-1,0,0,122,-36,0
-1,13,28,-6,14,-5,-7,0,106,-39,0
0,-9,23,0,15,-2,6,0,141,81,0
-1,14,-8,-6,36,0,7,1,32,49,0
5,-6,19,-2,10,-2,5,0,233,41,0
-1,13,-17,17,22,-7,7,0,-50,72,0
-1,-10,-8,8,5,-1,4,0,60,-28,0
1,8,28,-4,21,0,0,1,152,-71,0
7,0,11,-2,36,-8,4,1,226,-52,0
-2,10,-20,0,14,-1,-2,1,60,68,0
7,-1,38,6,17,-6,7,0,45,39,0
-5,18,-19,6,0,-7,8,0,170,41,0
0,8,27,-3,-15,11,-4,0,-127,86,0
-5,4,11,-3,-5,-7,0,0,-28,-12,0
-2,4,15,12,-16,-6,7,0,203,-28,0
4,11,15,11,-1,8,4,1,40,39,0
5,4,-4,0,16,6,-3,0,188,-41,0
0,-3,-17,7,4,-4,4,1,99,-23,0
5,12,-5,10,25,11,4,0,119,-1,0
0,11,0,7,12,-3,8,0,198,56,0
4,-12,8,10,8,1,-7,1,-100,55,0
-2,13,-1,4,20,9,-1,0,40,45,0
6,-4,19,4,-6,-2,0,1,18,-26,0
-5,4,32,-2,29,10,-3,0,152,47,0
-3,-3,11,7,-16,5,4,0,119,-16,0
6,7,31,-5,-14,-3,4,1,121,65,0
7,20,-5,-1,-14,7,5,1,164,-41,0
-4,14,24,7,18,-2,-3,1,221,-26,0
0,-1,15,-3,18,-6,4,1,120,91,0
0,-3,15,-2,1,-5,6,1,-68,-13,0
7,-9,36,10,-13,-2,-1,0,-33,-16,0
4,4,-17,-2,-1,12,7,0,-46,-37,0
-1,-3,23,-10,23,13,-4,0,-14,-33,0
4,10,-13,11,1,11,-2,0,170,116,0
1,10,-5,10,-12,-3,4,1,-49,39,0
-1,-8,-1,-1,14,9,-2,0,147,-3,0
9,11,12,9,14,8,7,0,2,-1,0
8,4,29,8,17,9,0,0,-25,68,0
-5,5,19,14,17,-1,-5,1,-40,90,0
-1,-6,-23,-3,-3,8,-3,0,4,47,0
-6,-5,-19,9,17,16,-7,1,-119,-14,0
7,13,24,9,18,-6,7,0,40,-39,0
6,-1,4,-2,9,1,-3,0,-9,55,0
4,12,31,12,-12,6,-5,1,-171,102,0
5,-1,18,4,-16,-5,4,0,-33,-17,0
4,-10,-8,10,7,0,0,1,40,58,0
6,-8,26,9,-8,7,6,0,186,52,0
4,7,-4,7,-5,11,-2,0,98,-7,0
-2,12,35,-1,25,1,4,0,40,-69,0
-2,7,15,-5,21,-5,-1,1,155,39,0
5,12,29,8,22,9,-2,0,166,68,0
-3,-4,17,4,-4,5,0,1,244,-11,0
-6,4,33,8,-4,9,4,1,178,103,0
5,-9,-2,0,-1,-2,4,0,-3,-65,0
4,7,-10,7,-19,-6,-4,0,-83,79,0
-1,-2,18,9,8,7,6,0,157,92,0
6,0,15,0,-1,-1,2,0,-79,86,0
-4,4,-8,-5,19,4,4,1,200,-1,0
8,-6,47,-5,-15,7,4,0,105,-56,0
0,7,20,-8,-4,8,5,0,-114,94,0
7,-1,19,-2,-11,-7,-2,1,-74,60,0
7,11,26,-7,21,10,7,0,-89,77,0
5,-4,45,9,-17,-2,5,1,174,39,0
6,-13,20,17,-1,-2,-1,1,40,-4,0
-6,9,-19,10,-15,-5,5,0,-128,-37,0
7,4,-9,11,3,3,4,1,189,-21,0
6,4,15,-7,-7,10,6,1,243,57,0
-1,13,38,-2,0,-2,7,1,40,44,0
6,7,-7,8,-26,12,-1,0,-64,78,0
8,7,11,0,-2,8,6,0,131,-27,0
-4,7,23,8,15,-8,5,1,-157,-12,0
-4,-5,-1,11,-16,0,-2,1,113,-39,0
5,7,45,9,-1,-1,9,1,2,-20,0
2,9,27,-1,-21,-3,4,0,65,57,0
-1,-1,-9,-8,14,-2,-1,0,154,68,0
-4,-7,-8,0,20,-4,-1,1,102,39,0
5,-6,29,7,-15,-8,4,0,106,118,0
6,-6,22,-2,44,9,5,1,237,59,0
-1,-12,-2,-10,-2,-1,4,1,251,-44,0
4,-11,16,-3,-8,8,-5,1,121,-37,0
-4,4,21,16,17,-1,-2,1,100,50,0
-1,8,-6,9,-11,8,10,0,-74,-56,0
4,9,11,-5,-13,8,-1,0,102,-73,0
8,-7,15,7,22,-4,3,1,-40,82,0
4,7,35,11,-21,-3,-1,1,-7,78,0
11,7,26,7,23,9,-3,0,155,56,0
-1,11,16,8,-8,14,7,0,155,70,0
5,0,25,-10,27,-1,5,1,-77,-40,0
8,7,-11,-1,15,-5,5,1,-3,-6,0
4,15,25,-11,8,-3,-2,1,-8,-1,0
5,-4,0,7,18,-6,4,1,-5,53,0
5,-10,25,8,34,-10,10,1,-117,47,0
7,4,26,-5,33,-1,10,0,104,-8,0
-4,0,25,6,-11,10,0,1,171,-3,0
-1,-4,26,9,44,5,-5,0,-6,62,0
-3,10,-5,0,23,10,-2,1,-80,57,0
5,4,31,9,28,-6,8,1,-132,-13,0
10,15,0,-8,39,-11,7,1,-27,-1,0
4,9,-5,-4,-10,7,5,0,-5,74,0
-3,0,40,-9,34,5,5,1,40,-31,0
0,10,23,-1,25,0,4,1,-25,80,0
-1,-3,20,8,-21,-2,4,1,-110,-42,0
5,-4,-22,6,12,-3,10,1,146,65,0
6,-4,16,14,-1,0,4,0,-53,-31,0
10,-11,22,10,-21,-3,9,0,-69,-14,0
-1,7,11,-4,38,6,-1,1,40,125,0
4,4,-13,-3,-2,5,4,0,100,63,0
4,9,28,-7,12,-6,0,1,40,76,0
-4,0,29,-9,-19,6,0,1,-15,83,0
2,9,-4,7,-4,-2,5,1,-88,0,0
6,-4,-11,-1,19,-2,4,0,-46,49,0
4,11,23,15,23,0,7,0,252,65,0
0,4,21,-7,-28,14,5,1,50,-60,0
9,-8,9,-9,1,-2,7,1,124,-3,0
9,7,-6,9,21,6,4,0,132,-19,0
-2,-1,-10,-1,-3,-4,-1,1,-33,-36,0
5,0,16,14,-16,5,8,0,-2,56,0
0,8,15,9,-7,-4,-1,0,-68,62,0
0,14,25,7,36,11,0,1,177,39,0
-2,-8,24,2,14,7,4,0,123,54,0
7,11,36,-4,-7,-1,8,0,114,41,0
-1,-3,-1,2,30,9,4,1,177,-15,0
6,0,11,4,-3,5,4,0,198,-29,0
5,17,48,-1,23,-1,0,0,36,60,0
7,13,-5,-1,7,6,-1,1,-19,71,0
0,0,-6,9,23,-3,0,0,40,-23,0
7,14,33,-8,-2,10,4,0,18,77,0
-2,0,-3,0,15,-3,6,0,99,-4,0
-4,0,24,-3,1,8,-1,1,184,-21,0
-7,-1,18,0,16,8,0,1,-27,-7,0
10,-1,-8,6,15,-2,5,0,125,50,0
0,10,-3,-4,-21,12,-3,0,143,90,0
-5,7,22,-5,27,-1,-2,0,146,93,0
-3,-4,-5,2,31,6,0,1,-11,57,0
-3,-4,-5,-2,-4,-1,9,0,108,74,0
-1,-7,-10,9,26,-2,4,0,134,39,0
0,-12,27,8,29,-5,4,1,127,-34,0
3,-1,17,-1,-17,-7,-3,1,-24,-7,0
5,-3,0,11,26,-2,4,0,116,0,0
6,8,22,0,12,0,10,0,132,-45,0
6,4,25,-5,-14,13,8,0,100,68,0
-5,0,16,11,14,0,4,1,262,-58,0
0,13,-2,-5,34,12,7,0,165,57,0
-5,-2,-15,7,7,-8,8,1,-44,42,0
-4,4,8,8,-3,-3,5,0,-104,92,0
9,9,11,14,17,8,0,0,152,51,0
4,-4,-2,10,-4,5,6,0,-93,63,0
0,-11,-2,-6,-29,12,5,1,118,-72,0
5,-3,25,8,34,8,-2,1,143,50,0
0,8,-2,-7,21,15,5,1,175,59,0
-1,-3,0,12,-18,-1,4,1,144,-19,0
0,9,-6,11,27,6,4,1,-110,39,0
-2,11,-24,-3,-20,6,5,0,169,-25,0
-1,13,-11,0,-13,9,0,1,197,-5,0
-2,-1,-7,8,27,6,0,1,256,45,0
1,7,-3,2,40,-9,-1,0,-71,-23,0
4,8,-3,-2,6,8,-4,1,185,-2,0
6,-7,31,16,-18,-3,-6,1,-144,-6,0
5,4,15,-1,3,-4,-1,1,147,58,0
4,7,22,7,36,10,-2,1,0,39,0
0,11,15,12,31,-10,-4,0,-124,52,0
-4,-4,-1,-4,21,11,9,1,248,-48,0
0,9,-20,-5,-8,12,-1,0,-85,76,0
5,12,24,-2,10,-7,-2,0,178,39,0
2,0,-8,-1,-7,-10,6,1,118,-60,0
-3,10,-2,11,18,-7,2,1,-30,56,0
-2,-1,24,11,-6,-1,-1,1,137,50,0
8,7,-20,-4,0,8,5,0,202,-8,0
2,0,-9,6,23,0,4,1,-67,-69,0
8,10,20,-1,22,-4,6,1,-149,-84,0
0,15,-5,-1,-9,6,9,1,-35,121,0
-1,-1,36,-4,8,-5,7,1,-139,53,0
2,-8,16,-2,21,5,4,0,-123,39,0
-1,17,21,6,0,12,-1,0,111,-43,0
0,10,23,2,25,-1,4,0,150,39,0
5,-1,-30,-5,12,-1,4,0,146,49,0
-1,-3,-13,-3,0,6,4,0,42,-37,0
5,8,28,-2,0,-4,0,0,-27,-27,0
4,14,11,11,18,4,4,0,109,80,0
-2,7,25,10,29,12,-1,1,-22,39,0
4,-11,21,-2,35,7,4,1,-87,86,0
7,-5,29,-2,-12,8,4,1,139,-21,0
4,12,24,7,34,-2,4,1,193,54,0
0,-5,-12,10,-20,-6,4,1,-58,96,0
8,11,24,8,-6,7,9,0,105,-6,0
0,0,28,-3,-1,5,5,1,122,-37,0
6,13,15,6,24,-4,8,0,-55,-1,0
4,-3,-10,0,22,8,7,0,-129,0,0
-1,11,-12,9,-8,10,0,1,-14,44,0
0,8,-2,6,12,5,-6,1,-116,-6,0
-2,-4,11,-4,-3,-2,0,1,0,39,0
1,9,37,-1,-11,1,5,1,162,39,0
1,8,34,4,-15,11,5,1,147,49,0
0,-6,-10,-1,44,14,-3,0,115,-10,0
8,13,-17,2,1,10,5,1,40,95,0
9,-8,30,7,44,-4,-1,1,-19,49,0
0,12,18,11,16,12,0,0,15,100,0
-2,14,-2,7,3,12,5,1,-120,100,0
0,-4,-9,-2,-14,-3,-1,1,-31,39,0
0,-1,20,9,-16,-1,10,1,106,56,0
-3,9,32,9,36,-1,-4,0,40,-20,0
-2,16,-13,-2,-3,8,-1,1,-9,54,0
-1,2,-11,0,30,10,4,1,-79,0,0
6,4,22,11,41,-1,4,1,142,60,0
0,8,-2,-8,-4,7,4,0,-17,61,0
-4,-3,2,9,-1,-5,-3,0,30,-9,0
1,0,-2,-6,-9,9,4,1,265,65,0
9,0,18,15,25,8,-1,1,-63,-47,0
8,13,-3,7,0,-1,-3,1,-4,-52,0
-4,-2,11,14,21,7,4,0,-131,48,0
-3,-2,11,-2,25,-1,4,0,-15,50,0
0,10,16,-4,15,0,5,0,-12,-67,0
-4,9,-4,8,36,-7,5,1,-35,51,0
6,-3,25,9,22,-3,7,1,119,-7,0
8,0,30,9,-7,1,4,0,218,-6,0
6,4,16,9,22,3,4,1,115,-16,0
2,13,34,8,16,-7,5,1,148,67,0
11,0,0,-4,-8,-5,0,0,108,-77,0
5,11,-2,-2,17,0,-3,1,-1,-46,0
6,4,-18,8,21,7,4,0,246,-20,0
0,-3,11,-2,-10,-3,-2,0,-50,-34,0
5,-2,-6,11,22,7,5,1,103,-7,0
6,4,18,7,25,-3,-5,1,138,79,0
-2,-1,26,-6,-10,-1,-1,0,190,-4,0
-5,10,24,6,-17,6,7,1,-58,86,0
5,9,30,7,4,6,4,0,-65,65,0
-1,10,24,-4,24,-2,2,1,-47,39,0
0,12,11,10,-2,9,6,1,40,-39,0
7,-1,18,0,0,6,0,0,-47,-9,0
-1,-3,29,7,-9,13,4,1,118,-73,0
-2,15,-5,4,15,5,4,1,293,-46,0
7,-12,11,9,-1,-3,-2,1,-106,-36,0
6,-8,15,2,5,-2,7,1,-20,-31,0
-1,9,-8,2,29,9,5,1,-57,-28,0
5,4,-17,6,-12,11,7,1,-17,-13,0
5,8,38,-2,8,5,6,1,15,73,0
-6,9,-18,-7,-16,-1,6,0,-24,84,0
2,7,11,7,-4,-6,-5,1,-26,0,0
-1,15,18,7,-10,8,0,0,118,-16,0
-4,-5,-22,-4,16,10,0,1,110,78,0
2,-2,-21,9,-31,6,0,1,-69,-27,0
0,0,15,-2,32,7,4,1,-46,-50,0
6,11,15,13,14,6,4,0,-18,-19,0
-2,9,11,4,-18,-4,5,0,154,55,0
8,9,18,16,17,0,4,0,-157,-22,0
-3,9,22,8,29,3,0,0,138,39,0
4,8,19,8,33,8,10,0,70,64,0
-2,-10,-4,-2,26,0,4,0,41,74,0
-2,-4,17,7,-19,-1,-1,1,114,-24,0
0,0,-28,-5,18,13,0,0,188,56,0
6,7,-8,13,22,-3,-3,1,138,-19,0
-1,7,-5,9,-4,5,4,0,18,-28,0
7,10,39,11,8,-10,2,1,-33,43,0
9,8,-1,-5,28,-4,6,1,199,-38,0
4,-13,40,9,18,5,5,1,160,39,0
-5,14,35,-5,34,9,5,0,112,0,0
-1,-5,24,8,32,0,-3,0,-96,58,0
6,-5,27,6,14,10,0,0,-75,67,0
0,0,-24,-6,40,-6,5,0,161,49,0
5,14,-5,-12,-7,5,-1,0,-89,-39,0
4,-4,8,-1,-18,-1,0,1,-45,-17,0
2,-9,20,7,-12,9,-2,0,216,-6,0
-7,-2,-1,-8,19,3,-1,1,113,-45,0
4,7,15,-4,-4,-3,2,0,273,85,0
11,-3,38,9,24,-1,-3,1,-26,106,0
5,7,-11,-3,-18,-1,8,1,40,56,0
0,-4,-18,14,20,3,-2,1,122,48,0
5,14,-18,-6,-7,-1,7,1,-6,-5,0
4,11,0,0,22,8,8,1,-149,53,0
0,20,18,8,14,7,-4,1,123,58,0
2,10,29,-3,-5,-7,6,1,203,57,0
4,-4,-21,8,15,-3,0,1,6,-78,0
7,-2,9,-2,39,-3,1,0,-11,84,0
-5,-5,29,11,-8,0,6,0,132,52,0
8,-1,20,15,16,15,0,0,253,42,0
-4,8,15,-8,14,-9,-3,0,-81,39,0
0,-4,16,13,-8,6,6,1,111,0,0
-4,10,35,6,8,7,0,0,165,-4,0
4,-1,41,7,-10,10,4,0,-4,-9,0
8,14,-20,6,14,1,5,0,135,72,0
0,9,19,13,-12,-1,-1,0,-9,41,0
8,11,11,-2,37,9,8,1,-12,63,0
7,10,15,6,-5,-3,4,1,146,76,0
1,15,23,0,26,-3,4,1,137,-6,0
-1,0,-6,-3,-20,-3,5,1,153,39,0
-3,7,11,4,18,7,4,1,-6,99,0
-2,7,-11,9,-4,-6,2,0,-59,-1,0
0,7,34,-3,33,8,5,0,-85,57,0
-2,-4,32,-10,-21,-4,-4,1,30,-31,0
-1,8,26,-7,18,-4,5,1,-122,-21,0
5,-7,-19,13,-16,5,-1,1,-24,70,0
-4,-6,41,-2,15,6,-1,1,254,-76,0
5,4,22,-1,-10,-3,4,1,124,-6,0
0,-2,-9,7,-3,12,6,0,117,-52,0
-2,-5,44,6,-5,9,0,1,142,-34,0
5,8,36,9,28,-3,-5,0,127,-82,0
7,4,30,6,21,-6,-4,1,-104,-27,0
4,-2,28,6,24,0,-2,1,-112,85,0
6,-3,-10,12,23,5,6,0,-57,47,0
5,4,11,15,15,-2,-6,0,-91,-64,0
4,0,24,6,16,0,4,0,219,-5,0
9,4,-21,10,-8,-5,-1,1,2,0,0
-1,9,9,-8,12,8,0,1,-138,121,0
-6,8,-31,8,28,5,0,1,119,39,0
7,-8,19,0,34,6,8,0,-14,-6,0
-2,6,6,6,-16,0,8,1,147,49,0
-3,11,22,12,24,7,-4,0,-49,87,0
5,16,1,-3,-26,9,-6,1,40,119,0
9,-2,0,6,-12,6,0,1,139,60,0
6,-1,15,2,-9,7,4,1,-130,-51,0
-1,13,-3,7,14,-7,0,0,-51,-25,0
4,-1,27,2,20,-4,6,0,-33,40,0
2,8,15,8,-4,-7,6,1,40,-24,0
5,7,-3,9,-21,5,8,0,-4,57,0
-4,-6,-14,-6,21,-3,-1,1,0,70,0
2,-5,-10,9,16,8,-2,1,222,-51,0
5,-6,-21,-3,6,7,-5,0,110,48,0
6,16,16,4,15,-6,6,0,150,93,0
5,16,-5,-2,3,-7,10,1,-30,-73,0
9,8,-7,-5,-8,0,5,0,18,58,0
0,13,19,-5,-2,0,0,0,-68,-79,0
-4,-3,0,9,0,-1,5,1,50,39,0
6,1,15,10,-4,-1,8,0,-21,-5,0
-1,12,1,-2,38,10,7,0,-89,-62,0
0,0,-14,9,20,-5,0,0,25,-18,0
7,-9,43,-5,3,9,-3,1,257,-57,0
-1,-4,37,6,-21,12,5,1,-62,39,0
-1,8,11,8,39,-3,4,0,117,-15,0
5,-5,-14,-4,-9,0,6,0,60,-33,1
7,10,-3,8,-3,-1,-2,1,3,39,1
-1,9,-2,11,-6,-3,6,1,116,96,1
-1,-1,9,13,-15,12,4,1,229,88,1
-3,-4,-18,-3,34,8,4,0,145,-5,1
1,4,19,10,-10,7,6,1,144,-60,1
4,-2,46,-1,23,0,-5,0,-62,-74,1
5,0,-3,6,14,8,6,0,181,-32,1
-5,8,19,-4,-17,-2,5,0,115,48,1
0,-4,18,10,-18,-2,4,1,-72,39,1
-2,-5,19,2,-24,7,4,0,-171,-33,1
8,-1,1,-1,3,1,0,0,-40,86,1
4,10,28,14,36,8,-2,1,192,-6,1
6,0,-5,0,32,-2,5,1,136,47,1
9,7,21,-12,12,7,-1,0,-31,-32,1
-2,0,40,8,16,8,5,1,147,44,1
-1,4,32,-6,-20,-10,0,1,1,39,1
5,9,-4,9,0,5,7,0,109,-6,1
0,9,-13,6,-13,-5,4,0,172,39,1
-3,-6,-4,-2,-5,11,5,0,-5,-13,1
4,16,-10,-2,4,9,-6,0,60,67,1
0,-1,-11,-1,14,7,4,0,-104,-59,1
4,15,22,-6,19,0,4,0,-41,59,1
8,14,-7,-5,23,11,8,0,40,47,1
5,5,16,-3,32,-8,4,0,256,-43,1
0,0,22,-1,23,6,-5,1,210,54,1
-1,-8,4,0,-11,-6,6,1,-66,-5,1
-7,8,22,11,24,12,-2,1,151,-12,1
5,-4,22,8,-28,7,5,0,-99,68,1
10,-3,-7,0,-6,-2,0,1,-51,-71,1
5,15,9,-8,-2,5,4,0,188,-29,1
-1,4,-1,-6,-6,-7,5,1,-97,81,1
0,4,-17,-3,26,7,-7,1,208,-1,1
11,-2,-23,8,19,-3,-1,1,-16,68,1
6,8,26,-13,-8,6,0,0,-28,49,1
0,11,-21,9,-7,10,-1,0,55,-20,1
9,-2,16,0,19,-2,-2,0,-123,87,1
5,-2,-2,6,19,-1,-3,1,0,39,1
4,9,21,-11,13,-6,-7,1,40,-28,1
0,10,28,-2,35,-5,5,0,-142,-46,1
5,-1,23,14,17,-7,0,1,133,52,1
6,0,17,9,-7,-8,2,1,111,-18,1
-2,8,19,-8,19,5,0,1,182,47,1
-4,7,15,0,21,16,-3,1,166,-21,1
7,9,-19,18,17,10,8,0,50,39,1
-1,-3,23,-11,12,5,4,0,50,0,1
9,-8,-3,10,14,7,4,0,194,-40,1
-4,-3,44,2,23,-4,-3,1,-149,-22,1
4,8,-1,7,16,7,-4,0,160,-62,1
8,11,-5,-1,-5,-3,-2,0,116,95,1
6,4,-19,-3,4,14,-1,1,171,0,1
0,-2,11,-4,4,14,-3,1,-3,45,1
8,-2,-2,8,16,6,6,0,-124,-2,1
0,7,41,2,19,5,-5,0,40,73,1
5,7,-5,0,-1,-5,4,1,-57,-1,1
4,15,-14,10,29,5,-6,0,40,54,1
2,5,15,-3,28,12,4,0,-50,-46,1
4,9,-3,-2,10,-4,-5,1,-6,-14,1
1,0,-9,-1,34,9,-3,1,125,-30,1
8,0,19,-5,-1,8,4,0,112,39,1
-1,-4,20,7,-6,-9,-1,1,40,-32,1
-1,5,16,-8,-8,6,5,0,163,39,1
-4,12,-5,-9,-20,-6,-5,1,139,59,1
6,-3,12,-2,-8,-4,-1,1,-97,-9,1
-3,8,23,6,25,-6,4,0,214,-26,1
0,4,19,8,4,0,-1,0,-90,39,1
-2,7,17,-2,14,-5,0,1,-70,41,1
-5,-2,-8,12,12,6,4,1,-23,44,1
11,-1,23,6,-2,12,-3,0,40,67,1
10,13,-7,7,4,5,0,0,40,48,1
8,10,23,6,-7,10,5,1,164,-8,1
5,13,22,7,4,8,4,1,-57,-9,1
-3,0,-1,-7,32,-4,7,0,45,64,1
-3,1,-26,-2,22,8,0,1,-7,59,1
-3,-4,17,7,31,-1,0,1,-10,0,1
2,4,-10,15,4,0,5,0,47,57,1
-3,9,18,10,0,6,0,0,-4,-21,1
2,5,28,-3,-29,6,0,0,286,-31,1
2,7,-15,-1,24,5,-2,1,-91,46,1
0,-2,31,10,33,10,6,1,-25,-24,1
-1,9,-8,10,17,5,-1,0,-38,52,1
-2,0,-7,-1,7,9,7,0,-212,-21,1
4,12,0,-5,15,-3,4,0,84,46,1
1,14,29,10,0,0,4,1,-91,-34,1
-1,10,0,-2,21,8,8,1,40,82,1
6,0,22,13,23,-8,5,0,101,84,1
6,-3,26,-4,-12,8,-2,0,60,-56,1
-3,12,-18,-1,19,-10,4,1,-30,102,1
5,-6,19,7,15,-2,7,1,-84,-38,1
6,8,-14,-2,-1,-3,5,0,105,39,1
