Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
5,4,26,9,0,8,4,0,121,39,0
6,6,-14,2,24,-3,0,0,-87,40,0
9,8,11,2,-10,6,0,1,-49,-11,0
2,11,-14,-4,10,3,-6,0,160,-4,0
0,9,34,-4,15,9,-2,1,-3,62,0
-3,11,-3,2,-20,8,2,1,40,23,0
5,4,25,-1,8,3,10,1,214,42,0
4,6,0,7,17,7,6,1,138,39,0
10,-6,26,0,30,-5,7,1,180,39,0
-4,12,32,-2,-11,-2,0,1,198,82,0
-1,11,17,7,23,1,-1,1,-58,39,0
7,11,11,-2,-2,7,-2,0,30,-44,0
1,4,-7,9,35,5,-2,1,-45,39,0
4,8,0,6,23,-2,-5,0,-65,58,0
0,4,-8,6,-14,-6,-3,0,98,-25,0
-3,15,15,-4,22,8,4,1,-8,39,0
-4,-1,-2,-1,21,-5,6,1,141,68,0
2,-2,11,10,-8,-1,-5,1,116,39,0
1,9,11,-2,6,6,5,1,135,-22,0
2,0,28,2,15,-3,-1,0,120,83,0
6,18,19,9,8,-4,8,1,113,-13,0
5,6,17,-1,-12,11,4,1,-138,-25,0
0,11,11,8,17,-6,-1,0,40,-38,0
1,9,9,9,-1,5,-1,0,2,39,0
4,8,32,4,-9,6,0,0,-87,39,0
-5,0,11,6,-1,0,4,0,185,82,0
1,12,-6,-2,-10,-3,-1,0,30,-24,0
1,4,-12,6,-4,-1,4,0,127,70,0
-3,10,-4,8,1,6,4,0,-89,-33,0
1,4,17,6,6,1,9,1,-25,67,0
7,-1,-6,9,14,9,10,0,122,39,0
4,-2,-4,2,3,5,7,0,40,-1,0
5,-3,-12,4,26,2,-5,1,-39,71,0
-2,12,-8,-2,-15,-4,0,0,0,46,0
4,9,33,7,17,2,-1,0,-19,59,0
-2,10,22,0,32,-3,-4,1,0,55,0
1,-3,33,0,14,-4,4,1,-80,26,0
5,2,22,7,4,-3,4,0,153,56,0
6,0,0,2,7,9,0,1,40,67,0
6,12,9,8,4,0,-1,0,-84,81,0
2,-2,-17,-4,-5,-7,6,1,36,96,0
-2,8,2,9,20,5,2,1,181,39,0
2,11,-1,7,8,9,6,1,-89,70,0
-2,-2,-15,8,10,12,-5,0,40,92,0
-1,-2,-19,6,-4,9,4,1,-24,26,0
9,7,11,6,18,6,4,1,-21,39,0
1,0,-22,6,-2,-2,-4,0,-2,39,0
4,-6,25,4,22,-3,5,1,-107,-22,0
0,7,-4,10,18,-3,-3,1,200,63,0
7,-2,-2,7,19,5,5,1,0,-63,0
-3,9,7,-4,18,-7,7,0,152,99,0
7,-2,-12,-1,-2,6,4,1,101,39,0
-1,-10,-1,-4,3,-7,8,1,136,-3,0
6,4,-23,6,21,1,2,0,-11,-21,0
-3,4,23,4,0,7,-3,0,-29,-6,0
-1,-1,0,0,-2,1,4,0,207,-47,0
-1,8,33,10,-17,5,1,0,0,37,0
0,-2,-17,10,-7,0,4,1,154,-54,0
5,-2,11,12,3,0,4,1,-49,88,0
6,4,-4,2,33,5,0,1,-131,-7,0
6,0,13,10,15,11,-1,1,141,80,0
-2,7,11,8,8,11,6,0,50,54,0
0,11,29,4,1,5,0,1,109,-32,0
7,10,26,10,16,-5,-1,1,40,39,0
4,-2,23,0,7,1,0,1,-71,58,0
1,4,-9,13,1,7,6,1,38,-34,0
1,0,-4,10,25,9,-2,1,120,39,0
-1,10,21,8,-24,-2,5,1,-1,-2,0
1,-7,-11,0,4,1,3,1,40,62,0
1,-4,22,7,-18,6,-3,0,40,-10,0
7,6,31,-4,-10,0,9,1,-106,-5,0
2,4,26,2,-11,12,-3,0,272,49,0
2,4,15,6,22,-3,-2,0,-175,85,0
2,0,-12,0,-11,-6,-4,0,174,-6,0
5,13,15,-4,21,-7,0,0,118,56,0
2,-8,11,7,18,1,-4,0,-70,65,0
5,4,-3,8,22,0,4,0,133,40,0
-4,-4,23,-1,-1,0,4,0,-90,39,0
2,13,22,0,-11,4,5,1,-38,39,0
6,15,-3,9,19,8,0,1,164,84,0
0,0,-6,0,-8,10,5,1,105,-38,0
-1,7,-12,0,1,6,-3,0,-16,39,0
2,5,21,9,19,-4,0,1,110,-19,0
6,15,-2,10,-7,0,4,1,-37,42,0
-2,-1,27,8,24,9,-1,0,40,39,0
9,8,-6,-7,17,7,-3,1,-20,39,0
6,-9,21,-6,10,12,4,0,-37,50,0
-1,10,11,-3,21,0,4,1,214,39,0
-1,8,24,0,-5,8,-4,0,12,50,0
4,8,-14,6,33,-9,7,1,165,65,0
0,-3,18,6,31,1,5,0,130,-58,0
6,-1,-7,7,15,7,-7,1,-50,-16,0
1,-2,18,11,-9,6,-1,0,-51,44,0
-2,18,-3,7,18,5,-3,1,44,91,0
7,-6,11,14,19,4,4,1,151,42,0
6,17,16,0,18,10,0,1,-22,26,0
-2,15,22,9,26,7,1,0,-94,78,0
0,9,21,8,-8,12,6,0,40,39,0
-1,0,16,6,5,7,4,0,139,39,0
5,12,-7,4,19,1,-1,0,163,39,0
5,4,25,-3,31,5,9,0,101,69,0
2,-9,18,9,4,0,4,1,115,72,0
-1,-2,-15,4,-5,-7,7,1,80,39,0
7,8,-12,0,-7,5,6,0,123,-21,0
9,-5,24,9,0,7,-4,1,-45,39,0
9,9,11,-7,29,6,4,1,167,-50,0
-4,8,-4,-8,30,12,4,1,18,94,0
-1,-3,18,8,23,-2,4,0,40,39,0
-1,-2,-14,-10,15,9,8,0,-126,-4,0
-2,4,-23,13,17,0,-1,1,160,77,0
2,-3,15,8,14,-2,4,1,40,57,0
5,-2,17,0,15,13,7,0,111,46,0
-3,7,23,4,-3,1,-1,1,35,39,0
5,8,9,4,25,-4,4,0,-13,72,0
1,-2,-25,-2,-12,0,4,1,176,65,0
5,-10,0,0,18,-1,2,1,223,-8,0
6,-4,-20,9,0,1,4,1,40,39,0
7,9,17,4,-9,6,6,1,125,39,0
0,-4,22,-2,18,8,1,0,112,19,0
5,-5,15,0,0,-5,4,0,143,39,0
-1,-4,26,-4,28,0,5,1,-1,47,0
-2,14,1,12,18,0,8,0,40,26,0
-5,-5,11,-4,-10,-3,4,1,-17,-29,0
4,0,-1,4,-3,-4,-3,0,-7,44,0
0,4,2,-4,11,10,4,1,45,79,0
7,9,11,8,18,-3,-5,1,40,48,0
-1,-4,15,4,6,3,4,1,-63,51,0
-2,-6,11,8,23,-2,5,0,105,39,0
4,4,-8,-1,3,7,-1,1,190,-11,0
-1,12,31,4,-14,-3,7,0,-82,39,0
1,-11,-2,-3,-19,9,-4,0,109,39,0
-2,11,-12,-7,27,8,4,1,-31,39,0
0,-6,-6,6,-9,12,7,1,103,95,0
6,-6,26,10,-17,8,4,1,145,-47,0
7,9,8,7,8,8,4,1,130,39,0
2,-1,20,11,-2,4,6,1,40,46,0
1,4,11,4,-16,3,-1,0,-171,59,0
7,-3,-12,-8,20,-5,4,0,-110,62,0
-2,8,27,-4,17,-2,5,1,-18,0,0
6,-5,4,-1,3,-2,0,1,113,26,0
4,13,-12,0,22,13,6,1,-59,41,0
-3,-6,0,11,-17,-5,2,1,-50,39,0
-2,4,15,-3,15,-2,4,0,-2,-2,0
4,8,-2,12,1,-3,4,0,-9,58,0
4,-4,33,-2,-24,3,8,0,50,-19,0
5,4,-24,2,18,6,-2,0,-13,66,0
2,9,32,0,-5,1,8,1,110,67,0
5,-10,18,-6,-15,6,1,1,-54,-14,0
-2,8,18,-3,21,5,6,0,-39,0,0
4,10,-14,8,27,6,5,0,230,-13,0
2,2,12,-3,25,0,8,1,40,60,0
7,-1,-6,-1,3,3,-4,0,35,-35,0
-1,11,33,12,32,11,4,0,60,-22,0
-1,-8,-10,6,20,12,7,1,-11,71,0
-1,13,-3,0,-10,0,0,0,148,39,0
0,0,24,8,-3,8,0,1,-7,39,0
-2,8,24,4,-8,-3,4,0,40,26,0
-1,4,11,9,12,6,7,0,-44,39,0
0,-1,-8,4,29,-3,4,1,127,51,0
0,4,-12,8,-7,-1,-3,1,102,-14,0
8,9,-1,6,-16,12,8,0,-51,-25,0
3,-3,0,6,-11,8,-1,0,107,-17,0
4,1,-18,8,28,-3,6,1,-37,39,0
0,7,-12,-5,-5,3,-6,1,236,50,0
-1,2,-16,9,41,0,9,1,172,39,0
0,0,15,-1,-15,6,8,1,-33,77,0
0,4,22,-1,0,9,4,1,-30,0,0
4,-6,-26,0,22,13,-3,0,120,-29,0
-1,-5,26,7,-15,0,-4,0,148,39,0
-3,9,-4,7,17,4,-5,0,174,39,0
5,-4,17,0,24,-3,-4,1,230,-62,0
2,4,27,-8,-7,7,4,1,-5,-41,0
-2,-1,-8,0,-25,10,5,0,60,56,0
4,-2,-5,5,16,6,2,0,-91,39,0
0,-5,16,4,14,3,4,0,196,76,0
-1,4,15,0,26,3,-1,1,121,39,0
8,0,0,10,-13,8,5,1,134,39,0
0,-6,12,8,-11,7,0,1,-4,-39,0
2,13,11,14,-8,1,4,1,-24,62,0
6,9,26,9,20,12,-1,1,111,45,0
6,4,26,4,16,-6,-1,0,116,46,0
2,-5,9,4,27,1,0,0,0,85,0
8,4,18,9,15,9,0,0,144,48,0
2,4,-5,4,-1,3,8,1,40,-43,0
0,8,36,13,-16,0,-2,0,236,39,0
0,13,-26,8,37,0,-3,1,-65,-4,0
-2,6,21,2,4,0,0,0,197,108,0
4,0,-2,-4,32,-2,4,1,221,39,0
-2,17,26,2,5,6,4,1,112,39,0
4,-4,-1,4,12,-7,7,0,162,-24,0
-5,0,1,-4,-4,0,-1,0,-3,0,0
6,-7,-4,9,12,12,4,0,131,-5,0
4,11,-4,2,4,13,0,1,45,-30,0
7,0,28,2,0,7,5,1,-154,39,0
6,-6,21,6,12,4,6,1,-53,0,0
1,12,-3,-1,24,-4,4,0,144,-55,0
6,-5,34,-1,-11,-2,9,0,40,-18,0
1,0,28,0,13,8,-3,0,40,50,0
2,-3,14,-3,15,0,5,0,-111,-40,0
-2,-3,-10,-8,20,-2,4,1,-57,39,0
0,0,16,9,23,-2,0,1,10,-6,0
-3,7,24,4,16,1,-1,1,117,57,0
-3,0,20,4,-18,0,4,0,-36,0,0
4,0,36,2,-1,5,-4,1,117,33,0
-4,0,4,2,19,-5,5,0,-100,-6,0
1,4,35,-2,-12,-1,6,1,132,39,0
4,-6,15,-4,22,-3,4,1,105,-18,0
0,-5,20,4,15,4,0,1,-82,24,0
6,7,-9,-1,1,5,4,1,-13,39,0
4,10,-17,-3,6,8,-2,1,-25,39,0
-3,4,22,2,26,-3,-1,1,40,-4,0
4,7,15,10,-13,1,4,0,25,-7,0
4,4,35,-2,33,9,0,0,40,39,0
5,4,-21,2,3,7,5,1,113,-7,0
5,15,25,2,-4,6,6,0,165,39,0
4,-1,5,10,27,1,-1,1,102,-14,0
0,12,15,0,-20,1,10,1,40,95,0
2,8,15,-2,26,0,9,1,-87,66,0
-2,-1,-14,12,-20,6,-1,1,-10,90,0
-3,-2,-2,0,31,0,6,0,123,49,0
5,-3,29,9,14,7,-1,1,40,-22,0
4,17,-3,6,-17,-8,4,1,40,39,0
-1,8,25,-3,23,-2,-5,0,-2,-11,0
-3,-8,11,-3,-8,0,4,0,111,-21,0
-1,-7,-4,-6,36,1,6,0,30,0,0
4,10,8,6,3,0,-2,1,-42,39,0
5,7,-3,-4,15,6,4,0,146,33,0
2,4,9,-1,1,9,4,1,100,41,0
0,7,26,10,18,-2,0,0,-97,71,0
4,0,-3,2,0,0,-2,0,140,58,0
-4,13,22,2,-13,5,8,0,115,-9,0
-1,4,15,-2,18,0,4,0,24,-18,0
5,4,41,3,23,7,4,0,177,-3,0
4,-2,-5,7,-17,6,7,1,60,-9,0
7,-2,9,-6,14,7,2,0,-34,-14,0
-1,4,26,-2,-16,0,5,1,50,-10,0
0,4,17,11,-23,-3,7,0,40,-2,0
-3,-3,19,4,30,-2,7,1,-75,-23,0
5,4,-15,11,7,11,-5,1,40,43,0
9,-4,-3,13,24,-6,-1,0,0,92,0
0,-7,-24,9,-8,5,4,1,18,39,0
-1,4,43,-4,34,6,-3,0,42,39,0
-4,-9,31,4,1,9,0,1,121,-8,0
0,8,24,4,-2,8,-1,0,-49,58,0
-4,15,11,7,24,-2,-5,0,40,39,0
2,0,31,4,-12,1,1,1,38,76,0
4,-4,24,-3,-5,-6,0,0,214,-43,0
5,-3,-5,0,-6,-6,8,0,-123,-69,0
-4,4,9,-1,29,-4,-5,0,133,-25,0
-6,14,11,-2,12,0,4,1,141,39,0
7,6,11,2,1,5,4,0,-5,-29,0
6,14,23,-2,-6,7,6,1,-42,39,0
-2,0,11,5,3,4,5,1,-4,39,0
4,7,20,-4,-4,8,-1,0,48,66,0
2,10,16,2,26,5,7,0,40,92,0
-3,4,29,10,18,-2,4,0,-5,73,0
-3,12,1,-3,8,10,4,0,-1,-38,0
-2,14,29,-1,21,0,4,1,115,55,0
-1,0,8,2,-4,6,-3,1,-21,39,0
6,12,25,0,25,-2,6,1,236,8,0
4,5,15,2,-5,0,7,1,52,39,0
0,-11,25,4,-10,13,4,0,-8,62,0
8,8,-4,9,15,1,4,0,27,54,0
0,10,29,-1,29,0,-5,1,99,-17,0
8,-1,-18,2,24,11,-3,1,-54,90,0
8,4,9,-1,18,6,4,0,102,39,0
9,-5,20,-2,7,0,-1,1,-29,84,0
4,-1,15,9,-11,-3,-2,0,40,76,0
2,-8,16,-2,8,-5,2,0,-63,49,0
5,8,-6,2,-4,-6,4,1,98,-18,0
4,-5,15,-3,6,7,-5,0,-15,51,0
4,13,15,0,-1,6,0,0,-35,-16,0
-3,4,-8,2,-1,0,-2,1,188,40,0
4,0,23,8,0,-7,5,0,-92,-65,0
5,7,-20,-2,12,3,5,1,-50,55,0
-1,0,31,12,20,8,7,0,18,39,0
6,11,24,-8,22,0,0,0,160,-8,0
-1,-1,16,0,10,1,7,0,-33,43,0
-5,8,-4,2,-4,5,6,0,35,99,0
4,-2,-7,8,-9,9,-6,1,-47,-2,0
3,9,20,8,6,3,0,1,16,91,0
4,7,23,6,-9,4,4,1,224,62,0
2,-2,-21,-8,14,9,-3,1,194,-16,0
6,4,11,-2,-13,8,4,1,170,39,0
1,7,20,0,20,4,5,1,40,69,0
4,4,1,6,-5,0,5,1,-1,30,0
9,-8,-13,11,23,1,9,0,-104,-19,0
0,0,-1,6,8,5,0,0,115,76,0
9,13,-7,0,5,13,4,1,-73,39,0
-1,10,23,-4,12,-7,4,1,203,-9,0
1,7,9,7,1,1,5,1,-88,-9,0
-2,-2,12,-1,-17,9,4,0,171,-28,0
4,11,11,-8,-5,6,6,1,-24,-60,0
-3,-1,28,-5,17,-4,0,1,40,39,0
0,6,35,-2,17,0,-1,1,-37,-9,0
1,-3,23,-6,16,5,5,0,-93,48,0
6,13,11,0,15,-6,9,1,192,99,0
-3,-3,-12,0,14,0,-3,1,-58,-6,0
2,-4,11,0,19,0,7,0,-40,39,0
-4,4,11,4,-2,-2,-3,0,35,54,0
5,10,22,2,3,0,0,1,102,53,0
4,0,15,6,0,-2,0,0,-2,41,0
1,-7,-8,9,-8,5,-1,0,-37,39,0
6,4,23,4,-20,7,-1,1,-86,-4,0
4,13,-8,9,16,-1,4,1,40,-38,0
5,7,15,9,-17,-1,0,0,-2,39,0
-2,10,16,-2,8,3,8,0,-161,12,0
-1,-10,11,-1,16,-2,4,1,133,39,0
4,-1,-7,-2,-12,-4,4,0,203,39,0
1,4,18,-6,17,-3,-1,0,211,-10,0
8,-2,-14,-2,-11,-2,-3,0,15,79,0
1,4,26,-1,20,0,4,1,-49,-36,0
4,-1,1,6,3,0,5,1,-42,54,0
-2,-2,-6,0,23,3,7,1,40,42,0
4,-3,29,0,21,7,-4,0,168,39,0
-1,-2,23,4,10,-1,4,0,231,73,0
-1,2,0,4,21,1,0,1,-24,56,0
-2,4,28,11,-2,2,7,1,99,94,0
1,12,-18,-1,18,5,7,0,-126,-23,0
6,4,2,8,18,6,5,1,114,39,0
-5,-8,-7,14,14,5,4,1,40,-37,0
-2,-2,-6,-2,-4,-6,4,1,50,46,0
-3,0,25,4,28,3,5,1,1,39,0
2,4,-18,-4,-2,7,-4,1,142,60,0
-2,-3,-14,9,19,5,4,1,189,39,0
6,6,-12,2,-6,10,4,0,-108,60,0
6,12,23,2,-10,0,6,0,40,62,0
8,-3,-13,-1,-22,-7,6,1,-128,-31,0
-4,-2,11,0,14,-1,-6,1,25,39,0
5,-1,-10,7,16,-4,4,0,-25,-10,0
5,4,11,0,6,-4,5,1,40,39,0
4,0,36,7,0,6,4,1,18,0,0
5,4,21,0,14,-4,4,0,-95,39,0
-2,-1,11,-1,-14,-1,5,0,-62,-49,0
2,13,23,9,-4,13,-1,0,106,39,0
6,4,-2,0,22,4,-3,0,30,88,0
5,-1,20,2,26,9,4,1,-72,47,0
0,-2,-2,10,11,-1,7,1,104,74,0
0,11,-2,7,-1,8,6,0,-51,-14,0
7,8,-20,14,4,6,5,1,-31,82,0
-2,7,22,9,-4,-5,2,0,210,-3,0
2,-8,23,9,1,-5,4,1,40,66,0
-1,1,11,-9,16,0,8,0,144,45,0
2,4,-4,4,-5,5,4,0,-13,39,0
-1,11,21,10,17,-2,4,1,107,39,0
2,11,-12,0,-14,-4,2,1,165,61,0
6,-2,-2,10,-9,-2,4,1,-19,74,0
2,8,-6,0,-3,7,4,1,123,61,0
-1,4,-4,4,-5,8,2,0,131,-9,0
4,8,-15,-5,-19,0,6,0,217,76,0
-2,14,-5,-6,-5,-3,4,0,115,39,0
2,9,20,-4,17,-3,4,1,248,-53,0
-2,0,-5,-8,-1,6,4,1,4,39,0
-2,7,12,9,4,10,-1,0,50,99,0
-2,-3,31,4,12,1,4,1,-32,97,0
2,-1,-7,6,15,-1,5,1,-25,39,0
0,0,15,13,-10,3,-2,1,-34,70,0
5,15,28,4,3,1,2,0,-132,55,0
0,10,29,6,28,9,0,1,160,89,0
-1,13,33,4,-6,3,0,1,239,116,0
2,0,-8,-7,-13,7,0,1,-24,53,0
-1,10,-13,-5,-3,6,4,1,159,-31,0
-2,13,-1,2,3,0,4,1,45,81,0
4,16,27,2,-11,0,9,1,3,39,0
-3,10,15,-2,15,-4,0,0,-19,55,0
-5,-2,-16,-3,0,-4,0,0,2,14,0
-1,1,-16,7,19,-3,8,1,40,61,0
2,14,9,-3,-6,7,4,0,-8,-6,0
4,6,-16,10,-4,9,4,1,-143,39,0
7,0,11,0,-1,-2,-3,1,162,-25,0
5,4,16,6,-7,-1,7,0,-28,39,0
0,8,-7,4,23,-6,4,1,233,-29,0
2,-5,-7,-6,3,-3,5,1,147,-37,0
0,-2,16,8,-2,9,-1,1,106,-32,0
0,4,8,2,30,12,-4,0,-51,50,0
-2,-6,15,0,8,5,-5,1,40,77,0
0,15,16,4,17,9,5,1,25,-4,0
-1,-1,0,-1,-6,12,-4,0,40,67,0
2,-6,6,0,16,-1,0,1,-102,-23,0
-3,-3,11,4,24,0,6,0,40,55,0
1,9,29,-1,-13,10,4,0,135,39,0
6,0,39,-2,15,0,3,0,40,-43,0
4,9,-5,10,20,-6,4,1,131,-8,0
-3,4,32,12,14,-2,-5,0,-98,-17,0
2,4,24,8,-17,9,5,0,-135,-11,0
5,9,-10,9,21,-3,-1,1,120,51,0
4,4,0,6,-17,4,-3,0,104,73,0
2,6,21,2,-1,0,-1,0,166,42,0
4,12,11,0,21,8,10,0,120,-3,0
4,-5,-4,7,18,10,2,0,37,69,0
4,4,-12,-2,19,-8,5,1,119,-10,0
0,4,11,-7,20,6,-2,0,121,-57,0
6,9,1,-2,5,-1,4,1,15,75,0
-1,7,-1,0,-5,7,6,1,-93,39,0
7,7,30,-2,-9,7,-4,1,-95,87,0
8,4,18,8,19,8,8,0,18,55,0
2,11,31,-1,28,-4,-1,0,-6,48,0
5,9,9,-2,-6,9,4,0,15,39,0
-1,-4,17,0,8,-1,4,0,159,58,0
-2,4,-16,8,-8,6,9,1,30,-7,0
0,-1,-6,10,8,7,-1,1,104,39,0
-2,4,17,-4,-21,7,6,0,99,-59,0
4,9,25,-4,-8,11,4,1,-46,39,0
2,4,30,-8,20,1,4,1,-87,46,0
6,11,12,0,4,4,-2,0,126,58,0
0,12,5,8,14,5,6,1,-13,39,0
4,4,27,6,-12,7,5,0,30,103,0
6,6,16,14,28,6,-6,0,-115,60,0
7,4,5,0,22,-1,0,1,-118,39,0
2,7,7,-6,15,7,4,0,40,39,0
1,13,33,0,-7,1,2,0,-142,85,0
1,-3,-10,-2,-6,7,-4,1,35,-27,0
2,-2,-3,-1,25,-2,0,1,139,51,0
2,7,19,8,-9,8,-2,0,120,51,0
2,-4,17,12,22,4,4,1,125,-5,0
0,0,15,7,-9,3,4,1,154,52,0
6,-6,-22,0,24,6,6,1,121,57,0
-1,0,36,9,14,-6,5,1,99,39,0
1,12,21,7,0,3,4,0,8,-19,0
-1,10,34,9,20,-4,4,1,-23,-2,0
1,-10,-15,-3,-4,8,4,0,40,39,0
0,4,22,13,-13,-4,5,1,40,56,0
6,-2,9,-2,16,-3,7,0,0,75,0
7,-5,15,2,21,0,6,1,-1,60,0
0,-3,-7,9,-17,1,4,1,30,-16,0
-2,16,-24,6,-7,5,0,1,35,79,0
6,4,31,-2,23,0,7,0,139,39,0
1,10,11,11,16,3,-3,0,131,39,0
0,14,2,-3,-7,13,4,1,25,-45,0
2,0,-21,2,21,-1,-3,0,140,39,0
-2,4,1,2,20,0,1,1,40,40,0
1,7,-21,4,21,-3,10,1,-13,85,0
-3,7,11,7,18,8,4,0,-30,44,0
-1,8,-3,4,1,-2,4,0,-71,42,0
5,7,5,-5,21,4,4,0,265,71,0
5,-1,-5,14,-9,9,-2,1,178,-7,0
4,14,-1,2,24,0,4,0,-14,39,0
2,0,-2,13,6,-2,7,0,40,60,0
5,-9,32,0,1,-1,-2,1,25,0,0
-4,4,0,-3,3,8,5,1,236,48,0
0,4,-4,10,22,8,-3,0,98,39,0
6,-2,-2,13,-4,11,4,0,-30,44,0
0,7,12,-2,23,0,-3,1,60,46,1
-2,8,-4,-1,3,-2,-3,1,45,57,1
2,15,11,7,-24,0,4,1,-75,39,1
4,7,22,2,4,-7,-4,0,-48,40,1
6,11,-5,15,-8,-7,0,1,-105,55,1
1,9,11,2,23,0,4,0,123,39,1
6,9,-10,9,8,5,-6,1,163,44,1
-1,12,-6,-4,39,9,-1,1,40,39,1
-1,6,31,0,10,1,6,1,159,39,1
-2,-5,-7,8,-10,5,4,1,-33,-14,1
7,0,15,-3,14,-3,8,1,-43,39,1
2,10,-4,4,3,11,6,0,60,39,1
5,4,12,0,13,1,8,0,130,80,1
1,9,-1,-7,20,7,-1,1,45,78,1
7,-6,-8,6,28,7,4,1,105,-18,1
0,9,-9,15,-4,7,7,0,70,65,1
4,-4,33,2,18,8,6,0,55,92,1
7,-2,25,4,10,-2,-4,1,-135,-28,1
5,4,17,2,19,-1,0,0,-8,-27,1
-3,4,20,-10,-24,-3,-1,1,-2,-26,1
5,0,31,-6,-6,0,4,1,-10,60,1
6,-1,-9,11,18,0,4,1,-25,-5,1
6,-4,-13,8,-1,-7,-4,1,-18,47,1
-2,9,26,8,18,0,4,0,40,56,1
2,5,-1,7,4,0,-1,0,-66,104,1
-1,5,-9,-2,19,-5,-3,1,50,83,1
-5,13,20,-3,16,5,5,1,0,40,1
-2,4,9,4,-7,-1,8,0,115,83,1
6,16,16,8,-4,10,-1,1,183,-22,1
2,-6,9,2,10,-9,5,1,38,89,1
1,6,9,-4,-6,1,4,1,124,83,1
0,9,34,2,-4,0,6,1,174,-24,1
-1,9,16,8,34,6,5,1,60,-38,1
-2,-8,33,0,20,-6,0,0,40,39,1
2,10,38,2,12,5,-5,0,-57,39,1
4,-6,-9,-3,33,9,0,0,-41,80,1
-4,10,9,7,17,0,5,0,50,39,1
6,-6,-22,6,27,10,-2,1,223,39,1
4,4,-9,6,13,6,9,1,40,39,1
7,-3,21,6,17,0,7,1,-23,-22,1
4,-3,27,2,-3,5,6,1,268,41,1
-4,-2,9,11,26,7,2,1,-157,39,1
2,11,11,-1,3,8,-2,1,158,-7,1
2,4,-2,6,0,5,4,1,-46,39,1
7,4,9,-6,4,4,-5,1,-115,-56,1
2,12,15,-3,12,8,6,0,-47,-7,1
2,8,-11,-1,10,9,-3,0,40,-20,1
8,6,16,2,10,8,4,1,75,39,1
2,7,-15,12,-10,-4,0,1,129,57,1
6,11,29,0,-16,7,6,1,40,-11,1
6,4,-12,8,14,7,4,0,110,62,1
-1,15,23,10,14,0,4,0,149,-21,1
7,10,-22,8,0,5,4,0,-29,39,1
-2,13,9,2,-27,-3,4,1,180,-2,1
-2,1,-11,10,19,9,-2,1,152,-45,1
-1,16,17,2,19,6,-2,1,-170,90,1
-1,5,21,2,23,5,6,1,-51,73,1
5,-3,-13,-5,0,9,4,1,60,-29,1
4,-2,-2,2,-8,6,1,0,-11,3,1
2,10,16,-1,0,0,4,0,121,70,1
-2,7,20,-1,14,6,-1,1,40,-3,1
5,5,-8,8,14,8,5,1,138,-24,1
4,8,16,-1,21,7,5,1,50,61,1
5,-2,12,8,4,-3,0,0,101,39,1
4,9,9,9,20,0,4,1,-35,-42,1
7,4,8,7,16,10,4,1,175,-5,1
4,-4,-12,13,-1,0,-5,1,-59,72,1
5,12,27,-5,-1,0,0,1,-23,-16,1
4,-3,-12,-1,4,0,0,1,-27,65,1
4,7,-8,8,23,6,0,1,-35,39,1
6,4,-4,8,-5,-1,7,0,40,39,1
4,-2,22,2,29,-1,4,1,109,49,1
2,2,9,0,-6,-2,4,1,-78,-2,1
2,15,9,-6,23,-3,4,1,-36,39,1
2,-8,-8,-2,-4,1,-1,0,60,-12,1
-4,8,25,6,-20,-3,-1,0,253,79,1
-1,10,21,-3,-2,6,6,0,40,97,1
5,5,11,10,19,5,7,0,161,48,1
2,-5,-17,14,29,11,4,1,60,56,1
2,1,20,6,15,0,4,1,190,39,1
5,8,-1,0,-2,0,7,1,-38,-29,1
7,16,-5,11,7,-4,4,0,40,-11,1
-1,14,-13,-7,-8,0,4,1,142,73,1
1,1,-8,-1,-8,7,5,1,250,39,1
6,4,18,7,17,-1,0,0,119,-36,1
-2,5,11,2,12,0,-2,1,-32,39,1
7,5,-9,2,10,0,8,1,102,-20,1
0,14,-10,12,-4,-5,5,0,121,-16,1
-4,13,-18,6,-7,0,6,1,-28,-27,1
-1,7,15,0,20,-3,9,1,-151,-3,1
0,-3,20,2,-17,9,4,0,60,39,1
4,0,11,6,-8,0,4,1,126,-21,1
4,9,12,0,32,9,-3,0,115,39,1
6,4,-23,0,4,0,1,0,118,44,1
1,0,11,-5,32,-2,4,1,135,57,1
2,4,-18,14,4,-2,10,0,-46,42,1
0,8,19,-6,12,0,-2,0,154,-11,1
2,8,9,0,-2,-2,-3,1,117,-35,1
2,8,16,6,-2,12,5,1,50,-4,1
7,-6,18,-5,-10,0,5,0,-6,-70,1
0,-2,33,0,15,1,-2,1,114,49,1
7,4,36,10,-1,-3,7,0,130,71,1
8,10,-12,2,33,-1,4,1,40,84,1
6,17,26,2,-2,-1,-4,1,199,104,1
-3,4,36,2,30,0,4,1,-47,66,1
0,-3,-14,-3,32,5,6,1,-36,20,1
-1,4,31,2,4,9,-3,0,123,103,1
6,11,7,11,20,4,5,0,155,39,1
4,8,40,2,24,10,6,1,35,39,1
2,10,-6,0,-7,1,-6,1,50,104,1
8,-1,-11,-1,0,6,5,1,150,39,1
6,7,-19,9,32,-1,5,1,160,39,1
-1,4,21,6,-14,-3,5,1,-7,97,1
6,16,18,8,0,0,-2,1,-63,75,1
4,6,15,13,3,0,6,1,150,75,1
9,-5,9,2,-11,-5,7,0,40,85,1
4,8,-7,8,-9,0,-2,1,-14,-36,1
5,15,0,-4,25,-8,-2,1,-147,-24,1
5,11,11,2,-10,0,-2,1,-47,57,1
