Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
4,9,-7,-2,14,6,-2,1,-22,-12,0
-1,2,15,8,19,8,5,1,135,100,0
5,9,18,-1,14,-3,5,0,-134,71,0
0,10,-28,7,41,-7,-1,0,-41,53,0
-7,8,-11,7,-4,7,0,0,127,-28,0
-2,4,-10,10,39,10,-2,1,-74,77,0
-2,-10,16,-7,-3,-1,0,0,145,48,0
11,-13,-7,13,-8,6,-2,0,-34,55,0
0,8,15,-9,36,-3,5,1,-93,-35,0
-1,0,-2,-1,-7,7,6,1,-2,52,0
0,-6,-8,-1,17,-2,-2,0,165,50,0
-1,11,-3,8,-1,0,0,1,-83,0,0
7,0,-10,-8,17,5,4,1,-82,-47,0
0,17,31,-4,-17,-11,5,1,229,51,0
-3,-13,-4,0,27,-4,0,0,-203,39,0
5,-4,-13,10,33,-5,-1,1,-36,75,0
4,15,47,-2,-19,5,4,1,-136,54,0
-3,-7,-7,-2,-1,6,-1,0,226,-61,0
5,-1,20,12,-12,8,5,1,1,-25,0
8,8,-6,16,32,-1,6,1,157,-45,0
9,8,-1,11,19,0,4,1,-87,-26,0
5,12,-18,-3,28,3,-6,1,-76,45,0
4,10,-6,6,35,7,4,1,-39,-42,0
-5,14,-17,-9,15,-2,-1,1,118,-15,0
9,4,17,0,-15,0,-1,1,-109,78,0
-1,13,23,7,-2,-5,4,0,-76,-33,0
5,-6,-25,6,0,-7,-2,0,-58,41,0
5,-2,-28,-6,-24,-1,11,1,-9,67,0
-2,12,15,6,41,-5,-5,0,141,-30,0
-2,-2,-2,14,-13,6,-2,0,-140,-8,0
-7,8,31,9,-6,13,7,0,163,88,0
6,7,-6,-1,29,-6,7,0,226,112,0
5,-9,22,7,-6,-2,6,1,188,-11,0
6,7,-15,-4,26,0,8,0,157,55,0
7,0,-11,-7,15,0,8,0,107,46,0
-1,0,-6,7,39,0,9,0,192,-55,0
-1,16,34,13,25,-5,-3,1,110,39,0
6,-5,15,-5,-13,-3,0,0,107,42,0
10,9,19,14,-26,-3,1,0,100,-18,0
-1,10,31,-3,33,8,8,1,-28,-44,0
4,-2,-1,-3,33,0,6,0,-19,51,0
0,-15,26,12,-12,0,5,1,-153,51,0
9,13,-25,8,23,-2,-5,0,0,0,0
5,-1,-11,8,27,14,4,1,40,65,0
4,11,-5,9,35,-2,0,1,-78,-7,0
7,-1,9,15,29,1,0,0,173,56,0
-1,7,31,-6,29,6,9,0,152,48,0
-1,8,11,7,-9,-7,6,0,-93,82,0
2,11,-11,0,-20,8,5,0,137,-24,0
-3,-7,23,9,3,-2,5,1,172,-33,0
8,-2,16,4,19,-2,-1,0,110,90,0
4,0,36,4,-11,-4,4,0,-74,41,0
0,15,16,-3,-7,-4,5,1,-2,87,0
6,-3,-1,0,-2,7,4,0,108,-50,0
-5,12,-7,-8,27,-1,6,1,-48,-10,0
-2,0,39,-4,-7,15,-4,0,217,59,0
5,-3,32,2,-10,8,0,0,40,-20,0
4,7,25,-3,-10,-5,8,1,197,-19,0
-1,9,0,-5,-17,10,5,0,-148,-48,0
0,-4,-3,-5,15,13,-1,0,102,-79,0
5,-3,-7,7,-1,6,4,0,-104,-37,0
11,-1,-13,0,17,0,-4,1,-3,-1,0
6,-4,-26,0,-3,8,-2,1,106,-2,0
5,-3,23,-6,-3,1,5,1,-33,39,0
-6,13,17,15,15,-1,6,1,2,45,0
-1,12,20,-2,-27,0,6,0,259,-18,0
7,12,15,-2,14,-2,-7,0,135,108,0
6,-6,36,7,-1,1,-6,1,187,-14,0
-1,9,-31,8,-17,6,9,0,149,57,0
-2,9,-1,-1,-4,11,4,1,-20,-20,0
-7,-2,-2,11,32,5,-4,1,118,-47,0
-1,-9,-21,13,-13,-2,8,1,-3,-45,0
5,4,20,13,33,-1,-1,1,155,-61,0
5,11,20,-6,-5,8,6,0,165,78,0
-1,-8,0,6,-2,1,0,0,320,-11,0
4,-6,15,-7,-8,0,4,1,144,86,0
-5,10,15,-7,34,0,9,1,121,-3,0
4,-8,26,6,-6,5,6,0,-24,-68,0
9,-7,37,-3,18,1,-7,0,-35,81,0
4,9,-18,-1,40,0,-2,0,0,-10,0
0,7,26,-1,-7,-8,-2,0,99,-19,0
5,-5,-15,6,-14,13,7,1,-2,-53,0
5,9,22,6,-4,5,5,1,317,-22,0
8,9,-6,-2,-30,7,4,0,124,-37,0
-1,17,15,-3,0,12,0,0,-18,55,0
9,7,-2,-5,42,0,-7,0,-78,-67,0
-4,10,-9,9,19,-3,6,1,139,-26,0
9,7,-3,9,0,0,4,1,151,65,0
4,9,-12,6,29,5,0,0,-72,-49,0
-2,-5,-9,15,14,-2,0,1,-30,-97,0
-4,-7,31,15,36,7,8,1,120,44,0
5,12,-3,-2,-14,-6,-2,1,173,-67,0
4,15,24,13,-28,-2,7,1,-118,-8,0
-3,8,11,7,-11,7,4,1,268,-30,0
6,-3,27,7,-19,11,-4,0,109,-34,0
5,14,19,-1,43,13,4,1,99,95,0
-1,11,18,-2,28,-2,9,1,189,-40,0
5,-5,21,0,18,-3,0,1,3,58,0
0,13,-6,12,-7,9,5,1,1,66,0
8,4,18,7,-12,-2,4,1,41,-65,0
4,8,39,8,-10,-5,4,1,-34,57,0
-5,0,47,-2,-32,-4,4,0,-55,46,0
-1,-3,-8,-8,24,11,4,1,-19,-9,0
0,-2,29,14,-20,-4,-2,1,-15,-24,0
8,-2,-16,-7,-24,-1,8,1,159,-39,0
6,16,17,4,0,15,0,1,-43,59,0
-7,-5,38,4,-28,5,-4,0,172,0,0
5,-1,19,7,-9,10,7,0,-110,70,0
6,-6,-14,-2,-27,9,-4,1,-3,-43,0
5,2,15,-4,35,-3,-5,1,-37,-38,0
-1,-3,39,-1,-6,-4,-1,1,-54,-14,0
7,10,19,-3,3,15,7,0,199,39,0
0,7,20,-2,-12,-2,4,1,247,101,0
6,10,15,0,-5,-5,4,0,-3,-35,0
8,-11,-3,-1,20,-1,8,0,40,-10,0
2,-3,35,10,22,7,8,0,40,46,0
-1,-3,-31,7,36,6,-1,1,-105,40,0
-5,17,-2,6,-9,-2,4,0,-17,73,0
5,0,-16,12,48,-1,4,0,105,-56,0
-2,-9,19,11,16,16,9,0,195,-36,0
0,-9,-2,11,19,10,0,0,-55,-12,0
-4,12,16,8,25,14,7,1,196,116,0
-4,14,25,-1,0,-4,5,0,-138,112,0
10,0,-4,-1,-11,-2,0,0,-54,81,0
-3,10,15,7,24,5,6,1,-21,39,0
9,17,-13,8,20,-2,-4,1,247,-32,0
-3,17,-1,-1,25,5,-2,1,128,-24,0
7,8,35,-7,-13,5,4,1,105,-13,0
-2,-6,39,-5,28,9,-1,0,115,84,0
4,-2,-16,0,25,0,6,1,181,93,0
-1,-10,30,4,-12,-7,0,0,126,46,0
-4,7,-11,18,41,3,4,0,272,60,0
10,0,-4,6,20,-7,8,0,0,42,0
0,11,34,-1,21,-8,2,1,40,-88,0
-5,4,-17,6,-2,8,0,0,40,-2,0
0,7,28,-1,31,6,0,0,142,49,0
-3,-6,-1,-6,16,8,-2,1,10,-11,0
6,8,32,-2,25,7,-3,0,-3,52,0
9,12,-2,11,-13,7,7,1,233,82,0
-3,-2,16,13,32,12,-2,0,121,-54,0
-5,0,33,2,33,5,9,0,127,-24,0
4,17,36,-2,28,-5,5,1,60,55,0
0,11,20,-3,-4,5,10,0,231,-13,0
-4,-5,-21,-2,-13,3,6,0,206,-95,0
4,12,6,-4,-7,8,10,1,173,0,0
-6,-5,-2,-8,-18,-5,-2,1,153,-35,0
11,-6,16,11,0,-3,-4,1,-28,-47,0
5,-1,-3,4,1,6,-1,1,124,-49,0
-3,18,22,-4,34,7,0,1,-36,-57,0
4,-7,-6,0,14,10,-2,0,116,63,0
5,-1,24,-7,8,7,5,1,115,0,0
-3,-1,22,6,24,-6,-2,0,51,42,0
-1,8,-30,12,15,-1,7,1,-33,-17,0
-3,14,-8,-9,-1,-2,-3,1,-1,41,0
4,0,-8,4,-6,7,5,0,198,41,0
4,-4,-25,-2,17,9,6,1,-77,-12,0
6,13,-27,6,19,5,4,0,-72,74,0
9,11,26,-7,-2,-6,5,1,-207,-3,0
6,10,-11,-1,-8,10,-1,1,134,60,0
0,13,-11,7,3,-2,6,0,-8,-14,0
6,-1,42,-4,1,-1,-1,0,-7,-19,0
6,14,-1,-6,-8,-6,5,1,161,80,0
7,-1,18,7,-9,-4,4,0,121,-22,0
7,11,29,16,-5,7,6,0,-137,66,0
-3,21,16,-5,39,-1,-1,1,146,101,0
6,12,15,-1,-14,0,5,0,115,-9,0
5,0,15,4,25,-4,4,1,149,59,0
8,9,28,10,-5,5,5,1,-15,61,0
-3,8,-3,-4,25,6,-4,0,128,58,0
-1,-1,29,10,3,6,0,1,106,-30,0
0,7,0,-3,-9,-10,8,0,-160,-7,0
4,0,33,8,-14,12,11,1,-37,-14,0
5,12,-4,9,32,9,-3,0,-185,-58,0
4,4,35,8,-8,-2,-4,0,124,-12,0
4,-9,31,-1,20,-2,5,1,126,-23,0
10,7,11,-10,-20,-6,5,0,-111,-25,0
6,12,15,-5,43,0,5,0,-35,-48,0
0,-4,26,-9,-27,17,8,1,-66,-15,0
0,12,26,-4,-22,9,-2,1,112,-3,0
5,-1,-3,4,41,-2,8,1,-134,66,0
4,0,-1,12,-20,-6,-1,0,-134,91,0
9,7,40,-1,-22,3,-3,0,141,-42,0
6,10,-6,11,-19,8,4,1,206,74,0
0,15,16,-6,1,-3,-1,1,154,49,0
4,13,22,-1,20,5,-2,0,153,-25,0
4,-2,-23,7,8,13,4,0,133,96,0
2,-11,-6,7,35,0,5,0,137,63,0
6,-5,-1,8,8,7,8,1,-69,52,0
-6,-2,-4,-4,-8,-1,7,0,-48,-43,0
-2,9,-3,4,-7,7,4,1,115,42,0
7,-1,47,0,-1,-5,11,1,-1,89,0
-7,9,-17,-2,39,-11,6,0,-13,-9,0
-2,12,15,-4,32,16,5,0,-129,-2,0
6,-6,-9,7,-23,8,4,1,99,-9,0
4,8,-4,-4,-3,-6,-3,1,101,66,0
-1,-3,-7,8,-12,0,6,1,-85,41,0
2,0,19,6,37,8,4,0,40,50,0
0,-15,42,0,-7,-5,4,0,-83,43,0
7,10,-4,12,-5,4,6,0,-3,-3,0
7,-1,15,6,-20,-1,0,1,153,122,0
7,-12,29,7,-29,7,-1,1,-52,-20,0
7,0,36,-1,14,-1,0,0,119,-73,0
1,4,21,-4,-9,-2,5,1,1,-6,0
5,8,-26,7,4,6,-5,1,128,86,0
-1,14,-31,-11,31,11,-1,1,-19,-37,0
-2,15,-14,-10,39,10,4,1,118,-35,0
6,-3,-11,-2,17,-5,5,1,-205,76,0
6,4,-24,-2,19,-2,5,0,45,39,0
9,-5,-11,7,22,5,-1,1,-1,39,0
5,13,29,-3,-10,11,-1,0,287,-13,0
-1,19,20,13,24,0,-1,1,117,0,0
-5,0,-8,-2,-11,6,0,1,-20,-5,0
5,-1,-16,-6,12,-9,4,0,-149,-4,0
4,14,26,10,13,16,-1,0,120,48,0
-1,-3,-4,7,25,-3,4,1,166,-29,0
-1,-2,-5,6,28,6,0,0,-171,50,0
-2,17,-7,-11,-17,-2,-2,0,277,-16,0
6,-10,-19,-8,-19,0,4,1,-15,-13,0
6,-7,23,-4,17,-5,4,0,-4,-20,0
8,7,-11,-2,14,-2,5,0,161,99,0
0,10,33,9,-8,6,4,0,-116,40,0
-3,21,-12,10,-5,12,5,1,-179,47,0
6,7,31,7,-16,-2,0,0,-50,-25,0
5,-4,40,0,22,13,5,1,-160,39,0
6,8,23,9,21,4,9,1,130,139,0
8,0,29,13,26,-6,-2,0,140,55,0
2,7,-25,0,38,11,5,1,138,39,0
7,15,-3,-2,16,2,7,0,176,69,0
4,4,22,-2,32,-1,4,0,190,39,0
-2,17,-6,12,14,10,-4,0,229,-13,0
5,15,-16,8,25,0,5,0,-132,51,0
4,12,-7,6,14,-9,11,1,211,59,0
-3,0,28,-1,-4,14,-3,1,-8,-6,0
-5,16,22,-10,23,-4,-3,0,-92,-26,0
4,-11,21,0,19,10,0,0,-106,71,0
-8,-11,15,14,-22,-2,9,1,-235,65,0
0,0,18,8,14,7,6,0,322,-1,0
-4,-2,25,-2,26,-5,0,0,184,120,0
4,11,24,-1,31,-3,-1,0,123,56,0
6,8,-14,-5,0,7,4,0,189,-47,0
-2,-4,-2,0,26,11,7,1,-11,40,0
9,9,-1,6,-1,-4,6,0,-68,42,0
-3,-11,-5,-5,15,8,5,1,170,56,0
-4,-2,15,-4,-33,-1,-2,0,-24,132,0
7,0,-4,-1,-7,7,-2,1,144,41,0
8,9,-14,14,-15,10,0,1,133,57,0
-3,-1,-6,-2,-10,-10,7,1,-36,42,0
4,13,26,8,-3,6,10,1,40,82,0
5,-2,16,2,23,-5,5,0,107,-15,0
4,-3,-17,9,27,-8,6,1,120,-4,0
5,11,23,-1,20,-6,7,1,132,39,0
4,-3,21,6,-15,8,7,0,-22,-45,0
0,1,0,-4,-25,-4,7,1,98,-8,0
6,-13,6,6,36,6,8,0,172,-45,0
6,10,-5,-3,15,-3,-7,1,-14,-3,0
5,12,-2,10,-14,0,-1,1,177,40,0
5,13,24,7,24,0,8,0,40,47,0
-2,11,-28,-1,35,6,0,0,285,74,0
-2,7,15,-5,17,-3,-4,1,-63,91,0
-3,7,32,-1,32,-11,5,1,162,39,0
4,-1,24,7,27,8,0,0,132,-25,0
-3,-3,26,-8,-1,10,-2,0,-44,115,0
1,17,23,-2,17,8,7,1,-155,85,0
4,10,-5,0,41,-4,0,0,-50,-7,0
-4,11,-32,-3,-4,8,9,0,328,-1,0
-2,-3,25,15,-5,5,-3,0,-104,-2,0
4,14,-12,-3,-16,9,-1,0,-150,39,0
9,-2,35,6,24,9,5,0,100,-6,0
4,-11,20,2,35,17,8,0,-30,-3,0
-1,13,0,-3,-8,10,-3,1,-87,-1,0
-1,-8,-10,7,19,4,0,0,-15,57,0
8,9,0,-6,22,5,-3,1,258,-41,0
6,0,-11,-11,-6,-1,9,0,-62,137,0
6,4,-7,0,-9,-2,0,0,307,41,0
-2,-11,-2,10,22,-7,5,1,-135,-37,0
6,0,28,10,-11,9,-1,1,183,110,0
4,-3,30,-4,22,-3,11,0,130,-22,0
2,4,-6,8,-3,10,8,1,188,-22,0
8,18,23,13,26,-3,-3,0,134,-5,0
-3,-8,45,-3,0,12,5,1,101,-6,0
-3,9,20,7,29,-2,-1,0,126,-36,0
5,-7,24,8,-23,0,-5,1,-93,41,0
-2,-2,17,6,17,6,6,0,-73,-46,0
-1,15,41,0,-3,-2,5,0,-83,73,0
-1,9,-2,-3,20,-3,-4,0,202,48,0
5,12,-6,0,-23,9,-3,1,144,-20,0
4,13,-20,9,17,-4,-4,1,-38,78,0
-2,-1,19,8,34,14,4,0,-18,57,0
5,9,-1,10,26,-4,-1,0,148,39,0
-2,0,-20,13,-10,9,4,1,-83,-7,0
6,-4,22,11,26,-11,4,0,150,54,0
4,8,21,12,19,12,8,0,-89,66,0
0,-1,0,6,-9,7,5,0,-44,-33,0
-3,0,-11,-3,33,0,4,0,18,-4,0
10,18,29,13,-13,-3,0,1,295,-36,0
9,9,-14,7,0,-2,-2,0,40,39,0
0,12,15,12,44,-8,-3,0,-167,52,0
-1,-15,-12,-3,-2,-7,0,0,-75,-5,0
3,16,-20,0,22,-5,6,1,159,-12,0
4,10,-20,-3,37,-2,6,0,-47,49,0
-5,-2,-17,-1,-5,7,0,1,140,78,0
6,9,32,7,28,0,5,0,114,124,0
1,12,8,8,30,-3,4,1,-7,62,0
6,7,1,-4,-12,8,-4,1,133,-7,0
4,-3,-9,-9,10,1,-1,0,-127,-65,0
-2,-5,34,7,26,8,8,0,2,42,0
4,-4,41,6,22,13,4,1,-38,39,0
-1,7,-4,9,15,8,6,0,-114,-14,0
-2,-4,16,0,-3,11,6,0,-56,39,0
-4,-1,-8,-2,-6,-2,0,0,-71,107,0
8,10,-10,10,-5,-2,-4,1,133,-11,0
7,4,24,10,-8,-2,7,1,40,-83,0
4,-6,39,0,-2,10,4,1,-1,-44,0
-3,15,44,6,7,7,-1,1,1,-38,0
10,8,-7,9,-2,9,-2,0,-22,39,0
-1,-12,36,9,-6,-3,0,1,-4,-38,0
-2,4,25,0,15,0,4,0,115,-16,0
-2,-1,30,-10,-10,12,0,0,118,-33,0
0,10,0,10,20,-4,-1,0,156,53,0
-1,-15,-24,-1,15,6,9,1,-189,64,0
-2,18,-10,12,23,1,4,1,157,66,0
0,8,16,6,-16,9,8,0,189,98,0
-3,-7,25,0,7,-2,-3,0,-46,55,0
4,17,-2,-1,-24,-1,0,1,-77,39,0
6,8,-3,4,-22,-3,4,1,-178,12,0
7,18,28,4,17,-1,0,0,-14,-57,0
-5,-8,-16,7,29,9,-1,0,-25,-22,0
-1,0,14,9,36,6,4,0,178,39,0
7,0,-1,-9,25,13,-2,0,-34,39,0
4,-13,-14,8,20,-7,8,0,-82,-43,0
-1,-7,-7,-3,28,9,-3,0,-152,-44,0
-3,7,26,11,17,-4,-2,0,-80,78,0
5,18,36,-4,-9,10,-5,1,-17,63,0
7,-4,39,-2,-20,9,5,0,-35,-16,0
9,0,26,-4,-2,0,0,0,-124,71,0
4,15,27,-5,39,16,6,1,122,-2,0
-1,-7,-1,8,-6,-2,5,1,-4,-67,0
9,12,28,11,21,-7,-1,0,-15,-11,0
5,12,17,0,-3,7,8,1,269,-12,0
4,0,30,10,37,13,-1,1,119,100,0
5,11,-1,-7,-24,9,7,1,115,48,0
-2,-5,21,-3,38,9,-4,0,-57,51,0
0,-1,11,-3,18,12,5,1,-42,-13,0
6,10,25,8,-1,-5,0,0,-92,-23,0
-5,-7,-4,8,23,-1,4,1,-26,-25,0
-5,11,31,-6,5,14,8,1,-119,129,0
4,0,11,-2,-1,12,-1,0,140,73,0
4,10,-8,-2,16,7,-1,1,0,-44,0
-3,7,-7,-5,14,0,-6,0,40,39,0
5,-2,-4,-2,16,7,8,0,108,-32,0
5,-6,-10,8,16,7,0,1,181,103,0
9,-1,40,-9,31,-1,4,1,-5,-6,0
-3,-1,20,4,14,1,0,1,112,39,0
7,4,-15,4,23,8,5,0,-111,102,0
5,-10,15,0,14,7,5,0,-200,42,0
6,-8,22,12,-2,0,-1,0,247,0,0
-6,-11,40,3,-21,-5,5,0,-61,-53,0
0,17,0,6,-13,-6,-2,1,118,-22,0
2,10,30,-1,-11,7,-4,1,156,52,0
-3,-1,-5,-1,-16,0,9,1,-193,-22,0
-2,-4,15,6,-32,-6,-1,1,105,66,0
10,-1,-1,7,-16,5,-1,0,-66,60,0
-5,-14,0,-10,27,-6,4,0,-76,-61,0
0,7,-3,-2,-7,-2,9,1,-10,-48,0
-1,13,0,12,31,6,7,1,-76,79,0
2,8,-28,-6,-3,0,-1,0,-26,90,0
11,7,36,-2,23,14,-4,0,-84,-33,0
6,-3,18,-4,34,0,7,0,139,59,0
-2,-11,-3,14,17,6,7,1,-34,127,0
0,13,20,11,-21,6,9,0,163,-58,0
6,-5,-6,9,-21,8,4,1,140,-37,0
2,-4,12,4,26,5,0,1,-13,-14,0
7,-6,-1,-3,-10,-2,4,1,121,-3,0
0,-4,16,9,3,-5,4,1,-7,-36,0
9,-2,-5,7,23,9,0,0,144,-29,0
12,9,-7,-3,24,12,-1,1,213,94,0
5,-3,0,-3,29,13,6,1,-76,-79,0
7,20,24,-2,19,3,6,1,184,-32,0
8,-2,-2,10,0,7,4,1,-13,-40,0
-1,-2,17,0,-9,6,4,1,224,100,0
5,-3,21,8,16,-2,8,0,-72,42,0
0,14,-15,11,-3,6,6,0,-49,71,0
6,-6,16,6,0,16,4,1,2,100,0
-3,-2,25,11,-9,5,5,1,125,-39,0
-1,10,7,18,21,14,5,0,-84,-17,0
4,-1,20,13,-4,-2,11,0,-17,-45,0
6,-5,-3,-2,3,-9,8,0,-200,-48,0
7,9,24,11,29,10,4,0,228,-24,0
0,7,22,0,26,-1,-1,1,121,67,0
8,14,30,-5,20,8,7,0,142,0,0
-6,9,-6,-3,26,13,6,0,150,-14,0
7,-13,-5,8,20,1,4,1,-16,45,0
-6,13,15,9,24,-1,-1,1,-28,90,0
0,8,-4,11,-3,5,5,0,170,-12,0
4,13,32,-6,36,-4,0,1,283,-4,0
-6,-1,28,8,-16,0,5,1,-68,-10,0
-5,-11,16,-1,24,-2,11,1,131,-20,0
5,16,11,0,0,13,7,1,-193,51,0
1,7,27,12,-12,16,4,1,246,59,0
-5,10,-22,7,-2,15,5,1,-38,-21,0
5,0,-5,-2,36,6,-2,0,-51,71,0
5,12,-8,-7,-13,-2,-1,0,-29,100,0
6,14,31,9,22,0,5,1,-69,-17,0
-2,0,35,10,19,-7,6,1,127,55,0
7,9,20,11,16,-7,-6,0,-49,-55,0
6,-13,15,-3,31,0,4,1,240,-29,0
2,9,27,-2,-14,1,-1,1,-2,50,0
-5,9,-30,9,22,8,-3,1,-22,-1,0
5,-2,41,8,27,0,-1,0,136,-41,0
4,-4,27,-4,20,6,-2,1,112,-18,0
5,17,15,-7,-7,7,5,0,-42,-33,0
10,8,27,-5,-19,1,5,0,-100,81,0
4,11,23,9,32,12,5,0,271,-51,0
-3,-3,45,0,14,15,4,1,-141,-16,0
-5,8,15,0,34,9,9,0,210,48,0
8,0,-6,11,-2,0,6,1,-28,55,0
-4,-2,16,0,8,12,4,1,-27,52,0
-4,-10,24,8,22,5,-1,1,107,47,0
2,11,40,-1,8,11,5,0,-17,98,0
0,9,15,6,-14,-1,2,1,165,-20,0
-1,10,17,-6,-1,-4,8,0,-32,-12,0
6,-4,-7,13,16,11,-1,1,-49,58,0
7,7,22,9,21,5,-1,1,-72,46,0
5,-8,24,-2,-12,0,0,0,102,-18,0
-2,16,-7,-7,29,-4,-2,1,-131,-67,0
-2,-4,-13,7,36,11,-1,0,1,-2,0
0,19,19,-4,21,8,0,0,-13,39,0
8,13,-1,7,-10,5,11,1,40,-13,0
0,-1,-17,-3,-19,-4,9,0,-13,-42,0
-1,-2,36,-2,-17,7,-2,1,148,-29,0
-3,-4,31,13,3,-2,7,0,-94,56,0
0,4,-9,7,29,11,-2,0,252,39,0
-1,7,29,0,20,-4,-4,0,-48,82,0
-1,4,-11,11,22,-3,6,0,-66,0,0
7,-1,-2,-1,16,9,-1,1,-65,104,0
4,4,-32,-7,-14,5,0,1,155,-75,0
7,-1,-2,-4,-24,-2,4,0,110,58,0
-3,-6,19,9,30,0,4,1,-23,-78,0
-5,10,15,-8,-6,-4,9,0,40,-44,0
4,14,31,-2,29,-9,7,0,135,-40,0
9,-7,9,11,23,-2,-1,0,-91,74,0
7,16,23,-2,-2,7,-1,1,111,49,0
1,-6,15,-2,30,-5,9,0,-123,105,0
5,7,-28,6,26,-4,-1,0,206,-15,0
8,-1,-10,10,20,7,-1,1,-118,71,0
-1,-3,-13,-5,-10,-1,4,1,126,-50,0
-1,8,33,-1,16,3,-2,0,-34,-7,0
5,9,-4,11,18,0,-2,1,308,74,0
7,18,-8,14,26,6,-1,1,228,100,0
-8,-3,-1,10,1,7,-1,0,-7,76,0
6,-1,21,7,-8,-1,4,1,230,-61,0
0,-5,11,-3,0,-3,7,0,112,68,0
5,-2,-22,-4,27,-1,5,0,145,39,0
-6,-3,18,-5,-7,-6,-3,0,-54,-18,0
4,11,21,-1,1,-1,0,0,102,44,0
2,8,17,-3,-3,0,0,0,171,49,0
0,14,-28,-6,27,-4,-1,1,299,115,0
7,7,33,10,31,-2,5,0,25,-18,0
4,7,17,-4,18,5,4,1,-47,-32,0
8,15,21,-7,18,-2,7,0,98,-30,0
4,10,-15,9,25,-2,-7,0,-19,74,1
-1,-6,18,2,23,-7,-2,0,-120,74,1
10,4,44,-1,19,-1,-2,1,3,-32,1
6,-7,23,7,-15,9,-3,0,-50,-2,1
10,7,17,-4,15,-3,-3,1,-66,63,1
-2,-1,-9,-1,37,5,-2,1,161,75,1
-2,-3,28,8,-14,10,0,0,-13,88,1
4,9,-22,-1,-29,8,-4,0,-81,39,1
-3,7,-22,-2,-1,-2,7,0,117,-81,1
6,7,-11,0,3,-2,-1,0,45,41,1
-6,7,-12,-1,37,-4,-5,0,184,-13,1
8,10,18,9,29,-1,5,1,-110,41,1
-7,8,-4,12,-6,8,8,1,196,72,1
-1,15,36,-3,-15,0,7,1,199,-31,1
4,-7,9,15,-4,-9,5,0,-98,78,1
6,-1,21,6,-2,0,0,0,169,113,1
1,-8,-2,12,24,6,-1,0,119,46,1
4,12,19,-1,18,14,-1,0,-102,43,1
4,4,-27,2,-6,-3,-1,0,221,-12,1
5,9,-25,-2,-7,-5,-2,1,40,-10,1
6,-4,17,-3,-11,0,-4,1,-84,-7,1
5,4,37,-9,27,11,-3,0,-40,-19,1
9,9,-9,-6,14,14,5,1,-30,-19,1
-1,9,22,9,4,15,-4,0,108,-30,1
11,9,-17,-1,-6,5,4,1,104,93,1
2,5,18,0,3,-3,10,1,50,42,1
10,-2,-30,-6,-20,0,-6,1,-46,46,1
8,-2,-8,14,38,7,4,0,-116,-58,1
5,13,20,-7,-8,-2,-1,1,113,-20,1
-2,-5,37,-1,0,6,7,0,103,-30,1
0,17,19,-1,-15,0,-1,0,-83,57,1
-5,-8,35,-2,-17,0,-2,1,144,41,1
-3,8,24,-8,-8,8,0,1,60,45,1
4,10,-1,-7,41,0,5,1,111,56,1
-2,-5,17,12,-19,9,-4,1,-12,-6,1
5,11,33,-2,16,-6,-2,0,237,97,1
10,16,16,2,29,0,-1,1,-66,-59,1
5,0,15,2,-10,0,4,1,-121,-33,1
4,-5,25,8,-22,-4,9,0,127,-70,1
6,8,23,-2,-19,0,4,0,153,63,1
7,13,31,7,-11,0,-2,1,216,-13,1
-1,-4,9,-3,24,13,0,0,-67,-40,1
0,8,-23,0,-28,10,-4,0,-16,-63,1
8,4,38,-4,-17,13,7,1,209,54,1
-8,7,22,9,-1,-9,10,1,118,-12,1
0,10,22,-1,30,-3,-5,1,-30,-22,1
4,12,-4,6,-32,13,4,0,-10,-65,1
6,-3,-1,-6,-30,9,0,1,-42,-4,1
-1,8,36,-4,10,-4,6,1,220,51,1
-6,10,-12,-2,-4,6,4,1,219,-31,1
11,14,15,2,4,-2,7,0,3,-1,1
7,-3,-13,2,-2,7,6,1,159,-13,1
-7,-4,16,9,3,8,4,1,1,60,1
-1,7,-6,8,23,13,5,0,154,41,1
4,0,-4,14,14,-2,9,1,-9,49,1
-2,14,-8,-2,0,13,8,0,-148,90,1
6,7,19,-3,-9,-4,-1,1,-101,-17,1
4,7,9,-7,-7,8,-2,0,-41,63,1
8,7,-22,9,20,14,0,0,3,3,1
6,-9,30,7,26,-1,-4,0,0,-16,1
4,10,-22,2,20,-5,0,0,-7,-14,1
6,10,-2,-5,30,-3,5,1,-89,49,1
-1,-10,34,9,18,-10,6,0,-30,76,1
4,9,-6,6,39,-2,7,0,143,54,1
-1,-7,26,6,19,-4,-2,1,171,68,1
-1,17,20,-8,15,-3,5,0,119,39,1
-2,7,29,-1,10,8,-3,1,171,-13,1
7,0,-26,0,12,9,-1,0,325,-50,1
9,-8,18,-4,30,6,4,0,-64,39,1
6,-11,30,-5,-3,6,6,0,-93,73,1
5,-4,0,16,-6,7,9,0,134,127,1
8,22,-19,13,-16,-2,4,1,0,-3,1
-2,9,-21,7,-5,-5,-2,0,113,-21,1
-1,8,25,8,25,-5,6,1,-20,39,1
-1,15,-1,11,0,7,6,1,190,70,1
10,-4,24,11,-8,12,8,0,119,78,1
5,14,0,8,19,11,-6,1,219,-66,1
-5,11,19,-4,28,-3,-4,0,197,-35,1
-6,11,15,8,-12,-1,-3,0,159,-69,1
-1,9,19,-6,16,-4,0,1,-39,72,1
-5,-10,28,-4,-10,6,4,0,142,44,1
-1,9,21,-5,-11,7,4,0,-2,-10,1
