Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
5,4,9,0,4,3,4,0,10,-8,0
1,4,11,-3,15,3,-1,1,40,39,0
2,4,22,-3,8,3,4,1,129,39,0
1,-7,-21,4,8,1,4,1,30,39,0
0,7,27,4,4,-3,4,0,35,2,0
2,4,11,0,1,1,0,1,40,39,0
5,-1,18,4,6,6,4,1,205,-4,0
2,7,15,2,19,0,4,1,40,-40,0
4,-4,2,2,-10,-2,2,0,40,73,0
4,8,2,4,14,0,6,1,40,-16,0
-2,9,-9,4,22,1,-2,0,175,43,0
7,4,-11,9,-10,2,0,1,135,39,0
-2,11,-8,8,3,0,5,1,45,50,0
7,4,-6,2,6,0,4,1,40,68,0
4,12,26,2,-3,0,-1,1,-5,39,0
4,-3,-14,8,7,8,4,1,108,39,0
6,4,9,-5,4,1,5,0,40,-2,0
2,4,24,-1,16,-2,4,1,36,39,0
-3,-5,2,4,8,3,2,1,40,-23,0
2,4,26,5,8,1,2,0,-25,-22,0
-2,8,26,2,10,0,0,1,117,-45,0
0,12,4,4,0,2,-4,0,123,26,0
4,12,-8,-1,16,1,0,0,12,39,0
-2,4,6,2,3,0,4,1,-20,39,0
7,4,23,7,-9,2,4,1,-40,85,0
4,-3,25,10,3,-6,4,1,40,39,0
0,4,16,4,-9,1,4,0,40,0,0
2,6,23,2,15,0,4,1,-75,46,0
2,4,23,-5,3,-2,4,1,40,39,0
2,-2,11,4,3,1,4,1,40,39,0
1,12,16,4,14,1,-1,0,123,39,0
2,4,11,0,12,-2,7,0,120,0,0
7,-5,15,-4,1,0,4,1,-35,39,0
2,7,11,3,3,-3,1,0,-34,48,0
0,4,11,0,7,3,-2,0,-8,39,0
5,4,11,2,3,0,5,1,50,46,0
1,4,11,2,12,5,4,0,40,-23,0
-3,4,13,-1,8,1,3,0,72,26,0
-3,4,19,0,23,8,2,1,50,54,0
2,-2,0,4,1,9,7,1,-22,39,0
5,-5,25,2,12,-2,4,1,-29,39,0
4,4,21,0,-5,1,4,1,75,62,0
-3,4,15,6,1,4,4,0,38,39,0
0,0,-7,4,0,8,-3,0,-6,56,0
4,4,11,11,12,6,4,0,-64,-44,0
6,1,16,0,-1,-1,-3,0,40,39,0
1,4,9,4,1,3,6,0,40,39,0
4,6,-2,9,5,-4,4,0,45,39,0
5,4,15,2,4,3,0,1,40,-13,0
2,4,32,-2,-8,6,-3,0,40,43,0
2,-1,0,2,23,0,-3,1,40,39,0
5,4,15,9,-6,1,2,0,37,39,0
0,1,11,-2,21,-1,4,1,-90,41,0
0,7,26,-6,1,0,4,0,-23,-17,0
0,4,-10,2,6,-4,4,1,40,39,0
8,10,2,0,26,4,4,0,18,39,0
0,4,-4,0,3,-3,6,1,45,39,0
5,7,25,0,-8,-3,4,0,40,-9,0
2,12,7,0,1,4,4,1,41,-2,0
6,5,-9,0,15,6,4,0,50,0,0
4,9,0,6,15,6,4,0,40,-12,0
-2,11,-12,5,7,1,4,0,40,39,0
5,4,15,2,3,0,7,1,40,39,0
-1,2,23,7,-8,1,7,0,107,55,0
0,11,18,4,-7,3,4,0,30,-3,0
0,-7,0,8,23,3,4,0,12,39,0
2,9,11,0,-4,4,4,1,-1,-21,0
-3,0,11,0,-13,1,4,0,9,-18,0
0,9,15,9,-3,0,4,1,99,65,0
-3,10,11,7,6,5,-1,0,40,-28,0
1,4,24,4,27,1,8,1,44,39,0
-1,4,11,4,1,6,-2,1,3,39,0
4,4,16,0,6,4,4,1,-78,57,0
-2,4,17,-5,-8,3,1,0,138,30,0
6,4,15,10,33,1,0,1,40,-15,0
4,13,-8,2,5,0,5,1,-56,46,0
4,4,17,-2,3,6,0,1,137,71,0
-2,4,15,7,12,6,0,1,28,54,0
2,8,0,10,4,5,-2,1,99,39,0
4,7,11,4,14,3,4,1,80,-22,0
6,0,11,9,0,6,4,0,99,39,0
5,0,11,-3,19,7,4,1,24,58,0
2,4,11,2,12,0,4,1,40,39,0
3,4,-2,4,8,0,0,0,-35,-20,0
5,14,-4,2,22,7,4,1,-50,39,0
5,10,-3,0,0,3,5,1,126,-34,0
0,4,-1,8,7,0,4,0,168,39,0
6,0,15,0,14,1,4,0,-54,39,0
2,-6,0,0,-5,5,4,0,170,39,0
6,4,9,0,-7,8,4,1,136,55,0
1,-4,9,-1,4,6,4,0,18,77,0
1,11,-17,2,18,-6,6,0,113,-33,0
5,-3,31,8,17,1,5,1,-89,-46,0
4,7,-1,6,0,1,4,0,40,39,0
4,-1,7,11,12,3,4,0,32,39,0
2,10,9,4,23,1,-4,1,108,-13,0
-2,11,-15,4,-18,1,5,0,169,-56,0
4,7,15,11,26,-3,4,1,60,39,0
-2,0,1,-1,6,0,4,1,40,26,0
4,4,-4,2,-1,0,4,1,40,39,0
4,4,0,4,14,1,-2,1,1,55,0
4,4,2,4,-14,10,4,0,45,71,0
7,4,-4,4,3,8,4,0,40,39,0
0,11,6,4,35,3,4,0,40,39,0
1,9,-1,6,1,-1,4,0,40,45,0
0,7,15,2,3,6,0,0,40,39,0
2,10,15,0,22,1,4,1,40,39,0
-1,4,11,6,6,7,4,1,30,63,0
1,-3,28,4,31,1,-1,0,127,-24,0
4,-1,-11,-2,-7,4,0,0,7,9,0
4,4,4,2,12,8,-3,1,221,-7,0
2,12,8,4,-4,1,-2,1,40,-2,0
2,7,-14,4,-9,4,2,0,139,54,0
5,4,-9,9,17,5,-2,1,-11,-7,0
1,-3,15,4,-4,1,4,0,-4,39,0
5,4,11,4,-7,-3,4,1,3,-10,0
-2,4,-7,0,3,1,4,1,40,73,0
7,1,-7,0,10,6,0,0,40,-11,0
0,2,22,8,3,-2,-3,1,121,52,0
0,-5,21,4,1,-6,0,0,119,-31,0
4,2,11,0,-5,-3,4,0,45,55,0
1,9,11,0,17,3,5,0,133,-8,0
4,4,11,9,4,-4,4,0,45,52,0
-3,4,11,7,11,9,0,1,-38,39,0
4,-2,9,6,19,5,8,0,35,30,0
-1,4,11,-4,3,-1,4,1,40,-16,0
0,4,-1,3,10,4,0,1,-1,39,0
-2,8,12,0,15,1,4,0,130,39,0
4,12,15,-4,14,-4,4,0,35,39,0
2,5,15,4,23,8,4,0,-50,39,0
0,0,11,0,0,1,4,0,-22,39,0
0,4,11,8,15,0,4,1,106,39,0
-2,4,0,-3,-4,0,4,1,-60,39,0
0,-3,4,4,19,1,-1,1,40,66,0
5,4,11,4,14,7,7,0,40,-9,0
-2,4,1,-5,-7,1,4,1,163,39,0
4,4,4,2,7,0,4,1,146,-18,0
4,6,11,4,21,4,-2,1,122,40,0
3,4,0,4,28,3,-4,0,18,39,0
4,9,16,10,1,1,4,0,-16,-46,0
-3,7,-4,-3,8,3,4,0,25,-13,0
6,2,-8,6,10,10,4,1,35,-20,0
0,-3,15,-3,-12,-3,4,1,30,39,0
6,4,-5,-2,10,7,4,1,40,39,0
-1,7,5,6,18,2,4,0,24,-21,0
2,4,28,2,-12,-3,4,0,0,39,0
2,9,8,10,8,5,4,0,176,-22,0
-2,11,15,6,-3,4,5,0,-43,-7,0
-2,-1,18,4,-8,7,-1,0,40,-37,0
2,0,-1,0,14,5,-1,0,60,39,0
2,4,-3,5,7,6,4,1,-28,39,0
0,4,-8,4,30,3,5,1,184,60,0
7,-4,-6,-4,4,-4,4,1,-41,39,0
0,8,0,-4,17,-2,4,1,40,-49,0
2,1,16,4,-7,7,5,1,-67,39,0
0,4,-3,0,-3,5,4,1,-17,39,0
5,4,-2,0,3,-3,0,1,102,39,0
4,-2,15,11,7,-4,4,0,-56,39,0
4,-6,9,4,26,1,6,1,40,-41,0
8,4,24,4,4,1,-3,1,-14,39,0
4,12,11,4,-8,-3,2,0,143,55,0
1,9,11,7,3,-3,4,1,-55,-27,0
2,7,23,7,4,0,4,1,100,39,0
5,8,11,-2,4,0,4,1,40,60,0
2,0,-5,0,-3,1,4,1,-79,39,0
-4,6,8,2,5,0,4,1,40,39,0
4,-2,17,4,12,-1,4,1,45,-21,0
1,4,1,-2,22,0,2,0,170,63,0
1,15,11,-3,-11,3,4,1,107,39,0
0,5,11,9,4,0,0,1,165,-35,0
4,0,-19,10,18,5,4,1,18,54,0
-3,10,0,5,12,4,2,0,16,-2,0
1,4,9,0,-6,-3,4,1,0,-21,0
-3,-4,15,7,30,0,6,1,40,72,0
1,9,15,8,-3,1,3,0,40,55,0
-1,-4,17,7,-14,-1,6,1,124,39,0
-1,4,15,4,8,3,6,0,-21,42,0
0,12,11,-3,-11,3,7,1,-13,39,0
1,-1,9,7,27,0,5,1,167,39,0
0,0,-8,4,0,3,4,1,117,39,0
2,2,20,2,8,0,2,0,110,-1,0
2,4,-10,7,8,-3,-1,1,169,-8,0
6,7,-15,4,26,-1,-1,1,55,39,0
2,4,-12,9,8,4,2,0,183,39,0
6,4,-1,-4,19,4,4,1,30,24,0
0,7,29,9,15,1,4,0,141,39,0
2,4,11,4,-9,11,4,1,40,39,0
6,0,-5,2,14,0,-1,1,40,-9,0
1,4,15,-2,8,8,4,0,25,39,0
4,9,2,7,26,4,-2,0,0,39,0
2,0,-4,6,18,0,-1,1,221,39,0
6,8,-1,2,3,0,4,1,50,39,0
1,4,5,8,3,1,5,1,143,-8,0
2,9,15,0,12,-1,4,1,-2,-44,0
-1,9,15,2,3,0,4,0,136,39,0
1,4,0,4,1,1,4,0,40,39,0
-1,4,11,6,-10,-2,5,1,148,62,0
1,-3,1,7,-4,6,4,1,179,39,0
3,-4,2,4,-4,-4,-2,0,3,39,0
7,4,0,4,-4,3,4,1,8,-13,0
2,4,11,-2,-1,0,-4,1,40,39,0
2,9,15,-3,-1,-4,4,0,30,24,0
-2,4,8,2,14,-3,4,1,45,39,0
2,0,15,0,17,1,4,1,50,-27,0
2,10,-4,4,1,1,4,1,113,39,0
5,4,11,5,14,-2,-2,1,172,63,0
-1,0,9,2,-11,0,-2,1,40,68,0
1,7,-11,2,10,-1,4,1,50,39,0
0,8,20,4,8,0,4,0,-47,-30,0
-1,-3,21,3,0,3,-3,0,3,-19,0
4,5,19,2,0,10,0,1,60,-18,0
6,1,9,0,22,4,2,0,186,-18,0
2,4,6,9,-6,0,4,1,0,39,0
-1,4,11,-2,11,-1,4,1,40,-42,0
1,4,7,-1,-2,4,2,0,36,39,0
-1,4,11,-6,7,0,4,1,40,60,0
2,-1,18,0,19,-4,5,0,119,-18,0
-1,4,15,4,20,6,4,1,18,39,0
2,4,11,-2,22,6,0,1,131,54,0
5,0,0,0,19,5,-2,0,60,39,0
0,7,0,4,12,1,6,1,-81,59,0
5,12,20,0,-13,-5,4,1,138,74,0
2,-1,9,8,10,-2,1,0,38,39,0
1,4,-8,0,-8,8,4,1,60,39,0
-1,4,16,2,-8,-3,4,0,158,39,0
-2,4,9,4,4,7,0,1,106,53,0
6,-5,11,2,15,0,5,1,-40,-21,0
4,6,28,7,-4,5,4,0,-35,42,0
3,0,-1,9,6,3,4,1,133,39,0
4,4,11,7,-5,4,-1,1,-66,-15,0
2,4,11,6,-5,-5,4,0,48,39,0
2,-3,25,2,15,5,-1,1,-16,79,0
5,-3,-17,-6,4,9,-1,0,107,-10,0
4,-1,18,0,8,3,4,0,0,39,0
4,-6,5,2,7,-2,7,0,40,39,0
7,-2,21,2,6,5,4,1,120,66,0
-1,4,11,-1,6,2,-1,1,136,8,0
2,5,9,2,25,7,4,0,-62,39,0
-3,4,15,-3,-6,-1,-2,1,35,43,0
6,8,11,6,1,1,4,0,-10,0,0
5,6,18,7,5,8,4,1,121,-4,0
4,7,15,2,25,0,4,1,169,-10,0
-1,9,-11,8,1,-5,5,1,10,59,0
0,4,5,4,7,1,6,0,45,39,0
-3,4,31,0,1,-1,4,0,-1,-4,0
7,8,-10,4,8,4,2,1,24,39,0
-3,2,-15,2,8,0,-4,1,40,39,0
8,13,15,2,6,0,-1,1,-48,-10,0
4,-5,11,0,6,10,0,0,103,39,0
6,11,20,2,3,-4,4,0,40,39,0
4,9,5,7,0,1,4,0,6,39,0
7,8,15,4,12,-3,-1,0,40,39,0
-2,0,-13,7,0,1,4,1,18,-37,0
2,-4,-5,0,20,0,5,1,107,-38,0
2,-2,17,-4,-5,0,2,0,-6,39,0
2,-1,15,7,15,-1,4,0,-9,72,0
-3,4,4,-4,-8,-3,2,1,-17,-34,0
3,4,1,0,6,3,4,1,116,-17,0
5,4,15,0,17,-4,4,0,98,39,0
2,4,27,9,7,9,4,1,137,39,0
6,4,11,2,-12,3,4,1,108,50,0
1,4,-6,8,1,6,4,0,40,39,0
6,4,1,7,8,5,4,0,40,45,0
-1,13,15,6,10,1,6,0,2,-13,0
0,10,-14,4,8,3,4,0,16,39,0
6,6,-9,11,5,0,4,1,50,39,0
2,-5,-3,0,12,10,4,0,-49,39,0
1,2,9,4,1,1,6,1,108,39,0
2,-1,15,-4,10,-1,0,1,-86,39,0
4,4,11,5,3,4,4,1,40,39,0
-4,12,2,4,3,7,0,1,40,-22,0
-2,13,5,2,19,0,4,1,-29,-14,0
1,9,11,6,-8,5,4,0,40,70,0
-2,-2,11,7,-9,9,4,0,60,39,0
2,10,15,7,14,5,6,1,50,39,0
0,4,11,2,-3,0,0,0,40,49,0
0,4,29,4,12,3,0,0,-15,47,0
2,9,5,2,-4,-4,4,1,40,-12,0
0,-2,15,4,23,3,4,1,3,41,0
1,12,9,-2,-15,7,0,0,174,39,0
0,4,-9,4,-9,3,8,0,-35,-22,0
5,-2,11,2,7,0,6,1,40,39,0
0,7,15,4,-9,-3,4,0,50,39,0
1,6,-3,4,8,0,-1,0,-71,12,0
1,4,-5,4,16,5,4,1,40,39,0
2,15,-4,0,1,9,4,0,40,39,0
-2,4,27,-2,23,-3,4,1,60,-13,0
0,7,29,-1,1,5,0,1,101,39,0
-2,9,15,2,3,0,4,1,56,39,0
4,4,1,2,3,0,-1,1,40,72,0
0,9,11,-1,5,-4,0,0,40,44,0
2,4,9,0,1,8,-1,1,120,39,0
2,4,29,11,29,3,7,0,15,39,0
2,2,17,4,-4,1,0,1,-69,-23,0
-2,7,15,7,23,2,4,1,-14,39,0
1,-3,22,-3,-8,2,4,1,-24,39,0
1,4,0,4,8,1,4,1,30,-26,0
1,12,15,-2,1,-1,5,1,-12,39,0
5,-3,-13,0,3,1,-1,1,50,39,0
-2,0,11,4,0,3,2,0,18,39,0
-2,4,-12,6,32,8,7,0,-2,46,0
2,7,-16,2,-7,7,4,0,-19,39,0
2,6,17,0,-6,0,4,1,35,42,0
-3,5,15,2,4,0,6,0,40,39,0
0,6,-3,0,27,4,0,1,144,39,0
7,0,11,8,24,1,4,0,25,39,0
1,-3,15,4,25,3,5,0,-1,27,0
0,4,11,2,0,-1,-1,1,40,55,0
4,7,11,0,22,3,4,1,-55,39,0
-4,13,22,2,1,6,4,1,37,39,0
-1,8,-6,5,22,4,-1,0,150,-3,0
2,4,11,8,19,1,4,1,45,39,0
-2,11,15,4,-2,4,1,0,-10,-10,0
4,-1,20,-1,14,7,4,1,142,45,0
-1,-6,-15,2,11,-2,4,1,147,39,0
6,7,10,3,13,-1,-3,1,18,-9,0
0,12,9,0,20,0,4,0,40,-23,0
5,4,16,-2,8,-3,-1,0,-28,50,0
6,4,11,6,15,0,4,1,40,39,0
2,7,20,2,-4,11,4,1,-75,-35,0
4,8,26,11,-7,5,-1,1,-4,-36,0
3,0,1,4,-9,3,-1,0,18,39,0
-1,4,11,-4,3,10,-1,1,40,39,0
2,2,15,2,22,0,4,1,-17,39,0
2,5,-7,0,12,10,0,1,54,45,0
-3,4,11,10,1,4,-1,0,-53,39,0
0,-1,11,-4,8,-3,4,0,15,39,0
1,-5,-13,0,-9,4,5,1,35,39,0
2,10,11,0,3,0,4,0,40,-28,0
4,0,9,2,-7,5,5,0,104,-35,0
2,4,12,4,4,-2,7,0,149,-8,0
5,-1,11,4,12,7,4,1,50,39,0
2,8,15,6,3,3,4,1,117,-9,0
4,0,-7,0,-5,0,-3,0,123,-24,0
5,8,-6,4,3,1,2,1,40,0,0
4,-1,11,-2,8,-2,4,1,174,81,0
0,4,15,4,8,0,4,1,30,44,0
2,0,-6,-3,29,0,4,0,158,-24,0
2,7,15,2,14,10,4,1,1,-36,0
6,5,11,2,18,-1,-2,0,-55,45,0
7,6,0,2,4,-3,8,1,50,56,0
0,12,15,-5,-9,8,4,1,-75,-28,0
2,0,7,-3,0,11,4,0,-11,14,0
-2,-1,15,2,-14,0,-1,1,-10,39,0
5,12,9,6,-20,1,4,0,177,47,0
4,6,-7,2,3,0,4,0,-14,39,0
0,-1,11,13,8,-3,0,0,99,39,0
5,11,1,-3,30,1,4,1,-55,50,0
0,-3,15,4,-15,3,5,0,130,39,0
2,9,15,4,3,7,2,1,143,69,0
-1,11,-15,0,19,8,-3,1,165,-8,0
-2,4,8,2,3,-2,-3,1,143,39,0
2,2,-5,4,0,4,-2,0,152,-26,0
7,9,-7,4,-3,3,0,1,-92,-24,0
-1,-2,-9,4,26,3,2,0,40,39,0
6,9,6,2,3,6,0,1,101,-3,0
1,-3,30,4,-13,1,4,1,-6,39,0
4,4,11,4,-3,3,4,1,178,39,0
5,8,15,-4,-4,0,3,1,-50,72,0
2,4,16,8,15,3,0,1,99,5,0
1,9,24,7,26,0,7,1,40,50,0
5,7,-8,7,-2,1,4,0,35,39,0
0,5,-5,6,5,6,-1,1,-11,39,0
4,4,9,9,7,4,-2,0,40,0,0
-2,14,-2,2,4,0,4,1,-1,85,0
2,7,29,0,1,1,4,0,117,-22,0
6,10,15,7,1,1,2,0,37,-10,0
4,9,9,12,4,-3,4,0,-53,0,0
-3,4,11,4,-10,7,-1,0,30,-19,0
3,-1,1,8,-13,11,5,0,15,-32,0
-2,7,23,11,14,0,2,1,40,-24,0
-1,11,12,-1,0,0,4,0,-20,39,0
4,4,11,5,11,1,5,1,18,-14,0
2,8,21,7,16,0,-2,1,126,39,0
6,10,9,2,-7,0,6,1,15,39,0
4,-4,15,11,8,1,-1,1,15,39,0
0,4,11,4,8,0,0,1,-61,77,0
0,4,-5,6,8,0,0,1,35,-11,0
2,-4,18,9,-13,4,4,0,40,-7,0
6,4,19,4,-1,-2,4,1,145,-20,0
2,4,11,0,8,1,4,1,25,53,0
2,0,-2,0,-8,4,1,1,40,53,0
-1,4,16,-2,-16,0,4,1,131,-25,0
4,9,11,6,-1,8,4,0,30,54,0
-3,9,15,-4,18,0,4,1,101,39,0
4,4,-6,6,8,7,4,0,-15,-4,0
2,0,7,0,4,-3,4,1,40,39,0
5,-2,27,4,19,6,2,1,-72,55,0
-1,4,16,4,6,-5,5,1,35,39,0
-3,4,15,2,3,0,4,1,40,42,0
5,4,11,0,8,6,-3,0,35,39,0
4,4,-5,0,-13,4,4,0,40,39,0
0,4,24,9,20,-1,4,1,40,39,0
8,8,-8,10,12,7,7,1,108,-53,0
4,-4,16,-5,26,7,4,1,99,-8,0
1,-1,-3,7,-1,-1,-2,1,8,53,0
-2,6,6,4,32,1,4,1,0,-2,0
1,-2,-5,5,-11,0,4,1,128,-51,0
4,4,29,11,8,3,-4,1,40,39,0
7,-4,32,-5,-8,0,4,0,178,39,0
-1,-3,15,10,12,0,5,0,2,-13,0
1,4,15,0,21,1,4,1,-93,39,0
4,12,11,2,-18,0,5,1,117,-18,0
2,4,11,8,16,0,4,1,-84,39,0
1,4,-12,6,19,3,4,0,40,66,0
6,4,31,7,0,3,4,1,-56,39,0
4,4,-10,2,3,0,-2,1,128,93,0
4,11,1,-1,22,0,4,0,131,40,0
5,1,9,4,1,4,2,0,197,39,0
4,4,11,6,-14,4,-1,0,40,-25,0
5,9,11,10,1,-2,4,1,173,39,0
4,4,5,7,-7,4,-4,0,15,39,0
0,12,15,4,22,9,6,0,50,-31,0
4,1,11,6,1,-5,6,1,144,39,0
-2,-4,1,4,6,3,-2,1,40,-1,0
6,-3,-9,4,1,3,6,0,185,-1,0
4,4,18,7,3,-2,4,1,25,39,0
6,11,15,4,-7,-6,4,0,30,39,0
1,15,11,12,19,-3,4,0,-6,-25,0
-2,7,-1,-1,-5,-5,7,1,146,39,1
2,-2,11,2,3,0,4,0,45,39,1
2,-2,-2,2,16,0,4,1,-101,39,1
4,-6,9,2,25,-1,4,1,40,64,1
-1,-2,12,12,14,1,0,1,122,67,1
1,4,11,-3,3,0,4,1,42,39,1
-1,10,12,0,8,7,4,0,50,-18,1
4,4,9,-1,4,-1,4,0,40,39,1
2,6,-11,9,-2,-3,4,0,30,39,1
-1,4,8,7,20,0,6,1,45,-36,1
0,-5,15,8,14,0,2,1,45,39,1
2,9,-1,10,3,1,-1,1,60,65,1
0,-1,12,5,13,1,7,1,-44,39,1
1,4,-7,10,14,0,4,1,45,39,1
-1,11,9,-3,-15,0,4,1,-21,-12,1
1,0,9,-5,-10,8,4,1,70,-29,1
1,-2,9,2,15,5,4,0,55,39,1
2,-4,-1,4,14,6,1,0,55,39,1
-1,9,-2,2,4,0,4,0,55,39,1
2,0,9,4,-14,10,4,1,165,39,1
5,4,29,7,4,0,4,0,60,-12,1
2,4,-4,2,-9,0,5,1,40,-2,1
2,4,23,2,-9,-1,-2,0,98,39,1
6,-1,12,2,22,5,4,1,40,-34,1
0,9,11,2,4,-4,0,0,-52,39,1
2,9,0,2,-5,5,6,0,50,-16,1
-1,4,-17,2,7,5,0,0,-37,-23,1
1,4,9,4,18,-2,-1,0,40,-10,1
7,2,12,0,1,0,4,1,40,22,1
2,8,9,2,10,0,4,1,-13,39,1
-1,8,-3,-5,29,1,-1,1,146,39,1
2,15,11,0,-6,9,-1,1,131,44,1
0,4,15,2,14,0,4,0,-16,2,1
2,13,10,0,-9,4,4,1,40,39,1
2,4,-4,0,15,5,4,1,16,39,1
2,4,16,2,-14,7,4,1,55,56,1
-3,11,9,2,26,-4,4,0,-55,-11,1
2,4,-10,6,21,8,-1,1,119,-43,1
7,11,0,2,13,0,4,0,142,-5,1
0,-7,19,8,10,0,4,1,40,-8,1
2,-3,9,2,1,0,-1,0,-4,58,1
4,9,9,0,4,0,4,1,40,39,1
2,10,-6,-3,-6,6,4,1,-5,-13,1
2,10,15,2,13,0,-2,0,-2,-9,1
6,4,23,-1,4,4,4,1,102,39,1
-3,-3,9,-2,12,8,4,1,50,-29,1
5,4,14,7,10,9,4,1,-94,65,1
2,9,-8,11,23,-2,0,1,-57,39,1
5,4,0,2,10,0,4,1,-119,-12,1
4,0,17,2,-16,-5,0,1,101,39,1
5,4,24,-2,4,6,-2,0,50,55,1
2,4,21,2,-4,0,7,1,55,39,1
-1,7,-5,2,3,0,4,1,-16,-30,1
5,-1,19,2,20,0,4,1,119,95,1
-1,10,9,10,10,-3,1,1,56,39,1
4,7,-11,2,10,6,5,1,192,39,1
2,5,15,-5,8,5,4,0,122,39,1
0,-1,9,2,10,0,4,0,-40,59,1
1,12,33,2,10,5,-1,0,-42,3,1
2,0,19,2,0,0,6,1,99,-21,1
2,6,33,2,5,6,4,1,40,39,1
-2,5,15,2,4,6,4,1,65,39,1
4,4,12,9,15,0,-1,1,50,52,1
4,-8,19,4,4,1,4,1,148,-25,1
1,4,9,-1,-5,11,4,1,-9,39,1
2,-6,-3,0,4,1,-2,1,-3,39,1
0,-3,-9,7,23,0,4,1,45,57,1
4,-2,-8,-1,-10,0,4,1,55,79,1
-4,13,12,2,4,0,4,1,40,39,1
4,7,-3,-3,4,5,7,1,40,-12,1
4,9,28,2,25,-1,4,1,40,39,1
4,10,9,-5,4,0,4,1,65,39,1
-2,14,-12,-6,11,10,-1,0,-51,39,1
2,1,9,7,1,-5,4,1,105,39,1
0,4,12,4,-7,1,-2,1,-13,0,1
0,4,-6,6,4,5,0,0,47,40,1
-1,4,11,-1,30,0,4,1,-17,39,1
2,0,11,2,-9,5,-2,1,40,50,1
2,0,9,2,4,0,4,0,60,39,1
2,1,-15,-1,-11,0,6,0,111,39,1
-1,8,19,0,4,9,4,0,60,75,1
2,4,0,2,-7,9,4,0,40,39,1
-2,11,-4,0,3,-5,4,0,84,-21,1
1,14,21,2,11,-4,-3,1,158,39,1
2,4,11,2,10,0,5,1,-12,39,1
0,11,11,2,12,5,4,1,162,-15,1
0,0,12,2,19,8,4,1,129,-11,1
2,12,11,9,-15,1,6,0,120,-6,1
0,9,14,-1,10,6,-1,1,45,39,1
2,4,-1,2,4,0,4,0,132,-20,1
5,0,9,2,12,0,4,1,60,39,1
4,-2,29,2,4,6,4,1,-25,79,1
-2,4,12,9,-2,8,-1,1,-50,-22,1
2,0,11,-5,-3,0,1,1,45,39,1
6,4,11,2,-9,9,4,0,40,46,1
6,4,11,2,4,-2,0,0,50,39,1
4,14,9,9,12,0,4,1,-5,48,1
2,4,22,2,-4,-3,-1,1,99,39,1
-1,11,25,-2,32,5,6,1,50,39,1
2,4,11,13,3,0,4,0,224,39,1
-5,4,0,-4,24,1,4,1,115,-10,1
2,4,9,2,4,-2,-2,0,30,65,1
2,11,9,11,-8,7,4,1,40,47,1
2,11,11,-3,-7,5,4,1,136,-38,1
2,-3,-4,8,12,0,-3,1,40,66,1
2,14,9,2,10,5,7,1,189,20,1
-2,9,26,-3,4,12,4,1,-26,-28,1
1,6,7,8,12,-4,4,1,134,39,1
4,5,14,7,10,5,4,1,35,39,1
2,-1,-5,-1,10,1,4,0,-45,39,1
4,12,19,7,5,-1,-2,0,48,-29,1
2,7,17,2,21,0,4,1,70,39,1
-2,4,12,2,-7,-3,0,1,60,86,1
4,-1,-11,-3,-7,0,4,1,-28,39,1
-1,6,15,2,-18,10,4,0,-32,21,1
6,-3,9,9,10,-1,4,1,40,-22,1
-1,11,10,-5,10,0,4,1,-7,97,1
0,4,17,2,1,0,4,1,-9,39,1
6,4,22,2,27,5,4,1,40,39,1
2,4,-2,2,-4,8,4,1,60,60,1
4,1,11,7,13,-1,4,0,40,43,1
-4,13,9,2,4,0,4,1,45,-35,1
-1,4,9,2,22,7,4,1,-28,-39,1
2,4,20,2,21,0,4,1,50,39,1
5,-2,-1,2,25,0,-2,1,40,39,1
2,9,8,2,13,7,5,1,-15,39,1
9,4,9,7,16,0,4,1,136,39,1
-3,10,-8,0,-11,0,0,0,-7,39,1
2,4,15,6,19,-2,-2,1,50,-2,1
-2,12,9,2,12,0,4,1,115,39,1
-3,4,17,11,-5,0,4,1,55,56,1
2,-1,24,8,3,10,4,1,139,39,1
4,4,15,12,3,0,-2,0,126,0,1
4,4,9,2,10,5,4,0,109,68,1
5,4,22,4,14,6,4,1,-25,39,1
4,4,11,8,11,-3,-1,1,40,51,1
4,4,0,2,1,6,-1,1,40,39,1
-2,5,-2,2,-3,8,4,1,45,39,1
2,11,11,2,3,10,-2,1,40,-17,1
4,1,-12,2,4,0,4,1,165,39,1
4,-6,9,2,15,5,4,1,37,-24,1
-3,4,23,5,1,7,-1,0,98,70,1
4,4,12,4,21,1,4,0,60,39,1
2,4,12,6,10,-2,7,1,120,39,1
-1,-3,22,8,4,-3,6,0,-34,-15,1
7,2,-16,2,11,-3,4,0,40,39,1
8,9,11,8,12,-3,5,1,-26,53,1
6,4,11,8,12,0,4,1,148,39,1
7,-5,15,-3,10,0,-2,1,-4,82,1
5,10,9,8,22,0,4,1,-17,2,1
2,4,15,0,4,-3,4,1,145,39,1
-2,4,34,2,-18,-1,2,0,0,53,1
-4,6,14,8,-4,-3,4,1,40,44,1
-1,7,-9,-6,10,5,-2,1,50,39,1
2,10,12,2,-5,0,4,1,-24,39,1
0,2,9,2,10,-4,4,0,-28,74,1
2,4,15,4,-3,-5,-1,0,-8,56,1
2,0,9,-6,21,0,4,1,-51,39,1
6,8,-5,2,0,0,4,0,40,39,1
2,9,15,-1,10,0,6,1,102,-2,1
4,-2,15,2,12,6,0,1,-15,39,1
6,-5,11,6,18,-6,-2,0,60,39,1
-1,4,28,7,28,-3,-3,1,166,-2,1
