Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,8,7,2,10,0,4,1,-10,51,0
0,4,4,4,28,-1,4,1,38,73,0
-2,0,11,-2,14,1,4,0,12,39,0
1,4,-3,2,3,9,5,1,116,51,0
6,-3,15,4,12,2,-2,1,40,39,0
1,4,15,0,3,3,4,1,40,39,0
-3,8,4,-4,7,1,4,0,40,0,0
2,6,7,2,-1,0,5,0,50,39,0
2,4,11,4,3,1,4,1,-50,39,0
2,4,11,4,18,1,-1,1,119,39,0
-2,0,15,4,15,1,2,1,35,39,0
2,4,-9,-2,12,2,1,0,118,0,0
4,4,0,0,1,1,4,1,64,63,0
-1,6,11,3,3,1,6,0,100,-33,0
0,4,11,4,24,3,-2,0,40,39,0
4,4,11,2,28,0,4,1,50,69,0
6,8,11,2,12,5,4,0,40,-9,0
2,10,13,0,8,1,5,1,-2,26,0
1,10,11,6,8,0,-1,1,50,55,0
2,7,8,8,1,5,4,0,40,39,0
1,4,15,2,24,-2,4,1,40,39,0
4,4,7,0,7,1,-2,0,75,-19,0
1,4,-8,4,20,5,4,1,-26,-18,0
1,0,15,4,19,3,-1,0,18,52,0
4,9,11,2,18,-2,4,0,-38,39,0
1,1,11,0,-3,-3,3,0,40,39,0
1,4,9,8,1,3,4,0,40,39,0
4,6,11,0,5,-3,5,1,45,39,0
-1,4,15,2,4,-3,4,1,40,24,0
4,4,11,4,12,4,2,0,40,39,0
-1,4,0,2,18,0,-1,0,40,-5,0
7,-2,15,4,12,-3,2,0,37,39,0
2,1,-1,4,6,1,4,0,40,39,0
4,4,11,0,-1,5,4,0,15,39,0
1,-4,15,8,6,0,5,1,40,39,0
2,4,2,-1,8,4,4,0,18,39,0
2,7,15,0,3,1,4,1,45,39,0
2,8,11,0,1,6,4,0,40,39,0
-1,4,7,0,1,4,4,0,-36,39,0
0,5,26,4,4,1,5,1,50,39,0
-2,6,0,2,5,0,4,0,40,52,0
2,4,23,5,7,1,4,0,40,-11,0
2,4,0,2,20,0,2,1,40,39,0
2,2,12,4,10,1,4,0,40,39,0
0,0,11,4,0,3,4,1,30,39,0
0,-1,23,0,8,3,-2,0,-64,39,0
2,4,22,0,4,4,4,0,38,-10,0
4,0,11,6,0,0,4,0,9,-12,0
2,2,18,2,-10,0,0,1,99,39,0
1,0,11,4,6,3,4,0,-41,39,0
-2,4,15,4,3,1,4,0,44,39,0
0,4,11,4,1,4,4,0,45,39,0
2,4,4,0,6,4,4,1,40,26,0
2,4,8,10,-8,9,5,0,40,45,0
2,4,15,0,6,1,0,1,40,-13,0
7,4,-9,7,14,0,4,1,101,53,0
2,-5,15,4,-4,1,0,1,45,39,0
0,4,15,4,-5,3,4,1,28,39,0
2,-3,12,0,15,4,4,0,45,-28,0
5,-2,11,4,14,3,4,1,80,39,0
-1,8,11,0,0,1,4,0,99,39,0
4,-2,11,2,0,0,4,1,24,54,0
2,4,-7,2,12,0,4,1,40,39,0
3,7,0,4,8,3,4,1,18,-18,0
2,4,0,6,20,0,-2,0,40,39,0
1,-5,11,0,23,3,0,1,40,-40,0
2,4,11,2,15,0,-1,1,40,39,0
2,4,0,0,14,1,-1,1,40,39,0
2,-2,-1,0,-10,4,4,0,30,39,0
2,7,9,4,13,1,4,1,35,39,0
1,4,9,4,4,3,4,1,18,49,0
1,0,15,2,-8,0,-1,1,40,-19,0
2,4,0,0,14,-2,2,1,3,39,0
4,-3,-7,0,-10,1,4,0,40,39,0
1,4,7,0,12,0,4,0,32,39,0
2,4,9,-1,10,1,1,1,10,19,0
1,4,-11,0,10,1,0,1,15,39,0
-3,8,18,2,5,0,4,1,60,39,0
1,-1,1,8,24,-2,4,1,127,26,0
2,10,-4,2,14,0,4,1,40,77,0
0,4,0,4,-7,1,4,1,60,39,0
0,-2,2,8,11,3,6,0,45,59,0
1,4,11,4,3,3,4,1,-13,-28,0
5,4,6,4,6,-1,4,1,40,39,0
1,-4,-7,4,1,3,4,0,40,53,0
4,4,15,2,3,0,4,1,-10,39,0
2,4,21,6,1,1,4,1,-15,39,0
1,4,11,4,6,3,4,1,30,41,0
1,4,9,4,4,1,4,1,40,39,0
4,7,11,0,-4,4,4,0,7,9,0
4,4,-4,2,15,0,4,1,-15,0,0
2,-1,8,4,8,1,4,1,-10,39,0
2,4,11,4,8,6,2,0,40,39,0
1,9,11,6,-9,8,0,1,-1,39,0
5,-2,15,-3,10,1,4,1,40,53,0
1,4,11,4,14,-2,4,0,38,41,0
2,4,4,8,16,1,4,1,40,39,0
2,10,11,7,10,4,-1,0,40,39,0
1,2,-6,2,3,5,-2,1,40,-7,0
0,-1,15,8,-3,3,4,0,145,40,0
4,2,11,0,-2,1,4,0,45,39,0
1,4,17,4,13,-2,5,0,-56,39,0
-1,4,11,2,4,5,4,0,45,39,0
2,12,11,0,11,1,2,0,40,39,0
0,2,9,6,1,-2,1,0,35,30,0
-2,0,-3,4,-9,3,4,0,40,39,0
2,4,10,6,10,6,0,0,40,39,0
0,0,12,11,19,1,-1,0,40,39,0
1,4,15,4,-7,3,6,1,35,39,0
2,5,16,4,4,1,5,0,60,39,0
4,-1,27,6,-1,1,4,1,140,39,0
2,4,11,2,10,0,4,1,45,39,0
2,4,11,2,-2,6,4,1,40,39,0
0,4,4,4,9,0,0,0,-7,0,0
1,4,23,4,12,-2,0,0,-51,39,0
0,7,1,4,12,1,4,1,131,39,0
0,0,4,2,7,0,4,1,40,26,0
1,6,11,4,12,8,5,1,104,39,0
3,4,0,6,8,9,4,0,-48,0,0
2,-5,15,4,15,1,4,1,40,-33,0
-3,0,-6,4,-1,10,4,0,25,39,0
2,-3,9,2,10,0,4,1,35,68,0
0,4,15,0,1,7,4,0,125,39,0
2,9,-2,7,-6,0,4,1,112,39,0
4,-3,5,6,8,-2,4,0,112,39,0
4,12,11,2,3,0,4,1,45,39,0
2,4,8,0,8,4,-2,0,36,39,0
-1,4,-7,0,8,-2,2,0,-31,49,0
2,4,9,7,4,4,4,0,112,47,0
0,4,0,2,14,5,4,0,-30,39,0
2,4,11,5,7,1,2,1,40,39,0
5,4,-4,4,14,3,4,1,161,39,0
6,8,15,0,4,5,4,1,40,-33,0
0,4,20,4,-7,3,5,0,40,39,0
2,1,-6,4,-12,1,4,0,40,-4,0
2,4,11,0,7,1,4,1,40,39,0
4,4,16,0,3,3,4,1,40,39,0
1,-4,-11,6,7,4,4,0,40,39,0
-2,4,9,0,4,7,0,1,-44,39,0
1,4,-7,4,4,1,4,1,40,39,0
2,4,11,7,14,3,4,1,40,39,0
1,4,11,-4,3,0,4,1,40,39,0
2,-3,8,-3,-4,0,4,1,40,-14,0
0,7,20,-4,4,0,6,1,-58,-19,0
2,4,-6,4,12,1,4,1,65,39,0
1,6,8,2,5,0,4,1,40,58,0
2,10,9,7,12,1,-1,0,45,-13,0
1,4,1,4,8,1,2,0,40,39,0
0,12,11,4,19,8,4,1,35,39,0
4,5,11,2,4,0,4,1,45,-15,0
4,0,21,2,20,0,4,1,18,39,0
4,4,-10,5,12,4,4,0,16,48,0
1,10,9,0,13,6,4,1,40,39,0
4,2,11,2,8,0,6,0,128,49,0
1,4,-8,4,13,-4,3,0,40,39,0
2,4,14,4,10,1,4,1,135,63,0
0,4,15,4,8,3,-3,1,30,-10,0
0,0,11,4,0,6,4,1,10,51,0
1,4,9,4,1,-3,4,1,40,39,0
0,-2,11,4,-10,9,4,1,40,39,0
2,2,11,2,8,0,2,1,127,33,0
4,4,4,6,8,-1,4,1,40,26,0
0,10,11,6,15,5,4,1,166,39,0
2,4,15,5,8,4,2,0,-22,39,0
-3,4,15,-1,8,4,4,0,106,24,0
2,7,22,-4,1,1,-1,0,40,39,0
4,-2,11,8,6,-1,-3,0,166,-21,0
0,7,11,2,14,0,4,0,40,39,0
1,4,17,4,8,1,4,0,25,-3,0
4,4,2,6,12,4,4,0,40,39,0
2,-2,1,2,3,-4,4,1,40,39,0
4,4,11,2,3,0,4,0,-17,39,0
1,7,5,4,3,8,0,0,-5,63,0
2,4,15,0,25,1,4,1,40,39,0
2,4,18,2,3,0,4,1,40,39,0
1,0,-4,4,1,-2,4,0,40,39,0
4,4,21,9,17,0,4,1,113,39,0
-2,4,1,2,14,0,-2,1,129,39,0
3,4,-4,4,12,3,-1,1,40,39,0
3,4,0,4,-3,3,4,1,118,69,0
2,4,-7,6,7,0,-1,1,40,-10,0
2,2,15,0,19,6,4,0,30,24,0
-2,4,16,2,3,0,5,1,45,39,0
2,4,15,0,4,1,4,0,149,33,0
2,4,9,4,20,1,4,0,-20,-4,0
2,4,-6,5,14,-2,2,0,40,51,0
4,0,21,2,-5,0,4,1,40,39,0
1,7,15,7,10,5,4,0,50,-20,0
0,4,15,4,-7,3,0,0,24,-21,0
0,4,11,3,8,3,4,0,3,39,0
4,5,1,2,14,0,4,1,60,39,0
6,-2,9,0,13,4,-1,0,40,39,0
-2,4,19,9,6,-2,4,1,50,39,0
4,4,0,8,16,3,4,0,-10,-14,0
1,4,-3,7,-14,4,2,0,36,39,0
2,4,11,0,7,0,4,1,40,53,0
2,12,-12,-4,7,-2,0,0,119,39,0
-3,4,15,4,6,-2,0,1,101,39,0
5,-3,11,2,7,0,4,1,42,39,0
1,4,0,4,-10,5,4,0,60,39,0
0,4,-2,4,12,1,-2,1,18,39,0
7,4,11,0,21,3,0,0,107,68,0
2,7,-1,4,10,-4,1,0,38,39,0
1,10,11,0,3,1,4,1,60,-11,0
2,4,15,-2,18,5,4,0,40,50,0
2,4,9,4,4,1,4,1,-41,-4,0
2,4,11,2,12,0,4,1,55,-19,0
2,6,11,-4,1,5,4,0,35,20,0
6,4,0,4,6,3,4,1,15,39,0
2,-2,11,5,23,0,5,0,126,39,0
2,4,11,2,12,-3,4,1,-29,49,0
2,4,-5,2,1,5,4,0,-21,70,0
4,4,15,6,20,5,4,0,54,-7,0
1,4,1,4,8,3,4,0,30,39,0
2,4,5,2,-6,0,4,0,40,39,0
1,4,8,2,-10,0,4,1,103,-11,0
2,4,-9,-1,6,0,0,0,-28,8,0
2,5,-4,2,20,0,5,0,118,39,0
0,4,15,9,6,3,0,0,-55,69,0
4,4,-4,-2,15,8,4,1,27,39,0
4,6,18,2,27,0,4,0,15,39,0
4,7,18,2,11,0,-1,1,35,39,0
2,4,9,4,-2,3,7,0,10,39,0
1,-1,5,4,7,1,4,1,45,39,0
4,4,19,0,1,5,4,0,40,-17,0
2,4,-11,4,8,4,0,0,24,56,0
-2,2,0,6,23,0,0,1,113,-4,0
5,4,15,2,28,0,6,1,-5,39,0
4,4,11,8,29,1,-2,0,15,39,0
2,-1,15,-2,3,0,4,1,40,39,0
4,10,5,0,0,1,4,0,6,39,0
0,4,15,-1,12,6,-2,1,-42,50,0
4,0,11,0,0,1,4,0,-2,39,0
2,5,8,0,4,1,0,1,-33,61,0
2,2,20,4,10,1,2,0,-17,39,0
2,4,15,2,1,5,5,1,35,39,0
4,-2,4,4,14,1,2,1,40,39,0
3,4,1,4,6,3,4,1,139,46,0
4,4,15,-1,12,4,4,0,140,39,0
0,11,11,8,7,0,4,0,40,39,0
0,4,11,2,14,3,4,0,40,39,0
1,-3,8,0,1,4,4,0,99,-21,0
-1,-2,1,9,8,2,4,1,40,30,0
2,2,19,4,10,1,0,0,18,39,0
6,4,15,4,8,3,4,0,-46,39,0
0,6,11,2,-2,9,4,1,50,39,0
2,10,11,0,12,1,4,0,116,69,0
1,10,-10,11,1,1,4,0,42,39,0
-2,8,12,4,10,-2,5,1,99,45,0
4,4,11,-2,3,-4,-1,1,1,54,0
1,4,2,4,-2,6,0,0,40,39,0
4,6,19,2,3,0,0,1,40,-5,0
1,4,11,-1,0,5,-2,1,40,6,0
2,-1,11,0,3,1,4,1,-65,39,0
2,4,15,-3,-10,0,4,1,150,-21,0
2,4,-10,2,6,0,4,1,40,39,0
-2,4,11,4,12,3,2,0,125,39,0
2,4,5,2,3,-1,4,0,-64,-1,0
-2,8,24,10,0,3,-1,0,18,39,0
1,4,24,4,12,0,4,0,30,39,0
0,4,-5,9,12,3,4,0,10,39,0
-3,4,11,2,7,0,-3,1,40,39,0
1,-2,15,-2,-11,1,4,0,50,39,0
1,7,11,0,14,5,4,1,40,46,0
1,4,11,4,24,1,0,1,40,39,0
2,4,11,2,23,0,4,0,40,39,0
1,4,14,4,10,1,5,0,-20,39,0
0,7,15,-1,1,-3,4,0,15,-3,0
1,4,15,-2,17,0,4,1,56,39,0
4,7,1,-2,3,8,4,1,132,-2,0
0,4,11,0,24,3,4,1,40,39,0
2,4,9,0,1,4,4,0,40,39,0
4,4,9,4,14,3,4,0,15,39,0
2,2,11,4,3,1,4,1,166,-15,0
-2,4,15,4,12,6,7,1,133,-21,0
1,4,-6,4,4,8,4,0,25,39,0
1,11,23,4,23,-2,-2,0,30,48,0
1,4,15,2,1,0,4,1,40,39,0
2,0,7,0,3,1,4,1,50,61,0
0,0,11,4,19,6,4,0,-29,39,0
2,4,-9,2,3,3,4,0,40,-16,0
2,4,11,2,18,5,4,0,40,39,0
2,6,11,2,5,0,4,0,35,39,0
0,0,-8,2,4,0,4,1,-54,39,0
-2,8,11,-1,21,4,-1,1,50,39,0
4,0,11,8,0,1,4,0,25,61,0
1,4,15,4,1,9,4,0,40,27,0
2,4,11,-1,25,0,-1,1,40,39,0
0,0,22,0,0,6,4,1,18,39,0
2,9,15,8,1,0,4,1,37,-17,0
4,4,21,5,6,4,2,0,100,39,0
6,9,11,4,12,6,4,0,45,39,0
6,4,15,4,1,4,6,1,30,-4,0
4,4,-8,2,16,0,4,0,40,-4,0
4,2,11,2,11,0,4,0,40,39,0
1,7,25,3,18,1,-1,1,18,0,0
2,4,9,9,4,1,4,0,40,-5,0
2,8,8,4,-1,-2,5,0,40,39,0
-1,4,11,2,1,9,4,1,40,39,0
6,1,11,2,-9,9,4,1,40,39,0
2,4,9,4,5,-2,-2,1,-9,39,0
5,0,1,4,0,3,5,1,18,39,0
2,4,11,6,3,0,-1,1,-43,39,0
2,2,-6,2,5,0,4,1,40,39,0
-1,5,18,8,12,0,4,1,158,39,0
-2,4,11,4,25,9,2,0,40,39,0
4,4,11,6,8,6,4,0,15,-10,0
1,-2,1,0,0,-4,4,0,35,39,0
2,4,11,2,3,0,4,1,40,0,0
4,0,9,2,0,8,-2,1,98,39,0
2,4,12,-2,20,-1,4,0,50,39,0
2,8,-1,4,-12,1,-2,0,50,39,0
2,4,21,4,15,8,4,1,-20,39,0
4,8,25,0,0,3,4,1,-39,39,0
5,4,-11,-2,3,6,2,1,40,0,0
-2,4,11,2,-5,0,-1,1,40,39,0
6,4,15,6,8,3,-2,1,30,39,0
2,0,11,2,0,-5,5,1,-68,39,0
2,12,15,2,14,0,4,1,41,54,0
2,-1,11,-1,3,0,4,1,-53,39,0
0,6,-4,6,-6,0,-1,1,50,39,0
0,7,-8,8,26,3,4,1,-11,-9,0
4,0,7,2,0,-2,2,0,18,14,0
4,11,7,2,8,0,2,1,40,39,0
2,0,9,0,4,1,4,1,40,39,0
4,6,15,7,3,0,4,1,40,39,0
5,2,21,8,-8,3,4,0,122,66,0
0,4,1,6,12,1,4,1,12,44,0
4,4,-2,4,12,3,5,1,25,39,0
0,4,6,4,3,2,2,1,117,39,0
2,4,11,6,5,-3,4,1,70,39,0
2,4,8,2,22,0,-1,1,50,39,0
2,-1,25,4,-7,8,4,1,-35,8,0
0,8,20,4,16,0,2,1,25,-19,0
-1,4,-13,-2,8,3,6,1,40,39,0
5,7,19,0,3,0,3,1,40,46,0
0,4,23,8,8,1,2,0,40,56,0
1,4,11,4,3,-3,4,1,40,39,0
4,9,-9,2,6,0,3,1,40,-14,0
2,4,-9,4,14,3,4,1,99,5,0
5,-1,1,8,14,0,4,0,-49,-21,0
2,4,14,4,8,1,4,0,35,66,0
4,5,9,6,5,4,4,0,6,39,0
5,4,9,6,28,4,1,1,-4,-25,0
2,0,16,9,18,0,4,1,-16,39,0
2,4,11,7,20,1,4,0,35,39,0
4,4,19,4,19,1,2,0,37,39,0
-2,-3,9,5,25,0,5,0,40,0,0
4,4,21,4,8,2,2,0,130,39,0
3,-1,16,4,-2,3,6,1,172,62,0
2,7,-6,4,14,1,5,1,40,39,0
4,1,12,0,1,0,4,0,40,39,0
5,4,11,7,20,1,4,1,-3,39,0
2,4,15,2,3,0,6,1,142,39,0
7,0,9,2,0,0,4,1,15,39,0
-1,0,24,0,8,1,1,0,15,39,0
0,4,11,4,8,3,0,1,30,39,0
2,12,-7,2,8,0,2,1,35,48,0
2,4,26,6,12,-2,2,0,134,16,0
4,4,15,4,20,-4,4,1,30,39,0
2,-2,11,0,8,1,4,0,25,-24,0
2,5,12,0,4,4,1,1,40,39,0
5,4,17,9,16,0,4,1,50,39,0
4,4,11,6,8,0,-3,0,30,0,0
2,-1,24,2,3,0,4,1,40,39,0
0,7,5,4,14,1,4,1,105,39,0
2,4,7,0,4,3,4,0,40,39,0
4,4,11,9,8,1,-3,0,50,24,0
5,4,9,4,6,3,5,1,35,39,0
2,4,11,6,-8,0,4,1,40,39,0
2,4,-8,4,8,6,4,0,35,39,0
2,4,15,6,1,4,4,0,40,39,0
4,4,20,4,3,-1,0,1,40,39,0
2,5,9,2,12,0,-1,0,50,39,0
2,4,11,7,14,0,4,1,99,39,0
1,-2,15,4,0,3,4,1,8,39,0
1,-1,6,4,3,1,-1,1,-19,39,0
1,4,-7,5,12,4,5,0,-30,39,0
2,4,1,4,22,3,2,0,40,39,0
5,4,9,2,-10,0,4,1,44,39,0
2,4,15,-1,12,0,4,1,55,39,0
1,4,15,0,24,7,4,1,30,-4,0
2,0,22,2,0,0,4,1,163,39,0
2,4,11,2,4,0,4,1,40,39,0
4,7,0,4,-15,3,4,0,135,39,0
0,11,2,4,8,3,0,0,-23,39,0
0,4,15,2,3,0,4,1,40,39,0
1,0,17,2,6,0,1,1,40,40,0
1,1,9,4,22,-1,2,0,40,-9,0
2,4,11,0,-3,4,4,1,1,39,0
6,4,11,9,-6,1,6,1,18,39,0
4,-4,5,5,-1,4,2,1,15,39,0
0,0,17,4,0,-4,4,1,50,39,0
-1,8,11,2,1,0,4,1,40,53,0
4,4,1,4,6,10,6,0,40,-17,0
5,4,19,4,1,5,4,1,25,39,0
2,0,-5,2,3,0,5,1,25,39,0
1,4,15,-1,8,1,4,0,30,39,0
1,7,25,4,3,1,4,1,101,63,0
2,-2,12,2,10,0,2,1,60,39,1
2,4,22,-2,3,0,4,0,45,39,1
2,4,11,2,-8,0,7,1,40,39,1
4,9,-9,2,4,0,4,1,40,63,1
-2,-2,12,7,10,7,4,1,40,39,1
1,4,11,2,3,-2,-1,0,42,39,1
2,4,-4,0,-2,1,-2,0,-15,-3,1
4,4,9,10,4,1,4,1,40,39,1
2,7,14,4,-8,1,4,0,30,-3,1
2,4,8,0,3,-1,4,1,45,39,1
4,4,15,2,14,0,2,1,45,39,1
2,4,16,7,3,-2,0,1,60,39,1
2,4,12,5,-3,1,5,0,1,39,1
1,4,9,2,10,0,4,1,-14,39,1
2,4,9,-3,20,0,-2,1,-49,39,1
1,4,9,8,4,6,-2,0,70,-9,1
-2,-4,9,2,-2,5,4,0,55,-2,1
2,4,0,4,10,8,1,0,55,39,1
5,4,12,-2,28,8,4,1,55,39,1
2,-2,9,4,-6,1,4,1,40,39,1
2,4,15,-4,4,0,4,1,60,39,1
2,10,11,2,14,6,4,1,-3,39,1
2,4,12,2,8,-3,6,1,50,-12,1
2,4,22,2,15,5,4,1,40,48,1
5,-1,11,6,4,0,4,1,55,39,1
2,5,-5,2,21,0,4,1,-28,39,1
5,4,4,2,7,5,0,0,40,49,1
1,4,15,4,26,3,4,0,157,-22,1
2,-1,17,2,1,9,4,1,40,76,1
2,7,9,2,-8,0,4,1,-8,43,1
0,6,-6,0,12,1,4,1,55,39,1
2,4,11,2,-4,0,4,1,60,59,1
5,4,15,10,14,0,4,1,-23,2,1
2,4,10,0,23,9,7,1,-64,-27,1
2,4,26,2,12,5,4,0,16,39,1
2,8,9,0,18,0,4,1,55,53,1
2,4,9,6,4,0,4,1,100,39,1
4,4,14,2,10,0,4,1,105,-32,1
4,8,15,2,13,0,-2,0,-38,-2,1
2,4,11,2,10,0,4,1,104,39,1
5,4,9,2,1,-1,1,1,40,66,1
4,4,9,0,4,1,2,1,40,39,1
2,9,-5,2,-3,5,5,1,135,39,1
5,4,-8,2,14,9,4,1,40,40,1
2,4,9,0,-4,4,-2,1,50,39,1
2,4,17,4,23,1,4,1,-24,39,1
7,4,14,2,10,0,4,0,100,39,1
2,6,14,-3,10,0,2,1,-4,-28,1
2,4,9,2,10,0,4,1,-48,39,1
4,0,11,2,0,-2,4,1,40,39,1
2,4,15,-3,4,8,5,1,50,39,1
2,-4,-2,2,-9,0,7,1,55,39,1
2,0,15,-1,0,0,-2,0,36,39,1
-3,0,9,2,-6,-2,5,1,101,39,1
2,1,-2,-2,10,8,1,1,-25,39,1
4,8,-11,2,23,0,5,1,40,39,1
2,-5,15,-2,-15,5,4,1,-6,39,1
2,4,9,2,10,7,4,1,60,39,1
1,4,11,2,10,5,6,0,10,3,1
2,0,5,8,0,-4,-2,1,127,39,1
2,7,15,2,5,0,5,1,40,39,1
2,5,15,6,4,0,4,1,65,39,1
4,8,12,2,4,5,4,1,113,39,1
2,4,12,4,22,6,4,0,-15,79,1
1,4,-5,-1,1,0,-1,0,158,39,1
2,4,16,0,25,8,4,1,128,39,1
2,5,9,2,10,0,4,1,45,22,1
4,4,12,0,12,0,6,1,55,39,1
2,6,12,2,-10,0,0,0,40,39,1
4,4,-6,-1,17,0,0,1,-1,39,1
4,10,15,2,24,0,4,1,-7,-8,1
4,8,9,2,4,0,4,1,145,39,1
2,8,9,2,11,-1,-2,1,1,39,1
2,-2,9,2,1,0,0,0,35,39,1
2,-4,12,8,10,9,-1,1,60,0,1
2,4,14,8,-13,-2,4,0,144,-12,1
2,4,17,2,3,0,4,1,111,39,1
2,5,15,2,22,5,4,0,-16,39,1
2,5,9,2,4,0,4,1,60,83,1
0,1,15,2,-4,0,4,1,106,39,1
0,4,10,0,4,8,4,0,-4,9,1
5,4,0,2,7,0,-1,1,40,39,1
4,8,11,2,3,0,4,0,129,39,1
1,-2,15,2,11,0,4,1,46,39,1
2,8,11,0,10,0,4,1,40,39,1
2,5,11,2,12,0,4,1,43,39,1
4,5,12,0,10,0,4,1,111,39,1
2,4,11,0,14,1,4,1,60,39,1
2,5,14,2,17,0,4,1,45,39,1
0,10,15,6,4,0,4,1,65,39,1
2,5,9,2,0,0,4,1,60,-30,1
2,9,17,2,18,0,4,1,55,39,1
4,9,12,2,4,0,4,1,-7,39,1
2,4,29,2,4,0,1,0,45,39,1
1,-4,19,2,3,0,4,1,40,-8,1
-1,4,11,2,4,0,6,1,-7,39,1
4,5,-9,7,12,0,4,0,60,39,1
2,4,9,2,13,0,4,1,50,39,1
6,4,8,2,12,0,4,1,50,39,1
5,4,11,2,3,5,-2,1,40,39,1
2,4,9,8,28,1,4,0,40,39,1
-2,4,9,2,4,7,-1,0,-40,39,1
2,4,9,2,10,0,4,0,40,-3,1
2,-3,26,-4,3,-1,4,0,105,39,1
-1,7,9,-3,12,0,-2,1,40,39,1
-1,4,0,2,10,5,6,0,50,20,1
4,4,28,2,-12,-4,4,1,40,39,1
1,6,7,8,12,4,-2,0,40,56,1
4,10,24,7,-3,-2,4,1,-17,59,1
2,4,9,0,10,1,4,0,116,67,1
2,6,8,-1,5,0,0,1,1,39,1
-1,7,15,8,8,-1,4,1,70,39,1
2,4,12,2,20,-3,-2,1,148,39,1
4,4,16,6,10,7,4,0,40,39,1
4,6,-4,9,3,0,5,1,40,21,1
2,4,9,2,10,0,4,0,40,39,1
-2,7,-4,2,0,5,4,1,40,39,1
2,4,19,2,1,0,4,1,-2,39,1
0,4,19,2,-2,9,4,1,150,-26,1
6,4,14,6,10,0,4,1,-7,39,1
4,1,11,2,-6,0,4,1,175,39,1
2,4,9,-2,4,0,4,1,45,58,1
2,4,9,2,4,0,4,1,45,39,1
2,4,11,10,22,0,4,0,124,-36,1
2,-4,11,2,24,0,2,1,122,39,1
2,1,21,-1,18,0,4,1,40,39,1
2,7,9,-2,10,0,4,1,156,39,1
2,4,11,2,12,0,5,1,40,39,1
2,4,15,-3,-9,0,4,1,50,39,1
2,7,9,9,-4,0,4,1,45,39,1
2,4,-1,8,27,0,4,1,55,55,1
2,-5,8,2,-12,0,4,1,50,39,1
0,4,15,2,3,0,4,0,40,-13,1
2,10,9,2,27,5,4,0,36,39,1
4,4,10,-2,4,1,5,1,40,39,1
4,10,-4,7,11,7,2,1,40,39,1
2,4,22,2,1,6,4,1,40,39,1
0,5,-4,-1,12,6,4,1,45,26,1
2,4,11,2,16,0,4,0,40,-22,1
4,1,-5,2,4,0,4,1,48,39,1
4,4,9,7,12,-3,6,1,37,39,1
0,-2,19,5,19,5,4,0,147,39,1
4,7,12,4,14,1,5,1,60,39,1
2,4,12,2,10,0,4,1,-55,39,1
2,-4,11,2,4,0,5,1,1,39,1
2,2,9,0,11,0,4,1,40,39,1
2,4,11,0,12,1,4,1,50,64,1
-1,8,11,2,12,0,4,1,60,39,1
2,4,15,4,10,1,-1,1,50,0,1
2,-1,9,8,10,0,4,1,153,2,1
2,0,28,0,4,-1,4,1,40,39,1
4,12,12,2,4,0,2,1,40,39,1
6,9,14,-3,10,0,4,1,40,39,1
0,4,15,2,10,0,4,1,-41,39,1
2,8,25,2,12,0,6,1,45,39,1
2,2,9,-3,17,5,4,0,40,-3,1
2,4,15,4,-7,0,-3,0,40,39,1
2,4,0,2,12,0,4,1,60,50,1
4,11,9,2,-10,0,4,1,40,39,1
2,-3,15,2,10,0,4,1,45,-13,1
2,5,15,-4,12,0,4,1,105,63,1
4,6,11,2,-6,0,4,1,60,-27,1
2,10,11,-2,13,0,4,1,-14,39,1
4,4,11,2,22,0,4,1,40,46,1
2,10,15,-1,11,0,4,0,40,-34,1
4,4,20,2,-7,7,0,1,-1,39,1
2,-2,-5,2,12,5,4,1,40,-36,1
1,7,9,2,10,7,5,1,-10,40,1
2,8,21,6,17,0,-1,1,50,40,1
5,4,8,2,28,5,5,0,38,39,1
-2,7,-2,0,11,1,4,1,3,42,1
4,4,-7,2,3,0,2,1,134,-24,1
4,6,12,-2,22,5,4,0,50,39,1
2,4,9,0,4,1,0,1,99,39,1
2,-2,12,4,12,4,4,1,-30,39,1
2,4,-6,0,-8,0,4,0,-25,39,1
2,-4,18,6,10,0,4,0,55,39,1
4,4,10,2,4,0,0,0,60,-14,1
2,9,8,2,3,6,4,1,40,39,1
6,0,7,2,10,5,4,0,153,39,1
2,4,10,0,12,4,4,0,50,39,1
2,4,18,4,1,4,6,1,48,39,1
2,-1,23,4,10,1,4,1,40,39,1
4,6,9,2,3,0,5,1,55,39,1
4,4,11,2,7,0,2,1,40,39,1
2,4,8,-1,3,0,4,1,40,39,1
2,8,8,4,21,1,4,1,40,-6,1
-2,-6,28,2,10,0,4,1,50,39,1
2,2,15,2,11,0,4,1,44,55,1
4,-2,10,2,-4,0,5,1,50,52,1
2,4,12,7,25,1,4,1,45,52,1
2,4,0,2,14,8,4,1,40,-3,1
2,4,15,2,14,-1,4,0,40,39,1
4,4,9,2,4,0,4,1,-7,39,1
2,7,-1,-3,-8,1,-1,0,38,39,1
2,4,-3,2,-3,0,-1,0,50,39,1
4,2,15,2,11,0,4,1,-18,39,1
7,4,9,2,4,5,4,1,40,9,1
5,-3,-9,2,4,0,4,1,70,39,1
2,-1,9,-1,10,2,4,1,40,-5,1
0,0,2,2,0,2,0,0,40,39,1
6,4,9,2,-5,0,4,1,40,39,1
2,2,26,2,10,0,4,1,132,-15,1
1,-2,15,8,23,0,4,1,-40,39,1
