Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
475813.0,4288.415960721467,7.538450253624831,1014.2184474802898,0.4290990957426395,0.33993918486838237,-338963.0,161.2592111327168,0.8679371424355522,1.0322747694623182,1.0220536287912252,0.5730275089249633,0.011671309582607517,0.0071298733645773285,1.4681040679807076,1.0419336343688674,1
-197516.0,2614.7334333793096,-196.90059284195524,128.18433999116684,2.3121464128496863,1.0026072344648347,494628.0,77.39226839677428,1.200769541661697,1.0071658857334376,1.4471412698316006,0.5765425932390593,0.010270907321736883,0.005873645491771621,1.2541941860919341,0.965106126715452,2
-263135.0,2150.6633628445406,-61.25933957571351,971.105783216037,4.284970061995589,1.5949134834596799,311557.0,-134.4436159819228,0.9203815073997235,0.9205659341520868,1.0255086278916017,1.0552241142356604,0.01669729124552722,-0.002930184342274826,0.39855952031566255,0.9955889737307526,3
649401.0,-153.94882429379652,1213.5852142662059,691.6995621402541,-0.150195670460453,1.1376283387799313,-188476.0,164.5123998063553,0.8926660921583536,0.9289216583117045,1.026233255865895,1.3575312772097194,0.011432060612172947,0.006271462176573761,0.1693887505491372,0.9620336904703478,2
288022.0,-672.113243507923,874.8127315036545,60.88836954502793,2.7220188019420206,1.2159474102209342,543967.0,1204.9123777015361,0.8524071681984374,1.0242218761367132,1.4142465071568693,1.1808783938317338,-0.007124904294291404,0.0010956872660682,0.9207237841734629,1.0432475937687693,2
412701.0,2184.7351464037333,760.3319666945347,514.6282112097122,0.48640622061038086,0.7579174432983402,-60939.0,760.510346941244,0.9188372991344604,1.044153445971316,1.2084496325107903,1.306660343307244,0.013501738368104156,-0.0023029546207305462,-0.2778120723419619,0.9502054155387204,6
-84690.0,21.748828550360486,766.4787868198769,1024.733048181112,0.14527257142142402,1.3775811700101255,-174180.0,851.3059408051923,1.3096408674800772,1.0163556664822395,1.164045054297661,0.9350614179819424,0.0049291387554806,-0.003116965754526895,1.0145190053650521,0.9347273669369345,0
296315.0,800.405,-282.47027997375125,7.988797055531094,2.8743452266328413,1.0153401311828272,351060.0,-534.1846063457428,1.0115028879220047,0.9622947757019591,0.6236798015805589,0.34031501492548133,-0.0036591617362958903,0.005981378674856656,1.3565144516151686,0.945045301617423,6
282559.0,2025.1681820300587,909.6745848771938,876.9108407488552,1.0261848961463524,0.9790678411167516,-61340.0,631.7269200888783,0.42268089769079226,0.9578943840951817,0.5416197945482681,0.18560058136650476,0.010628618623554936,-0.003227166681457694,1.009915819373603,1.0103489963155512,1
354854.0,185.2020168872383,1375.3322641422117,-529.134003575076,2.808691150372322,0.9589953496934098,265320.0,977.6295379226984,0.9184434941063461,1.0164488745138616,0.8977109901422283,0.3131801003667074,0.0028178303548424335,-2.915088801216416e-05,0.3722825325562464,1.0220612072934339,2
333194.0,-97.48392315441231,843.6485996194812,58.460382570309264,2.8907346251915715,0.049681620225411116,383499.0,-354.0861408827742,0.3820513980022974,1.0070044577578405,1.1997936642323883,1.3518127039975867,0.016272660165020988,0.008840360334691117,0.35874405984214175,1.019909596440806,0
-14276.0,-169.1830944504959,-534.5080462048061,930.6205678481039,0.6310773668393445,1.0685195988335288,-235780.0,105.30791061308383,0.09909147307010074,0.9140887524450557,0.5821676191496377,1.0355643081072283,0.017391749753066635,-0.0034276243859976503,0.13766682350678605,1.008856087635063,2
-104919.0,167.637453003245,732.177174470128,206.30699845778457,0.5263157816635733,0.23457799723998013,-350516.0,1025.3179513052712,0.4951152898000276,0.9454332622195278,1.2750888045670794,0.9815214844498833,-0.00010512953505182557,-0.004262239218399148,1.8174251138121438,1.0138714274600322,5
614722.0,2642.0814552187812,81.67960333191593,924.1179327761361,0.9571555195503207,0.37628856919648657,297858.0,-414.70258855909634,0.3101696486774805,0.9973089194222944,1.0055821971752368,-0.015124072290597337,0.014719416314218196,0.00413048062051066,-0.14998445938244703,0.9545081874432859,5
-123369.0,3028.8423852407213,1092.8683688764208,483.68857961976437,2.918470798455959,-0.45351470167288255,330557.0,-42.685387985438425,1.1795840733158631,0.9567111450902617,0.5307571976715634,0.5671461075153093,0.012171094047319002,-0.0029520821813416526,-0.170821590783172,1.007808864699228,0
270596.0,2252.5924584535533,878.476049596162,21.752445636078733,1.092186932516289,1.08979042286843,348817.0,-382.6178706294237,0.5065931528811571,0.9608681709417557,1.1099817639130358,0.25817566507690887,-0.0028548598978040468,-0.0009444797226805058,1.3907532675101526,1.0148398131159342,4
380526.0,2612.708021140315,868.2664515356496,1078.4752116235657,-0.02506634087586579,1.1239016913662438,-101055.0,45.52484606472524,0.46319728001464744,1.0364456273085878,0.02121678410532007,1.1950622939059405,0.0058817542206458,0.0035385492405397238,1.046642297974067,1.0096820610063812,5
461567.0,34.40910656229602,-514.8635634815706,742.5691525016084,-0.20101820084134975,1.499031715718203,-7304.0,453.42453507394254,1.043300604669716,0.9499413578695058,0.979856677715604,1.4755232265569607,0.010844832973749087,-0.0003530834920461819,1.088432341898204,1.0503191597975154,1
-107734.0,2480.874219720443,26.905751398899127,-61.68487749869229,2.8018784959695298,1.0115090395816684,-39749.0,757.7364857503377,0.8408660191722007,0.9547243181675008,1.0283049859903315,1.1508979460673914,-0.001728572521623976,-0.0007793995727940293,-0.2743708769576362,1.0134489281183372,3
-122741.0,2255.878710484359,-554.3238638861013,514.6727147859773,2.4390390381031377,0.346355236888613,309911.0,128.32568607004674,1.157283706732061,0.9245395272125211,0.301654591767209,0.6355909186437031,0.0019156388727772696,0.004305561164478067,1.4093998785242192,1.0133497779705682,5
-76901.0,3960.982449055281,367.7977105667002,88.88628321732295,2.758134464313163,0.36800835417530653,18298.0,762.9100057734631,0.8847953935500942,0.9487760693707556,1.0169780521786407,0.43024614331069455,0.01864434624020341,0.0032865580561201517,-0.35046054988298103,0.9913976495473752,4
48238.0,-385.1868380523048,952.7586666597543,581.3420345142686,0.9883307545152821,0.1892309437064958,5531.0,-349.1191792370993,1.0273552103381924,0.9219090384662659,1.051415798487055,1.008995066121377,-0.0017248277475471587,0.00504794903554916,0.20405896350694208,1.021778336757846,6
297670.0,2706.3995660342935,101.96582833263028,34.64718037717341,2.784808464433409,0.2637760274511838,268298.0,81.8731811331362,1.0610760555432583,1.009856376146313,0.6449963571596095,0.5660149264497764,0.01212152052056184,0.0010370733365039,1.181086725898513,0.960886995100212,4
-167923.0,954.219,-155.66252178573302,-172.5442248613315,1.0430829359421758,0.23225506933248774,423934.0,804.6482869064835,0.8591345054028311,0.9562567950241067,1.3532406224718998,0.12762169307325677,-0.0003130703275048517,-0.0010391333763449338,1.078997991317282,1.0326972239585905,0
-90420.0,356.2910487339723,-209.3022325519404,-89.59972715938471,0.6784464895762208,0.9063917420582036,378686.0,7.9350100135785055,0.887998417187416,1.0157981638405926,1.2998706983887152,1.6179510779712034,0.014233794784242314,0.004038267508553151,1.1155134758070906,0.9186545243270128,1
-104440.0,431.6565607547716,1563.1220532548082,-127.8066092395386,0.6398919680335726,0.09515010000578839,-251056.0,694.3001400674705,0.5509805638898571,0.9891224025302238,1.0258019131006013,1.118103192614819,0.010091909651666307,0.006537318722176038,1.0397432207289776,0.9595860702329522,4
-115896.0,229.6208747460314,1693.881300289851,555.1273539871454,2.773402775239967,-0.02693533915413021,391091.0,1115.5139229080373,1.2765987922501014,0.9457037882642075,1.272838381279377,1.2030792048851269,0.013057192011852969,-0.0011392535282174878,1.5668556996571272,0.9266828590356414,0
-58748.0,2201.1652889421484,1137.2079758773496,-356.68834172581325,-0.4374407873852193,1.0580692730499315,309678.0,98.63748967653734,0.8584046180010032,1.003365544076945,0.9872763513285086,1.6252668371678547,0.009357261108437097,-0.000683722161110173,1.2933769735203042,0.9206407845689646,5
62157.0,3484.262189031344,409.62364760416256,574.4252001144309,2.936806836025464,0.8809407200598331,241184.0,-330.1829262329622,1.0698871866801665,1.0265999203724587,1.423898179616406,1.5240805442071912,-0.0025879011120617658,0.006654871356183515,1.5845365969421543,1.0162230892376285,4
258621.0,2615.299591064836,260.8981779612652,-212.69163150995402,3.2202244803931985,0.30134697474725447,257626.0,666.70822346455,0.5541537663189122,0.9573216825164965,0.25422860822233273,0.46220375390045965,-0.001427468233260086,-7.985099902121234e-05,1.0928042857768248,1.0019717908381212,3
42008.0,-384.43291913706685,1230.5670363441309,46.69035597785816,3.0113866888455747,0.32889982896083697,254203.0,-20.05658730566131,1.197894066623726,0.9613873924353392,1.2715179692808807,1.2042009203246034,0.0008569077483766125,0.00652559293006948,-0.021397642914631407,1.0171377966055217,5
4569.0,173.727977982408,-247.6803444818416,648.5405534203755,2.8054160431209625,-0.10907147942890272,-61448.0,-513.5692076919164,0.9864334134080027,1.0155221256342164,1.2083897665902599,0.5564183191881508,0.010878595766734155,-0.0017594391748882794,1.0109066706479972,1.007078113654594,0
296650.0,241.38482923471918,-175.02462238661047,1022.4981174373538,0.2685130862668612,1.051255072326762,-286970.0,-197.5916421131659,1.2707402540660877,1.0482204735841183,0.31844402166734165,0.2973795359258061,-0.0029994175767755205,-0.0042940749206843935,0.5972598042107148,0.9645956897685737,1
-117084.0,-621.536156886043,255.5587738579877,-141.32089333772387,2.379502568304125,0.10318627491804327,653850.0,72.31339102454405,0.5804806833906825,0.9497820132103736,0.5051217640671756,0.25909851325983524,0.0073699035026527,0.0020775745039054,0.1742111242433949,0.9639508319236334,3
-337305.0,59.736267704611535,-401.3586672417943,14.874058634222251,3.0377037019397064,0.7613163179349719,2883.0,140.69497790142069,0.3710546364890602,0.952546546454297,0.8798088808161739,0.5451818237512136,0.0014096302090702085,0.0008740136012898,0.179803975930657,0.9678544151241398,1
414079.0,2551.164479690019,816.6117808136208,-46.60082888257543,2.7537509871253922,2.034339124828638,-59135.0,832.2049568800419,0.08602590940784861,1.0091458838405267,0.6438882391025053,1.1083864859400097,0.010382766859623069,0.00033708815396953605,1.9098869256460702,1.0326248057665204,3
-40580.0,3528.7278452007126,-30.684290871542657,27.627512057535554,2.7691761312285,0.9834794945713492,446918.0,-251.74717439518764,1.0814666896852274,0.9510612629101126,1.084828261974464,0.3963372429300592,-0.0003640519276962317,0.004108910440503647,1.2245814352191728,1.0080157864242112,6
-118297.0,607.935,70.26610702075891,26.671575319539272,2.366604423044468,-0.16435117773344582,-10259.0,107.43759930894498,0.8613338031037661,1.0422806155101423,0.36353369958110293,0.1983458303695324,-0.006954195389525257,0.0054172877898258,1.721352907840467,0.9602098318458666,3
352458.0,1922.678469114946,162.89041032228425,721.3008367776722,3.95706982726034,0.7483196472088378,-150994.0,-792.3020793329174,1.12713749680294,1.0177080851807978,0.636137214036147,0.9979356341552083,0.015879997686400343,0.0035198016614523173,-0.15428356118851305,0.9711920238044491,1
374336.0,-705.2378329027877,1169.9235607694297,729.2309213552753,1.051586843895973,0.39510460427382393,282270.0,110.3697882892751,0.8497551419095637,0.9942904810250632,1.352488373260592,0.3169958377798457,0.012149503277988125,-0.00038597566836751323,0.3746580887843266,0.9612257165948341,2
47937.0,-1179.0794753494247,112.3995185131813,-162.33524575821528,3.5105258642947783,1.7098685454027334,574129.0,-25.5007892120546,0.8520063306865241,0.984090162588274,0.2564431591268133,0.49300141384718776,-0.005533768156265957,0.006174429594890488,0.30256673635707004,1.0106310494373407,4
416364.0,101.82291837623745,1084.3792364325313,798.7662799264617,2.617108007293938,0.2656565373455356,358232.0,865.7047953751237,1.204837563615544,1.002502053145203,0.624008951035469,1.1824800320418487,-0.005274443345014721,0.00046494541473313285,1.3298322112388834,0.960365565517844,6
44937.0,4086.4245793607456,987.2658895436941,669.3595183504154,0.24471434239505252,0.6533274044064289,45290.0,839.2529591249346,0.3325775864093415,1.0129542613389395,1.2162753121547467,1.2694808192183942,-0.003248605934666436,0.0021503265821354,0.10169315546850433,1.003641235216328,5
22696.0,-72.25591276480623,-208.27884856423964,526.1405949997752,1.567059427797452,0.1101894703044986,-88052.0,1191.317866690303,0.9309774059790001,0.9517429851544724,0.35327385152680263,0.9682230781074993,-0.001856108454530388,0.00704503030647154,0.10616938977682994,0.9305385844748294,1
-142709.0,1396.139,908.6210768935408,818.8623443455357,0.38310338438591696,1.8120762049473098,318852.0,837.0096672580837,1.2004881739984272,0.9448573328845618,0.5523497682776494,1.0320829920668666,0.01748918850279095,0.0051684393550325055,0.0890898154823872,1.0156044893725604,1
-71748.0,1588.111,-89.2073147072021,-41.65029206833461,-0.5334405979687376,1.086711859097411,290349.0,833.0128557176578,0.983561831605645,0.9129564960829708,0.28202787620809694,1.4528519619564253,0.009426613597726756,0.0035338372470084013,0.9555696454578847,1.0511915394546405,1
-223200.0,358.7761577623279,195.29034184935745,138.75382991681903,0.5506115045270472,0.26463136425367845,-145136.0,-462.7769926939465,0.556925001769984,1.0018938304541307,0.4670776854714964,0.3757518120700926,0.0068197882062297,-8.26139409969744e-05,0.3539040073865613,1.0082115342702627,4
499416.0,-450.5090118327071,965.7002766153872,464.4159560533782,3.6017865488607064,1.2544124664393967,-120520.0,603.5627276458351,0.495856264241021,0.9987981314929515,0.4196503855100767,1.120699486014153,0.012971966215595097,-0.0005124308175690139,0.946858677936657,0.9451678228538272,6
10188.0,2377.849523464153,1285.26226843508,789.6146632443758,2.615546623703902,-0.027918154718803267,-196495.0,-179.47764254326097,0.4492677276536639,0.9340055701031565,1.216932300862007,1.0244082121227596,0.012612699172231697,0.006073064040456386,-0.27826604003102196,0.9620867495833547,3
9558.0,-161.07349275339806,810.3722698669454,580.5814263363743,-0.38925724484477187,-0.14131954656634133,-114369.0,723.8621529911907,0.8628468963296378,0.9253791390497209,1.1486075750513673,0.6214662455527116,0.0008258188171623743,0.00016326063199274148,0.251272239470526,1.019017605722438,0
497668.0,-538.3186904736658,-830.640337493189,-63.318989492183135,2.2986942639724526,0.3235795916022611,-314373.0,673.6211678832274,1.060115923217249,0.9379475279731482,0.2740812658281663,1.1705704247472288,0.009527493602997891,-0.0013024649421931585,1.1952525939170706,1.0051220174749873,6
279220.0,-952.6951048860071,-494.861225978436,472.77077234039206,-1.4296263154707307,0.7859660717554771,20800.0,895.6093603841632,1.0439151121437318,1.0188958811028799,0.19797506529477557,0.5264940935742196,-0.0014078313509980032,-0.0013635668264790446,-0.5226983235360785,0.9394394441743571,1
-12387.0,3270.7627536821014,1453.0208516516827,202.053797082372,0.6615769198875514,1.0148185011340685,-31796.0,-35.069563663189854,1.0702675687888843,1.029648806185467,0.44439698766454355,1.0397889224906294,0.021655146864368216,0.005443341403698291,1.8489918113517065,1.0211299309003676,4
-168855.0,2308.0038934229597,-559.6193529498219,-618.8476675493705,1.4046067301295675,1.2904669128643318,351775.0,1510.7106688122817,0.326884444997007,1.0072701103824533,1.5878937462015768,1.026886534597864,0.0009589723469319968,0.005364727510890336,1.548131886340812,0.9966969976726842,3
611605.0,1992.6274376936808,-46.299933426195594,-6.229232321830565,-0.5026542380367696,1.4059773431181948,418383.0,832.1663996252136,0.9123484170305463,1.001007779080511,0.2970994088706054,1.32449714823854,0.002833288573568933,-0.0008645071343620637,-0.04452986225366301,1.01137398327726,1
298324.0,-393.8994344510658,-104.92990295814263,446.7991710068337,0.8719543967589516,-0.38271900595533787,251141.0,720.0932640993008,0.48687581966064986,0.9420228778432105,1.2594438493536944,0.6169953023788081,-0.0005074269965577144,0.0035823725570995296,1.7472044930113626,1.0071030695650331,3
-186328.0,2563.634938576509,59.67249784900204,872.6635163091978,-0.04931822595620061,0.30531966950777467,263074.0,31.26538474256472,0.5072638542508348,0.9395059579409412,1.1596664284715317,0.9747750450378717,0.014099153278950038,-0.002467235481555078,0.3103519922468695,0.989941285414026,2
366804.0,2438.715797045338,-950.860915061162,884.8493885340492,3.2694091536125667,-0.11254664631553027,-12062.0,84.97381942005188,1.2311443268616185,1.0185505426042423,1.6872110236814053,0.9777809360915819,0.0009605943000212283,-0.001094725185534088,1.3190052666105552,1.0443306102249037,3
-179037.0,-1096.0137237846045,1531.3350711852881,526.2954310100546,2.5182486138184443,-0.05357148596265193,-237540.0,587.4113181795808,0.2289328887917434,0.9517978510538629,1.0421213395739803,1.0346508818860252,0.0067878812334993,0.0037389259857384225,1.4177354288226534,0.9539270113016761,4
12572.0,-207.14246353045382,159.29616770008687,31.023844744536973,3.692605797186726,1.161702952251873,-1310.0,-494.5057129295739,0.8704600651707411,0.9341911839469174,0.6389506609446187,1.1388189296075792,0.01281316178014078,-0.003300682216469596,-0.46224371917686874,1.0406919373870214,1
-351562.0,3778.753890952684,194.46831097151357,668.59892693958,0.953711059230681,1.3487330150651216,654630.0,49.2674763821438,0.35241624276699113,0.9385615600276271,0.4276525766398157,0.5708846542951695,-0.004689454845481848,0.0005834042924436128,0.3208145516358847,0.9578316569552429,6
-222444.0,2449.6557929584255,90.69387261751945,-478.64060828647104,3.625768303647617,1.2313355890679636,-3847.0,691.4992742489776,0.548826649243023,0.9873486037905124,0.29931050137187776,1.3703496498259868,0.011506315054575505,-0.00033548246836041513,1.6816474702817046,0.9190009519133389,1
631625.0,-1570.9502803615258,-1095.190358270807,61.65083077906675,0.14620578223203706,1.20049230685775,-28944.0,939.2035887225653,0.8615864988752491,0.9360401237768864,1.0013372362064945,0.22746614207148935,0.019087576764363165,0.0012258257710511,-0.08731694442374782,1.0015786608931159,0
244524.0,2005.9055178686212,820.5379033857457,108.93157423389454,3.1243282858780965,0.08368027542788664,189905.0,-220.37719031303783,1.3179162743562833,0.9492576194713326,0.30471988504835207,0.6489128727301967,0.014768174530554755,0.006447468097633673,0.6084016914677829,0.9678583168916788,1
-32862.0,2327.9010916867655,1197.133568067911,108.06538154606899,0.327703573892949,0.36487622646393447,-93416.0,-63.20111858398866,0.46615345388171403,1.0028360738181317,1.001005798181375,1.0690180588786407,-0.0074717116274010485,-0.0005890911861099105,0.5620213446726791,1.035735435804597,0
-415822.0,3913.428860377394,881.7501789141731,-12.622838173782043,4.652726244849145,1.4455688751823992,-7016.0,556.8817031067081,0.9629360015657749,0.9530215501242798,0.4854556886361455,1.0678946232097255,-0.0007867029430169961,0.0038863955568765726,1.0853781575501218,1.0014658191811612,2
321070.0,2845.758728932708,1401.8191567808833,502.1905798931882,-1.2060395827055514,0.007884571722954203,292986.0,695.7550401288361,0.1813133570218987,0.9846104299418004,1.5147997980037404,1.15149354714421,0.0011317455440661385,0.006148467681569154,0.20644890768528656,1.0573334297382924,6
-66865.0,4733.170070853484,631.5148943633628,695.2047319541506,3.555886645939282,0.4011656923549787,-77767.0,-17.73864753410203,1.0991195986041085,1.0054393534536863,1.3791613750006193,1.0557043333321738,-0.004151635310268065,0.00378648412761016,0.9941408642715507,1.0256246568930574,1
285984.0,425.8587436951393,163.30389769335488,-599.4567927809468,-1.113749408678746,0.15428612724437718,459059.0,966.5656940871481,0.9420476497518916,0.9086790731229747,0.42723064462050026,1.1149449009299444,-0.005011436738031879,0.0010080035518186,1.3379980173952146,0.9697955056988893,4
-194981.0,2373.733400636096,481.2607823457028,589.0936121939297,-0.1270207926009408,0.6760366641532302,686256.0,700.9641157942903,0.9930629718220266,0.9519384993731365,0.8959032569174575,1.5752306015102333,0.0018521381354963638,0.0033552544630366726,-0.34472396191984606,0.997897063790204,1
-286441.0,-916.2045348496081,-117.60422906169993,343.5747121937734,-0.004513883553242559,-0.33153157189140214,-49527.0,20.08071860940734,0.49888151300515415,1.0056022927049768,1.6506225816243392,1.1594527757064794,-0.0032728722466129657,-0.0004472317181534372,0.040547526742827356,1.0101681816388317,1
-45368.0,-273.47301973144954,993.5212043446265,31.323986938329185,-0.19820294578673603,-0.10577227822718527,-83329.0,702.8401230007328,0.938937565505152,1.0362283738640035,0.3151525952071623,0.8987721016557804,0.0025466055479496505,3.850001383262809e-05,1.4721490225104898,0.9449272280891217,5
416438.0,440.4906839556129,1054.7071781212226,787.7685884195014,2.8888850859008195,0.973271590808725,-193823.0,1356.664959786901,0.552459384977547,1.009037142551233,0.3998755410072524,1.0102606258302438,-0.0006933265246736658,0.006647573667075119,1.1540554500345979,0.9617198157969227,0
-80576.0,-683.6349732435776,-354.21583126698647,-130.53971036529794,0.5150032131644178,0.903776731612776,17453.0,117.82737971794504,0.2607594128863318,0.9621356653354698,0.22944652466150395,0.2643578202488637,-0.006801190065191428,0.009341434841520122,0.2652885096332769,0.9654856631022264,3
-6102.0,-1834.784535046128,413.4325044422191,123.08356644140758,2.3205702984173486,1.3261465979964506,388736.0,789.9238778829794,0.10146492965932907,0.9600965689087124,0.7485575862318369,0.5580400058498614,0.016204266052597418,-0.0008973659539454604,-0.7236822353067748,1.0193398534147178,0
-33385.0,-962.5174237366535,-377.243910413682,-102.27032754379044,0.7391852325590782,1.2856241921240739,468901.0,-142.8231565918701,0.8560910773057588,1.02712858801082,0.15776833865423084,1.0936337886904233,-0.00356916332338057,-0.000890488502242842,0.3015483897247494,0.9537112228322051,5
272226.0,3854.873354532139,-220.46202696415435,469.98060447156615,2.5254641070298147,-0.4733572103331184,281017.0,-74.80001837683977,0.5034398053396751,0.9996458955589765,0.595561408677545,0.246800433267315,-0.0019371677219474851,0.006655763230402775,1.5853399221269322,1.010019332659415,0
-195745.0,-456.26008932039576,1829.972811180733,60.92560775779049,-0.538504190590599,1.2150669037539283,317179.0,-101.53652397494261,0.21298031114337584,1.0100636642549365,0.28254567121543983,0.5544993966947406,0.010456695970694171,0.0049246635781683605,1.7265519808374687,0.9511932158802677,1
639508.0,-225.1695681959809,175.5753735861768,-18.618927995445517,2.642316736117265,1.1240500687649484,-63821.0,125.72540365783755,0.966036802585484,0.9564948941804087,1.0210597864789672,1.1580987051034546,-0.0004649518180803963,0.0014201477692841,1.2142295825163814,0.9578409638414304,0
294148.0,-1730.2646555411648,971.4244319274499,1128.2454124641943,2.696012678142779,-0.08486595994633392,-59215.0,-379.49537816996144,0.5446337930606218,0.9542253389358015,0.6399280375061374,0.5311856557712497,0.0026482860968461306,0.004127768393220327,1.1576304014724232,0.9654201430901033,0
555636.0,2173.534183116899,929.649114517842,-261.1998991254025,2.6115465280375005,1.1937914716980806,-68008.0,-373.7283418620506,0.367178519183434,1.0051629076981519,1.2069449749444632,0.24078449876775626,0.0068415472338053,0.00492350557473935,1.101222974306233,0.9672840718504591,4
-175892.0,4358.572533367678,157.80580891119263,86.66792482913286,3.546586246672777,0.9306939241985333,460606.0,824.0709436534487,0.872556072800085,0.9959028965785997,0.9903229641017783,1.1494859911208477,0.014803377573236291,0.0018651608505068,0.6728866490100402,1.0127922146942325,6
-53070.0,-1158.6477989772739,169.9199196636273,447.9125826417385,-1.150049276625937,-0.301938067633141,417476.0,646.8094185506754,0.5109409485482836,1.031227235153858,0.8383849420895948,1.1274509880840582,-0.00047289451678022556,-0.0020135922121680377,1.1652104355000112,0.9655192113875473,2
-68181.0,670.224,1478.563350829329,505.6006263493357,-0.01898402999986082,-0.010922019300163455,627916.0,-436.9407555887695,0.25575743672889883,1.0152416040406638,0.48864440244637464,1.0968260674103738,0.008976141246623843,-0.0003855380924039306,0.11985079905865714,0.9561748960401691,5
-366110.0,2826.901639612748,-113.34206795598055,-60.04727291166315,2.596716269952507,-0.5228982535352432,-197506.0,840.7313090212253,1.1920784019417765,0.9429700104461854,1.5314249735266212,1.0099719747820202,0.012380622426343873,0.005991421747816078,0.06697158376059892,0.9230135210865972,0
-19904.0,2489.768623491432,-188.46822444424288,105.76701588017156,2.7039095020121566,1.450978553044644,-355494.0,1223.5561095581743,0.8518772579730992,0.9554023584270275,1.076268390848956,1.0979484630519336,0.014106504849649126,-0.0028094459332246124,1.274795518224543,1.0019164258947446,1
611551.0,1958.8236088497845,2024.6801923430992,697.6364272781808,0.5151571032185973,0.9562338704124123,-69848.0,576.2074452957123,1.002229915737643,0.9441293202752313,1.1041319030289685,1.0619316229491784,0.011211756796093902,0.00029297852928072054,0.28199621627995686,1.0121057900932904,2
-45486.0,770.305,1349.33582485254,804.4576087147636,0.865803846609102,1.7941133406347332,-150692.0,-20.384204746093644,1.0031410017013538,0.9513817607054897,1.0995567932262846,0.17882101521981203,0.011189211401942213,0.007086121467548894,1.162261441046239,0.998711903668957,5
-10187.0,4221.038938709069,-752.9809720116498,481.0086110899539,2.5778294721060155,0.1726863220390038,380294.0,-339.5167776000654,0.027549207869510664,0.9991914561937045,1.072944339735919,0.4658490117848984,0.009873639723743706,0.007037696254053091,1.3199499674311936,0.9482834852703226,5
-49763.0,564.3247861569381,1016.7276720992697,-394.64516281056365,2.732338792837656,1.431131415409594,415394.0,748.997784328832,0.8911794299024518,0.9402075208271696,1.205191746280337,0.5247562699409036,0.0056582255672842,-0.003147377547635544,1.1967407836672819,0.9498577108682977,2
-182376.0,2069.809399978725,1491.9136286369085,665.9660289422822,-0.3214518497940767,-0.014233243400830708,-284175.0,-309.66449714610866,0.005488467991518864,0.9999482192929607,0.5931299882182068,0.9874685201584337,-0.0004996100194227257,-0.0037344276989602384,-0.1449425602506237,0.9433111207222467,6
-19360.0,2563.560134274693,908.2253424241364,656.9043839148204,2.9365096538756603,1.5642982334103217,371572.0,-468.5580178179896,0.8673297699195124,0.9907211206031272,0.4781547968077329,0.44743354222644527,0.015962190486960084,0.005663303779545613,-0.14637717572253983,1.0105091623964804,5
-81934.0,233.07928674794493,21.870442163311708,652.5951220405741,2.518247192054227,-0.21923064381442636,512731.0,1385.2454235890823,0.5659986998684702,0.9441415315178504,1.0948674008130412,0.4926256668424508,-0.007810779381471423,0.00523333800289431,1.7673043942091629,0.9974476290007732,4
9657.0,-1763.3040474280817,-881.3632045520758,-74.30073252867425,2.847267410350878,0.11607407189762253,18609.0,-240.63114389850307,0.4189272601374889,0.9885788296243966,0.4860788448629798,0.0038518628095743183,0.0086021677458067,0.00719914230597672,1.0155259126559766,0.9961895311492184,3
335004.0,-1200.5765265948892,-133.01624752834243,6.9189796228772025,-0.5265578100347237,-0.302420210137791,9524.0,879.4491091330488,0.8843743915617388,1.0321218032406714,0.5125945651908976,0.6307892674237643,0.019567888597760333,-0.0057480172338660405,1.2604392178014956,1.0135528434946885,4
4056.0,2268.166772010384,1070.5858720922567,434.22726659713624,0.7826779282503495,1.2341114140756355,-29869.0,858.7044144549867,0.9095620798949375,1.0437886150833937,0.47848324061265307,0.6529189467520027,-0.0033252851364902938,-0.002590677478723911,0.26833968510285844,0.9975264714311513,3
246823.0,2960.9206517408584,805.5009625189065,812.0486417415319,0.7275190265065383,1.0437491288172789,315600.0,790.4019548295992,0.5572287109300015,1.0102136557887698,0.5825786383825864,0.35465817899025787,-0.0009959130172044618,-0.000257805527297615,1.066138814365406,1.0031318045190494,5
-112573.0,-577.2901147446355,48.32768648563501,-208.5629482140086,-0.4765380183877259,1.604151356698464,292020.0,931.4236257423343,0.9371994093545749,0.9859091814379606,0.4684011955751537,1.36746023950935,0.001183599809041366,0.004518764815540503,-0.19661276306031172,1.0269596063556254,0
239575.0,-2117.834428838338,1061.842829202535,645.4990205637325,0.1037201203053895,-0.04210909547943589,328894.0,-139.26767173156492,0.5629565817317175,0.9913035000487472,1.2380102424896215,0.3999627021051453,0.014847216368419403,-0.00014078785460405622,1.1309621973570616,0.9607629339582766,6
236255.0,2130.9218556035908,1267.7734211094412,238.7556691153692,-0.4249536471220673,0.8069432151461824,632217.0,748.9559355172958,0.44136468025330844,1.0117600129789193,1.0789450068067115,0.5746491367119001,0.01759020052245376,-0.00021877583662419228,1.8063204722607242,1.055531355679896,2
-67942.0,-30.29880177934092,886.7805509930095,753.5740398016073,4.972430690034839,1.8336884157315794,252988.0,-98.93166758611991,0.3674944865817783,0.9419264363448647,1.1506631845102002,0.11423804145884611,0.0018032944254880627,0.0042343044351366935,-0.18070442684305021,1.0146673130607682,4
