sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,,0.952,0.3895,,0.2745,1
2.0,,,,,0.349,0.1755,,1
0.0,0.575,,,,,,0.2705,1
,,,,,,0.244,0.3095,1
,,,,,,,,1
0.0,,,,,,0.228,0.33,1
0.0,0.595,,,1.2095,0.5225,,,0
0.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,0.1695,0.3205,1
2.0,,,,1.29,0.606,0.276,,1
0.0,,,,,,,,1
2.0,,,,,,0.3015,,1
,,0.5,,1.377,0.5585,0.33,0.292,1
0.0,,,,1.3435,0.629,,,1
2.0,,,0.15,,,,,1
,,,0.165,1.34,,0.2815,,1
,,,,,,,,1
,,,,,,,,1
,,0.49,0.155,,,0.162,0.411,1
0.0,0.625,,,1.3825,,,,1
,,,,,0.4525,0.2755,0.406,1
2.0,,0.51,,,0.619,0.305,,1
0.0,,,,1.376,,0.361,,1
,0.635,,,1.2945,,,,1
,,,,,,,0.321,0
,,,,,,,,1
,,,0.165,1.4095,,,0.405,1
2.0,,,,,,0.3415,,1
,,,0.17,1.3905,,,0.453,1
2.0,0.66,0.52,,,,,0.4,1
,,,,,,,0.413,1
,,0.525,,,,,,1
,,,,,,,,1
,,,,1.7775,,0.322,0.415,1
,,,,,,,0.475,1
,,,,,0.8455,0.422,,1
,,,,2.8255,,,,1
1.0,,,0.05,0.046,,0.012,,0
1.0,0.24,,,,,,0.021,0
,0.24,,,,,,,0
1.0,0.255,0.19,,,,,,0
,,,0.055,,0.031,0.0215,,0
1.0,,,,,,,,0
,,0.12,,,,,,0
1.0,,0.23,,,,,,0
,,,,,,,,0
,,0.23,,,0.056,,,0
1.0,0.305,,0.07,,,,0.037,0
1.0,,,,,0.0585,0.0375,,0
,0.315,0.23,,,,,,0
,0.32,0.24,,,,,0.0425,0
,,0.24,,,0.0825,,,0
1.0,0.33,,,,0.0775,,,0
,,,,,,0.044,,0
1.0,0.335,,,,0.0945,0.038,,0
,,0.25,,,,0.0455,,0
,0.34,,,0.2225,,,,0
,0.345,,,,,,,0
,0.37,,,,0.1045,,,0
,,,0.095,,,,,0
,,,,,,,,0
,,0.265,,,,,0.07,0
1.0,0.41,,,,0.155,,0.09,0
,,0.305,,,,,,0
,,,0.09,,,,,0
,,,,,,,,0
1.0,,,0.115,0.376,0.169,,,0
1.0,,,,,,0.0795,,0
,,0.34,0.1,,,,,0
,,,,,,,,0
,,,,,,0.0825,,0
,,,,0.425,,0.087,,0
1.0,,0.325,0.12,,0.1815,,,0
1.0,,0.34,,,,,,0
1.0,,,0.13,0.4495,,0.0835,,0
,0.44,,,,0.148,0.067,,0
,,0.335,,0.4355,,,,0
1.0,,,,,0.1695,0.0945,,0
,,,,,,,,0
,0.45,,0.105,,,0.093,,0
,,,,0.47,,,,0
,,,,,0.2335,0.153,,0
,,,,,0.225,,,0
,,,0.12,0.497,,,,0
,,,,,,,0.115,0
1.0,,,0.105,,,,,0
,0.465,,,,,0.0925,,0
,,,,,,0.098,,0
,,,,,0.1755,,0.12,0
,,,0.125,,,,,0
,,,,,,,,0
,,,,0.582,,,0.146,0
2.0,,,,,0.222,0.1215,0.15,1
,,0.36,,0.5915,,,,0
,0.48,,,,0.3205,,,0
,,,0.145,0.64,,0.1405,,0
2.0,0.48,0.36,,,,0.099,,0
,,,,,,0.117,,0
0.0,,,0.115,,0.1995,,,0
2.0,,0.385,,,,,,0
,0.495,0.395,0.135,0.6335,,,0.1495,0
,,,,,0.272,,,0
2.0,0.5,0.39,0.135,,,0.1535,0.1565,0
,,,,,0.2835,0.103,,0
2.0,,,0.135,,,0.129,,0
,,,,,0.336,0.12,,0
,,,0.13,,,0.141,,1
,,,,0.685,,,,0
2.0,,,0.125,,,,0.155,1
,0.505,,,,,,,0
,,,,,0.3935,,,0
,,0.375,,,0.238,0.1225,0.175,0
1.0,0.51,,,,,,,0
,,,,,,0.134,,0
2.0,,,,0.796,,,,0
0.0,,,,,,,0.23,0
2.0,,,0.155,,0.3695,,,0
0.0,,,0.14,,,,,0
,0.525,,0.14,,,,0.17,1
,,,0.13,0.7585,0.325,,0.205,0
,,0.425,,,,,,0
2.0,,,0.125,,,,0.186,0
0.0,0.535,,,0.8215,0.3935,,,0
,,0.43,,,,0.1595,,0
,,,,,,0.229,,0
,,,,,0.544,,,1
,,0.43,,0.8105,0.368,,,1
,0.56,0.455,0.16,,,,,1
,,0.4,0.13,,0.3075,0.1665,,0
,,,0.155,,,0.2565,,1
2.0,0.57,,,,,0.21,0.343,1
,,,,,,,,0
,,,,,,,,0
,0.57,,0.17,,,,,0
,0.575,,,,,0.2745,,1
,,,,1.103,,,,1
0.0,0.58,,,,,0.2255,,0
,,0.46,,,0.4095,,,0
2.0,,0.455,,,,,,1
,,,,,,,,0
2.0,0.58,,0.13,,,,,1
,,0.465,,,,,,1
,,,,1.206,,,,0
0.0,,0.455,0.145,,0.5155,,,0
0.0,0.595,,,1.121,,,,1
,,0.45,,1.114,,,,1
,0.595,,,,0.621,,,1
0.0,,,,,0.4655,,,1
,,,,,,0.2205,0.27,1
,,,,,,0.2645,0.295,1
2.0,,,,1.161,,,,1
,,0.47,,1.2315,0.6025,,,1
,,0.47,,1.1625,,,,1
2.0,0.61,0.475,,,,,,1
,0.615,,,,,,,0
,,,,1.3315,0.594,0.276,,1
,0.625,,0.17,,,,0.365,1
,,0.49,,,0.5705,,,1
0.0,,,0.175,,0.4755,0.2475,,1
,,,0.165,,,,,1
0.0,0.625,,,,0.5845,,,1
2.0,,,,,0.637,,0.31,0
,0.63,,0.165,1.3075,,,,1
,0.63,,,,,,,0
,,,,1.375,,0.2705,,1
,,,,,,,,1
,0.64,,,,,,,1
,0.64,,0.17,,,,0.409,1
,0.64,0.5,,1.394,,0.291,0.4,1
,,,,,,0.236,0.3185,1
2.0,,,,1.636,,,,1
,,,0.175,,,,0.4,0
0.0,,0.505,,,0.684,,,0
,,,0.175,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,0.16,1.304,,,0.3725,1
,,,,,,0.308,,1
,,,0.185,,,,0.477,1
,,,0.16,,0.6895,,,1
,,0.51,0.175,,0.8515,,,1
,0.66,,,,0.69,,0.441,1
,0.66,,0.19,,,0.297,,1
,0.66,0.495,0.195,,,0.3595,,1
,,,,,0.641,0.294,,0
,0.67,,,,,,,1
,,,,,,,,1
,,,,,,0.3615,,1
,,,0.185,,,,,1
,,,,1.7005,,,,0
,0.69,,,,0.893,,,1
,,,,1.8385,,,,1
,,,,,,,,1
,,,,,,0.5225,0.5475,1
,,0.565,,,,,0.4135,1
,0.715,,,1.56,0.6655,0.383,0.405,1
,,,,,,,,1
,,,0.22,,,,,1
,,,,0.029,0.012,,,0
1.0,,,,,,0.006,,0
1.0,,,,,0.0135,,,0
,,,,0.0435,,0.009,0.007,0
1.0,,,,,,,0.015,0
1.0,,,,,0.03,,0.0215,0
,,0.18,0.065,0.0685,,,,0
,,,0.055,,0.0365,,0.025,0
1.0,,,,,,,,0
1.0,,,,,0.0415,,0.034,0
,,,0.065,,,,,0
1.0,,,,0.1255,,,,0
,,,,,0.065,,,0
,,,0.085,,,,0.0405,0
,0.34,,,,,0.0475,,0
,,0.28,,,0.1165,,,0
,,,,,,0.0455,,0
,,,,,0.1165,,,0
,0.385,,,,,,,0
,,,0.095,0.348,,,0.087,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,,,0.072,,0
,,,,,,,,0
,,,0.11,,0.174,,,0
1.0,,,0.095,,0.1255,,,0
,,,,,,,,0
,,,,,,,0.1035,0
,0.435,,,0.413,,,,0
,0.435,,,,0.222,,,0
1.0,,,,,,,,0
,,0.345,0.105,,,,,0
,0.445,0.34,0.145,,0.1945,,,0
,,,,,0.1985,,,0
,,,,,,,,0
1.0,,,0.12,,,,0.12,0
1.0,,0.33,,0.3715,,,,0
1.0,,,,0.411,,,0.098,0
,,,0.11,,,0.0885,,0
,0.46,,0.115,0.4155,,,,0
,0.47,0.36,0.105,,,0.1395,,0
,,,,,,,,0
,,,,0.4565,,,0.13,0
,,,,,,,,0
1.0,0.48,,,,,,,0
,,,0.125,,,0.13,,0
1.0,,,,0.5495,,,,0
,0.5,0.375,0.12,,0.215,,0.17,1
1.0,,0.38,,0.519,,,,0
,,,,,0.2485,,,0
,,,,,,0.15,,0
1.0,,,0.125,,,,,0
,,0.4,,0.545,,0.115,,0
,0.51,0.4,0.125,,,,,1
,,,,,0.215,,,0
1.0,,0.385,,,,0.1265,,0
2.0,0.52,0.4,,,0.3525,,,1
,,,,,,0.133,,0
,0.52,,,0.5545,,,,0
0.0,,,,1.019,0.523,,0.254,0
1.0,,,,,,,0.17,0
,,,0.14,,,0.1285,,1
2.0,,,,,,,,1
,0.525,,,0.608,0.297,0.1395,,0
,0.53,,,,,,0.19,0
,,,0.125,,,,,1
,,0.42,0.14,,,,,1
,0.545,0.39,,,,,0.156,0
2.0,,0.41,,,,,,1
,,,,,,,,1
0.0,0.55,,,,,0.1855,0.175,0
,,,,,,,,0
,0.55,,,,0.411,,,1
,0.56,,,,,0.1775,,1
2.0,0.56,,,,0.42,,,0
,,0.44,,,,,,0
,,,,,,0.1885,,0
,,,0.15,,,,,1
2.0,,,,0.99,,,0.206,0
,,0.45,,1.0095,,,,1
,0.57,0.46,0.15,,,,,1
,,,0.145,0.8775,,,0.22,0
,0.57,,,0.755,0.3425,,0.224,0
,,,,,,0.229,,0
0.0,,,,,,,,1
,,0.435,,,,,0.222,1
0.0,,,,0.869,0.435,,0.238,1
,,,,,0.4245,0.197,,1
,,0.435,,,0.3155,0.2155,0.245,1
2.0,,,,,0.549,,,1
,,,,,,,,1
2.0,,,,,,,,0
,,,,,,,0.441,1
,,,,,,,,1
2.0,0.58,,,,,,,1
,0.58,,0.145,1.0025,,,,0
,,0.45,0.155,,,,,1
2.0,0.585,,0.145,,,0.1825,0.235,1
,,,,0.9555,,0.236,,0
,,0.47,,,,,,0
,,,,1.0265,0.485,,,1
,0.6,,,,,,,0
0.0,,,,,,,,0
2.0,,,,,,0.2465,,1
,,0.47,0.165,,0.611,,,1
,,0.475,,,0.555,,,1
,,,0.17,,,,,1
,0.605,,,,,,,1
,,,,,0.5315,,0.2415,0
,,,,,,,,1
,,,0.165,,0.498,0.242,0.267,1
,,,,,0.4815,0.272,,1
,,0.465,,,0.4615,,,1
,,,0.155,,0.447,0.25,,1
,,0.47,0.135,1.0195,,,,0
,,0.45,0.2,,,0.1525,0.2405,0
0.0,0.62,,,,,,,0
0.0,,,,,,,,1
2.0,0.625,,,1.2065,,0.29,,0
2.0,,,,,,,,0
,,,,,,0.3065,,1
,,,,1.1565,,,,1
,,,0.165,,,,,1
,0.645,0.53,,,,,0.3735,1
,,,,,0.528,,,1
,,0.5,,,,,,1
,,,,1.202,,0.3135,,1
,,,0.16,,,0.369,0.345,1
0.0,,,,,,0.3725,0.364,1
,,0.53,,,,,,1
,,,,,,,,0
,,,,,,0.291,,1
,0.67,,,,,,,1
,,0.54,,,,0.3655,0.4735,1
,0.685,0.52,,,,0.3685,,1
,,,,,,,,1
,,,,,0.7355,,,1
0.0,,,,,0.7945,,,1
,,,0.185,,,,,1
,,,0.18,,,,0.446,1
,,0.575,,2.273,,,0.638,1
,,,0.19,1.6465,,0.307,,1
,,0.55,,1.219,,,,1
0.0,0.71,,,,,,0.4525,1
,,0.55,,,,,,1
,0.715,,,,0.889,0.313,,1
,,,,,,,,1
,,,0.2,,,,,1
,,,,,,,,0
,,,,1.978,1.026,,,1
0.0,,,,1.8795,,,,1
,,,0.185,,,,,1
2.0,,,0.215,,,,,1
,,,,,,,0.545,1
,0.755,,0.21,,,,,1
2.0,,,0.205,,,,,1
,,,,,1.488,0.4985,,1
,,,,0.4645,,,,0
1.0,,0.205,0.06,,,,,0
1.0,,,0.065,,,0.014,,0
,0.25,0.19,,,0.039,,0.025,0
,,0.195,,,,,,0
1.0,,,0.065,,,,,0
,,,0.07,,,0.015,0.04,0
,0.315,,,,,,,0
1.0,,,,,,,,0
,,,,,0.0565,,,0
,,,0.095,0.2085,,,,0
,,,0.095,,,,,0
,0.335,0.245,,,0.096,,,0
,0.34,,,,,,,0
,,,0.095,,,0.037,,0
,,,,,,,,0
1.0,,,,,0.1,,,0
,,,,0.1785,,0.0305,,0
,,,,,,0.035,,0
1.0,,0.27,,,,,,0
1.0,,,0.085,,,0.0375,0.06,0
,,,,,0.0945,,,0
,,,0.09,0.2445,,,,0
,,,0.085,,,,,0
,,,,,0.096,,,0
1.0,,,0.085,0.2385,,0.045,,0
1.0,0.375,,,,0.093,,0.0755,0
,0.375,,,,,,,0
,0.375,,,,,,,0
,,0.27,,,0.0945,,,0
,,,0.11,,,,,0
,,0.27,,,,,,0
,,,,,,,,1
,,,,,,,,0
1.0,,,,0.302,,0.0615,,0
,,,,,,,,0
1.0,,,,,,0.0575,,0
,,,,,,,0.0945,0
,,,0.095,0.2725,,,0.085,0
,0.395,,,,,,,0
,0.4,,0.1,,,,0.0765,0
,,0.285,0.09,,,0.0505,0.075,0
,,,,,,,,0
,,0.305,,,0.168,,0.082,0
,,,,,,,,0
,0.425,,,,,,0.106,0
,,0.31,0.09,,0.1385,,,0
,0.43,,0.0,0.428,,,0.115,0
,,,,0.378,0.175,0.08,,0
,0.435,,,,,,,0
1.0,,,,,0.2115,,,1
1.0,,0.33,,,,0.089,,1
1.0,0.455,,0.105,,,,,0
,,,,,,,,0
,,,,0.372,0.358,,,0
,0.46,,,,,,,0
,,,,,,,,1
0.0,,,,,,,,0
1.0,0.465,,,,0.1425,,,1
,,,,,0.175,,,0
,0.47,0.355,,,,,,0
,,,,,,,,0
1.0,,,,,0.2535,0.091,,0
,,,,,0.1785,,,0
1.0,,0.36,,0.492,,,,0
1.0,,,,,,,,1
1.0,,,0.115,,,0.112,,0
,0.48,0.365,0.1,,,,,0
,,,,0.4965,,,,0
,,,,,,0.116,,0
,,,,,0.224,0.1375,0.167,0
,,,,,,0.104,,1
,,0.42,,,,,0.2065,1
1.0,,0.375,,,,,,1
1.0,0.5,,,,,,,1
,,,0.125,0.5695,0.259,0.124,,0
,0.5,,,,,,,1
,,,,,,,,0
1.0,,,,,,0.1435,,0
,,,0.105,,,,,0
,,,,,0.3265,0.1295,0.16,0
,,,,0.711,,,,1
,0.515,,,,,,0.175,1
,0.52,,0.13,,,,,1
1.0,0.52,,,,,,,1
,0.525,,,,,,,1
,,,,,,,,1
,,,,,0.3905,,,1
,,,,0.81,,,,1
,,0.415,,,,,0.189,1
1.0,,,0.13,,,,,1
,,,0.135,,,,,1
,,0.415,,0.5765,,,0.225,0
,,,,,,,,1
,0.535,,,,,,,1
,,0.42,,,0.4315,,,1
,,0.42,,0.7265,,0.1445,,1
,,,,,,0.148,,0
0.0,,,,,0.3535,0.163,,1
,,0.43,,,0.302,,0.2545,1
,,,,,0.27,0.1185,,0
,,0.43,,,,,,1
0.0,0.55,0.405,0.125,,,0.137,0.2,1
,0.55,,0.15,,,0.1905,0.248,1
1.0,,,,,0.3285,,,1
,,0.425,,,,0.1545,,1
,,,,0.8705,,0.156,,1
,,,0.155,,,,0.28,1
,,,0.14,,,0.165,,1
,,,0.145,,,,,1
,,,0.135,0.8205,0.3715,,0.236,1
,,,,,,0.1305,,1
,,0.445,,,,0.3225,,1
,,,,0.974,,,,1
,,0.44,0.175,,,,0.21,1
,,,0.145,,0.4215,0.1685,,0
,,,,,,,,0
,,,,0.744,,,,1
,,0.45,,,0.2825,,0.2215,1
,,,,,,,,0
0.0,,,,,,,,1
2.0,0.57,,,0.873,0.382,,0.2705,1
,0.57,,0.13,0.7665,0.347,,,1
,,,,,,0.1835,,1
,,,,0.857,0.461,,,1
,0.575,,,,,,,1
,,,,0.892,,0.176,,1
,0.58,,,1.4395,,,,1
2.0,,,0.135,,0.405,,,1
,0.58,,,,0.4,,,0
,,,,,,,,1
,,0.49,,,,,,1
,0.585,0.475,0.16,1.0505,,0.234,,1
,,0.46,0.165,1.1135,,,0.274,1
,,,,,,,,1
,,,,,,0.199,,1
,,,0.18,,0.336,,,0
,,0.445,,,0.328,,0.23,1
,,,,1.187,,,,1
,,,,,,,,1
,,,,0.98,,,0.2255,1
0.0,,,,,,,,1
,,,0.17,,0.508,,,1
2.0,,0.48,,1.014,,0.1885,,1
1.0,,,,,,,,1
,,0.465,,,0.4755,,,1
0.0,,,0.145,,0.419,,,1
2.0,,,0.155,,,,,1
,,,,,,,0.33,1
,,,,,0.419,0.206,,1
,,,,,0.432,,,1
0.0,,,,,0.463,,,1
0.0,,,,,0.5405,,0.275,1
2.0,,,,,,,,1
,,,0.165,,,0.257,,1
,0.61,,0.17,1.0265,0.435,,,1
1.0,,,,,,,,1
,0.61,,,,,,,1
2.0,0.61,,0.16,,0.494,0.197,,1
,0.615,0.475,,,,,,1
2.0,0.615,,,,,0.2195,,1
,,,0.17,,0.4845,0.228,0.295,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,0.446,,,1
,,,,,,0.2115,,1
,,0.51,,,0.5715,,,1
,,0.495,,,,0.254,0.355,1
0.0,0.62,,,,,,,1
,0.62,0.475,,,0.463,,,1
,0.625,0.455,,,0.4955,,,1
0.0,,,,1.15,,0.256,,1
,,,0.16,1.264,,,,1
0.0,0.625,0.48,,,0.5865,,,1
0.0,,,,,,,,1
,0.63,0.505,,,0.6025,,,1
,,,,1.062,0.5065,,,1
,,,,,,,0.28,1
,0.63,,,,,,,1
,,0.49,,,,,,1
,,,,1.4595,,,,1
,,,,,,,,1
,,,0.17,,0.5205,,,1
,0.635,,,,,,,1
,,,,,,,,1
,,0.525,,,,,,1
,,,0.16,,,0.2385,,1
,,0.5,,,0.6165,,0.3725,1
2.0,,,0.16,,,0.245,0.4325,1
,,,,1.16,,,,1
0.0,0.65,0.59,,,,,,1
,,0.525,,,0.6865,,,1
,,,0.19,1.542,0.7155,,,1
,0.65,,,,0.7245,0.349,,1
0.0,0.655,,,,,0.3215,,1
,,,0.205,,,,0.46,1
,0.655,,,,,,,1
,0.655,,,,,0.294,,1
0.0,,,,,,,,1
,,,,1.337,,0.3125,,1
,,0.53,0.18,,,,,1
,,0.53,,1.5615,,,,1
,,,0.175,,,0.271,,1
2.0,0.675,,,,,0.3135,,1
,,0.545,,,,0.416,0.461,1
0.0,,,,1.7635,,0.399,,1
0.0,,0.545,0.13,,,,,1
,,,,,,,0.512,1
,0.705,,0.215,,,0.383,,1
,,,,1.5345,,,,1
,,,,,,,,1
,,,,,0.913,,0.51,1
,,,,,,,,1
0.0,,0.6,,,,0.3585,,1
,,,,,,,,1
,,,,2.1275,,0.46,,1
,,0.57,0.215,,,,0.558,1
,0.75,0.61,,,1.232,,0.612,1
,,,0.25,,,,0.7975,1
,0.14,,0.035,,,,,0
,,,0.06,0.0515,0.019,,,0
1.0,,,0.135,,,0.047,0.0605,0
,,0.255,,,,,,0
,,,,,,,,0
,,0.28,,,,,,0
1.0,0.385,,,0.247,,,,0
1.0,0.395,,,0.3025,,,0.0765,0
,,0.29,0.11,,0.188,,,0
,0.4,0.3,0.09,0.2815,,0.061,0.08,0
1.0,0.405,,,,,0.064,0.0855,0
,,,,,,,0.0815,0
,,,0.105,,,,,0
1.0,,0.32,0.095,,0.141,,0.073,0
2.0,,,,,,,,1
,0.425,,0.105,,,,0.088,0
,,,,,,,0.1075,0
,,,,,0.164,,0.1015,0
2.0,,,,,,,,0
,,0.365,,,,,,1
,,,0.125,0.4475,,0.126,,0
,0.455,,0.135,,,,,0
,,0.355,0.11,0.436,,,,0
,0.47,,,,,0.1105,,1
,,,,,,,,0
,,,,,,,,0
2.0,,,,,,,,0
,,0.365,,,,0.093,,0
,,,,0.566,,0.117,,0
1.0,,,0.125,,,,,0
,,,0.12,0.4725,,0.1075,,0
2.0,0.485,,,,,0.103,,0
2.0,,,,,,,,0
,,,,,,0.1285,,0
,,,,,,,,1
,,,,,,,0.161,1
,,,,,0.2695,0.096,,0
,,,,,,,,0
,,,,0.5625,,,,0
2.0,0.52,,,,,0.139,,0
2.0,0.525,0.4,,,,0.145,0.1735,0
1.0,0.53,0.43,0.13,,0.346,,,1
,,,,0.7575,0.398,,0.175,0
,,,0.14,,,,0.203,1
0.0,0.55,,,,,0.218,,0
,,,,,,,,1
0.0,,,0.15,,,0.161,0.22,0
,0.56,,,,0.4755,,0.1835,1
,,,,,,0.207,,0
2.0,0.575,,,,,,,1
2.0,,,,,,,,0
,,0.46,0.175,,,,,1
,0.58,,,,,,,1
,,,,,,,,0
2.0,,,,,,,0.245,0
,,,,,0.613,,,1
,0.59,,0.145,,,,,0
,,0.455,,,,,,1
,,,,,,,,0
,0.6,0.465,,,,,0.357,1
,,,,,0.4535,0.193,0.2765,1
,,,,,,,,1
,0.605,,,1.289,,,,1
0.0,,0.485,0.17,,0.5125,,,1
1.0,,,,0.8425,,0.1915,,0
,0.62,,,,0.462,,,1
0.0,,,,1.012,,,,0
,0.62,,0.165,,,0.235,,1
,,,,,,0.322,,1
,,,,1.136,,,,1
,,0.47,0.145,,0.52,0.26,,1
,,,,,0.467,,,1
,,,,,,,,1
,,0.48,0.15,,,,,1
,0.63,,0.225,,,,,1
,0.635,,,,,,,1
,0.635,0.51,0.185,,,,,0
,,0.515,0.205,,,,,1
,,0.515,0.175,,0.7035,,,1
,,,,1.539,,0.3585,0.43,1
0.0,,,,,,,,1
,,,,,,0.326,,1
,,0.515,0.175,,0.677,,,1
0.0,,,,,,,,1
,0.65,,0.14,,,,,0
,0.655,,,,0.695,0.296,0.444,1
,,0.51,,1.7835,,,,1
,0.66,,,1.374,,,,1
,,0.515,,,,,,1
,,,,1.7025,,0.374,0.41,1
,,,,,,,,1
2.0,,,,1.519,,,,1
,,,0.185,,,,0.4685,1
,,0.515,,1.6115,0.8415,,,1
,,,,,,,,1
,0.7,,,,0.7535,,,1
2.0,,,,,,0.3665,0.595,1
,,0.56,,,,,,1
2.0,0.72,,0.2,,1.017,0.363,,1
,,,0.24,,,0.413,,1
,,,,,,,,1
2.0,,,,,,0.397,,1
,0.21,,,,,,0.013,0
,,,,,,0.017,,0
1.0,,,,,0.047,0.0155,0.0405,0
1.0,0.3,,,,,,,0
1.0,,,0.09,,,0.034,,0
1.0,,,,0.168,,,,0
,0.35,0.26,,,,,,0
,0.355,,,,,,,0
,,0.26,0.09,0.1985,,0.0495,,0
,0.36,,,,,0.056,,0
,0.36,0.275,,,,,,0
,,,,,0.083,,0.055,0
,0.365,0.27,,,,,0.066,0
,,0.27,,,,,0.065,0
1.0,0.375,,,,,,,0
,,,,0.243,,,,0
1.0,,,,,,0.0395,,0
1.0,,,,,0.1,,,0
1.0,0.385,,0.095,0.257,,,,0
,,,,,,,,0
,,,,,0.1065,,,0
,,0.285,,,,0.062,,0
,,,,,0.095,,0.073,0
,,,,,,,,0
1.0,,,,0.28,,0.0575,,0
1.0,,0.325,,,0.139,,0.0965,0
1.0,0.425,,,,0.135,,,0
1.0,,,,,,,,0
,,,,,0.129,,0.11,0
1.0,0.435,,,0.367,,0.08,,0
,,,0.095,,,,,0
1.0,,,,,0.181,,,0
,,,,,,,,1
,0.46,,,,,0.083,0.1205,0
,0.46,0.355,0.11,,,,,0
1.0,,0.37,,,0.188,,,1
,,,,,,,,0
,,,,0.499,,,0.155,0
1.0,,0.36,0.145,,,,,0
,,,,0.4285,,0.099,,0
,,0.36,0.125,,,,,0
,,,,,,,,1
,,,,0.536,,,,0
,0.48,,,,,,0.239,0
,,,,,,0.1285,0.16,0
1.0,,0.375,,,,0.0945,,0
1.0,,,0.135,,,,,0
,0.495,,0.125,,,,,0
1.0,0.495,,,,0.2505,0.1265,,0
1.0,,,,,,,,0
,,,0.12,,0.2455,,,0
,,,0.14,,,,0.169,1
,,,,,0.281,,,0
0.0,,0.375,,,,,0.15,0
,,0.36,,,,,,1
,,,,0.4745,,,0.1275,1
,,,,,0.32,0.14,,0
,,,,,,0.1265,,0
1.0,,,,0.646,0.2965,0.1595,,1
,,,,,,,,0
,,0.415,0.145,,,,0.2875,0
,,,0.12,,,,0.178,1
,0.525,,,,,,,0
,0.525,,,,,,,0
,,,,,0.282,,0.225,1
1.0,,,,,0.2555,,0.177,0
,,,,,0.245,0.1455,,1
,0.53,0.4,,0.555,,,,1
1.0,,0.42,,,0.3745,,,1
,,0.4,,,,,,0
,,,0.17,0.836,,,,1
1.0,,0.425,,,,,,1
,,0.43,0.14,,,0.1725,,1
,,,0.14,,,0.255,0.269,1
,,,,,,,,1
1.0,,,,,0.2955,0.169,0.225,1
,,,0.135,,0.3475,,,0
1.0,0.545,0.4,,0.686,,,,1
1.0,0.545,0.375,,,,,,0
1.0,,,,,0.358,,,0
2.0,,,0.14,,,0.1685,,1
,,,,,,,,1
,,,,0.816,,,,1
,,,,,,,0.2215,0
1.0,,,,,0.339,0.176,,0
,0.555,,,0.5585,,,0.17,1
,0.555,,,0.765,,,,0
,,,,,0.3845,,,1
,,,,,,0.187,,1
1.0,,0.44,,,0.349,,,0
,,,,0.849,,,0.2645,1
,,0.42,,0.743,,,,1
,0.565,,,,,0.149,,1
,,0.44,0.125,,,,,1
,0.565,,,0.831,0.4245,0.1735,0.219,1
0.0,,,,,0.3345,,,0
,,,,,,,,1
,,,,,,0.166,,1
1.0,,,,,,,,1
,0.57,,,0.867,,,,1
,0.57,,0.145,0.7405,,0.172,,1
,,0.455,,,,0.1805,,0
,,0.425,,0.7965,,,0.239,1
,,,,1.116,,,,1
,,,0.125,0.78,,,,1
,,0.47,,,,,,1
0.0,0.575,,,,0.417,0.247,,0
,0.575,,,,0.3475,,0.25,1
,0.575,,,0.807,,,0.254,1
,0.575,,,,,,,0
,,,0.16,,,0.198,,1
,,,0.16,,0.483,,,1
0.0,,,0.15,,,,,0
,,,,,,0.2225,,1
,,0.43,,0.798,,,,1
,,0.445,,0.7095,,0.1405,0.235,1
0.0,0.585,,,,,,,1
,0.59,0.49,0.165,1.207,0.559,0.235,,1
,,,,1.022,0.428,0.268,,1
,,,,,,,0.26,1
,,,,,0.4175,,,0
,,0.45,,,0.3965,,,1
,,,,,,,0.2535,1
,0.595,,0.15,,0.377,0.1925,,0
,,,,,0.427,0.2045,0.3,0
,,,,,,0.196,,1
,,,,,,,,1
,0.6,0.48,,0.9175,,0.2225,,0
,,,,1.0645,,0.2455,,1
,,,,1.059,,0.241,,1
,,0.47,,,0.5625,,,1
,,,,0.9775,0.468,,,1
,,0.475,0.145,,,,,0
,0.605,0.47,,0.8025,,0.2265,0.22,1
,0.605,,0.14,,,,,0
,0.605,,0.155,,,0.224,,1
,,0.505,,,0.7285,,,1
2.0,,,0.155,,,0.228,,1
0.0,,0.465,,,,0.2515,,1
,0.61,,,1.2405,,,0.3085,1
,,,,1.022,,,0.2945,1
0.0,,,,,,0.223,0.379,1
,,0.465,0.125,,0.436,,0.26,1
2.0,,,,,,,,1
,0.61,,0.18,1.2795,,,,0
2.0,,,,1.0175,,,,1
2.0,,,,,0.6035,,,1
,,,0.18,1.154,,,,1
0.0,,,0.155,,,,,1
,,0.515,,1.221,0.535,,,1
,,,,1.139,,0.2435,,1
,,,0.16,,,,,1
0.0,,0.48,,,,,,1
,,0.47,,,,,0.295,1
,0.62,0.45,,,,,,1
,,,,,0.6285,,,1
,0.62,,,,0.464,,0.3,1
,,,,,,,,1
,,,0.16,,,,,1
,,,0.17,,,0.22,0.354,1
,0.625,,,1.1955,,,0.3145,1
0.0,,,,,0.6765,,0.3705,1
1.0,0.625,0.485,,,,,,1
,0.63,,,,,0.266,0.3,1
0.0,,,,1.1965,0.514,,,0
2.0,,,,,,0.273,0.339,1
2.0,,,,,,,,1
,,,,1.2695,,0.271,,1
,0.635,,,1.489,0.715,,,1
