sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,,0.0545,0.0265,0.0095,,0
,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,0
2.0,,0.11,0.04,0.0155,,,0.005,0
0.0,0.57,0.445,,0.733,0.282,,0.235,1
0.0,,0.45,0.16,,0.3965,,,1
2.0,0.385,,0.095,0.24,0.0885,,0.085,1
1.0,0.53,0.42,0.185,0.752,0.299,0.156,0.205,1
,0.46,,0.13,0.458,0.192,0.1055,,1
1.0,0.47,0.37,,0.4705,0.1845,0.1055,0.155,1
0.0,0.435,0.335,,0.38,,0.086,0.11,1
1.0,,0.37,0.14,0.4985,0.2095,0.1225,0.145,1
,0.465,0.38,0.13,0.454,,0.08,0.155,1
,,0.405,0.14,0.5775,,0.145,,1
2.0,,,0.075,0.1165,0.043,,0.04,0
,0.275,0.205,,,,0.02,,0
,0.375,0.29,,0.2705,0.093,,,1
,0.5,,0.14,,,,0.179,1
0.0,0.44,0.355,0.115,0.415,,0.0925,,1
2.0,0.42,0.325,,0.2885,0.1,,,1
,0.445,0.35,0.115,0.3615,,0.0695,0.117,0
,,0.29,0.105,,,0.051,0.085,1
2.0,,,0.075,0.1555,0.0585,0.038,,1
2.0,0.255,,0.065,,,,0.027,0
,0.205,0.155,,0.0425,0.017,0.0055,0.0155,0
0.0,0.565,,0.16,0.795,,,,1
1.0,0.555,0.425,,0.875,,0.2005,0.255,1
,0.65,,,1.1625,0.495,0.203,0.33,1
,0.615,,0.155,0.9885,0.4145,0.195,0.345,1
1.0,,,0.165,0.8,,,0.25,1
1.0,0.48,,,0.514,,0.131,,1
1.0,0.485,,0.125,,0.287,0.141,,1
1.0,0.5,0.385,0.15,0.6265,0.2605,,0.16,1
1.0,0.525,0.405,0.15,0.795,,,,1
0.0,0.66,0.5,,1.1905,0.4585,0.298,0.37,1
,0.66,0.53,,,0.519,,0.44,1
1.0,,0.4,0.145,0.66,,0.1055,0.22,1
0.0,0.44,0.34,0.105,,0.148,0.0805,0.1175,0
1.0,0.515,,0.12,0.659,0.2705,,0.17,1
,,0.35,0.115,0.452,0.1715,0.092,,1
,,0.415,0.15,,0.2795,0.163,0.2185,1
0.0,,0.355,,,0.2005,0.126,,1
2.0,0.35,0.255,,0.179,,0.0385,,1
1.0,0.485,0.355,0.13,,,,0.168,1
1.0,,0.33,,,0.1685,,0.096,1
,,0.21,,0.1085,,0.0265,,0
0.0,0.41,0.32,0.115,0.387,0.165,,,1
1.0,0.45,,,0.474,,0.109,0.1275,1
1.0,,,0.135,,,,,1
,,0.455,0.155,1.066,0.382,,,1
0.0,0.57,0.44,0.14,0.9535,,,,1
,0.61,0.475,0.15,0.9665,,0.2,0.345,1
0.0,,0.475,0.14,1.133,0.5275,0.2355,,1
,0.56,,0.14,0.9175,,,,1
0.0,0.585,,0.175,0.982,0.4055,0.2495,0.27,1
1.0,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,1
,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,1
0.0,0.625,0.49,0.175,,0.5565,,0.365,1
1.0,0.55,0.425,0.15,0.806,,0.171,0.245,1
,0.645,,0.19,,0.6615,0.3435,0.435,1
1.0,0.46,,,,0.216,0.133,,1
0.0,0.41,,0.1,0.363,0.1735,0.065,0.11,1
,,0.39,0.125,0.6655,0.284,0.162,0.2,1
1.0,0.52,,,,,0.174,0.195,1
,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,1
2.0,0.45,0.335,0.14,0.4625,,,,1
0.0,,,0.12,,,,,1
,0.51,0.4,0.15,0.745,,,0.235,1
0.0,0.37,,0.115,0.25,0.111,,0.075,1
1.0,,0.41,0.175,,0.3585,0.207,0.205,1
0.0,,,0.18,,0.526,0.2975,,1
2.0,,0.42,0.15,0.6995,,0.153,,1
,0.575,,0.18,0.8525,0.3015,,0.3,1
0.0,0.55,0.43,0.14,0.7135,,0.186,0.225,1
1.0,0.605,,0.14,0.939,0.3385,0.201,,1
,,0.495,0.145,1.054,0.369,0.2255,0.36,1
,0.56,,,0.981,,0.2245,0.335,1
1.0,,0.42,,,0.398,0.1965,,1
0.0,0.385,0.315,0.11,0.286,,0.0635,0.0835,1
0.0,0.39,0.3,0.1,,0.1075,0.06,0.0865,1
,0.47,0.345,0.115,0.4885,0.2005,0.108,,1
1.0,0.515,0.39,,,0.2,0.1135,,1
,0.425,0.345,0.125,0.425,0.16,0.0795,0.154,1
2.0,,,0.09,,0.078,0.0455,,1
1.0,0.485,,0.13,,,0.113,0.136,1
2.0,0.37,0.285,0.1,0.228,,,0.081,1
2.0,,0.265,0.09,,0.0575,,0.068,1
,,,,0.4085,0.15,0.0825,0.1515,1
2.0,,0.145,0.05,0.032,0.01,0.008,,0
2.0,0.325,0.24,0.075,0.155,0.0475,,0.06,1
1.0,0.495,0.37,,0.4775,0.185,0.0705,0.169,1
1.0,0.45,,0.145,0.525,0.2085,0.1,0.1655,1
2.0,,,,0.3865,,0.07,,1
0.0,,0.355,0.14,0.433,0.1525,0.095,0.152,1
,0.32,,,0.17,0.0655,0.047,0.049,0
2.0,0.31,,0.075,0.1295,0.0455,0.0335,0.044,1
,0.235,,0.055,,0.018,,0.0195,0
,,,0.08,,0.06,0.0425,0.054,1
,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,1
0.0,,0.385,0.115,,0.2945,0.138,0.195,1
0.0,0.5,,,0.498,,,,1
1.0,,,,0.498,,,,1
0.0,0.525,,,0.658,,0.1125,0.225,1
0.0,0.425,0.335,,,0.1205,0.061,0.125,1
0.0,0.38,0.305,0.095,,0.1255,0.0525,0.09,0
1.0,,0.415,,0.944,0.3845,0.185,,1
2.0,0.34,0.265,0.085,,0.077,0.046,,1
1.0,0.475,0.365,0.115,,0.223,0.1235,0.1335,1
0.0,0.43,,0.12,,0.1555,0.095,0.1405,0
,0.46,0.365,,0.467,0.1895,0.0945,0.158,1
1.0,0.47,0.36,0.13,0.5225,0.198,0.1065,,1
2.0,0.36,0.295,0.1,,,,0.075,1
2.0,0.355,0.265,0.09,0.168,0.05,,0.063,0
2.0,0.38,0.235,0.1,,0.1055,0.054,0.08,0
2.0,0.355,0.26,0.085,,0.081,0.0485,,0
1.0,,,0.12,0.487,0.1965,,0.16,1
0.0,0.51,0.4,,0.5735,,,0.195,1
2.0,,0.24,0.085,,0.0795,,0.05,0
,0.62,0.485,,,0.4675,0.2655,0.39,1
0.0,,,,0.9,,0.156,,1
2.0,0.33,0.255,,,,0.045,0.06,0
2.0,,0.34,0.13,0.3715,0.1605,0.0795,,1
1.0,0.445,,0.12,,0.12,,0.105,1
2.0,0.33,0.215,,0.1145,0.045,0.0265,,0
2.0,0.48,0.375,0.145,0.777,,,0.17,1
1.0,,0.35,0.12,0.4885,,0.105,,1
,0.475,0.36,0.125,,,0.081,0.14,1
,0.255,0.18,0.065,,0.034,,,0
1.0,,0.245,0.09,,0.0595,0.04,0.06,0
,,0.35,,0.466,,0.099,,1
,,,0.08,0.1345,,,,0
0.0,0.37,,,0.2305,0.0945,0.0465,,1
2.0,0.295,0.215,0.075,0.129,0.05,,0.04,0
0.0,,,0.165,,,0.2315,0.295,1
0.0,0.615,,0.17,1.14,0.4305,,0.42,1
1.0,0.58,0.49,,,,0.254,0.41,1
0.0,0.585,,0.185,0.9585,0.4145,0.1615,,1
,0.65,0.525,0.18,1.626,0.597,,0.53,1
1.0,,0.45,,0.781,,,0.295,1
0.0,,0.34,,0.3675,0.146,0.0885,0.12,1
,0.38,0.305,0.105,0.281,0.1045,,0.09,1
,0.45,0.355,0.12,0.412,0.1145,,,1
,0.395,0.295,,0.2245,,,0.08,1
,,,0.12,,,0.144,,1
,0.485,0.38,,0.605,,0.14,0.18,1
2.0,0.55,0.425,0.155,,,,0.335,1
,,,0.145,0.5425,0.1765,,0.175,1
2.0,0.475,0.385,0.145,0.6175,0.235,,0.215,1
0.0,0.5,,0.155,,,0.143,0.205,1
,,,0.165,,,0.169,0.24,1
,0.49,,0.15,,,,,1
0.0,,0.385,0.15,0.7865,0.241,0.14,0.24,1
0.0,,,0.18,0.64,,0.11,0.245,1
2.0,0.54,0.415,,,,0.168,,1
0.0,0.5,,0.115,,0.185,,0.19,1
,0.45,,0.165,0.8165,0.25,0.1915,,1
0.0,0.37,0.275,,0.2225,,0.026,,0
,0.37,,,0.2295,,0.0465,0.07,0
2.0,0.485,0.37,0.14,0.5725,0.204,,0.175,1
0.0,0.435,0.325,,,0.154,0.094,,0
,,0.405,0.185,0.8345,0.3175,0.1725,,1
,0.51,0.4,0.14,,0.2455,0.1665,,1
,0.565,0.44,0.185,0.909,0.344,0.2325,0.255,1
0.0,0.535,0.4,0.15,,0.3345,,0.21,1
,0.535,0.405,0.125,,0.26,0.1425,0.345,1
2.0,0.525,,0.17,0.7305,,0.2055,0.195,1
2.0,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,1
,,,,0.636,0.2535,0.145,0.19,1
1.0,,0.19,0.075,,,,0.025,0
,0.43,,,0.3865,,0.1065,0.11,1
,0.38,,0.12,,0.1175,0.0655,0.085,1
1.0,0.165,,0.02,0.019,0.0065,0.0025,0.005,0
1.0,0.315,,,0.1285,,0.04,0.04,0
,0.155,0.105,,,0.005,0.0035,0.005,0
2.0,0.28,0.205,,0.1165,0.0545,0.0285,0.03,0
0.0,0.43,0.335,,0.444,0.155,,,1
0.0,0.395,,0.105,0.3515,,0.091,,1
,0.385,0.285,,0.2905,0.1215,0.0685,0.0875,1
0.0,0.48,,0.135,0.536,0.1895,0.142,,1
,0.445,0.33,,0.4525,0.18,0.103,,1
2.0,0.395,,0.115,,,,0.1105,1
,0.4,0.3,0.125,0.417,,0.09,,1
,0.415,,,0.417,,,,1
2.0,,0.25,,0.203,0.0615,0.037,,1
0.0,0.345,0.26,,0.207,0.0775,0.0435,,1
,,,,,0.0895,0.057,,1
1.0,0.295,0.225,0.09,,0.0405,0.0245,0.032,0
1.0,0.325,0.25,0.08,,,0.0355,0.063,0
2.0,,,0.1,0.2465,,0.0475,,1
1.0,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,0
2.0,0.355,0.265,,,0.069,,0.0695,0
2.0,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,1
1.0,0.275,0.2,0.065,,,0.0205,0.03,0
,0.29,0.205,0.07,0.0975,0.036,0.019,,0
,0.25,0.19,0.06,,,0.0115,,0
,0.18,,,0.0265,0.0095,0.0055,0.0085,0
1.0,0.15,,,,,0.004,0.005,0
,0.16,0.11,0.025,,0.0065,0.0055,,0
2.0,0.555,0.455,,,0.3925,0.228,0.293,1
2.0,0.555,0.44,0.15,1.092,0.416,,0.4405,1
,0.525,0.41,0.13,,,,0.295,1
,0.465,0.36,,0.488,,0.125,,1
0.0,,,0.11,,,,0.195,1
,,0.305,0.085,,0.108,,,1
0.0,,,0.105,,0.2185,0.1195,0.155,1
,0.505,0.4,,0.77,0.2735,,,1
0.0,0.52,,0.12,0.6515,0.261,0.2015,0.165,1
2.0,0.525,0.4,0.13,0.8295,0.2405,0.1825,,1
2.0,0.545,0.42,,,0.374,,0.23,1
,0.52,0.4,0.12,,,0.1805,0.265,1
2.0,0.505,,0.13,0.656,0.227,0.1785,0.22,1
2.0,0.525,0.425,0.12,0.8665,,0.176,0.29,1
,0.51,0.39,0.125,0.6565,0.262,,0.175,1
2.0,0.52,,0.115,0.669,,0.172,0.205,1
0.0,0.52,0.405,0.125,,0.2415,0.1735,,1
2.0,0.535,,0.135,0.862,0.2855,,0.32,1
,,,0.09,,0.143,0.074,,1
,0.53,0.44,,,0.32,0.2175,,1
0.0,0.36,,0.09,0.2065,0.078,,0.06,0
0.0,0.535,0.42,,,0.2785,0.186,,1
0.0,,0.405,0.14,0.8175,0.2795,0.183,,1
2.0,0.53,0.415,,,,,0.265,1
0.0,0.53,0.42,0.13,1.001,,,,1
,0.66,,0.2,1.676,0.673,0.4805,,1
,0.52,,0.14,0.6595,0.2485,0.2035,,1
,,,0.13,,0.301,,0.28,1
,0.695,0.515,,1.5165,0.578,0.4105,0.39,1
0.0,0.51,0.39,,0.612,0.187,0.15,0.195,1
2.0,,,0.12,,0.215,,,1
0.0,,0.46,0.17,1.122,0.347,0.3045,,1
,,,,1.1365,0.369,,,1
2.0,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,1
,0.62,,0.185,1.5275,,,0.35,1
,0.615,,,,0.367,,0.37,1
,0.605,,0.19,,0.469,0.2655,0.41,1
,0.57,,,1.116,0.4775,0.2315,,1
2.0,0.57,,0.12,,0.348,,,1
,0.585,,,,,0.202,0.325,1
0.0,,0.44,,,,0.1825,0.335,1
,,0.44,,0.959,0.2385,,,1
2.0,,,0.19,1.613,,0.361,0.47,1
0.0,0.61,0.47,,,0.403,,0.32,1
2.0,0.545,0.45,,0.978,0.3365,0.1905,,1
,0.59,0.445,0.13,1.1325,,,0.32,1
,0.345,0.27,0.095,0.197,0.0665,0.05,,1
0.0,0.55,0.43,0.155,0.785,,0.227,0.233,1
,0.53,0.425,0.17,0.949,0.3485,,0.278,1
0.0,0.53,,0.165,,0.3155,0.2815,,1
1.0,0.485,,0.14,0.521,0.2,0.123,,0
,0.385,0.275,0.115,0.2685,,,,0
,0.455,,,0.462,,0.158,,1
2.0,,0.38,,0.7605,0.245,0.167,0.185,1
,0.53,,,0.732,0.189,0.17,0.31,1
,0.505,,0.145,,0.236,0.179,0.2,1
,0.49,,,0.6385,0.2305,0.142,0.195,1
,0.465,0.35,0.14,,0.2015,,0.19,1
0.0,0.47,,,0.537,,,0.195,1
,,0.41,,0.93,,,0.3,1
,0.505,0.385,,,,0.152,0.215,1
2.0,0.515,0.435,0.145,,0.292,0.206,,1
,0.385,0.28,0.125,0.244,0.102,,,0
,0.215,,0.06,,0.021,0.0165,0.015,0
,0.55,0.415,0.175,1.042,0.3295,0.2325,,1
0.0,,0.39,,0.5755,0.1975,0.13,0.1845,1
2.0,,,,0.709,0.211,0.1375,,1
0.0,,,0.16,,,0.2025,,1
0.0,0.6,,,0.8875,,,0.262,1
0.0,0.57,0.465,0.16,,0.3145,0.2575,0.263,1
,0.485,0.375,0.135,,,0.1315,0.1685,1
2.0,,,0.18,,0.1915,0.1285,0.1625,1
,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,1
2.0,,0.465,0.16,1.0345,0.315,,0.3635,1
2.0,,0.405,0.145,,0.215,0.1635,0.234,1
,0.53,0.41,0.155,0.7155,,0.1685,,1
,,0.335,0.11,,0.157,0.096,,1
2.0,0.52,,0.16,0.745,0.255,0.157,,1
,0.425,0.345,,0.3665,,0.081,0.117,1
2.0,,0.34,0.135,,,0.117,0.185,1
2.0,0.45,0.335,0.125,0.349,,,,1
,0.425,,,0.4405,0.152,0.0935,0.155,1
,,0.275,0.1,0.22,,0.045,0.065,0
2.0,0.515,0.38,0.135,0.6615,0.2875,,0.155,1
2.0,0.405,,,0.3185,0.1235,0.0905,,0
1.0,,,0.07,0.1015,0.041,0.03,0.03,0
,,0.4,0.125,0.759,,0.179,0.24,1
0.0,0.44,,,,0.153,0.1155,0.13,1
,0.52,0.41,0.115,0.807,0.2855,,0.235,1
2.0,0.505,0.405,0.14,,,0.174,0.285,1
0.0,,0.365,0.13,0.6835,0.165,,0.205,1
1.0,0.235,0.175,0.055,0.067,0.027,0.0125,,0
,,0.185,,0.088,0.0365,0.021,,0
,0.315,0.24,0.085,,,0.0345,,0
1.0,,,,,0.0765,0.0345,0.049,0
1.0,0.335,0.25,0.08,,,,0.0575,0
1.0,0.35,0.27,0.09,0.2055,,0.0575,,0
,0.35,0.25,0.07,,0.0655,,,0
,0.36,0.3,,0.27,,,0.0745,0
1.0,,,,,0.108,0.0445,,0
,0.37,,,0.2215,0.097,,0.0615,0
,,,0.095,0.1375,0.086,0.0585,,0
,,0.29,,0.312,0.143,0.0635,0.086,0
1.0,,0.3,0.1,0.2895,0.1215,0.063,0.09,0
1.0,0.395,0.29,,0.319,0.138,0.08,0.082,0
1.0,0.395,,0.095,0.304,0.127,0.084,0.077,0
1.0,,,,,0.13,,0.094,0
,,0.325,0.1,,0.208,0.0655,0.106,0
1.0,0.415,0.32,0.11,0.3735,,,0.109,0
,,0.305,0.1,0.325,0.156,0.0505,0.091,0
1.0,,0.325,,,0.1185,,0.0945,0
1.0,0.44,0.365,0.115,,,,0.1465,1
,,0.335,0.1,0.4895,0.2745,,,0
1.0,0.445,0.325,0.1,0.378,0.1795,0.1,,0
1.0,0.45,,,,0.245,0.1405,,0
,0.47,,0.12,0.5805,,0.0935,0.169,0
,0.475,,,0.5465,0.229,0.1185,0.172,1
0.0,,,,,0.2945,0.113,0.175,0
,0.485,,0.105,,0.2175,0.096,,1
2.0,0.49,0.385,0.125,,,,,0
,,0.41,0.125,0.7555,0.3355,,,1
2.0,,0.4,0.125,,0.27,,0.166,1
,0.505,0.44,0.14,0.8275,0.3415,0.1855,,0
2.0,,,0.13,0.7635,0.3375,,,0
2.0,0.54,0.405,0.125,,0.4815,0.1915,0.202,1
0.0,,,,,0.369,0.1725,,1
,0.545,,0.135,,0.429,0.2015,,1
0.0,0.55,0.43,0.125,,,,,0
2.0,,0.45,,1.0145,,,,1
0.0,0.55,0.45,,0.875,,0.1755,0.2765,1
,0.555,0.435,,,,,,1
2.0,0.565,0.45,0.155,,0.4735,0.24,0.265,1
,0.57,,0.15,,,0.2155,0.2745,1
,0.57,0.435,0.13,,0.349,0.1755,0.194,1
0.0,,,,,0.442,0.1815,,1
2.0,0.59,0.475,0.165,1.077,0.4545,,,1
2.0,,0.46,0.13,,0.455,,,1
,,0.48,0.15,1.11,,0.228,0.33,1
,0.595,0.48,0.16,1.2095,0.5225,,,0
0.0,,,,1.1405,0.547,0.231,0.271,0
0.0,0.595,0.465,0.14,,,,,1
2.0,,0.475,,1.3445,0.549,0.2875,,1
,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,1
2.0,0.6,,0.175,,,0.276,0.3445,1
0.0,0.605,0.475,0.175,1.382,0.609,,0.3985,1
2.0,0.605,,,,,0.3015,0.325,1
0.0,0.615,0.5,0.175,,0.5585,,0.292,1
0.0,0.615,,0.15,,,0.2605,,1
2.0,0.615,,0.15,,,0.3315,0.32,1
2.0,0.615,0.505,0.165,,,0.2815,0.41,1
0.0,,0.505,0.16,1.3725,,0.275,0.3685,1
2.0,0.62,0.5,0.165,,0.6355,0.2545,0.315,1
,0.625,0.49,,1.2085,0.465,,0.411,1
0.0,0.625,,0.2,1.3825,0.5895,0.285,0.381,1
2.0,,,,,0.4525,0.2755,,1
,0.635,0.51,0.17,1.3555,0.619,0.305,,1
,,,,,0.6495,0.361,0.31,1
0.0,,,,1.2945,,0.2605,0.2715,1
0.0,0.64,0.51,0.165,,,0.332,0.321,0
2.0,,0.525,0.175,1.4715,0.675,0.315,,1
,0.655,,0.165,1.4095,0.586,0.291,0.405,1
,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,1
,0.66,,0.17,,0.5905,0.212,0.453,1
2.0,0.66,,,,,,,1
0.0,,,,1.309,,0.2945,,1
0.0,,,0.17,,0.784,0.391,0.455,1
0.0,,0.525,,,,,,1
0.0,0.68,,,,,,0.415,1
,,,0.16,,0.833,,0.475,1
,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,1
,0.73,,,2.8255,1.1465,0.419,0.897,1
1.0,0.205,0.14,0.05,0.046,,0.012,0.0135,0
,0.24,0.175,0.055,0.0705,0.025,,,0
1.0,0.24,0.175,,0.0665,0.031,0.0135,0.017,0
,,0.19,0.05,,0.0295,0.0215,0.027,0
1.0,0.255,0.18,0.055,,,0.0215,0.02,0
1.0,0.265,,0.06,,0.0345,,0.0245,0
1.0,0.28,0.12,,,,,0.0345,0
1.0,,,,0.1625,0.065,0.05,,0
1.0,0.3,0.235,,0.131,0.05,0.0265,,0
1.0,0.3,0.23,0.095,0.1385,,0.0365,0.037,0
1.0,0.305,,,,0.062,,0.037,0
,0.315,,,,0.0585,,0.0425,0
,,0.23,0.07,,0.053,,0.04,0
1.0,0.32,0.24,,,0.07,0.0265,0.0425,0
,0.325,0.24,,,0.0825,0.0445,0.05,0
1.0,0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,0
,0.335,0.25,,0.1825,0.0705,0.044,0.055,0
,0.335,,,0.186,0.0945,0.038,0.0445,0
,0.34,,0.075,0.1785,,,0.045,0
1.0,0.34,,,0.2225,0.104,0.0425,0.055,0
,0.345,0.265,,0.2455,0.111,,0.065,0
,0.37,0.29,0.095,,,0.058,0.067,0
1.0,0.37,,0.095,0.2865,0.1505,0.069,0.0795,0
1.0,0.375,0.28,0.09,0.215,0.084,0.06,0.055,0
,0.385,0.265,0.08,0.251,,0.037,0.07,0
1.0,0.41,0.31,,0.339,,0.0695,0.09,0
1.0,,0.305,,,0.157,0.0745,0.1,0
1.0,,,,0.3335,0.1635,0.061,0.091,0
,0.415,0.33,,,0.17,0.081,0.09,0
,0.42,,,,0.169,,0.1,0
1.0,0.42,0.315,0.1,0.3435,,,,0
1.0,,0.34,0.1,,,,0.1,0
1.0,0.425,,,0.377,0.1645,0.072,,0
1.0,,0.325,0.1,0.3645,0.1575,0.0825,0.105,0
,,0.325,0.09,0.425,,0.087,,0
1.0,0.435,,,0.3995,0.1815,,0.1125,0
,,,,,0.1825,,0.1145,0
1.0,0.44,0.345,0.13,0.4495,0.209,0.0835,,0
,0.44,0.325,0.09,,,,0.105,0
0.0,,0.335,0.11,,,0.1095,0.1195,0
1.0,0.445,,0.13,0.4195,0.1695,0.0945,,0
1.0,,,,,0.191,,0.137,0
1.0,0.45,0.355,,0.4445,0.197,0.093,,0
1.0,0.45,0.345,,0.47,,0.0855,0.1135,0
1.0,0.45,0.335,0.105,,0.2335,0.153,0.119,0
1.0,,0.355,0.125,0.5325,0.225,0.126,,0
1.0,,,0.12,0.497,0.2355,,0.1295,0
1.0,0.46,0.36,,0.4635,,0.093,0.115,0
,,,,,0.196,0.0945,,0
1.0,,,0.115,0.467,0.2315,0.0925,0.113,0
1.0,0.465,0.37,,,0.261,0.098,0.143,0
1.0,,0.345,0.11,,0.1755,,,0
,0.465,0.35,0.125,0.482,,0.106,0.1095,0
2.0,,,,,,0.15,0.14,0
0.0,,,,0.582,0.29,0.092,,0
,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,1
0.0,0.475,0.36,0.12,0.5915,,0.11,0.127,0
2.0,0.48,,0.115,,0.3205,0.1065,0.17,0
2.0,0.48,0.385,0.145,0.64,,0.1405,,0
2.0,0.48,0.36,0.1,0.439,0.194,0.099,0.115,0
2.0,0.48,0.365,,,0.312,,0.14,0
0.0,0.485,,,0.4785,0.1995,,0.129,0
2.0,0.49,,0.125,0.649,,,0.1695,0
2.0,0.495,0.395,0.135,0.6335,0.3035,,0.1495,0
2.0,0.495,0.4,,,0.272,0.1435,,0
2.0,,0.39,0.135,0.6595,0.3145,0.1535,0.1565,0
1.0,,0.385,,0.56,0.2835,0.103,0.135,0
,0.5,,0.135,0.6425,0.3195,,0.1535,0
,,0.4,0.125,,,0.12,,0
,0.505,0.39,0.13,0.674,0.3165,,0.1785,1
1.0,0.505,0.39,0.15,0.685,0.362,,0.156,0
2.0,0.505,0.41,0.125,0.642,,0.133,0.155,1
1.0,0.505,,0.125,,,0.1205,0.185,0
2.0,0.51,0.39,,0.769,0.3935,,,0
,0.51,0.375,,0.5785,,0.1225,0.175,0
1.0,,,0.135,,0.3655,0.1585,0.18,0
2.0,,0.405,,0.7035,,0.134,0.1885,0
2.0,,0.41,0.145,0.796,0.3865,,,0
0.0,0.515,,0.14,0.834,0.367,0.2,0.23,0
,0.515,,,0.7125,,0.137,0.155,0
0.0,0.525,,,,0.3475,0.173,0.175,0
2.0,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,1
0.0,0.53,0.425,0.13,0.7585,0.325,0.197,,0
,0.53,,0.15,,0.328,0.232,,0
2.0,0.53,0.405,0.125,0.6515,,,,0
0.0,0.535,0.4,,0.8215,0.3935,0.196,0.205,0
,0.535,,0.14,,0.2855,0.1595,,0
2.0,0.535,,0.14,0.874,0.3735,,,0
,0.55,0.445,0.155,,,,0.218,1
0.0,0.55,0.43,,0.8105,0.368,0.161,0.275,1
,,0.455,0.16,0.967,0.4525,0.207,0.274,1
,0.565,,0.13,,,,0.18,0
2.0,,0.45,0.155,1.195,0.5625,0.2565,,1
2.0,,0.45,,1.1935,0.513,,,1
,,,0.15,1.107,0.54,,,0
2.0,,0.445,0.14,1.0635,,0.2195,,0
2.0,0.57,0.46,,0.9035,0.4075,0.1935,0.214,0
2.0,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,1
,0.575,0.46,0.16,1.103,,0.221,0.249,1
,,,0.15,1.1155,,,,0
0.0,0.58,0.46,0.18,1.0515,,0.2595,0.276,0
2.0,0.58,0.455,,1.012,0.4985,,0.2835,1
,0.58,,,1.137,0.5585,0.22,0.29,0
2.0,0.58,0.49,,1.1335,0.586,,0.237,1
2.0,,0.465,0.155,1.136,0.5245,0.2615,0.275,1
,0.59,0.47,,,,,0.309,0
0.0,0.59,,,1.063,0.5155,0.2445,0.25,0
0.0,0.595,0.47,,,0.4515,,0.155,1
0.0,,,0.15,,0.5865,0.2205,0.25,1
2.0,,0.475,0.165,1.213,,0.2435,0.274,1
0.0,,0.46,0.14,,0.4655,0.2095,0.2515,1
,0.595,0.455,0.15,1.044,,0.2205,0.27,1
0.0,,0.49,0.15,1.1345,,0.2645,0.295,1
2.0,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,1
,0.605,0.47,0.165,1.2315,0.6025,0.262,,1
2.0,0.61,,,1.1625,,,0.3085,1
2.0,0.61,,0.155,1.168,0.554,0.239,0.3295,1
,0.615,,0.16,1.2525,,,0.33,0
,0.62,0.51,,1.3315,0.594,0.276,0.388,1
0.0,,0.48,,1.3525,0.6235,,0.365,1
2.0,0.625,0.49,,1.3325,,,0.405,1
,0.625,,0.175,1.1435,,,,1
0.0,0.625,0.5,0.165,,,,0.315,1
0.0,,0.485,,1.38,,,0.401,1
,0.63,0.485,0.155,1.278,0.637,,,0
0.0,,0.495,,1.3075,0.599,0.284,0.315,1
2.0,,0.48,0.15,1.1785,0.5185,,,0
2.0,0.635,0.49,,,,0.2705,,1
2.0,0.635,,0.185,,0.684,0.3,0.3745,1
,0.64,,0.155,1.4025,,,0.335,1
,0.64,,0.17,1.5175,,0.326,,1
,0.64,,,,0.4935,0.291,0.4,1
0.0,,0.5,0.155,1.2205,,,0.3185,1
2.0,0.645,,0.175,1.636,,,,1
,,,,1.561,,,0.4,0
0.0,0.645,0.505,0.165,,0.684,,0.336,0
,0.645,,0.175,,0.633,0.299,0.349,1
,,,0.16,1.2465,0.5475,0.327,0.3,1
0.0,0.645,0.515,0.15,1.212,0.515,,0.385,1
2.0,0.65,0.495,,,,0.312,,1
,0.65,,0.21,1.6785,0.6665,,,1
,,,,1.622,,0.3225,0.477,1
,,0.46,,1.494,0.6895,0.331,,1
0.0,0.655,0.51,0.175,1.6525,0.8515,,,1
0.0,0.66,0.505,0.185,1.528,,0.3025,0.441,1
2.0,0.66,,0.19,,,,,1
,0.66,0.495,,,0.594,,0.485,1
,,0.475,0.18,1.3695,0.641,0.294,0.335,0
2.0,0.67,0.525,0.165,1.6085,0.682,0.3145,,1
,,0.57,,1.587,,0.2995,0.435,1
,,0.565,,,0.7645,,0.553,1
,,,0.185,1.607,0.7245,0.3215,,1
,0.69,0.525,0.175,1.7005,0.8255,,,0
,0.69,0.505,0.2,,0.893,0.4015,,1
0.0,0.695,0.535,0.175,1.8385,,0.396,0.503,1
,,0.535,,1.685,0.693,,0.4045,1
2.0,,0.565,,,1.012,,,1
