sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.625,0.48,,,,,,1
,,,,,0.5705,,,1
0.0,,,,,,,,1
,0.625,0.5,0.165,1.288,0.573,,,1
,,,,,,,,1
,,,0.155,,0.637,,,0
,,,,,,,,1
,,,,,,,,0
,,,0.175,,,,0.395,1
,,,0.185,,0.684,,,1
,0.64,,,,,0.2655,0.335,1
,,,,,,,,1
,,,0.175,,,,,1
0.0,,,,1.2205,,,,1
,,,,,,,,1
,,0.52,,,,,,0
,,,,,,,,0
,,,0.175,,,,,1
,,,,,,,,1
,,,,1.212,,,,1
,0.65,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.16,,,,,1
,,0.51,,,,,,1
,,,,,,0.3025,0.441,1
,,,0.19,,,,,1
2.0,,0.495,0.195,1.6275,0.594,0.3595,,1
,0.66,,,,,,,0
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.362,,0
,,,,,,,,1
0.0,,,,,,0.396,,1
,0.705,,0.18,,,,,1
,0.71,,,2.198,,0.5225,,1
,,,,1.9525,,,0.4135,1
,,,,,0.6655,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.0075,0.0095,0
,,0.15,,,,,,0
,,,,0.0325,,,,0
,,,0.04,,,,,0
,,0.165,,,0.027,,,0
,,,,0.071,,,,0
,,,0.065,,,0.0155,0.0225,0
,,,,,,,,0
,0.275,0.195,0.065,,0.054,,,0
,,,0.085,0.1075,,,,0
,0.285,,,,0.0405,,,0
,0.3,,,,0.055,,,0
,0.315,,,,,,,0
,,,,,0.0675,,,0
,,,,,,,,0
,,,,,,,,0
,0.375,,,0.2345,,,0.067,0
,,,,,,,0.065,0
,,,,0.2485,,,,0
,,,,,0.194,0.053,,0
,,,,,,,,0
,,,,0.282,,,,0
1.0,,,,,0.132,,,0
,0.42,,,,,,,0
1.0,,,0.11,,,,,0
,,,0.095,,,,,0
1.0,,,0.115,,,,,0
,,,,0.397,,,,0
1.0,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,0.1675,,0.117,0
,,,,,0.1945,0.0905,0.13,0
,,,,,0.1985,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,,,0.1865,,0.0975,0
,,,,,,,,0
,,,,0.3685,,,,0
1.0,,,0.115,,,,,0
,,,,0.544,,,,0
1.0,,,,,0.211,0.1075,,0
,0.475,0.35,0.11,0.4565,,,,0
,0.475,,,,,,0.115,0
,,,,,,,0.1665,0
,,,,,,,,0
,0.5,,,,,,,0
,,,,,,,,1
,0.5,,,0.519,,,,0
,,,0.125,,,,0.131,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.1385,0
,0.51,,,,,,0.1525,1
1.0,0.51,0.38,,,0.215,,,0
,,,0.125,,,,,0
,,,0.145,,0.3525,,,1
1.0,,0.38,,,0.2295,,0.157,0
,,,0.125,,,,,0
,,,,,0.523,,0.254,0
,,0.4,,,,,,0
,0.525,,,0.601,,,,1
,,0.405,,,,,,1
,,,,,,,,0
,0.53,,,,,,,0
,,,,,0.2595,0.149,,1
,,,,,,,,1
,,,,,,,,0
,0.545,,,,,,,1
,,,,,,,,1
0.0,,,0.135,,,,,0
,,,0.15,,,,,0
,0.55,,,,0.411,,0.2165,1
,,,,,,0.1775,,1
,,,,,,,,0
,0.56,,,,,,,0
,,,,,,,,0
2.0,,,0.15,,,,0.23,1
2.0,,,,,,0.1825,,0
0.0,,,,,,0.2375,,1
,,,,,,,0.25,1
,0.57,0.445,,,,,,0
,0.57,,,,,,,0
,,0.46,,,,0.229,,0
,,,,,,0.214,,1
,,0.435,,0.8455,,,0.222,1
,,,,,,,,1
,,,0.135,,0.4245,,0.26,1
1.0,0.575,0.435,,,,,0.245,1
,,,,,,,,1
,,,0.145,,,0.1945,,1
,,,,,,,0.265,0
,,,,1.859,0.945,,,1
,,,0.135,,,,,1
,,,,0.9615,,,0.253,1
2.0,0.58,,,,,,,0
,,,,0.93,,,,1
,,,,,,,,1
,,,,,,0.236,0.265,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,0.512,,,1
0.0,,,,,,,,1
,,,,,,0.257,,1
,,,,,,,,1
,,0.475,0.165,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,0.17,,,,,1
,,,,,,,,1
,,,,,,,0.285,1
,,0.47,,,,,,0
,,0.45,,,0.4285,,,0
,0.62,,,,,0.2445,,0
,,,,,,,,1
,,,,1.2065,,,,0
,,,,,,,,0
,,,,,,,0.3425,1
,0.635,,,1.1565,,,,1
,0.64,0.515,,1.369,,,,1
,,,,,,,,1
,,,0.17,,,,0.305,1
,,,0.19,,,,,1
,,,,,,,,1
,,0.515,,1.31,,0.369,,1
0.0,,,0.175,,,,0.364,1
,0.66,,0.185,,,,0.476,1
,0.665,,,,,,0.34,0
,,,,,,,,1
,,0.505,,1.3645,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,0.69,,,1.454,0.624,,,1
,,,0.21,1.583,,,,1
,,,,,0.7945,,0.3695,1
,,,,,,,0.4375,1
,,,,,,,,1
,,,0.19,2.273,,,,1
0.0,,,,,,,,1
,0.705,,,,,,0.301,1
,,,,,,,,1
,,,,,,,0.5075,1
,,,,1.6755,,,0.42,1
,,,,2.103,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,0.4255,0.4505,1
,0.73,,,,,0.38,,1
,0.735,,0.185,,,,0.5,1
,,,,1.931,0.896,,,1
0.0,,,,,,,,1
,,,0.21,,1.1965,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.12,,,,,0
,,,,,,,,0
,,,,,,,0.0225,0
,0.25,,,,0.039,,,0
1.0,,,,0.1125,,,,0
,,,,,,0.0205,,0
,,,,,,0.015,0.04,0
,,,,,,,0.0445,0
1.0,,,,,,0.0235,,0
,,,,,,,,0
,,0.25,,,,,,0
,,,0.095,,0.077,,,0
,0.335,,0.09,,,,,0
1.0,,,0.09,,,0.033,,0
,,,0.095,,,,,0
,,,,,,,,0
,0.35,,,,,,0.065,0
,,0.255,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.061,0
,,0.29,0.085,,,,,0
1.0,,,,0.218,0.093,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.38,,,,,,0.0755,0
,,,,,0.0865,,0.07,0
,,,,,,,,1
,,,,,0.097,,,0
,,,,,,,,0
,,,,0.228,,0.042,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,0.0625,,0
,,,,,,,,0
,,0.29,,,,,,0
,0.405,,,,,,,0
,,,,,0.157,,,0
,,,,0.328,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.09,0.301,,,,0
,,,,,,,,0
,,,0.095,,,0.08,,0
,0.435,,,,,,,0
,0.44,,,,,,0.12,1
,,,,,,,0.12,1
1.0,,0.345,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.114,1
0.0,,0.365,0.125,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,0.1505,0
,,,,,,,,0
,,,,,,,,0
,,0.38,,,,0.0885,,0
1.0,,,0.11,,,,0.15,0
,,0.37,,,0.244,,0.165,1
1.0,,,,,0.2065,,0.132,0
,,,,,,,,0
,0.495,,,,,,,0
,,,,,,,,0
,,0.395,,0.553,,,0.167,0
,,,,,,,,1
,,,,,,,,1
1.0,,0.375,,,,,,1
,,,,,,0.1625,0.196,1
,,0.375,,,0.259,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,0.2595,,,0
,,,,,,,,0
,,0.38,0.12,,,,,0
,,,,,,,,1
,,,,,0.32,,,1
,,,,,,,,1
,0.52,,,,,,,1
,,0.4,0.125,,,,,1
,,,,0.842,,,,1
,,,0.13,,0.3905,,,1
,,,,,,,,1
,,,,,,0.1235,,1
,,,,,,,,1
,,,0.135,0.6025,,,,1
,,,,,,,,0
,,,0.13,,,,,1
,0.535,,0.15,,,,,1
0.0,,,,,,,0.2175,1
,,0.42,,0.7265,0.3205,0.1445,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,0.302,,0.2545,1
,,0.405,,,,,,0
,,0.43,0.145,,,,,1
,,,,0.651,,,,1
,,,0.15,,0.413,,0.248,1
,,,,,,,,1
,,,,,,,,1
,,0.44,,,,,,1
,,,,,0.3135,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.8205,,0.185,,1
,,,,0.688,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,0.45,,,0.4215,0.1685,,0
,0.565,,,,,,,0
,,,,,,,,1
1.0,,,,,,,,1
,,,,0.794,,,,0
,,,,,,,,1
,,,,,0.382,,,1
,,,,,,,,1
2.0,,,0.125,,,0.1835,,1
,,,,,,0.147,,1
,,,,,,,0.306,1
,,0.46,,0.892,,0.176,,1
,0.58,0.46,,,,,,1
,,,,,,,,1
,,,,0.858,,,,0
,,0.465,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.47,,,,,,1
,,0.475,,1.065,,,0.2885,1
,,0.45,,,,0.1855,0.237,0
,,,,,,,0.23,1
,,,,,,,,1
,,,,,,,,1
,0.595,0.465,,,,,,1
0.0,,,,,,0.112,,1
,0.6,,,,,0.272,,1
,,,,1.014,,0.1885,,1
,,,,1.12,,,,1
,,,,,,,,1
0.0,0.6,,,,,,,1
,,,,,,,,1
1.0,,,,,,,,1
2.0,,,,,,,0.315,1
,,,,0.9025,,0.174,,1
,,0.475,,,,0.2195,0.335,1
,0.605,,0.16,1.0835,0.5405,,,1
,,,,,0.407,0.1835,,1
,,,,1.244,,0.257,,1
,,,,,,,,1
,,0.465,,,,,,1
2.0,,,0.17,1.137,,,,1
,,,,,,,0.275,1
,,,0.155,,,,,1
,,,,,,,,1
,,0.5,,,,,,1
,,,,,,,,1
,,0.475,0.17,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.51,,,,,,1
2.0,,,,1.2555,,,,1
0.0,,,,,,,0.354,1
0.0,,,,,,0.2685,0.33,1
,,,0.17,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.48,,,,,0.3185,1
,,,,,,,,1
,,,,,0.6025,,,1
,0.63,,,,,,,1
,,,,1.0605,,,,1
,,,,,,0.221,,1
,,,,,0.534,,0.3455,1
,,,0.165,,,,,1
,,,,,,,,1
,,,,1.1935,,,,1
,0.635,,,,,,,1
,,,,,,,,1
,0.64,,,,,,,1
2.0,,,,,,,,1
,,0.5,,,,,0.3725,1
,,,0.16,,,,,1
,,,0.165,1.16,,,,1
,,,0.22,,0.77,0.378,,1
,,,,,,0.3585,,1
,,,0.19,,,,,1
,0.65,,,,,,,1
,,,,,,0.3215,0.3985,1
,,,,,,0.3595,,1
,,,,,,,,1
,,,,,,,0.365,1
,,,,,,,0.3925,1
,,,,,,,,1
0.0,0.665,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.876,,,1
,,,,,,0.416,,1
,,,,,,,,1
,,0.545,,,,,,1
,,,,,,,,1
,,,0.215,,,,,1
,,,,1.5345,,,,1
,,,,,,,,1
0.0,,,0.17,1.9335,,0.389,,1
,,,,,,0.564,,1
,,,0.2,,,,,1
,,0.58,,,,,,1
,0.735,,,,,,,1
,,,,,,,,1
,,,,,1.232,,0.612,1
,,,,,,,,1
,,,0.035,,,0.0025,,0
,,0.165,,0.0515,,,0.036,0
,,,,,,,,0
,0.365,,,,,0.0345,,0
,,,,,,,,0
,,,,,0.187,,,0
,,,,,,0.044,,0
,,0.295,,0.3025,,,,0
,,,,,,0.0455,,0
,,0.3,,,,,,0
,0.405,,,,0.1785,,,0
1.0,,0.29,,,,,,0
,,,0.105,,,,,0
,0.41,0.32,,0.2905,,,0.073,0
,,,,,,,,1
,,,,,,,,0
,,,0.105,,,,,0
,,,,,0.164,,,0
,,0.32,,,,,,0
,,,0.11,,,,,1
2.0,,,0.125,,,,,0
,0.455,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
1.0,,,,,,,,0
,,,,0.649,,,,0
,0.475,,,,,,,0
0.0,,,,,,,,0
,,,,,0.2795,,0.147,0
,,0.38,,,0.2075,,,0
,,,,,,,,0
,,,0.13,,,,0.1555,0
,,,,,0.2655,0.1285,,0
,,,,0.5525,,,,1
,,,,0.6855,,,,1
,,0.395,,0.556,,0.096,,0
,,0.425,,,,,0.2185,0
,,,,,,,,0
,,,,0.559,,,,0
,,,,,,,,0
,0.53,,,,,,,1
,0.53,0.4,,,,,,0
,,,,,0.3565,0.1775,,1
,,0.43,,,,,0.1945,0
2.0,,0.425,,,,,,1
,,0.43,,,,,,0
,,,,0.8715,,0.1835,,1
,0.57,,,,,0.207,,0
,,,,,0.595,,,1
2.0,0.575,,0.165,,,,0.2385,0
,,,,,,,0.3055,1
,,,,,,0.2165,,1
,,,,0.906,,,,0
,,,,,,0.215,,0
,,,0.15,,,,,1
0.0,,,,,,0.2205,,0
,,,,,,,,1
,,,,,,,0.25,0
,,0.465,0.2,,0.6405,,,1
,0.605,,,,,,,1
,,,,,0.417,,0.38,1
,,,,,0.6,,,1
0.0,,,,,,,,1
,,,,,,,,0
,,,0.155,,,,,1
,,,,,,,,0
,,0.48,,,,,,1
2.0,,,,,0.691,,,1
,,,,,,,,1
2.0,0.63,,,,,0.26,,1
,,0.5,,,,0.268,,1
,,,0.15,,,,,1
2.0,,,,1.271,,,,1
,,,0.225,,,,,1
,,,,,0.505,,0.315,1
,,,,,,,,0
,,0.515,0.205,,0.6635,,,1
0.0,,0.515,,1.546,0.7035,0.365,0.415,1
,,,,,0.6405,,,1
,0.645,,,,,,,1
,0.65,,,,,,,1
,,0.515,,1.466,,,,1
,,,0.16,,,,,1
,,0.485,,1.175,0.475,,0.215,0
0.0,,,,,,0.296,,1
,,,,,,,,1
,,0.505,,,0.589,0.351,,1
,,,,,,,,1
,,,,,,0.374,0.41,1
,,,0.175,,,0.4475,,1
,,,,1.519,,,,1
,,,,,,0.3255,,1
2.0,,0.515,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,0.2,,,,,1
,0.705,,,1.675,,,,1
2.0,,,,,,,,1
,,0.575,,,,,,1
,,,,,,0.427,,1
,0.75,0.55,,,,0.397,,1
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.3,,,,0.05,,,0
,,0.225,,,,,,0
,,,,,0.079,,,0
,0.35,,,,0.09,,,0
,,0.27,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.075,0.2205,,,,0
,,,,,,,,0
1.0,,0.27,,,0.0935,,0.066,0
1.0,,,,,,,0.065,0
,0.375,,0.08,,,,,0
,,,0.095,,,0.0665,,0
,,0.29,,,,0.0395,,0
1.0,,,,,0.1,,0.076,0
,,,,,,,,0
,,,0.09,,,,,0
,,,0.09,,,,,0
,,,0.1,,,,,0
1.0,0.39,,,,,0.0465,,0
,,,,,0.129,,,0
,,,0.09,,,,,0
,0.415,0.325,,,,0.0625,,0
,0.425,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.11,,,0.08,,0
1.0,,,,,,,,0
,,,,,,,,0
1.0,,,0.115,0.457,,,,1
,,,,,,,0.1205,0
1.0,,,,,,,,0
,,,0.12,,0.188,,,1
,,0.345,,,0.1825,,,0
,,,,,,,0.155,0
,0.475,,,,,,,0
,0.475,0.36,,,,,,0
,0.475,,,,0.205,,,0
,,0.37,,,,0.1035,,1
,,,,,,,0.15,0
2.0,,,,,,,,0
,0.485,,0.13,,,,,0
,,,,,0.204,0.0945,,0
,0.49,0.4,,,,0.1285,0.169,0
,,,,,,0.091,,0
,,,,,,,,0
,,0.4,,,,,,0
,,,0.12,,,,,0
1.0,,,,0.559,,,0.169,1
,,,,,,,0.162,0
,,0.375,,,,,,0
,,,,,0.1815,,,1
,,,0.105,,,,0.1275,1
1.0,0.515,,0.125,,,,,0
,,,,,,,0.185,0
,,,0.145,,,,,1
,,,0.13,0.5545,,,,0
,0.525,,,,,0.1635,,0
,,,,,,,,1
,,,,,,,,0
1.0,,,,,,,,0
,0.525,,,,,0.1605,,1
,,,,,,,0.177,0
,,0.43,,,,,,1
1.0,,,0.145,,,,,1
,0.53,,,,,0.167,0.249,1
,,,,0.657,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.14,0.972,0.419,,,1
,,0.42,,,,,,1
,,,,,0.2955,0.169,,1
1.0,,,,,,,,0
,,,,,,0.1455,,1
,,,,,,,,0
1.0,,,,,,,0.22,0
,,0.435,,,,0.1685,,1
,,,0.15,,,0.1345,,1
,,,,,,,,1
,0.55,,,,,,,0
,,,,,,,,0
,,0.395,0.13,0.5585,,,,1
,,,0.14,,,0.15,,0
,,,,,,0.158,0.2765,1
,0.56,0.445,,,,,,1
,0.56,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.3595,,,1
,,,,,,,,1
,,,,,0.3345,,,0
2.0,,,0.14,,,0.148,,1
1.0,,,,,,,,1
,,,,0.833,,0.144,0.2815,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,0.575,,,,,,,1
,,,,,,,,1
,,,,,,0.2175,,1
,,,0.195,,,,,0
,,,,0.8015,,,,1
,0.575,,,,,,,1
,0.575,,0.15,,,,,0
,0.575,,,,,,,1
,0.575,,0.16,0.9615,,,,1
,,,,,0.428,,,0
,0.58,,,,0.469,,,1
,,,0.13,,0.365,,0.2285,1
,,,,,0.303,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.022,,,,1
1.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,0.463,,,1
,,0.46,0.15,,,,,0
0.0,,,,,,,,0
,,,,,,,0.305,1
,0.6,,0.165,,,0.1965,0.2725,1
,,0.48,,,,0.2225,,0
,,,0.18,,,,,1
,,0.47,,,,,,1
,,,,,,,,1
,,,,,,0.1775,,1
,,,,,0.3835,0.1905,,0
,,,,,,,,1
,,,0.14,,,,,0
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,0.266,1
,0.61,0.465,,,,,,1
,,,,,,,,1
,,,0.16,1.022,,0.2345,,1
,,,,,,0.223,,1
,,,,,,0.19,0.26,1
,,,,1.1185,,0.2405,,1
,,0.485,,,,0.2855,,0
,,,,1.0175,,,,1
,,,0.175,,,,,1
,,,,1.154,,,,1
,,,,,0.6685,,,1
,0.62,,,,,,,1
,,,,,,,,1
,,,,,,0.246,,1
,,,0.18,,,,,1
,,,0.14,,,,,1
,,0.45,,,0.358,,,1
,,,,,,,0.309,1
,,0.48,,,,,,1
,,0.49,,,,,,1
2.0,,,,,,,0.3105,1
,,0.5,,,,0.22,,1
,,,,1.1955,,,,1
,0.625,,,,,,,1
,,0.485,,,0.438,,,1
,,,,,,,,1
,,,,,,,,0
2.0,,,,1.1745,0.5255,,,1
,,,,,,,,1
,,,,,,,0.328,1
,,,0.165,,,,,1
2.0,0.635,,,,,,0.418,1
,,,,,,0.313,,1
,,0.49,,,0.5385,,,1
,,,,,,,,1
,0.64,,0.18,,,,,1
,0.64,,,,,0.4205,,1
,,,0.15,,0.519,0.2615,0.335,1
,,0.5,,1.286,0.5645,,,1
,0.645,,,,,0.3715,,1
2.0,,,,1.4745,,,,1
,0.645,0.51,,1.226,0.5885,,0.3745,1
2.0,,,,1.33,,0.309,,1
,,,,,,,0.315,1
,,,,,,,,1
,,,,,,0.362,,1
,,,,,,,,1
,,,,1.371,,0.2905,,1
,,,0.155,1.337,,,,1
2.0,,,,,0.59,,,1
,,,,,,,,1
,,,,1.3835,,,,1
,,,,,,,,1
,,,,,0.4795,0.223,0.305,1
0.0,,,,,,,,1
,,,,1.4405,,,,1
,,,,,,0.269,,1
0.0,,,0.175,,,,,1
,,,,1.5505,,,,1
,0.66,,,1.6375,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,0.665,0.505,0.16,,,0.2925,,1
,,,,1.3725,,0.32,,1
,,,,,0.6075,,,1
2.0,,,,1.2585,,,0.308,1
,,,,,,,,1
,,0.52,,,0.5235,0.3095,,1
,,,,,,,,1
,,,,,,,,1
,,,0.16,,0.572,,,1
,,0.51,,,0.6045,,,1
,0.68,0.52,,,,,,1
,0.68,,,,,0.339,,1
,,,0.15,,,,,1
0.0,,0.565,0.175,,,,,1
0.0,,,,,0.687,,,1
,0.7,,,,,,,1
0.0,,,,1.773,,,,1
,,,,1.58,,,,1
,,,,,,,,1
0.0,0.71,,0.195,,,,,1
,,,,,0.802,,,1
,,,,,,,,1
,,,,,,0.366,,1
,,,0.205,,,,,1
,,,,,,,0.435,0
,0.725,,,,,0.487,,1
,0.73,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.63,1
,,,0.195,,,,,1
,,,,,1.3485,,,1
,,,,,,,,0
,,,,,,,,0
,,0.27,0.135,,,,,0
,,,,,0.3035,,,0
,,,,,,0.139,,0
,,,0.12,,,,,0
,,,0.105,,,,,0
,,,,,,,,0
,0.455,0.345,0.11,,,,,0
,,,,,,,,1
2.0,,,,,,,,0
,0.485,,,,0.195,,,0
,,,0.155,,,,,1
,0.485,,0.16,,,,,1
,,0.355,,0.8795,,0.215,,0
,0.5,,,,,,,1
,,0.35,,,,,0.273,1
,,,,,,,,0
,,0.365,,,,,,1
,,,,,,,,0
2.0,,,,0.7545,,,0.2105,0
,,,0.135,,,,0.1795,0
1.0,,,,,,,,0
1.0,,,,,,,,0
,,,,,0.567,,,1
,,,,,,,,1
0.0,,,,,,0.294,,1
,0.55,0.42,,,,0.311,,1
,0.57,,,,,0.2145,,1
2.0,,,,,,0.2245,,1
,,0.45,,,,,0.213,1
,,,,,,,,1
,,,0.145,,,,,1
,,,0.15,,,0.2035,0.253,0
,,,,1.3005,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.1135,,,,1
,,,,,,,,1
,,0.47,,,0.511,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,0.195,,,,,1
,,,,,,,,1
,,,,,0.4895,,,0
,0.645,0.5,,,,,,1
,0.65,,,,0.777,,0.3965,1
,,0.485,0.16,1.7395,,,,1
,,,0.2,,0.713,,0.466,1
,,0.545,,1.4245,,,,1
0.0,,,,,,,,1
,,,,,,0.33,,1
0.0,,0.535,,,,,,1
,,,,1.679,,,,1
,,,,,,,,1
,,,,,0.6075,,,1
,,,,,,,,1
,0.72,,,,,,,1
2.0,,,,,,,,1
,,,,,,0.0055,,0
,,,,,,,,0
,,,,,,,,0
,0.34,,0.085,,,,,0
,,0.265,0.08,,,,0.06,0
,,,0.085,,,,,0
,,0.275,,,,,,0
,,,,,,,,0
,,0.31,,,,,0.081,0
,,,0.09,,,0.067,,0
,,,,,,,,0
,,,0.105,,,,,0
1.0,,,,,,0.0615,0.085,0
,,,,0.2805,,,,0
,,,0.095,,,,,0
,0.42,0.325,0.1,,,,0.1135,1
,,,,,,0.0665,,0
,,,,,,,,0
,,,0.11,0.38,,,,0
,,0.33,,0.335,,0.0555,0.105,0
,,,,,,0.056,,0
,,0.33,,0.358,,,0.1185,0
,,,,,,,0.166,0
,0.47,,,,,,,0
,0.475,,,,0.203,,,1
,,,,,,,,0
,0.485,0.36,,,,,0.147,0
,,,,,,,0.15,1
,,,,,,,,0
1.0,,,,,,,,0
,,,,0.494,,,,0
,,,,,,0.106,,1
,,,,0.599,0.2245,,,1
,0.505,,,,,,0.207,0
,,,,,0.347,,,1
,,,,,,,0.245,1
,,,,,,,,1
,,,0.11,,,,0.14,0
,,,,,,,0.184,0
,,,0.14,,,0.1335,,1
,,0.395,,,,,0.165,1
,,,,0.6645,0.3285,0.17,,0
,,,,,,,,1
1.0,,,0.12,,,,,1
,,0.405,,,0.3045,0.1535,,0
,,,,,,0.159,,1
,,,0.14,,,,,0
,,,,,,,,1
,0.53,,,,,,,1
,0.53,,,,,,,1
,,,0.14,,,,,1
,,0.425,,,0.3675,,,1
,,,0.135,,,,,1
,,,,,,,,0
,,,0.14,,,,,1
,,,,,,,,1
,,,,,0.295,,0.238,1
,,,0.13,,,,,0
2.0,0.555,,,,,,,0
,0.555,0.41,,0.599,,,,0
,,,,,,,0.18,0
,,,,0.738,,,,1
,,,0.135,,0.382,,,1
,,,,,,,,1
,,,0.125,,,,0.23,1
,,,,,,0.1545,,0
,,,,,,,,1
,,0.435,0.145,,,,0.255,1
,0.565,,0.16,0.895,,,0.246,1
,,,,,,,,1
,,,,1.0005,,,,1
,,,,,,0.174,0.277,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,0.234,1
,,,,,,,,1
,,,,0.9765,,,,1
,,,,0.992,,,,1
,,,,,0.4685,0.2085,,1
,0.575,,,,,0.1615,,1
,,,0.175,,,,,1
,,0.45,,,,,,1
,,,,0.8245,,,0.239,1
,0.575,,,,,,,1
,,,,,,,0.269,1
,,,,,,,,1
,0.58,,,,,0.185,,1
2.0,,,,,0.518,,,1
,0.58,,,,,,,1
,,0.44,,,,,,1
2.0,,,,,,,,1
,,,,,,0.1955,0.264,1
,,0.46,,,,,,1
,,,,,0.386,,,1
,,,,,,,0.298,1
1.0,,0.49,,,,,,1
,,,,,,,,1
,,,0.18,,,,,1
,,,,,,,,0
,,,,,,,,1
0.0,,,,,,,,0
,,0.47,0.165,,0.566,,,1
,,,,,0.4435,,,1
,,,,,,,,1
,,,0.16,,,0.3195,,1
,,,,,,0.227,,1
,,,,,,,,1
,,0.49,,,,,,1
,,,,,0.372,,,1
,,,,1.5145,0.579,,,1
,,,0.15,,,,0.325,1
,,0.485,,,,,,1
,,,,,0.487,0.212,,1
2.0,0.625,,,,,,0.361,1
,,,,1.1565,,,,1
,,,,,,,,1
0.0,,,,1.354,,,,1
,,,0.145,0.984,0.475,0.2,,1
,,,0.155,,,,0.289,1
,,,,,,,,1
,,,,,,,0.412,1
,,0.505,,,,,,1
,,,,,,,,1
,,,,1.273,0.6535,,,1
,,,,,,,0.3535,1
,0.64,,,,0.4765,0.3,,1
0.0,,0.48,,,,,,1
,0.64,,,,,,,1
,,,,,0.488,,,1
,,,0.155,,0.477,,,1
,,,0.185,,,,,1
,0.645,0.51,,,,,,1
,0.645,,,,,,0.3385,1
0.0,,,,,,,,1
,,,,1.238,,,,1
,0.65,,,1.189,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,0.655,,,1.348,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,0.175,,,,,1
,,,,1.2475,,,,1
,,,0.2,1.2695,,,,1
,,,,,0.6715,,,1
0.0,,,,,,,0.416,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.54,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.605,,0.538,1
,,,,,,,,1
,,,,,,,,1
,0.705,,,,,0.3835,,1
,,,,,,0.3605,,1
,,,0.19,2.081,,,0.503,1
,,,,,,,,1
,0.75,,,,,,,1
,,,,,,,,1
1.0,,,,0.029,,,,0
,,,,,,,,0
,,0.15,,,,,0.015,0
,,,,,,,,0
,,,,,,,,0
,,,0.06,,,,,0
,0.29,,,,,,,0
,,,,0.1195,,,0.03,0
,,,,,0.0375,,,0
,,,,,,,,0
,,,,,,,,0
,0.335,,,,,,,0
,0.35,,,0.17,,,,0
,,,,,,,,0
1.0,,0.27,,,,,,1
,,,0.085,,,,,0
,,,,,,,,0
,0.375,,0.08,,,,0.065,0
,,,,,,,0.0605,0
,,0.29,,,,,,0
,,,,,,,,0
,0.415,0.325,,0.316,,,,0
,,,,,,0.0675,,0
,,,,,0.1675,,,0
,,,,,,,,0
