sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,0.4,,,,,0.195,1
,,,0.15,0.9555,,,,1
,,,0.15,0.636,,0.145,0.19,1
,0.255,,,,,,,0
0.0,,0.325,0.115,,,0.1065,0.11,1
2.0,0.38,0.29,,,,,,1
1.0,,,,0.019,0.0065,0.0025,0.005,0
,,,,,,0.04,,0
1.0,,,,,,,0.005,0
,,,,,,0.0285,,0
,,,,0.444,,,0.14,1
,,0.315,,,,0.091,,1
2.0,,,,0.2905,,0.0685,0.0875,1
,0.48,0.385,,,,,,1
,,,0.105,,,0.103,,1
2.0,0.395,,,,0.1205,,,1
,,,,,,0.09,0.1175,1
,0.415,,,0.417,,,0.144,1
2.0,,0.25,,0.203,,0.037,0.0795,1
,0.345,0.26,,0.207,,0.0435,0.0765,1
,,0.295,0.13,0.2765,0.0895,,,1
,,0.225,0.09,,0.0405,0.0245,,0
,,,0.08,,,0.0355,,0
,,,0.1,,,0.0475,0.083,1
,,0.205,,,0.045,0.0275,,0
2.0,,,0.085,0.201,0.069,0.053,,0
,0.35,0.255,0.08,,0.08,,0.063,1
,0.275,0.2,,,,,,0
1.0,0.29,,,,0.036,,,0
1.0,0.25,0.19,0.06,,0.036,0.0115,,0
1.0,0.18,0.125,,,,0.0055,,0
1.0,,,0.025,,,0.004,,0
,,,,,,0.0055,0.005,0
,,,,,,0.228,0.293,1
,0.555,,,,0.416,0.212,,1
,,,0.13,,,,,1
2.0,,0.36,,,,0.125,,1
0.0,,,0.11,0.5005,,0.107,,1
,,0.305,0.085,0.297,,,,1
0.0,,0.375,,0.525,,,,1
,,,,,,,0.255,1
0.0,,,0.12,,,,,1
,0.525,0.4,0.13,,0.2405,0.1825,,1
,0.545,0.42,,0.879,,,,1
,,0.4,,0.823,,,0.265,1
,,,,,0.227,,,1
2.0,,,0.12,,,0.176,,1
2.0,,,,,,,,1
,,,0.115,,,0.172,,1
,,,,,,0.1735,0.21,1
,0.535,0.41,,,0.2855,0.1525,,1
,,,0.09,,,,0.125,1
2.0,0.53,0.44,,0.835,,,0.245,1
,0.36,0.265,,,0.078,,,0
,,0.42,,,,,,1
0.0,,0.405,0.14,0.8175,,,0.26,1
,,,0.13,0.8425,,,,1
,,,0.13,1.001,,0.226,,1
,,,0.2,,0.673,0.4805,,1
,,,0.14,,,,,1
,0.535,,,,0.301,,0.28,1
2.0,0.695,0.515,0.175,1.5165,,0.4105,0.39,1
0.0,0.51,,0.105,0.612,,,0.195,1
,,0.355,,,,0.1615,0.14,1
,,,,,0.347,,0.315,1
,,,,,,,,1
,0.65,,,,0.5295,,,1
2.0,,,,1.5275,,,,1
2.0,0.615,,,1.1375,0.367,0.236,,1
0.0,0.605,0.495,,1.437,,,,1
2.0,,,,,0.4775,,,1
2.0,,,,,0.348,,,1
2.0,0.585,,,,,,,1
,,0.44,,0.946,0.313,,,1
,0.54,,0.135,,,,0.3,1
2.0,,,0.19,,,,,1
0.0,,0.47,,1.153,0.403,0.296,0.32,1
,,,0.15,,0.3365,,,1
0.0,,,,1.1325,,0.234,,1
2.0,,,,0.197,0.0665,0.05,,1
,0.55,0.43,0.155,,0.289,,,1
,0.53,0.425,,0.949,,0.2395,,1
0.0,0.53,,0.165,,,,,1
1.0,0.485,,,,0.2,,,0
,,0.275,,,0.0975,,0.085,0
,0.455,0.34,,,,0.158,0.12,1
2.0,0.49,,,,,,,1
2.0,0.53,0.41,0.165,0.732,,,,1
,,,,0.6775,,,0.2,1
,0.49,0.38,,,,,0.195,1
2.0,0.465,0.35,0.14,0.5755,,,,1
,,,,,0.1725,,,1
,0.56,,,0.93,,0.237,,1
2.0,0.505,,0.15,,,,0.215,1
2.0,0.515,,,0.8815,0.292,,,1
,,0.28,0.125,0.244,,0.038,,0
,,0.155,0.06,,,0.0165,,0
,,0.415,,,0.3295,0.2325,,1
0.0,0.515,,,0.5755,,0.13,,1
,,0.385,0.135,0.709,,0.1375,,1
,,0.39,,,,,,1
,,0.465,,,,,,1
,0.57,0.465,,,,0.2575,,1
,0.485,,0.135,,,0.1315,,1
,,0.37,0.18,,,0.1285,,1
2.0,,,,,,0.225,0.256,1
,,,0.16,,0.315,,,1
,,,,,,,,1
2.0,0.53,,0.155,,0.2805,,,1
2.0,0.44,,,,0.157,,,1
,,,0.16,,,,,1
0.0,,,,,,,0.117,1
,,0.34,,0.495,0.1655,,,1
,0.45,,0.125,0.349,,0.1055,,1
2.0,,,,,0.152,,,1
1.0,,0.275,0.1,0.22,,0.045,,0
,,0.38,0.135,,0.2875,,0.155,1
2.0,0.405,0.305,0.12,,,,0.095,0
1.0,,0.205,0.07,0.1015,,,0.03,0
,0.48,,,,0.2125,,,1
0.0,0.44,,,,,,0.13,1
,,,,,,0.179,,1
2.0,,,0.14,0.875,0.2665,,,1
0.0,0.49,,,0.6835,,0.1315,0.205,1
,,0.175,0.055,,0.027,,,0
,0.255,,,,,0.021,0.023,0
,,0.24,0.085,,0.071,,,0
,,0.25,,,,0.0345,,0
1.0,0.335,,,,,,0.0575,0
,0.35,0.27,0.09,,,0.0575,0.062,0
,,0.25,0.07,,0.0655,0.048,,0
1.0,0.36,,,,,0.064,0.0745,0
1.0,,,,,0.108,0.0445,,0
1.0,,,,0.2215,,,,0
,0.38,0.275,0.095,,,,,0
,0.385,,0.095,0.312,0.143,,,0
,,0.3,,0.2895,0.1215,,0.09,0
,0.395,0.29,,0.319,0.138,0.08,,0
,,,0.095,0.304,,0.084,0.077,0
1.0,0.4,,0.1,0.306,,,,0
,0.41,,,0.394,0.208,,0.106,0
1.0,0.415,0.32,,,0.175,,,0
2.0,0.415,,,0.325,,,,0
,,0.325,0.1,0.398,0.1185,0.0645,,0
1.0,,0.365,,0.501,0.2435,0.084,,1
1.0,0.445,0.335,,,0.2745,0.086,0.1105,0
,0.445,,,,,,,0
,0.45,,,0.547,0.245,,,0
,0.47,,,0.5805,0.266,0.0935,,0
,,0.365,,0.5465,,,,1
0.0,,0.365,0.135,0.6395,,0.113,0.175,0
,0.485,,0.105,,,,0.1525,1
,0.49,0.385,0.125,,,,,0
,,,,,0.3355,,0.214,1
,0.5,0.4,0.125,,0.27,0.1275,0.166,1
,,0.44,,0.8275,,,,0
2.0,0.525,,,0.7635,0.3375,,,0
,0.54,,0.125,,0.4815,0.1915,,1
0.0,,,0.14,,,,0.21,1
0.0,0.545,0.44,,,,0.2015,,1
,0.55,,0.125,0.923,0.4035,,,0
2.0,0.55,,,,,,,1
0.0,,0.45,0.15,0.875,0.362,,,1
2.0,0.555,,0.145,0.9685,,,0.2385,1
,,,,1.0595,0.4735,,,1
2.0,,,0.15,,,,,1
,0.57,0.435,,,,,,1
0.0,,0.465,,0.958,,0.1815,,1
,,0.475,0.165,,0.4545,0.244,,1
,,0.46,,1.102,,,,1
,,,,1.11,,,,1
,0.595,0.48,,1.2095,0.5225,,,0
0.0,,,0.16,,,,,0
,,,,1.113,0.5175,0.244,0.305,1
2.0,,,0.175,1.3445,0.549,0.2875,0.36,1
0.0,,,0.155,,,,,1
2.0,,,0.175,,0.606,,,1
0.0,0.605,,,,,0.2325,0.3985,1
,0.605,,,1.1035,0.421,0.3015,,1
,,0.5,,1.377,,0.33,0.292,1
,,,,,0.629,,0.345,1
,,0.51,0.15,,0.545,0.3315,0.32,1
2.0,,,0.165,,0.5315,0.2815,,1
,,,0.16,1.3725,0.6285,,,1
,,,,,0.6355,0.2545,0.315,1
,,0.49,,,,0.162,,1
,0.625,,,,,,,1
,,,0.165,,,0.2755,,1
,,0.51,,1.3555,0.619,,0.39,1
0.0,0.635,,,,,0.361,0.31,1
0.0,0.635,0.485,0.165,1.2945,0.668,,0.2715,1
,0.64,0.51,,,0.7595,,,0
,,,0.175,1.4715,,,,1
2.0,,0.52,,,,0.291,0.405,1
,,,0.205,,,0.3415,,1
,,0.53,,1.3905,0.5905,0.212,0.453,1
,0.66,,0.19,,,,,1
0.0,,,,1.309,,0.2945,0.413,1
,,,,,0.784,,0.455,1
,,0.525,,,0.628,,,1
,,0.56,,,,0.322,0.415,1
0.0,,,,1.6675,,,,1
0.0,,0.56,,,,0.422,,1
,,0.595,,,1.1465,,,1
,,0.14,,,,,0.0135,0
,,,,,,,,0
,0.24,,,,0.031,,0.017,0
,,,,0.083,,0.0215,,0
,,0.18,0.055,,0.031,0.0215,0.02,0
,,,,,,,0.0245,0
,,,,,0.0455,0.029,,0
,,0.23,,0.1625,0.065,0.05,0.0385,0
,0.3,,,,,,,0
1.0,0.3,,,0.1385,0.056,0.0365,,0
1.0,0.305,,,,0.062,,,0
1.0,,,,,,0.0375,0.0425,0
,,0.23,0.07,0.144,,,,0
,,,,,,0.0265,0.0425,0
,0.325,,,,,0.0445,,0
,,,,,0.0775,,,0
,,,0.075,,,,,0
1.0,0.335,,,0.186,,,0.0445,0
,,0.25,,,0.0665,,,0
,0.34,0.25,0.07,0.2225,,,,0
1.0,0.345,,,0.2455,0.111,,,0
1.0,,,0.095,,0.1045,,,0
1.0,0.37,0.28,0.095,,0.1505,0.069,,0
1.0,,,0.09,,,0.06,,0
1.0,,,,,,,0.07,0
,,0.31,,,,,,0
,,0.305,,,0.157,,,0
,0.41,,,,0.1635,0.061,0.091,0
,,,0.09,0.3595,,,0.09,0
1.0,,0.32,,0.376,,0.092,,0
,0.42,,0.1,0.3435,0.157,0.0795,,0
1.0,,,,,,0.096,,0
1.0,,,,0.377,,,0.105,0
1.0,0.43,,0.1,,,,0.105,0
,0.43,,,,,,0.095,0
1.0,,,,0.3995,0.1815,,0.1125,0
1.0,,0.34,0.115,0.3925,0.1825,,,0
,0.44,0.345,,,,,,0
1.0,,,,0.35,0.148,,,0
,0.445,,,,,,,0
,0.445,,0.13,0.4195,,0.0945,0.1195,0
1.0,,0.36,,0.478,0.191,,,0
,0.45,,0.105,,,,,0
,0.45,0.345,0.11,,,,0.1135,0
1.0,,0.335,,,,,,0
1.0,,0.355,,0.5325,0.225,0.126,,0
,,0.375,,0.497,,,,0
,0.46,0.36,0.1,,0.2325,0.093,,0
1.0,0.46,,,,,,,0
,,,,0.467,,,,0
,0.465,0.37,,0.534,0.261,,,0
,,,0.11,,0.1755,0.0905,,0
0.0,,0.35,,0.482,0.23,,,0
,,0.365,,,,0.15,,0
0.0,0.47,0.365,0.12,0.582,,,0.146,0
,,,0.125,,0.222,,0.15,1
0.0,,0.36,,0.5915,0.3245,,0.127,0
,0.48,,,0.6765,,,,0
,,,0.145,0.64,0.2925,0.1405,,0
,,,0.1,0.439,,,,0
2.0,0.48,0.365,0.12,0.6015,,,0.14,0
0.0,0.485,0.37,,,0.1995,0.0955,,0
,,,,0.649,,,,0
2.0,0.495,0.395,0.135,,0.3035,,,0
2.0,0.495,0.4,0.135,,0.272,,0.144,0
,,0.39,0.135,,,,0.1565,0
,,,0.12,,,0.103,,0
2.0,,,,,,0.129,,0
,0.5,,,,0.336,0.12,,0
,,0.39,0.13,,0.3165,0.141,0.1785,1
,0.505,,,0.685,,,,0
2.0,,,,0.642,,,0.155,1
,0.505,,,,,,,0
2.0,,0.39,,,0.3935,,,0
,,,,,,0.1225,,0
,,,0.135,,,0.1585,,0
2.0,,0.405,0.15,0.7035,,,,0
,,,0.145,0.796,,,,0
,0.515,,,0.834,,,,0
,0.515,,,,0.3695,0.137,0.155,0
,0.525,,,,,,0.175,0
2.0,0.525,0.4,,,0.334,,,1
,,,,,,,0.205,0
,,0.425,,,,0.232,,0
,,,,,,,,0
0.0,,,0.135,,0.3935,,0.205,0
,,,0.14,,0.2855,0.1595,0.2155,0
,0.535,,,,0.3735,,,0
0.0,0.55,0.445,0.155,,,,0.218,1
0.0,,0.43,,0.8105,0.368,0.161,,1
0.0,,0.455,0.16,,0.4525,,,1
0.0,,0.4,0.13,,0.3075,,,0
2.0,0.57,0.45,0.155,1.195,0.5625,0.2565,,1
,,0.45,,,0.513,0.21,,1
,0.57,0.455,,1.107,,,,0
2.0,0.57,,,,,,0.24,0
,,0.46,,0.9035,,,0.214,0
,0.575,0.475,0.16,,,,0.29,1
0.0,,,0.16,1.103,0.538,,,1
,0.58,,0.15,,0.5575,,,0
,0.58,0.46,,,,0.2595,0.276,0
,,,,,,,0.2835,1
,,0.45,0.145,1.137,0.5585,,0.29,0
,0.58,0.49,0.13,,,,,1
2.0,0.59,0.465,,1.136,0.5245,,0.275,1
,,,0.16,,,,,0
0.0,0.59,0.455,,,,,,0
0.0,0.595,,,1.121,,,0.155,1
,0.595,,0.15,1.114,0.5865,,0.25,1
2.0,0.595,,0.165,,,0.2435,0.274,1
,0.595,,,,0.4655,0.2095,0.2515,1
2.0,0.595,0.455,,,,,0.27,1
,,,,1.1345,,,,1
2.0,,0.475,,1.161,0.572,,,1
,0.605,,,1.2315,,,,1
,,0.47,,,,,0.3085,1
2.0,,,,1.168,0.554,0.239,,1
,,0.48,,,,0.2595,0.33,0
,0.62,,,,,,,1
0.0,0.625,,0.17,,,,,1
2.0,0.625,0.49,,,,0.271,,1
,,,,,,,,1
,0.625,,0.165,,0.573,,0.315,1
0.0,0.625,,0.2,1.38,,,0.401,1
2.0,0.63,,0.155,,0.637,0.275,,0
,0.63,,0.165,,0.599,,,1
,0.63,0.48,,1.1785,,0.248,,0
,,,,,,,,1
,,,,1.4065,,0.3,,1
,0.64,,0.155,,,0.2655,0.335,1
0.0,0.64,0.5,,,0.693,,,1
,,,0.175,1.394,,,,1
0.0,0.645,,,,,,0.3185,1
,,,,1.636,0.779,,,1
2.0,,0.52,0.175,,,,,0
,,,,,0.684,0.308,,0
,,0.5,,,0.633,0.299,,1
0.0,,0.5,0.16,1.2465,,0.327,,1
,,0.515,,,,0.2055,,1
,0.65,0.495,,1.304,,0.312,,1
,,,,1.6785,,,0.46,1
,,,,1.622,,,,1
0.0,0.655,0.46,0.16,,0.6895,,0.1825,1
0.0,,0.51,,,0.8515,0.3365,,1
,0.66,0.505,,1.528,,0.3025,0.441,1
2.0,,,,,,,,1
,0.66,,,1.6275,,,,1
0.0,,0.475,,1.3695,0.641,0.294,,0
,,,,,0.682,0.3145,0.4005,1
0.0,0.675,,,,0.739,,,1
,,,,,0.7645,,,1
,0.68,0.535,0.185,,0.7245,,0.498,1
2.0,,0.525,0.175,,0.8255,,0.405,0
,0.69,,,,0.893,,,1
0.0,,,,,0.8035,,,1
0.0,0.705,0.535,0.18,,0.693,,,1
2.0,,0.565,0.205,,1.012,,,1
,0.715,,0.175,1.9525,0.7645,,,1
,0.715,,,,0.6655,,,1
0.0,0.735,0.6,0.22,,,0.44,,1
2.0,0.765,0.6,,,,0.509,,1
,,0.13,0.045,,,,0.0095,0
,,,,,0.018,,0.011,0
1.0,0.195,,,0.0325,0.0135,0.005,,0
,,0.155,,,,0.009,,0
1.0,0.225,,,,,0.0125,,0
,,,0.065,0.071,0.03,,,0
,,0.18,0.065,,0.0245,,0.0225,0
,0.265,,,0.084,0.0365,,,0
1.0,0.275,,0.065,0.106,,,0.028,0
1.0,,0.21,,0.1075,,,0.034,0
,,0.22,0.065,,,,,0
,0.3,,,0.1255,0.055,,,0
1.0,,,0.055,0.151,,,0.039,0
1.0,0.32,0.225,0.085,,,,0.0405,0
,,0.265,0.08,,,0.0475,,0
,,,0.1,,0.1165,,,0
1.0,,,,,,0.0455,,0
,0.375,,,,0.1165,,,0
1.0,,,,,,0.0495,0.065,0
,,,,,0.194,,0.087,0
,,,,,,0.044,,0
,,,,,0.1255,,,0
1.0,,0.325,0.1,0.3245,0.132,0.072,,0
,,0.3,,,0.1255,,,0
,,0.32,,,0.174,0.0635,0.105,0
,0.42,0.31,,,0.1255,,0.088,0
,0.425,0.325,,,0.162,0.0865,,0
,0.43,0.335,0.12,0.397,,,,0
1.0,,,0.11,,0.2055,0.096,,0
1.0,0.435,0.345,,0.418,,,,0
1.0,0.44,0.33,,0.3705,,,0.12,0
,0.445,,,0.409,0.1675,,,0
,,0.34,0.145,0.434,,0.0905,,0
,,0.335,0.11,0.411,,,,0
,,,,0.462,0.2135,,0.1315,0
,,,0.12,,,,,0
1.0,0.45,0.33,,,,0.0785,0.0975,0
,,0.33,0.1,0.411,,0.1,,0
,,,0.11,,0.16,0.0885,,0
,,0.35,,,0.18,0.098,0.1175,0
,,,,0.544,,,0.129,0
,0.47,0.38,,0.4845,0.211,,0.142,0
,,0.35,,0.4565,,,,0
1.0,0.475,,0.1,0.4545,0.2165,,0.115,0
,,0.38,,,0.3395,0.1085,0.1665,0
,0.49,0.465,,,,0.13,,0
,0.5,0.375,,,,,,0
1.0,,,,0.542,,,,1
,0.5,0.38,,0.519,,,0.134,0
,,,0.125,,0.2485,0.117,,0
,0.505,0.39,,,,,,0
1.0,,,0.125,,,0.1395,0.182,0
0.0,,0.4,0.125,,,0.115,0.1385,0
,,,0.125,,0.2615,0.1195,,1
1.0,,,0.115,0.5155,0.215,,,0
,,,,,,,0.15,0
,0.52,,0.145,0.7765,,,0.185,1
,0.52,,,,,,,0
1.0,,0.38,,0.5545,,0.1295,0.167,0
,0.52,0.46,0.15,,,,0.254,0
1.0,,0.4,,0.6455,0.325,,0.17,0
,0.525,,,,,0.1285,,1
,0.525,,,,,0.1555,,1
1.0,0.525,0.395,,,,,,0
,,,,,,,,0
,0.535,0.39,,0.599,0.2595,,0.169,1
1.0,,0.42,,0.6665,0.3125,,0.1895,1
,0.545,,,0.7835,,,,0
,,0.41,0.12,,,0.1405,,1
,,0.415,,,,0.127,0.218,1
,,0.415,,0.8145,,0.1855,0.175,0
,,0.43,0.15,0.84,0.395,,,0
2.0,0.55,,,0.8315,,0.1765,,1
,0.56,0.43,0.145,0.8995,,,0.234,1
,,0.445,0.16,,,0.2175,,0
0.0,0.56,,0.155,,0.336,0.1765,,0
2.0,,,,,0.43,,,0
2.0,,,,,0.4565,0.2395,,1
,,,,,,,,0
,,0.45,,1.0095,,0.2375,,1
,,,,1.0375,,0.2035,,1
,,0.445,0.145,0.8775,0.412,,,0
,0.57,,0.15,,,,,0
,,,,,,,,0
,,0.45,,,0.556,0.214,0.2575,1
2.0,0.575,,,,,0.191,0.222,1
0.0,0.575,0.47,0.165,,,0.197,,1
,0.575,0.455,,,0.4245,0.197,,1
1.0,0.575,,,0.805,0.3155,,,1
,,,,1.0225,,0.2175,,1
2.0,0.575,0.445,,,0.415,,,1
,,0.455,,1.114,,0.2155,0.265,0
,,,,,,,,1
,,,,,,,,1
,,0.45,0.14,0.9615,,0.1815,,1
,,,0.145,,0.547,0.1975,0.2295,0
0.0,,0.45,0.155,0.93,0.385,0.246,0.265,1
,0.585,,,0.9335,,0.1825,0.235,1
,0.585,0.465,,0.9555,,,,0
,,0.47,,0.9955,0.481,,,0
,,0.475,,,,,0.2565,1
,0.6,,,,0.696,0.2395,,0
,0.6,,0.15,1.1025,,,0.25,0
,,,,,0.512,,0.225,1
0.0,,0.47,0.165,1.1775,,,,1
,,,,,,0.257,,1
,0.605,0.48,,,0.582,,,1
,0.605,,,,,,,1
2.0,0.61,,,,0.5315,,0.2415,0
2.0,,,,,,0.2255,0.2865,1
2.0,0.61,,,1.052,0.498,,,1
,0.615,,0.17,,0.4815,,,1
0.0,,0.465,,,0.4615,0.1825,,1
0.0,,,,1.027,0.447,0.25,,1
2.0,,,0.135,,0.5315,,,0
,,,0.2,,0.4285,,,0
,,,,,0.5635,,0.281,0
0.0,,0.485,,1.3745,0.7335,,,1
,,0.48,,,,0.29,0.286,0
,0.63,0.47,,,,,0.287,0
2.0,,,,1.2645,,0.3065,0.3425,1
0.0,,0.495,0.015,,0.5115,0.308,,1
,,,0.165,,0.632,0.3415,,1
2.0,0.645,,,1.39,,0.2945,0.3735,1
,0.645,,,,,,,1
,,,0.19,,,,0.4245,1
2.0,,,,,0.565,0.3135,,1
2.0,,,0.16,,,,0.345,1
0.0,0.655,,,,,,,1
0.0,0.66,,0.185,1.346,,0.2705,,1
2.0,,0.525,0.16,,0.629,,,0
1.0,,,,1.2975,0.6035,,,1
,,,0.205,1.3645,,0.3025,,1
0.0,0.685,0.54,,1.7025,,0.3655,,1
2.0,0.685,,,1.519,0.699,,0.4,1
,,0.54,0.155,1.454,,,,1
,,,,1.583,,0.405,0.3865,1
0.0,,,0.17,,,,0.3695,1
,0.695,0.56,0.185,,0.885,0.3715,,1
2.0,,,,,,0.3355,,1
,,0.575,,2.273,1.095,,0.638,1
0.0,0.7,0.525,0.19,1.6465,,,,1
0.0,0.705,0.55,0.17,,,,,1
0.0,0.71,,0.18,1.652,0.735,,,1
2.0,0.715,0.55,,,,0.407,,1
,,0.535,,,,0.313,,1
,0.72,0.58,,2.103,1.0265,,,1
,0.72,0.55,0.2,1.9965,0.9035,,,1
2.0,,0.565,0.145,,0.691,,0.2685,0
,0.725,,,,,,,1
0.0,,,0.185,,,0.38,0.4825,1
,,,0.185,2.124,,,,1
2.0,0.745,,,1.931,0.896,0.4585,,1
,0.75,,,,,0.5195,,1
0.0,,,0.21,,1.1965,0.513,,1
2.0,,,,2.0065,0.8295,,0.595,1
,,,0.215,2.657,1.488,,,1
,,,,,,0.1045,0.15,0
1.0,0.245,,,0.0765,,0.014,,0
1.0,,,,,0.0295,,,0
,0.25,,,,0.039,,0.025,0
1.0,,0.195,0.09,,,0.0295,0.0355,0
1.0,,,,,0.044,,,0
,,,,,,,,0
,,,,,,,0.0445,0
,,,0.07,,0.046,,,0
,0.325,0.225,,0.139,0.0565,,,0
,0.33,,,,,,0.052,0
1.0,,0.205,0.095,,,0.032,,0
1.0,,0.245,,,,,0.048,0
,,,,,0.0775,,,0
1.0,0.345,,,,,,,0
1.0,,0.255,,,0.105,,0.05,0
1.0,0.35,,0.075,0.215,,,,0
,,,,,0.0855,,0.0525,0
,,,,0.196,,,,0
,0.365,0.27,0.085,0.1875,,,0.058,0
,,,,,,,0.06,0
1.0,,0.265,,0.213,0.0945,0.049,0.06,0
,,,,,0.089,0.0655,0.075,0
1.0,,0.28,,,,,,0
,,0.29,,,,,,0
,,,0.085,0.2385,,,,0
,,0.275,,,,,,0
,,0.275,,0.2465,,0.0415,0.0775,0
1.0,,,,0.2025,,,,0
,0.375,,,,0.0945,,,0
,,0.275,,,0.11,,,0
1.0,,,,0.2105,,0.042,,0
,,0.29,0.09,0.2615,0.111,,0.0745,1
,,,,,,,,0
1.0,0.385,0.3,,,,,,0
,,,0.09,0.228,0.1025,,0.0655,0
,,,0.095,,,,0.089,0
1.0,,,,,,0.0595,0.0945,0
,,,,,,,,0
1.0,,,0.1,0.2985,,,,0
1.0,,0.29,,,0.1205,,0.0765,0
1.0,,,,,,0.0505,,0
1.0,0.41,,,,,0.0705,,0
1.0,,0.305,,0.328,,,,0
1.0,0.425,0.325,0.11,,0.173,,,0
,,0.32,,0.3055,,0.06,,0
,,0.31,,,0.1385,,,0
1.0,,0.34,0.0,,,0.086,,0
,0.43,0.315,0.095,0.378,0.175,,,0
1.0,,,,0.3685,,,,0
,0.44,,,0.438,,,,1
,,0.33,0.105,0.448,0.208,,,1
,,0.345,,0.4005,,,0.126,0
0.0,,,0.115,0.4305,,,0.1245,0
,0.455,0.33,,0.372,0.358,0.0775,,0
1.0,,0.36,0.105,0.466,,0.099,,0
1.0,0.46,,,0.3705,0.1575,0.077,,1
,,,0.125,,0.206,,,0
,0.465,,,,0.1425,,,1
,0.47,,,0.411,0.175,,0.135,0
,0.47,,0.18,,,,0.1505,0
,,,,0.393,,0.0885,0.115,0
,0.475,0.355,,0.5035,,0.091,,0
1.0,0.475,,0.12,,0.1785,0.0885,,0
1.0,,,,,,0.11,0.15,0
,,,,,,,,1
1.0,,0.355,,,,,0.132,0
1.0,,0.365,,,,,,0
1.0,,,0.12,,0.214,,0.1495,0
,0.495,0.38,,,0.2185,0.116,,0
,0.495,,0.12,,,0.1375,,0
,,0.38,,0.594,,0.104,,1
2.0,0.5,,0.135,,0.302,,,1
1.0,,,,0.5795,,0.1375,0.185,1
,0.5,,,,,,0.196,1
1.0,0.5,0.375,0.125,0.5695,,,,0
,0.5,,,,0.2925,,0.195,1
,0.505,0.405,,,,0.11,,0
,0.505,0.38,0.12,,0.2595,,,0
1.0,,,0.105,0.551,0.248,0.103,,0
,0.515,,,0.625,,0.1295,,0
1.0,,,,,,,0.205,1
1.0,0.515,,,,0.32,,,1
,,,,0.5825,0.233,,0.18,1
,0.52,0.395,0.125,,0.3005,,,1
,0.525,0.4,,0.6965,0.369,,,1
,0.525,0.42,0.155,0.842,0.428,0.1415,,1
1.0,,,,,,,0.167,1
,,0.42,,0.81,,0.111,0.192,1
1.0,0.53,0.415,,0.5745,0.2525,,,1
1.0,,,,,,,,1
,,0.4,,0.6025,,,,1
1.0,,0.415,,,0.3595,,0.225,0
,,0.41,0.13,0.7145,,0.144,,1
,,,,,,0.1445,,1
0.0,0.54,0.42,0.145,,,0.163,0.2175,1
,0.54,,,0.7265,0.3205,,0.229,1
,,,,,0.372,0.148,0.227,0
,,,,0.8,,,,1
,,,0.15,,,,0.2545,1
1.0,,0.405,,,0.27,,0.185,0
,0.55,,0.145,,,,,1
,0.55,0.405,0.125,0.651,,0.137,0.2,1
2.0,0.55,,,,,,,1
,,0.435,0.14,0.7535,,,0.2325,1
1.0,,,0.135,,0.3325,0.1545,0.215,1
,,0.44,0.14,0.8705,,0.156,,1
,,,,0.7395,0.3135,0.1435,,1
,,0.43,,,0.341,,,1
,0.555,,,0.7905,,0.1765,,1
1.0,,0.425,0.135,,,0.185,,1
,0.56,0.425,,0.688,,,,1
0.0,0.56,,0.155,,0.5565,,,1
1.0,0.56,0.455,,0.974,,,,1
,0.565,0.44,,0.8735,,,,1
,0.565,,,0.8495,,0.1685,,0
,,,,,0.3635,0.184,,0
2.0,0.565,0.39,,,,,,1
,,0.45,,,,,,1
1.0,,,,,,0.1415,,0
,,0.46,0.135,,,0.2525,0.2655,1
2.0,0.57,0.435,,0.873,0.382,,,1
,0.57,,0.13,,0.347,0.1785,,1
2.0,0.57,,,,0.383,0.1835,,1
,0.575,0.42,,0.857,,,0.2125,1
0.0,,,,,,,,1
,0.575,0.46,,,0.4415,,,1
2.0,0.58,0.46,,1.4395,,,,1
2.0,0.58,,,,,,,1
,,,,0.858,,,0.253,0
2.0,,0.465,,,0.4555,,0.235,1
2.0,,0.49,0.185,,,,0.335,1
1.0,0.585,,,,0.48,,0.285,1
,0.585,0.46,0.165,,,,,1
,,,,1.409,,0.229,0.295,1
,,0.475,0.15,1.065,0.5315,0.199,,1
2.0,,0.45,,0.7995,0.336,,0.237,0
,,,,,,,0.23,1
2.0,0.59,,0.18,,0.5985,,0.31,1
2.0,,0.455,0.155,,0.388,,0.275,1
0.0,,0.465,,0.98,,0.196,,1
0.0,,,,1.026,,,0.305,1
2.0,,0.475,0.17,1.1315,0.508,0.272,,1
,,,,1.014,,0.1885,0.325,1
,,,,,,,,1
0.0,,,,,,,,1
,,0.455,0.145,0.8895,,,,1
,0.6,,,0.9595,,0.189,,1
,0.605,0.485,,,0.6315,,,1
,0.605,,0.14,0.9755,,,0.315,1
1.0,,,,0.9025,0.432,,,1
,,0.475,0.175,,,,0.335,1
0.0,0.605,0.47,,,0.5405,,0.275,1
2.0,,,0.15,,,,0.25,1
2.0,0.61,0.48,0.165,,0.6345,,0.305,1
2.0,0.61,,,,,,0.3035,1
1.0,,,,0.9605,,0.1725,0.286,1
2.0,0.61,0.48,,,0.4565,0.29,,1
,,0.46,,1.0,,,,1
,,,,1.004,,0.193,,1
,,,,1.128,,0.2195,,1
2.0,0.615,,0.17,,0.4845,,,1
0.0,0.615,,,,0.4905,,0.3035,1
,,0.475,0.17,,,0.302,0.3,1
,0.615,0.48,0.175,1.118,,0.3195,,1
0.0,0.615,0.475,,,,0.2115,,1
,,0.51,,1.2815,0.5715,0.2385,,1
