sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,,0.345,0.11,,,,,1
,,,,,,,0.185,1
2.0,,0.335,,,,,0.115,1
,,,,,0.152,,,1
,0.37,,0.1,0.22,,,,0
,,,,,,,,1
,0.405,,,,,,,0
1.0,0.28,,,0.1015,0.041,,,0
,0.48,0.4,,,0.2125,0.179,,1
0.0,,,,,,,,1
0.0,0.52,,,0.807,,0.179,,1
,,,,0.875,,0.174,,1
,,,,,0.165,,0.205,1
,,,,,0.027,0.0125,,0
1.0,,0.185,,0.088,,,,0
1.0,,,0.085,,,,,0
1.0,,,0.08,,,,,0
,0.335,,,,0.0735,0.04,,0
,,0.27,,,,0.0575,,0
,,,,,,,,0
1.0,0.36,0.3,0.085,0.27,0.1185,0.064,,0
,,,,0.24,,,,0
,,,0.14,,0.097,,0.0615,0
,,,,,,,,0
,,,,,,0.0635,,0
,0.385,,,,,,0.09,0
,,,,,0.138,,,0
,,0.29,,,,,,0
1.0,,0.31,,,,,,0
1.0,,,,,0.208,,,0
,0.415,,,,,0.0755,,0
,0.415,,0.1,,0.156,0.0505,,0
1.0,,,,,,,,0
,,0.365,,,,,0.1465,1
1.0,,,,0.4895,0.2745,,,0
,,,,0.378,,,,0
,,,,,0.245,0.1405,,0
,0.47,,,,,,,0
1.0,,,0.125,,,0.1185,0.172,1
0.0,,,,,,0.113,,0
,,0.355,,,,0.096,,1
,0.49,0.385,,,,,,0
,,,,0.7555,,,,1
,,,,,,,,1
,,,,,0.3415,,,0
2.0,,,,0.7635,0.3375,0.1425,,0
,,0.405,,,,,,1
0.0,0.54,,,,0.369,,0.21,1
,0.545,,,,0.429,,0.2375,1
,,,,,0.4035,,0.283,0
,,,,1.0145,,,0.2875,1
0.0,0.55,,,0.875,,,0.2765,1
2.0,,,,0.9685,,,,1
,,,0.155,1.0595,,,0.265,1
,,,,,0.3895,0.2155,0.2745,1
2.0,,0.435,0.13,,,0.1755,,1
0.0,,0.465,,0.958,,,0.2705,1
2.0,,,,1.077,,0.244,,1
,0.59,0.46,0.13,,,,,1
0.0,0.595,,,,,0.228,,1
,,0.48,,,,,,0
0.0,0.595,,,1.1405,,,0.271,0
,0.595,,,1.113,0.5175,,,1
,,,0.175,1.3445,0.549,0.2875,,1
,,,0.155,,0.653,0.1695,,1
,,0.495,0.175,,,0.276,,1
0.0,,0.475,,1.382,,,0.3985,1
,,,,,,,,1
,,,,,,0.33,0.292,1
,,0.52,,,,0.2605,0.345,1
,0.615,,,,,,0.32,1
2.0,,,,1.34,,,,1
0.0,,0.505,0.16,1.3725,,,0.3685,1
,0.62,,0.165,,,0.2545,,1
,,0.49,0.155,,,0.162,,1
,,,,,,0.285,0.381,1
2.0,,,,1.26,,,,1
2.0,,,,,0.619,,,1
,0.635,,0.15,,,,,1
,,,,1.2945,0.668,,,1
,0.64,0.51,,,0.7595,0.332,,0
,,,0.175,,,0.315,0.399,1
,,,0.165,,,,,1
,,0.58,,,0.959,,,1
,,,,,0.5905,0.212,,1
,0.66,,0.19,,,,0.4,1
,,,,,,,,1
,,,0.17,,,,,1
,0.675,,0.155,,,,,1
,0.68,0.56,,,,,0.415,1
,,0.54,0.16,1.6675,,,0.475,1
,,,,1.834,0.8455,,0.455,1
,,,,2.8255,,0.419,0.897,1
,,,,,,,,0
,,,,,,,0.021,0
,,,,,0.031,0.0135,0.017,0
,,,0.05,,0.0295,,0.027,0
1.0,,,,0.083,,,,0
,,0.195,,,,,,0
,,,0.075,0.117,,,0.0345,0
,,0.23,,,,0.05,,0
1.0,,,,,0.05,,,0
,0.3,,,,,,,0
,,,,,,0.031,,0
,0.315,,0.075,0.1485,,0.0375,0.0425,0
,0.315,0.23,,0.144,0.053,,,0
,,,0.09,0.1575,,,,0
,,,0.075,,,,,0
,,0.265,,0.196,,,,0
,0.335,0.25,0.075,,,0.044,,0
,,0.25,,,,,,0
1.0,,0.25,,,,,0.045,0
,,,,0.2225,,,,0
,0.345,,,,,0.0535,,0
1.0,,,,0.249,0.1045,0.058,0.067,0
1.0,,0.28,,0.2865,,0.069,,0
,,,,,,0.06,,0
,,0.265,,0.251,,,,0
,0.41,,,,0.155,,,0
1.0,,0.305,,0.3535,,0.0745,,0
1.0,,,,,,,0.091,0
,0.415,,,,,,,0
,,,,,,,,0
,,,,0.3435,,,0.09,0
1.0,,,,,,,,0
1.0,0.425,0.315,0.1,,,0.072,0.105,0
,0.43,,0.1,0.3645,,0.0825,0.105,0
,,0.325,0.09,,,,,0
1.0,,,,,,,,0
,0.435,,,,,,0.1145,0
1.0,,,0.13,,,,,0
,0.44,,0.09,,,,,0
0.0,0.445,0.335,,,,,,0
,0.445,,0.13,0.4195,,,,0
,,,,,,,0.137,0
,0.45,,0.105,0.4445,0.197,0.093,0.1335,0
1.0,,0.345,,0.47,,0.0855,0.1135,0
,,,0.105,,,,,0
1.0,,,,,,0.126,,0
,0.455,,,,,,0.1295,0
,0.46,0.36,,,,,,0
,0.46,,,,,,,0
,,,,0.467,,,0.113,0
,,,0.115,,,,,0
1.0,0.465,0.345,0.11,,,0.0905,,0
,,,0.125,0.482,0.23,,,0
,,,,,,,,0
,,,,0.582,0.29,0.092,,0
,,0.37,,,0.222,,,1
,,,0.12,0.5915,,0.11,,0
,,0.375,,,0.3205,0.1065,0.17,0
,,,0.145,0.64,0.2925,,,0
,0.48,0.36,,,,,,0
,,,,,,0.117,0.14,0
,0.485,,,,,,,0
,,,,0.649,,0.124,,0
2.0,0.495,,,,,,,0
2.0,,,,,0.272,,,0
,0.5,,0.135,,,,,0
,,,,0.56,,,0.135,0
,0.5,,,,,,,0
,0.5,,,,,0.12,,0
0.0,,0.39,0.13,,0.3165,,,1
1.0,,,,,,0.131,,0
,,,,,,,,1
,,,,,,,,0
2.0,,0.39,,,0.3935,,0.19,0
,,0.375,,,,0.1225,0.175,0
,0.51,,,0.769,,,,0
,0.51,,,,,,,0
,,,,0.796,,0.1815,,0
0.0,,,,,,,0.23,0
,,,0.155,,,,,0
,,,,0.724,0.3475,,,0
,0.525,,,,,0.1575,,1
,,,,,,,,0
0.0,,,,0.8495,,,0.202,0
,0.53,0.405,,,0.2715,,,0
,,,,,,,0.205,0
2.0,0.535,,,,,,,0
,0.535,,,0.874,,0.229,0.2195,0
0.0,0.55,,,0.9905,0.544,0.178,0.218,1
,0.55,0.43,,,,,,1
,,0.455,0.16,,0.4525,0.207,,1
0.0,,,0.13,,,0.1665,,0
,,,,,0.5625,,0.295,1
,,,,,,,,1
,0.57,,,,,,,0
,,,,,,,,0
2.0,,,0.17,,0.4075,0.1935,,0
,,0.475,,,,,,1
0.0,,0.46,,1.103,,0.221,,1
,0.58,,,,0.5575,0.2255,,0
,0.58,,,1.0515,,0.2595,,0
2.0,0.58,,0.15,,0.4985,,,1
0.0,,,,,,,,0
,,,,,,,,1
,0.59,0.465,,,,,,1
2.0,0.59,,,1.206,,,,0
0.0,,,,,,,,0
,,0.47,,1.121,,,,1
,0.595,,,1.114,,0.2205,,1
,,,,,,,,1
,0.595,0.46,0.14,,,,,1
,,,0.15,,,,,1
,,,,,,,,1
,,,,1.161,0.572,,,1
2.0,,,,,,,0.2925,1
,,,,,,,,1
,0.61,,0.155,,,0.239,,1
0.0,0.615,,,,,,,0
,0.62,0.51,,1.3315,,,0.388,1
,0.625,0.48,0.17,,,0.278,0.365,1
,,,,,,,,1
0.0,,0.475,,1.1435,,,0.349,1
,0.625,0.5,0.165,1.288,,,0.315,1
,,0.485,,,0.5845,,,1
,0.63,,0.155,,0.637,,,0
,,,0.165,,,,,1
,,,0.15,,,,,0
2.0,,,,,0.623,,,1
2.0,0.635,,,,0.684,,0.3745,1
,0.64,0.505,,,,,0.335,1
,,,0.17,1.5175,,,,1
,,,,,,0.291,,1
0.0,,,0.155,,,,,1
2.0,,,,,,0.342,,1
,,0.52,0.175,,0.709,,0.4,0
,,,,,,0.308,,0
,,,,,,,,1
0.0,,0.5,,,,,0.3,1
,0.645,,,,,0.2055,0.385,1
,0.65,,0.16,1.304,0.57,,0.3725,1
,,,,,,,,1
,,,,,,0.3225,,1
,,,,,,,,1
,,,,,,0.3365,,1
,,0.505,,1.528,0.69,,,1
,,,0.19,1.5905,,,,1
,,,,1.6275,0.594,0.3595,0.485,1
,0.66,0.475,0.18,,0.641,0.294,,0
,0.67,,,1.6085,,,,1
,,0.57,0.225,1.587,,0.2995,0.435,1
0.0,,,0.195,,,,0.553,1
,,,,,,,,1
,,,0.175,1.7005,0.8255,,0.405,0
,,,0.2,1.872,0.893,0.4015,,1
0.0,,0.535,,,,,,1
,,0.535,0.18,1.685,,0.42,,1
,,,,,,,,1
2.0,0.715,0.565,,1.9525,,,0.4135,1
0.0,0.715,0.525,,,,0.383,,1
0.0,0.735,,,,1.1335,,,1
,,0.6,0.22,2.302,,,,1
,0.185,,0.045,,,,,0
1.0,,0.15,0.045,,,0.006,,0
,,,0.04,0.0325,,,,0
1.0,,0.155,0.04,,,,,0
,0.225,,,,,0.0125,,0
1.0,,0.18,,,,0.013,0.0215,0
1.0,,,,0.0685,0.0245,,,0
,,,,,0.0365,,,0
,0.275,,,,,,0.028,0
,,,,,,0.024,,0
,,0.22,,,,0.0205,0.03,0
1.0,0.3,,,,,,0.039,0
1.0,0.315,,,0.151,,0.027,,0
1.0,,0.225,,,,,,0
1.0,,,,,0.09,0.0475,,0
,,,,,0.1165,,0.0635,0
,,,,0.2345,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.348,,,,0
1.0,,,,,,0.044,,0
1.0,,,0.1,,,,,0
,,,,0.3245,,0.072,0.106,0
,0.42,,0.105,,,0.07,,0
,,0.32,0.11,,,,,0
,,,,0.279,,0.051,0.088,0
,,0.325,,,,0.0865,0.1045,0
,,0.335,,0.397,,,0.1035,0
,,,0.11,,0.2055,,0.096,0
,0.435,,,,0.222,0.0735,,0
1.0,,0.33,0.11,0.3705,,,,0
,,0.345,0.105,,0.1675,,0.117,0
,0.445,,,,0.1945,,,0
,,,,,,,,0
,0.45,,,0.462,0.2135,0.0985,0.1315,0
,0.45,,,0.4925,,,,0
1.0,,,0.105,0.3715,0.1865,,,0
,,,,,,,,0
1.0,,0.33,0.11,,0.16,0.0885,0.102,0
1.0,,,0.115,0.4155,0.18,,,0
,,,,0.544,,0.1395,,0
1.0,,0.38,0.125,,,,,0
1.0,0.475,,0.11,,,0.099,,0
,,,,,,,0.115,0
1.0,0.48,,0.125,0.6245,0.3395,,,0
,0.49,,0.125,,,0.13,,0
1.0,,,,,,,,0
,,,0.12,0.542,,,,1
,,0.38,0.125,,,,,0
,0.5,0.39,,,,0.117,,0
,0.505,,0.125,,,,,0
1.0,,,,,,,,0
,,,,0.545,,,,0
,,,,,,,0.1525,1
,,,,,,0.1135,,0
1.0,,,,,,,,0
2.0,0.52,0.4,0.145,,0.3525,,0.185,1
1.0,,,0.135,,,,,0
1.0,,,0.125,0.5545,,,,0
0.0,,0.46,,1.019,,,0.254,0
,0.525,,,,,,,0
,,,0.14,,,0.1285,0.1835,1
,,,,,,0.1555,,1
,,,,,,,,0
1.0,,,,,,0.127,,0
,,,0.125,,,,,1
1.0,,,,0.6665,,0.138,,1
2.0,,,,0.7835,0.4225,0.1815,,0
2.0,0.545,,,,,,,1
2.0,,,0.14,0.82,,0.127,0.218,1
0.0,,,0.135,,0.427,,,0
,,0.43,0.15,0.84,0.395,,0.223,0
,,,0.15,,,0.1765,,1
,0.56,,,,0.464,0.1775,0.234,1
2.0,0.56,0.445,,0.8965,,0.2175,,0
,0.56,0.44,,,0.336,0.1765,,0
2.0,0.56,,0.145,,,0.1885,,0
,,,0.15,0.9595,,,,1
2.0,,,,0.99,,,,0
,0.565,0.45,0.175,1.0095,,,,1
2.0,,0.46,,1.0375,,,,1
,,,0.145,0.8775,,,0.22,0
1.0,,0.44,,0.755,,,0.224,0
,,,,0.9945,,,0.265,0
,,,0.16,,,,,1
2.0,,0.435,,0.8455,0.401,0.191,,1
,,,,,,,0.238,1
,,,0.135,0.907,,,,1
,0.575,0.435,0.13,,0.3155,,0.245,1
,,,,1.0225,0.549,,,1
,,,,0.847,0.415,0.1945,0.22,1
,,,0.15,,,,,0
2.0,,,,,,,,1
,,,,0.814,,,0.22,1
2.0,,0.45,,,,,,1
2.0,,,,1.0025,,,,0
,0.58,,,,0.385,,,1
2.0,0.585,,,,0.478,0.1825,0.235,1
,,,,,,0.236,,0
,,0.47,,,,0.232,,0
,,,0.16,1.0265,,,,1
2.0,,,,1.1915,,,,0
,,0.465,0.15,,,,,0
,0.6,,,,0.512,,0.225,1
0.0,0.605,,,,0.611,,0.292,1
,,,,,0.555,,0.274,1
2.0,,,,,0.582,,,1
,,,,,,0.2195,,1
,,,,,,,,0
,,,,,,,0.2865,1
,,,,,0.498,,,1
,0.615,0.46,0.17,,,0.272,0.27,1
,,,0.15,,,,0.2415,1
,,,,,,,,1
,,,0.135,1.0195,0.5315,,0.2475,0
,,,0.2,,,0.1525,,0
,,0.48,,,,0.2445,0.281,0
0.0,0.625,,,1.3745,0.7335,,,1
,0.625,,,,,,0.286,0
2.0,,0.47,,1.1325,0.589,0.211,0.287,0
,,,,,0.5635,0.3065,0.3425,1
0.0,0.635,,,,,,0.2885,1
,,,,,,0.3415,,1
,,,0.195,1.39,,,,1
,,0.48,,,0.528,,,1
0.0,,,,,,,0.4245,1
,,0.5,0.155,,,,,1
,0.655,,,,,0.369,0.345,1
,,0.51,,,,0.3725,0.364,1
,0.66,,,,,0.2705,,1
,,0.525,,,,,,0
1.0,,0.5,,,0.6035,0.291,,1
,,,0.205,1.3645,0.6075,,0.353,1
,,0.54,0.215,,,0.3655,,1
2.0,,0.52,,,0.699,,0.4,1
,0.69,,0.155,,,0.3105,0.39,1
,,,0.21,,,,,1
,,,,1.5535,0.7945,,0.3695,1
,,,0.185,,,,,1
,,,,,0.895,,0.446,1
,0.7,,0.19,,,0.418,,1
,,,,1.6465,,,,1
0.0,,,,1.219,,0.236,,1
,,,,1.652,,,,1
,,0.55,0.19,,,,,1
,,,,1.6755,0.889,,,1
,,,,,1.0265,,,1
0.0,,0.55,0.2,,,0.469,,1
,,0.565,,1.187,,0.1945,0.2685,0
2.0,,0.505,0.185,,,0.4255,0.4505,1
0.0,,,0.185,,,0.38,0.4825,1
,0.735,0.585,,2.124,,0.55,,1
,,0.565,,,0.896,,,1
0.0,,0.57,0.21,2.236,,,0.545,1
,0.755,,,,,,,1
2.0,,,0.205,2.0065,0.8295,,0.595,1
0.0,,,,2.657,,,,1
,0.185,,0.12,,0.196,,0.15,0
,,,,,0.034,,,0
,,,0.065,,,,,0
1.0,,,,0.0835,0.039,0.015,,0
,,,,,,,,0
,0.305,,,0.1075,,0.0205,,0
,0.31,,,0.1055,,,,0
,0.315,,,,,,,0
,,0.23,,,0.046,,,0
1.0,,,0.075,0.139,,0.032,0.09,0
,,0.25,,0.2085,,,,0
,,,,0.1595,,0.032,,0
,,,,,,0.0405,,0
,,,0.09,,0.0775,0.033,,0
,0.345,,,,0.0925,0.037,,0
1.0,,0.255,,,,,0.05,0
,,0.27,,,0.1,,,0
1.0,,,0.09,0.1785,,,,0
,,0.27,,,,0.035,0.064,0
,,,,,,,,0
,,,0.085,,,,,0
1.0,,0.265,0.085,,,,,0
,,0.29,,,,,,0
1.0,,,,0.217,,,,0
,,,,,,,,0
,,,0.085,,,0.045,,0
1.0,,0.275,,,,,0.0755,0
1.0,,,0.095,0.2465,,0.0415,,0
,,,,0.2025,,0.048,,0
,,,0.085,0.218,0.0945,,,0
,,0.275,0.11,,,,,0
,,,0.08,0.2105,,,0.07,0
1.0,,,,,,,,1
,,,,0.2175,0.097,,0.067,0
1.0,,,,,0.152,,0.0735,0
1.0,,0.28,,,,,0.0655,0
,0.39,0.3,,,0.1665,,,0
1.0,,0.305,0.105,,,0.0595,,0
1.0,,,0.095,,0.115,,,0
1.0,,,0.1,,0.1445,,,0
,,,,0.2675,,,,0
,,,,,0.1265,0.0505,0.075,0
,,,0.11,0.33,0.157,,,0
,,0.305,0.09,0.328,,,0.082,0
1.0,0.425,,,0.3335,0.173,0.045,0.1,0
1.0,,,,0.3055,,,,0
,,0.31,0.09,,0.1385,,,0
,0.43,,,,0.2065,,0.115,0
,,,0.095,,,,,0
1.0,,0.315,,,0.1615,,,0
1.0,0.44,,0.12,,,,,1
1.0,0.45,,,,,,0.12,1
,,,,,0.164,0.0755,0.126,0
,,,,0.4305,,0.108,0.1245,0
,0.455,,,0.372,0.358,,,0
1.0,0.46,,,,,0.099,0.11,0
,,,,,,,0.114,1
,,,0.125,,,0.1045,,0
,,,0.11,,,,,1
,0.47,0.365,,,0.175,0.0855,,0
,,,0.18,0.48,0.2055,,,0
1.0,,,0.12,0.393,,0.0885,,0
1.0,,,0.1,,0.2535,,0.14,0
1.0,,,,,0.1785,,0.1505,0
1.0,0.475,,0.11,0.492,,0.11,,0
,,0.37,0.125,,0.244,0.101,,1
1.0,,,,0.4725,,,0.132,0
1.0,,0.365,,,,0.0835,0.135,0
,,0.355,,0.4965,,,,0
,0.495,,0.13,,,,0.16,0
,,0.395,,,,0.1375,,0
,,,,,,,,1
,0.5,,,,,,0.2065,1
1.0,,,,,,,,1
1.0,,0.41,,,,,,1
,,,0.125,,,,,0
,0.5,,0.14,,,0.1205,0.195,1
,,,,0.6015,,,,0
,,0.38,,0.594,0.2595,,,0
,,0.395,,,,,,0
,,,,0.625,,0.1295,,0
,,,0.135,0.711,,,,1
,,0.4,,,0.32,,0.175,1
,,0.4,0.13,,0.233,0.1365,0.18,1
,0.52,,,,,,,1
,0.525,,0.125,,,,,1
,,,,,0.428,,,1
,,,,0.694,0.3905,,,1
,,0.42,0.155,0.81,,0.111,0.192,1
,,,0.11,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.535,,0.15,,,,,0
,,0.41,,,,,,1
,,,,,0.3475,,,1
0.0,,0.42,,,0.4315,,0.2175,1
,,0.42,,0.7265,,0.1445,0.229,1
,0.545,,,0.7715,,,0.227,0
,0.545,,,,0.3535,,,1
1.0,0.545,,,0.7285,,,,1
,,,0.135,0.5945,,0.1185,0.185,0
1.0,,0.43,,,,,0.223,1
0.0,,0.405,,,0.2965,,0.2,1
,,,,0.8745,,,0.248,1
1.0,0.55,0.435,,,,0.1555,0.2325,1
1.0,0.55,,,,,,0.215,1
,,,0.14,,,0.156,,1
1.0,,,,,,,,1
,,,,,,,,1
,,,,,,0.1765,0.225,1
,,,,,,0.185,,1
,0.56,,,0.688,0.3095,0.1305,0.2165,1
,,0.445,,1.224,0.5565,0.3225,0.2695,1
,,0.455,0.145,0.974,,,,1
,,,,,0.414,,0.21,1
0.0,,0.45,,,,,,0
2.0,0.565,,,0.796,,0.184,,0
,,,0.125,0.744,0.352,,0.1685,1
1.0,,,0.145,,,,,1
1.0,0.57,,,,,,,0
,0.57,0.46,,,0.397,,,1
,,0.435,,,,0.183,,1
1.0,,0.44,,,0.347,0.1785,,1
,,,,,,,,1
0.0,,,,,0.461,,,1
,,0.48,0.165,,,0.2095,,1
2.0,0.575,,,,,0.176,,1
,0.58,,,,0.6715,,,1
2.0,0.58,0.455,,,,,,1
,,,0.15,,,,,0
,,,,0.9145,,,0.235,1
2.0,0.585,0.49,0.185,,,,,1
,,,,,,,,1
,0.585,0.46,0.165,1.1135,0.5825,,,1
2.0,,,,,0.8,,,1
2.0,,,,,0.5315,0.199,,1
,,0.45,,,,0.1855,,0
,,,0.135,0.7715,,0.1745,0.23,1
,,0.47,,1.187,,,,1
2.0,,0.455,,,,,0.275,1
,0.595,,0.15,,,,,1
,,0.465,,,0.4645,0.112,,1
2.0,0.6,,,,,,,1
2.0,,0.48,,,0.451,0.1885,,1
1.0,,0.475,,,,,,1
,0.6,,,,,,0.28,1
,,,,0.8895,0.419,,,1
2.0,,,,,0.4455,0.189,0.295,1
1.0,,,,1.238,,,,1
,,,,,,,0.315,1
,,,,,,,0.26,1
,,,,,,,,1
0.0,,,,,0.5405,,0.275,1
,0.61,,0.15,0.871,,,,1
,,,,,,0.257,,1
,,,,,,,,1
,,,,,,,0.286,1
,,,0.17,,,,0.347,1
2.0,0.61,,,1.0,,0.197,0.275,1
,,,0.155,,,,,1
,,,0.165,,,,,1
2.0,,,0.17,,,,,1
0.0,,,0.165,,,0.1955,0.3035,1
2.0,,,,,,,,1
,,0.48,,1.118,,,,1
,,,,,,0.2115,,1
2.0,,,,,,0.2385,0.39,1
,,,,,,,0.355,1
,,0.5,,,,,0.354,1
0.0,,0.475,,,0.463,0.2685,,1
,0.625,,,1.082,,,,1
0.0,,0.505,,,,,,1
0.0,,0.515,,1.264,,0.326,,1
,,,0.155,1.2035,,,,1
,,,,,,,0.345,1
,0.63,,,,,0.295,0.315,1
,0.63,,,,,0.1785,,1
,,,,,,,,1
,0.63,,0.16,,,0.221,0.315,1
2.0,0.635,0.49,,,,0.1865,,1
,,0.5,,,,,,1
0.0,0.635,0.495,,1.211,,0.2725,,1
,,,,,,,,1
2.0,,,,0.986,,,,1
2.0,0.64,,0.23,,,0.372,,1
,,0.525,,,,,,1
,0.645,,,,0.556,,,1
2.0,,,,,,,,1
2.0,,,,,,,,1
0.0,0.65,,,,,0.274,,1
,,,0.22,1.662,0.77,,0.435,1
,,,0.175,1.5365,0.6865,,0.405,1
,,,,,0.7155,0.3735,,1
,,,0.17,,,,0.391,1
0.0,,,,,,0.3215,,1
2.0,,,,,,,,1
,0.655,0.52,,,,,,1
2.0,0.655,,,,,,0.365,1
,0.66,,,,,,,1
,0.66,,,,0.615,,0.3575,1
,0.665,0.53,,1.491,,0.342,,1
,0.67,,,1.5615,0.63,,,1
,0.67,0.505,,,,,0.3745,1
2.0,,,,1.7375,,,,1
2.0,,0.545,,1.7925,,,,1
,,,0.19,1.7635,0.7465,0.399,,1
,,,,,,,0.195,1
,,0.565,0.515,,,0.4865,,1
,,0.555,,,,0.383,,1
,,,,,,,0.43,1
,,,0.17,1.614,,,,1
,,,,,,,,1
2.0,,,,,0.9515,,0.5365,1
0.0,0.725,,,,,,,1
0.0,,,0.19,1.7375,,,,1
0.0,0.735,0.565,,,,,0.565,1
0.0,,,,,1.1565,,,1
,,0.61,0.235,2.5085,,0.519,,1
,,,,,0.8905,,0.7975,1
1.0,,,0.035,,,,,0
,0.23,,,0.0515,,,0.036,0
,,,,,0.105,0.047,,0
,,,,0.1985,0.0785,,0.053,0
,,,,0.232,,,,0
,0.375,,,0.3155,0.187,,0.067,0
,,0.3,,,,,0.0675,0
,,,,,,,,0
1.0,,,,,,,,0
1.0,,,0.09,,,,0.08,0
,,,0.095,0.3425,0.1785,,0.0855,0
,0.405,,,,,,,0
1.0,,,0.105,,,,0.0805,0
,,,,0.2905,,,,0
,0.415,,0.115,,,0.065,0.103,1
,,,,,,,0.088,0
,0.43,0.34,0.105,,,,,0
1.0,0.44,0.34,0.105,,,,,0
2.0,,,0.12,0.4565,0.2435,0.092,,0
,,0.365,,,,,,1
2.0,,,0.125,,,,,0
,0.455,,0.135,,0.274,0.0995,,0
,,,,,0.1975,,,0
,,,0.14,,0.229,0.1105,,1
,,,,,,,,0
,,,0.12,,,0.0835,,0
,,,,0.649,,,,0
,,,0.115,0.459,,0.093,,0
0.0,,,,,,,,0
1.0,0.48,0.36,,,,,0.147,0
,,,0.12,0.4725,,,,0
,,0.39,,,0.2945,0.103,0.198,0
,,0.37,,,0.2485,0.105,,0
,,,0.12,,0.2655,0.1285,0.144,0
,,,0.105,,0.239,,,1
0.0,,,0.135,0.6855,,,,1
,,,,,0.2695,0.096,,0
,,0.425,,,,,0.2185,0
1.0,0.515,0.4,,,,,0.17,0
2.0,0.52,,,,,0.139,,0
2.0,0.525,0.4,0.14,,,0.145,,0
1.0,,,,,,,,1
,,0.4,0.125,,0.398,,0.175,0
,,,0.14,,0.3565,,,1
,0.55,,0.14,,,,,0
2.0,0.55,0.425,0.16,,,,,1
,,,,,,,,0
0.0,0.56,,0.15,,0.4755,,,1
2.0,,,,,,,0.249,0
2.0,0.575,0.465,,,,,,1
,,,,,0.4005,,,0
,,0.46,,,,,,1
,,,0.14,,,,,1
2.0,0.585,,,0.906,,,,0
,0.59,0.44,,,,,,0
,,,,,0.613,0.239,0.2515,1
0.0,,,,0.9905,,,0.275,0
0.0,,,,,0.452,,0.288,1
,,,0.155,0.945,0.4365,,,0
,0.6,0.465,,,0.6405,,,1
,,,,,,,,1
,,,0.16,,,,,1
0.0,,,0.17,,,,,1
,,,0.17,,,0.229,,1
,,0.475,,,0.353,,0.251,0
,0.62,,,,,,,1
0.0,0.62,,0.155,,,,0.275,0
,0.62,0.48,,,0.4815,0.235,,1
,,,,1.4105,,,,1
,,,,,0.451,,,1
,,,0.145,,,,,1
,0.63,,,,,0.268,0.329,1
2.0,,,,1.1315,0.481,,,1
,0.63,0.48,,1.271,,,,1
,0.63,,,,0.6805,0.259,,1
0.0,0.635,,,,,,0.315,1
,,,,1.308,,,,0
0.0,0.64,,,,,0.3345,0.4025,1
0.0,,,,,,0.365,,1
2.0,,0.51,,,0.6405,0.3585,0.43,1
,,,,,,0.3015,,1
0.0,,0.545,,,,,,1
,,,,1.466,,,0.4,1
,0.65,,,,,,,1
2.0,,0.485,0.14,,,,,0
,0.655,0.54,0.215,1.5555,0.695,,,1
,,0.51,,,,,,1
2.0,,,,1.374,,,,1
,0.665,,0.18,,,,,1
,0.67,,,,,,,1
2.0,,,,,0.651,,0.345,1
2.0,,0.5,,,0.616,0.388,0.415,1
0.0,0.68,,,1.741,,0.3255,0.4685,1
,,0.515,,,,0.306,,1
,,0.525,,1.7825,,0.3325,0.461,1
,,0.55,,,,,,1
,,,,,0.73,,,1
,,,,,0.797,,0.388,1
2.0,,,0.2,,,,,1
,,,,,1.351,0.413,,1
,,,0.18,,0.9115,,,1
,,0.55,0.18,1.893,,,,1
,,,0.045,,,,,0
1.0,0.285,,,,0.0415,,,0
1.0,,0.215,0.07,0.121,,,,0
1.0,,,0.085,,,,,0
1.0,,,,,,,,0
,,,,,,0.0355,,0
,,,,,,0.0245,0.055,0
,,,0.075,,,0.0315,,0
1.0,0.355,0.26,,0.1985,,0.0495,0.058,0
1.0,,0.27,,,,,,0
,,0.275,,0.2205,,0.044,,0
1.0,,0.265,,,,0.0365,0.055,0
,,0.27,,0.2225,0.0935,,0.066,0
,,,0.095,0.2175,,0.046,0.065,0
,0.375,0.28,,,,,,0
,,,,0.243,0.0895,,0.075,0
,0.38,,,0.237,0.108,0.0395,,0
,,,,0.2365,,,,0
1.0,,,,0.257,,,0.07,0
1.0,0.385,,0.09,,0.1525,0.056,,0
1.0,,,,0.252,0.1065,,,0
1.0,0.39,0.285,0.1,,,,,0
,,0.29,0.1,,,0.0465,,0
,,0.3,,0.304,,,,0
,,,,,,0.0575,,0
,,0.325,0.1,0.313,,,,0
,,0.325,,0.317,0.135,,,0
,,0.315,0.08,,,,,0
,,,,0.3295,,,,0
,,,0.11,0.367,,0.08,,0
,,,0.095,,,,,0
,,0.335,,0.4195,,,,0
1.0,,,0.115,,0.2085,,,1
,0.46,0.35,0.11,0.4,,,,0
,0.46,0.355,,,,,,0
,,,,0.4365,0.188,,,1
1.0,,0.345,,,,,0.12,0
,,,0.125,,,0.0985,,0
1.0,0.475,,,0.6325,,,0.19,0
,0.475,,0.1,,0.1965,,,0
,,,,0.4905,,0.1305,,0
,,,,,,0.1035,,1
,0.48,,,,0.251,,,0
,,,,,,,0.239,0
,,,,,0.2935,0.1285,,0
1.0,0.49,,0.115,,0.204,,0.143,0
1.0,0.49,,,,,,,0
1.0,0.495,,,,,,0.15,0
1.0,,0.4,,,0.2505,,,0
1.0,,0.4,,,,0.143,,0
,,,0.12,,,,,0
